comments,comments_writer
3주면 긴 시간일까요 아직 잊지 못했을까요,ISTJ입니다아
음.. 사람마다 헤어지신 상황도 케바케라 이 부분에 대해서는 확실하게 정의하긴 어렵지만.. 작성자분 잘못 때문에 헤어지셨다면 상대방분께서 마음 정리하셨을 가능성이 좀 더 높을거 같긴 해요 미련이 있고 좋아하는 감정이 남아있어도 헤어진 사이면 끝났다 생각해서 마음을 억지로라도 정리하고자 하는 강박? 이 있는편인거 같아요,핑꾸 infj
만난 기간이나 여러 상황에 따라 다르겠지만 정말 고통스럽고 너무너무 힘든 기간을 약 한 달간 동안 지내고 말끔히 정리를 하고나면 정말 아무렇지 않게 되더라고요. 그 고통의 시간동안 엄청나게 지속적으로 마인드 컨트롤을 하면서 완벽하게 정리를 하려고 애씁니다.,INFJ 아라리
"마음있는 이성이 그러면 '음 그렇구나~ 귀엽다. 재미있다'


그냥 아는사람이면 '음 그렇구나 언제 끊어...?'

합니다.",DoD INFJ
헉... 다시는 술 안먹어야 겠다.. 이런 생각도 일까요..?,ESFJ타막
답변 감사합니다!,ESFJ타막
아 전화가 아니라 같이 마신거에욤? 마음없는 이성이랑 술을 마실까여? ㅎㅎ 일단 저는 남사친이랑도 1:1로는 술 안 마셔서요. 마음있는 이성이 제 앞에서 주사부리면 귀엽던걸요?,DoD INFJ
"넴.. 제가 많이 좋아하는데, 여자는 잘 모르겠어요.. 여자는 그냥 친구라고 생각하는거 같아요. ㅠㅠ 대학생이라 여자는 서울권, 저는 대구(고향)에 있는 국립대 다니고 있어서 한번씩 만나요. 여름에 약속하기로 했네요.. 한번 서울 오면 신촌, 홍대가보자고 하는데... 엉엉 고등학교 친구입니다.",ESFJ타막
친한 남사친도 그냥 재미있게봅니당 ㅎㅎ 너무 어렵게 생각하지 마셔요ㅠㅜ,DoD INFJ
마음있으면 오히려 TMI해주면 좋죠 탐색전안해도되니까,INFJ블로거
헛.. 감사합니다. ㅠㅠ 근데 여자는 마음이 없는거 같아요ㅠㅠㅠ,ESFJ타막
호감 있으면 귀엽죵ㅎㅎ,INFJ
호감 없으면 그냥 귀찮은 정도인가요..ㅠㅠ 바운더리 인 아웃 이라면 차이가 클까요?? ㅠㅠ,ESFJ타막
호감 없는데 그러면 다시 만나고 싶지는 않을 것 같아요🤔 근데 평소에 그러시는건 아니니까 그냥 이해할 것 같습니당!ㅎㅎ,INFJ
넵감사합니다!,ESFJ타막
"호감 있다는 전제하에 적당히면 괜찮은데 좀 과하면 속으로 욕해요,,,",딸기토끼
역시 알기 어렵군요 ㅠㅠ,ESFJ타막
안 끊고 계속 주저리 말하면 욕 나올 듯 해요,가심비 INFJ
정신차려야 겠네욤..,ESFJ타막
근데 막 두고두고 왜저래? 곱씹을 건 아니고 단순해프닝? 술자리?로 치부할거같아요 ㅎㅎ 무례하지 않았다면요! 진짜 괜찮을거같아요! 맨정신도 아니고 주사라고 한다면 더더욱~,튜나
저는 몇 번 보다가 연락처 물어본적은 있어도 첫 만남부터 물어본적은 없어용,DoD INFJ
예전에 저는 첫 눈에 반해서 물어본적은 있어요. 상대방은 잇프제 여자였습니다. :),INFJ 댕댕이
전 인프젯 끼리인데 첨 만남에 교환했습니다. 케바케 인거 같아요,아징
첫날 당일에는 없지만 4일 정도 붙어있어야 했던 출장기간에서는 있습니다.,망고초콜릿INFJ
전 마음에 들면 물어봐요,딸기토끼
처음본사람..... 진짜 저사람은 놓치면 안되겠다라는 생각이 들면 해볼지도,INFJ블로거
바운더리 안에 들어온 사람을 만날땐 세상 이런 또라이를 본 적이 있나 싶을 정도로 나를 내려놓고 만납니다ㅋㅋㅋ,infj이애옹ㅇ
바운더리 밖에 있는 사람을 대할땐 세상 조신 얌전 눈웃음 ^_^ 장착,infj이애옹ㅇ
소개팅 첫만남 술자리했는데 정말 편하게 얘기하고 장난치고 자기 아픈 속얘기도 하고 헤어지고 선톡주면서 담에 또보자고 하다가 갑자기 카톡 안읽씹하고 거리두는건 뭘까요오 ... ㅜㅜ,곰탱팅
ㅋㅋㅋㅋㅋㅋㅋ첫날은 정말 예의상... 그리구 첫만남인데 인프제가 장난친다? 정말 이성으로 안보고 편안하다는뜻입니다... 거리두는건 인프제 특기이구요!,infj이애옹ㅇ
인프제도 아마 알겁니다.. 소개팅 다음날에 또 연락하면 이건 호감표시인거.. 그니까 호감없다는뜻..ㅎㅎ,infj이애옹ㅇ
인프제의 선톡으로 일주일을 이어갔는걸요 .. 담에 또보자는 말과 함께요 ㅜㅜ,곰탱팅
인프제가 진짜 알기 어려운게 혼자 왕창 생각하거나 다른 사람의 어떤 이야기를 들엇거나해서 심경의 변화가 왔을수도있다는점입니다...,infj이애옹ㅇ
그렇군요 .. 그럼 그렇게 변한 심경은 다시 제자리를 찾아오지 않을까요 ? 상대가 데이트신청을 해두요 ? ㅜㅜ,곰탱팅
인프제는 머릿속으로 생각을 진짜 많이해서... 이건 인프제가 다 그렇다고 대답하기보다는 곰탱님의 연락을 보고 그 인프제분이 어떻게 생각하는지에 따라 다를 것 같네요.. 이건 mbti를 대표해서 말할 수 없는것 같아요🥲,infj이애옹ㅇ
"완전 ! 달라요 ㅋㅋㅋㅋ 이중인격, 다중인격인가 싶을 정도로 다른 것 같아요ㅎ",뽀숑이이
"정말 많이 다릅니다!!

바운더리 밖에 있는 사람들과는 기본적으로 선한 웃음을 장착한채로 때로는 조심스러운 모습을 보이기도 하고, 사람 푸근하고 두루두루 친하게 지내는 이미지를 많이 보여주고, 안에 있는 사람들에게는 정말 내 안에 있는 모든 것을 오픈하고 저같은 경우에는 결정적으로 그 사람을 엄청 챙겨줍니다!!",INFJ 아라리
인프제님 제가 소개팅남 때문에 골머리 썩는중인데 제가 쓴 글 좀 봐주시겠어요 ? ㅜㅜ,곰탱팅
혹시 아직 해결 안되셨을까요??,INFJ 아라리
네 ㅜㅜ 소중한 한 의견도 정말 큰 힘이 될 것 같아요 !,곰탱팅
아 안그래도 저 글 읽어보고 글 남기려고 했다가 댓글에 이미 제가 하고 싶었던 말들이 있어서 안남겼던 글이네요!! 혹시 어떤 부분에서 더 궁금하신게 있으실까요?? 최대한 저도 도움을 드리고 싶네요!!,INFJ 아라리
"역시 인프제라 그러신지 따듯하시네요 ..
최대한 다양한 분들께 다양한 의견 듣고싶었습니다 !
같은 의견이라 하시니 다시 댓글 달린거 읽어봐야겠네요 ㅎㅎ 감사합니다 !",곰탱팅
,INFJ 아라리
돈 안 아껴요,도토르리 infj
222,infj뿌링
그 정도는 아예 쌩판 처음 보는 사람한테도 할 수 있습니다,인간엔프제
ㅋㅋㅋㅋㅋㅋㅋㅋ잇프피로서 진짜 어렵군요,Isfp그잡채여자
"엣프제로는 공감.궁금은 관심이지 그냥은
아니죠",esfj gy
엣프제최고입니다아ㅎㅎ,Isfp그잡채여자
"소개팅으로 만난 거면 발전 가능성이 크다고 보는 게 합리적이죠.
다만 저는 하트 공감 자주 쓰는 엔프제는 조심하시는 게 좋다고 말씀드려요.
이 또한 소개팅이라면 뭐 마음껏 호감 표시 해도 되니 어느 정도 괜찮지만요.
애프터 거절하는 게 소개팅에서 무례한 행동이 아닌데 굳이 호의로 왜 저런 행동을 하나요.
그런 사람이라면 엔프제인 걸 떠나 이상한 사람이죠~",Arte
우아! 발전가능성 맘을 열어야겠어요.!!,Isfp그잡채여자
"근데 일로만나거나 그런게 아니라
소개팅남이니까 전 무조건 호감이라고 생각해요. 엔프제도 소개팅이면 맘에 안들면 티납니다",긍정Enfj
맘에 안드는건 티안났우니~호감으로 생각해야겠네요><꺄좋아요,Isfp그잡채여자
음 공감 누른뒤에 답변이 없으면 공감으로 그냥 답변을 한거 같아요! 그래도 호감이 0은 아닌것 같네요 ㅎㅎ 아예 없으면 그런것도 안함,Enfj셀리나
"3,4 번 진짜 진심입니다.. 찐이예요..",초코 ENFJ
제가 다른 사람들한테는 정말 가식적으로 친절했던 건데… 본인이 느끼기에는 똑같다고 왜 다른 사람하고 자기를 똑같이 대하냐고 서운해하더라구요 ㅠ 그래서 제가 자기밖에 없어 내가 챙겨주는 건 자기뿐이야라고 하는 말들이 행동이랑 다르다고 하면서 또 자기가 기대를 너무 해서 서운함이 컸던거 같다고 하더라구요ㅠ 정말 아닌데 아니라고 해도 못믿겠다고,ISTJ 둥
뼈 때리자면 이 모든 걸 다... 하셨던 거군요...😥😥,Arte
맞아요ㅠㅠㅠ 저번 글에도 댓글 주셨었는데 너무 도움이 되었어요 ㅠㅠ 이제와서 후회하봤자 아무 소용 없다는 걸 알면서도 잘해줬던것만 기억나네요,ISTJ 둥
enfj는 아니지만 145 저한테도 제일 중요해요☆☆,그럴수도 있지
"오... 저는 다른것보다 1,4,6이 중요한거 같아요..
근데 둥님이 쓰신것처럼 모든 원인을 본인탓으로 보고 자책하고 후회하지 마세요~
더 좋은 나중을 위해 좋은 경험 했다고만 생각하시길...",ENFJ92M3
감사합니다ㅠㅠ,ISTJ 둥
"3번 다른사람과 동등하게 대우하면 안된다는건 
엔프제가 남은 어떻게 대하는지 지켜 본다는거예요?",esfj gy
저는 같은 직장이라서 그게 보였다고 하더라구요 제가 다른 분들에게 친절하고 잘 챙겨주는게 그래서 자기한테만 그런게 아니네라는 생각이 들었대요. 자기가 저를 좋아하게 된게 자기한테 친절하고 잘 챙겨줘서 인데 남한테도 그렇기 하니까 기분이 별로였다고.. 무엇보다 말로는 자기만 좋아하고 자기만 챙겨준다고 해놓고 그런거 보면 믿음이 안간다고 하더라구요,ISTJ 둥
와 진짜 다 맞말이네여 ~!!,enfj럽럽
"근데
이건 엠비티아이 떠나서 기본... ㅠ 아닌가요? 다른 엠비티아이분들은 저걸 중요시여기지 않는지 궁금하네요ㅠ",einnffjj
저도 기본이라고 생각했어요 아마 많은 분들이 그렇게 생각하지 않을까 싶어요,닷지 ISTfJ 3w4 spsx
개인적으로 저는 저렇게 까지는 아니어서 ㅎㅎ 제가 경험한 바로는 다른 유형보다 저 위 항목들에 더 예민한 거 같아서 적어보있어요 개인적인 생각입니다,ISTJ 둥
저두 지금 남자친구 enfj인데 연애 초반에 괜히 질투 유발한다고 까불었다가 큰일날뻔했슴당 ㅠㅠ 글구 enfj분들 시간약속에도 다른 mbti들에 비해서 엄청 예민한거같아요. 신뢰를 엄청 중요시 한다는것두 맞는 말이구요.. 밀당 이런게 안통하는 mbti라는걸 이번 연애때 엄청 느끼고 있네용,Ys infp
헉 맞말인거같아요..저도 enfx만날때 저 항목들 다 느껴서 신경쓰려고 노력했네요;,토마토마 ISTJ
결국 상대방이 저에게 바라는만큼 제가 행동 못해서 결과는 안좋았네요,토마토마 ISTJ
"다 안 할 수 있는데 나타나줘.....!!!!
근데 특별 대우는 어느 정도의 특별 대우를 해야 하나요?",가나다IStp
제 경험으로는 자신한테 한걸 비슷하게 다른 사람한테 한걸 알면 엄청 서운해하더라구요 다른 사람 걱정해줬다거나 먹을걸 챙겨준경우에 엄청 서운해 하면서 자기만 생각한다더니 아니네 니말 못믿겠어 까지 생각하더라구요 ㅎㅎ이런 서운한을 그때 그때 말하는게 아니라 어떤 계기로 싸웠을 때 이 이야기도 꺼내도라구요,ISTJ 둥
근데 엔프제남들 3번 내로남불아닌가요…? 자기들도 모두에게 비슷하게 잘해주면섴ㅋㅋㅋ,첯ㄹㅎ
그러니깐요 ㅠㅠㅠㅠ,ISTJ 둥
"저는 평일에 퇴근하고 운동 후 집 또는 친한사람들 짧게 만나기 위주고, 주말에는 친한분들이랑 만나거나
집에서 쉬거나 그러는걸 보면 다른MBTI분들과 딱히 다를게 없을거 같아요.
저는 제 주변에 남,녀,지인,회사 통틀어서 Rhinne님과 같은 인프피 분들이 없네요..
인프피 분들은 평소에 어디에서 무엇을 하고 계신가요?ㅋㅋ",ENFJ92M3
"삶의 정석을 살고 계시는군여 제가 보기엔 그것도 너무 대단해보여요...
저는 찐 인프피라 일 하는거 아니면 침대 밖을 벗어나질 않아가지고.....ㅋㅋ
취미생활도 거의 침대에서 할 수 있는걸 하는데 관심있는건 어찌저찌 나가서 열심히 하긴 하네요 물론 나가기 전에 준비할땐 아 내가 이걸 왜 한다고 난리쳐서.... 하.. 이러긴 하지만요🤣

솔직하게 말하자면 하는게 주로 공주님(?????)같은 취미라서 악기 배우러 가거나 운동을 하려 해도 발레같은것만 배우려고 해요ㅋㅋ 창피하네요",Rhinne INFP
"잉? 요즘 유행타는 취미만 찾는 것도 아니시고, 남들은 쉽게 도전도 안할 멋진 취미를 하실려고 하는데,
창피하실게 아니라 오히려 더 멋지신거 같아요..
주변에 계신 엔프제분들도 같은 말씀 하실거 같은데요?
저는 삶에 좀 찌든?뒤로 걸으면서 자아성찰 하는게 그나마 낙이 되고 있어서,
그런 특별한 취미를 해보실 생각자체만으로도 대단하신거 같아요~",ENFJ92M3
"그렇게 말씀 해주시니 감사해요~
주변 엔프제분들도 맨날 잘한다 잘한다 우쭈쭈 해주셔섴ㅋㅋㅋㅋ매일매일 낮아지는 제 자존감을 매우 높여주시는데 엔프제분들 대부분이 그러시나요??",Rhinne INFP
"우쭈쭈ㅋㅋ 그건 ENFJ여도 상대방에 따라 다를거같긴 한데,
상대방을 위한 진심어린 조언이나, 이야기를 해줬을때 상대방이 제 말을 경청을 해주는 사람이면,
그렇게 우쭈쭈 해주고 더 열심히 좋은 쪽으로 나아가게 해주고 싶어 하는 것 같아요.
저도 제 팀원들한테 비교적 그렇게 동기부여 해주는 쪽인데,
제 이야기를 경청 안하는 팀원들한테는 잘 안하게 되거나, 적당히? 하게 되는거 같아요.",ENFJ92M3
엠헬 카페 규정이 어찌 되는지 몰라서 일단 쪽지 드렸어요!,ENFJ92M3
아항 ㅇ0ㅇ답변 너무 감사합니다!,Rhinne INFP
"엔프제 비율이 아래에서 세 손가락 안에 꼽힐 정도로 워낙 적기도 하고
너무 기빨리는 곳은 싫어할 뿐더러 모임에 가도 싫은 사람 두어 명만 있어도 가고 싶은 마음이 식고
하물며 20대 중반만 넘어가도 자기 개발이나 집에서
인터넷 뒤적거리는 걸 좋아하는지라 '찾으려고' 하는 건 무리이긴 하죠..ㅎ
무엇보다 e형 중 i성향이 높기도 해서 집에서 혼자 잘 놀고요.",Arte
Arte님 말씀대로라면 정말 엔프제님들 찾기는 하늘에 별따기네요...ㅋㅋㅜㅜ,Rhinne INFP
제 경우엔 교회에 있어요. 보통 동생들 고민 상담해주고 합니다. ㅎㅎㅎ,막스데이만ENFJ T 1w2
교회에도 숨어(?) 계셨군여ㅋ.ㅋ 그나저나 엔프제분들 고민 상담 정말 잘 해주시는것 같아요,Rhinne INFP
"ㅎㅎㅎ 고마워요~ 두려울 수 있겠지만, 한번 용기내서 저희 enfj형제들이 있을법한 곳에 가보셔요. 물론 enfj유형이 아닌분이 있어서 구분하기 쉽지 않겠지만, 대화하다보면 직감적으로 알 수 있을거애요 ㅎ",막스데이만ENFJ T 1w2
..저렇게 깨진신뢰를 다시 회복할수 있다고 생각하세요..? 이럴땐 입장바꿔서 생각해보시면 좋을것같네요,INFJ 백곰
