mbti,comments
ENFJ,아이고 뭔가 여행갔을 때 약간 그린라이트인가 싶은 상황이 있었는데 역시 그냥 친구니까 편해서 그랬던 거였군여
ENFJ,맘을 접은 상태라고 한다면 어쩔 수 없죠
ENFJ,와 징짜여 진짜 멋지다
ENFJ,제가 음 최근에 만났을 때를 생각한다면 엄청 편하게 대화하긴 했었고 코스짜고 다 데리고 가고 그러긴 했거든여 그렇게 계속 한다면 찐친인 그 친구도 저한테 호감을 느낄 수 있을까요
ENFJ,의견은 코스 짜면서 다 물어봤었어요 음식 알레르기 있는지랑 먹고 싶은 거나 가고 싶은 곳이나 다 물어보기도 하고 그 친구가 자기 선택장애라고 해서 여러가지 의견 물어보고 식당이나 카페 보여주면서 정했었어요
ENFJ,오홍 전혀 그런 반응이 없었던 거 같았어요 여행갔던 날 제가 근육통 있다고 했는데 아픈 곳을 쿡쿡 찌르거나 저녁에 버스타고 갔을 때 걔가 준 이어폰 한쪽 나눠끼고 제가 걔 어깨에 기댔었는데 제 머리에 자기 머리를 기대거나 했거든요
ENFJ,아 그 친구 눈에 쌍꺼풀 생겼다고 해서 얼굴 살짝 만지면서 눈 봤던 적은 있었는데 그때 친구 반응이 당황하거나 무안해하는 반응은 아니었던 거 같아요 이야기 할 때나 그 친구 이야기 들을 때에는 제가 그 친구 눈을 항상 쳐다보는데 그 친구도 제 눈 쳐다보고 눈은 피하진 않았던 거 같아요
INFP,사이가 좋으면 좋은대로 안좋으면 안좋은대로 계속 감정소모요 좋을때는 덕질중이라 계속 궁금하고 기다려지고 생각하느라 감정소모 심해요 
INFP,22
ISTP,음 되게 부드럽고 좋은 문장인 거 같아요 사실이기도 하고요 감사합니다 
ISTP,네 최대한 부드럽게 솔직하게 다 이야기 해볼게요 감사합니다 
ISTP,네 혹시 제 전 글을 읽으셨는지 모르겠지만 인프피에게 스며들기를 실패했어요 제게 진심이었다면 제가 솔직한 이유를 말하면 본인탓이라 생각해 괴로워할까 걱정이기도해요 머리 열심히 굴리고 있어요힘내세요 인프피 곰돌이님두
ISTP,만나서 이야기해야 할 지 톡으로 할 지도 아직 고민 중인데 다들 솔직하게 자세히 말해주란 의견이 동일하시네요 붙잡을 거 같진 않지만 잘 이별해보겠습니다 의견 감사해요
ISTP, 울컥하네요 고생했다고 해주시는 말씀이 감사합니다
ISTP,답변이 늦어서 죄송해요 저는 일요일에 헤어졌고 지금은 맘이 많이 편해진 상태에요 그냥 좀 더 빨리 헤어질 걸 처음 붙잡았을 때 마음 약해지지 말 걸 하는 생각밖에 안나요 답을 알고 있었는데 왜 이제서야 찾았는지 제 자신이 쪼금 밉지만 그래도 어쩌겠어 나도 인간인데 사랑에 빠지면 눈이 멀 때도 있는거지 지금에서라도 자유로워져서 다행이잖아 하면서 잘 다독이고 있어요 원래 헤어짐은 아무리 준비가 되어도 슬프고 불안하고 그런가봐요 이것도 뭐 한 인간이랑 관계를 맺다가 끊어내는 거니까 뭐 자유를 쟁취하기 위해 하나 내어준다고 생각하고 있어요 이 감정 얼마 안갈 것도 아니까요 DOUBT 님도 불행하신 관계는 끊어내시는 게 어떠신지요
ISTP, 응원해주셔서 감사했어요 
ISTP,네 최대한 묻는 거 다 대답하고 헤어지려고요 감사해요 
ISTP,전 방금 헤어졌어요 후회는 없을 거 같습니다 차라리 혼자인 게 맘고생 안할 수 있으니물론 좋을 때도 있었지만 아닐 때가 더 많았던 거 같아요 지금은 차라리 홀가분해요 전 감사해요
ENTJ,333333
INFP,1번이요
INFP,저는 3번이요 
INFP,저도 1번요
ESTJ,엄청 용기를낸 진심이라고 봅니다
ISTP, 나 울 뻔 했따 진짜 진짜 진짜 사실 조금 흘렀다
ISTP,제가 잇팁이구 상대가 인푸핀데요 힝 글구 상대가 무엇을 뚜렷하게 잘못한 건 없어용 그냥 이 관계에 대한 확신이 없어서 그래요 상대 마음이 안 열려요
ISTP,네 상대가 절 가벼이 생각해서 오픈을 하지 않는 것인지 제가 본인을 이해해주지 못할 거 같은 염려에 오픈을 못하는 것인지 자꾸 헷갈려요 만나면 후자 같고 떨어져 있으면 전자 같은 느낌이라
ISTP,저 불건강해지고 있는 거 같아요자꾸 부정적인 생각만 들고 뿌잉 힘낼게요
ISTP,그쵸 저 지금 다 태우고 있는 중이에요 미련이라도 없게
INFP,저도 같은 느낌을 받아서 그냥 서로더깊어지기전에 정리했습니다 만나면 좋은데 만나지않는 시간이 너무 힘들고 하나도 안행복한거예요 내가 왜 꾸역꾸역 내가 불행한걸참아가면서 말할거리찾고 상대방 연락 뜸한거 참고있지 그런생각이들어서 그냥 헤어졌습니다
ISTP,헤어지고 싶은데 이놈의 애정이 무엇인지 참 힘드네요오 저도 이대로라면 제 행복을 찾을 거 같긴 해요
ISTP,맞아요 저 슈퍼 집순인데 집데이트만 계속 하다보니 밖이 그립더라고요 감사해요 힝
ISTP,애정은 성격과 성향이 필요 없는 거 같아요 시간 돈 에너지가 주머니에서 막 나와요
ISFJ,토닥토닥답은 이미 알고 있지만 내 마음이 준비가 안된거죠 행복을 찾아 떠나요사랑받을 자격이 충분해요
ISTP,뿌에에유슬픈 댓글 이 남은 마음 좀만 더 태우고용 감사해용
ISTP, 저는 결혼생각이 없고 상대도 좋은 사람을 못 만난다면 결혼은 딱히라는 생각을 가지고 있어서 그건 아닌 거 같지만 답변 감사드려용
ISTP,레이나님 또 답변 주셔서 감사해요 항상 정성 듬뿍 담긴 말씀 덕에 많이 또 배우는 거 같아요 1번은 저는 진짜 헤어질 생각이었는데 아무래도 좋아하다보니 다시 만나고 싶다는 말을 거절하지 못했어요 그러다보니 이 기억이 만남에 장애물이 되는 거 같아요 서로 더 조심조심 숨게되는 그래서 확신을 주려고 노력하는데잘 안되고 있어요 2번은 저도 정말 느끼고 있는데 마음이 자꾸 가라고 시키는 거 억누르는게 힘들지만 해보고자 글 읽고 또 다짐 다짐 해봅니다 특히 남자도 계속 노력해야 사랑받을 수 있다 이 말 와닿아요 3번4번5번은 평상시의 저라면 연락 자주 안되고 자주 못 만나고 게임에 빠져도 크게 영향이 없는데 남자친구랑 내적 친밀도가 없으니 자꾸 345번을 애정의 척도로 삼으려고해요제가 불건강해지고 있는 방증이겠죠 6번은 둘 다 상처주기도 싫고 받기도 싫고 이미 서로 어긋나버려서 아픈 기억 때문에 상처가 많은 상태라 어떻게 극복해야할 지 
ISTP,맞아요 맞아요 레이나님답정너라고 느끼실 수도 있는데 사실 제가 제 남친에게 하고 싶은 말은 네 인생에서 가장 중요하게 생각하는 가치는 뭐야 네 미래는 어떤 계획들이 있어 너는 어떻게 늙고 싶어 너는 어떨 때 행복해 착함이라는 것은 뭐라고 생각해 대답하면 왜 그렇게 생각해 왜 때문인데 왜 왜 이런거 하고싶거든요 더 깊게 이해하기 위해서 내가 지금 만나는 사람이 인생을 살아가는 마음가짐을 알고 싶어요 그런데 이 사람과의 관계는 안개 속에서 허우적대는 느낌이에요 연락은 저도 잘 안되고 잘 할 자신도 없어서 상관없어요 다만 내적 대화를 통해 관계를 깊게 다져나가고 싶어요 저번 글에도 썼지만 몇 번 도전해봤는데 대답이 되게 두루뭉술하고 단답에 불편해 하는 거 같아요 INFP 성향 상 이런 대화는 서로에게 편하고 녹아들어야 가능할 거 같은데 곁을 안내줘요 언제까지고 좋은아침이야 퇴근했어 잘자 만나면 좋아해 나도 널 좋아해 축구볼래 영화볼래 밥먹을래 이럴 순 없다는 마음에 너무 답답해요 그런데 이제 게임까지 새로운 취미가 시작되어 좀 더 예민해졌나봐요 말씀해주신대로 솔직하게 제가 느끼는 점을 상처를 받든 어떻든 솔직하게 오픈하고 안맞으면 단념해야하는 게 맞는 거라고 생각하고 있어요
ISTP,힝 그쵸 이런게 성향이 잘 안 맞는다고 하는 건가 싶기도 하고 좋아하는 마음으로 극복해갈 수 있을 줄 알았거든요 레이나님 항상 답변 주셔서 감사해요 INFP를 이해하고 대처하는 데 많은 도움이 되고 있어요 
ISTP,저도 이렇게 느끼고 있는 게 커요 제가 이 사람을 포기 못하는 이유이기도 한 거 같아요 썸 초반에 엄청 보고싶다고 치댔는데 그 땐 부담스러워 거절하고 비속어 쓰길래 당황스러워서 지금은 무슨 말 해야할 지 모르겠다고 숨고 헤어지자고도 2번이나 했고 저도 한번 차였어서 서로 밉보이지 않게 최소한의 자신만 보여주는 느낌이에요 그래서 제가 더 노력하는 것도 있어요 확신을 주고 싶어서요 어떻게 마음을 두드려 열어야 할지 정말 너무 어려워요 이렇게 생각하다보면 나 너무 자의식 과잉인가 그냥 내가 싫어지는 중인가 싶어서 마음이 이랬다 저랬다 흑흑 너무 힘들어요
ISTP,슬프지만 제가 인정해야 할 말씀이시네요 서로 추구하는 중요한 가치가 다르면 이걸 왜 이야기 나누고 싶은지 필요성을 못 느끼겠네요 상대방을 배려하여 대화를 해보고자 노력하겠지만 애초에 서로의 방식이 아니면 한 명은 힘들겠네요 좀 더 여러 갈래로 생각해볼게요 답변 감사드립니다 
ENFP,남친님이 너무하는데여 힝 차라리 뭐라고얘기라도하지답답할듯요 잇팁님입장에선 더욱
ISTP,네 질문의 빈도는 제게는 애정의 척도이니 만큼 묻고 싶은 게 많은데 묻지 못하고 머금어야해서 답답해 죽겠어용 흐앙
ISTP,저도 정리 휴 근데 왜 이렇게 착하고 여리고 귀엽고 이 인간에게 중독된 건가 싶어요
INFP,얽 저 인프피인데 카톡 끝낼때 걍 자연스럽게 읽씹하거든요 얘기가 거의 마무리된거같거나 상대방이 대화할 의지가 없어보이면 걍 씹고 저 할거해요
INFP,썸남한테 그럴때도있구 안그럴때도 있긴한데 바로 답못할상황이면 저는 일끝나구 연락달라 하겠다 라고 말하는편이긴해요 누가봐도 마무리가안된 상태인거는 맞는거죵
ISTP,아상상해보니 귀여워요
ISTP,만약에 안다면요 상대도 눈마주치면 눈피하고 계속 실실 웃고 그러면용
ISTP,오 적극적인 인푸피 반할 거 같아용
ISTP,뒤질거같닼귀여워요3
ENFJ,힘든일 있나요 괜찮아요
INFP,네 정말 이상하게 마음 없으면 친절표현 만땅 인데 좋아하는 상대한테 하기에는 했다가 차이는 기분일까봐 더 조심스러워요
ENFP,한대 줘 패세요
ISFP,허락 맡았으니 이제부터 합법입니다 주거써
ISTP,한대 줘 패고 한 대 더 패세요 11
ISFP,
ISFP,아침에 그러고 나가서 미안하대요 하윽 또 사르르 풀린다
INTP,아 진짜 짜증나는
ISTP,열린 결말로 닫으시면 남자분이 미련 남았을 때 작성자님에게 연락 할 거에요
ENTJ,인프피가 답을 잘 안하지 않아요 읽씹 안읽씹 너무 기본이라 이해가 안감 회사 단톡처럼 꼭 해야하는건 빠른데 개인적인 톡은 그냥 지가 말하고 싶을때나 하는듯 그러고는 또 안읽더라구요 만나면 얘가 날 좋아하는구나 알겠는데 카톡으로는 영 그래서 저도 필요할때만 말 걸어요
ISTP,으앙 답변 감사드려요 부담 안가졌을 거 같다고 해주시니 안심되네요 안그래도 남친이 좋아하는 해외 축구랑 하키 시청 시작했어요 아직 룰도 어렵고 그래서 옆에서 엄청 신나서 뭐라고 하는데 눈은 공 따라가기만도 벅차서 리액션 못해줘서 미안해 죽겠어요 2개월 뒤에 이 친구가 곧 학위 따러 영국으로 떠나서 제 맘이 너무 조급한가봐요 그냥 페이스 잃지 않고 천천히 스며들어가 볼게요 감사합니다아 3
ISTP,아 대학원이라서 30대에용 저도 30대 그 친구도 30대 레이나님 역시 mbti 는 과학이에요 저번에 룰 물어봤더니 엄청 신나서 알려주고 매일 물어보라고 그러더라구용저는 혼자 습득해서 멋진 모습 보여주려고 일부러 안 물어보다가 어디에도 안 나와서 물어본 거 였거든요 그리고 영국에 너 보러 갈 거라고 이야기했었어요 헤헤 응원 감사해요 3
ISTP,감사합니다 덕분에 힘이 났어요오옹 천천히 불안해하지 않고 잘 만나볼게요오 좋은 하루 보내세용 맛점
ISTP,진짜요 그런 쓸 데 없는 생각을 왜 해라니 상처 받았겠다 조금씩 천천히 잘 다가가 볼게요 이런 진지한 대화도 나눌 수 있는 그 날 까지 화이띵 답변 감사드립니다
ISTP,으아 작년 8월에 만나서 거의 9개월 되어가거등요 제 앞에서 춤도 추고 노래도 하고 사진 찍으면 웃긴 표정도 지어주고 하는데 대화가 잘 안되서 저 대화에서 제가 전하고자 하는 바는 너가 질투를 하든 뭘하든 나는 네가 내게 하는 말들 편견없이 이해하고 받아들일 준비가 되었으니 편하게 하고픈 이야기 다 해도 돼 이거 였는데 부디 부담없이 잘 전달되었으면 좋겠어용 천천히 잘 스며들어가 볼게용 힝 아 답변 감사드려용 3
ISTP,와 제 남친이신가요 어쩜 똑닮으셨어여 제 남자친구도 자기 베프 엄마 고양이 밖에 없대요 근데 제 이름도 여니인데 뜬금 좋은 하루 보내세용 3
ISTP,우와 이마를 탁 쳤어요 조금 표현을 바꿔보도록 노력해야겠어요 스스로 난 긍정적인 사람이다 이렇게 긍정적일 수가 없지 자부심을 가지고 있는데 어쩌면 실상 내뱉는 말들은 그렇지 않은지도 모르겠어요 대화도 열린대화 우리 이러는 거 같은데 이래보는 게 어때가 아닌 닫힌대화법을 주로 쓰는 거 같기도 해요 나 이렇게 느끼고 있어 몬드님께서 정성스레 써주신 답변이 깨달음을 주는 거 같습니당 조금 더 명확하고 긍정적이되 열린 상태로 대화하는 사고를 길러보도록 노력해야겠어요 정말 감사해요
