mbti,comments
ENTP,저 진짜 싹싹한데 사회생활 의외로 잘하는데 친정엄마아빠가 안믿어줘요 제몫 잘챙기거든요 상사한테 재밋게 애교부리고 잘하구요
ENTP,엔팁은 적응의 동물이라 어떤 사람이라도 말만 통한다면 괜찮을것 같은데요 의외로 티키타카 잘 될수도
ENTP,저 진짜 안맞는다고 생각해서 남편이랑 사이좋은데도 갈라설까 했지만 결국은 뭐 지금 베프정도로 친해졌고 다 제가 노력한거예요 
ENTP,태어나기를 이렇지는 않았는데 학창시절 조용해보이는 이미지였고요 근데 그룹에서 순응하진않았어요 점점 더 개쌔지는거 같아요 뭔가 무서운거 하나도없어요 줌마력인가
ENTP,맞아요 그래서 부부는 안될거같다고 했어요 생각하는게 일맥상통하지 않기에 부부라면 연애시작도 안될거같아요 가끔보는 그리고 선이 어느정도 있는 사이라서 가능한거같아요
ENTP,그심정 알아요 저는 시아버지가 잇프제에요 엔팁 입장에서 속터져요 잇프제의 좋게 좋게 마인드가 그냥 갈등 회피로 밖에 안보여요
ENTP,잘못된거는 바로잡아야하는데 말이예요 평생 볼 가족이면 더더욱 인팁이면 조용하게 회피할지 몰라도 저는 목소리를 크게 내어야살아서 여기저기 괄괄이로 지내네요 조용하게 묻어가는거 제일 어려워요
ENTP,글만 봐서는 잘 모르겠어요 친구로 생각했는데 나는 얘가 이성으로 안느껴져 거절했고 시간이 흘러 이쯤이면 얘도 마음 정리했겠지 하는 마음에 안부인사 한것 같아요
INTP,친구 감정에 가깝다고 생각되어요 잃기 싫은 사람이었나봅니다
INFJ,그냥 다시 친구 하고 싶은거 같아요 7개월이나 지났으면 이제 친구가 될 수 있지 않을까 해서 연락한 듯 싶어요
ENTP,저도 엔프제인프제 자석이에요
ENTP,엔팁은 다가오는 사람 안막아요그냥 말 걸어보세요 정신적으로 피곤할 순 있겠지만 재밌게 만들어 드릴 수 있어요
ENTP,물음표공격 진심으로 당할 각오 되어 있으시면 카몬요 관심 가면 질문 엄청해요 그리고 관찰합니다 인프제 사람 관찰 좋아하죠 인프제의 관찰이 화분에 있는 식물을 보는 것과 같다면 엔팁의 관찰은 이리저리 찔러보고 을러도 보고 액션리액션을 관찰합니다 외계인 가둬놓고 연구를 빙자한 고문 비스무리 하겠네요 그렇게 상대가 좋다싫다하면 그걸 듣고 데이터화 해서 대응책 만들어요 그래서 정보수집 기간동안 인프제가 자기 생각을 말 안하고 상대의 기분을 고려해서 대답하기 때문에 솔직하게 답변 안하고 빙빙 돌리면 금방 흥미 잃게 될 수 있어요 그냥 자신을 드러내고 스캔 당하시면 잘 지낼 수 있어요 망상 똘기 우울함 다 받아들여요
ENTP,엔팁이 보는 인프제가 느끼는 감정은 인프제가 예쁘게 핀 꽃을 감상하려고 다가가는데 갑자기 엔팁화초가 마이크 들고 인터뷰하려고 달려드는 느낌적 느낌예상과 다르다는 말을 온몸으로 하던 해치지 않아라는 시그널 계속 보내야만 했던
ENTP,인팁은 말풍선으로 말하지만 엔팁은 육성으로 말한다는 점
ENTP,인팁은 친한사람이나 인터넷상에서 드립 잘쳐요 엔팁도 그건 마찬가지지만 엔팁은 실생활에선 엔프피처럼 보이는데 자세히 보면 눈이 돌아 있습니다 
ENTP,저는 그럴때 무조건 집 밖으로 나갑니다 어디든 좋으니 걷고 또 걸어요 그렇게 우울했던 기분을 느낄 시간 없이 다른 감정을 느끼도록 해주다보면 우울함은 어느새 도망가있더라구요
ENTP,넵 굳이 밖으로 나와서 친구랑 놀지 않고 혼자서 이곳저곳 돌아다녀보세요 큰 쇼핑몰에 가서 아이쇼핑하며 맛난거 하나 사먹는다던지 한강이나 걷기명소 이런 곳 가서 자연에 흠뻑 취해보기도 하고 아니면 서점에 가도 좋아요
ENTP,아 힘든 시기 보내고 있군요 저는 글로 내가 왜 힘든지 써보는 게 도움이 되었어요 저 우울해서 정신과도 1년 다녔었던 적 있었는데 자기전 10분이라도 글로 일기처럼 쓰는게 정신건강에 도움된다고 쌤이 말해줬어요 저는 여러가지 트라우마 때문에 완치는 힘들 것 같고 우울과 어떻게 공생할 지 매일 고민중입니다 일기쓰기 운동 낮에 햇빛 쬐어주기 이런것들이 도움 되더라구요 방 청소 정리정돈 요리 나를위한 선물 이를테면가을신상 이런것두여 
INTP,말놓는다고 했는지 아닌지 까먹어서 그런것도 있고 습관이라 그래여
INTP,어색해진 거 맞아요큐
ENTP,당연 하지만 호감있으면 막올라감 성사율 근데 상대방이 N이여야 가능 정말 호감없으면 말이안통해서 안그러면
ISFJ,반성하게 되네
ENTP,말씀하신거 전부 인간적으로 정말 잘맞으면 가능해요 근데 칼답이면 좋아하는거 같은데요 연락하는거 진짜 귀찮아하거든요
ENTP,칼답 매일 연락은 찐호감 있는 사람아니면 불가능 정말정말 불필요한 에너지 낭비라고 생각합니댜
INFJ,헉 그런가요 그럼 이성 친구 간의 스킨쉽은 어떻게 생각하세요 못생겼다고 놀리다가 제가 욱 화내니까 사실 이쁘다고 머리카락 귀 뒤로 넘겨주고 볼 살 만져봐도 되냐면서 양볼 꼬집고 술 마시면 저 술 취함 정도 확인한다고 제 볼 온도 확인하고 장난친다고 제 발 간지럽히고 장난치고 미안하다고 어깨나 팔 감싸서 토닥토닥하고 머리 쓰다듬고 기억나는대로 적음요
INFJ,전 지금 상태로 좋아요 사귀지 않아도 이성 간의 친밀함을 쌓을 수 있는 게 신기해서 다른 사람들은 어떻게 생각하는 지 궁금해서 글 써봤어요 저는 이런 관계가 처음이거든요 전 보통 사귀거나 친밀하지 않은 이성 관계만 쌓아서 의견 감사합니다
INFJ,제가 이성 친구 선이 다른 사람들보다 더 꽉막혔나 싶기도 하네요 이성 친구 간의 스킨쉽은 어떻게 생각하세요 못생겼다고 놀리다가 제가 욱 화내니까 사실 이쁘다고 머리카락 귀 뒤로 넘겨주고 볼 살 만져봐도 되냐면서 양볼 꼬집고 술 마시면 저 술 취함 정도 확인한다고 제 볼 온도 확인하고 장난친다고 제 발 간지럽히고 장난치고 미안하다고 어깨나 팔 감싸서 토닥토닥하고 머리 쓰다듬고 기억나는대로 적음요
INFJ,애착유형테스트에서 확실하게 회피형으로 나왔어요 저는 혼란형 그냥 지금이 좋아서 유지한다가 맞는 것 같네요 저도 그러고 있거든요 생각나는대로 적다보니 디테일이 빠진 것 같아요 스킨쉽도 본문에 적을걸 의견 감사합니다
INFJ,저는 뭔가 스킨쉽보다 본문 내용만으로도 이성 친구 관계에 이렇게 친밀할 수 있나 의문이 들었어요 본문 내용으로 봤을 땐 충분히 친구 사이로 가능하단거네요
INFJ,그쵸 단순 친구 사이는 아닌 것 같죠 분명 썸은 아닌데 친구 이상의 특별한 관계같아요 인팁이가 저에게 하는 행동에 의문 호기심이 들어서 글 썼었어요 다들 본문 내용 보다 스킨쉽에 초점을 맞추던데 전 오히려 남자의 자연스러운 행동 현상으로 봤어요 꼭 연애 감정이 있어야만 스킨쉽 하진 않을테니까요 스킨쉽들은 둘째치고 저한테 4년솔로기간동안 친해진 사람 중에 너가 제일 재밌어 내가 널 개인적으로 많이 아껴 너한테 배울 점이 많아 너한테 왜이렇게 장난치고 싶을까 귀여워 등 말로 표현해준 것들이 더 컸어요 그리고 혼자 잘 있는 인팁이 저에게 약속 잡으려고 하는 것들도 컸어요 실격님의 의견대로 자각하지 못하고 있다 일수도 있을 것 같아요 인팁이가 평소에 깊게 생각을 많이 하는데 본인 행동에 의미 부여할 때 나는 인프제를 친구로 생각하기 때문이야 라고 판단내리고 있을 것 같아요 근데 제 입장에선 친구 이상처럼 느껴지는 전 이 관계가 꼭 연애로 발전 되지 않아도 돼요 인팁이의 진짜 속마음이 연애 쪽이 아니더라도 괜찮구요 저도 그냥 이대로 좋네요 혹시 인팁이가 다른 사람이랑 연애한다면 저보다 더 잘맞는 사람을 찾은거겠죠 전 그저 지금 이 관계에 대해서 다른 사람들의 의견이 궁금했어요 보통 인팁들이 저럴 수 있나 싶어서요
INFJ,맞아요 둘 다 회피 기질 있어서 연인으로 발전 못하고 친구로 머물러 있는 것 같네요 분명 함께 있으면 잘 맞고 즐겁고 둘다 외적으로도 호감형인데 연인으로 발전하지 않고 있는데에는 이유가 있겠죠 저는 인팁과 지금 이대로 좋아요 인팁도 저랑 똑같이 생각할수도 있겠어요 인팁이 적극적으로 대쉬하지 않는 이상 저는 절대로 적극적으로 나가지 않을 거라 발전이 어렵겠어오 인팁이나 저나 각자 적극적인 사람을 만나야할 것 같네요
INTP,그쵸 일정 짜고픈 사람이 짜야죠
INTP,오늘도 Cute 
INTP,저는 솔직히 편지로 감동받은적이없어요
INTP,222먹을꺼줄때가 행복해짐
INTP,넹 그런 특수상황이면 해줘야죵
INTP,저는 불가능요
INTP,머리채 잡을 수 없으니 손이라도 잡아줘야죠
INTP,듣고싶었던 말이 뭘까 생각햐보세여 방어기제 철탑까지 쌓아놨을때 누가 듣고 싶었던 말 해쥬면 녹더라구요 근데 어려움
INTP,일단 글쓴님 먼저 본모습 처음에 그분이 반했던 모습으로 돌아가시고 추후에도 안되겠다 하면 되면 좋고 안돼도 상관없다 할때 얘기해보세요 홧팅임당
INTP,이미 지친거라 글쎄요그리고 시간이흐른후 재회라는게 쉬울지 저라면 굳이요 대화가 젤 중요한데 그게 안돼서 헤어진거면
INTP,아뇨 더 좋은 사람 만나셔요
INTP,답 할려고 들어왔는데 기억이 가물하면 어떠카죠 좀 넘 훅들어오면 뒤로가고 저같은 경우는 처음은 디엠이나 머 그런걸로 장난치다 친해져서 카톡 했덤거같아용
ENTP,제가 관심있는 거고 서로 얼굴정도만 아는 사이인데 연락해도 될까요 얘가 제가 좋아한다는 썰을 듣긴 했던 거 같아요
ENTP,조용해질때까지 가만히있겠다고 3주정도 걔네반 안 갔어요 큐
INTP,안해서 후회하기보단 하고 후회하세여 좋아하는게 죈감 
ENTP,큐 저도 그렇게 생각하면서 막 혼자 생각하는데 옆에 애들이 괜찮겠냐구 막 그래서 저희 학교가 남자 성비가 적기도 하고 소문이 잘 나서 애들이 조심조심하라더라구요 근데 전 그걸 떠나서 이미 제가 좋아하는 썰 들은 거 같은데 연락하명 아 근데 또 안 하면 답이없고 미치겠어요 혼자있을땐 너무 조용해보여서 다가가기도 무섭고
INTP,근데 그 인팁에게 연락을 해봐야 알져 글 목록 보니까 거의 열사병 앓는 소녀 같은데 뻔뻔하게 나가져 나 너 조와한다 마이쮸 같은거 좀 주고 
ENTP, 아 들켰네요 원래 누구 쉽게 못 좋아하는데 또 한 번 꽂히면 지독해서 또 엔팁성격대로 밀고나갔다가 망한 적 있어서 되게 조심스럽네요 
INTP,원래 사람은 성격대로 밀고 나가는게 좋아요 제 전남친도 엔팁이었는데 처음엔 귀여웠어요 친해지고 싶다고 연락하는데 아니 이러진 않을테니까 자신감 갖고
ENTP,후하 감사합니다 매번 쫄다가 제가 이렇게 될 줄은 저도 몰랐네요 복도에서 마주쳐도 괜히 핸드폰 보는 척 하고 제가봐도웃기는짬뽕
INTP,호감없다면 안오는게 젤 좋아요그외는 다 부담요
ENTP,헉 제가 혼자 관심이 있는건데 연락하면 싫어할까요 접점이 1도 없어서 만나서 얘기하는 건 더 웃겨서요 같은 학교 애들 보니 먼저 연락으로 다가가는 거 같던데 인팁한텐 무리일까요
INTP,흠저는 호감없는데 연락오면 굉장히 로봇같아져서거의 읽씹이나 단답 생각해볼께요어떤방법이좋을지
ENTP,첫디엠으로 안녕 하면 큐 안녕에서 씹히거나 왜 라고 오려나요 무섭습니다 엔팁 원래 안 그러지만 찐으로 좋아하는 사람일 땐 뚝딱인지라
INTP,저 이성친구들 두명이 엔팁인데 이성적으로 관심이없거든요선톡오면 답정도해주는 가볍게 커피라던지 밥먹자해보셔요일단 저질러보세요제남친이 인팁인데 먼저 호감표시하면 좋대요 여자가 저역시그렇구아님 마는거구요
ENTP,자기한테 먼저 연락하는 사람에 대해서 안 좋게 얘기하거나 막 퍼뜨리는 편은 아닐까요 말이 너무 쉽게 나오는 학교라 무서버요 
ENTP,친해지고 싶어서 연락했다고해도 괜찮을까요오
INTP,흥미본위의 카톡이 좋읍니다 일상톡은 얘가왜나한테굳이 가 됩니다
ENTP,처음으로 연락하는 건데 친해지고 싶다고 하는 거 별로일까요
INTP,왕 부담스러워요 스며들어주세여
INTP,자연스럽게 뭐 물어보거나 그런 게 좋은 것 같아요
ENTP,그러면 이성적으로 누가 다가올 때 가장 편한 루트는 무엇이라고 생각하시나요
INFJ,와 말씀하신 그대로 최근에 인팁이 제가 잘 알고있는 부분에 대해 질문 엄청 많이하고 도움 요청도 많이 하고있는데 이러다보면 친해지나요 어떡하면 더 친해질수 있을까요 얼른 더 가까워지고 싶어요 
INTP,무시받는것에 민감할거 같은데요 본인감정이나 발언에 대해서 그리고 본인감정을 당장 못 깨닫고 지나고나서 깨닫기도 해요 그 순간에는 내가 왜 이런 기분이지 하면서 원인을 찾고 혼란스러워하다가 깨달아요 아 내가 이 감정이었구나 근데 또 자기 감정을 의심해요 그럼 그때 넌 날 좋아하는거라고 가스라이팅하세요농담 그냥 제가 봤을땐 좋아하는거 같아보이네요 님이 적극적이면 될듯
