mbti,comments
INTP,이거 보이스톡 실수로 눌러본 사람만 알아요 식은땀 나요 왜 보이스톡은 터치 반응이 느려서 이런 실수를 만드는건지 모르겠어요
INFJ,술 김에 외로워서 연락했다가 영 아닌 것 같아서 차단한 거 아닐까용
INTP,저녁 뭐드실거에요
INTP,주량이 얼마나 되세요
ESTP,엣팁인데 글쓴님도 화날때 욱하는 편인지 궁그매여 전 그럼 
INTP,지금 여기 본문 쓴 것 봐도 욱 할 것 같아요
INTP,간만에 무뮬 이거 보고요급하시구나
INTP,배고프면 옆 사람에게 짜증을 내는 편인가요
ISFJ,엣팁들은 춤이나 노래 공연을 즐기는 편인가요 제주변에 ESP들은 야외활동 춤 공연 축구 좋아하는 사람들 많더라고요
ISTP,남자친구도 잇팁인디요 인줄 알았는데 이구나 라고 생각했어하는 말에 와 진짜 그렇넹 이라고 안하고 아 근데 도 맞긴 해 라고 ST적 발언 하는거 은근 서운해하더라구요 그리고 애정표현에 돌아오는거 없는 것도 서운해하구요 저도 꽤 여기저기서 서운해해요
ISTP,두꺼비 내려간게 쓰니님 잘못이 아닌데 왜그러지
ISTJ, 중2 아들도 아니고 자기집 치워주는 여자친구한테 저런다고요
ISFP,저 전남친 잇팁이라서 똑같은 경우 있었어요 과전력 때문에 두꺼비 집이 내려가긴 해서 청소기땜에 내려갈수도 있어요 전남친은 한숨 쉬다가 제가 당황한 표정 지을까봐 아무말 안하던데 제가 미안하다고 하니깐 괜찮다면서 자기가 그전에 안쓰는 선을 미리 다 뽑아놓을걸 말하더라구요 
ISFP,만약 세탁기식기세척기청소기 이렇게 동시에 과전력 쓰면 차단되서 전정날 수 있어요 근데 잇팁은 언젠간 알아서 치우는편이라 자기가 바란것도 아니라 선의로 도와주는건 딱히 고맙지 않을듯요
ISFP,다음 부터는 게임중일땐 청소하지마시고 같이 청소하세요 남친 성격이 딱 철 안드는 성격인지라 나중에 나이 50먹어도 징징거리고 저럴껄요
ISTJ,님 글 하나하나 다읽고있는데 넘 별로인거같아요 도망쳐요
INTP,유형을 떠나 대화 대화도 힘들 것 같으면 어떻게든 부부상담이요 많은 부부가 겪는 문제일 거에요
ENTP,저도 아이낳고 아이에게만 집중한다고 제 신랑이 엄청 서운해했어요 아이에게 꽂히다보니 더욱더 쏠림 현상도 일어나고요 아이가 한 두살정도 되고 어린이집 슬슬 보내니 대화도 하게되는 여유가 생기더라고요 어느 유형이나 다 이런 어려움이 있는것 같아요 가끔 둘다 연차내고 아이는 어린이집 보내고 데이트해요 그럼 좀 낫더라고요
ESTP,이건 저도 좀 공감 요즘은 이야기해 보려고 노력중
INTJ,아 바로 티가 나나요
INTJ,여기서 더 기다려보는게 맞는걸까요
ISTP,솔직히 저는 한번 고백공격 했던 친구면 불편해서 절대 다시 친구 못하거나 친해지더라도 호감으로 헷갈릴만한 언행은 절대 안할것 같은데이상형 안말하거나 그친구랑 반대로 말하기 등 글쓴님이 쓰신걸 보면 헷갈릴만한것 같아서조심스레 가능성이 있지 않나 싶습니다
INTJ,꾸님 말씀처럼 한번 아니면 쭉아니라는 말때문에 참 망설여지고 어렵네요 
INTJ,가만히 있는게 낫다는거죠
ESTP,잘맞았던 이성 mbti는 뭔가용 
ISTJ,저런놈이랑 결혼했다 생각하면 어후 울고불고 빌며 돌아와도 절대절대 받아주시면 안돼용
ENFP,완전체이신 분이네요 다 걸려놓고 당당한 걸 보니 정말 찔리는 게 하나도 없는가 봅니다 잘 하셨어요 만나지 마세요 너무 괜찮은 사람 널렸어요 시간 아깝습니다 
ENTP,트레쉬네요 저라면 이거 보면 헤어지는거다 듣고 면전에 바로 욕박았을 것 같아요 이제라도 실체 알게되어 너무 다행이에요
ISFP,잇팁들 다 하나같이 너처럼 맘에 든여자 없엇고 결혼 마음먹은거 처음이다 라고 생각하나봐요 진정한 진국인 남자는 여친 있으면 앞에서도 연락안하고 뒤에서도 연락 안합니당 폰보면 헤어지는거다 이말 팩트로 이미 헤어질 생각을 조금이나마 했던건데 이때다 싶어서 미끼 무는것으로 밖에 안보여요 
INFJ,잇팁은 자기가 좋아하는 사람에겐 눈썰미 좋고 기억력도 좋더라구요 미세하게 바뀐 것도 다 알아보더군요 신기했어요 
ESTP,사교적이고 신선하다
ESTP,나랑놀자
ESTP,좋아하는 사람이 들이대면 상관없어요
ESTP,내 맘에 들고 적극적인 사람 부담스럽다는건 별 생각 없는데 들이댄다 이러는김
ESTP,잇프제조아
ESTP,사적인 연락이 아닌 응원 같은 디엠이라서 그냥 최소한의 예의랄까요
ESTP,넹그러신분들이 한 두 명이 아닐테니 그냥 팬으로 남아계셔용
ESTP, 엣팁을 따로 만난적은 없는데 그냥 웃으면서 서로 디스할거같네요
ESTP,너무 귀찮은데 퇴근시켜주세요
ESTP,어쩌라고 할듯요
ESTP,이분 여자에욬
ISTP,이러다 역학 카페도 가입하게 생겼네요 
INTP,헉 깜짝 놀랐어요제 호적메이트도 esfj인데 병신일주입니다
ISTP,그러게요 저도 병화사주 읽고 E겠구나 했는데 전 외향내성인 잇팁이예요 
INTJ,저도 정화일간입니다 정유일주인데 intj네요
ISTP,오 저는 정축일주더라구용 
ISTP,저랑 하나 다르시네요 신기해요 
ISTP,제 배우자는 잇프피인데 경신일주고 제 동생도 잇프피인데 정축일주예요 
ISTP,저 그냥 httpswwwasiaecokrfortuneindexhtm 여기서 해봤어요 
ISTP,말로는 별로 와닿지않아요 몸보신음식 같이 먹고 영양제 오다주웠다 하시면 좋아합니다 
INTJ,초콜릿같은거 택배로 자주 날려주는데 더 해달라는걸까요큐
INTJ,자주 사주는데 더 사달라는건지
INTJ,좀비 걸어다니네 같은 장난 가끔치는데 괜찮은가영
INTJ,앗 운동같이 하자걸수도 있겠네영잇팁 컨디션 봐서 물어봐볼게용
INTJ,그래서 궁금해서 물어보면 아냐 이러구 말아요
INTJ,그런가영 요즘 F처럼 돌려말하길래 무슨 뜻이 있나 했어요
ISTP,오아니요
ISTP,저는 가사를 안봐요 99퍼 멜로디입니다1퍼는 정말 꽂힌 노래만 가사정독해봅니다
ESTP,저도 반반 나오는데 전 봐요 
ISTP,그냥 뭐 있나보고 끌리면 궁금하면 들어보긴 하는데 가사 찾아보고 이입해보거나 하진 않아요
ISTP,빨리 봐주세요 현기증나요
ISTP,보이스톡까지 했는데 뭐 잘못 눌렀다쳐도 빨리 봐주세요
ISTP,실수로 누른거 아닌거같아요 저정도면
ISTP,아아 왜 물음표만 보내셨어요 저라도 답장안할거같아요
ISTP,오우씨 저라면 전화겁니다
INTP,아 궁금해 언른 만 보내보세여
INTP,읽씹
INTP,본문 보고 예상은 했네요 아마 그 분은 등에 식은땀 좀 흘렸을 거에요 프로필 눌렀다가 실수로 보이스톡이 걸렸는데 이게 취소 반응이 느려요 그래서 취소 되었다가 바로 또 보톡이 눌린거죠
INTP,제가 맨정신에 잘 못 눌렀거든요 모르는 사람한테 그래서 취소 연타했는데 취소되었다가 또 걸려서 핵당황 했었죠 이런 경우도 있을거에요
INTP,제 생각은요 전화하려면 전화를 했겠죠
ISTP,댓글 계속 새로고침중이에요 큭
INTP,어떻게 사는지 그냥 궁금해서 프사 보려고 프로필을 눌렀고 그 상태에서 실수로 보이스톡이 눌렸고 당황해서 취소 연타했더니 취소되고 바로 보이스톡이 또 걸린 상황 시차없이 연달아 보톡취소보톡취소면 이게 맞을거에요 술을 진짜 마셨는지는 모르지만 당황해서 술 핑계를 댄 것일 수도 있구요
ISTP,저도 긍정님 말씀처럼 이런 생각이긴 해요 온도님은 연락을 기다리신거 같은데 연락 안 올거같아요
ISTP,성향은 성향일 뿐입니다 다들 각자의 입장과 생각이 다르구요 선택은 온도님이 하시는거지만 온도님은 다시 만나고 싶으신거죠 성향은 성향일 뿐이지만 일부러 떠볼려고 술먹고 잘못눌렀다 그러진 않을거같아요 굳이 이제와서 물론 어떻게사나 궁금했겠죠 시간이 2년이나 흘렀는데요 그동안 연락을 간간히 하셨는진 모르겠지만 안했다는 가정하에 제 입장에선 이기적이긴해도 궁금하니까 생각나서 전화했다 생각해요 뭐 이성적인 마음이야 없을 확률이 매우 매우 높지만 실수로 굳이 프로필 눌러가며 보톡해가며 그러진 않을거라 생각됩니다 물론 이건 저도 잇팁이라 제 생각을 말씀드린거에요 잇팁도 다 다르니까요 근데 난 나름 궁금하기도하고 그래 술도 먹었겠다 전화했고 안받았고 근데 하나오고 그러면 아 괜히했구나 싶어서 미안하단말밖에 할게없어요 그러곤 연락안합니다 저라면요
INTP,네이버 댓글 시스템은 수정하면 수정한 시간으로 변경됩니다 댓글 순서와 시간순서가 일치하면 나중에 수정한 건 아니에요
ENFP,아 물음표 적으셨어요 안하시는게 좋은데 괜히 사람맘 심란하게 만드는 분이네여 그분 
ESTP,그런걸 올린거면 저였다면 기다리는거같아요
ESTP,먼저 연락해보는거 추천드립니다 저는 글쓴이님이 그래야 후회가없어용
ESTP,하 음 그냥하지마세요 다시생각해보니 님꼐서 다시연락하면뭔가 자기가바라는대로 됐다고 생각할거같아요
ESTP,절대절대 하지마세요 
ISTP,전 진짜 편했어요 날 보는거 같아서
ISTP,내 남자버전이네 싶게 비슷하고 재밌고 편해요 그 와중에 다른 부분들이 신기하거 재밌구요 싫어하는거 비슷하고 서로 개인시간 잘 내버려두고 크게 간섭 안하고 그 와중에 시간 나면 잘 쪼개서 만나구 애정표현 잘 하고 합니당
ISTP,제가 지금 그런데 충분한 사랑을 상대방에게 다 못줘서 안잊혀지네요
ISTP,네 상대방도 잇팁이였고 제가 많이 부족했던것 같아요 헤어지자고 하더라구요
ISTP,프제님도 못잊고 계신가봐요
ISTP,잇팁도 사람인지라 좋았던 감정들은 못잊어요 그냥 무던히 살아갈뿐 헤어질때 울기까지 했다니 많이 좋아했나봐요 전남친분도
ISTP,전 일단 무난한 연애 받기만 한 연애 주기만 한 연애 편한 연애 다 해봤는데 일단 다 별 생각없긴 하고 잊혀지긴 했지만 주기만 한 연애랑 편하고 저랑 잘 맞았던 사람이 가끔 생각나긴 해요 아무래도 주기만 했던 건 사랑을 아무리 많이 줬어도 제가 그 친구를 너무 좋아했어서 더 그런 거 같아요 연애기간은 전부 1년 이상이었습니다
ISTP,감정이 소진된 게 아니었는데 그저 너무 마음이 지치다보니 상대방과 서로 이해하지 못해서 놓게된 관계요
ISTJ,만났을 때 물어보지도 않았는데 자기는 좀 오래보는 편이다 상대가 더 좋아해주는 연애만 해봤다 상대가 자길 좋아하면 마음이 열리고 관심이 생긴다 이런 얘기 했어서 걍 귓등으로 들었거든요 특히 남자는 꽂히면 엠비티아이 불문 직진이던데 저도 그냥 이성적 텐션 즐기면서 카톡친구로 놀았는데 점점 루즈해지고 제가 신경 쓰는걸 느끼자마자 더 큰일 나기 전에 그냥 정리해야겠다는 생각이 드네요
ISTJ,제 감을 믿기로 하고 이성적으로 판단했어요 감사합니다 텀에 신경 쓸 때보다 조금은 후련하네요 저는 늘 감정을 앞세웠을 때 결과가 안 좋았어서 이러다 회피형 성향이 더 짙어지는게 아닌가 싶어요 방어기제만 두터워지구
ISTJ,첫만남 때도 휴무일 언제라고 던져놓고 약속 안 잡길래 냅뒀더니 언제보냐는 말만 늘어놓다 결국 자기가 잡긴 했거든요 만나고 나서도 자주보자더니 역시 행동을 믿는게 맞는거 같아서 어제 굿나잇 마무리톡 이후에 제가 읽씹 후 선톡 안했더니 연락 없네요 씹히는 거 보단 낫다고 생각해서 끝낼거면 내가 끝내야지라는 생각에 이성적으로 행동했는데 체면은 지킨거 맞겠죠
ESTP,아마 연락도 지 하고 싶은대로 하는 엣팁들이라 또 저러다가 불쑥 나타난다에 1표 근데 저는 저 굳이 읽씹한 사람한테 다시 보내지는 않는거 같아요흠 맞아요 잘 하셨어요 글고 자꾸 매달리는거 처럼 보이면 런 각 잡아요 차라리 손에 잡힐듯 말듯 내맘대로 안되는 사람이 더 끌리는 인간들
ISTJ,할 말 없게 했을 때 읽씹했어야 했는데 딱 마무리 톡에 읽씹해서 연락이 안 올 것 같지만 엣팁 입장에서 전 날엔 플러팅 날리더니 갑자기 다음날 읽씹하면 어떤 기분이 드시나요 좀 제 행동이 웃기기도 한 것 같아서 이게 더 알쏭달쏭한 쪽인지 뭐 아웃오브안중이려나요 매달린 적은 없는 거 같아서 다행이네요 휴
ESTP,전날 플러팅 날리다가 읽씹하면 저는 음 솔직하게 말씀드리면 역시 사람은 오래봐야해 이정도 그 사람 마음이 별로 안 컸구나 싶어요 그냥 딱히 큰 의미부여는 없고 마음이 그정도였나보네 어쩔 수 없지머 맞아요 매달리거나 집착의 기미가 1라도 보이는 순간 정 마이너스 875982748374 시작
ISTJ, 걔도 자기는 오래보는 편이라고 말하고 상대가 더 좋아해주는 연애 했다고 해서 그 말 듣자마자 음 재고 따진 다음 갑질한다는거구나 느껴졌거든요 그리고 이게 남여 성별 차이도 좀 있는거 같아요 남자들은 생각 없이 자기가 좋으면 노빠꾸 직진 이게 강한거 같아서 나이대도 차라리 20후30대면 모를까 완전 20초반인데 더 물불 안가리고 올인하지 않을까 싶어서요 3주 연락한거면 긴 편 아니냐구요 알던 사이가 아닌데 그리고 아직 난 너한테 꽂히지 않았어 이걸 은연중에 드러내서 음 나도 너가 그렇게까지 노력할만한 상대는 아닌거 같다는 생각에 더 직진할 여력은 있었지만 자존심 때문에 후퇴했네요
