mbti,text
INFJ,인팁 후배랑 더 가까워지고 싶은 사람입니다 저는 대학생이고 상대는 저보다 어리고 연애를 한 번도 안 해본 친구입니다 저는 인티제 인프제 왔다갔다 하는데 제 엠비티아이가 크게 중요할 것 같지는 않고 저에 대한 첫인상은 나쁘지 않았다고 확신합니다 왜냐면 질문 폭탄에 tmi 남발하고 외적인 칭찬까지 막 해준 친구거든요 사실 제가 반했던게 제 눈을 계속 쳐다보면서 쫑알대는데 너무 귀엽더라구요 눈이 예쁜 친구입니다 물론 그러고 학교에서는 아는척도 안 하더라구요 저도 잘 못해서 그냥 살았습니다 그러다가 어느 모임자리에서 제가 상대 근처 자리로 옮겼는데 정확하게 저 알지 않으세요 때 만나서 얘기했었는데 이런 식으로 저한테 말을 걸더라구요 그 이후는 제가 좀 뚝딱였으니 넘어가고 암튼 그렇게 아는 사이가 됐습니다 그렇게 지내다가 제가 어떤 계기로 말도 걸고 연락도 좀 했구요 그러다가 이 친구가 좀 부담스러웠는지 까먹은건지 안 읽더라구요 그게 이틀 갔는데 내용도 별거 아니었지만 그래도 저한테 관심 없다는 생각이 들어서 마음을 접으려 했습니다 학교에서도 딱히 말을 안걸고 못 보는건지 못 하는건지 인사하기도 힘든 친구입니다 그렇게 지내다가 최근에 어떤 계기로 제가 말을 걸었는데 원래처럼 저한테 말도 잘하고 농담도 하더라구요 그래서 아 진짜 그냥 자연스래 끊긴거구나 내가 싫다거나 그런건 아니었구나 생각을 하고 좋았습니다 지금은 제가 막 좋고 그런게 아니어서 오히려 편하게 연락에 텀도 두고 굳이 귀찮게 질문하지 않고 적당히 관심사 겹치는거 공유나 하고 농담이나 하면서 편하게 연락하고 있고 만나도 전보다 덜 긴장하게 되고 좋습니다 그런데 제가 호감이 없는게 아니기 때문에 마냥 이렇게 지내고 싶지는 않은게 사실입니다 그래서 조금씩 가까워져 보고 저도 상대에 대해 더 알고 얘도 저에 대해 더 알게 만들고 싶어요 현재 상황은 아예 대화가 끊긴 상황에서는 제가 꺼내고 아닌 상황에서는 이 친구가 대답을 늦게라도 하면서 꾸준히 이어가고 이전 연락이랑 다르게 질문이나 선톡도 합니다 본인 뭐하는지 꾸준히 찍어 보내고 부탁한 적 없어요 관심사에 대해서 말할 때는 엄청난 수다쟁이입니다 최근에는 제 걱정도 해주고 응원도 해주더라구요 이런적 처음이었습니다 특히 던지듯이 좋은 말 해주는데 마음이 찡한게 기분이 좋았습니다 암튼 그래서 이렇게 이 속도로 히 더 친해지고 싶은데 사람이 연락만 해서는 가까워지기 힘들다는 걸 요새 몸소 느끼고 있거든요 그렇다고 약속을 잡으려니 이전에 한 번 거절당한 적도 있고 딱히 핑곗거리가 없어서 망설여지네요 원래 이런 친구라고 보기에는 이전에도 몰랐던 다른 모습들을 보여줘서 마음을 좀 열었구나 싶긴 한데 인팁은 본인이 좋으면 먼저 막 뭐 하자고 하고 말도 건댔는데 그건 아니기도 하고 연애 경험이 없고 주변에 남자도 없는 사람이라서 본인이 어쩌고 싶은지 제가 왜 연락하고 관심가지는지 이유도 못 깨달은게 아닌가 싶기도 하네요 그래서 제가 어떻게 가까워지면 좋을까 너무 고민이 됩니다 계속 이렇게 연락하고 학교에서 인사 정도 하고 지내면서 거리감을 줄여 나가는게 맞을까요 연락 할 때 관심사도 겹치고 유머코드도 맞아서 저한테 재밌다고 자주 말해주고 저도 이 친구가 하는 말이 너무 웃깁니다 요즘 거의 intj로 나오는 제 성향 변화도 한 몫 하는지 이 친구랑 연락할 때 조급하거나 텀에 딱히 신경쓰지 않게 되더라구요 그래서 연락하는게 심적으로 힘들지는 않습니다 이 전에 할 때는 많이 기다렸거든요 그러고보니 요즘은 길어도 1시간 이내에는 답해주고 나 이모티콘 남발이 아닌 대화다운 대화를 많이 하고 있네요 두서가 없었는데 사실 고민 얘기하면서 제 마음도 정리해보고 싶었습니다 잘 지내고 싶고 오래보고 싶지만 동시에 더 가까워지고 싶기도 한 사람이라 조심스럽게 생각하게 되네요 인팁 님들이나 인팁을 잘 아시는 분들은 어떻게 생각하시는지가 궁금하네요 이 친구가 저를 어떻게 보는 것 같은지 어떻게 친해지면 좋을지 가능성이 있긴 한건지 꼭 소중한 의견 남겨주시면 감사하겠습니다 너무 고민이에요 
ENFJ,저는 개인적으로 편함을 가지려는 것보다 설렘을 추구하는 편인데 인팁 분들은 어떠신가요 호감 있는 사람에게 다가갈 때 먼저 가까워지고 편해지려고 하시면서 호감 있는 걸 그대로 표현하시나요 아니면 그냥 밀당 하며 말 그대로 어중간한 썸을 타시는 편이신가요 표현이 애매모호한데 그냥 썸 어케 타시나요
INFJ,안녕하세요 어느순간 엔팁 여자를 좋아하게 된 인프제 남자입니다 긴 글이 될 것같아 읽기 힘드실수도있지만 찐엔팁 선생님들의 의견은 어떤지 궁금합니다 이 엔팁친구를 알게된건 올해 5월초쯤 제 친구의 직장 동료저제 친구엔팁친구 모두 같은 지역 회사지만 저만 근무지랑 부서가 다른로써 금요일 저녁밥을 같이 먹게 되면서 알게 되었어요 보통 처음만나는 자리에서 장난치는게 쉽지않은데 엔팁 이 친구는 처음부터 엄청 놀려대더라구요 사람 성향에 따라 실례가 될 수도 있다고 생각되지만 평소에 저는 리액션좋다 타격감 좋다 이런소리 많이들어서 감흥없이 이 친구 뭐지 신기하네싶었어요 그렇게 주말이 지나고 월요일 아침부터 회사 메신저로 연락이 오더라구요 정확한 내용은 기억안나지만 처음봤을때 놀려대던 포인트의 연장선이었습니다 그 뒤로 새로운 다른 직장동료와 같이 밥먹자 여러번 밥먹자고 했던것같네요 제가 본청에 교육있어서 아는직원들 만나러 간다고하니 아는직원 나엔팁자기자신 라면서 본인도 보러오라고 하더라구요 카페에 있는 글들을 보니 엔팁분들은 아무감흥없이 친구들에게도 저런말들을 할 수 있는것 같지만 그리고 이 친구를 보면 자기애가 이토록 높은사람은 처음봤는데 그게 멋있어 보이더라구요 전 제 자신에게 엄격하고 채찍질을 하는편이라 여튼 지금까지 밥먹고 근교 놀러가고단둘이 놀러가본적은 없고 다른직장동료 포함해서만 물론 제가 먼저 놀러가자고한적이없음 늦은밤까지 통화도 많이하고 했지만 엔팁분들의 성향상 편한 친구한테도 할 수 있는 내용이라 생각해요 9월쯤부터였을까요 이 엔팁친구가 매주 주말 다른지역본가 기차를 타고 다니는데 기차역까지 제가 데려다주기 시작했어요 그러다 어느순간 기차역말고 엔팁친구 본 있는 지역편도 1시간 10분까지 차로 데려다주기도하고 데리러가기도 하고 어느날은 옆집에서 삼겹살냄새 너무 좋다고 삼겹살 먹고싶은데 배민 끌리는곳이 없다길래 삼겹살 구워서 쌈채소랑 같이 도시락으로 갖다줄까 물어봤는데 너무 미안하다고 안된다고하다가 제가 삼겹살 먹이고싶다고 계속 설득하니까 그럼 김치도 구워오라고 하고 제 성향상 챙겨주는게 곧 제 행복이라 이것저것 먹고싶어하는거 집앞에 많이 가져다놨던 기억이 있네요 그리고 저는 지금도 말할때마다 떨려서 숨넘어갈것같은데 귀엽다 예쁘다 나름 표현은 많이 한다고 생각하는데 엔팁성향상 아무 감흥이 없을것같기도하고 예쁘다고 처음말할땐 아니라는듯이 부인하다가 제가하도 말하니까 이젠 그냥 듣고만 있긴하네요 지금까지는 행복회로였구요 다음은 여기에 글을 쓴 이유입니다 1 연락주기 완전 처음알게되었을땐 엔팁의 연락이 대부분이었는데 지금시점에선 제가 80프로이상 연락을 하고있습니다 연락을 계속 이어가고 싶어하는 저와는 달리 연락내용도 큰 의미없는경우엔 답이안오구요 2 궁금함의 정도 저는 엔팁이 너무 궁금해져서 이것저것 계속 물어보곤합니다 제가 궁금해하니까 오히려 안알려주고싶다고 말하는 엔팁 정작 엔팁은 저에 대해 물어보는게 별로없어요 3 위에 나열한 제가 하는 행동에 대한 생각 본가까지 데려다주고 오는것 이것저것 챙겨주기 귀엽다 예쁘다 표현하는것 저는 분명히 호감이 있으니까 하는 행동인데 이러한 행동들이 엔팁이니까 단순 친구사이에도 가능하다고 생각할수도있지않나싶어요 고백은 서로좋아한다고 확신이 설때해야하는데 혼자 좋아하는것같아서 망설이다가도 이렇게 시간지나면 좋아하는마음만 계속 커져서 나만 힘들것같고 이런 내용은 3자가 봐주셔야 정확하겠죠 긴 글 읽어주셔서 감사합니다
INFJ, 저번에 글 올리고 이틀정도 연락 안 하니까 먼저 선톡이 왔어요 그 뒤로 연락하다가 인팁 짝남한테 연애할 생각 있는지 슬쩍 물어보니까 싫지는 않은데 굳이 할 생각은 없다고 하더라고요 인팁이 이렇게 말하는 건 연애할 생각이 없다는 건가요 상대가 너무 좋은데 여기서 그만두고 접을지 더 적극적으로 해야할지 모르겠네요
INTP, 이런글보면 재밌음
ESTP,소개팅을 여러 번 해봤는데 이렇게 솔직한 분한 40분 얘기하다가 할말이 떨어졌다고 말하실 정도 은 처음인데 저 마음에 든다고 대놓고 말하시긴 하셨거든요 근데 원래 이렇게 카톡이랑 갭이 있나요 첫만남이라 제가 이 분 집근처로 갔는데 대화마치고 1시간 10분 정도 뒤에 집 도착했어요 예의상이라도 집에 잘 들어가셨나요 잘 도착했냐는 카톡이 와있을줄 알았는데 없었고 제가 먼저 선톡했습니다 저는 방금 집도착했다고 쉬고 계시냐고 물어봤는데 답이 왔구요 딱히할말도 없고 해서애프터는 다음주 토요일에 보기로 했어요 그 자리에서 잡아서 네 푹 쉬시고 내일 출근 화이팅하세요 보냈더니 네넹 라고 답장오셨네요 이 다음 스텝을 어찌해야될지 모르겠네요 인팁여자분들 도움좀 
ENTJ,펑
ISFJ, 잇프제가 보는 엔팁 이미지는 자신감 넘침 창의적 터프한 성격 e중에서 i 논리적인 사고 나만 좋으면 돼 마인드 집단 반항적보수적인거 극혐함 재치 있고 말재주 좋음 딱 이게 떠올라요 반대 유형 최고 최악 투표해서 그런지 제 반대 유형은 절 어떻게 보는지 궁금해져서여 
ENTP,점심시간 훌쩍 지났는데 아직도 고민 중입니다 살려주세요
INFJ,피곤한가요 저 혼자 여행와서 이것저것 사진찍은거 공유하고 싶은데 아직 사귀는건 아니고 엔팁도 답장텀 넘 길어서 막 보내놓으면 피로할까 메력 하강 할까 싶어 자제하거 잇는데여 어떤 편이세여
INTP,평소엔 estj 상태 안좋을땐 intj같은 남자랑 썸타고 있는데 진짜 잘맞는거 같아요 최근에 힘든일이 있어서 tj한테 고민상담했는데 그 뒤부터 매우 구체적으로 멘탈회복 및 건강회복을 위한 플랜을 짜오고 심지어 옆에서 잘할수 있도록 도와주기까지 해요 그리고 잔소리가 엄청 많은데 뭐랄까 다 애정같이 느껴지고 또 하나하나 들어보면 맞는말이고 본인도 철저하게 실천하니까 반항심이 별로 안느껴지더라고요 원래 남이 이래라 저래라 하는거 제일 싫어하는데 tj가 하면 기분이 안나쁜게 신기하네요 최근에 만나서 운동하고 공부했는데 너무 재밌고 발전적이라서 좋고 티키타카도 잘되는거 같아요 사고방식도 비슷하고 가치관도 꽤 비슷해서 신기해요 지금은 tj가 저한테 직진하고 있는거 같은데 애초에 감정자체가 폭이좁고 잘 휘발되는거 같아서 언제 식을지 모르겠는데 변수네요 tj가 고백하길 기다리는중인데 안하면 제가 하려고요 
ISTP,전 잇팁인데 지적이나 심한장난에도 상처 진짜 안받는 편 인데 상대는 남자 엔팁이고 제가 좀 거칠게 대했더니 떨어져나갔어요 엔팁이 먼저 대시하고 있었거든요 상처받았다길래 t라서 장난인줄 알았는데 당황스럽
ISFP,물론 사바사겠지만 감정에 제일 둔한 유형이잖아요 애인이나 친구가 우울증 있다고 하면 어떻게 받아들이나요
ESTJ,제 친구들을 보면 남자친구들이랑 절대 안헤어져 너만 사랑해 결혼도 너랑 할거야 이런 말이나 너무 사랑해 나중에 결혼은 꼭 너랑 하고싶어 이런 말 등 장난이든 진담이든 결혼이라는 단어가 잘 오고가더라고요 저는 20대초반이고 남자친구는 20대중반이에요 저도 장난반 진담반이라도 저런말 해보고픈데 넘 현실적으로 엥 결혼은아직 모르지 이런 반응 나올까봐 아직 한 번도 던져보진 못했어요 어떤가요 너무 섣부른거 같아 정털리나요
ENTJ,지금 인팁이랑 연락한지 한 달정도 지났습니다 상대는 남자 인팁이고 저는 엔티제입니다 둘 다 대학생 신분입니다 인팁한테 먼저 연락이 왔고 연락을 하다보니 저에게 궁금한게 많은지 이것저것 물어보더라고요 예를 들어서 어떤 영화 좋아하냐 무슨 노래 듣는지 플리 공유해달라고 하고 뭐하는지도 묻고 아프다고 하면 어디 아프냐고 왜 아프냐고 물어봐줍니다 그런데 만나자고는 안 합니다 왜 그런 걸까요 저는 관계를 확실히 하고 싶은데 속마음을 모르겠어요 필요없는 연락은 안 하는 편이라서 그냥 이 사람 바운더리에 들어간 걸까요
ISTJ, 무슨 뜻일까요 서로의 연애 스타일이 다른 것 같다고 하더니 갑자기 이렇게 말하네요 헤어지자는 뜻이냐고 물었더니 또 그건 아니라고 하고 널 좋아하는 건 맞지만 시기적으로 마음 놓고 연애를 할 수 있는 때는 아닌 것 같아 알다시피 내가 요즘 이 관계에 예전만큼 신경을 못 쓰잖아 라고 해서 대충 얘가 지금 나한테 더 잘해줘야 한다고 생각하는데 노력해도 마음처럼 안 되니까 스트레스 받나 보다 이렇게 알아들었거든요 그냥 좀 웃고 넌 무슨 더 잘해주고 싶단 말을 그렇게 하냐 하고 넘겼는데 인팁 분들 연인에게 이런 생각 말 해보신 적 있나요 어떤 심리인가요
INTP,굳이x1 라는 생각을 엄청 하고 왔네요 엄청 비싼 예식장이라는데 밥은 대체 왜 맛없는거지 나는 하객들 밥에 꼭 힘을 주리라 드레스 예쁘다 신부 예쁘다 드레스는 확실히 화려하고 예뻐야 하는군 정말 이 날은 신부의 날이구나 나중에 나는 결혼할 때 최소화 시키고 짧게 깔끔하고 간소하게 해야겠다 무조건 지인 중에 노래를 엄청 잘하는 사람이 있는 게 아니라면 축가 빼 주례 빼 축사는 가장 나를 아끼고 친한 친구 한 명한테만뭔가 감동적이었음 근데 더 여기서 길어지면 안될 거 같은 우리의 안궁안물 사랑스토리 빼 사진 영상들 빼 너무 오그라드는u1fae0 나는 남친 얼굴 보는 순간 지금 결혼식이라는 걸 하고 있는 내 자신이 너무 웃기고 오글거려서 빵 터질 거 같은데 둘 다 아주 진지하시군 부모님하고 안고 하는 시간에서 어떻게 신부 안 울지 따로 훈련을 했을까 대단한 걸 저는 왠지 얼굴 보기만 해도 울 거 같네욬 예 어쨌든 뭐 사람들이 다 그렇게 하는 이유는 있겠으나 너무 와 저렇게까지다들 대단하다싶네요 참 결혼이라는 게 뭐길래 저에게는 아주 치열한 전투를 치루는 느낌일 거 같아요 진짜 하나하나 너무 너무 피곤할 거 같은 그 정말몇시간을 위하여 그 많은 사람들을 부르고 준비하고 열심을 쏟다가 끝나면 그러고 그냥 끝 이제 해산 그렇게 하는 게 너무 좀 비효율적이라는 생각도 들고 솔직히 요즘 결혼에 대해 생각하게 되는 계기들이 있어서 결혼식에 대한 뭔가 환상이 생기고 있었는데 오늘 다 깨지고 왔음요 제가 감당할 수가 없는 수준의 정성들이 들어가고 나도 그만큼 하나하나 히 신경 쓸 자신이 음슴요 더 나이먹고 할 때가 되면 또 달라질까요 집안에서 원하는 수준들도 다 다를 것이며 막상 준비하기 시작하면 지금 굳이 싶은 것들도 하나하나 욕심들도 생기겠죠 어쨌든 지금은 보기만 해도 기빨리고 힘드네요 아 또 고민은 이 넓은 예식장을 어떻게 채우지 지금이라도 주변인들에게 좀 잘해야겠다 라는 생각들이 들었네요 예 암튼 기혼자들 대단한 사람들이라고 생각이 드는 하루였읍니다 대다나다 
