comments,comments_writer
ㅋㅋㅋㅋㅋㅋㅋㅋ 엔프피에게 빠지셨네요 엔프피..이런 요오물 발랄 귀염 순수 어떻게 이 모든걸 갖추고 있을수가 있나!!!,진또배기 INFP
이 엔프피는 왜 친구 만난다고 카톡이 없는거야,INTP매직
그러니까!!! 요오오오오마아아앙해 아주,ENTP구노
"혹시 모태솔로이신가요?
아는 잇프피 모태솔로랑 똑같아서..
왜냐면 옆에서 알려줘도 써먹지를 않더라구요
똑딱님 용기 홧팅!
그러다 평생 놓칩니다😂

댓글 달리면 꼭 써먹기를 바랍니다!
(전 이미 알려드렸던듯🤣🤭)",울보eNfP 7w8
음 저한테 누구누구는 나보다 어리고 이쁜사람만날꺼야 라고 했는데 어떤 뜻일까요,똑딱거리는 잇프피
"밝게 인사하고 간식이라도 하나 챙겨주고 외모 칭찬 멘트 칭찬 아무 이유 없이 칭찬
칭찬 감옥 ㄱㄱ",재활끝난ENTP
이유 없는 칭찬이 최고인가요??,똑딱거리는 잇프피
"일단 외관이 좋아야 하는 건 기본적인거고 일단 말을 잘 들어주고 공감이나 리액션을 잘해주는 것부터 시작해보세요
너무 부담스럽게 하기보다는 자연스러운 적극적임이 좋아요
수동적인 사람보단 능동적인 사람이 좋고.. 네이버에 엔프피 꼬시는법 정독하고 오시면 됩니다 ㅎ

개인적으로.. 인프제가 저한테 잘보이겠다고 억텐이었던 적이 있는데 전 꽤 부담스럽고 이성적 호감이 내려갔었어요
엔프피가 재미없다고 생각할까봐 억지로 하이텐션 올리는 건 금물!",엔프피녀자
혹시 귀엽다고 말하는거는 외관적으로 합격인걸까요??,똑딱거리는 잇프피
그것만으로는 단정짓기 어려운것같아요!,엔프피녀자
"그냥 냅둬주세요ㅜㅜ
연락 오면 더 부담 될수도 있어요",인프피정석
그렇군요ㅜㅜ 기다려봐야겠네요 연락이 오든 안오든ㅠㅠ,ISFP8765
제가 이번에 겪어보니 부정적인 마음 먹었을땐 놔두시는게 좋은거같아요.. 초반? 막 애정이 좀 있을땐 들어줘도 그거아니면 더 벽을 생기게 하는거같아요,완전ENFJ
넵! 감사합니다~! 기다려볼게용,ISFP8765
본인이 생각 끝나면 돌아와서 입장 확실히 하긴 하더라구요! 기다려보세여!,솜야
"네~ 지난번엔 다음날 바로 자기 입장을 정리해줘서 이번에도 하루만에 답이 올지 알았는데
그땐 저한테 이성적인 호감이 아예 없었고 아마도 이번엔 연락한 기간도 길고 조금이나마 마음이 있으니
고민하는 시간이 길어지나 생각하면서 기다려봐야겠어용 감사합니다!",ISFP8765
만나자고 말만하는거면 관심없는거에요...약속 님이 잡으려햇을때 안나온다?미룬다?아예 걍 이성으로 관심없는거...,meme
제기준엔..연락은 걍 오히려 편한 친구로 생각할때 더 잘하는거 같아서 의미없고요.만나자할때 한번도 빠짐없이 나오는지?계속 나중에 가자 뭐이런식으로둘러대는거면 그건 사실 완곡한 거절입니다.ㅠㅋㅋㅋ걍 친구?좋은 사람으로만 생각하는 정도..?,meme
그렇군용..ㅜ,ISFP8765
네 저 완전 팩폭 잘 날립니닼ㅋㅋㅋ받아랏~~~!!ㅋㅋㅋㅋㅋㅋㅋ,EN엥푸삐FP
앜ㅋㅋㅋㄱㄱ잘 날리시는군요🤭,울보eNfP 7w8
"그건 저도 지금 그러고 있어서..😂
언능 나갈준비 해야겠어요!
같이 후딱 합시다!!",울보eNfP 7w8
저랑 친하고 좋았던 enfp 동아리친구 생각하면 이친구 엄청 솔직하고 진솔하더라고요. 진심에서 나오는 팩트라서 기분나쁠 일이 없고 전 너무 편하고 좋더라구요. 속 꼬인것도 없고 앞뒤 다른것도 없고. 팩폭도 그냥 까고 공격하려는게 아니라 상대를 위해서 주는 팩트였어요 😊,마늘빵 INTJ
오호! 정확히 보셨네요!!😆💕,울보eNfP 7w8
저도 그래용! 기분 상하게 하려는거 어니고 진짜 생각하고 느낀게 팍! 나가는거라 다들 걍 웃나바요!!!,8ENFp8
역시 엔프피들은 그렇군요!!😄,울보eNfP 7w8
솔직한게 좋지요,Yellowintp
맞아요!!,울보eNfP 7w8
ㅋㅋㅋㅋㅋㅋㅋ 힛😆,울보eNfP 7w8
ㅋㅋㅋ은근 이성적인 사고가 가능한 성격인것같아요 ㅎㅎㅎ!,Elina enfj
맞아요! 이성적인 사고가 가능하답니다😆,울보eNfP 7w8
오 맞아요 그래보이나봐요~!,울보eNfP 7w8
저 잘해요...; 그래서 가끔 T야? 이 소리 많이 들어옄ㅋㅋㅋㅋㅋㅋㅋ 근데 실제로... 세번째로 높게 나오는게... 엔팁ㅋㅋㅋ,E엔프피
"아 저는 에니어7w8이라..
사키노바 이런거 엔팁나오더라구요ㅋㅋ",울보eNfP 7w8
"맞아요 isfp도 은근 팩폭하는데(친하면)
엔프피가 더 심함ㅋㅋㅋㅋㅋ🤣
isfp상처받는듯;;",울보eNfP 7w8
"의외로가 아니라 언제나 팩폭을 웃으며 날리시는 분들 ㅋㅋㅋ
반면 인프제는 진지하고 정중?하게 팩폭시전",그래내가infj
"아 ㅋㅋ 의외인건 안그렇게 보이는데(안그렇게생겼나?ㅋㅋ)
그런다고 ㅋㅋㅋㅋㅋ🤣

맞아요! 진지 정중?하게 날림",울보eNfP 7w8
"주위에 엔뿌삐 밭인데 잘날리더라고요
엔팁보다 쪼끔 유하게 ㅋ",entp러버
오 평소는 쪼끔 유하게 날리는거 같아요!,울보eNfP 7w8
"맞아요ㅋㅋㅋ
근데 안친해도 저한테 자꾸 피해끼치면 팩폭으로 할말다하는🤣",울보eNfP 7w8
ㅋㅋㅋㅋㅋ,딸기 enfp
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ공감하시나보군요,울보eNfP 7w8
친한 사람일수록 덜하고 안친할수록 심해요,ESFP 재이
저는 안친해도 선넘으면 팩폭날리는🤣,울보eNfP 7w8
ㅋㅋㅋ 팩폭그자체입니다 ㅋㅋㅋ 상황봐서 S나 T인친구들한테는 더 해요.,피핑 ENFP
"ㅋㅋㅋㅋㅋㅋㅋ 앜ㅋㅋㅋ
역시 맞춤 엔프피👍",울보eNfP 7w8
저도 팩폭잘해요 .. 반성도 잘합니다. ㅋ,엔프피예요
"반성도 잘해요?.?
전 팩폭날릴만할때 날려버려 그런가...",울보eNfP 7w8
저 완전 잘날려요! T랑F랑 반반같아요ㅋㅋㅋ,엔뿌뽀로링
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ저두 반반,울보eNfP 7w8
"남자들은 후폭풍이 늦게 오는군요
여자는 정리가 생각보다 빠르고
추억보다는 현재.미래를 삽니다
그래서 재회는 빨라야하구요
알아가는 다른분까지 생겼다면 가능성 없을듯요
안타깝네요",entp러버
여자의 정리가 끝나면 왜 더 이상 관계를 이을 생각을 안하나요? 사람이 우유부단하거나 생각이 변할수도 있지 않나요? 저의 입장에서는 많이 변하는 편이어서요.,언덕 ISFP
"사랑하는 마음이 정리가 되고 끝났는데
만남을 이어갈 이유가 없죠
맘이 있어야 싸우고 지지고 볶고 그러는건데
맘 없는데 다시 그때로 돌아가고 싶지 않겠죠
전 늘 말합니다
헤어지고 재회를 하는것보다 애초에 헤어지지않게 해야한다고...",entp러버
마음이 참 중요한거군요. 만남을 이어갈 이유가 없다는 생각까지 못했네요. 혹시 마음이 식게 된 지점이 저의 부족한 부분이라면 그 부분이 많이 달라졌는지 설득하는 방식이나 납득이 되면 좀 달라질 여지가 있을까요?,언덕 ISFP
"타이밍이ㅠㅠ 너무 마음 아프네요...
여자는 선폭풍, 남자는 후폭풍이라는 말이 맞는거 같아요 ㅠㅠ
저도 지금 남친한테 이별통보 받고 3주정도 지났는데,, 지금도 많이 힘들고 재회를 원하지만 뭔가 마음의 정리가 조금씩 되어가고 있어요
남친도 나중에 제 생각이 엄청나고 많이 힘들어할 거 같은데, 시간이 흐른 뒤에 남친한테 연락이 오면 제가 안 받아줄 수도 있겠다 라는 생각도 했어요,, 이미 힘든 시기를 보내고 억지로라도 마음의 정리가 된 후니까요
또 새로운 사람도 생겼으면 더더욱,,ㅜ",liliiililili
"그럼 헤어진걸 결정하고 마지막 전화하는 마당에 잘 지내라가 아니라, 사랑한다고 말하고 혹시나 전화하게 되면 받지 말아달라고 말하는 사람의 심리는 뭘까요..",언덕 ISFP
"제 생각엔 두 분이 5년이라는 긴 시간동안 만나셔서 여자분도 마음 아프고 또 단호하시지 못한거 같아요ㅠㅠㅠ
저도 3년 넘게 만났거든요ㅠ 뭔가 머리로는 우리 다시 만나면 안 될거 같은데... 고생할거 같은데 싶고 또 마음으로는 너무 그 사람이 보고싶고 다시 만나고 싶구 그래요ㅠ
여자분도 힘들게 견디고 마음정리 된 후에 새로운 사람까지 만났는데, 오래만난 전 남친분이 연락와서 마음 흔들어 놓으면 너무 마음이 힘들거 같긴해요ㅠ 또 조금은 흔들릴거 같기두 하구요..
여자분께서도 저처럼 머리와 마음이 따로일거 같네요",liliiililili
"저는 개인적으로 이 부분을 파고 들고 싶다는 생각도 들어요. 저의 욕심이어서 너무 미안한데 전과 연애를 다르고 새롭게 할 수 있다는 자신도 있고요. 10일전에 카페에서 제가 만나고 싶다고 했을때도 마음이 많이 정리 됐는데 흔들린다고도 말했고, 2주간 생각을 갖자고 했을때도 이별 통지하고 정리하는 기간보다 이번 2주간의 기간이 더욱 힘들었다고 얘기 하더라구요. 재회가 불가하다면 관계를 더 망치고 싶지는 않은데 가능성이 있다면 어떻게든 지푸라기도 잡고 싶어요. 어떤 방향으로 나아가면 좋을지 의견 주시면 너무 감사할거 같아요.",언덕 ISFP
"감정적으로만 대하고 너무 붙잡으려고만 하시면 더 멀어질거 같아요,,, 그건 본인 좋자고 하는 행동이니까요ㅠ
제가 여자분이라면,, 연애초 때 제일 정성 넘치고 사랑도 넘칠때 하셨던 행동들을 가끔씩 보여주고, 여자분의 감성적인 부분을 조금씩 건드리는 카톡을 하시면 완전 끊어내시지는 않을거 같아요ㅜ
여자분도 지금 만나는 새로운 사람과 전 남친 사이에서 혼란스러워하며 힘들거 같네요 ㅠㅠ",liliiililili
"아.. 그리고 저 istp더라구요 ㅠㅠ 질문 2가지 있습니다.
1. 감성적인 부분을 건드리는 가장 큰 부분이 편지이긴 한데 편지를 직접 현관문 고리에 걸고 오는 건 너무 부담스러울까요? 아니면 편지를 작성해서 사진 찍어 카톡으로 보내는 게 더 좋다고 보시나요?
2. 재회를 위해서는 다시 절대 연락하면 안되고 상대가 다시 연락 오게 만들어야 한다. 라고 얘기가 있어서 연락을 취하는게 오히려 독이 될까 고민입니다. 그치만 상황마다 다르다고 생각이 드는데요, 마지막 통화에서 사랑한다고까지 고백한 상대를 그냥 두게 되면 그 마음 마저도 정리할까 싶기도 합니다.
3. 결혼 얘기 전 프로포즈 하는게 상대 로망이어서 다이아반지까지 준비하였는데 상대가 몰랐던 사항이라 반지 준비했었다(4개월전)라고 마지막 통화에서 제가 말햇는데 어떤 영향을 미치긴 할까요?
혹시 질문에 대해 드시는 생각 있을까요? 신뢰가 안된다면 mbti도 알 수 있을까요?",언덕 ISFP
"1. 편지를 앞에 두고 가거나 사진찍어보내면 좀 부담스러울거 같아요,, infp는 부담스러운거 싫어하시더라구요
그냥 카톡으로 간단하게 간결하게 쓰면 더 좋을거 같습니다!
2. 최근까지 연락을 조금하셨으면 계속 자주 연락하시는건 별루인거 같고 담백하게 내 마음은 여전하다라는 말 간단하게 보내시면 좋을거 같아요ㅜ 집착 재촉 말구요
3. 음,,, 들으면 마음은 아플거 같아요ㅜ 그때 생각도 나면서요... 그래도 날 엄청 생각하고 사랑해줬구나ㅠㅠ 근데 돌아간다면 정말 좋을까, 아니면 다시 안 좋았던 부분이 반복 돼서 또 고생할까 하고 많이 생각할거 같아요
그렇다고 이 부분에서 흔들리거나 그런건 없을거 같긴해요 ㅠㅠ 그냥 아련함이 좀 클거같아요 ㅠㅠㅠ",liliiililili
그렇군요. 이별로 마음이 아프실텐데 타인의 이별에도 크게 관심가져주시니 정말 감사해요. 답변 정말 감사합니다. 큰 도움이 되었습니다.,언덕 ISFP
"저처럼 힘드실거 같아서 더 도움드리고 싶었습니다ㅜ
답변에 개인적인 내용들은 지웠어요 !",liliiililili
네 너무 감사해요. 서로 좋은 결과 있길 바래요 : ),언덕 ISFP
"이래서 여자들은 시간 많이주면 안돼요
남자랑 다르죠
지금 님을 좋아하는 마음이 있지만
그 주어진 시간동안 계속 머리로 정리한거예요
그래서 이제 님 없어도 혼자 견딜 수 있는 시간이 확인된거죠 그래서
필요가 없어진겁니다. 재회하고 싶으면 님이 지금 매달린 그만큼을 1년간 계속 해바라기형태로 사귀자곤 하지말고 계속 잘해줘보세요 밥도 사주고 선물도 해주고 위로도 해주고 ~
한마디로 다시 꼬시는거예요",나는누구이고여긴어디
그 남자와 혹시 잘 안되거나 사이가 틀어지면 돌아올 가능성이 있다는 거죠? 그렇기에 그때까지 기다려 보라는거죠? 1년은 너무 힘들고 저 스스로 잘 할 자신이 없긴해요 ㅠㅠ 끊임 없는 희망고문이자 고통일거 같아요 ㅠ 그러다가 여친이 그때가서 완전히 이별을 통보한다면 저는 그때는 정말 못 받아들일거 같네요.. 조언 감사해요.,언덕 ISFP
"첫 번째 질문은 제 생각엔 머리로는 정리가 됐지만 남아있는 감정적인 부분에 대해서 그냥 솔직하게 말한 것 같아요.
이미 세 번의 이별을 했고 합의 하에 이별한 후 감정적으로 많이 힘들었던 시기도 보냈지만, 5년간 쌓인 둘 사이의 추억과 마음이 이별한다고 해서 바로 사라지는 건 아니니까요. 세 번이나 이별을 했다면 헤어지는 이유에 대해서는 명확하게 정리가 됐겠지만 쓰니님이 본인에게 어떤 존재였는지, 어떤 마음인지 같은 쓰니님 자체에 대한 본인의 생각과 감정을 얘기한 게 아닐까 해요.
두 번째 질문은 얼마나 정리가 됐느냐에 따라 다를 것 같은데, 사실 이별을 세 번이나 했다면 다시 만나더라도 또 힘들지 않을까 하는 생각이 제일 클 것 같아요. 아무리 이 사람이 좋은 사람이고 많이 사랑했던 사람이라도 세 번의 이별을 거치면서 지친 부분이 재회에서 가장 큰 걸림돌이 되지 않을까 싶습니다.",하입뽀이INFP
그렇군요. 잘 생각해 보겠습니다. 답변 감사해요.,언덕 ISFP
혹시 어떻게 되셨나요?,ㅁㄹㄹ
"6번 제외하구 다 맞아요ㅎㅎ
9번은 추가로 가치관 차이가 크게 느껴질때(미래가 안보일때)

10번은 오히려 저는 반대에요
어릴때 거의 다 그냥 넘어갔는데
나이먹으니까 못넘어 가겠어요ㅋㅋ",울보eNfP 7w8
"불만 참는 거 10 빼고 거의 맞아요
저는 불만 있으면 바로 말하는 스타일...",Aun
건강한 엔프피는 사랑입니당,estp istp 반반
다 맞아여... ㅋㅋㅋㅋ금사빠는 맞지만 한 번 빠지면 헤어나올 수가 없쥬.....🥲,댕뿌삐
ISFP는 별로인가요?? 혹시 나를 좋아해주는 사람이 적극적으로 플러팅하면 호감으로 바뀌나요??,똑딱거리는 잇프피
ㅋㅋㅋㅋㅋㅋ다공감합니다!,enfp백홈이
"엔팁입장에서는 엔푸삐는 참 여리고 따뜻하고 그래서 참 신기한 종족이네요
엔뿌삐 좋아~ ㅋ",entp러버
구구절절 다 맞네요,나능ENFP
다 맞아요 ㅋㅋㅋㅋ,엔프피녀자
와 진짜 다 맞아요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠㅠ너무 공감 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,또잉enfp
"체력이 좋지가 않아서 그런 느낌은 아니에요
에너지 팍 쓰고 팍 쓰러지는 타입이라서...",Aun
나를 좋아해주는 사람이 계속 좋아해주면 내가 좋아하는 사람으로 바뀌나요??,똑딱거리는 잇프피
2222,ISFJ술
아뇨ㅠ 저한테 7년 동안 구애했던 사람이 있는데 정말 바다 같은 아이였는데 재미 없어서 못 만나겠더라구요... 근데 사람 대 사람으로는 응원해요 참고로 그 친구는 isfp에요 다른 유형도 빗대서 생각해봐도 경험상 놉이요!,Aun
인간적 호감이 있어도 이성적 호감으로는 못넘어가는군요 혹시 안받아주신 이유가 있으실까요??,똑딱거리는 잇프피
