mbti,comments
ISTJ,"1.사소한것에 잘 삐진다+투덜거림 심하다
아니요 감정선이 말라 비틀어져서 안삐져요
삐진다는 표현이 아무래도 사람마다 기준이 주관적일 수 있으니 모르겠습니다만
연인관계라면 정말 사소한거에 삐진다기보단 서운해 합니다
제 기준엔 그래요ㅎ
하지만 굳이 얘기하지 않아요 그러므로 투덜거림 또한 심하지 않습니다

4.눈치 집에 두고 다닌다 xx
눈치 엄청 빠르고 한 치 건너 두 치 세 치까지 파악 가능해요
다만 잔소리가 될까봐 말을 안하는 경우는 있습니다
아예 눈을 감아버리죠

5.리드해주길 바란다
음.. 딱히 하고 싶은게 많지 않아서 뭘 해야 할 지 모를때는 있어요
대신 뭔가 정해지면 리드는 제가. 연인 한정 쑥쓰러워 하는건 종종

8 9도 저랑은 다르네요


1번에 대한 고민이라면
두분의 관계에서 부터 어쩌면 답이 정해져 있을 수도 ..
내가 업무적으로 인정하는 사람의 말이라면 같은 말이라도
어느 정도 받아들이고 개선하고 할텐데
연인 관계시라면 그런 것 보단 그냥 내 편 들어줘 그게 맞을걸요ㅎ"
ISFJ,"제 주변 잇티제 1번 똑같아요.
되게 사소한 포인트에서 삐지고 쓸데없이 화풀이해요..
이게 정서적으로 엄청 친밀한 관계에서는 그렇게 감정을 드러내나봐요. 저는 안받아주고 그냥 팩폭해요.
그러니까 받아주는 친구한테 화풀이 하더라고요.
장점이 너무 많은 친구인데 이 부분때문에 무리 내에서 가끔 갈등을 불러일으켜요.

xxTJ라서 다른 유형에 비해 그러려니가 어려워서 예민한가 싶기도 하고..."
ISTJ,저건 단순한 호감은 아닌 것 같은데요 이성적 호감
ENTJ,네네 호의 말고 이성적 호감은 분명한거 같은데 어느정도 감정일지 궁금해서요. 그렇게 가벼운 성격은 아닌데
ISTJ,어느정도 감정 보다는 거의 커플 느낌 감정으로 보여요.
ENTJ,네.. 저도 이게 지금 썸인지 사귀는 건지 그 어드매인거 같아요😂😂 근데 고백은 하고 사귀었으면 하는데 상대방이 아직 고백은 안했는데 잇티제분들 보통 관계정립 명확히 하고(고백하고) 사귀는 편이신가요?
ENTJ,저 정도면 호감을 넘어서 저를 좋아하는 것일 가능성이 높을까요?
ISTJ,"네 운하님 좋아할 가능성 있죠. 그리고 저 경우 애매한건 싫어해서 답답할 때 말이 나와요. 뭔가 확실히 하고 싶어하죠.
고백 원하시면 운하님이 먼저 이야기 해보시는건 어떤가요?"
ENTJ,답변 정말 감사합니다! 도움 많이 되었어요. 사실 썸이 갑자기 진행되가지고 저도 좀더 만나보다가 나는 고백 안하고 사귀는거 싫다고 말해보려구요ㅎㅎ
ENTJ,"그쵸. 저도 관계정립 아주 중요하다고 생각합니다! 아직 데이트는 한번만 했는데.. 원래 지인이었는데 갑자기 썸으로 발전했는데 이렇게 직진남일지 몰랐어요. 잇티제들 보통 신중한거로 아는데, 고백은 안했지만 카톡 보면 저한테 호감 있는거 엄청 티 나서요. 언제쯤 고백할지 모르겠네요"
ENTJ,당장 고백받고 싶은건 아니구 지금도 뭔가 사귀는 분위기 같아서 이대로 어영부영 사귀게되는건가 싶어서 궁금했어요ㅎㅎ 저도 한달정도는 만나면서 알아가보려구요. 답변 감사합니다
INFJ,전 모임에서 봤는데 총 세번 봤고 대화한건 세번째 그후 따로 연락해서 한번보고 사겼어요 나중에 물어보니 첨봤을때부터 대화하고싶었다고...잇티제 한번봐도 느낌오면 직진같아요
ENTJ,오우..그렇군요. 저는 원래 알던 사이이긴 했어요! 댓글 감사합니다.
INFJ,저도 처음보고 두번째본게 텀이 반년정도였어요 본문보면 엄청 애정있어보이네요
ENTJ,아하 그럼 님도 알게된지 기간이 좀 있으셨던 거네요! 본문 보면 호감 이상이구요. 답변 감사합니다:)
ESTJ,222 전 여자estj지만 저도 infp가 안 맞았어요
ESTJ,333 두번다신
ESTJ,"1. 일보다 자기가 더 중요해야함
2. 싸울때는 원인 보다 자기 감정이 소중함
3. 매번 충동적인 행동 일정 소비
4. 기분 업다운 개심함 못 맞춰주면 내가 죄인"
ISFJ,하…엣티제 약속 잡을때 애매하게 잡고는 지 혼자 캔슬 내고 “니랑 나랑 언제 정확한 약속을 잡았어?” 이러면서 제탓..내일 근처가서 잠깐 들릴게 라고 해서 기다렸더니 집이래요 개황당하다니까 내가 니랑 언제 정확하데 약속 잡았어? 미안하다 소리 절대 안해요 ㅜ 고마워도 잘 안하고 내가 세상 최고야 배려 존중 1도 없어요 진짜 ㅜㅠ 근데 이게 진짜 ㄹㅇ 사랑하는 사람에겐 안그러겠죠? 사람 봐가면서 그러는거 같아서 더 기분 나쁘고 정말 살다살다 자기 감정만 중요시 여기는 극이기적 자기중심 첨 봐서 너덜너덜
ESTJ,"이건 엠비티아이 문제가 아닌거 같은데여;;
중요한 약속이면 오히려 한번 더 물어보죠 이날 보는거 확실하지? 라고 묻기도 하는데 .."
ESTJ,"시간없어 죽겠는데 조목조목 따지는 여자가 젤 피곤합니다..
우선순위를 따지는 것보다 자기 감정을 우선시 하는 여자
(산사태가 나서 길이 끊겼는데 자기는 무조건 집에 가야 된다 이 논리죠)
내 분명 잔다고 했는데 통화 안된다고 자고 일어나 보니 혼자 카톡 드라마 폭탄에 부재중 통화 99통 달성

이런분들이 차단이 되어 있지요"
ESTJ,모르겠어요. ㅠㅠ 집착 많은 게 문가요
ESFJ,옷! 제가 더 궁금한데요 ㅎㅎ 왜 안지우는건가요? 굳이 두는 이유가 귀찮아서요?
ESFJ,카톡목록에 떠있는게 신경이 쓰여서인데~~ 아예 안쓴다가 티제님들의 대부분 의견이네요~~~
ISFJ,"내쪽에서 완전 끝이면
차단박죠
아니면 프사 못보고 멀티
정리 잘하니까"
ENTJ,전화왔을 때 누군지 알고 안받아야 하니까 안지워요 차라리 계속 연락오면 차단 지운적은 한번도 없네요
ISTJ,"지우는 편입니다.(모르는 번호의 전화는 안 받는 편)
기억력이 좋아서 번호를 보면 그 사람이 떠오르기에 불편해서요."
ESTJ,정말 싫어하면 차단해요 아니라면 그냥 다 추억속의 친구가 되는거죠
ISTP,혼자 시간 보내는게 최고ㅠ
ISTP,아하...! 그렇군용 개인시간?도 되게 중요시여기는거같아서..ㅋㅋㅋㅋ감사합니다!👍🏻
ISTP,하ㅜ맞군요ㅋㅋㅋ그리고 전문적인 직업이라 되게 멋지다고는 생각했거든요..근데 되게 자기주관 엄청뚜렷한거같더라구용..일단 지켜봐야할거같네요😥
ISTP,맞아용ㅋㅋ딱히 재미는 못느껴요...차라리 만나는게 더 나은거같기도해요🤔
ISTP,ㅋㅋㅋㅋ맞아요...일정도 그렇게 안바빠보이는데 자기만의 루틴인지 뭔지;;암튼 오래 연락할것같진않아요.....ㅎㅎ
ISTP,30대 중반이에요!!ㅜ
ISTP,ㅋㅋㅋㅋㅋㅋ금융권에 계신분이에요..!! ㅠㅠ또 이번주말에 밥먹자해서 먹기로했거둔요..막상 또 만나면 티키타카도 되고 잼나긴해요 ㅎ
ISTP,아뇨 부산이요!!ㅋㅋㅋㅋㅋㅋ걱정마세유🤣
ISTP,저도 막 연락에 연연하는 스타일은 아닌데요 첫만남이 괜찮았어서..ㅋㅋㅋㅋ그분은 보통 평일엔 아침에 일어나서 출근한다 운전중이다 일하기싫다 이런얘기하고 밥먹거나 바쁠땐 또 조용하다가 전 그냥 다 알만한 반응을해줘요..근데 한달뒤면 제가 출장끝이라 다른지역으로 가서 ㅋㅋㅋ고민중이에요..
ISTP,뭔지알죠..대충 나한테 크게관심은없는데??또 만나면좋고 끌리는게 어쩔수없죠ㅋㅋ이게 사람마음이 젤 어렵😭 그냥 전 어차피 장거리 자차로2시간 이상은 안할생각이여서..제가 출장끝나면 나이제 못보니까 미리 실컷 보라고 했고든여ㅋㅋㅋ어차피 연인관계로 안되도 친구로는 남을수는있다고 생각해서요..ㅎ
ISTJ,걱정될정도로 헌신적이다
ISTJ,"따뜻하고 인류애 넘침 이상적임
난 못함.."
ESTJ,"제가 아는 엔프제는 그렇게 헌신적이진 않았어요
다만 사람들이 감정 안다치게 말조심을 엄청 한다고 생각했어요
오해 안쌓이게 부연 설명 바로 붙이고요
말마다 리액션 일일이 다해주고 에너지 많이 쓴다는 생각도 했어요"
ISTJ,따뜻하고 세상에 많으면 좋은 사람이지만 내 바로 옆엔 없었으면 좋겠는...(너무 모두에게 헌신적이라)
ISTJ,원래는 피곤하게 산다…. 굳이 모든 사람들에게 잘하면서 상처받고 왜 저러지? 했는데 엔프제 남친 생기고는 넘 좋아요ㅋㅋㅋ다정하고 긍정적인 말도 많이 해주고 따뜻해서요
ISFJ,연인사이로 괜찮나요? 남 stj랑 여 enfj
ISTJ,"저는 enfj 힘들었어요, 제가 원하는게 아닌데 그만큼 해놓고 그만큼 바라더라고요"
ISTP,강박이신 거 같아염..
ISTP,"p,j 차이가 이렇게 큰건가요...
저는 하루라도 더 쉬고 싶은데..."
INTJ,"에니어 3 자본이신가요? 이 유형 분들이 겪는 문제와 힘듦이 본문과 아주 비슷해요. 제 주변에도 있었는데 성과, 성취, 생산성에 집착하고 놀고 쉬는데에도 좀 죄책감 느끼더라고요. 이 분들에게 생산성이 근본 욕구이자 동기라서 그걸 포기하는건 정말 쉽지 않고, 대신 휴식, 리커버리를 마냥 놀고 게으름피우는게 아니라 생산성과 효율을 위해 꼭 챙겨야 하는 행위라고 인식을 바꾸면 더 나아질거에요. 운동도 원리가 비슷하거든요. 매일 운동하기보다는 중간에 휴식 넣어줘야 근성장 빠르듯이요. (고강도 스트렝스는 더 쉬어야 합니다) 지금은 하루 이틀 쉬어도 잘 안 나아져서 더 현타, 죄책감 오실텐데 아프면 쉬어야 빨리 낫듯이 좀더 자기 몸을 챙겨서 미래의 효율, 생산성 챙긴다고 생각해보세요."
ESTJ,"제가 지금 그래요 강박 같아요 이비인후과 선생님이 잠 잘 못 잔다고 안정제 부작용으로 잠들라고 처방해주셔서 먹었더니 낫더라고요
불안도 낮춰주는 약이었어요
근데 먹는동안엔 괜찮았는데 안먹고 며칠 지나니까 어제 또 그래서 밤에 일하고서야 맘편히 잠들 수 있었죠ㅠㅠ
저는 쉬는 목표 넣어도 그래요
지난 5개월간 노력해 큰 목표 달성 후라서 더 그런 것 같아요
또 다른 성취가 필요 한거죠
이번에도 제대로 시작해 볼 일을 찾아야 할 것 같아요
제대로 시작 하다가 번아웃 올 정도면 난이도 쉬운걸 도전해보셔요
저도 5개월동안 한건 쉽지만 남들이 들으면 어떻게 그렇게 했어 하는 일이었어요"
ESTP,눈물이날정도요? ㅜㅜ 조금 내려놓으심이 좋을듯 보입니다
ISTJ,istj-t 유형이신가요? ㅜㅜ
ISTJ,"쓴이님은 자기 통제가 더 강한 분 같아 보이세요..저도 비슷한 상황이긴 하지만요..
해야 할 일들은 많은데,,
레포트처럼 며칠 시간 투자해서 될 일이면 밤을 새서라도 다 해놓겠지만 장기적으로 끌고 가야 할 일들이라 지금부터(사실 시간이 이미 좀 흐른 상태) 차근차근 쌓아가지 않으면 안되거든요.. 근데 한가지 슬픈 진실은 제가 집에서 하루 날 잡고 쉴 수 있는 날은 아플 때더라구요..ㅜㅜ"
ISTJ,저도 그래요..그래서 되뇌입니다 ‘오늘 할일= 눕기’
ISTJ,"제가 요즘 약간 이러는데..
1년 1개월 간 새로운 일을 시작하면서 쉼 없이 달려왔는데
요즘 지쳐서 인지 가끔은 하기 싫을 때도, 너무 달렸나 싶어 쉬어버리면 자괴감...
다시 마음 잡고 해보자~ 해도 한 2~3일 지나서 번아웃..
생산적인걸 하지 않을 때 받는 스트레스 정도가 다르긴 하지만 경우는 같네요ㅠ
뭐에 의존하지도 않는 성격이다 보니 결국 돌고 돌아 타협하고 있는 내 자신을 향한 채찍질이죠 ㅠㅠ"
ISTJ,"댓글들 정말 감사합니다.
쉬는 것도 일정에 넣기 꼭 챙길게요. 힘과 해결책 얻고 갑니다."
ISTJ,요기 있습니다만
ISFJ,쪽찌 되세요?
ISFP,아.. 혹시 지금은 어떻게 되셨나요??? ㅠㅠ
ISTP,친구여도 수다는 떨 수 있는데 음 대화내용을 들어보니 estj분은 완전 플러팅 중이시네요..
ENTJ,"대학시절 남사친들과 곧잘 캠퍼스나 아파트 벤치에서 밤새 대화하긴 했었죠.
근데 대화내용 보면 남자쪽은 플러팅 중인것 같기도?"
ISTJ,전 친구도 배울점 있눈 사람? 이 좋아여 근데 그게 꼭 실용성있는 배움이 아니라... 정확히 말하면 내가 못하는거 잘하는 사람인거 같네요 ㅎㅎ 전 그래서 친구들 다 F에요! 제가 못하는 공감과 사려깊음 이런것들에 끌리고 같이 우정을 나누면 나도 그런걸 학습하고 물들어가는게 느껴져서 제가 한결 완전해지는것 같아 좋아요. 성별은 상관없어요!
ISTJ,그쵸! 연인에 충실해야하니까요~
ISTJ,"저는 모든 관계에서 기브 앤 테이크가 분명한 성향이라
정서적으로든 물질적으로든 어떠한 방면으로라도 이익이 없다면
굳이 관계를 형성하지 않는 것 같아요
그러므로 바운더리 내라면 이미 사소한 무엇이라도
나한테 도움이 되는 사람이라는 표현이 맞겠네요

바운더리 관계에서 추구하는 이익이 있냐는 질문에는
제 기준엔 이미 상대로부터 받거나, 느껴진 이익 있기 때문에 바운더리 관계가 형성된 거라고
말씀드릴 수 있겠네요ㅎ"
ISTJ,애쓰지 마세요! 우러나와야지ㅋㅋ
ISTJ,"이런 사람도 있다는ㅎ
맛점하세용!"
ISTJ,"도움이 안되더라도 이미 형성된 관계에는 책임감이 발동해서 쉽게 내치지는 않아요!
상식을 벗어나거나 피해를 주지 않는다면요! 관계정도에 따라 오히려 더 줍줍하려고 많이 도와줄 수도~
발전하고 노력하는 의지 있는 모습이라면 완전~ 제가 개인적으로 참 좋아하는 ^^;;"
ISTJ,이익추구를 위해 교제해본 적은 없는 것 같아요. 그냥 자연스레 마음이 가는 쪽이라.. 저와 가치관이 비슷하거나 정직하고 자기 일을 열심히 하는 사람 내가 힘들 때 도와줬던 사람들이 나도 모르는 사이 바운더리 내에 들어와있더라구요.. 이성은 관심있는 사람 외엔 연락 자체가 귀찮아요..ㅎ
ISTJ,네~ 당연히 있죠!! 바운더리 안에 들어왔다고 해서 모든 게 다 아름다워 보이진 않아요ㅎㅎ 징징거림.. 같은 말만 되풀이 되는 하소연은 아무리 내 사람들이라 해도 지쳐요^^;
ISTJ,당연하죠~ 그런 연락이라면 너무나 반가울거에요^^
ISTJ,222
ISFP,근데 원래 이렇게 속마음을 이야기를 안하나요...?🥲
ISFP,서운한게있거나속상한게있음 털어놓길바라는데 원체말을안하고 피곤하다 시전하니까 그냥혼자오바하는건가싶고ㅠㅜㅠ
ISTJ,그냥 진짜 바쁜거같은데욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ISTJ,"이야기해서 달라질게 없거나, 실질적으로 해결해 줄 사람이 아니거나
조금이라도 의지 되는 사람이 아니면 절대 얘기 안할걸요
의지 할 대상이라도 사실 잘 얘기 안해요 그런면에선 독고다이라ㅠ
중요한건 육체적으로 피곤한건 느끼지만..
정신적으로 힘든 걸 잘 느끼지 않아요 그러므로 다운된 듯 보여도
실상 뭘 해줄게 없답니다 그냥 좀 놔두면 괜찮아져요~"
ISTJ,22
ISFP,음늦게답드려서죄송해요!저희는 안지는 9개월차고 연애중인건5개월이요
INTP,다정한 남친을 바라는데 그정도는 아닌 남친이라 문제..자기전통화만 안하면 싸움도 없을거같은데 자기전통화가 중요해보이는 쓴이분인듯싶구여 ..나름 해답은보이는데 선택의 문제같애여ㅜ
INTP,이것도 버릇..이라 생각해여 매번 자주 반복되니까여 흐름이 부정적으로 가는거죠. 참을인 새기고 오늘 통화는 기분좋게얘기하구 짧은통화후 종료해보시길여 완전만족은 아니지만 그나마 쏘쏘 ..낫배드..이게 쌓이면 소굳..굳...그니까 분위기전환이 필요할듯한데 화앙님이 먼저 해보세여
ISTP,~해서 서운해 보다는 ~해서 서운하니 어떻게 해줘~ 가 더 나을거 같아요 중요한 점은 얘기하기 전에 감정적인 표출을 하지 않는다는 겁니다
ISTP,"두분이 안맞는것 같습니다
말씀하신대로 두분이 결격사유가 있는건 아니고요, 안맞아요
저는 남친분 의견이 공감됩니다

감정표출 전에 사유를 명확히 전달해야 좀 개선될듯 합니다
근데 그건 화아앙님이 혼자 고치는 방향이라
결국 두분이 터놓고 대화를 해보심이
""난 이러이러한거 고칠게 너한테는 이러이러한게 서운했는데 좀 다정하게 해주면 안될까?""
등"
INTP,안맞는데 사귀는게 제일 문제인것 같다고 쓰면 안될것 같은데... 사람은 고쳐쓰는게 아니라고 애초에 말투가 예쁜사람을 만나야 마음고생을 안하실텐데ㅠ
INTP,네 즐겁고 사랑하며 살기에도 인간의 수명은 짧으니 스트레스를 수시로 받는 인간관계는 정신건강에 해로우니 헤어지는게 맞는것 같은...
ENFP,"흠..
서운한 부분을 직설적으로 말했는데도
나는 그런의도가 아니고 너 왜 그래? 또는 그게 왜 기분나빠? 등
라고 나온다면 이기적으로 보여서
저는 못만나구요.

그리고 서운한거 전달할때
말안하고 티만 팍팍내면
서로 오해만 쌓여서
이렇게 티만 내는 사람 말도 안하고
알아서 알아주길
바라는 사람 (전 왜저래? 시전함)
답답해서 짜증나요ㅋㅋㅋ

나는 이런 부분이 서운했고
이렇게 해줬으면 좋겠다

이게 받아들여지거나, 같이 되는 사람만
관계 유지합니다"
