mbti,comments
ESFJ,"저도 이번 친할머니 장례식장 지내면서 카톡하면서 많이 느꼈네요 자기 뭐 고향집갔다면서 풍경사진 찍어보내주고 여유롭다 그러고 기분좋다고는 하는데 중간중간 힘들지 않냐 고생한다 기분은 어때 이런거 물어봐줄수있는건데 그런거 거의 없었어요 제가 이제 할머니 화장하러간다 이런말했는데도 뭐 딱히 위로의 말한마디같은거 본적이 없는거같아요 그냥 자기전에 푹잘자길..이정도?

자기는 무거운이야기하는거 좋아한다고했으면서 오히려 왜 무거운이야기하냐며..ㅠ

간만에 만난 친구관계에서 서로 발전해보려고 시작한 관계였는데 쉽지않은거같아요 서로"
ISFJ,"t랑은 공감대형성이 어려운 부분이 있어서
저는 연인으로는 이어지기 힘든것같더라구요
f로서 어느정도 이해,공감,배려가 되는분과
호감이 가고 안정감이 느껴져서.. 결국 자기가 맞는사람을 찾아가는 과정이겠죠"
ESFJ,맞는 말씀이신거 같습니다ㅎ 최대한 이해해보고 입장 생각해보려고 대화로 풀어가려하면 서로의 입장이 너무 대립되는거같아요ㅎ
ESFJ,"네 그럴거같아요ㅋㅋ 근데 쫌 많이 아쉽긴하네요ㅎ 3일장 기간동안엔 위로많이 받고싶었는데.,"
ESFJ,네네 맞는것같네요ㅎ 그래도 위로 올려보면서 톡 보낸거 보니 위로 해주긴했네요ㅎ 근데 뭔가 카톡으로 했을때 오해가 많이 생기는 느낌이네요ㅋㅋ 상대가 말도 세게 나오는느낌이고
ENFJ,"정반대 유형이군요..
쉽지 않겠네요ㅜ"
ESFJ,네ㅋㅋ 처음 만나보는 성향의 사람이라 호기심도 생기고 배울점도 있을거라 생각했는데 막상 전진하는게 진짜 쉽지않네요ㅎ
INTP,"잘 보내드려라 힘들겠다 정도면 .. 충분한 거 아닌가요? 아직 연인도 아니고 썸남의 조모상인데 친할머니분과 얼마나 깊은 관계셨는지 모르는 상황에서 괜히 오바해서 위로하기가 더 힘들었을 것 같아요 ㅠ 연락하기 힘드셨으면 차라리 잠깐 연락을 끊으시던지.. 아니면 어떤 관계였고 특별한 사이었다는 걸 언급이라도 했다면 이해해서 더 신경썼을 것 같아요.. 저는 그런 일로 애초에 타인에게 위로를 바라지 않거든요

그리고 우리가 잘 만나려면 어떻게 해야겠다 이것도 아직 사귀는 것도 아닌데 앞서가는 느낌 들고.. 그냥 웃어넘기려 했더니 더 진지하게 계속 말하는 게 부담스러울 것 같아요"
ESFJ,"어릴때 같이 살다시피했었다는 언급은 했긴했어요ㅎ
네네 알겠습니다ㅎ 근데 30대중반을 바라보는 나이가 오면 더 조심스러운가보네요ㅎ 어렵네요ㅎ"
INTP,"상대 여자분이 아직 어리시고 t가 강한 유형 같네요. 반면 글쓴님께선 f가 강하신 것 같구요. t f가 너무 극과 극이면 잘 안맞는 것 같긴 해요. f쪽이 너무 너무 서운하죠.. 저는 인팁이지만 f도 비등한 편이라 극 t 남편이랑 살면서 진짜 서럽더라구요.

암튼 할머니 장례 그 일로 서로 너무 다른 걸 알게 되신 것 같아요 ㅜ 성향도 완전 정반대라서… 서로 대화도 잘 안되실 것 같아요. 한 글자 정도는 같아야 그래도 관계 유지가 되지 않을까 싶네요."
ESFJ,"30대중반직전 나이에요ㅎㅎ할머니 잘 보내드리고보니 뭐 지금까지 톡해준 부분보니 위로톡은 썸녀입장에서 봤을땐 마니 해준거같네요ㅎ
만나서 이야기해보자고는 했는데 다시 생각해보면 별거아닌거 같기도 하고요ㅎ
제 상황과 입장을 더 생각해서 더 위로받고싶었던것같아요ㅎ
그리고 대화하는데 있어서 자기는 더 직설적인것도 알고있고 뭐가 문제인지 파악이 빠르다했고 팩폭이 쩐다했고 직접적으로 이야기하지않으면 알아먹지못하는게 많다고 했어요ㅎ
어렵네요 제가 한번도 만나보지않는 성향의 상대에요ㅎ"
INTP,"아 나이가 생각보다 많네요… 그 분에 대해서 잘 모르지만 알려주신 내용만 보자면.. 제가 만약 가족이라면 연애든 결혼이든 뜯어 말리고 싶네요 ㅠㅠ 그냥 연애만 하신다면야 상관없지만 결혼은 진짜 서로가 희생하고 배려하고 성격도 개조하지 않는 이상 원만한 결혼 생활은 어렵습니다.

결혼 전에 문제가 되는 부분은 결혼 하면 정말 100배 이상으로 큰 문제가 되는 경우가 많아요. 특히나 나는 이렇게 생겨먹었으니까 알고 있어 이해해줘라는 식의 일방적인 통보는 상대방이 정말 힘들 수 있어요. 연애 초반부터 그러면 정말 답 없습니다."
ESFJ,후아 그렇군요ㅠㅋㅋ 나이가 나이이다보니 결혼을 염두에 두고 알아가는중이었는데 쉽지않겠네요ㅠㅠ
INTP,"위로라는 것 자체가 어색해서 그럴 수도 있어요. 저도 그런 편이구요. 위로를 딱히 받아 본 적이 없어서 남을 위로할 줄 모르겠어요. 어떤 말을 해야 할지 말이 안 나오는 편이고, 위로의 말이 나온다 해도 뭔가 껍데기 같은 그런 느낌이더라구요.....;;"
ESFJ,그렇군요.. 애초에 겉치레로 말할바엔 안하는게 낫다고보는 성향인거군요
ESFJ,"말씀 감사합니다ㅎ
딱 ㅋㅋㅋㅋ라고 왔었습니다
그자기가 헤어진지 2달밖에 안되서 시간이 필요하다고하여 그것에 동의하였고 저는 진짜 천천히 기다려주고 천천히 가려던와중에 갑자기 손잡아도되냐는 말을 하더라구요ㅎㅎ그래서 손은 잡은상태에요ㅎㅎ
일단 진짜 제가 오해할여지가 너무 많은 행동들이네요ㅋㅋ."
ESFJ,"ㅋㅋ19금농담같은거 엄청ㅈ싫어한다고 해서 두번하고는 절대 안하겠다고 한 후에 제가 이전에 스킨쉽 부분에대해 스킨쉽이 저한테는 사랑의 표현중에서 중요한거라고 생각하는 사람이라고 했거든요.
곧30대중반됩니다ㅋㅋ"
ESFJ,네 그런거같습니다ㅋㅋ 천천히 가자는게 사귀지도않는단계인데 저런 직접적언급은 하지않고 서로에 대해 알아가보자라는 뜻인거네요ㅎ
INTP,솔직히 그런 위로나 공감은 인팁에게 크게 바라지 않으시는 게 좋습니더.. 애초에 esfj랑은 공감포인트나 상식이라 느끼는 게 너무 다른 거 같아서요. 계속 만나셔도 님이 많이 상처받을 거 같아요 ㅠㅠ
ESFJ,그렇군요..ㅋㅋ 썸녀도 제가 더 많이 상처받을거같다고 했어요
INTP,"우리 엄마의 속마음을 읽고 갑니다..
엄마가 저에게 자주 상처를 받고 삐지는데 전 이해가 안되거든요.."
ESFJ,음..그렇군요ㅎㅎ 너무 안맞나봅니다ㅋㅋ
INTP,"남편이 엣프제고 제가 인팁입니다.
연애까지 다하면 십몇년을 잘 지내고 있어요.
인팁은 인간관계가 제일 어려운 사람들이라 이런쪽은 회피하는경향이 있는거같아요. 할머님 얘기도 인간관계잔아요 아직 사귀지도 않는 썸남과 둘의 인간관계도 어려운데 그 썸남의 또 다른 깊고 농후한 인간관계에대해 이해하고 공감하기란 벅차죠. 위로를 할려고 해도 쥐여짜야하구요. 인정머리 없다 생각할수도 있지만 사실은 알고싶지않고 왜 알아야 하나 싶어요.
저는 결혼하고 젤 힘든게 가족들의 결합이였단말이죠 버거워요. 남편의 부모친형제까지만 딱 기본만이라도 잘하자 다짐했는데 예를들면 시댁 삼촌 이모이쪽까지는 정말 알고 싶지않고 남편이 알아서 했으면 좋겠다는 생각이들어요.
만약 이런부분에 있어서 아 난 내사람이 나의 모든 기쁨슬픔을 같이 나눠야하고 내쪽 인간관계에 잘 섞여서 같이 잘해야 행복하고 이게 매우 중요한 문제라고 생각한다면 인팁여자는 안맞는같아요 싸울여지가 많아서..
상반되는 성향이 장점도 물론 많지만 여기서 일일이 말하진않을게요 ㅋㅋ 중요하게 생각하는 부분이 안맞다면 장점이 열개여도 안맞는게 배로 크게 보이는거라,,"
INTP,제 남친같네요 ㅠㅋㅋㅋisfj인데 제가 하면 t로 나오긴해요 물론 자기가 한게 젤 정확하죠!
INTP,잇프제 t 자주 나와욤!
ENFJ,근데 애초 진짜 본인을 잘 드러내지 않았던 사람 일 경우 말씀하신 방법엔 해당되진 않을 것 같네요.
ESTP,"저는 저를 남들이 볼때 최소한
E하고 T는 너무 뚜렷하다 생각하긴 하던데
가끔 J아니냐고 오해를 사더라구요ㅋㅋ(게임할때는 엣티제 성향 좀 강하게 나오긴 합니다)"
INTP,본인을 제일 잘 아는 사람이 정확히 맞추겠죠. 사람마다 그 사람을 가장 잘 아는 사람이 본인인지 타인인지는 다 다를 거고요
ISTJ,"초반 갈등 엄청나셨을것같아요. ㅋㅋㅋㅋ저도 11년차 결혼 일찍해서..
어머님 esfj...예상하고있어요.
유형 상관없이 어머님이랑 관계는 초반엔 다 힘든가싶기도..."
ENTP,"사탕님은 그래도 sj가 같으시네요 전 지인과의 궁합을 볼때 s/n만 같으면 그럭저럭 잘 지내더라고요
시댁과의 관계는 어렵기땜에 맞아요 보통 다 안맞긴 할거예요 ㅋㅋㅋ

제기준이지만

그걸 왜 신경써요? 왜요? 안하면 뭐 어떻게되는데요 ㅋㅋㅋ 이말 자주합니다"
ISTJ,"공동체주의 시선 중시하시는거 때문에 힘들었어요.
저는 개인주의가 심해서... 연락강요도 하셨었는데 지금은 아예 포기하셔서 사이가 좋습니다.
저도 할말은 해야되서 어머님께 엄청 뭐라한듯요.ㅡ.ㅡ;;;
엔팁 잇프제시면 잇프제 어머님이 맞춰주는걸로 결론나지않나요? 저희 친정엄마가 isfj 올케 entp인데 완전 방임하셔요. 연락 아예안하시고"
ENTP,"그렇긴한데 제가 나서서 정리를 하는 역할을 하다보니 또 제가 중요인물이 되버려서 ㅋㅋㅋ 아들보다 더 친하게 되버렸오요 ㅜㅜ
제가 또 가만히 마이웨이를할걸 답답한걸 못참고 나서서 전두지휘를 해가지규 ㅠㅠㅠㅠ 책임감도 가지게 되었어용
연락강요도 어머니가 심심하면 하라고 했어요 ㅋㅋㅋㅋㅋㅋㅋㅋ 아무나 하면되져 그게 뭐 중요해영 ㅋㅋㅋ ㅠㅠ"
ISTJ,"아앗 ㅋㅋㅋㅋㅋㅋㅋ 남편분 입장에선 완전 좋을듯해요. 내 와이프랑 엄마가 친하면~~~ 저 엔팁 좋더라고요. 시원시원하고~~~ 근데 책임감 이건 저도 뭘 책임져서 하긴 싫.....😂 확실한것만 적게 책임지고싶은마음 ...
맞아요. 근데 어머님이.... 완전 f시라 실시간으로 상처받으시는거 보여요......
엔팁은 특유의 유머+돌직구 이실것같은데 저는 정색을 하게되서...;;"
ENTP,맞아요 속으로 부글부글해도 의외로 유머로 껄껄웃으면서 돌직구날려요 정색은 성격상 못하겠더라고요 🤣 어딜가든 무난하게 조용히 지내고 싶지만 안되더라고요 의견을 내서 내맘대로 끌고가야 직성이 ㅠㅠ
ESTP,어떨꺼 같냐는 질문에는 잘 맞을고 같은데요?? 잇프제분한텐 쿨한 며느리가 잘 맞을거 같아요. 저희시어머님 istj 신데 형님들 다 i에 무뚝뚝하면서 할말 다 하는 스타일. 잘 안맞아서 다투신적도 있고요 저랑은 같이 살았었는데 웃다가 분가할때도 좋게 나왔습니당 여튼 캡틴님 처럼 단순하신 분을 잇프제님이 좋아하실거같아요
ENTP,"와 맞아요 저희어머니 연륜도있으시고 속 꿰뚫어보시는데 제가 성격이 불같긴하지만 단순해서 좋아하세요 귀엽다며🤣🤣 뒤가구리거나 뒤끝있는사람 싫어하시구요 저도 그래요 꿍한사람 싫어해서 일부러 더 쿨한척하며 살아요
어머님과 저 궁합 좋아요 좀 귀찮긴하지만 그건 한국사회에서 어쩔수없는 문화인거같고 우리친엄마면 진짜좋겠다 ㅠㅠ 싶어요"
ESTP,그쵸? 저 친한 아파트언니 isfj인데 저같은 며느리 두고싶다고ㅋㅋㅋ 엔팁하고도 궁합 좋을거 같아요 !
ENTP,부부라면 잘 몰겠지만 시부모님으로 궁합 괜찮은거 같아요! 티키타카도 좋고 쇼핑할때 최고예요 ㅋㅋㅋ 인색하지않고 품어주는 다 푸는 시어머니시기도 하구용
ENTP,저 진짜 싹싹한데 사회생활 의외로 잘하는데 친정엄마아빠가 안믿어줘요 ㅋㅋㅋㅋㅋ ㅠㅠ 제몫 잘챙기거든요 상사한테 재밋게 애교부리고 잘하구요
ENTP,"엔팁은 적응의 동물이라 어떤 사람이라도 말만 통한다면 괜찮을것 같은데요
의외로 티키타카 잘 될수도"
ENTP,저 진짜 안맞는다고 생각해서 남편이랑 사이좋은데도 갈라설까 했지만 결국은 뭐 지금 베프정도로 친해졌고 다 제가 노력한거예요... ㅠㅠ
ENTP,태어나기를 이렇지는 않았는데 학창시절 조용해보이는 이미지였고요 (근데 그룹에서 순응하진않았어요) 점점 더 개쌔지는거 같아요 뭔가 무서운거 하나도없어요 줌마력인가...ㅋㅋ
INTP,"sj와 np는 끝내 서로 상극입니다.
붙어 있을 수록 상처받는 관계가 될거에요."
ENTP,맞아요 그래서 부부는 안될거같다고 했어요 ㅎㅎ 생각하는게 일맥상통하지 않기에.. 부부라면 연애시작도 안될거같아요 가끔보는 그리고 선이 어느정도 있는 사이라서 가능한거같아요
ENTP,"그심정 알아요. 저는 시아버지가 잇프제에요. 엔팁 입장에서 속터져요.
잇프제의 좋게 좋게 마인드가 그냥 갈등 회피로 밖에 안보여요.ㅎㅎ"
ENTP,잘못된거는 바로잡아야하는데 말이예요. 평생 볼 가족이면 더더욱 ㅠ 인팁이면 조용하게 회피할지 몰라도 저는 목소리를 크게 내어야살아서 여기저기 괄괄이로 지내네요 ㅋㅋㅋ 조용하게 묻어가는거 제일 어려워요
ENTP,"글만 봐서는 잘 모르겠어요. 친구로 생각했는데 
나는 얘가 이성으로 안느껴져 거절했고 
시간이 흘러 이쯤이면 얘도 마음 정리했겠지
하는 마음에 안부인사 한것 같아요."
INTP,친구 감정에 가깝다고 생각되어요. 잃기 싫은 사람이었나봅니다.
ISTP,사람의 감정을 딱 하나로만 정할순 없잖아요 그냥 연락하고싶어서 했겠죠 인팁이면 친구는 하고싶은듯여
INFJ,그냥 다시 친구 하고 싶은거 같아요 7개월이나 지났으면.. 이제 친구가 될 수 있지 않을까 해서 연락한 듯 싶어요
INTP,어장 같아요. 친구로는 괜찮은데 여친으로는 싫고 뭐 그런 마음인듯요.
INTP,"냉정하고 단호하게 단절하시면 됩니다

너와의 연락 부담스럽다. 네가 뭔데 내게 안부를 물어와.
넌 내게 친구일 수도 없고, 연인도 아니야.
지인 되는거조차 부담스러우니 연락 자제 하길."
ENTP,저두 infj 자석이에요 ㅋㅋㅋㅋ
INTP,"이미 사귀고 있죠오 히히
그냥 친구들도 있는데 선톡와서 저랑 친구여서 너무 좋다고 말해주는 고마운칭구..."
INFJ,오 저도 사실 저번에 짝사랑 하던 인팁과는 그냥 친구처럼 남은 상태인데 가끔 연락하면 잘 대해주더라고요 ㅋㅋ 선톡 잘 안하게 됐는데 스토리 연락할사람 같은거 올리면 항상 눌러줘서 연락합니다 좋은 친구라고 생각하고 있으려나요
INTP,"서로 재밌었던 기억이 있었으면 그친구도 그렇개 생각할거에요 앞뒤가 똑같은사람인지라 핳
전 인간관계에 있어서 내가 좋아하는사람(애인를 떠나서)이 행복함을 느꼈으면 좋겠다고 생각해서 굳이 제옆이 아니어도 괜찮아요 하지만 이왕 제옆이면 좋긴하죠 이런 생각때문에 굳이 적극적이지는 않는거 같기도해요 제가 젤 좋아하는 노래가 윤미래-touch love인데 들어보심 이해하는데 쉬우실거 같기도...!! 노래도 좋고요ㅎ"
