mbti,comments
ESTJ,"또한 ?!!도 있습니다 정말로 많이 놀랐을 때 하는 리액션입니다.
오 진짜?!! 대박!! 진짜 많이 놀란겁니다."
ISTJ,22 마침표는 너무 딱딱해 보일까봐!
ENTJ,"저의 경우 느낌표는 잘 안씁니당 ㅎㅎ
물음표 두개도 잘 안써용 ㅎㅎㅎ
저는 카톡임티 엄청써요(이모티콘 플러스 사용 중). 그게 텍스트대화 오해 안생기고 좋다라고여"
ENTJ,"텍스트대화로 너무 오해를 많이 사서 안써요~~~~~ 물결 무늬를 더 많이 사용하는 거 같네요 ㅋㅋ
카톡 임티 진짜 사랑합니당 ㅋㅋㅋㅋ 사람을 더 유하게 보이게끔 해주더라고용"
ENTJ,화났어? 들어봤죠 ㅋㅋㅋ 뭔가 좀 진지한 얘기할 땐 원래습관 나와서 임티도 안쓰고 텍스트만 다다닫다다다 치는데 그런 때 들어요
ESTJ,"저 느낌표 친구들한텐 잘 안쓰는데 좋아하는 사람, 어른들 한테는 많이 쓰는거같아요ㅋㅋㅋㅋ
이유는 그냥 애초에 말투가 너무 딱딱하고 그래서?
예전에는 느낌표를 안썼었는데 그때 썸탈때 상대가 너는 되게 애교가 없는거같다고 뭐 그거 듣고나서
그냥 붙이는게 낫겠다 싶었어요ㅋㅋㅋㅋ

애초에 웅이런거 오글거려서 쓰지도 않고, 그렇다고 취향에 맞지도 않는 이모지를 쓰기도 싫고.. 차선책인거죠ㅋㅋㅋㅋ"
INFJ,"저는 F,T가 1프로밖에 차이 안나서 인프제 인티제 중간인데요, 인프제든 인티제든 나이가 먹을수록 더 혼자가 편한듯.. 소울메이트나 내마음에 쏙 맞는 연인이 아닌이상은 그럴때 사람만나면 더 스트레스받아요"
INTJ,"그렇군요.. 그러면 폴님은 관계에 지쳐있어도 소울메이트나, 맘에 쏙 맞는 연인이랑 있는 시간은 편안하신가요?"
INFJ,눈치안보니까 그건 재충전 되는듯 해요 ㅎㅎ 눈치보이는 연인이나 친구는 그냥 피곤..
INTJ,"눈치 안 본다는 게 핵심포인트인가보네요..!

저는 요 근래 눈치를 안 봤던 날이 손에 꼽을 정도인 것 같아요. 베프를 만날 때 조차도, 그 친구가 전혀 뭐라 하지 않을 텐데도 괜히 영향 주기 싫어서 눈치 보며 힘든 티를 안 내려고 하게 됩니다. 폴님은 그런 경험 있으신가요?"
INFJ,쪽지로 톡디 드렸어요 ㅎㅎ 뭔가 대화가 하고싶으신거 같아서.. 그냥 편하게 대화하고 싶으시면 톡 주세요 ~
INTJ,우와. 뭔가 정곡을 찔린 기분이네요. 그치만 제안은 감사하지만.. 카톡은 왠지 모르게 맘이 부담스럽네요. 저는 댓글이 더 편합니다.
INTJ,"ㅋㅋㅋ 뭔가 대화하고싶어 하는 느낌
저두 받았어요
댓글 귀찮을법 한데 다 성실하게 달아주시길래"
INTJ,"저희 셋이 톡방 파면 재밌을거 같아요
(?)"
INFJ,전 찬성이요 ㅎㅎ
INTJ,헉.. 제가 왜 부담스러웠냐면.. 오늘 이후로 또 언제 여유롭게 대화할 수 있을지 몰라서 그랬습니다 🥲 그래도 괜찮다면은 톡방 파는 거 좋아요~
INTJ,두분다 쪽지로 아이디 보내주실수 있나요?
INFJ,보냈어요 ㅎ
INTJ,ㅠㅠ 화이팅입니다.
INTJ,"아뇨 혼자 충전하세요
억지로 나가려하니 몸은 몸대로 힘들고
상대한테도 힘든 내색 하게 되더라고요
그냥 쉴 수 있을때 푹 쉬고
집에서 혼자 개운하게 씻고 쉬고
멘탈 개운해지면 다시 만나세요"
INTJ,그렇군요. 내색하게 된다는 게 공감돼요. 이런 상태에서 베프 만나면 지친 티를 감출래야 감출 수가 없더군요..
INTJ,jjj님은 이럴 때 어떻게 충전하시나요?
INTJ,"저는 !!! 일단 씻고요!!(뽀송뽀송 개운 냄새 좋아서 기분 좋음)
예쁘고 편한 제 최애 잠옷을 입어주고요
괜히 팩도 붙이고(시원하면 더 좋음ㅋ)(나를 위한다는 느낌)
좋아하는 노래 틀어놓고 폰정리~(앨범정리 카톡 정리등)
하고 창문 열어놓고 시원하게 뒹굴거리면서 충전합니다"
INTJ,"상상만 해도 산뜻해지는 힐링법이네요 ㅎㅎ 말투부터가 이미 행복해보이시는데 😂😂

저는 폰 정리할 생각하면 귀찮아서 스트레스부터 생겨서 결국 잘 안하게 되는데 신기하네요. jjjj님은 그러신적 없나요?"
INTJ,"ㅎㅎ 할 거 다 해놓고 걱정거리 없을때
바람도 기분좋고 할 것도 없이 여유로울때
정리 한 번 싹 하면 깔끔하고 상쾌하고 기분 좋더라고요
말투부터가 행복해보이는 이유는
제가 지금 그러고 있기 때문입니다 ㅎㅎ
인티제님 말투를 보니
기분이 그저그런 쏘쏘이신거 같네용?"
INTJ,"ㅋㅋㅋㅋㅋㅋㅋㅋ
할 거 다 해놓고 걱정거리 없을 때 한 번 해봐야겠어요

기분이 그저그런 쏘쏘인 건 맞는데, 말투는 넷상에서 원래 이래요 ㅋㅎㅋㅎ"
INTJ,에너지 충전할 때까지 혼자가 나아요
INTJ,그렇군요.. 뀨님은 혼자서 뭘 할때 에너지가 충전되시나요?
INTJ,"집에서 차분한 노래 듣거나 사람 별로 없는 곳에서 산책이요
집이든 밖이든 사람들 접촉 줄이면서 혼자 편하게 있을 때 금방 에너지가 충전되더라구여"
INTJ,"그렇군요 ㅎㅎ
노래 추천 부탁해도 될까요?"
INTJ,음.. 전 가사 없는 게 듣기 편해서 주로 가사 없는 피아노곡 들어요
INTJ,저도 그런 직업인데 혼자서 충전하는게 더 낫더라구요. 주변에 연락을 너무 안해서 좀 걱정이긴 한데 어쩔수없는..인스타 하트라도 열심히 찍습니다
INTJ,"ㅋㅋㅋㅋㅋㅋ아ㅋㅋㅋㅋ
냥집사분 아니여도 고양이라면 얼마든지 환영입니다 ^^
힘없는 냥이 커엽네요"
INTJ,"급 궁금해졌는데요 힘없는 고양이짤을
왜 좋아하시는건가요????"
INTJ,"와 .. 맨밑 사진은 길냥이 찍으신거에요?
누워있는데 그루밍하네요ㅋㅋㅋㅋ"
INTJ,"와ㅠㅠ 가루 너무너무 사랑스럽고 완전 귀여워요
쉬폰 빵 처럼 말랑 폭신하게 생겨서
발 입에 와앙 하고 넣고싶게 생겼어요ㅠㅠㅜㅜ가루야 행복해라..."
INTP,강아지는 안대나요..
INTJ,ㅋㅋㅋㅋㅋㅋ강쥐도 좋아요 ㅎㅎ
INTP,감사합니다 .. 구르미에여...
INTJ,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아
꼬수운 냄새가 날것같은 발바닥이
킬포네요 약간 삐진것같은 표정도 귀여워요 ㅎ.ㅎ 귀여운 댕댕이 사진 고마워요"
INFP,우리집 단추에용
INTJ,"악 ㅋㅋㅋㅋ 단추 너무 귀여워요
뽀송한 앞발...이 너무 탐나네요 😍
단추 팔 부분에있는 하늘색 소매 부분은 옷인가요..???아니면 앞치마(?)인가요???? 귀여워요 ㅠ"
INFP,옷 입혔었는데 구루밍때문에 안 입혀용 헤
ESTP,ㅋㅋㅋ이름은 몰라유
INTJ,"ㅇㄴ 아깽이 길 고양이들 ㅋㅋㅋㅋ
진짜 귀엽네요 빼꼼내민것좀 봐요 ㅋㅋㅋ 귀엽다.....진짜로"
ENTP,어디에선가 주운 최애짤입니다
INTJ,우리집 양돌이
INTJ,"제가 생각하는 기준으로 ""스며든다""
라는건 좋아하거나 사랑하는 어떤 상대방의 특징/취향/공통점을 이해하고 긍정적의 방향이라고 생각해요

그 사람이 너무 좋고 같이 이야기하다보니까 나도 모르게 그 사람의 좋은점을 배우게되고 닮아간다는 의미로도 해석이 될수있다 생각또 들기도하고요!"
INTJ,"제 기준으로 스며든다는건 저도 모르게 문득 그사람이 생각나는거 같아요.
예를 든다면 제 옷 사려고 이런 저런 옷 구경하다가 취저인 색상을 발견(전 보통 유니섹스를 많이 입어요) > 봤더니 꽤 괜찮은 셔츠네(상대가 셔츠를 무지 좋아함) > 머릿속으로 상대방 취향 저장해둔거 꺼내서 대조 > 잘 어울리겠다는 결론 도달 > 다시 제꺼 찿고.. 이런식 이랄까요..ㅋ
상대방 생각 전혀 안하고 제 할 일 할때 문득 상대방 취향이 떠오를 때 그때 아 내가 이 사람 좋아하구나 라는걸 알게되는 것 같아요."
INTJ,"스며든다는 것이 단순히 눈앞에 자주보여서 가능한 이야기는 아니라고 생각해요. 그냥 직장 동료고 아무런 관심이 없으면 매일 인사하고 지내더라도 그냥 사원1 사원2나 다름없어요.
뭔가 관심을 끄는 건덕지가 하나라도 있으면서 같이 영향을 주고받으면서 지내야 스며들 수 있다고 생각해요.
상대방이 독특한 생각을 해서 이야기를 나눌 수록 지적 자극을 준다던가, 박식하거나, 재미있거나, 혹은 말을 예쁘게 잘 하는 사람이라 말하는 걸 듣고 있는게 좋다든가... 아니면 능력이 있어서 일을 잘 하는 모습이 눈에 띈다든가... 자기일도 잘 하면서 남을 잘 도와주는 사람이라거나... 뭐 기타 등등이요."
INTJ,"잘 와닿지 않는말이에요
인티제가 스스로 생각하거나 좋아하는 단어는 아닐것 같은데 잘 이해가 안되는 말이기도 해요
스며드는거 재미없고 좋아하는 사람을 대할때 알고싶고 이해하고 싶어요
저는 천천히 좋아지는 타입 아니고 거의 첨부터 확 꽂히는 편입니다. 꽂히는 이유는 외모+분위기"
INTJ,좋아지면 계속 쳐다보고 정보수집하고 탐색과 상상을 즐긴뒤에 들이대봅니다
ENTJ,"한번 만난 상태인데 시시콜콜하게 대화하긴 좀 어색할 수도 있어요 저는 그래서 만날 날짜 정해놓고 나면 연락을 잘 안하려고해요 만나서 얘기할려고,,"
ENTJ,너무 먼 미래라면 좀 디테일하게 안잡고 어떻게될지 모르니까요 조금 가까운 시일 다가왔을때 정하는거 같아요
ISFJ,그래요? 저남자 성격이 날카롭다해야하나 단호해서 절대올줄 몰랐어요 ㅋ.ㅋ
ISFJ,설마 스킨십을 말하는걸까요?
ISFJ,아그래요?ㅜ그럼뭘까요ㅜㅜ흑
ISFJ,감사합니다.ㅋㅋ한번 봐야겠어요
INFP,ㅋㅋㅋㅋㅋ 아 말씀하시는 게 너무 웃겨요 ㅋㅋㅋㅋ
ENTJ,"그냥 반응보고 다시 만날 수 있겠다?
님쪽에서 적극적으로 하면 다시 만날 수 있을지 몰라요"
ISFJ,답잘해줬고 곧만나기로했어요!
ISFJ,네 먼저보자하더라구요?
ISFJ,갑자기 잘지내냐 연락왔고 당장 오늘머하냐고 보자햇는데 제갸 시간안됐고 그럼언제 어떠냐하니 바로좋다해서 그날보기로했어요
ISFJ,설마요ㅠ안본지3개월인데여!ㅋㅋ
ISFJ,"전 일단 만났구여 뭐 보고싶어서 연락했대요 그날 플러팅 엄청하고 잘 놀았고 암튼
그후로 연락없다는거 ㅋㅋㅋㅋㅋㅋㅋㅋ어처구니없네요"
ISFJ,ㅋㅋㅋㅋㅋ 아녀 그냥 잘놀고 서로 들어가~하고여 ㅋㅋ 걔가 저희집 델따줬구요
ISFJ,가까워요 근데 예전에도 이런식이었어요 매일연락안하고ㅠ
ISFJ,그냥 외로웟나봐여....ㅋㅋㅋㅋㅋ이러다 생각안날때 연락올수도있어요 걔성격상
ISTJ,그럴 가능성이 다분하네요..전 감정낭비 하는거 싫어서 얼굴 안보려구요 ㅋㅋ 그냥 이건 어장도 아니고 거의 인맥관리 수준;;
INFP,후기 궁금했는데 댓글에 남겨주셨네요! 헐 근데 진짜 어이없네요..ㅋㅋㅋ 요즘에는 어떠세요..?
ISFJ,그후로 한번만나자고 급으로연락와서 안된다햇어요.ㅡㅜㅋㅋ
INFP,"와 그 엔티제 계속 연락을 하긴 하네요..!ㅋㅋㅋㅋ 대체 무슨 심리일까요,, 잘하셨어요!! 근데 그래도 또 연락올 것 같은 느낌이 드네요..ㅋㅋㅋㅋ"
ISFJ,네 올것같아요...몬가
INFP,혹시 연락 오거나 하면 후기 남겨주실 수 있을까요!! 글 아니고 댓글로라도 가능하실까요..👉👈 너무 궁금해요..ㅎㅎ
ISFJ,그럼요!ㅋㅋ님도 엔프제만낫었나요 ㅋㅋ
INFP,꺅 감사합니다!!😆 저는 엔티제요!ㅋㅋ 사귄 건 아니고 사귀기 직전에 엔티제가 썸붕냈어요..ㅎㅎ
ISFJ,아아오타요 저도엔티제만난거고 썸붕ㅎ ㅎ ㅎ
INFP,앜ㅋㅋ 그쵸! 엔티제들 썸붕을 잘 내나 봐요.. 혹시 엔티제한테 또 연락 오거나 엔티제가 만나자고 하면 받아주실 건가용!ㅠㅠ
ISFJ,어차피 사귈타이밍은 지난거같아요..그냥심심해서 연락오는거같구요
ISTJ,"엔티제가 몇 달마다 한번씩 갑자기 톡이와 만나자고 하는 1인입니다...ㅋㅋ
작년에 이미 이거 썸 아닌가 싶어서 쳐냈는데요
몇달마다 오는 연락에 나 바쁘다 시간없다 이렇게 하는데도 꼬박꼬박 연락오네요^^ 그것도 돌직구로 이번 주말 시간되냐 이런식,,
좀 열받아요 ㅋㅋ"
INTJ,"맞아요! 특히 결혼할때는 더더더욱....
역시 성격이 뭐니뭐니해도 제일 너무 중요해요"
INTJ,"오 - 굿이네요 ㅎㅎ
의견 고맙습니다 :)"
INTJ,아빠가 엄마한테 어떤 남편이었냐를 더 중요하게 고려할듯
ESTP,싫을 것 같아요ㅠㅠ 아빠 같다는 게 사람마다 조금씩 다르겠지맘..!
INTJ,그쵸그쵸 ~~ 사람마다 다르고 환경에따라 또 다를수있으니까요
ENTJ,으 저도 싫어요. 상극
INTP,장단점이 뚜렷한 사람이라.. 저는 별로 안 좋아한다고 생각했는데 비슷한 사람 만나게 되더라구요.. 본능인지 ㅋㅋㅋ
ESTP,"예...? 저 죽어요 그럼ㅋㅋㅋ...

아버지 엣티제라 빡빡한데
으으"
INTJ,"헉 저희 아버지는 ISTJ인데
ESTJ 아버지분은 어때요? 어떤식으로 빡빡한편이신가요??"
ESTP,"사소한거 하나를 절대 안놓치는...? 성격이라
가끔 집에 돌아올때 힘들어서 쉬고싶다고 방에 가만히 있으면, 별의 별 갖가지 이유로 다시 내보냅니다...

그리고 크게 지장을 주지 않는 선에서 허용할수있는 범위가 넓은 제겐 최악이라고 할 만 하죠.
그래도
뭐든 제대로하는 그런 확실한? 느낌이 있기도 하구요.

그래서 빡빡한 편이라...ㅋㅋㅋ"
ENTJ,"회사에서는 한참 어린 사람에게도 반말 잘 안합니다. 친해지면 반말 가능하지만 친해지기 힘듭니다. 상대방이 먼저 다가와 주거나 치대 주는거 좋아합니다. 선 넘는 사람은 대화 끊습니다.
사회생활 필수인 빈말은 잘 받아줍니다만 잘 하진 않습니다, 빈말이라도 지킬려고 하기 때문입니다."
ENTJ,33333
INTP,"윗 댓분들 반말 말고 빈말 아니에요?...
제가 아는 엔티제는 빈말...도 잘하는 편이지만 먼저 뭐 하자고 하면 또 기꺼이 다 같이 해줘요"
ENTJ,"저는 말하면 거의 확정 수준이라서, 빈말은 별로 안합니다."
ENTJ,"빈말 안해요 그 순간엔 진심이에요.
나중에 맘이 변할지라도 그 말을 하는 순간은 진심이에요 ㅎㅎㅎ"
ESFP,엔티제 정말 빈말안해요. 내뱉은말은 지켜야되고 빈말하거나 지키지못하는말 듣는것도 안좋아하던데요? 연인사이인데두 서로 존댓말해요...비밀 사내연애다보니 습관되면 실수한다고ㅡㅡ 내가 나이가 더많지만 서로 대우해주고 하다보니 다툼도 존대해서그런지 대화로 잘풀려요~ 웬만해서 흥분도 안하는 엔티제라 흥분하는사람이 결국 꼬리내리죠..'
ENTJ,고기 먹으러 가자는 건 빈말아니죠. 지키지 못 할 약속 하는 거 별로 안 좋아하거든요~
ISTJ,"그 친구에게 전화도 올 정도면 이미 님을 좋게 보는거 아닌가요? ㅎㅎ 제 아는 인티제는 일상 이야기는 그렇게 많이 말하진 않아요. 자기가 일상 말할 때 그때 공감할 부분은 공감하면서 저도 조금씩 질문이나 일상 대화 조금 하면서 맞춰 갔었죠.
고민거리로 대화를 한다던지. 아니면 평소에 자기 분야처럼 취미 생활을 즐기는거 있으면 업로드 해보는 거죠. (상대방 sns 한다면) 나중엔 뒷조사까지 하며 질문하거나 도와 줄 수 있음 도와주겠다고 나서기도 했어요 ㅋㅋ 아 그리고 너무 비싸지 않는 선에서 깊콘 챙겨 주면서 공부하면서 맛난거 챙겨 먹어라고 하면서 선물 챙겨주면 감동 받을꺼에요."
