mbti,comments
ENFP,엣팁 연락 열심히하는 유형 이에요.... 정리하심이
ESTP,맞아여 저에여 아파서 쓰러진 거 아니면 아파도 휴대폰 봄
ISTP,지극히 평범한 잇팁같으시네요. 그러려니 하고 받아들이면 별 문제는 없어보입니다만 애정 뿜뿜하는 프제들한테는 뭔가 채워지지 않고 공허함이나 명쾌하게 풀리지 않는 물음표는 계속되긴 할 거 같아요.
ESTP,"자유~~~ 계획시러요
상황과 내 컨디션에 따라서 바뀔수도 있기때문에 이미 계획이 있으면 답답함을 느낀답니다.."
ESTP,계획을 세우더라도 그 안에서 자유롭게 바꿀 수 있는 여유롭고 플렉시블한 계획 여행이 조아요! 저기서만 따지자면 후자ㅎㅎ
ISTP,90% 가까이 정확하시네요.. ㄷㄷ
ENFP,더 쓰면 퍼센트 올라가나요? 99%로 맞추고 싶은데
ISTP,"다 공감가는 내용들이네요
하나추가하자면 음악은 하나에꽂히면
질릴때까지 무한반복요ㅋㅋ"
ENFP,아? 맞네요? 저도 꽂히면 계속 듣는 스타일이긴 하지만 일주일 되면 다른 노래 들어요ㅋㅋㅋ 어떻게 그렇게 오랫동안ㅠㅠ 질려요! 바로 다른걸로 넘어갑니다!!!!
ISTP,제가 그래요 전 몇달 들어요 한곡만...
ENFP,우헤헤헤헤 ^0^ 다 맞다고 해주시니 너무 신나요~!! 저 쫌 관찰 잘 했나요??
ENFP,그게 가리는겁니다 근데 낭만 한번은 죽이네요 굿!!
INTP,잇팁 인팁 분석 정확하시네요 ㅋㅋ 전 인팁인데 누굴 만나야할까요 (진지)
ENFP,"인팁도 엔프피 만나면 좋아요 특히 N,P끼리 잘 맞기 때문에 편할겁니다~! 인팁도 은근 즉흥적이여서
토론 좋아하시죠? 엔프피도 환장합니다 그래서 원전 오염수 방류에 대해서 어떻게 생각하시는지...더보기"
ENFP,연인관계니까 아무래도 그쵸? 친구한테 하는 말보단 아무래도 돌려서 말하거나 귀찮은데 안 귀찮아~ 이런식일겁니다 어느정도 사회성으로 배운 거짓말이기 때문에 하얀 거짓말 하긴 하죠? 자주....는 아니고 그래도 기분 나쁘지 않게 말하는 편에 속할거예요...!
ENFP,방명록인가요?
ENFP,엄청난 칭찬! 제가 딱 적당한 텐션의 엔프피이거든요 기분이 주체가 안되네요 칭찬ㄱㅅ합니다🙏키키키ㅋㅋㅋ
ENFP,그쳐?ㅋㅋㅋㅋ더 쓰다보니 고양이 보다 더 차가운...
ENFP,확실하다고 보장은 못 하지만 맞아요! 저 만날 때도 그랬어요! 가면 갈 수록 이제 개인시간을 가지려고 하는^^;
ISFJ,"잇팁남 사귄지 얼마 안됐지만 5, 6 빼고 거의 맞아요 ㅋㅋㅋㅋㅋㅋ"
ENFP,ㅋㅋㅋㅋㅋ케바케이니까요~! 그래도 맞다고해주시니까 뭔가 뿌듯하면서 기분 좋네영~*v* 잘 읽어주셔서 감사합니다 히히
ISTP,야무지다..
ENFP,이게 바로 4개월간의 데이터랄까요?ㅋ^^v
ENFP,잘 썼죠??ㅋㅋㅋ 데헷 o_<
INTJ,참아요...
ISFP,얘 뭔가 하겠죠? ..
ISTP,전여친 ISFP 였는데 그렇게 카톡 온적있어요 ㅋㅋㅋ
ISFP,"제 전남친도 잇팁 이에요 ,,, 잇팁 후,,"
ISTP,ㅋㅋㅋㅋ 전 피식하고 답장했었어요. 그 뒤로 1년 더 사귄듯
ISFP,"잇팁은 본인이 헤어지자고 했고
절대 자기는 다시 못만난다고 하면 가망이 없게쬬?
진짜 맘같아선 찾아가서 한대 때리구 싶거등요
ㅠㅠㅠ"
ISTP,저도 여친이 한대만이라도 패야 속이 시원할거 같다고 ㅋㅋㅋ ㅠㅠ 제가 헤어지쟀었거든요
ISFP,"진짜 제가 그래요 저도 이제 다시 만나고 싶은 마음이 백프로 에서 10프로로 낮아졌는데
가서 진짜 딱 세대만 때리고 싶어요 그럼 말끔하게 잊을것 같아요ㅋㅋㅋㅋㅋㅋ,,,,,"
ISTP,이별과정 슬픔 > 분노 > 해탈 단계에서 현재 2단계네요..ㅋㅋㅋ 해탈하시면 좋은인연 찾아옵니다~! 카톡은 비추요!
ISFP,ㅎㅎ 안해요 안하는게 아니라 못하는거죠 뭐 ㅜㅠ
INFJ,유치해요 너무...ㅠㅠ
ISFP,"ㅎㅎ 그래서 안해도 저도 ,, ㅠㅠ"
ISFP,진짜 너무 해버리고 싶네요 ㅋㅋㅋ
ISFP,한대 때리면 풀릴것 같아용 ㅎㅎ ㅠㅠ
ISFP,ㅋㅋㅋㅋㅋㅋㅋㅋ 알게쭙니다! 낼부터 다 잊고 다시 저의 원래 삶으로 돌아가야겠어요 ㅋㅋㅋ
ISFP,이 친구 라면 그럴지도 몰르겠네요 ㅋㅋㅋ
ISFP,귀여워 보인다면 성공!!!!!!!!! ㅎㅎ
ISFP,아침에 잠에 깰때 아어제 새벽감성으로 진짜 보내버릴껄 하고 깼어요 ㅋㅋㅋㅋㅋ ㅠㅠ
ISFP,그럼 저 몇대 때리기도 할거니깐 112 신고 준비도 부탁 드려도 될까요??? ㅋㅋㅋㅋㅋ
ISTP,2요
ISTP,2 인데 그전에 점점 상대랑 함께하는 시간이 적어지고 대화도 안해요
ISTP,"헤어지고 싶다고 생각, 판단, 정리할때가 1이고 이미 결정을 내렸다면 2입니다."
ISTP,가끔 엣팁 나오는데 질질끌면 오히려 정떨어져요. 간 보는거 같아서
ESTP,"전 오래 못타요, 애매한 관계를 싫어해서"
ESTP,상대의 대화나 개그 코드가 나랑 어떤지 인식 되면 바로 사귈지 말지 답 나와서 오래 끌진 않는 거 같아요!
ESTP,헤어지세요..
ISTJ,"혹시 어떻게 되셨나요?
같은 사람을 만난것 만난 것 처럼 비슷한 엣팁이네요ㅠ"
ISTJ,네 잘될거같아요~
INTP,가스라이팅이에여 말하는게 와 뭔..
ENTP,"진짜.... 그냥 지팔자 지가 꼰다라는 말이 생각나네요..
헤어질 생각없으면 그렇게 사셔야죠 그냥.. 뭐"
INTP,네 사람 걸러가면서 만나세요
ISTP,"글 읽다 중간에 그냥 내렸는데요.
병신이라느니 뭐니 말 심하게 하는 사람은 상대할 가치가 없어요.
자신을 소중하게 대해주지 않는 사람을 왜 만나세요? 냉정하게 생각합시다. 미래의 나를 위해서라도."
ESTP,헤어지세요..
INTJ,"댓글 달아주셔서 감사합니다. 적당히 잘 마음 추스리고, 적당히 희망 가져 보도록 하겠습니다."
INTJ,안녕하세요 답변이 너무 늦었네요. 쪽지 가능합니다. 편히 주세요.
ENTP,아니 장난치듯 플러팅 ㅋㅋㅋㅋㅋ 자꾸 제가 말하면 상처받은 척 말하고 제기 당황한 반응히면 놀려요 이거 장난 치듯 플러팅 맞죠?
ENTJ,정신연령이 늙고 핑프라니.. 별론데요.... 애는 착해의 표본인가요....
ENTJ,이런.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 엔티제 아닐지도 모름돠...
ENTJ,꼰대같다는 말이려나요 ㅋㅋㅎㅋㅎ키득
ENTJ,아.. 아재개그요? 그건 기본 탑재라 어쩔수 없어요..
ENTJ,이럼 곤란한데...! 하긴 오히려 사람많으면 조용하긴해요 ㅋㅋ 단둘이있을때 강한타입ㅋㅋㅎㅎ
ENTJ,아앗... 역시 관음왕(?) 잇팁다운 관찰력이세요 관통 당해버렸습니다. 얼빠 맞습니다요..
ENTJ,엔티제는 약간 이득을 위한 정보느낌이랄까요 ㅋㅋ 잇팁이나 인팁이 찐 관음.. 굿입니다
ENTJ,하하.. 가스라이팅은 자제해보도록 하겠습니다! 답변 감사드려요!
ISTP,"자기계발중독자, 불건강하면 정치질 1등"
ISTP,헐.. 장난이거나 마음이 그정도이거나..
INTP,그냥 연애고자 느낌...ㅋㅋㅋㅋㅋㅋㅋ
ENFP,고견 감사합니다
ENFP,엣팁 핵쿨해서 상대방이 읽었나 안읽었나 확인조차 안하지 않나요? 그리고 눈눈이이 아닌가요? 사과는 커녕 똑같이 혹은 그보더 더 복수할거 같애요
ENFP,"고견 감사합니다.. 저를 배려하지 않고 필터링 전혀 없이 말을 하는게
일부러 저 기분 나쁘라고 그러는건지
한방 눌러주려고 그러는건지
마음이 없는건지
생각이 없는건지
상대에 대한 생각이 많아지네요"
ESTP,저도 읽씹이요
ENFP,이유 알 수 있을까요? 전 안읽씹 이라고 생각해서 읽지도 않고있거든요
ESTP,그래도 안읽씹은 아 뭐 하고있나? 싶은 생각이 들 수 있는데 읽씹은 빼박 읽고도 대답 안 한 거니까 애탈 것 같아요
ENFP,ㅋ맞아요 답답한거 싫어해요. 계속 답 없으면 읽었나 안읽었나 채팅창 들어가서 보시는편인가요? 언제쯤 물꼬를 트면서 화나는 부분에 대해서 조져주는게 좋을까요??... 다다다다 조져주는게 좋을지 아니면 2-3일 뒤에 마음 다 풀리고 아무렇지 않게 대하는게 좋을지 모르겠어요. 3년 만났고 상대방이 진심으로 본인의 말버릇에 대해 반성하길 원해요
ENFP,엣팁 역시 고단수
ENFP,보통 20분~1시간 안에는 서로 답장해요.. 지금 제가 오전 열시에 보내고 아무런 행동을 취하지 않고 있습니다 ㅋㅋ
ENFP,상대도 아무런 연락을 취하지 않고 있어요.. 이 사람은 싸울때마다 저에게 이렇게 해왓습니다 아마 제가 먼저 연락하기 전까진 죽어도 먼저 한번 더 안해요..
ENFP,네 마지막 톡이 앞으로 안그러겠다 이거였구 제가 안읽는 상황인데 보통 그래요 고집이 쎕니다... 안씨...
ENFP,장문의 카톡은 보낼 사람이 아니기에 바라지도 않구요.. 본인이 좀 똥줄타고 불안하고 저의 소즁함도 느끼고 본인이 실수한거에 대해서 후회하고 반성하는 시간이 되길 바라고 있습니다.. 제가 연락을 안해서 본인도 화가나서 헤어지겠다 생각한다면 헤어질 생각도 있구요..
ENFP,ㅋㅋㅋ 구럼 언제쯤 물꼬 트는게 죠을까요.........
ESTP,으악 이사탄아
ENFP,상대 말버릇 똑같이 사용.. 이건 3년 내내 한번도 사용해본적이 없는 스킬이네요 ㅋㅋㅋ 짜릿합니다
ENTJ,"카톡을 그만큼 안했는데, 헤어졋으니 더 들어갈 일이 없어서 그냥 따로 내려야지라는 생각을 안하지 않았을까 추측합니다."
ENFJ,힘들어서 헤어지자고 얘기한게 글쓴님이고 이별을 무기로 쓴 게 아닌 이상 이별했으면 상대방이 프사를 내렸든 올렸든 뒤집었든 신경을 안쓰시는게 맞지요.. 프사하나에 의미부여해서 맘 약해졌다고 다시 연락해서 사귈꺼면 애초에 헤어지자고 하지 말았어야하는거 아닌가 싶어요
INTP,"일본인들 연애 패턴이 원래 그렇다구 하더라구요..
외국인 입장에서 한국인들 연애하는 모습 보면 왜그리 연락을 많이 하냐고들 하죠😅
전여친분도 마음 추스리고 계실 것 같아요"
ESFJ,https://cafe.naver.com/mbticafe/830663?tc=shared_link 이게 자세한 얘기에용...
ESFJ,그래용ㅜㅜ? 그럼 그냥 답장 온거 답장 하지말고 읽씹하는게 나을까요...? 마지막으로 그냥 하고싶은 말 다하고 싶은뎅 너무 감정적으로 하면 안읽을까봐서요ㅠ
ESFJ,아 그래욘?? 그래서 답장 안하규 읽씹했어요..
ESFJ,근데 그냥 끝난거 같긴 해요ㅠㅠ 연락 다시 안올꺼 같아요ㅠ
ESFJ,고민한게 보이나요??
ESFJ,고민이라도 했다니 다행이네요.. 그냥 저는 인스타 언팔부터 읽씹까지 해서 답장 없을줄 알았고 마지막도 그냥 자기 나쁜사람 되기 싫어서 보낸것 같은 느낌이었어요
ESFJ,마지막에 저에게 전에너가 보낸건 읽었고 답장하려다가 안했었대요 그런데 지금 보낸다고 하더라구요
ESFJ,아 저분이 나를 놓아줘야겠다 라고 마음이 정리가되서 지금에서야 이렇게 행동했다는 말씀이군요...! 이렇게 정리하고서는 연락이 다시 오진 않겠죠? 안올꺼같긴 해요 너무 짧게 만나서..
ESFJ,"넹.. 저도 짧게 만나서 오히려 안해본것도 많고 해서 더 미련이 남는거 같아요
그런데 저분의 행동으로 보면 누가봐도 저에게 배려없는 행동을 했었기 때문에 저랑 안맞는게 보이는데도 계속 생각나네요ㅠ 저 제일 처음글 읽어 보셨어요?"
ESFJ,그냥 답장오고 난뒤에 제가 읽씹하고 나서는 다른일 없어용..!
ISTJ,"엣팁은 헤어지자는 카톡에 읽씹을 많이하나봐요ㅠ
다시 연락은 없으셨나요?"
ESFJ,"읽씹하구 자기 정리 다 되니까 연락 오더라구용,, 잘지내라고"
ISTJ,그 이후엔 연락 안해보셨어요!?
ESFJ,"넹! 그냥 씹어주는게 맞다고 생각했어요 제생각을 했다면 이미 그 전에 연락이 왔겠죠,,ㅋㅋㅋ"
ISTJ,ㅜㅜ 맞아요 ㅠㅠ 머리로는 아는데 그렇게 하기가 힘든것같아요ㅜㅜ
ISTP,딱 제 마음.. 각인 된 사람 있어요. 헤어진 걸 후회하지 않지만 못 잊을 것 같아요.
ISTP,기억 나요 근데 기억 나봤자.. 뭐.. 득될 건 없기 때문에 그냥 꾹 꾹 눌러 담아용. 그러다보면 잘 기억 안나져용 ㅎ-ㅎ
ESTP,잊진 못하는거같아요 ! 근데 굳이 먼저는 연락 안하는? 느낌
ISTP,늦사식이라 기억은나지만 연락은 절대안함
ISTP,기억은 나도 후회는 안하죠 후회할일은 안한다는 주의라 후회할거였으면 안헤어졌겠죠? 후회 안할 자신이 있으니 헤어지는겁니다
ISTP,정성어린 편지 + 갑자기 내가 갖고싶었던 선물사주기
ISTP,뭐야 ㅎㅎㅎㅎ 그사람 저랑 성격이 비슷하네요 그래서 제 여자친구도 저한테 원하는게 없냐고 항상 물어봐요 그럼 전 없다고 하거든요 뭘 해달라고 해야할지 모르겠어요... 위에 글처럼 없으면 없는데로 살다보니.. ㅠㅠ
ISTP,와 이거네요 가슴에 팍들어옵니다 이런거 여행계획 잘짜서 같이 놀아주면 그게 제일인거같아요
ISTP,내가 진짜 귀찮다고 생각하는 거 대신 해줄 때ㅐㅐ
ISTP,2222233 행동으로 보여주는게 최고
ESTP,저도 엄청 호감이나 그런거 없어도 술마시자고 하면 나갑니다 ㅋㅋㅋ 이성적 호감은 아직 없어보이네요
ISTP,필요한게 아니라 어쩔수 없이 생기기 마련이죵
ISTP,저두요..ㅋ
ISTP,중간을 찾는 게 진짜 어려운 거 같아요.. 하.. 근데 피곤할 때 연락 너무 하기 싫은 거 어떻게 고쳐여..?
ISTP,"오 완전 공감 ㅋㅋㅋ
전 근데 현실적인 피곤함이 해결되고 남친이랑도 거리두기 하다가 보면 다시 이뻐지던데요.
근데 남친을 진짜 아들같이 이뻐해야 가능한것 같아요
당연히 아들은 아니지만...."
ISTP,1 2
ESTP,"그냥 순수하게 에어컨 쐬면서 집에
누워있고 싶은 사람 마음이군요"
ESTP,"진짜 귀찮은 건가 보네요 다들
그렇게 말씀하시네 ㅋ큐ㅠ"
ESTP,있는 그대로 받아들이기 기억할게요 👍
ESTP,제가 넘 복잡하게 생각했나봐요ㅋㅋ
ESTP,진짜 귀찮은데 연락하니까 대충 받아쳐주는건가욬ㅋㅋ큐ㅠㅠ
ESTP,집돌이인가봐요 ㅎㅎ
ESTP,귀찮지만 이야기는 받아준다.. 이런느낌이에요 ㅋㅋㅋ 귀찮은게 큰듯요
ESTP,귀찮지만 대화는 허용한다 이런 느낌이군요 하핳
ESTP,그런가봐요ㅎㅎ 잇팁 어렵네요ㅠ
ESTP,16개가 사람의 성격에 다가 아니라 함부로 말씀드릴 순 없는데 저라면 그냥 더우니까 다음에 만나자고 할 것 같아요 ㅎㅎ 왠만하면 나가는데 오늘은 좀 더웠잖아요 그래서 귀찮다고 한 것 아닐까요? 근데 전 귀찮다는 표현 안 친한 남사친들 빼면 잘 안 쓰는 것 같아요
ENTJ,정말 그냥 귀찮음같아요 ㅋㅋㅋ
ESTP,ㅋㅋㅋㅋ귀차니즘인가봐요
ESTP,그냥 귀찮음인데 제가 너무 의미부여 한 것 같네요 큐ㅠ
ESTP,그냥 있는 그대로 봐주면 되겠죠?? 딱히 숨기거나 거짓말을 잘 안 하는 것 같아요 잇팁들은
ESTP,그냥 단순히 귀찮은 걸 제가 너무 깊게 생각했나봐요 ㅋㅋ 여기 글 보니까 안심되네요
ESTP,제가 너무 쓸때없이 걱정했나봐요 😅
ESTP,다행이네요 🥺🥺
ISTP,"잇팁 본인은 썸이라고 못느끼는데 상대방은 썸이라 느낄경우 본의아니게 밀당을 할수도 있겠습니다 상대방이 느끼기에는요
썸일경우는 호불호가 확실해서 싫다고는 대놓고 말할때도 있어서 그것도 밀당으로 볼수도 있겠네요"
INTJ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ISTJ,마음을 비워야겠어요
ISTJ,어렵네요..
ISTJ,아는 오빠동생인가봅니다 ㅜㅜ
ISTP,썸에 쌍방 확인되면 직진하는게 잇팁인데 직진을 안한다???? 썸이 아닌거 같습니다?? 전 소개팅하고 쌍방인줄 알고 2주만에 고백했다 2번더 만나고 확답 받아낸 사람인지라 ㅎㅎ 이해가 안됩니다
ISTJ,그사람은 제가 자기를 좋아하는지는 아직 모르는것 같아요.. 긴가민가하는듯해요
ISTP,그럼 당연히 그냥 여자 사람이죠 ㅎㅎ 저도 연애 스타일이 쌍방확인 안되면 아무리 예뻐도 그냥 여자 사람이에요 그 사람이 내 사람은 아니잖아요 제 생각인데 잇팁하고는 썸도 짧게 끊어야됩니다
ISTJ,좋아하는 티 내줄게요 ㅎㅎ
ISTP,좋아하는 티 내고 업무관련으로 만나는게 아닌 사적으로 보고 싶다고 커피나 밥이나 먹자고 꼬셔보세요 그게 효과 직빵입니다 순순히 끌려나온다면 당신에게 호감이 있는거고 썸을 타고 있다고 인식할거에요
ISTJ,저 질문있는데요 잇팁들도 관심있으면 카톡플필이나 인스타 유심히 보나요?
ISTP,당연한 소릴해요 ㅎㅎ 관심있으면 엄청 유심히 봅니다 눈도 많이 마주치고요
ISTJ,ㅎㅎㅎ 네
ISTJ,티를 확실히 조금씩 내어줘야겠어요
ESTP,전 여자지만 1도 안궁금해요 의미가 없다 생각합니다
ESFJ,아 고백은 제가 했고 고백한지는 좀 됐어요! 근데 말하기를 앞으로 미래를 생각하면 둘이 너무 잘 맞고 서로 잘 알고 가치관도 맞아서 같이 살면 좋겠다해요..! 근데 거리도 있고 만약에 잘못될경우 둘 사이가 멀어지는게 겁난다고 하더라구요..? 그래서 그렇게 넘어갔는데 또 막 그런 행동? 터치를 자꾸 한다거나 해서 헷갈리게 해요ㅠㅠ...
ISTP,ㅎㅎ 저도 저럴거같은데요 저닮은 아들이나 딸 괜찮을거같아서
