mbti,comments
ISFJ,"전 반대로 가족들한테 낯가렸죠.
가족들이 많이 서운해했던 기억이 나네요..
그리고 어떤 사건이 생길때마다 저의 그런 180도 다른 모습을 보고 많이 놀랬던 기억...

그치만 친구들은 어릴때부터 말하고요.
넌 가족들을 너무 사랑한다 떠올리기만 해도 눈물 흘린다 라고요.

다 가족들한테표현 부족한 제 탓이죠ㅜㅜ"
ISFJ,"잇프제는 내사람~타인 영역이 많이 달라요. 타인을 처음 보면 낯 가리고 경계도 하고 그런 와중에 예의도 갖추거든요. 잘 모르는 상대니까
근데 가족은 가장 가까운 사람이잖아요. 내가 어떤 모습을 보여줘도 자연스럽게 받아주고 서로가 서로를 잘 이해하는 관계다 보니 거리낌이 없는 것 같아요. 편안한 사이니까 감정을 그대로 표현하죠.
저도 어릴 때 가족이나 친한 친구들 앞에서는 장난도 치고 나름 개그캐이기도 했는데, 완전 처음 본 사람이나 대하기 어려운 사람들 앞에서는 낯가림 모드에요 ㅋㅋ 그래서 언니가 저보고 왜 내숭떠냐고 하기도 했는데요 ㅋㅋ 지금은 성격 유형을 알다보니까 나도 이런 다양한 성격을 가지고 있구나 싶어요.
그래도 잇프제가 잔소리를 한다면 내사람이라고 생각하는 거니까 이런 부분은 좋게 생각해 주세요 ㅎㅎ"
ISTP,2
ISFJ,"주변에 있으려고 노력하는 정도?
엄청나게 용기내서 표현한 것은 선톡이에요!"
ISFJ,질문많이하고 상대방이야기 반박없이 잘 들어주려고 해요
ISTJ,무슨의미에여?!!
ISTJ,감사합니다!! 천천히 다가가볼게요☺️
ISFJ,"-인간적 호감으로는 딱 한번만 가능하고 지속적으로 단 둘이 만나는 건 이성적 호감이 있어야 가능해요!
-집순이라 혼자만의 시간이 필요하기 때문에 폭격 수준으로 연락하기 보다 조금씩 연락 빈도를 차차 늘려보세요
-이미 단둘이 자주 만나고 있다는 것은 인간적 호감 이상이라고 볼 수 있구요. 잇프제는 사람을 알아가는데 되게 신중해요. 사람을 알기 까지 시간이 오래 걸리는데다 연락을 먼저 하는 스타일은 아니에요. 저도 가까운 친구나 주변사람한테 선톡 잘 안해요 ㅎㅎ 일단 친해지는 거 잘하셨어요! 성급히 생각하지 마시고 요렇게 천천히 스며드세요 ㅎㅎ 따뜻하고 다정하고 매너 좋은 사람을 좋아합니당 아 그리고 첨에 너무 부담스러운 선물은 주지 마세요! 꼭 뭔가 주고 싶다면 비타민이나 커피? 정도 소소한 걸로도 충분히 감동할거에요."
ISTJ,조언 감사합니다..! 노력해볼게용!!
ISFJ,"'선 넘네'라는 표현이 딱 맞는것 같아요ㅎㅎ 서로 잘 얘기하다가도 어느 하나에서 내 심기를 건드리면 맘 속에서부터 쎄해지죠.
댓글 감사해요~! :)"
ISFJ,"잇프제시면 S가 조금씩 N으로 바뀌고 계실지도..
인프제가 다수가 선으로 보는것에서 악을 보고, 다수가 악으로 보는것에서 선을 보곤 하지요.
잇프제가 사람 사이에서 생각이 많다면, 인프제는 자기 안에서 자아와 생각이 많더라구요."
ISFJ,"저도 성격 바꾸려고 많이 애를 썼는데 안되더군요; 그리고 MBTI를 알게되면서 인정하게 되었어요.
아, 잇프제는 원래 그랬고 그래서 내가 그렇구나. 내가 이상한게 아니라는 생각하니 그런 모순도 이젠 인정하려고 해요.
머 어떤가요, 착하지 않게 보이는 사람이 더 많은 세상에서 착한 가면쓰고 사는것도 저희만의 세상 살아가는 처세술이죠~!"
ISFJ,"공격적이거나 위협적인 분위기를 극히 싫어하는것 같아요. 일부 T분들은 논쟁도 즐기고 납득되면 오케이라는데, 전 과정과 분위기를 중시하죠. 평화적, 협력적을 좋아하고 예의상 선 넘는걸 용서치 않죠. 물론 맘속으로요ㅋ"
ISFJ,다 맞는댓글들.... 한번 선 넘으면 그뒤로 아무리 잘해줘도 인식이 바뀌지가 않고 그냥 그대로 낙인이 찍혀버리는거 같아여...착한 가면 쓰고 살아가고 있단 생각을 한번씩 하긴 하지만..사회생활에는 처세술이 필요한거니까..그거는 그거대로 나쁘지 않은거 같아요...
ISFJ,"넵, 솔직히 전 이런 저의 잇프제 캐릭터가 별로 맘에는 안들지만, 변하기도 어렵고해서 이젠 걍 인정하는 상태예요ㅎㅎ
오늘도 일하면서 눈에 거슬리는 사람들, 상황들이 많은데 제게 직접 요청오지 않는 이상 그냥 못본척 넘어가고 있고, 겉으로는 아~무 일도 없는것처럼 ""식사 맛있게 하세요~^^"" 하고 있네요ㅋ;;
마음 복잡한 잇프제는 오늘도 퇴근시간만 기다립니다~"
ISFJ,나 스스로 받아들이는것말고 다른 방법이 있을까요..나 자체인데...ㅎㅎ 너무 깊게 생각하지마셔요ㅠㅠ
ISFJ,"성격유형은 많은 노력이 필요하지만 바뀔수는 있다고 하더라구요.
또 MBTI라는게 정해진 질문에 답해서 나오는 결과이기 때문에, 16가지 성격유형을 조금만 알면 이제 질문이 눈에 보여요. 이 유형이 나오려면 이렇게 답하면 되겠구나 하게요. 그래서 신뢰성이 없죠.
지금 잇프제로 나오지만, 진짜는 아닐수도 있고, 나중엔 또 다를 수도 있구요.

저는 저대로 채룡이님은 채룡이님대로 자유롭게 열려 있어요. 원하시는대로 자신있게 삶의 방향타를 잡으시길 바래요~!!"
ESFJ,아시네요 ㄹㅇ 입니다 진심ㅋㅋ
ESFJ,저또한 공감합니다...⭐️
ENTJ,헐 왜요?
ESFJ,님은 아니겠지만 상대방은 오해할 수 있으니 친하게 친구로 지내고싶다는 그런거 하지마요 아니면 사귀든가
ESFJ,아 그럼 하세요 ㅋㅋ 걍 플러팅 갈귀면 그때 나 진지하게 싫어 확신차게 말씀하셔요 ㅋㅋ
ISFJ,네ㅔ 깊은 감정되기 전에 부담스럽게 하거나 선 넘는 행동하면 정 떨어져서 호감이 안생겨요ㅠㅠ... 한번 아니면 진짜 아닌거라 희망을 드릴수가 없네요...
ESFJ,"음 네.. 깊게 좋아하는 게 아니라 얕은 호감정도, 
안 지 얼마 안된 사이인데
너무 훅.. 들어오거나 선 넘는 건
오히려 반감이 생겨요ㅠㅠㅠㅠㅠ...."
ESFJ,"네넹
어느정도의 호감, 감정 깊이나
원래 어떤 사이였는지라던지
여러가지의 요소들이 있겠지만요!


아주 자연스럽게 플러팅 살짝씩 스윽~하몈
심쿵...꺄아아앙!💛 하는데
휙 바꾸거나 너무 오글거리면..ㅠ 
저는 조금 불편해요

막 저도 모르게 어느틈엔가 푹 빠져서~
이런걸 좋아하지
어? 나를 빠뜨리려고 하는데!..? 
이런생각이 들면 좀 식는거 같아요..;;ㅋㅋ

물론 이미 푹 빠진 연인사이면 다릅니다ㅋㅋ"
ISFJ,그렇겠죠...? 후회는 없지만 기억에 남는게... 너무 힘드네요
ISFJ,아..... 힘드시겠네요 맞아요 진짜 미래를 봤을땐 잘한거 같아 후회가 없네요...
ISFJ,"저는 계속 붙잡았고 상대방은 감정은 정리 못했으나 이성적으로 정리가되어 저에게 그만 하자고 하더라고요 이말을 듣고 저도 1주일안에 정리 끝내고 다시 봐서 마무리하자해서 마주보며 이야기 하는데 아직 갈팡질팡하는 모습을 보고 차라리 원망해서라도 빨리 절 잊고 지금 하는일에 집중하는 좋겠더라고요..

제가 다시봐도 등신같지만.. 후회는 없네요..
더이상 가다간 정말 이도저도 아닌 관계가 될것 같아서.."
INFJ,"중세 종교전쟁 시대도 아닌데ㅠ
아쉬운 원인이군요ㅠ"
ISFJ,저도 무교인데... 참 너무 공감되네요 맞습니다 종교 한가지만 다른게 아니더라구요... 감사합니다...
ISFJ,감사합니다 하던운동 더 열심히 해야겠네요...!
ENTP,굉장히 적극적이더라구요
ISFJ,편하면 먼저 말걸고 장난침
INFJ,프사가 같이 찍은 사진인가용..??그냥 프사라면 별 의미 없어보이는데..
INFJ,엌ㅋㅋㅋ근데 남자분이 되게 예민한가봐요 프사로 자기 기분표현하기 ㅠㅠㅋㅋㅋㅋㅋ그게 진짜 본인의 감정이면 글쓴분도 혼란스럽고 피곤할 것 같아요;;
INFJ,관심 안주면 자존감이 내려간다구요...??!!사귀어도 갱장히 피곤해질 가능성이 매우 높은 유형인데 ㅠㅠ글쓴님이 좋아하시니 제가 판단할 일은 아니지만.....마지막카톡까지도 전혀 호감표시랄게 없어보이는데요..??오히려 글쓴님 댓글대로 공감만 하고 답이 하루 지나서 와서 자존감 하락해서 내리신것같은;;
INFJ,넹 카톡만 보면 깊콘도 보내고 상대방이 호감이 더 많아보이구...담에 보자는 말에 답장이 느리게와서 상대가 오히려 내가 더 부담스럽게 했나 싶어서 마지막 답도 쿨한 척 보낸거같아요 ㅋㅋㅋㅋㅋㅋㅋㅋ
INFJ,아뇨 전혀 전혀요!미안해서 마지막에 카톡하신거 느껴져요.갠적으로는 저런 식으로 간접적으로 사람 마음 불편하게 하고 글쓴분이 자기가 부담스럽게 만들었는지 고민하게 만드는 사람은 별로 좋아보이지는 않습니다만..ㅠㅠ행복 연애 하시길..
ISFJ,변화해야겠다고 느낄정도로 좋아하지 않은 상대였다면 깔끔하게 정리할 것 같아요... 저라면 다시 연락하진 않을 것 같습니다
ISFJ,"노력해 볼때까지 해봤는데 마음이 커지지 않으면,
정리 하기 때문에 다시 연락할 가능성은 적은듯 해요
헤어지자는 말 왠만하면 잘 안하거든요ㅜㅜ"
ISFJ,"잇프제인 저도 연애하면서 잇팁 여친과 안맞는 부분이 많이 보이고 아무래도 결혼까지 가진 못할것 같아서 이별을 전했는데, 그냥 막무가내로 만나서 이렇게 헤어지긴 넘 아쉽다고 러시 당하니 화해되고 어느 순간 내사람으로 들어오더군요; 지금은 부부가 되어있죠ㅋ
잇프제는 결정내리면 자기 안으로 숨는것 같아요. 그걸 뚫고 들어갈지 말지의 선택에 달려있죠."
INTJ,흐미 달달한거~~^^♡
INTJ,두부아버지 그러지 마세유~~ ㅠ
INTJ,왜 진 느낌이지
ESFJ,"앞으로를 챙겨줄 수 있는 사이가 됐군요 축하합니다

꽃은 일상적인날에 갑작스럽게 주세요 ㅎㅎ"
ISFJ,"현실적인 문제가 있다면,
다시 만나시더라도 똑같은 결말 이실꺼예요ㅜㅜ"
ISFJ,"저는 고정관념이 나쁘다고 생각 안해서요 굳이 바꿔야 하나 싶기도 해요
어른들이 하는말이 항상 맞는건 아니지만 50%이상 확률로 맞으니까 낮은 확률을 바라는 것보단 높은 확률을 바라는게 에너지를 효율적으로 쓴다는 느낌이 들어서요.."
ISTP,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 진짜 본문과 똑 달믕 답글이 달려서 웃겼당...(기분 나쁘셨다면 죄송합니당..)
ISFJ,"T분들이 팩트로 맞고 틀리다로 따질때 꽤나 피곤해지죠. 설령 그게 맞다고해도 기분(F)은 안좋게되고 그럼 싫다로 판단(J)해버리거든요.
상대 입장을 고려하고 존중해주면서 분위기를 무겁지 않게 이 안이 좋다는걸 강조하면 설득될수도 있지 않을까합니다.
누구나 그렇겠지만 잇프제는 더욱 '네가 있어서 고맙다,좋다'는 인정을 해주면 더 잘합니다."
INTJ,맞아요 생각이 잘 바뀐다면 mbti가 존재하지 않겠죠 ㅋㅋ 다들 자신만의 신념과 확신이 있어요
INFP,"현직 E/ISFJ 인데...싫어할 수가 없죠. 데려다주는 것에 감사하고 현실적인 부분까지 달래주는 거니까요. 얼마나 잦은 빈도로 데려다주는지에 따라 금액에 대해선 이견이 있을 수 있지만, 너무 잦아서 10만원이 작아보일정도만 아니면 무조건 괜찮을 거 같습니다! 내가 여자친구를 참 잘 뒀네 하면서 하루종일 기분 좋을 거 같아요! 그리고 금액권이 마치 다른 곳에서 흘러들어온 걸 옛다 주는 것처럼 보이지 않았으면 좋겠습니다. 고마움을 표현하기 위해 여러가지로 고민하다가 직접 샀다는 걸 강조해줬으면 해요. 글로든 말로든 어떤식으로든요."
INFP,"글쎄요. 요즘은 대외활동이 많이 줄었지만, 솔직히 저같은 경우는 여전히 취미도 많고 제 삶도 바쁜 편이라 데이트하면 너무 좋았지만 취소되거나 안 해도 되면 그것도 좋아했던 편입니다 (...) 그냥 상대가 제게 헌신하고 있다는 믿음만 있으면 별로 안 봐도 혼자서 잘 노는 타입이었는데, 상대는 저를 자주봐야 직성이 풀린다거나 뭐 그런 상대일 때는 상당히 귀찮았던 거 같네요 ㅋㅋㅋㅋㅋㅋㅋ 내가 하기 귀찮아서 너 쉬어~ 라고 하는 경우도 꽤 있었던 거 같습니다 ㅋㅋㅋㅋㅋ 근데 그건 너무 자주 봤을 때 그랬던 거고...주말밖에 볼 시간이 없다고 하면 저는 장마를 뚫고도 보러갔을 거 같네요."
ESFJ,"저도 항상 픽드랍 해주는데 뭔가 더 바라고 해주는게 아니어서 그냥 나로 인해 이 사람이 좀 더 편했으면 좋겠다라는 생각이라 그냥 이런 생각만 알아줘도 너무 고마울 것 같아요!! 종종 편지 쓰시면 그런 내용 넣어주시면 엄청 감동받을거에요

저는 주유권 10만원도 너무 고맙지만 그보다 좀 덜 한 가격대에서 작은 선물 받는게 더 좋을 것 같아요!
진짜 그냥 취향일 수도 있는데 저는 주유권이 선물보다는 돈으로 느껴져서 제가 한 행동에 대한 대가를 받는 것 같아요
아 그리고 주유권 쓰는게 카드결제보다 귀찮기도 해서... ㅋㅋㅋ

가장 좋아하는건 그냥 고맙다는 표현입니다!"
INTJ,ㅍ
ESFJ,"선물주는사람이 계산적으로 느껴지는건 아니에요!! 혹시라도 오해하실까봐 말씀드려요
고마워서 주는건 너무 잘아는데 선물 자체가 그렇게 느껴지는거라 설명드리기가 어렵네요 ㅠㅠ

주말 밤 늦게면 보통 토요일이신거죠??(일요일이고 남자분이 월욜에 일찍 출근해야하고 이런 상황이 잦으면 이해가 쫌 돼요)
제 입장에서 볼 때 상대가 전혀 피곤하지 않고 비와도 데이트한다고 확실하게 얘기했으면 무조건 만나요
피곤한 기운이 조금이라도 있어보이면 만나서 편하게 해주려고 할거에요
안만나고 톡도 없고 전화도 안하는건 모르겠네요... 저는 제가 그렇게 못할 것 같아요 만나고 싶고 톡하고 싶고 전화하고 싶을거에요"
INTJ,ㅍ
INTJ,ㅍ
ESFJ,"좋죠 10만원 조금 과하기도 한것 같아요 ㅎ.ㅎ 10 받고도 받은만큼 따로 더 돌려주고자 할테기에..
+ 차마다 한번 주유할때 가득의 금액이 다를거라 사용하기에 더 적은금액권으로 여러번이 더 나을것도 같네요"
INTJ,ㅍ
ESFJ,"배려하면서 쉬라하는건 밤에 피곤하니 그렇다는 거고,
선톡없고 전화없는건 일상생활 중에 말인가요?

엣프제의 본인만 생각하는 배려가 정작 상대방에겐 배려가 아닐수있음을 이전의 시간들로 알게되었을 법도한데••• 연애 초기이신가요?

선톡 없는건 이해 가지않아요 연애 어느시기인지는 모르겠으나 .. 이런 고민으로 서로 대화해본적은 있으실까요?"
