mbti,comments
ENFP,"저는...잇프제가 잘 맞고...
잇티제와는 지내본 적이 없고....
엣티제는....가끔 팩폭할 떄 좀 거시기(?)하지만
안 맞는 듯 하면서 잘 맞아서 직장상사였는데 형! 형! 식사했수!? 안히이이 나 차바꿨는데~
이러면서 잘 지내요! 이번 생일에 웃고 지내시라고 하회탈 모양 술 선물했더니 오오오 떙큐!! 이러더라고요!!
캠핑도 같이 가고!! 술도 자주 먹고! 엣티제는 잘 맞아요!!
주관적 의견임을 십분!! 이십분!!! 삼십(ㅈㅅ) 여기까지"
ENFP,"부모님 두 분 다 잇티제, 베프가 엣티제인 사람으로서 잇티제보다는 엣티제가 더 잘 맞았던 것 같네요!
잇티제는 친구로 만나도 안 맞는다 정도는 아닌데 약간은 답답했던 것 같아요... 잇티제보다는 엔티제가 텐션이
비슷해서 잘 맞는 느낌!"
ISTJ,222
INTP,ST-NF분들 적당한 거리 있는 사이 말고는 맞기 어려운 것 같아요ㅎㅎ;;
ESTJ,친구로선 뭐 그럭저럭 괜찮은데 연인으론 진짜 너무 안맞아요
ENFP,"엔프피 애인이 있으셨다면,
어떤게 안맞다고 느끼셨을까요?ㅜ"
ESTJ,"걍 연애스타일이랑 가치관자체가 달랐던것 같아요 그러니 모든게 안맞았죠ㅠ 뭐 이성친구 문제라던지 갈등해결 과정이라던지.. 다 안맞았어요
제일 힘들었던건 싸울때도 포인트가 달라서 저는 좀 상대가 동문서답한다고 느낄때도 많았..ㅋㅋ자꾸 어쨌든 감정이 상했느니 어쩌고 하면서 달래주면서 사과해주길 바라는게 전 제일 힘들었어요 저는 잘못한게 없다 생각하면 사과 안하거든요 진짜로 미안해야지만 사과해서
글고 생각이 많아서 그런지 제가하는 말에 의미부여를 엄청 하더라구요 내말에 숨겨진 의미같은건 없는제..ㅋㅋ 헤어지기 직전엔 좀 고통스럽다 느낄 정도였어서 헤어지는 과정조차도 힘들었어요ㅠ"
ENFP,"ㅋㅋㅋㅋㅋㅋ 확 와닿네요~ 정말ㅋㅋㅋㅋㅋ
답변 감사합니다:)"
ENFP,충격적이네요... T분들은 자기 자신을 가장 사랑하고 1순위에 둔다라고 배웠는데요...
ENFP,상대의 실수를 보고 화를 내면 자칫 큰 싸움이 날수있지 않을까요? 상대방은 가만히 있을까요ㅎ
ENFP,"그건 T성향 이셔서 그런것 같아요...
공감능력이 강할수록 상처받죠...
기분 나쁨을 느끼게 된다 정도가 아닐수 있습니다^^"
ENFP,새로운 내용을 많이 배우고 갑니다^^
ISTJ,완벽주의가 심하면 작은 실수에도 용납 못 하죠 내 바운더리의 사람들에게 까지 영향이 미치는 듯 해요 그래서 어느정도는 나 자신과 타협을 하고 내려 놓아야 해요 나이가 드니까 자연스럽게 타협이 되는 경향도 생기네요
INTJ,"저도 비슷해요. 가족들에게는 화만 내요. 가족의 일이 자신의 일처럼 느껴져서 걱정되어서 그렇다고는 하지만, 제가 돌이켜봐도 그렇게 화낼 일은 아닌데 말이에요."
INFJ,타인이 냉정히 봤을때 자기연민 오지는 결혼하기는 싫은데 놔주긴 아쉬워서 연락한 비겁한 남자같아요.
ISTJ,보고싶다는 말에도 현혹되지 마시고요 저 사람도 당연 힘들겠죠 근데 진심으로 보고싶다면 지난 과오에 대한 사과부터 먼저 했어야 하는게 맞지 않나 싶어요 그게 아니라면 지금 힘들고 아픈 감정 앞세워서 한번 더 관계가 유지 되더라도 또 다시 글쓴이님을 혼란스럽게 하거나 얼마 못가 헤어질 가능성이 있어 보여요..
ISTJ,"저도 다들 ef로 보더라고요. ㅎㅎ
한분도 못맞춤. ㅎㅎㅎㅎㅎ"
ISTJ,ㅋㅋㅋㅋㅋ뭔가 이중인격 같아진거 같아 재밌습니다 쿠쿠
ISTJ,속마음이랑 말할때랑 다르지않으신가요 ㅋㅋ
ISTJ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ맞아요 진짜 공감할때도 있는데 한없이 안맞는 사람하곤 1부터 100까지 다 속마음하고 반대로 얘기해요 ㅋㅋㅋ
ISTJ,적이 없으시죠? 저도 그래서 적이 없답니다 사회화된 잇티제 맞으신가봐요
ISTJ,"네 적을 만드는걸 정말 싫어해서요 ㅠ
누군가한테 미움받는게 싫어서 그런거 같아요"
ISTJ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ후 누가 절 이렇게 업그레이드 시켜놓은건지..
INTJ,"저는 여행 때문인 것 같아요
개인시간도 중요해서 혼자도 아니고 친구랑 갔다면 친구랑 놀아야하지 않을까요?? 핸드폰만 보고있는것도 친구에대한 예의도 아니고....놀다보면 시간 빨리가고...뭐 했다~ ~하고 있네 ~ 자나~?.... 이정도면.. 연락 꽤... 하고 있는 것 같아요...."
INTJ,여행때문일듯합니다. 개인적으론 전혀 문제없어 보이는..?
INTJ,여행에 집중하고 싶어서 그럴 수도 있어요. 인스타는 상호작용할 필요가 없이 눈으로 확인만 하면 되지만 답장은 확인한 게 표시가 되고 계속해서 에너지를 소모해야하는데 여행은 쉬러가는 거니까 아무래도 여행에 집중하고 싶은 걸수도있으니 상대에게 여유를 주어보시고 여행다녀온 후 어떻게 행동하는지 지켜보는 편이 더 좋을 듯 합니다.
INTJ,다시 말하면 상대가 님을 위해서 어느정도 답장의 템포를 맞추기 위해 에너지를 소모하고 있다는 말로도 해석할 수 있겠네요. 두분이서 연락주기를 잘 맞춰가보는 것도 좋을 것 같습니다.
INTJ,좋은 감정만 가져가세요~ 😊
INTJ,전혀 문제를 모르겠는데 ….
ISTJ,"이게 너무 이해가 안가실테지만
istj....
내가 실수할때
아 난 왜 이러지 미쳤나봐. 진짜 한심하다 순으로 본인 자책을 너무함.이 상태에서 남이 뭐라하면 상처에 소금 뿌리는격

남이 실수할때
몇번 참다참다가 잔소리 폭격

남편분께 차분히 말투는 화내듯 말하지 말아달라고 해보셔요
본인은 모를수도..."
INFJ,그니까요 뭐라고 안해도 스스로 충분히 반성중이거든요 ㅜㅜ 내로남불 끼가 있는것 같아영
ISTJ,위 댓글보니 넘친게 두번째면 안전관리 문제라...쪼뇽님도 그렇고 아이한테도 위험하니 조금 신경쓰시는게 좋을거같아요. 말투는 그 다음문제...
INFJ,네 신경써야죠 ㅠ딱 max에 맞게끔 .. 남편은 이 대답을 듣고싶어하던데 혼내고 그러니까 여태 내가 배려했던게 다 쓸모없어진 기분이라 이 대답은 안했네여..
ISTJ,자기가 실수하는걸 아예 말안하시면 모를수도... 집안일 같은 경우는 직장일이 아니니 더더욱요 잔소리 하세요 ㅎㅎㅎㅎ
INFJ,그래야겠어요 아주 .. 나도 잔소리 할수 있는데☹️ !!
ENTJ,근데 뜨거운물 끓이는거라 아내가 안 다쳤는지부터 걱정되고 혹시 계속 그랬는지 물어보고 선 보다 아래로 채운다고 생각하고 적게 넣으라고 할 것 같아요 분유 물이면 아기도 어린 것 같은데 아내도 정신없었거나 잘 모르고 그럴 수 있지 할 것 같은데요
INFJ,넘친게 두번째이긴 해요 .. ㅠ
ENTJ,나도 조심하겠다 말투 부드럽게 해주면 너무 좋겠다 걱정해줘서 고맙다 해버리세요 ㅎㅎ
INFJ,그래야겠네요 에고 .. 답답해서 여기까지 와서 글을 남겼네용
ENTJ,당사자랑 풀지 못하는 쪼뇽님이 제일 힘드시겠죠 대화로 잘 풀리셨으면 하네요☺️
INFJ,감사해요오 ㅜㅜ
INFJ,똑같이 실수 하나 할때마다 마구 혼내봐야 나아질까요🥹
INFJ,오케이 .. 한번 거울치료 들어가볼게여!
INFJ,"어머 육아동지 반가워요 ☺️
저흰 21개월, 7개월 키우고있어요!
감정 호소가 안통할거다란 말씀이 딱 공감가요! 이게 nf 와 st의 차이인건지 대화를 하려하다 싸운거라 .. 진짜 포기가 답인건지 .. 뭔가 넘 부당해서 ㅜㅜ 항상 제가 포지션이 을인것 같은??? 이 사람하고의 관계까지도 뭔가 회의감이 들더라구요 .. 멘탈 다잡고 해결해봐야겠죠 ㅎㅎ .."
INFJ,오 .. 열등기능 풀이는 처음 봐요. 제 자신을 돌아봐야겠어요 그걸 토대로 .. 감사해요!! 육아 화이팅 입니다 ☺️
INFJ,네 .. 🥹 앞으로 생색 필수 메모입니다 .. !!
INFJ,감사해요!!
ESTJ,그냥 당장 바쁘면 나중에 답장하지 하고 연락 안하다 시간나면 해요. 말없이 잠수타진 않고 상대가 재차 물어보면 바빠 나중에 라 짤막하게 남기고 시간날때 답해요
ESTJ,거절 개잘하고 읽씹도 할말 없으면 잘해요 카톡 쌓여있는거 못견뎌서
ESTJ,놀기로 한 상태라면 나중에 답장하지 않을지... 저도 쌓인 거 못 참아서 ASAP 읽답합니다. 물론 거절도 잘 합니다.
ISTJ,"저의 경우는 이런상황이라면
1. 정말 제 미래를 위해 중요한 결심을 했거나. 다른이유가 있는데 좋게 헤어지려고 하거나. 내면에 감춰진게 더 많죠."
ISTJ,주변에서 맴도는거?
ISTJ,은근 챙겨주는 거요!
ISFP,"카톡칼답 물론바쁜일있을땐칼답이안될수도있음...
그리고 콜백(?)이된다...? 전화를걸었는데 상대가못받았는데 상대가걸고 내가걸고했는데도 서로받을때까지콜백이되는거요....허허"
ESTJ,"붙잡아보고 싶어서 하는 건 아무래도 좋은데, 변화 없는 재회는 의미가 없을 거라 확신하고 있을 겁니다."
ESTJ,"제가 그 분은 아니니 확답은 어렵지만, 저는 사람 바뀌지 않는다고 믿는 편이에요. 그리고 사실 글 내용으로 미루어 보아 상대 엣티제가 본인이 변화하거나 희생할 여지는 없어 보이니 그건 또 그 나름 글쓴이 분께 스트레스이지 않을까요. 전 잠정 이별한 상대와 1개월 후 관계 지속에 대한 답을 내리기 위해 재회했는데, 결국 그 날 시큰둥하게 이야기하고 끝냈습니다."
ISTJ,"음 안좋게 헤어졌는데 감정도 별로면 바로 삭제하구 안좋게 헤어져도 감정이 있으면 바로 지우진 않구 좀 있다다 지우긴 지워요
근데 결국 지우긴 지우는데 감정에 따라 조금 지우는데 걸리는 시간이 다른거 같아여~"
ISTJ,222
INTP,헉 그렇군요 ㅋㅋㅋㅋㅋ
ISTJ,"이거는 저도 반성해야될 지점이네요.
않좋게 헤어지거나 크게 좋아하지않았으면 미련없이 흔적 다 지우고, 그게 아닌 흔적들은 소품정도로 느끼며 추억으로 남기는 정도인데.. 현 여친이 어떻게 알고 없애자고 하면 바로 없애버려요. 근데 안걸린건 걍 놔두는듯 ㅋㅋㅋㅋ 다 찾아내세요."
ISTJ,22 굳이 지울 필요를 못 느낍니다
ISTJ,남자 ISTJ 애인으로 어떨 거 같아요 ?
ESTP,무슨생각으로 사시나요
ENFJ,"ISTJ 여성분들은 상대방이 아무리 좋은 사람이고 의지가 많이 됐던 사람이라도 성향, 가치관등의 이유로 싸움,
그리고 상대방이 지금 처한 상황을 봤을 때 미래가 안그려지면 이별을 생각하게 되나요?
그리고 성향이나, 가치관 차이가 있더라도 상대방이 맞춰줄 의향이 있고 지금 상황이 잘 풀려서 나타났을 때 재회 가능성이 있을까요?"
ENFJ,"여친이 istj인데 낮선 남자들에게 번호나 선물을 좀 많이 받습니다 ㅠㅜ
저는 좀 질투도 나고 약간 불안하기도 한데 막상 본인은 오히려 스트레스 받는다고 걱정말라고 합니다.
당연히 제 여자친구를 믿지만 이게 거의 일주일에 한번씩은 번호 따이는거 같은데
막상 본인은 어떻게 생각하는지 궁금합니다."
ISTJ,이런 글을 올렸다는건 이날 기분이 무척 좋았다는 증거죠 ㅋㅋㅋ
ISTJ,잘모르긴하는데 번호변경 탈퇴하면 바로 로그인 안되지않나요..? 투넘버이신게 아닐지..
ENTP,와 생각해보니 그렇네요 아ㅠㅠㅠㅠ그냥 디올 흰티를 사줘야하나 딱 이미지가 디올이라 디올사주고싶어서욬ㅋㅋㅋㅋㅋㅋ
ENTP,"아 화장을 저언혀 안하세요ㅠㅠㅠ제가 그래서 립밤이라도 사줄까 예전에 떠봤는데, 피부가 예민해서 사양하시더라구요ㅠㅠㅠ그래서 옷이라도...지갑은 너무 뭔가 의미심장한 선물같애서요ㅠㅠㅠ"
ISTJ,네 다른 의미는 없을 것 같아요..
ENTJ,정리하시고 다신 연락 안 하는게 나을 것 같아요
ISTJ,222
ISTJ,"그정도면 많이 애쓰시는 것 같아요!
그런 보고를 좋아하고 즐기는 성향은 아니예요"
ISTJ,여행 계획대로 움직이느라 바빠서 그럴거라고 이해해주세요..ㅋㅋㅋㅋ
ISTJ,"인간의 뇌는 원래 멀티가 안된답니다. 하나를 빨리 끝내고 다른하나를 하는건 멀티가 아니고. 숙련도.
만약 가족여행중이면 생각나면 톡정도 할수 있죠. 다른생각이 안들정도로 거기에 몰입돼 있으면 안하고요.
하지만 썸남이면 나 지금 여행 갔어~ 라고 자랑하는 뉘앙스 일것 같아 않하는걸수도.
또는 혼자(?)간게 아니면 절대 안하죠."
ENTJ,근데 글쓴 분이 다 거절해놓고 왜 기분이 별로인거예요? 이해가 안 되네요 있던 호감도 사그라들 것 같은데요
INFJ,"결국 님도 마음이 있는거 같은데 왜 자꾸 거절신호 보내셨음?
딱 보기에도 꿋꿋이 접근하다 맘상했잖아요?"
ISTJ,"(전 잇엣티제로 나옵니다.)
- 음 사람마다 다르겠지만.. 전 불분명한 만남이 오래 지속되는 것에 스트레스 받는 편입니다.
- 그리고 결혼생각이 있다면 사귀기 초반에 대화를 통해서 물어볼 거 같아요.
상대가 결혼할 생각이 있는지, 준비가 어느 정도 되어 있는지... 인생관 등
정말 마음에 드는 상대라면 결혼할 준비가 안 되어 있으면 계획 세워서 같이 준비해나갈 거 같아요.
- 전 법 없이도 살 것 같은 정직한 사람과 성실한 사람이 좋아요. 그리고 사랑표현 분명하게 해주는 사람 좋아합니다."
ESTP,법없이도 살거같은 정직하고 성실한사람... 그렇군요! 애프터 후에 호감있고 만나보자 했는데 자긴 좀 길게보는 쪽이래서 그럼 몇번 더 만나보면서 확인해보라고 했는데 뭔가 연락의 느낌이 미지근해졌다고해야하나 애매합니다..ㅎㅎ 감이안오네요!
ESTP,쪽지 드렸는데 확인 부탁드려도될까요?! 엣티제님 답변보고 머리에 망치 맞은 기분이네요 하~
ESTP,답장 감사합니다 보내주신거 읽고 쪽지 또 보냈는데 확인 부탁드릴게요 너무 감사합니다!
ESTP,감사합니다 답 쪽지 드렸습니다!
ESTP,감사합니다~ 마지막으로 쪽지 한번 확인 부탁드릴게요!
ESTP,그렇군요~ 감사합니다!
ESTJ,"전 3프터 내에 결론 나는걸 선호하구요 결혼은 만나다 각 나오면 말꺼내는게 좋아요
끌리는 이성적 포인트는 사람마다 다 다르겠죠?ㅋㅋ 근데 쨌든 저는 성실하고 운동 열심히해서 듬직하고 탄탄한 몸매에 무쌍 마초스타일 미남을 좋아해요 성격은 너무 다정하고 착한남자는 싫구요 적당히 다정하면서 줏대있는 남자가 좋아요"
ESTP,탄탄한 무쌍 마초 멋지네요 ㅎㅎㅎ 3프터 이내 결론 선호 한표추가!
ISFJ,그냥 맘 뜬 것 같아요
ISFJ,네..그냥 헤어지시는 게 님에게 이득일듯요
ISTJ,제 입장에서 생각해보자면 싸우고 화해한지 얼마 안돼서 “~ 싶은가?“ 라는 식의 말을 들으면 ‘또 시작이야?’ 이런 생각이 드는거 같아요 그냥 ”안보고싶어?!“ 이런식으로 말해도 되는건데 또 떠보는건가 싶고 … 그래서 약간 지치기도 하고 이럴바엔 그냥 그만할까 라는 마음이 순간 생길것 같기도 하네요 … 전남친분의 생각을 완벽히 알 수는 없지만 mbti로만 보고 생각했을때는 그렇네요 ㅠㅠ
ISTJ,어제 헤어지신거면 아직 감정에 동요되어있는 상태일테니 최소 일주일 후에 연락해보세요! 잘 풀리시길 바랍니다 !
ISFJ,T랑 F랑 4:6정도 나오는 잇프제인데... 그냥 관계 끝난거 같아요. 쓴이님 행동이 어떻든 다 떠나서요. 화가 나고 감정이 상하고 이런 문제가 아닌거 같아요ㅠㅠ
