mbti,comments
INFP,"@아루리님, Q님

진짜 잘 헤어지셨다 생각합니다!

저는 애착유형이 ‘안정형’이라 그런지 몰라도,,, 저라면, 미련같은거 안남을거 같아요.. “관계라는게 나쁜사람없다?” 왜 없죠? 사연에 인프제분이 이 만남을 계기로 정신차리고, 스스로 바뀐다면 모를까… 계속 저런 태도로 일관하면, 연애 상대방에게 계속 상처주겠죠…
(설마,, ‘소울메이트’ ‘운명의 상대’를 만나면 다를거라 생각하시는건 아니겠죠?;;….만약, ‘다를’ 사람이었으면, 사연의 만남에서 이런 태도를 취하지 않았을 겁니다;;;)

가장 심적으로 가깝다고도 할수 있는 연인에게도 마지막까지 진심어린 사과없이, 이기적으로 자신만 변호하는데..솔직히 나이가 30대중후반인데..;; 연애에 대한 태도는 너무 철없어 보이기까지 하네요 ㅠㅜ

아루리님..부디, 저분께 다시 연락와도…단호하게 끊어내시길 바랍니다..‘확신’을 운운하는 순간에도 “내일이면 마음이 바뀔지도 모른다?”고 말한다니…그런 사람이 ‘확신’을 들먹일 자격이 되나요?;; 😅
마음 추스리시고, 본인의 행복을 더 찾으시길 바랍니다…"
ENFJ,"수오재기님 정말 ...감사해요

불안형이라 그런지 저 사람이 제가 아닌 운명의 상대를 만나면 알아서 확신을 갖고 나와 함께할 때와는 다르게 적극적이고 확실해 질 것 만 같아 맘이 아팠어요..

네...! 얼른 마음 추스리고 제 사랑을 고맙게 받아 들일 수 있는 사람하고 행복해질게요...!😊"
ENFJ,저도 DoD님 의 썸뒤 연애 같은 해피엔딩이길 바랬는데....아쉽네요...🥲
ENFJ,"그 사람이 표현만 못했지 속마음은 DoD남편 분 처럼 저를 좋아했었길 바랬는데.....ㅎㅎ

쎄게 말해주셔서 속이 시원합니다!!!
얼른 아픈거 떨쳐내고 나아갈게요!!!!감사해요😁"
ENTP,"상대방이 엔프제인데 어제 소개팅때 매너가 너무 좋았거든요. 제가 헤어지고 30분후에 잘들어갔냐고 연락후, 한두시간 간격으로 대화하는데 어제 잘자라고 답장하고 네! 이렇게 온거를 못보고 잠들었어요
점심때까지 안읽고 기다리다 답장 없어서 선톡했는데 질문도 많아요. 그런데 에프터도 없고 번호도 아직 안물어보시네요ㅠㅠ 이게 뭘까요?"
ENTP,네! 꾸준히 질문해줘서 대홧거리가 떨어지지는 않아요
ENTP,그러니까여..거절할때가 됐는데 안하네요ㅠ
INFJ,대인기피가 생긴 사유가 깊은 마음 속 안에 있을 가능성이 크고 그것을 함께 여친과 안고 가기에 극도로 두려워하거나 미안할 가능성이 매우 큽니다 말 그대로 시간을 좀 더 기다려야 할 거 같은데 헤어지자고 했다면 그 기간이 자기도 어느 정도인지 확신이 없어서 그걸 혼자 떠 안으려고 그러는 거 같아요 다른 누군가가 도와 주길 바라는 거 같아요 새로운 시작을 바라는 거 같아요
INFJ,그러면 대화 친구로 인간관계로서 진정한 친구가 되기 위해 노력해 보심이 좋을 거 같습니당 ㅎㅎ 그러면 어느 순간 마음이 열릴 지 모르거든여 ㅎㅎ 정신 쪽으로 어려운 부분들이 케어나 해결에 가깝게 다가가야 인프제는 마음이 열립니당 그래야 직진이 가능해요 근데 대인기피가 학창시절부터 있었다면 아마 친구관계일 가능성이 높아요 가족관계라던지 학대라던지 등등요
INFJ,가을님은 사랑받을 자격 있는분입니다. 저 인프제로 인해 큰상처 받지 않으셨으면 합니다.
ISTJ,부러워요 이쁜사랑하세요
ENFJ,축하드립니다ㅎㅎ 😄
INFJ,꺄 행복하셔요
ISTJ,예에~~! 축하드립미다!!!
INFJ,축하드립니다 예쁜 사랑하세요
ENFJ,"플러팅 자신 있구요ㅎㅎ
상대방이 나를 어떻게 생각하는지 마음이 있는지 지켜보고 있는거일 확률이 있습니다.

적극적이나 일방적이진 않은 스타일이에요ㅎㅎ
내가 좋아하는 사람이 나를 좋아해주길 바라거든요ㅋㅋ

난 호감인데 상대는 부담이 될 수 있으니 조심스럽게 살핀 쪽일 겁니다. 그 와중 isfp님이 만나자는 호감표현을 하니 오예!! 하며 기쁜마음으로 응했을겁니다ㅎㅎ"
ENFJ,"엔프제입장에서 직구날리는 사람이 평소 어떤사람으로 인식하고 있는지, 어느정도 가까운 관계인 사람이냐에 따라 받아들이는게 다를겁니다.

호감있는 이성이 온다. 그럼 너무 좋죠. 근데 그게 아니다?
그럼 비추합니다.
부담스럽게 느껴지긴해요.

번호는 좀 친해지면서 자연스레 물어보는게 좋을듯합니다."
ISTJ,22... 일단 천천히~~ 지켜버세영
ENFJ,333… ㅋㅋ 그리고 인스타 팔로워 의식하눈 남 시러요 ㅠ
ENFJ,혹시 제 맘 속에 들어왔다 나가셨나요 ㅋㅋㅋㅋㅋㅋㅋ 넘 웃겨요🤣🤣🤣
ENFJ,ㅋㅋㅋㅋㅋ 언제든 들어오셔도 됩니다 ㅋㅋㅋㅋㅋㅋ 아 간만에 엄청 웃었어요 ㅋㅋㅋ
ENFJ,ㅋㅋㅋㅋㅋㅋ고양잌ㅋㅋㅋㅋ
ENFJ,저 궁금한거 있어서 쪽지 보냈어용! 봐주세용 ㅋㅋ
ENFJ,호감있는 상태여도 역효과 날듯해요..
ISTJ,오우 사내망에서 안 번호로 연략이라니 소름 ㅠㅜ
ENFJ,노빠꾸 좋긴한데 약간은 놀랄듯 싶네여 ㅋㅋㅋ
ENFJ,ㅎㅎ 친해지세요. 일단 친구로 인바운더리 들어가셔여돼요.
ENFJ,잇팁님한테 먼저 연락이 온다 인스타 디엠이 온다 스토리 반응을 한다 허허실실 얘기한다
ENFJ,네넵 그정도??
ENFJ,네넵 근데 너무 막 데이트 느낌!! 이렇기보다 최대한 자연스럽게해보시구 거절이면 넘기시구 수락하면 어느정도 인바운더리라고 보심될거같아여! 저는 남사친이랑도 1:1 안먹는서탈이라
ENFJ,ㅎㅎ네. 근데 감도를 잘 살펴보세유
ENFJ,회사는 밥벌이 하는 곳인데… 악수를 두시는 것 같은데요. 그리고 사족이지만 자매님은 잇팁 같지가 않으셔요. (오타 수정)
ENFJ,"그분 인프제는 확실한가요?
이게 그 상황만이 아니라 이전부터 당신에 대한 인식이 뭔가 쌓여있다면 말못할 담아둔 마음들이 있을수도 있겠네요."
ENFJ,"동족이기에 이런 점이 어렵겠군요. 제 인프제 지인도 같은 인프제보다 오히려 외향적이거나 담백한T유형 등 더 겉으로 자신을 솔직하게 잘 표현하는 유형이 오히려 편하다고 하더라구요.

한번 진솔하게 자리를 만들어서 1대1 대화로 풀어보는 건 어떤가요?

인프제라면 이 관계에 대해 유지하고픈 진심이 있다면 상대와 진정성 있는 대화,소통을 원할 것 같아서요."
INTP,"제 엔프제 친구도 남자사람한테 위로하고 힘준다고 등두드려주고 팔로 치고 하는데 뭔가 남자분들이 오해 하시겠다 생각들었어요.
근데 진짜 순수한 마음에 그러는거예요.
제가 순수악이라고 합니다ㅎㅎ"
ISTP,말실수 했네요 ㅠㅠㅠ 연락 씹은 거 보면 손절 당한 거겠죠?ㅜ
ENFJ,"엔프제는 내용과 이 사람이 왜 이런 말을 하는지 그 마음까지 알겁니다. 근데 좀 민감한 면이 있어서 윗분 말대로 전달되는 말투나 뉘앙스에 기분이 상하거나 불편해질 수 있어요.
뜻과 내용을 모르진 않아요. 전달하는 당신의 태도,말투를 점검할 필요는 있겠네요.

그리구 사실 어떤 말일지라도 진짜 가깝다고 느끼고 믿고있는 사람이라면 결국 받아들이고, 날 생각해서 말해준 걸 고맙게 여길 거에요. 근데 그 정도 관계가 아니라면 서서히 멀어지려 할겁니다..

잘 지내고싶다면 진심어린 사과가 필요할 수 있겠네요."
ISTP,네 ㅠ 진짜 다시 점검하고 조심해야겠어요 ㅠㅠ 좋은 답변 감사해요 ㅜ!
ENFJ,이겁니다 … 같은 말이라도 ….
ENFJ,근데 저런 말은 친하면 할 수 있는 말 아니에요 ? ㅋㅋ
ESTP,인프재남친이랑 오늘 다투고왔는데 몇달전에 싸운일을 또 꺼내네요 ㅋㅋㅋㅋㅋㅋㅋㅋㄴㅋㄴㅋㅋㅋㅋㅋㅋㅋㅋ 가라앉혀두는게 맞는거같아요
ENFP,댓으로 쓰기엔 좀 그래서... 쪽지 드렸어요. 시간 괜찮으실때 확인가능하실까요
INFJ,어 저도 infj-a 인데 16기 영숙님은 인프제 아닌거 같긴해요 어떤건진 모르겠어요
INFJ,헉 말도안돼ㅋ 보면서 뭐 저런 여자가 다 있지했는데 인프제라뇨 말도 안됨 절대 저렇게 행동안함 더군다나 방송인데?
ENFJ,진짜 스스로 벗어나야 하더라구요 ㅋㅋㅋㅋ 아는 지인보다 못한 사이입니다 해로워요 ㅋㅋㅋㅋ 그네들은 한 게 없다 라고 하겠지만요
ENFJ,222 333 백만번 맞는 말 같아요 ㅋㅋㅋㅋ 내가 스스로 정립되어야 하더라구요. 전 어쩌다 인프제에서 엔프제가 된 건지 스스로도 좀 신기하긴 한데 스스로 주도하는 게 더 가치있다고 생각해서 저런 인프제스러움을 그만두게 된거 같아오 ㅋㅋㅋ 회피형은 노노 입니다
INFP,"아…ㅠㅠ 제가 좋은 감정을 가진 인프제는… 건강인지, 불건강인지는 모르겠지만….말씀하신 “속시원하게” 이 단어에 뭔가 감정이입이 되네요 ㅠㅠ 제가 인프제 유형에 대해? 공부?가 부족한건지,,,저도 뭔가 힘들어서,,놓으려고 계속 시도하고 있는데..마음이란게 단칼에 정리되고? 그런게 아니잖아요 ㅠㅠ 감정이 갑자기 깨끗하게 사라지는게 아니잖아요 ㅠㅠㅠ 아무튼,,, 뭔가 나름대로? 힘들었어요 ㅠㅠ 저는….ㅠㅠ 울기도 하고…ㅠㅠ (사귄건 아니고, 제가 호감을 가진 상태) 정리하자고 마음먹은 날에는 많이 울었던거 같아요 ㅠㅠㅠ 뭔가 벽에 자꾸 부딪히는? 그런 느낌이 계속 들어서…물론 사귄게 아니니까, 저혼자 북치고 장구치고..그런거 일수도 있겠죠…감정적으로,, 허공에 저혼자 말하는 느낌이 든다고 해야하나? ㅠㅠ 그래서 놓으려고 마음 먹었던거 같아요…약간 제가 금사빠처럼 인프제에게 좋은 감정 생긴 경우라서…더더욱,,, 상대를 오래보는 인프제와 안맞았던 거겠죠…ㅠㅠㅠ"
INFJ,저도 종종 그럴때 있어요 친근한 감정을 가진 상대와 이야기 하는중에도 나는누구고 여긴 어딘가 싶은 순간이 와요 머리에 과부하 걸려서 방전된 거 같이요. 그럴떄는 이야기 하고자 노력하지말고 말 없이 공간을 같이하고 있음을 느끼시면서 교감 해보시는것도 좋을거 같아요 아님 오락실이나 이런 몸을 움직이는걸 같이 하는것도 좋구요
ENFJ,하.... 진짜 감정의 롤러코스터를 알고 지켜보면서도 해줄 수 있는 게 없어서 미안하다 라고 하는 게 인프제입니다. 자신이 생각한 바운더리를 깨트리는 감정 교류는 시도조차 안 하면서도 또 인간관계적 교류는 하고 싶어하더군요. 좋아하는 사람만 맘속에 천불납니다. 잘 정리하셨어요!
INFJ,"정말요 힘든 모습들 보면서 안쓰럽고 이해되면서 안타까울때도 있었어요
그럴떄는 상대 인프제 한테 가서 정신차려 이 인프제야 하고 싶더라니까요

저는 여기 글들을 보면서 이런 행동 하지 말아야지 하면서 배워가는게 많은거 같아요 제 단짝에게는 슬픈거 안 줄거에요"
ENFJ,그러게요 생각보다 인프제남 의 케이스들이 하나같이 고구마 백개씩 퍼먹은 느낌이라서 거울치료도 되고 레퍼런스가 되었어요. 그런 인프제를 대하는 그분들이 진심으로 행복을 찾으시길 기도하게 되더라구요.
ISTJ,하 이 요망한 연하남 같으니...!!!
ENFJ,도움이 된다면 쪽지주세요 ^^
ENFJ,많은분들이 헷갈려 하는군요ㅎㅎ
ENFJ,저여!
ENFJ,줄 서봅니다 ㅎㅎ
INFJ,비슷한 성향의 INFJ 남자입니다~ 물론 이 글의 내용으로 전부의 상황을 다 알기는 어렵겠지만 보여지는 내용으로는 쓴이님이 생각하시구 하시는 게 나은 거 같아요 이런 상황에서도 인프제 역시 생각이 끝나고 용기 내 연락을 할 수 있는데 그 시기가 언제일지는 아무도 모르잖아요 이제 추석 연휴이기도 하니 아마 더 복잡할 거 같아요
INFJ,"맞아요. 어머니와 아버지의 사랑 방식은 물질적으로 채워주시는 거였네요.
그걸통해 부모님의 사랑을 느끼긴 했지만 저만의 사랑은 채워지지 않은 채로 있어 아쉬웠나봅니다"
INFP,"망고님의 글을 읽고..‘나는 내 운명’이라는 책을 추천드리고 싶은데 혹시 읽어보실 생각이 있으시면 무료로 나눔해드리고 싶네요.

제 친구가 번역한 책인데 20대에 관계의 기로에 있는 이들에게 도움이 많이 될 것 같더라구요. 그 관계가 연인이든 가족이든 친구든.. 혹시 책에 관심이 가신다면 말씀해주세요!"
INFJ,"방금 슬쩍 찾아봤어요. 아이야나 작가님의 책인가요? 인프제라면 내면아이와 마음에 대해서는 츄르같이 좋아하는데!
너무 좋은 제안이에요. 꼭 읽어보고 싶습니다."
INFP,네 맞아요~! 쪽지 확인 부탁드려요
INFJ,"감사합니다. 어머니도 아버지도 분명 다른면으로는 채워주신게 있기 때문에, 그리고 그걸 알기에 마냥 미워하진 않고 있는듯 하네요.

사실 가끔은 부모님과 사이가 좋아지는 상황이 두려울 때도 있어서 쉽게 이야기하지 못하고는 합니다.
정서적으로 너무 저에게 기대고 저에게 많은 것을 바라는 마치 제게 부모의 부모가 되어주길 바라는 듯한 태도를 가끔 느껴 그들의 마음이 너무 버겁게도 느껴졌었거든요.

그러다보니 혹여나 가까워지고 서로의 바운더리가 얇아졌을 때, 또 다시 저에게 많은 것을 기대하고 바라는 상황이 올까봐 두렵기도 합니다."
INTJ,"공감해요
난 가족에게 기댄적이 없는데 온가족이 나에게 기대요 그나마 내노력이라도 알아주면 살겠는데 양가감정 저도 너무 많이 느껴요
요즘처럼 사람 아무도 못믿겠고 만나기 싫을땐 정말 혼자 살고싶어요"
INFJ,"맞습니다..
어머니도 아버지도 저처럼 두 마음이 들겠지요...
참으로 복잡하고 깊은 내면을 지닌 자식이 어렵다가도 걱정도 되고"
INFJ,제 모습 보는거 같네요 ㅠㅠ
ISFJ,"엔프제는 아니지만,, 부담 스러우시면,,,
만난지 얼마 안되었으니
다음 명절 때 인사 오라고 하셔요~
부모님들은 결혼 얘기 하실듯해요"
ENFJ,전 고마운데 괜히 왔다가 상처 받고 갈까봐 ㅠㅠ 두렵네요
ISFJ,"백곰님의 마음을 이야기 하세요
만난지 얼마 안되셨는데, 인사드리면
부담 가긴해요ㅜㅜ"
ENFJ,저는 부담스러워요..... 최대한 많이 합의해서 진짜 어른들 뵈어도 아무렇지 않을때(?)가 오면 갈거 같아요. 그래도 결혼이 약속된 사이가 아니면 안 갈거에요.
INTP,"근데.저는 상대방이 저러면 짜증날것같아요.어디서 수작인지.
호감이면 저런식으로 표현안할듯요"
ENFJ,"술마신 엔프제의 행동은 신경쓰지마시고
엔프제는 쓸데없는데 신경 안쓰고 힘 안씁니다 일단 저는요..
관심 있는거 맞는거같아요"
ENFJ,호감있는건 맞는듯요
ENFP,"엔프피지만 흠 사바사긴한데.. 진짜 동생 같이 친하면 퍽 때리는 정도는 하지만 톡톡, 쿡쿡 이런건 호감있으면 하는데요 저는~!
직설적으로 물어봐요~ ㅎㅎ"
