mbti,comments
INTJ,"인티제는 사족을 붙임 안됩니다. 정확하게 얘기하셔요 ^^

그럼 낼언제볼까
라고 보낼듯요"
ENTJ,제가 만났던 엔티제분들이랑 완전 똑같은 것 같아요.. 와 엔프피분이시군요??! 항상 긍정적이고 활기찬 엔프피분들이 부러워요
ENTJ,공감가요. 맞아요.. 그렇게 내달리다 다 해 놓고 나면 공허함 느끼면서 우울해져요. 그런데 다시 돌아오기는 하죠.
ENFJ,"어유~~ 4시간이면 양반이네요
인팁 신랑 연애초반 서로 불타오르던 시절에도 떨어져있을 때면 연락은 하루건너 하루 올 때도 있었어요 ㅋㅋㅋㅋ 연락이 꼭 애정의 척도는 아니라고 생각해요 🤣🤣 물론 서로 원하는 점이 있으면 중간지점으로 조율하는 게 좋쥬 :)"
INTJ,
ESTJ,"저 estj 남친 entj
아 나 다이어트 할거야 하몀
살쪄도 이뻐 뱃살 기여워
해놓고 뚱뚱한여자보면 저렇게되면 굴려서 라도 다이어트 시킨다는 앞뒤 안맞는 얘기 가끔 합니다 ㅋ
그냥 지랑 먹을땐 복스럽게 먹는게 이쁘고 보이는 뱃살들이 귀엽긴 하지만 그러면서도 자기관리 하는여자를 좋아하는듯 싶어요 제 남친기준 ㅋㅋ
아 참고로 8년차 연애중입니다"
INFP,진짜 제 남침두 f 아니야? 할만큼 댕댕이에 공감능력 폭발하는 것 같아여 ㅋㅋ 눈물도 많구 진짜 너무 귀여워요😆😆 이 모습을 나만 본다는 짜릿함 최고..!!
INTJ,'사회적인 나' 랑 '개인적인 나' 의 갭이 꽤 큰 유형이랍니다
INTJ,"사랑은 거짓이 아닌 진실이기에, 연애하고 변한 것이 아니라 그 모습이 그 사람의 본모습입니다. 타인에게 보여주는 모습이 본모습에서 변화한 모습인거죠. 타인에게 굳이 내 본모습을 보여 줄 이유는 없으니까요."
ESTP,ㅎㅎㅎㅎ 제 인티제도... 처음부터 인티제가 맞나? 라는 생각이 들 정도로 다정하고 상냥했어요.. 저보다 더 애교도 많고 정말 다정하고 이성적인데 저한테는 최대한 이쁜말 골라서 얘기하는게 보입니다ㅜㅜ
ESTP,"이제 막 시작된 새싹커플 입니다 ㅋㅋㅋ 썸 탈때 부터 서로의 개인시간에 대하여 존중해주고 배려해 주는것 에 대하여 진지하게 이야기 했었어요. 그래서 상당히 편안하고 안정적이며 잘 맞다고 생각합니다 :)
저희는 연락이 두어시간 안 될 상황에선 꼭 미리 말해주고 있어요^^ 연락 안되는 부분에대하여 집착을 안하기 때문에 인티제가 더 편해하고 좋아하기도 합니다 :) 이 부분은 저도 넘 좋구요!"
INTJ,네 연인한정 댕댕이 ㅎㅎ
INTJ,진짜 로봇인데 내 사람 한정 F모드 되어서 INFJ되어요 극공감. 연인이라고 무조건 그렇게 되는 것은 아니고 진짜 사랑하고 신뢰할 때만 그래요.
INTP,인팁은 안만나보셨어용?인팁이없네요
ESFP,상대방이 섭섭함을 느끼거나 화났다는걸 말하지않아도 알아채나요? 직접적으로 얘길 해야하나요?
ESFP,"오~ 겪어보니 내가 툴툴거리거나 말대꾸하면 뭐가 심술나서 그러냐고 직접적으로 얘기하게끔 만들긴하더라구요~ 감정적인 호소는 항상 ""이런건 나한테 안통하는거 알죠?""라고 말하곤해요~ 낯간지런소리나 표현을하면 혼난다고하고 그러는데... 본인이 표현하는건 정말 못하겠다고... 말 부드럽게하는게 정말 노력하고있는거라고 하더라구요~"
ESFP,감사합니다^^ 따라하라고 한다는것 자체가 안먹히는 행동일거에요..ㅠㅠ 그냥 때때로 사랑이란 단어대신 고맙다는단어로 바꿔서 사용하고있어요... 유리알 다루듯 조심스럽게 행동하는게 보여서 엔티제지만 귀여워요~ 얼굴이랑 다르게요...ㅋㅋ 또 궁금한거 생기면 물어봐도되죠? 좋은날 되세요~^^
ISTJ,"카톡말투는 원래 딱딱한가요? 말투는 사람에 따라 다르겠지만요 ㅠㅠ 엔티제분들이랑 데이트하려면 장소는 어디거 좋을까요,, 카페를 사업하시는 분이라 카페가는 검 별로 안 좋아할 것 같아요 ㅠ"
ISTJ,"아쿠아리움 이런 곳은 안 좋어할려나요,, 뭐 하고 싶은지 어디 가고 싶은지 물어봐도 다 좋고 다 괜찮다고 해서 ㅠ
상대가 먼저 시간 나는지 물어봤으면 긍정적으로 봐도 좋은거죠?"
ISTJ,"남자분들도 아쿠아리움을 좋아할지는 모르겠네요😂😂 원래 저번주에 만나기로 했다가 엔티제분이 시간이 안 되서 이번주에 다시 약속 잡은건데,, 만나서 대체 무슨 이야기를 해야할지도 머르겠네요😢😢 엔티제 마음알기가 넘 어랴워요 ㅠㅠㅠㅠ"
ISTJ,"관심가가 지금 오로지 사업 플러스 운동 같은데,,, 연락도 자주 해도 되는지도 머르겠네요 ㅠ 답은 그래도 열심히해주는제,,"
ISTJ,"아 그리고 혹시 일 끝날 시간대에 잠깐 보러가거나 그러면 상대가 부담스러울까요? 일 끝나는 시간대에 일주일에 1번정도 잠깐 얼굴 보러가는데 상대는 괜찮다고 하고 나와서 잠깐 대화나누고 헤어지거든요! 이것도 부담스러울지,,잘 모르겠네요 ㅠㅠ"
ISTJ,"아 정말요? 그래서 흔쾌히 나와주고 그러는걸까요! 집이랑 카페랑 거리가 좀 있는데 먼데서 와준다고 고맙고 기특하다고 하는 것도 좋은 뜻으로 받아들여도되겠네요 ㅠㅠ 나이차이가 좀 나서,, 상대가 좀 어려워할까봐 걱정이기도 하네요 ㅠ"
ESFP,싫은건 확실히 얘기하는편이긴한데 나만 놀궁리하느는것처럼 보이는건아닌지 괜히 신경쓰이고 그래요~ 일중독자라 일일일 얘기만하고... 요즘은 잘안하려노력하긴하지만요... 먼저 데이트하자 할때까지 냅둬볼까도하지만 매번 실패요... 거의매일 일터에서 보니까 그것도 데이트라생각하는 양반이라...ㅠㅠ
ESFP,전에 그렇게해서 먼저 약속있다고 나갔다가 복수당했어요...ㅋㅋ 비밀로 만나는데 아는사람들은 아는것같아요~~ 나도 이번엔 먼저 뭐하자 이야기안하려구요~ 이번주금욜에도 지방 오전에 업무보러가야하는데 같이갈거냐니 일정봐야한다더니 말이없네요~ ㅎㅎ
ESFP,네~^^ 감사해요~^^ 홧팅하세요~♡
ESFP,제가 1년넘게봐왔는데 특별하게 어딜가거나할땐 미리 약속을잡는데 같이 일을하고같은공간에 있다보니 서로일정이 비슷하게 끝나거나하면 데이트하러 나가거나 했어요~ 그래서 본인일정들을 미리얘기를해서 비어있는날을 알고있는편이에요~ 그러다보니 스케줄없는데 뭐하자는 이야길안하면 섭섭해지더라구요~ 내가먼저 뭘하자고하지않음 그냥 퇴근해버려서요~
INFJ,"제가 겪은바로는 질문이 진짜 엄청 많아여
엔티제가 좋아하면 티가 안날수가 없어요!"
INFJ,"아아 그런질문보다는 개인적인 질문이용ㅎㅎ
뭐 좋아해? 뭐 싫어해? 이런류의..
내가 너를 다 알아야겠어 이런느낌이예용
묻는거에 대답하느라 처음에 면접보는줄 알았어요😂"
INTJ,스케쥴이 어느정도인지 확인해봐요
INTJ,그럼 솔직하게 나를 위한 시간도 할애를 해주시오 라고 '입력'하세요
INTJ,예 잘 모를 확률이 200%
INTJ,일이바쁘면 지쳐서 일 확률이 높아용
INTJ,그럴수도 있습니다 적절한 변수를 넣어주면 반응할 수도요 (어어?)
INTJ,답장 해준다는거 자체가 애정을 쏟고 있는거긴 합니다
INTJ,어느정도 안정단계라고 여기고 있는거 같은데 표현좀 더 해줘 라고 해보시죵 '당신이 나를 좋아하는 마음은 자주 표현해줘야 내가 서운하지 않다.' 라고 말이죠
INTJ,그래도 오래두고 보면 자기사람 잘챙깁니다
INTJ,"예 그 타이밍에 답 못하믄 넘어가고 아침인사 할 확률이 높아요 ㅇ
'번거롭더라도 일일히 챙겨줘서 답을 해주면 좋겠다' 말만하고 그냥 그러려니 하세요 너무 요구하면 그건 그것대로 부담 느낄수 있습니다요 허허허"
INTJ,인티제사용법 마스터 하셧습니다 (짝짝짝)
INTJ,"힉 3~4번 적당한거 같은데;
다른사람들과는 3~4주에 한번 할테니 이해해요 ㅎㅎ"
INTJ,엥.. 댓글 읽어봤는데요 저녁7시에 보낸답장이 다음날온거는.. 그냥 일부러 안보신거같은데 하루에 간단한 카톡이3~4번이라면 저였어도 이게 사귀고있는게 맞나 싶을거같아요
INTJ,사귀기전엔 연락을 잘하셨는데 지금은 별로안한다면 좋은쪽으로 생각하면 마음이 편해져서 그런거일수도 있어요 확실한건 대화가 필요할것같아요
INTJ,저는 연락 잘해요
INTJ,헤어진 이후 발생하는 일들은 모두 손에서 떠나는 법..
ESTP,님 작년에 헤어지신 것 같은데 왜 그러시는거예요?
INTJ,"인티제게시판에서 게시글 자주 보았습니다
이런글 쓰신지 꽤 된것같은데
이별한사람 오래 붙잡고계시면 본인만 힘들어요..
화이팅하십쇼"
ENTJ,저 정도는 회사구성원으로서 매너 범주긴 한데요 친절한 경우 같아요 ㅎㅎ
ENTJ,"222
배려가 너무 없어요."
ENTJ,"전 그렇게 헤어진 적 있어요. 가족 반대였고(이미 인지하던 부분) 다시 생각해도 참 이기적이란 생각 들어요. 갑자기 커플로 티냈던 부분이 말도 없이 사라지면 상대방이 당황하고 힘들 거란 생각을 안하는 거죠.

조금이라도 상대 생각을 했다면 미리 언지했었어야 해요.
마음 정리 잘하시길 추천드립니다.."
ENTJ,아뇨 그 말이 아니라 어떤 이유든 간에 일단 언지없이 커플티 냈던 걸 내린 게 배려없는 행동이라는 말이었어요.
INTJ,"가끔 일적으로 만난사람들이 제 번호알게됐을때 사적인건 지우는편인데, 댓글보니 그건아닌것같군요 ㅠㅠ 힘내세요"
ENTJ,제가 약간 답답해하긴 하는데 저도 대문자 J는 아닌지라 ㅋㅋ 가끔 남친도 이런걸 왜 미리 계획해? 이러긴 합니다
ENTJ,한달애서 한달 반 사이에 한번인데 한번 볼때 1박2일이나 2박3일요
ENTJ,제가 모든 엔티제를 대변할순 없겠지만 난 되고 넌 안돼 이런느낌이라 서운한데요. 같이하기엔 자기는 이미 고수고 잇티제님은 초보라 같이하면 님만 위험해서 꺼려지는걸까요? 같이 즐기고 싶다고 가르쳐달라고 하면 어떨까요
ENTJ,흠 그러면 님은 막 스키나 자전거가 엄청 하고싶은거보단 남친과 시간을 더 보내고싶은거지 않나요? 너무 친구들과만 스키 자전거 하지말고 나랑 같이할 안전한 취미 찾아보자고 하는게 나을수도요. 약간 나는 위험한 오토바이 즐기면서 주변에서 입문한다고 하면 뜯어말리는거랑 비슷할수도요
ENTJ,충분히 서운할수 있을거같아요 ㅠㅠ 새벽에도 나가는거면 왜 나랑은 같이 안하냐는 생각 들죠. 솔직히 동성친구여도 질투날거같아요. 남친 친구에게 질투하는게 아니라 상황에 대해 질투요. 근데 위험하다고 입문하는거 말리면서 나는 계속 하는 심리가 뭔지 알거같기도 해요. 같이 시간내서 실내스포츠 배워도 좋을거같아요
ENTJ,제가 엔팁은 아니지만 저는 딱히 못느끼긴했습니다!
ENTJ,총 2년 좀 넘는데 장거리는 그중 9개월이요
ENFJ,찐 사랑인데요... 마음이 뜬게아니라
INFP,222 저도 이렇게 생각해요
ENFJ,"그렇게 계속 미국 오라고 오라고했지만 괜히 자기때문에 인생을 거는것같으니까 배려하는거죠
내가 그동안 기다리겠다 그런뜻 인것같아요"
INTJ,꼭 이성적 호감만은 아니에요 제 경우
INTJ,저도 별 생각 없어요
INTJ,그냥 싫거나 나쁘지 않음 단계도 있어요.
INTJ,확실한 목적이있다면 단둘에 큰의미안두고 아무목적없는 단둘이면 호감
INTJ,저도 취미생활 관련으로 보기로 했으면 꼭 이성적인 의미의 호감으로는 안 둘 것 같아요
ENTJ,서로 받아들이는거에대한 차이가 있는거같아요 ㅎㅎㅎ 정말 안맞는거는...... 있는거같아요 ㅋㅌㅋㅋ
ENTJ,성향적으로 진짜 안맞긴해요... ㅎㅎㅎ
ENTJ,"모든걸 보듬어주려고하는게 너무좋긴해요
반면에 어려운거보다는
제 눈에는 뻔히 보이는것들에대해서 말을 안하고 매번 제가 말을해야 꺼내는부분이 답답해요"
ENTJ,"아직까지는 잘 지내고있기는해요..
저만 컨트롤 잘하면 싸우지는않을거같은데...
참.. 모르겠네요ㅎㅎㅎㅎ"
ENTJ,저만 컨트롤 잘하면 싸우지는 않을거 같은데... > 이거 ㅋㅋㅋ 공감입니다 크크크크크크크크크 화르륵~
ISFP,신경 쓰여서 ..?
INTP,차라리 차단이 나을듯요
INTJ,"노래들으면서 몇시간씩 걷거나
그림그리거나 자요"
INTJ,"주로 자요. 아니면 산책하구요. 청소를 하기도 합니다.
아니면 양자역학 강의같은 걸 유투브로 봅니다. 이해가 안 되는 문제를 생각하다보면 잠이 오거든요."
INTJ,"조용한 카페가서 책읽기, 집에서 혼자 노래듣기 정도요 ㅎㅎ"
ISFJ,오 대박 entj가 아니더라도 그건 플러팅 아닐까요?!
ISTJ,헐 그런가요?? 오랜만에 썸이라 진짜 모르겠네요 ㅠㅠ
ISTJ,"근데 좀 고민이 되는 것 같아요 ,, 제가 연애고자라,, 짝남이라 더더욱 조심스러워지는게 있어서,,"
ISTJ,끄아 감사합니다 ㅠㅠㅠ 아직은 불안해서 그런걸 수도 있겠다 싶네용 크몽 추천 감사합니다~!
ENTJ,요청하지도 않았는데 자기를 위해 시간을 기쁘게 낸다는 것은 백퍼..
INTP,경험상 못하던데요
INTP,아마 진심일꺼에요! 맘에없는말 못하는성격이라
INFP,"다 뿌수고 달도 뿌술 기세입니댯,,,!"
INFP,"4~5개월쯤 됐어용ㅎㅎ 아직 연애 초반이라 귀여움 폭발하는걸까용,,ㅠㅠ (괜히 걱정...)"
INFP,아 ㅠㅠ 저는 일단 제가 엄청 표현을 우다다다다 하는 편이라 인티제가 초반에는 어색해하다가 저를 따라(?)하는 것 같더라구요!!? 그러면서 인티제도 표현이 어어~엄청 많아진 것 같아요!! 어디쯤님두 초반 어색함이 사라지면 잉티제분 표현이 점점 많아지지 않을까요!??
INFP,"네..!! 저흰 만나도 난리납니당..@@ 쉴새없이 애교부리고 표현하구 앵기구 그래여..ㅎㅎ하하
아마 뿌제님 인티제님 부끄러워서 그러신 것 같은게 그게 더 킬포네욤..!!!! 속마음은 하트 뿅뿅인데 겉으로 부끄러워서 부끄부끄하며 조용한 모습일 것 같은데여,,,.!?!?"
INFP,ㅋㅋㅋㅋㅋ 앗 실례가 아니라면 너무 귀여우신데요..?
INTP,오우.. 글쓴님은 f이신거죠?
INFP,"네..ㅎㅎ,, T랑 F 왔다리 갔다리 하지만..!!! 너무 F 스럽나여? ㅋㅋ"
INTP,네 어우 저도 못하겠네요..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
INFP,"그래요?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 더 놀라운건,,, 제가 표현 많이 한 건 올리지도 않았는데,,,ㅋㅋㅋ"
INTP,근데 저도 예전 연애할때 한 카톡 보면 깜짝깜짝 놀라요 사랑의 힘이란 그런거죠♡
ISTJ,헉 애교 진짜 많네요 !! 인티제 분이랑 첨 썸 탈 때 카톡 말투는 어땟어요..?
