mbti,comments
INFJ,인프제인데 집에 있을 때는 온전한 제 시간이 중요해서 폰 잘 안 보기는 해요 그래도 반나절 이상 답장 안하는 경우는 절대 없어요 상대방이 답장 기다리거나 걱정할지도 모르고 기분 나쁠지도 모르니까 신경 쓰인다고 해야 하나..그래서 저 같은 경우에는 나는 이렇게 상대방 기분을 신경 쓰면서 연락하는데 상대는 내 기분을 생각하지 않고 며칠씩 연락을 안하면 닦달하기 보다는 그냥 똑같이 그러는 편이에요 본인은 안하면서 상대방이 하기를 바라는 건 내로남불 맞는 것 같아요 엔프제든 인프제든 대화가 안 통하는 사람은 아니니까 대놓고 물어보시는게 나을 것 같아요
INFJ,"저 이거 너무 공감이요!!!
여기 카페에서 다른 인프제 분들 보고.. 나 혹시 인프제 아닌거 아니야?? 싶었는데 ㅋㅋㅋㅋㅋ
상대가 혹여나 제 답장을 신경 안 쓰고 있다할지라도, 제 스스로 마음이 찝찝하고 예의가 아니라고 생각해서 그렇게 길게 안 놔둬요 ㅠㅠ
그리고 저도 며칠씩 연락 안 하는 사람한텐 저도 그냥 그렇게 해여 ㅋㅋㅋ 근데 어릴 땐 아무리 싫어도 읽씹도 못했는데 ㅋㅋ 나이 먹으니 저도 읽씹 하기도 해여 상대가 많이 읽씹하는 편이라면 ㅋㅋ"
ISTP,전 제가 관심있는 이야기 또는 애인이라면 칼답합니당 ㅎㅎ 그외에는 연락와도 귀찮아서 패쓰… 필요없는 말은 읽씹하거나 대화를 끝내려 유도합니다 ㅋㅋ 귀찮다면 이삼일 묵혀뒀다 대답하고 있는거 같아여 ㅠ
ISTP,엔프제가 그렇다면 관심있거나 친해지고 싶거나 둘중이겠네요! 사바사가 있겠지만 쓸데없이 연락 하거나 그렇진 않아용ㅎㅎ
ISTP,6년 오래 되셨네요 ㅎㅎ 그럼 그냥 편하고 친한 사이라서 그렇겠네요! 대화가 매끄럽지 않은건 어떤 대화냐에따라 달라질 수도 있을거 같아요 ㅠㅠ
INTJ,남자중에 e라고 말하는 사람 많아요. Infj인듯
INTJ,ㅋㅋe면 티나요. 관심이 상대에게도 좀 있구요.. i면 자기생각 많이 해요.
INFJ,"제목을 보고 엇 누가 내 얘기를 썼지? 하고 들어왔어요😭 저는 장문으로 굉장히 정성들여 카톡하는 사람이라 그런지 너무 에너지 소모가 커서 힘들어서 연락 잘 안 하게 돼요,,, 스몰토크면 별로 할 말이 없어서 잘 안 하고,, 차라리 만나서 대화하는 게 더 나아요😭 근데 또 집순이라 사람 만나러 나가기 귀찮고,,, 나란 인간 정말 어쩌자는 거지 라고 혼자 어이없어 해요😭"
ENFJ,엔프제 매번 연락 오는 것 좋아합니다. 연락이 자주오는 것은 관심과 사랑이 있기에 가능하죠 ㅎ
ENFJ,연인인가요 친구인가요? 친구에 성별이 다르다면 당연히 연락이 좀 느릴 수 있어요.
ENFJ,전남친이면 신경쓰지 마셔요.
INTJ,"마지막 문단에 대한 대답은 타고났기 때문이겠네요

인간관계에서 좋은 경험과 새로운 도전에서 긍정적인 결과를 보시는 게 누적되신다면 친화력이 좋아지실 수 있을겁니다"
INFJ,"벌써 기빨려서 쉽지않을걸요
생각만해도 집가고싶네요"
INFJ,생각만 했는데 벌써부터 피곤이 몰려오네요... 저도 바꿔보려고 했는데 포기했습니다. 그냥 제 자신 그대로의 모습을 사랑하려구여...ㅋㅋㅋㅋ
ENFP,감사합니다! 애매한 사이 어렵네용 ㅜㅜ
ENFJ,저도 딱 이 의견에 동의합니다
ENFJ,33 글 읽는 내내 상대방분이 다시 잘 되고 싶어한다고 느껴졌어요 근데 글쓴님이 선을 그어버렸다고 느껴서 약간 망설이고 있어 보임요! 나름 엄청 어필한 것 같아요 상대분은
ENFP,"그런가요? 여러분이 그렇게 생각하신다니 놀랍네요! 저는 마음보단 호기심 70%같다고 느꼈거든요. 이 친구가 어떤 말을 할지 호기심에 나왔는데 오랜만에 보니 여전히 말 잘통하고 좋은 친구구나. 한번 더 만나서 내 마음을 확인해볼까? 이런 마음?!

그리고 제 마음은 스카이님 덕분에 확실히 알았어요. 상대방에게 결정을 떠넘기는 마음이 맞는것같습니다. 연애 떄 제가 의견을 굽히지않고 쎗던 것 같아서,, 저도 모르게 한번 흘러가보고싶은 마음이 투영되어있었던 것 같네요! 좋은 댓글 감사합니다.."
ENFP,"크,, 사람 사는 인생 다 똑같군요,,,,!! ㅜㅜㅠㅠ 좋은 댓글 감사합니다"
ESTJ,"그쵸 저도 그럴 거라 생각해서 먼저 선약잡지도 않고 이것저것 다른 취미활동 끊어서 시작하고 했어요(의존하지않으려고),
근데 여행도 다녀왔고, 말뿐이지만 사랑한다고도 하고, 스킨십도 다 했는데
재회 후 2주 정도가 되어가는데 앞으로 얼마나 더 이렇게 해야하는건 지 조금은 힘들어서요 ㅜㅜ"
ENFJ,"그냥 상대말 그대로 아닐까요? 시간이 필요하다고, 그냥 자기맘이 이상하고 힘들고 불안정한느낌인가보죠.
이때 님께서 어떤 모습을 보이냐에 따라 이대로 쭉 되거나 아니거나 할수있겠죠.
헤어졌던 이유도 써있지않으니 남자분맘을 알수가 없네요"
ESTJ,"본인의 번아웃 + 저의 번아웃이 겹쳤었어요
저는 다시 만나면 같이 노력은 필수로 하며 만나는거라 생각하고
그 노력을 못하면 헤어져야 맞지 않나 라는 생각인데
Enfj의 마음을 잘 모르겠어서요
물어보면 답은 꼭 ‘여전히 좋고 사랑하지 않으면 왜 만나러오고 만나자고하겠어 난 xx이가 좋아’ 라고 말하니 알다가도 모르겠어요"
ENFJ,"상대맘은 상대가 말한그대로 일거에요.
그냥 여기서 님이 해야할건 상대맘을 알기가 아니라 님의 마음을 정하고(내가 얼마나 이사람을 사랑하고, 얼마나 노력해볼것인가) 그걸 실행하면 됩니다.
결국 헤어지는건 상대의 몫이 아니라 님의 몫이라고 생각해요
상대는 불안정한데 님의 행동으로 인해 여기서 더 좋아지거나 싫어지거나 할수있으니까요.
헤어지면 님책임이 아니라 사귀고 좋아한다면 노력해야할시기라고 말씀드리고 싶은거에요.
현재 남친분은 맘이 불안정해보여서요..!"
ESTJ,"긍정님 말씀이 맞아요 제 마음이 중요하죠
저는 재회 후 2주 다 되도록 제 모습은 다 숨기고
저같지 않은 모습으로 살고 있어요. 그래서 저도 힘이 드네요. 일단 오늘 커플상담이 있어서, 들어보고
저도 생각정리, 상대랑 대화를 좀 해봐야할 것 같아요
진심어린 댓글 감사합니다!"
ENFJ,"네 그래도 잘하고 계신거같아요.
헤어짐을 생각하더라도 마지막으로 후회없이 노력하고 헤어지세요…!
상담 잘받아보시구요..!!👍🏻"
ESTJ,"저도 조심스러워져서 평소 저 답지 못한 헹동을 보이고 있어요 ㅜ
선약을 늘 제가 잡았는데 재회후엔 한번도 먼저 안잡고 남자가 선약 잡으면 거기엔 잘 응했구요
연락은 평소에 텀이 길면 ‘모하는데 연락이 안되는거야~~~ ’ 하며 장난쳤는데
요샌 아무말 안하고 기다려주거든요
이게 맞는건지
아니면 평소처럼 장난쳐도 되는건지
그랬다가 실수하면 어쩌나 싶구 그러네요"
ESTJ,"글쎄요 여기서 더 길어지면 저도 머리로 이해가 안되기 때문에
제 할 일하러 갈 성격이라,, 여쭤봤어요 ENFJ생각이 궁금해서요~
일단 신경 안쓰기로 했습니다 ^^"
ESTJ,"아르떼님 자주 뵈었던 분이네요
연락텀은 매우 느리고 안읽씹인데
일단 재회후 제가 먼저 선약, 선톡, 전화 건적 없어요. 그냥 내버려두고 있고
남자가 선약, 선톡, 전화 먼저 걸어오면
그건 또 잘 받아주고 있어요
요지는 그냥 딱 정해지지 않은 기간이고
제가 지쳐간다는거겠네요
뭘 할 수 있을까요?
뭘 하면 될까요? 어렵네요~"
ESTJ,"먼저 연락하지 않는 선에서 감정적 애정 표현 해주고 지지표현 해주고 있어요~
그 외엔 더 해줄게 없다 생각해서
저 혼자 답답하거나 서운할땐 그냥 자기전에 일기 쓰면서 마음 다스리고 있네요

커플상담도 남자쪽에서 먼저 받고싶다고,
자기도 자기 무기력증을 고치고 싶고, 또 한번 너한테 헤어지자고 할지도 모른다며 걱정된다고
상담받자고 한거라서 그냥 남자도 노력하고있다~ 라고 생각하고 있어요.

덧글 마지막에.. 엔프제가 감정 표현을 다 하고 노력한다구요? 그건 잘 모르겠네요ㅜㅜㅎㅎ"
ESTJ,"넵 그쵸 기면 기고 아니면 아닌거라는게 제 생각이지만
남자쪽 성향에 맞추어서 닦달 안하려고 노력중이네요
일단 오늘 커플상담 다녀와서 정리좀해서 어느쪽이든 후기 남겨보도록 하겠습니다ㅎ
댓글 감사해요~"
ENFJ,"제가 보기에는 약간 이별수도 염두해두는 것 같은데요. 막상 헤어지니 힘들어서 붙잡았지만, 여전히 머릿속에서는 '헤어지는게 맞지 않을까?'하는 고민이 있는 것 같구요. 헤어지는게 맞다고 결정내릴 때를 대비해서 서서히 멀어지는걸수도 있다는 생각이 들어요. 만약 그게 맞는거면 좀 이기적인 분인듯... 예전 연애에서도 비슷하게 헤어졌던 경우가 있다면 거의 100%"
ESTJ,"음, 생각해보면 남자는 이전 연애들에서 본인은 한번도 차본 적 없다고 했었고,
그걸 더 자세히 설명하자면, 현재 저한테 하듯이 연락 빈도, 애정 표현, 노력 등을 현저히 줄여서
여자측에서 헤어지자고 말하게 하는 경우로 이별했다고 들었어요.
다분히 아이같고, 이기적이라는 생각을 그당시에도 했었는데
나랑은 다르겠지 했었네요ㅎㅎ"
ENFJ,"남자분이 회피적인 성향이 조금 있으신것 같아요. 정말 극복하시고 싶다면 이전과는 180도 다른 접근이 필요할것같구, 남자분이 이별을 염두해둔걸수도 있다는걸 인지하고 계셔야 할 것 같아요."
ESTJ,"시간이 지나며 '아~ 회피형이었구나' 하는것도 인지했고,
또 더불어 '이 관계를 극복하고싶은게 왜 나여야만 할까?'라는 성찰도 했네요
일단 남자가 본인이 시간이 필요하다고 시간을 달라했으니 주겠어요~
전 또 제 나름의 생활을 할거고, 남자가 어떤 답을 들고오든 상관안하려고 합니다 ㅎㅎ
감사합니다!"
ENFJ,속앓이하는 힘든 연애를 하셨겠네요ㅠㅠ 어떤 선택을 하시던 상처받지 않기를 바랍니당
ENFJ,"엔프제는 전화 좋아하죠. 이 카페만봐도 톡보다는 전화를 좋아하는거같고
남자분도 좋아한다고 했다면서요~

말하는거 상대에게 이것저것 궁금해하는거 자체가 호감은 맞는거같은데
만나자는 말을 안하는게 이상하네요;
그냥 호감은 맞지만 직진할만큼 마음은 아닌건지
저도 의아한부분이에요. 물론 엔프제는 섣불리 행동안하고 생각이 많아요. 사실 님이랑 비슷하다고 보면 되요
상대도 님을보고 지금 날 별로안좋아하나? 이건 호감이 맞나? 그리 생각할지도 모르고, 소개팅때 님행동이 어땠는지 모르니 그때 행동이 자길 안좋아한다 생각해서 말못할수도 있고
님이 표현했다곤 하셨지만 말뿐이라 사실객관적으로 볼때도 표현했는지 모르겠어서요~

그리고 그만연럭하자고 솔직하게 말할거면 차라리 더 표현해보고, 그래도 뜨뜨미지근해보이면 그때 솔직하게 말하면 좋을거같아요~
그냥 가볍게 떠보는 식으로요. 만나자고는 안하는데 좀 바빠요~? 이런식으로요."
ENFP,엔프제...ㅠㅠ 여기도 어려운 엔프제가 또 있군요.. 그니깐요 만나서는 계속 더 볼 거같고 호감인 것 느껴지는데 막상.. 또 아닌 것 같아서 헷갈리니ㅠㅠ
ISTP,저랑 완전 상황이 똑같으시네요 ㅠㅠ 저도 엔프제남 만나는데.. 서로 너무 달라서 소통이 너무 안되는데 이 관계를 이어가야하는게 맞는지..좋아하는데 이게 노력만으로 해결되는게 아닌거같아서 어려워요 진짜..
ISTP,"에휴 그러시구나 ㅜㅜ
저도 같은 생각,같은 감정이에요
너무 좋은 사람인데 너무 다르니 어떤 대화시는 다른 종족이나 외계인을 대하는 느낌이라고나 할까요
좋은데 답답해요~~~~~~
그래도 우리 잘해나가 보아요~~"
ISTP,그니까여 너무 좋은데 답답하게 말하는거 들으면 맨날 고구마 백개 먹은 기분들어서 한번씩 시원하게 대꾸하면 상처 오백개 받은 얼굴로 쳐다보니까 말도 편하게 못하겠고 ㅜㅜㅜ 근데 또 장점도 많은 사람이고 ㅎㅎ.. 진짜 .. 그래도 할수 있을때까진 노력해봐용 ㅠㅠㅎㅎ
ISTP,"ㅋㅋㅋ 님땜에 맘이 좀 시원해졌어요 ㅋㅋ
대화하면 답답하고 고구마 백개 먹은 기분
시원하게 대꾸하면 상처 오백개 먹은 얼굴 ㅋㅋ
저 다 알고 공감돼요 ㅎㅎㅎ
엔프제분들에게 답을 구했는데 결국 같은 잇팁분에게서 시원함을 느끼는 이상황... 아이러니하네요 ㅎㅎ"
ISTP,"이 글 제가 쓴줄 알았다니까요 진심..ㅋㅋㅋ
그래도 제 엔프제도 저한테 잘 맞춰주고 성실하고 장점이 많으니까 조금씩 T화 시켜서 하나씩 소통다리를 연결해야겠어요 ㅋㅋ"
ISTP,전 잇팁남친을 만나고 있는 엔프제 입니다! ㅋㅋㅋ 뭔가 저희 커플 이야기 같아여ㅋㅋㅋㅋㅋ 저랑 남친도 소통이 안되는 느낌 있어요 그래서 서로서로에게 띨빵하다고 우리 덤앤더머냐고 해요 ㅋㅋ 진짜 뭔가 엔프제 잇팁 커플은 만난지 얼마 안되었어도 몇년 만난거 같은 편안함이 있어요! 저희도 달라도 너무 다르다 대화가 안통한다 서로 답답하다 이런 말 해요 ㅋㅋ 그럼에도 불구하고 서로 사랑하니까 이어져 오는거 같아요! 전 오히려 안맞는 부분에 대해 많이 싸우고 잘 싸우면 이사람은 이렇지? 그럼 이렇게 해야 겠다 라는 생각과 이해심 그리고 안맞을때 어떻게 행동해여하는지 지혜가 생겨나지 않을까요? 잘맞는 사람 만나서 나중에 삐끗하면 어떻게 헤쳐나가야할지 오히려 우왕좌왕 하게 될거같아요 ㅎㅎ 서로 다른 사람이 만나 연애하고 나아가 결혼하고 함께하는 거잖아요? 잘 싸우는 것도 이사람을 알아가는 소중한 과정이라 생각하고 있어요! ㅠㅠ 물론 다름으로 인해 힘들지만 포기해버리는건 나중에 다른 사람을 만나도 안맞으먄 금방 포기해버릴것 같은.. 암튼 그렇슴다! 기준점은 사람마다 다르니.. 참 어렵습니다 ㅠㅠ
ISTP,"세세하고 긍정적이고 고운 답변... 역시 엔프제분이시네요
제가 엔프제를 좋아하는 이유이기도 하지요^^
답변 읽으면서 웃었던게 말씀하시는게 남친이랑 너무 비슷해서요
조언 주신대로 잘 싸워볼게요
근데 오늘도 좋은아침으로 시작해 너무 보고싶다 등등 또 같은 스토리 톡이라 어제 봤는데 뭐가 그리 보고싶냐 진심인지 그냥 하는 얘긴지 모르겠다 부담스럽게 나한테도 그런 답변 기대좀 하지마라~~~ 막 지르고 싶은 충동을 참고 걍 식사는 잘했냐로 답했네요 ㅋㅋ;;"
ENFJ,"저도 잇팁만났을때 같은 고민이었는데 이상하네요. 제가 만난잇팁들은 토론과 멀었고 상황해결이나 이런거에 대해 대화하기를 꺼려했어요.
제가 이야길 꺼내면 그럴수도 있지. 그럴수있지. 단답을 하고 그러니 대화가 안통해서 힘들었거든요…
잇팁중한명은 같이 대화가 잘통했눈데 한명은 그런 티키타카가 안되서 재미가 없다고 느꼈어요

상처 잘받는건 맞습니다 ㅎㅎ 그것만 공감 합니다. 전 근데 차라리 친구들이면 상처를 안받는데 남친한테만 받는 타입이라.. 근데 오히려 잇팁이 제말에 더 상처를 받았었던…😅"
ISTP,"아~ 남자 잇팁은 그럴수 있지 그런 타입이 많은 걸까요?
전 타인에겐 그럴수 있지 그렇구나가 일상인데 소중한 사람에겐 그게 잘 안되고 캐묻고 분석하고 패턴을 찾아서 이견에 대해 토론하고 결론을 원하는 편이에요
님같은 엔프제면 대화가 재미있을 텐데요^^

방금 엔프제랑 통화했는데 걍 너 이래서 지금 그런말했지 하니까 우웅 그런것 아닌데 또 침울 ㅋㅋ
그래서 제가 비난도 아니고 걍 사실 얘기한건데 왜그래 하니
난 그런말 들음 뭔가 미안해져 걍 칭찬만 해줌 안돼 해서
칭찬 한개 해줬더니 신나함서 전화 끊네요 ㅋㅋ
답답하고 상처 잘받아 조심스럽지만 귀엽긴 해요 하하ㅋ"
