mbti,comments
ISFJ,"정없어 보일 수도 있지만 실용성 생각하면 상품권도 하나의 방법이고 아니면 선물하시고 싶으신 거 후보 몇개 보여주고 맘에 드는 거 고르라 하거나 맘에 드는 거 없으면 본인이 갖고 싶어하는 거 직접 묻는 게 제일 좋을 수도 있어요ㅋㅋㅋ(후보 보여주면서 맘에 드는 거 없으면 꼭 솔직하게 얘기해달라고 하심 좋을 거 같아요) ISFJ가 실용성,가성비 많이 따지니"
INTJ,"꽃다발, 수제초코 같은 낭만적인 선물 + 지갑, 시계, 벨트 등 실용적인 선물
=> 이 조합으로 실패해본 적이 없어요ㅎㅎ"
ISFJ,아 ㅋㅋㅋㅋ 몬가 남얘기같지않네용 ㅎㅎ 저도 그래서 최대한 바로바로 표현하려고 노력하는 편이에요
ISFJ,처세술과 관련이 있는지는 확실히 모르겠지만! 갈등을 회피하고 화를 흡수하는(?) 스킬은 남다른 것 같아요
ISFJ,
ISFJ,"잘 귀 기울여서 듣고 기억했다가 챙겨주면 좋아해요
=> 역시 10년 베테랑은 다르군요 이게 진리죠 ㅋㅋㅋ 화내다가도 갑자기 감동받는 포인트 ㅎㅎ"
ISFJ,ㅎㅎ 요술램프 지니를 만난다면 빵쏭님 mbti 변경권 드리고 저는 인질(?)이 생기게 해달라고 소원말하고 싶네요 행사기간 1+1 으로요~
ISTJ,"실망한걸 얘기했단 것 자체가 '내적손절'은 아니예요. 그리고 내적손절을 하면 영원히~ 끝입니다. 어지간해선 돌아오지 않아요. 그리고 아무리 오랜 시간 흘렀다해도 부정적인 경험을 한번 해본 이상, 절대 잊지 않습니다... 제 isfj연인도 그렇고 제가 본 isfj유형들은 몇 수년 지난거라 해도 다 기억하더라구요."
ISFJ,스며들기용
ISTJ,오오.. 어떤식으로 스며드시나요?
ISFJ,나답게 행동합니다
ISTJ,전 쭈굴인데ㅠㅠ
ISFJ,
INTP,썸인남자가 잇프제에요. 여자라면 딱 현모양처였을것 같아요 ㅎㅎ
ISFJ,이 글만봤을땐 단지 재충전의 시간이 필요한거같은데요. 그냥 혼자시간가질수있게 해주시면됩니다
ISFJ,"좋아하니까, 관계를 더 오래 유지허도 싶으니까 속상한거 토로하고 맞춰가는 과정이지, 두번다시안볼거라서 털어놓는 잇프제는 보기힘들어요."
ISFJ,"저라면 손절할사람한테 저렇게까지 말하지 않을것 같아요
오히려 계속 관계를 이어가고 싶은사람이긴한데 이런건 너무 안맞아서 그러신게 아닐까 생각합니다"
ISFJ,고민 털어두는 정도라면.. 좀 열려있는 상황인 거 같긴 하지만.. 시간을 좀 주세여...
ISFJ,"저도 여자, 여러가지 복합적인 이유여서 설명하는 게 더 힘들 수도 있겠죠
말하면 말하는 내맘도 불편, 상대방도 불편 할까봐 내맘이 불편.
저라면 연락 안해주는 게 낫더라고요
시간 지나면 감정이 좀 미화 되기도 하거든요"
ISFJ,"후폭풍 없어요,,, 참고 참다가 분명 이런거 싫다
몇번 웃으며 이야기 했을텐데... 잇프제가 그만 하자
라고 했을땐 그만큼 지친거예요
연락와도 받지 않기 때문에 차단 안하는 거지만
계속 연락오면 차단 합니다"
ISFJ,"음... 잇프제 성향과 다른 부분이 있긴한데

1. 많이 이야기해도 티가 안나요 말하고 후회하거든요 관계개선 이야기는 어떻게 대답하기 싫어하시는지 어떤 이야기를 나누는지 더 세부적으로 정보가 필요할것 같아요

2. 안중요한 사람이면 싸우면 연락안해요 손절각 바로 잡습니다 중요한 사람일수록 싸우고 화해하고 더 연락해서 풀려고 해요

3. 내사람에게는 잔소리꾼이에요 계속 물어보고 이야기하고 하는데 정작 안친하면 아무말 안함 아예 관심이 안가요

4. 잇프제에게 중요한 분인가봐요 먼저 다시 연락을 할정도면"
ISFJ,"그 다툼의 빈도랑 크기가 얼마나 되는건진 짐작조차 못하겠지만... 이 글만 봐서는 잇프제 맞나...? 싶을정도긴한데...
다툼의 빈도가 잦고 이번에 싸운게 쌓여있다가 크게 싸웟으면 + 화해도 제대로 안됐다면 손절각잡았을만한데, 아니라면? 아직도 삐져있을확률이 큽니다 ㅋㅋㅋㅋㅋ

1. 그 잇프제분한테 자기사람이라는 인식이 있었다면, 뭐가 싫고 뭐가 좋다 정도는 말을 해줬을거에요. 안해줬다면 그 바운더리안에도 들어있지 않았다는거구요.

2. 1번과 동일

3. 전 내사람 아니면 잔소리고뭐고 절대안하는데, 나한테 피해오는것만 얘기하는정도인데... 이게 의외네요..?

4. 막상 연락안오니 심심해서 그런거같은데 되려 안읽씹좀 해보세요.

근데 정말 잇프제 맞아요 ?"
ISFJ,"어... tmi겠지만.... 제가 조리있게 설명을 잘 못해서 주구장창좀 써볼게요... 잇프제가 사람나누는? 급을 나눈다면....
A-1. 내사람(간이고 쓸개고 다빼주는급 + 나의 모든감정을 털어낼수 있는급)
A-2. 내사람(나의 모든감정을 털어낼수 있는급)
B. 친한사람(A보단 덜한 연락 칼답 + 종종내가먼저 연락 + 뭔일나면 걱정해주는급)
C. 아는사람(연락오면 받을때도있고 씹을때도있는 + 그사람이 뭔일하던 신경안씀)
D. 그냥사람(지나가는행인급)
E. 손절 (투명인간취급)
이라면... A-1이 아닌, A-2에 해당될거라 생각합니다...
내사람한텐 이유불문하고 모든감정 다 토로합니다. 글에 적으신것처럼 화를내던, 뭐가 좋다 싫다고하던, 울던지 등등...
근데 말이랑 행동이 매칭이 안될때가 있긴합니다.(a.말 / b.행동 / c. 말+행동)이것때문에 서로간 오해가 생기고 싸우게된거같은데, 말만으로 싫다고하는것과 행동만으로 싫다고하는것 둘중 하나라도 싫다고하면 싫어하는건 맞아요.
근데 내사람이니까 내가 손해를 보더라도, 내가 잠깐 기분 나쁠지라도 상대가 좋아하니, 그냥 넘어가겠다. 딱 그 정도에요. 여기서 조금만 심해진다면 터지는거죠. 쉽게풀어낸다면 마지노선에서 간보고있던겁니다. 여태 한번이라도 말, 행동 둘다 싫다고 했던적이 한번이러도 있었다면 그때이후로 하면 안되는 거였죠...
물론 말로 명확하게 콕 집어주면 참 좋겠지만, 그 순간에 상대가 좋아하는걸 망치고싶지 않았을게 더 컸을거라 생각합니다."
ISFJ,"그래도 계속 나 무슨상태다, 나 기분이 어떻다, 난 이걸 원한다 라는걸 계속 얘기한다고 하는걸보니 내사람이라는건 맞는거같아요.
잇프제와 엔팁의 성향이 완전히 반대라 서로 이해하기 힘든게 당연합니다. 물론 이해하라고 강요라는건 아니지만은... 캎 내 잇프제랑 싸웠다는글 보면 대부분 비슷비슷한 상황이거나, 평소 아무징조없던 잇프제가 갑자기 급발진한 경우가 대다수인데, 이건 잇프제한테 재충전의 시간이 필요한겁니다. 혼자 생각정리하고 여유를 가질시간이 필요하다는거에요. 같이 풀어나가고 같이 하는걸 선호나는유형도 있겠지만, 대체로 잇프제는 혼자하는게 더 편하니까요. 화를 내는순간엔 속이 편해지긴하죠. 묵어있던거 털어내는 순간이니까요. 근데 이후에 화를낸 순간을 계속 돌이켜생각하는 경우가 많아요. 조금 더 참아볼걸, 다른방법으로 말할걸, 굳이 화를 안내도 됐을텐데, 울릴생각까진없었는데 따위로 말이죠. 그 다툼으로 인해 손절할지말지 생각하는 경우도 있겠지만은 이건 극히 드뭅니다. 진짜 잇프제가 싫어하는 선을 명확하게 팍팍넘은수준이 아니라면요. 내사람이라는게 벗어나지않는다면 시간이좀 걸리더라도 자신만의 방법으로 관계회복을 위해 생각할겁니다.
잇프제는 시간이 약입니다. 물론 이게 한달 그 이상으로 너무 길어지면 상대가 지치겠지만, 그 잇프제가 상대를 생각한다면 너무 많은 시간을 날리진않을거에요.

처음 4번의 경우 안읽씹하라고 언급을 했지만...적당히 장단만 맞춰줘보세요."
ENTP,"우선 잇프제 유형이랑 엔팁 유형은🥲
가치관이나 사고방식이나 의사결정 방식이 완전 정반대라서 같은 엔팁 입장에서 인디고님이 이해가 좀 더 되시게끔 차이점을 적어볼게요.

1. 엔팁은 가까운 사람일수록 솔직하게 말하고 생각을 공유하는게 배려라고 생각하고, 잇프제는 힘든것을 묻지 않고 기다려주는걸 배려라고 생각합니다.
-> 엔팁은 Si 열등이라 특성상 붕어 기질이 있어요. 지난 과거에 대한 기억이나 감정이 시간에 따라 자연스레 옅어져서, 지나간것을 털어내는 능력이 모든 유형 통틀어 최고로 빠른 편이에요.
잇프제는 Si가 주기능이라. 과거의 기억을 저장하는걸 모든 유형 통틀어 가장 잘하는 유형이에요. 한마디로 과거 상처였던 기억을 떠올리면 현재진행형처럼 생생해서 다시 상처가 될 수 있는거에요. 그러다보니 엔팁처럼 지나온 과거를 편하고 쉬운것으로 여기지 못하고, 타인을 대할때도 드러내지 않으면 본인한테는 여전히 겪고있는 아픔일 수 있기 때문에. 꺼내지 않는 이야기는 묻지 않는것을 당연하다 생각을 해요. 그리고 이건 겪는 당사자보다 과거에 얽매이지 않는 엔팁이 이해해야 될 부분이 맞는거 같아요.

2. 이것 또한 위와 비슷해요. 엔팁은 T라서 논리적으로 납득이 되면 감정도 풀리고, 주기능이 Ne에 부기능이 Ti라서 감정이 남았어도 머리로 다른 상황들을 떠올려 합리적으로 자기합리화 하는 능력이 좋아서 뒤끝없이 쿨한면이 있어요.
잇프제는 일단 Si 주기능자에 F라서 상한 감정이 풀릴때까지 오래 걸리고, 엔팁과 반대로 Ne가 열등이라서 상한 감정을 스스로 푸는 자기합리화가 잘 안되는듯 해요. 다만 성숙하고 여유있는 잇프제면 내색없이 잘 숨겨요. 엔팁 입장에서는 감정섞인 태도에 2차로 상처받기 때문에 그럴땐 잠시 안보고 지내는게 좋아요.

3. 잇프제는 원래 애정표현을 잔소리처럼 해요.
일일이 간섭하고 챙겨주는 '어머니상'의 대표 유형이에요.
심지어 전통중시 도덕적인 유교맨들이라 대표 '청개구리상'인 엔팁을 애정으로 보면 1부터 9까지 눈에 보이는게 걱정되고 염려되서 위하려다보니 그래요.근데 '내사람' 한테만 그래요.
MBTI 밈에 보면, 엔팁은 '남의 말에 반박금지' 못하게 하면 환장하지만, 잇프제한테는 '청소못하게 하기' 가 환장포인트라
엔팁 입장에선 이상하게 정리정돈을 꼬투리 잡아 집착하는데, 정리정돈 부분은 엔팁이 절대 고칠 생각이 없는 영역일거라
그냥 집에 못오게 하세요...

4. 엔팁 눈에 잇프제유형은 '내로남불 무엇' 싶겠지만 잇프제는 사고에 융통성이 없어서 잘 모르고, 고대로 일관성 있을거고 앞으로도 잘 안바뀔 가능성이 높아요. 대신 관계에 미련없는 엔팁과 다르게 그런 성향은 큰 장점이고, 틀어지지 않으면 내 사람에 진심으로 헌신하는 끈기있게 정 깊은 유형이에요."
INFP,"먹는거, 옷, 드라마 아니면 다른 사람 누가 머라머라 했다더라 누구 외모가 어떻다 이런얘기만 했던것 같아요..."
INFP,딥한 주제도 보통 과거 있었던 불행이나 사건중심이겠죠?? 먼가 상황을 가정하거나 철학적인 이야기기 보다는 경험중심?
INFP,답해주셔소 감사해요:D
ISTJ,"앞으로 살아가면서
현실적으로
도움될만한
지식들이나 정보를 나누는
대화 이런걸 좋아합니다.
(주식,코인,부동산,경제)
현실적으로 일어날 수 있는 이야기들..
여자들은 사주 얘기,타로 본거,
가끔 얘기 하기도 하고요."
INFP,그러쿤오 감사합니다!
INFP,친목 재미위주면 몰까요 ㅠ
ISFJ,"저는 상대방이 알겠어라든가 응이라고 보내면 읽씹하고
상대방말에 할말없으면 안읽씹하다가 나중에 다시 연락해요


전남친 전여친의 경우에는 그냥 읽씹하거나 연락하지 말라고 할거 같아요 딱 마무리짓고 더이상 못하게"
INFP,"저도 차라리 읽씹이나 단호하게 연락불편하다 해주면 좋겠네요,,,"
ISFJ,"전 여친은 차단해서 연락이 온지 안온지 모릅니다.
대화를 이어나가기 싫을땐 안읽씹...."
INFP,"아하,,,대화하기 싫을때 최대 얼마나 안읽씹하시나요,,?"
ISFJ,"보통은 전화올때까지요.
근데 애초에 안읽씹할정도까지 대화가 여러번 진행된다면 그전에 손절을 하죠.
안읽씹이라는게 그냥 내 기분이 안좋아서 무조건적으로 하는게 아니라, 기분나쁘게 말을하거나 굳이 동감해줄필요가 없을때 등...인지라, 제가 안읽씹하는건 상대가 본인이 잘못을 했기때문이라는걸 알아서 전화주는경우가 다반사기때문에, 보통 전화오면 풉니다.
전 일반적으로 카톡이나 연락오는거 5분내로 칼답하는유형이라(잘때, 씻을때, 운전할때 등 폰을 못보는 상황 빼고), 제가 안읽씹을 일정시간이상 했다는건 상대 본인이 뭘 잘못한건지 대충은 알아서 전화오더라구요."
ISFJ,"대화 하기 싫을땐 톡 안보고,
상대방이 그래 오후 잘보내구 이럼
읽고 더이상 답장 안해요"
INFP,"오,,오히려 제가 질문하면 칼답하다가 그래 수고해 이러면 읽씹하는게 더 나은데 안하더라고요ㅠ,,
대화하기 싫어서 안보는거 맞군요,,,"
ISFJ,"전 바로 답장 못해주거나, 유툽볼때
몇시간 안읽씹은 하는데 며칠씩은 절대 안해요.. 배려가 없는데요😒 글고 솔직한 감정 말하는거 좋아하구요. 가끔은 너무 솔직해서 탈이에요😂"
ISFJ,"아 솔직한 물음은 엣프제였군요
글고 전남친이 연락오면 직접 말해야죠! 차단 아닌 이상 안읽씹은 못해요 성격상ㅋㅋ 숫자 떠있는거 답답 ㅋㅋ"
INFP,"그죠그죠 저도 그러는데,,,하,,답답해요ㅠ"
ISFJ,차단한거 아녜요?
INFP,"그런가요,,,ㅎ 그건아닌거 같은데ㅠ
제가 다시 연락해보고싶냐고 물어봤는데 아직까지도 안보네요,, 어제 다른 가벼운 질문할때는 칼답이었는데,
생각할 시간이 필요한걸까요
재촉하면 안되겠쬬 근데 사실 그냥 거절의 의미일수도 있구,,모르겠네요ㅠ"
ISFJ,"저는 안읽씹! 그리고 조금 오래됬다 싶으면 읽씹으로 바꿔요
연락하기 싫은 사람들은 이미 차단이라 온지 몰라요"
ISFJ,"저는 할말 없으면 안읽씹하다가 할말 생기면 나중에 연락하는 편이고, (할말이 생기면 연락하는 편이라 다음날이나 일주일뒤나 그냥 갑자기 할말이 생기면 연락을 해요. 일상이 바쁘거나 할말이 딱히 없을 땐 최대 한달까지 안읽씹 해봤어요.)
별로 연락하고싶지 않은 사람이면 안읽씹하다가 조금 시간 지났다 싶으면 읽씹으로 바꾸는 편이예요. 1이 떠있는게 싫어서요.
전여친 or 전남친의 경우는 잘모르겠지만 아마 차단해서 연락이 왔는지 안왔는지 모를 것 같아요."
INFP,"아직 생각하느라 안읽씹하는 경우도 있나요? 답장을 뭐라고 해야할지 몰라서,,?"
ISFJ,잇프제가 이 글을 좋아합니다♥
INFP,그리고 인프피는 녹아내립니다...♡
ISFJ,행복하세요~~~!!!!!
INFP,"사겨보진 않았지만..
이럴줄 알고있었기에..
놓친게 아쉬워 죽는 1인입니다. .

서로 감정있다가 타이밍안맞아 지금은 남사친인데도 저런모습들이 찔끔찔끔 새어나와요ㅋ
귀엽죠..ㅋ
예쁜사랑하세요~~^^♡"
