mbti,comments
ENTP,얼굴마주보며 하는 대화가 워낙 많다보니 카톡은 핑계거리가... 저도 상대분도 업무카톡을 빙자한 선톡 가끔 서로 날리며 대화하는데 상대분도 보면 저처럼 은근 업무톡을 빙자해서 사담나누고 하시는 거 같은 기분이 들어요
ISFJ,맞는 것 같아요..
ISFJ,"제가 잇프제인데 제가 저렇군요ㅠㅠ
진짜 어렵네요..사실 저도 까다롭긴 합니다ㅠ
근데 좋아하는 마음 확실해지면 직진하는 것 같아요ㅠ"
ISFJ,"저는 여자인데,, 잇프제들 선톡 안(못)하기로 유명하지 않나요?ㅠ....ㅎ하하..
윗분 말처럼 진짜 맘 가득 먹고 해야 할 수 있는 플러팅;....
선톡에 의미두기보다는 자주 만나시는게 어떠세요?ㅎㅎ"
ISFJ,"이유가 부끄러워서 그런걸까요..?ㅠㅠ
자주 만나야겠어요.."
ESTJ,"어떤면에서 그런지 여쭤봐도 될까요!
그냥 좋은 선배를 두고싶은건 아닐지 고민되네요"
INFJ,이런걸 물어봐야 아십니까;;;
ESTJ,"저도 그렇게 생각하고싶은데 하나 걸리는게
모든이들에게 친절한건 아닐까? 라는 걱정이 되서요 ㅠ"
ESTJ,그리고 저한테 자꾸 예전에 제가 존걍했던 선배처럼 참 좋은사람같다고 얘기를 하는게 선을 긋는게 아닐까란 생각도 들어서요 ㅠ
INFJ,"모든이들에게 뺏기실겁니까..
맘에들면 님에게만 그러도록 만드세요ㅎ
설레시겠구만요"
INFJ,생각해 보시면 선을 긋기위해 위의 행동을 한다? 이거 잘 안맞는듯요. 선그으려면 님을 따로 안만나는게 훨씬 편한 방법일텐데요ㅎ
ESTJ,그냥 좋은 선배로써 관계를 유지하고싶은거지 않을까란 생각이 계속 들어서요 ㅠㅠ
INFJ,"님 남자분?
님께서 호감이시면 먼저 손 내미셍.
남들에겐 친절하지마!! 한마디 던지시라고.."
ISFJ,"그러면서 서로 점점 좋아지는 거죠ㅎㅎ
저도 많은 사람들에게 친절한 편이라 무슨 얘기 하시는 건지 알겠는데
좋은 느낌 없으면 그렇게 술먹고 밥먹고 야식먹고 안 해요~"
ESTJ,"그런가요!? 조금이라도 호감이 있음 좋을텐데
그럼 연락은 어떻게 하는게 편하셨나요?
카톡을 쭈욱 시간날때마다 하는게 나은지
한번씩 그친구가 오늘도 화이팅하시라며 보내는데 눈치껏 대답하고 대화를 종료해야하는지 좀 어려워서요"
ISFJ,"ㅇㅇ이도 화이팅! 이러고 끝내지 말거 스멀토크 같은 거로 대답 이어나가면 되죠~ ㅋㅋ

호감 없는데 누가 같이 그렇게 같이 놀고 하겠나요 것도 단 둘이서.,ㅋㅋ"
ESTJ,마지막으로 좀 궁금한게 이 친구는 어느정도 티를 냈는데 제가 그전과 동일한 스탠스로 눈치없이 굴면 금방 마음을 접기도 하겠죠...? 저는 조금 더 확실하면 좋겠는데 ㅜ 또 괜히 타이밍 놓칠꺼깉기도 하고
ISFJ,"흠 그런다고 금방 마음을 접진 않을걸요ㅎㅎ
지금도 두분이 좋아보여요~ 이런식으로 둘이 시간 더 보내보셔요^^
둘이 갠적으로 만나고 카톡도 하그, 만나서 이런저런 대화도 하고 있는
그거 자체가 이미 발전하고 있는 거 아닐런지.

잇프제입장인 저로서는 둘이서 만난다거나 무언가 함께 (연락이든 뭐든.. 특히 지속되는 연락) 한다는 그런 자체가 호감이라고 생각해요."
INTJ,사겨라~ 사겨라~(응원)
ISFJ,엠비티아이를 떠나서 웬만한 남자는 관심없으면 시간과 돈을 쓰지 않습니다
ESTJ,후배가 여자고 제가 남자에요!!
ISFJ,"아이고,,,ㅎ 그래도 굳이 저렇게 시간을 내는거라면 호의를 넘어선 것 같습니다"
ESFJ,무조건 썸 아닌가요???ㅋㅋㅋㅋㅋ 관심이 없음 둘이서 드라이브하고 심야영화보고 그런거 절대 안하죠!!
ISFJ,"저도 잇프제인데
어머니께서 적적해지고 외로움 좀 타시겠네요
저는 노래 듣는거 좋아해요
집안일하면서 노래 듣는것도
기분 안좋을때 노래 들으며
감정이입해서 울기도 하고
전 다이어리 꾸미기 취미도 있어요
그날 그날 있었던 일들 기록하거나
기억에 남는 노래 가사라던가
쓰고싶은 내용이 있을때마다
쓰면 맘이 또 편해지더라구요
그시간만큼은 안정되는 느낌?
그리고 심리상담도 크게 도움이 되더라구요
주변 심리상담 검색해서
1회 비용 물어보고 상담 받는것도 좋을거같아요
꾹 참고 있던 속마음 첨이 어렵지
다 토해내게 되고 맘이 편해지더라구요
1대1로 상담하기때문에
속에 있는 말을 할수있는
상대가 생겨서 크게 도움이 돼요
어머니 생각하는 따님이 계셔서
어머니는 든든하겠어요❤️❤️"
ISFJ,"잇프제가 엄마같은 사랑을 주는 스타일이다보니
사랑하는 상대를 위해서
손해보는 상황이 오더라도
(의도적이든 아니든)
별로 개의치 않습니다.

대신 그 사랑이 안이루어질때는
타격이 좀 많이 큰 편이고요.

좋아한다고 말했고
챙겨주기 시작했다면
지금의 상황들을 다 아시고
무릅쓰겠다고 마음먹은 거라서
잇프제의 마음은 걱정안하셔도 되고

쓴이님의 마음만 결정하시면
될것 같습니다~"
ISFJ,너무 직접적으로 뭐해? 이런 건 안 하고 짝남이 일본 여행 간다길래 내가 맛집 추천해줄까 하고 용기내서 선톡 보냈어요!! 맛집 추천이라는 빌미로 먼저 선톡*^^* 원래 보낼 생각이 없었는데 친구들이 제발 한번만 좀 보내보라고 해서 보냈었오요ㅋㅋㅋ
ISFJ,네..그 때 선톡을 했는데 반응이 넘 좋고 답도 생각보다 빨리 왔어서 순간 어? 뭐지 싶었어요. 그래서 자신감 갖고 계속 다가갔다가 주변 사람 통해서 알게 됐어
ISFJ,"친분도 있고 인간적인 호감도 서로 있는 게 느껴지면 한번 시도해보세요!!!
저도 선톡하기 전에 시뮬레이션만 계속 돌리면서 보내기 버튼 못 누르고ㅠㅠㅠ
누가 한명은 용기내서 다가가는 게 맞는 것 같어요ㅠㅠ"
ISFJ,"짝사랑 진짜 너무 힘든 것 같아요ㅠㅠ
좀 더 친밀감 느끼고 더 만날 수 있는 접점을 만들어봐요ㅠㅠ 그게 일단 제일 최우선인 것 같아요!!"
ISFJ,도미노 피자~용요
ISFJ,와 근데 저는 아무리 미친듯이 바빠도 연락은 짬내서 해요. 텀이 길어질 순 잇는데 하루이틀 안읽씹?? 잇을 수 없는 일이죠 마음이 식는 속도가 좀 빠르긴 한데 저는 아무리 바빠도 만날건 다 만난다고 봅니다. ㅠㅠ
ISFJ,속마음을 티내보세요.. 저도 잇프피랑 연락하는데 점점 표현을 안해주니 지쳐갈뿐 먼저 선뜻 만나자고 잘 안하게 되는 것 같구 나만 안달나하는 것 같아서 일부러 연락 늦게 보구 그러거든요 많이 바쁘냐구 언제 볼수있냐 마음을 표현 해보세용
ISFJ,확실한건 잇프제는 어장 절대 못쳐요 ..
ESTJ,결혼하자는 말 쉽게 하나요?
ISFJ,정말 자신이 생각하는 미래에 다 부합하는 상대에게만 결혼해야겠단 생각이 드는 것 같아요. 저로써는 결혼하잔 말 쉽게 안합니당!!
ISFJ,결혼하잔 말을 들으셨다면 그 기준에 부합하는 상대이신 것 같아요!!
ISFJ,"어,,, 근데 1년이면 아직 결혼은 좀... 내 미래에 들여도 되는 사람인지 적어도 2년은 봐야하는거 아닌가요 진짜 정말 다 의지할 수 있는 상대라면요!~"
ISTP,잇프제 사친이 자기한테 더 기대고 의지해도 된다는데 친구로서 좋아도 가능한가요?
ISFJ,"가능하긴 하지만 그런 부끄러운 말은 친구한텐 잘 못해요 ㅋㅋㅋㅋ 아마 ,,,이성으로도 마음이 있으신 것 같네용"
ISTJ,잇프제는 호감표시 어떻게 하나요?? 평소엔 말 없다가 저랑 단둘이 있을 땐 말 많고.. 저녁 따로 술도 마시고 이번주엔 영화 보기로 했어요.. 근데 연락이든 뭐 하자고 하는거든 다 제가먼저 시작ㅜ 잘 모르겠습니다.
ISFJ,일단 다 하셨다는거 자체로 당신은 간택입니다 ㅋㅋ
ISFJ,"게다가 단 둘이, 따로라니 완전 간택 당하셨네요 그렇게 좀 더 표현해주시면 될듯요"
ISTJ,"근데 뭐 아무 느낌도 없고.. 연락 텀도 짧거나 길고.. 선톡 받아본적도 없어서 전 마음은 있는데 포기 해야되나 싶기도하고 ㅋㅋㅋ 회사 동료분 이셔서
ISFJ분들은 누구에게나 친절하니까 헷갈리네요"
ISFJ,그분도 회사 동료니까 선뜻 다 표현하긴 어려우실거에요 ㅜㅜ 일단 영화를 둘이 보러 간다는 자체로 마음이 있으신 것 같아용 모두에게 다 친절하지만 관심 없으면 여지도 주지 않을거에요
ISFJ,걱정마시고 사소한거부터 하나하나 챙겨주시고 스며드셔보세요
ISTJ,감사합니다 :) 천천히 해볼게요!
ESFJ,4번찍고 가요!
ENTP,소중한 한 표 감사합니당
ENTP,"ㅋㅋㅋ 1,3,5가 저는 2, 4보다 제일 감동적일 것 같은데요"
ESFJ,4번 해주시면 더 따듯한 말이 올지도..
ENTP,>< 4번이 압도적이군요..
ENTP,2번은 일반적으로 남자들이 엄청 감동받는 말이래요 ㅎㅎ
INFJ,4번이요...!
ENTP,소중한 한표 감샤합니다앙
ENTP,우왕 썸남이랑 벌써 1번이라뇨 ㅠㅠ대박 ㅎㅎㅎㅎㅎㅎㅎㅎㅎ
ESFJ,"4번이 모범답안 이지만, 5번이 정답"
ENTP,헉........보기 모두 이해안되는....어떡해~
ISFJ,"열심히 작성하시느라 고생 많으셨습니다만 죄송하게도 저 역시 맨 윗 분 말씀처럼 3번, 7번 말고는 크게 공감은 안되네요. 아무래도 사바사가 꽤 있는 것 같습니다.ㅎㅎ"
ISFJ,제 남편이 잇프제~ 저도 잇프제~ 순둥순둥하네요
ISTP,"만나서 술을 마시지 마세요!
그리고 결정사는 주위 보면 다 그냥 돈 갖다 버리고 있더라구요
결정사 비추입니다.
회사 소속 알바들이 만났다가 차는건가 싶은 생각이 들 정도예요"
INFJ,"저두 새로운 사람 못만나구,, 술도 잘 안하는편인데...,
새로운 인연을 찾으려면, 머.. 취미활동모임(독서,운동?) 같은거나 소개팅 밖에 없는거 같더라구요 ㅠ"
ESTP,교회 성당?.. 에서 많이 만나던데요
ISFJ,"좋아하는 취미를 중심으로 새로운 모임이나 공간에 참여해보는건 어떠세요?
저도 같은 잇프제라 어려운건 알지만..
혹시 모를 행운이 찾아올지도 모르니까요"
ESFJ,"잡고 싶으신가용,,?"
ESFJ,"아마 말투는 연인이셨던 글쓴님이 더 잘 아실 부분이라 말씀드리기 어렵지만
저도 제 성격상 이별이 다가오면 사진첩부터 정리하고 그래서.. 희망이 아예 없지는 않을 것 같은데
일단 후회없이 잡아보고 오시면 좋겠어요!!
저도 누군가에게 매달려본 적이 있었는데 해볼만큼 하고나니 나중에 너무 후련해지더라구요"
INFP,저도 엣프제랑엊그제 헤어졌는데ㅜㅜ 힘드네용
ISFJ,그 분이 어떤걸 좋아하는지 파악하는게 좋을거 같은데요! 그 분 카톡 프로필에 선물하기 표시 누르면 좋아하기 누른거 있을수도 있어요. 그 중에 선물해주셔도 좋을듯
ISFJ,소개남이면 아직 별로 친한사이도 아닌데.. 선물은 뭔가 부담스러워요 ㅠㅠ 그냥 그날 하루 카페가서 조각케이크만 사주셔도 감사할듯해요
ISFJ,"소개남이 마음에 들면 뭐든 다 좋은데
마음에 들지 않거나 더 파악하고 싶다면
뭘 받던 부담스러워용"
ESTP,"글쓴이는 아니지만 제 현 남자친구가 엄청난 직진을 했고 일주일 만에 고백했어요.
현재 3개월 밖에 안됐지만 처음과 같은 모습 그대로 입니다.
시간이 오래 지나서 변화가 있다면 꼭 이 글, 이 댓글에 다시 남기러 올께요 ㅎㅎ"
ESTJ,전에 사겼던 애인에 대해 금방 잊는 편인가요 ?
ENFP,재회하신 적 있으신가요?
ENFP,그러시군요 그 분하고는 얼마만에 재회하셨어요? 상대분이 먼저 재회하자고 하신거예요?
ENFP,아 그러시군요 잇프제분들은 헤어지면 끝이라고 들어서 여쭤봤어요 그럼 처음에 헤어진건 누가 말씀하셨는지 여쭤봐도 될까요? 보통 잇프제분들이 잡는 경우나 잡히는 경우는 상대가 통보했을 때 국한되는 경우가 많아서 여쭤봐요ㅜ 전 이별통보 받은 입장이라서
ENFP,네 답변 감사해요ㅠㅠ
ESTP,"현재 3개월째 연애중인 커플입니다.
서로 너무 좋아서 결혼 이야기가 오가고 있는데 잇프제는 정말 신중하고 속도가 느린 편이라고 들었고
실제 주변 잇프제들도 다들 결혼 이야기 꺼냈다고 하니 많이 놀라는 눈치입니다.
확신이 없는 건 아닌데 혹시나 싶은 마음에 여쭤봅니다.
잇프제도 양은냄비 금사빠금사식 같은 사랑을 할 수 있나요?"
INTP,보통 어떤 포인트에서 상대가 나한테 호감이 있구나 라는 걸 확실하게 인지하시나요! 연락 텀 제외하구요
ENFJ,"글쓴이 기준 잇프제가 좋아하는 사람한테 표현을 어떻게 하나요? (썸도 연인도 아닐때) 표현을 잘 못한다고들 하시니…

그리고 추가) 과한 칭찬을 해주는 이유는 무엇일까여?"
ENFJ,친구처럼 친하면 조금 다를까요??
ESTJ,연락은 드문드문 되는데 만남을 잘되는건 호감이 있는걸까요? 카톡텀이 있는편인데 전화를 하면 일이 있을때 빼고는 연락을 받는편입니다 ㅜ 카톡텀이 너무 왔다갔다해서 어렵네오 ㅜ
ENFJ,"잇프제 남과 1년 안되게 사겼는데 , 서로 성향이 안맞아서 투닥거린적도 많지만 잘맞을땐 심하게 잘맞는편이였어요 . 취업을 못하고 스스로 스트레스 받고있는 상황이였고 저랑도 자꾸 삐그덕거리니 잇프제가 이별을 고했는데요. 전여친들과는 다르게 절 만나면서 많은것들이 스스로가 변했다고 하면서 지금은 사랑할 여유가 앖다고 미안하다고 울며 헤어졌는데 지금 스토리도 잘올리고 잘사는거같더군요..잇프제는 후폭풍이라는게 없나여? 와도 연락을 안하나요?"
ISTJ,"어쩌다 인스타로 알게되어서 얘기하다 티키타카도 잘맞고 좋았거든요!!
근데 제가 더 친해지고싶어서 카톡 물어봤더니 읽씹이에오ㅠㅠ 부담스러워서 까인걸까요
아니면 부담스러웠다면 죄송하다고 선톡을해봐야할까용"
ISTJ,하..루용….ㅋㅋㅋ텀없이 계속 연락오고 재미도있고 잘맞았는데 밤늦게잘시간되가지구 제가 카톡 알려달라했었거든요
ISFJ,호감이 있는 상대한테 카톡 일부러 느리게 하나요??
ISFJ,"관심이없다고하기엔..주말에 같이 놀려고하고
저보고 귀엽다고 하는데..잘 웃기도하고요
일할때나 집에서나 카톡은 느리더라구요 제가 칼답을해도…첨에제가 대화할상대가필요하단식으로 연애는 아직잘생각이없다라고 해가지고 저보고 친구처럼 대하겠다고 그러더라구요"
ISFJ,음…저는 오히려 스몰토크가 좋더라구요 기빨리는게 아니라 재밌어요 ㅜㅜ 빨리 확인안하면 좀 불안하기도하구요
ESFJ,넹... 그냥 진짜 그런사람이 이상형이라고 말하는 것 같아요. 숨겨진 의도나 이런거 없이
ESFJ,"노는거 좋아하고 사람들 좋아해요.
이건 사바사일 수 있지만 혼자여행이나 혼밥 이런거는 별로 안해요
좋은 경험을 하게되면 그걸 항상 누군가와 나누고 싶어서 혼자 뭔가 하면 좀 외롭더라구요..ㅠㅠ
그리고 약속이 있다고 하면 어디에서 만나고 어느 장소를 갈지 이런건 정해야 맘이 편하구요!
일주일전에는 정하려고 하는거같아요!
정이 많고 밝고 계획적이고 무엇이든 상대한테 맞추려고 하는(이건 눈치보는게 아니고 배려입니다!) 그런 유형인거같아요.
이정도면 답이 되었을까요?"
