mbti,comments
ESFP,"아아................ㅠ_ㅠ
저는 답답해서라도 주변에 말하는 타입이고 내 얼굴에 침뱉기라고 생각안해서?
이런 익명 공간엔 그냥 쓰는데...!! 저도 지난 연애에 주변을 너무 챙겨서...ㅎㅎ 왜 만나냐 소리 많이 들었쥬.....ㅜ"
INTP,님 전에 쓰신 글 봤는데 성향이 달랐다고 하기엔 배려와 존중이 부족하고 성숙하지 못한 사람인 느낌이네요ㅠㅠ 맘고생 깨나 하셨겠어요 ESFJ가 헤어지자는 말을 하게 만들다니... 뼈저리게 깨닫고 후회하길...
ISFJ,넹 쌉노잼이에요 ! ㅠㅠ 받아주고싶어도 못받아주는게 저도 제자신이 안타까움 ..
ISTP,"ㅋㅋㅋㅋ농담 걸어도 반응이 로봇이길래
아...내가 개노잼이구나 싶었는데 다행이네요"
ISFJ,"아니에요 ㅠ 약간 그러고 나서 나중에 아 이러케 받아줄걸! 이렇게 받아주면 재밌었을텐데 이런 후회 마니해요 ..
ㅎㅎㅎ 하고 웃기만 할줄알아서 ㅠㅠ"
ISTP,"ㅋㅋㅋㅋㅋ맞아요 반응이
ㅎㅎㅎ...
이렇게 웃기만 하더라구요 ㅋㅋ 다 똑같나봐요"
ISFJ,제 얘기인줄ㅎㅎ
ISFJ,"일단 저는 확실한 노잼입니다.
(저는 그래도 간혹 농담을 받아칠때가 있긴 합니다.)"
INFP,"네... 다 노잼이고 웃자고 한 소리도
유머감각이 없어서 이해도 못하더라구요"
ISFJ,괜히 연애상대론 별로고 결혼상대로 최고라는 말이 나온게 아닌...😕
ENTP,"남찡구 잇프제인데 의도치않게 웃길때가 있어요,,,
근데 대부분의 상황에서는 차분한 성격이라 재미가 없는게 맞는거같긴 해용"
ISFJ,그냥 핵노잼입니다 ㅋㅋㅋ
INTP,댓글이 넘 웃겨욬ㅋㅋ큐ㅠㅠㅠ
ESFJ,"저는 isfj 진짜 재밌고 편하던데
저랑 잘맞고.재밌고. 제말잘들어줘서 좋고. 영리하고.
생각하는거. 결이 비슷해서 좋아요~~♡"
ISTP,"맞아요 너무 예의차리고 올바른 답만 얘기하길래
가식 아냐? 싶어서 생소하게 느껴졌는데 시간이 흘러야겠네요 ㅠ"
ISFJ,"완전 노잼인간입니다,, 근데 잇팁 너무 재밌어요!! 주변에 재밌다 생각 하는 사람 다 잇팁ㅋㅋㅋ 거의 저는 웃는 역할 합니다ㅋㅋㅋ"
ISTP,이분 말이 맞아요. 저 잇프제인데 친한 사람들 앞에서는 수다스럽고 특이한 유머가 있어요. 아재개그나 하이개그에 유난스럽게 반응하고요. ㅋ
ISFJ,저만 노잼이라 생각한게 아니었군요..... ㅋㅋㅋㅋ
ISTP,말이 없어도 계속 같이 있자하면 좋아하는 겁니다.
ISFJ,"10일동안 카톡하시면서 잇프제분이 선톡 많이하고 대화의 흐름을 주도 한다면 떠보는거 같구요.
아니라면 조금 더 지켜봐야 할 거 같아요.
선을 그을 땐 확실하게 긋는 편이라 선을 그은건가? 처럼 긴가민가할때는 아닐거에요."
ISFJ,"저 말은 두가지 중 하나로 보이는데,
1. 리미님이 나의 여자친구가 되었으면 좋겠고, 같이 한강에 가고 싶다.
2. 지금 내 눈에 들어오는 여자친구 삼고싶은 사람은 없기 때문에 한강에서 돗자리 펴는건 내 운명에 맡기겠다.

둘중에 가능성이 큰게 1번 으로 보입니다.
같은 mbti로서, 굳이 10일 연속 연락을 이어가는 것 하며, 자기 스스로 한강 돋자리 이야기를 꺼내서 여자친구 생기면 가겠다는 말까지 했다는건
관심없는 사람에게 굳이굳이 불필요한 이야기와 시간을 썼다는 것이기 때문이죠.
즉, 리미님에게 관심이 있는 것으로 보입니다."
ISTJ,투표는 안햇지맘... 동생이 잇프제인데 저랑 결이 같은거 같으면서도 완전 상반될 정도로 반대에요! 아예 생각하는 영역 자체가 다른 느낌?
ISFJ,"T랑 F의 차이죠!

T는 맞다/틀리다와 같은 논리적 영역을 판단하는 식이고
F는 착하다/나쁘다와 같은 도덕적 영역을 판단하는 식이죠"
ISFJ,"저는 mbti 검사는 항상 잇프제 나오지만 mbti 기반으로 한 여러 테스트들 있잖아요, 그거하면 거의 enfj 성향으로 나와요 ㅋㅋ e/i, s/n 수치가 거의반반이라 그런거같아요 ㅋㅋ"
ISTP,울 삼실에 잇프제 직원 있는데 카톡 잘 안하더라고요. 전화가 편하대요!
ISFJ,일단 매일 톡 한다는거는 관심이 있단 증겁니다..!
ISFJ,저는 이성인 친구 지인들 있어도 용건 있을때만 해요 관심있거나 호감있으면 초반엔 간간이 하다가 나중엔 거의 매일 하다시피 해요 그리고 할말 없을땐 간단하게 단답하거나 임티만 보내고 나중에 할말생기면 톡보내고 그러는것 같아요 ㅋㅋ
INTP,아는 잇프제 그렇게 장문쟁이에 사랑꾼인데 ..
INTP,유일하게 매일 연락하는 친구도 잇프제에요
INFP,저 잇프제랑 잠깐 만났었는데 정말 똑같은.. 느낌이었어요 티키타카가 너무 안돼서 스트레스받았어요ㅠㅠ 만나서 얘기할땐 재밌게 잘 말하다가도 카톡하면 세상노잼.. 근데도 답은 빠르구 (텀 보통 10분이내 길면 1시간정도? )하루종일 이어지고 선톡도 와있었구요 제가 뭐 물어보면 그에대한 대답만해서 계속 제가 리액션해주고 질문하고 이어갔거든요 근데 너무 힘들더라구요 저도 카톡하는걸 좋아하는편은아니라.. 보통 제가 역질문이 올만한 내용으로 말을 하면 제가 기대한 내용으로 답이안와서 답답햇어요 제가 제 일상 얘기하면 아 그렇구나 이렇게 단답으로 올때도 있었구요ㅋㅋ 물론 상대방이 넘 바쁘게일해서 어느정도 이해는가지만.. 전 카톡 양보단 질이 중요해서 넘 신경쓰였어요 암튼 그러다가 이문제에 대해 넌 나한테 궁금한게없냐 카톡하는게 재미없냐 진지하게 얘기해봤는데 그렇게 생각했다면 미안하대요 전 나아질줄알았는데 그 이후 별 개선되는 점은 못느꼈구 그냥 정리했는데 상대도 수긍하더라구요 더 붙잡지않는걸보면 그정도였나싶구.... 제가봤을땐 호감은 있는건 맞는거같은데.. 더 적극적으로 나가지않는다면 그냥 그정도까지의 호감인것같아요..
ISFJ,완전호감입니다...!! 바빠도 연락하고 사소한챙김은 사랑이거든요..♡
ISFJ,"1,2정도는 친한친구면 가능이지만
3은 사소한것 이상인데요ㅎㅎ"
ISFJ,휴일에 약속잡아보세요~ 진짜 바쁜일정아니면 본다고 할거고 지속적연락+1대1만남은 호감이죠
ISFJ,떠보지말구 잡으세욧ㅋㅋ 내일도 일하더라두 비는시간 있으면 만날수있냐구 해보세용
ISFJ,넹 은근 돌려말하기(배려해준답시고 사실 우유부단함) 대마왕 잇프제는 확실하게 정해주는것도 좋아합니다...ㅎㅎ
ISFJ,왜그리바쁘신건가유ㅜㅜ 그분도 여유되심 약속잡으실거같은데 그럼 연락계속 이어가면서 편한시간에 서로맞으면 보시는걸루ㅠ 좀답답하시긴할듯요
ISFJ,호감이요
ISFJ,호감없어도 싫어하는게 아니라면 인간적인 사소한 챙김 하죠. 대신 호의와 호감은 본인도 구분해요 그리고 이성에게 있어서는 챙겨주는 것에 더 조심스럽고 예민하구요 애초에 의심할만한 상황과 행동을 하지도 만들지도 않아요
ISFJ,의심하시고 걱정하시고 말하시는 부분도 다 맞아요 그리고 다른 이성동료분 도와주고 챙겨줬다는게 제가 말한 인간적인 사소한 챙김에 가까워요 근데 술 마시고 난 뒤에도 다시 만나서 팔짱끼고 걷고 자기 만나서 이쁘게 입고왔냐고 물어보는것에서 어느정도 답은 나온 것같은데 하지만 정답은 없어요 사람마다 다 다르고 답은 본인만 알고계신거기때문에...
ISFJ,아무리 술에 조금 취해 있었어도 상황도 상황인 장난이면 넘어가는데 잠깐이 아니라 계속이면 엥? 뭐하시는...? 바이브 나옵니다~
ISFJ,"호의호감
1. 호감 2. 호감 3. 호감
상황
1. 매너좋음 3. 나름 강한 호감표시 4. 추억을 위해 찍었을수도 2. 고백준비"
ISFJ,"호감이 없으면 그런 상황을 만들지 않아요. 집가서 쉬고싶거든요.
저라면 그렇다는 거에요. 저 믿고 긴가민가한데 고백하시면 안돼요."
ISFJ,"너무 어려워서 이것도 제 기준으로 말씀드릴게요 ㅋㅋ
호의는 부탁 했을 때 귀찮지만 들어주는거고 호감은 부탁안해도 해주려고 하는거같아요."
ISFJ,"상황에서 2,3 완존 호감이죠ㅎㅎ
호감 아닌 사이인데 저런 말 할 생각이 안 듦ㅎㅎ"
ISFJ,호감.
ISFJ,전 남자는 아니지만..남자분이 완전 호감있는거 같은데요. 좀 적극적으로 다가가셔도 될듯한데용ㅎ
ISFJ,1번부터 8번까지 다요? 제가 isfj남자는 안만나봐서 모르겠는데 제 기준으로 생각해보면..질문 잘 안하구..연락은 거의 칼답인데 자고있거나 연락이 안될 상황이거나 그럴꺼 같구용...저는 호감있으면 피곤해도 만나자고하면 오케이해요.
ISFJ,지금 보낸톡의 답변이 언제 어떤 내용으로 오는지가 중요하겠네용ㅋ 혹시 내일 거절하더라도 천천히 기회를 보시궁..ㅋ
ISFJ,"일단 오갔던 말이 직구가 많네요 호감은 확실하다고 보입니다.

그리고 제 기준, 오프라인으로 보고 집에 들어오면 진이 다 빠졌을거에요
남은 주말동안 혼자만의 시간을 가지며 회복해야 합니다 ㅎㅎ (회복시간이 좀 걸려요) 그래서 저는 약속 다음날은 가족,친구랑 카톡도 잘 안하게 되더라구요.

즉, 글쓴님의 관심표현과 만나고싶어하는 의지는 매우 좋으나 잇프제분이 부담(피로감)을 느끼지 않는 적당한 선에서 표현해주시는게 좋다고 생각합니다 ㅎㅎ"
ISFJ,나에게만 다정한게 좋아요
ISFJ,네~ 저라면 그렇네요^^
ISFJ,나한테만요..여기저기 친절하고 다정한 남자는 노노에요!
ISFJ,타인한테 무뚝뚝하고 나한테만 다정한 사람요 ㅋ
ESFP,무조건 나에게만. 그런모습보이면 더 사랑에 빠지는건 덤이요
ISFJ,"제가 대략 느껴본 바로는

관심있는 여자가 다른 남자들에게 대하는 태도가 나에게 하는 것과 크게 다르지 않다라는 것,
다른 남자들의 접근에 휘둘리는 모습을 보여서 나에게 호감이 있는건 맞는지 근복적 의심이 들게하는 여자는 너무 별로입니다.
말은 못하고 속으로 상처받습니다.

즉, 다른 이성을 대하는 것과 나를 대하는 것에 뭔가 확실히 느낄만한 차이가 있어야 합니다.
요약해서, 나에게만 다정한게 좋습니다."
INFP,"엣프제는 아니지만 전남친(엣프제)이 딱 위에 적힌대로 그랬는데 그날 있었던 힘들었던 일, 자기 하고픈 말 다 들어주고 공감해주고 부둥부둥해주면 너무 힘이 되고 고맙다고 하더라구요. + 엣프제분이 먹는 거 좋아하는 분이시면 '자~이거 먹고 얼른 스트레스 풀자~' 하고 좋아하는 음식 사주면 넘 좋아했어요 ㅎㅎ"
INFP,"오호..
엣프제남친도 맛있는 음식 좋아하고 먹는거 즐기는데 요즘 바쁜시기라 못보고 있거든요 ㅠ 5월초에 기념일 여행 가는데 맛있는거 많이 먹고 힐링 하고 와야겠습니다 :)"
ESFJ,너무 좋아요!! 그렇게 말씀해주시면 정말 내 편이라는 생각이 들더라구요 ㅎㅎ
ESFJ,저만 그런게 아니군요
ESTP,좋게 헤어져도 차단하나요?
ESTP,전남친도 헤어지면 전애인들 항상 차단했었는데 저랑은 좋게 헤어지기도 해서 그런가 차단 안하더라고요근데 제가 헤어지고 엄청 매달리고 술 먹을때마다 전화 10통 넘게 하는데도 항상 전원꺼버리고 차단은 계속 안하더라요 그냥 얘가 너무 착해서 그런걸까요?
ESTP,저는 너무 미련이 남아서 나중에라도 연락 한번 해보고싶은데… 기간을 얼마나 텀을 두는게 나을까요..?
ESTP,상대방이 이별통보를 했고 신경쓸게 너무 많고 마음적 여유가 없다보니 저랑 다툴때마다 스트레스가 크게 와닿고 지쳐서 마음이 식었다고 했어요… 근데 그러고 전남친도 많이 울더라구요…지금껏 만난 여자들중 너만한 사람도 없었고 너랑 한 연애가 제일 행복했다고…근데 저는 어떻게 맞춰볼 생각도 안하고 너 혼자서 생각 정리하고 이렇게 이별통보할수가 있냐고 어떻게 기회 한번을 안주냐고 했더니 자기가 지금은 마음적 여유가 없어서 너무 힘들다 또 내가 자기방어가 너무 심하고 자기가 못나서 그렇다 미안하다 그러더라구요…그래서 전남친 바쁜시기 좀 지나고 나서 가을쯤 다시 연락해보려 하는데… 비추일까요 ㅠㅜ 사실 담달 전남친 생일이라 연락해볼까 하다가 아직 두달밖에 안된상태라 생일날 연락패스하고 다른날 해보고 그때도 반응 안좋으면 정말 맘 접을까 하거든요…
ESTP,좋게 끝나두요??
INTP,진짜 웬만하면 안하는거같기도..
ISFJ,오 전 안해요
ISFJ,"전 절대 사람들 차단은 안 해요... 진짜진짜 완전 완전 인간으로도 안 보여서 심한 손절 아닌이상..
정말 친했던 사람 엄청 대판 싸우는 경우도 차단만큼은 안 하는데.."
ISFJ,저도 왠만하면 안해요 ㅋ
ISFJ,도배하거나 욕을 하거나 뭐 특수한 경우 아니면 차단 안 할 거 같아요 딱히 해본 적 없어요 스팸 광고 같은 거나해봤지..
ISFJ,금사식 스타일은 진짜 아님
ISFJ,"저도 좀 비숫한거같긴해요!
식는다기보다눈 너무너무 가까운사이라고 느껴지면
어느정도 거리를 두는? 그러다 상대가 적정거리유지하면
다시 좀 감정이 생긴다해야되나 ㅠㅠ 스스로도 넘피곤"
ISFJ,"우선 호감 있어도 친구처럼 잘 대하냐? 에는 '잘 대한다' 라고 말씀드리구요(선 그은 사람이 아니면 다 잘 대줘요.)
매일 연락 이어지는 걸로는 '비호감은 아니다' 정도로 말해드리고 싶어요.(위와 마찬가지 잇프제의 선연락이면 호감+++)
본론으로 진짜 궁금해 하시는건 엥쀼님이 여성분 같은데 '팔짱낀거' 랑 '예쁘게 입고왔냐' 는 걸로 보면 서로 좋아 한다는 신호를 준거 같긴해요. 먼저 두분의 관계에 대해 은근슬쩍 물어보는것도 좋을거같네요."
ISFJ,혼자 그 사람하고 있던 일 생각하면 얼굴에 미소가 생기고 혼자 웃고 자꾸 생각나고 스쳐 지나가는 말로 이거 좋아한다고 하면 사다주고 챙겨주고 괜히 연락 기다려지고 카톡 하나 울리면 설레고 계속 빤히 쳐다보게되고 유툽에 남자 호감있을 때 행동 이런거 쳐보고..ㅋㅋㅋㅋㅋ 다른 여자랑 얘기할 때 괜히 그 사람 표정 신경쓰이고 친한가 누구지 속으로 별 생각 다하고 질투 아닌 질투ㅎㅎ 만나러갈 때 괜히 옷이나 머리스타일 메이크업 특히 향수 신경쓰고 항상 웃어요 그 사람만 마주치면 얼굴에 표가 많이 납니다ㅠ
ISFJ,간단한 걸로는 카톡이나 통화 하면서 제가 웃고 있을 때?? ㅎㅎㅎ;;
ISFJ,"상대방과 대화하면서 사소한 것들을 기억해서 챙겨주고 싶거나 (귀여운거 좋아한다라고 하셨다면 귀여운거 사주기)
카톡 하나를 하더라도 신중하게 적었다 지웠다를 반복하기도하구요.
친구 이야기할때 친구 이름이 중성적인 이름일 경우 동성친구인지 이성친구인지 신경쓰구요(수현, 수영 요런?)
그냥 제 느낌이니 참고만 해 주세요 ㅋㅋㅋ"
ISFJ,"계속 계속 생각 날 때
질투 날 때
스케줄도, 행동이나 습관 말투 등등 모든 게 그 사람한테 맞춰질 때
그 사람 때문에 눈물 날 때. 심장 찌릿해져올 때
등등... 너무 많아요"
ENTJ,뇌와 심장이 듀얼로 돌아갈때요. 이미 시공간이 그쪽에 가있음 모든게 그 사람 시선. ㅜㅠ
ISFJ,"상대방한테 돈 갖다 바칠 때
자꾸 챙겨주고 싶을 때
사람 잘 안 만나는 편인데 시간 내서 만나러 갈 때 (저 같은 집순이 한정 해당)
그 사람이 궁금하고 질문이 많아질 때
나도 모르게 플러팅 할 때"
