mbti,comments
INTP,그렇다면 인프프제님이 공기가 되신듯 옆에서 다시 여유가 생길 때까지 조력해주며 기다리시거나 그게 힘들다면 행복을 찾아 떠나시는게 맞는 거 같아요 근데 전 연애는 무조건 행복하기 위해 하는 거라 생각해서 행복하지 않다면 헤어지는게 맞다고 생각해요
ENTP,계속 이야기 해 주시고 잘 하면 칭찬해 주세요
ENTP,"본인이 뭐가 잘못된건지 아주 잘알고있을듯한데..

그 행동이 어떤 피해를 입히고있는지 논리적으로 설명해주시고 그 책임을 지우시면 되지 않을까요."
ENTP,"궁금한게요.
그 엔팁의 업무 결과가 안좋았나요? 자료 수집은 과정인것같아서요.(어떤 직업인지 몰라서)
프로젝트를 망치거나 실적에 피해를 입히거나. 어떤가요?"
ENTP,"아. 이래서 엔팁은 조직사회보단 본인이 결과를 책임지는 1인 사업이나 기업을 운용하는게 맞다는 생각이 들어요.ㅠ

몇억대의 지출을 책임지는건 본인이 아닌 윗사람들일테니..
답답하시겠어요.

엔팁들 자기분야에서 실력없는거 본인 스스로 쪽팔려할거예요. 상사로서 지적보다 1:1로 계급장떼고 얘기해보심. 효과있습니다.

- 왜 이렇게 하는 것이냐 - 이유들어보고 - 반박하는 형식으로.

사실 사수들 일이 교육이기도하니까요. 귀찮더라도 설명해주시는게 필요해요. 팩트로 눌러주고 계시는건 잘 하고 계신듯. 달래줄필요는 딱히 없을듯요!"
ENTP,"참고로
맞는말 시전하시면
지적이라기보다
내가 신뢰하는 사수로 인식되기때문에
따로 달래줄 필요는 없습니다."
ENTP,근거 자료 다 첨부해오라고 하세요
ENTP,고치는게 답이군요
INTP,"1. 무례
2. 연락이 애정도의 기준이 될 순 없지만 많이 할수록 좋아하는 건 맞는 거 같아요. 상대방이 궁금하고 뭔일이 있지는 않을까 걱정되니까요. 물론 연락의 빈도수가 적다고 하여도 사랑하지 않는다는 뜻은 아닙니다. 저라면 상대방이 연락을 안하는 거에 대해 큰 생각을 하지 않을 거 같아요."
INTP,뭐지? 결혼하나? 이런 생각이 들고 별 기분은 안 들 거 같아요. 차단도 안하고요.
INTP,"1. 좋은 사람이라고 생각합니다.
2. 연인은 똑부러지는 사람, 친구는 무해한 사람들을 좋아합니다.
3. 먼저 다가가는 경우 거의 없습니다. 2년에 한번 이쯤이면 봐야되나라는 생각?"
INTP,네. 확실해진거니까요.
INTP,아뇨. 전 고졸입니다.
ENTP,22
ENTP,33
ENTP,55555 ㄹㅇ이요 그리고 잘못한거 인정안하고 합리화
ENFP,자존심 짓밟기
ENTP,22222222222222
ENTP,내로남불 세상에서 제일 싫어요!!!!!!
INTJ,무시
ENTP,이거 진짜 인정ㅋㅋㅋ
ENTP,대답회피
ENTP,감사표현 안하고 당연하게 여기기
ENTP,답장너
ENTP,"감정적으로 징징거리기, 상황이나 대화 회피하기, 답정너, 자기가 아는게 전부라고 여길때
전 이거 세개인듯요 특히 답정너는 대놓고 원하는 답이 이거냐고 꼽주고 싶을 정도로 싫어요"
ENTP,"자기 객관화 안되어 있어서, 본인이 하는 말이 뭔지 잘 모를때, 그 말과 다르게 행동할 때, 같은 맥락으로 내로남불... 보통 두 개는 콤보더라구요"
ENTP,"무논리로 빡빡 우기는 사람은 무시 가능한데, 마치 본인이 유식한 것처럼 말도 안되는 논리(논리도 아님)가져와서 싸우자 하면 화가 머리 끝까지 납니다."
ENTP,억 저만 그런것이 아니군요!!
ENTP,쎈캐라기보다는 어디가서 기죽지 않을 스타일이란 말이 맞는 것 같아요. 말이 직설적이고 강한 편이라 첫인상이 센캐일 수는 있는데 알고보면 절대 센캐 아님 ㅋㅋㅋㅋ
ENTP,저는 사람대하는 직업이어서 첫인상을 오히려 부드럽게보는데 접할수록 드러나나봐요ㅋㅋㅋ 업무상 한번 꽂히면 파고들어서 그런가봐요.. 👀 쉬운여자인데ㅠ
ENTP,22222222
ENTP,"넹 기쎄보인다 많이들어욤, 저 동글동글하고 키작고 눈땡그랗게 생겼는데 아마 눈빛이 그런듯ㅋㅋㅋㅌㅋㅋ"
ENTP,눈빛! 저도 동글동글하고 키작고 눈웃음 장착했는데도 그래요 호홍~ 눈빛이나 파고들때 급 딱딱해지는 말투때문에 그런가봐요
ENTP,이러다 엔팁 국룰 되는건가요ㅋ
ENTP,포스가있다는말 40평생 들어왔습니다. 자신만만하다 당차다..그런 느낌이 기센여자로 통하는것같아요. 그런데 가까운사람들은 의외로 마음 여리고눈물도많다는걸 알아줍니다 ㅋㅋ 그저 강강 약약일뿐~ ㅎ
ENTP,헙..저랑 또래이시군요;; 저도 유해보이는데 포스있다는 이야기 들었어요 ㅎㅎ
ENTP,저도 많이들어요ㅋㅋㅋ 맨날 쎈캐 쎈누나래여
ENTP,ㅋㅋㅋ 알고보면 난 쉬운 여자인데ㅠ ㅠ
ENTP,저두여 정도많고 호구끼 낭낭한디ㅜ
ENTP,TMI 지만 제 신랑도 당차보이는데 허당기 있어서 좋았다고..합니다... 킁
ENFJ,친한 엔팁 언니 두 명이 있는데 둘 다 쎈케고 본인들도 알고 많이 듣는데요! 눈매도 고양이 상이라 더더.. 근데 강하면서도 부드러운? ㅎㅎㅎ
ENTP,오.. 지인분들도 그러하시다면 이제 납득을 해야겠군요 ~~ 고양이상 넘 멋지시네요 ~
ENFJ,납득 ㅎㅎㅎㅎ 엔팁 특유의 카리스마 멋있어요~ 언니들은 세상 나쁜 것들 모두 물리쳐줄 거 같은 (실제로도 그런) 제 은신처에요 🫶🏼
ENTP,아기때부터 들었어요 평생 듣고 살고 있네요. 기쎄다 쎄보인다 뭔가 쎄다 등등 관련 말은 다 들어본 것 같네요
ENTP,평생 아부지한테 듣고삽니다 ㅎㅎㅎㅎ
ENTP,인팁은 안받고 안주지않나여..
INTJ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ENTP,오오 마음이따뜻한 인팁분이시네여!ㅋㅋㅋㅋㅋㅋ
ENTP,"저 최근에 생일선물받은것중 제일 맘에든거 말씀드릴게욬ㅋㅋㅋㅋ

요즘운동중이라...
-닭가슴살 (내가사달라함)
-제로콜라 (내가사달라함)
-캠핑용가스버너 (내가사달라함)


그 외에 받은선물중 좋은건
-아웃백쿠폰
-배민상품권
-신세계상품권

써놓고보니 저는 실용적인것과,
제가 고를수있는 상품권류가좋은가봐요...........ㅋㅋㅋㅋㅋ


핸드크림, 입욕제, 비타민 이런거 많이 받았는데
내가좋아하는향이아니거나
내가 먹어야하는 비타민성분이랑 안맞는데..받았으니 억지로 먹습니당
하하핫"
ENTP,"의미있는 선물같은거있잖아요.....
""너한테 어울릴것같아서 선물해"" 이런거...
악세사리같은거 받았는데 감동도 잘 못느끼고
썩 좋지도않더라고요..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅠㅠㅠㅠ

그친구한테 미안하긴한데
아웃백이 더 좋아 미안친구야...ㅠㅠㅠㅋㅋㅋ


평소에 그분이 필요하다고 했던거 (선물느낌이아니어도괜찮아여 ex햇반,제로콜라 등..)
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ그런거 생각해내서 사주면
겁나 기뻐할것같은 제 개인적인생각"
INTP,와.. 정답... 근데 또 누가 선물해주면 고맙긴해요!
INTP,안주고 안받는게 최고죠 ㅋㅋㅋㅋ 부담스럽지않고 딱 좋음!! 일단 선물 받고 감사인사 해야 된다는것부터 스트레스....
ENFJ,자잘한 거보다 디올핸드크림세트가 깔끔하고 좋을 거 같아요! 뭐 받는 쪽 부담은 넘 생각지 마셔요. 평소에도 주고받는 걸 하셨으면 나중에라도 뭐 돌려주지 고민 정도만 하실 거 같아용ㅎㅎ
ENFJ,ㅋㅋㅋ넹 그리고 위에서 말씀하신 상품권도 좋네용. 실용성 갑!! 봉투만 예쁜 데 담자구용ㅎㅎ
INFJ,"올리브영 5만원 기프티콘
은근 실용성 좋더라구요^^"
INFJ,여자 인팁 친구 와플기계랑 엄청 귀엽게 생긴 인형 좋아하던데요 아님 인팁들 책 읽는 거 보통 좋아하니까 도서상품권도 괜찮을 듯요
INTP,상품권
INTP,얼마짜리인지 물어보지도 않고 검색하지도 않아요. 실용성 or 귀여운거
ENTP,"스트레스 딱히 없습니다!
상대가 내게 강요할때 문제지,
내가 좋아서 맞추는건 문제없어요.

그리고 p들이 즉흥적인건 있는데,. 대부분 즉흥적 제안을할땐 당연히 거절확률도 50퍼센트 있다는걸 알고하는 거예요. 시간되면 좋고, 안되면 할 수없고~라는 입장이죠. 예정되어있지 않았던 스케줄이니 상대 상황에따라 거절되는건 넘 당연한거라서~. 크게상처받지도 않구요~ 안되면 혼자 또 잘 놀거나 차선책을 융통성있게 찾게되니까 별 문제 없구요. 담에 약속해서 보면 되니까요.

대신 가끔 즉흥적인 낭만도 즐겨보세요~ㅎ

예쁜사랑하세요^^
파이팅~"
ISTP,"222222맞아요 P들은 작성자 님이 거절해도 다른 거 하면서 시간 잘 보낼 수 있어용~! 흘러가는 대로 하고픈 대로~_~ 근데 가끔은 너무 너무 보고싶어서 ""지금 너무 보고싶어 ㅠㅠ"" 이러는 거 거절하면 쬐끔 슬프긴 할 거 같아요"
ISTP,넹..ㅠㅠㅠㅠㅠ 슬펐을 거 같아용 그치만 크게 게으ㅣ치 않을거에요 담 데이트가 있으니까용!
ENTP,저는 일단 괜찮은거 같습니다 글에서 쓰신 정도라면! 상대의 스타일에 서로 어느정도 맞춰주는것도 연애의 일부니까 이해 가능한 부분 같아요
ENTP,"계획은 문제가 안되는데
계획이틀어졌을때 그걸로 뭐라하면 손절이요

1. 토욜에 영화보자했는데 급술땡겨서 먹자했더니
머라하는거

2. 약속시간 늦었다고 머라하는거

3. 여행가서 맛집가기로했는데 웨이팅있거나 다른메뉴땡겨서 다른거먹자고 얘기했는데 계획만고집하는거"
ENTP,"네네 위에는 예시일뿐이고~ 계획된걸 자주 바꾸진않아요^.^

보통 10번의 계획으로치면 한두번?정도
컨디션이나 당일상황때문에
계획을 바꾸자고할때도 있는것같아요ㅎㅎㅎ"
ENTP,저는 걍 상대가 계획세우는거 좋아하면 따라가주는 편이예요 오히려 제가 안찾아도 되서 편한..? 근데 이제 그거에 강박느껴서 스케줄 빡빡하게 짜두고 빨리 움직여야해 이런식으로 하는건 별로예요ㅠ
ENTP,맞아용 좀 유도리있게 짜주면 좋겠다 요정도인거같아요!
ENTP,공감가네요ㅋㅋㅋㅋ 저도 이거이거이거는 몇시까지 대충 끝내자 하고 이게 잘 안지켜지면 좀 빡치더라고요ㅋㅋㅋㅋ 큰 바운더리가 깨지니 킹받음ㅋㅋㅋㅋ
ENTP,많이 좋아하나봄
INTP,죄송하네요 인팁 답장.. 좀 성의껏 답하려다 일이바빠 깜빡할 때가 종종 있어요 카톡이 좀 길어지면 점점 답변이 짧아지다 읽씹하게 될 때도 있구요 지금 집중하는데 몰입하고 있으면 다른 게 눈에 안 들어오게 돼서 예전에 저도 답장 정말 느리게 해서 욕 많이 먹어서 요즘엔 고쳤는데 아마도 인팁의 특징 중 하나인 거 같아요
INTP,카톡 답장 주고받기..뭐 일상을 나누기...이런 거에 대한 그냥 어떤 필요성을 잘못느끼는 거 같아요
INTP,"관심이 적은 건 아닙니다
적당한 관심?"
INTP,인팁도 사바사라.. 전 호감 있는 사람한텐 칼답합니다. 그냥 관심 없다고 보는게 맘편해요ㅜ
ENFP,왜요...? 물어봐도될까용...?
ENFP,인팁분이 llia 님의 어떤점을보고 사귄건지 혹시 알고계시나용....??
ENFP,오!! 대화!! 조언감사합니당ㅎㅎ☺ 혹시 인팁남자분은 외모도 많이보나용...?
ENFP,저도 잘만나고있어요! 전쫌 i가 높은편이라 그럴수도있어요 ㅎㅅㅎ
ENFP,오!! 부럽다ㅜㅜ 인팁 너무 매력있어요ㅜㅜㅜ 혹시그럼 인팁 외모 많이보나용?
ENFP,심한얼빠는 아닌데 본인의 기준점이있나봐여 ㅋㅋㅋ
ENFP,"제 남친도 인팁이에요!!!
첨 대화할 때 제가 전남친한테 스토킹당해서 조사받고 온 썰, 게임하다가 성희롱 당해서 통매음으로 신고한 썰, 지하철에서 몰카 찍힌 썰 풀었는데 첨엔 걍 밝은 가벼운 사람이네 하다가 직장 다니면서 아빠 용돈 드린다고 하니까 그때부터 제가 다르게 보이더래요..ㅋㅋㅋㅋㅋㅋ먼가 자신만의 꽂히는 기준이 있더라고요
외모는 보는데 그것도 자신만의 기준이 있다고 하더라고요"
ENTP,저 엔팁인데 엔팁도 오타쿠기질 낭낭한거같아요..왜냐면 제가 그렇거든요..ㅎㅎㅎㅎㅎ
INFJ,오호 좋아하는 사람이면 디엠하지 않을까.. 난 역시 아닌 것 같다.. 이런 생각이었습니다! ㅋㅋ 답변 감사해요
INFJ,오호라.. 아 진짜 엔팁 남성과 친해지고 싶은데 저는 생각이 많아서 상대가 부담스러워 할까봐 어렵네요.. ㅋㅋㅋ ㅠ 선팔도 용기냈어요 키득
ENTP,"전 맞팔하고
재밌는 스토리만 좋아요할것같습니다"
ENTP,제가 자주 하는 짓 이네용 좋아요 테러 ㅋㅋㅋㅋㅋㅋ 디엠은 굳이? 인듯요 괜히 쓸데없는 이야기 나누는거 안좋아해서 ㅎㅎ 좋아하는 사람이라면 맞팔 - 좋아요 테러 - 상대 인스스 보고 답장으로 말 걸기 하면서 자연스럽게 말 거는 편이에요 저는
INFJ,엔팁 친구한테도 물어봤는데 똑같이 말하더라구요!! 감사합니다 ㅋㅋㅋ
ISTP,전 인팁남자랑 결혼했는데 2애정표현은 사랑꾼이던데용..
ISTP,5번은 항상 말하고 해주고용 말뿐아니던데 사바사인듯 기억했다가 해주고
INFP,며칠 사귀고 얼마만에 재회하셨나요?
ISFP,"신기해요 저도 인팁이랑 삼개월 만나고 사개월 뒤 재회했어용 ㅎㅎㅎ예쁜 사랑하세요❤저도 인팁 고양이 바운더리 존버,,🥹"
ENTP,님이 좋은 사람이니 저런 얘기 하는거죠 ㅎㅎ 근데 진짜 그래요 ㅎㅎ 아닌 사람과 한 공간에 있는거 정말 괴로워요
INFP,앜ㅋㅋㅋ 그쵸 근데 진짜 친하지 않았던 상태에서 ㅋㅋㅋ 영화보러가자거나 그런얘기가 나왔던거라 ㅋㅋㅋ 그래서 당황스러웠던거거든여 약간 엥.. 뜬금없이 어케 말할 수 있었지 싶은 생각ㄱ이랄깤ㅋㅋㅋㅋㅋㅋ
INFP,ㅋㅋㅋㅋㅋ너무 신기합니다
ENTP,"저도 싫은 사람이랑은 같은 공간에 있기도 싫더라구요.
같이 뭔가 얘기를 한다는거 자체가 일단 호감이라는 뜻이죠ㅎㅎ"
INFJ,핵부럽습니다..
INFP,오잉 엌ㅋㅋ 부러울것이 있나유..딱힠ㅋㅋㅋㅋ머..
ENTP,맞아요 엔팁 사람 호불호 엄청 강해서 조금이라도 맘에 안드는 사람이랑 같이 있으면 힘들거든요 ㅋㅋㅋ
INFP,엌ㅋㅋ 그런가요 ㅋㅋㅋ 들을수록 신기해지네여.. 나중에 한번 물어봐야겠어욬ㅋㅋㅋㅋ 뭐한게 없어서 제안받은게 신기해질 정도....
ISFP,사람은 안 바뀌죠. 그 사람 보는 시각을 바꾸는게 정답이라고들 하는데 잘 고민해보셔요.
ISFP,"야동은 여자든 남자든 즐겨보는 것은 아니지만 자기에 개인 시간을 존중할 줄 아시면 더 좋지만 그게 안 된다면
그렇지 않은 사람과 만나보시는 게 좋을 것 같네요"
INFJ,"1. 딥페이크 영상을 소비하는 것 자체는 윤리적으로 문제가 있다고 봅니다.
2. 성적 욕구가 있으니 포르노를 보는 것은 이해가 됩니다. 이건 남녀를 떠나서 어느정도 서로간에 이해가 되는 영역이라고 생각합니다(본인 여성). 그러나 지극히 자연스러운 행동을 마치 본인은 거리가 먼 것처럼 시치미를 떼고 더 나아가 정신적 바람이라느니 표현하는 것은 이해가 안 됩니다. 그 표현이 이해가 안 되는 게 아니라, 이율배반적 행동과 태도가 이해 안 됩니다.
3. 글쓴분께서는 포르노를 보는 것 자체를 이해 못 하시는 것 같은데 이건 글쓴분의 개인적 성향이라 여겨지나, 모든 부분을 종합했을 때 그 남성분과 더이상 많나지 않으시는 게 어떨까 싶습니다... 화이팅.."
