mbti,comments
ESTJ,너무 장거리인거도 그래서 그런거 같기도해요...한 번 연락 끊고 다른 말 오는지 기다려보려고합니다...
INFJ,제 전남친 잇프피였고 600일 좀 넘게 그정도 가량 만났는데 본인이 더 나서서 기념일 챙겨주려 하더라구요 케바케인 것 같아요
INFJ,"저 같으면 지금까지 안 챙겼으니까 반응 보기위해서
오히려 제가 먼저 챙겨줘보고 상대 반응 볼 것 같아욥"
INFJ,예쁜 사랑하세요🫶🏻
ISFJ,현남친 잇픕인데 원래 한 번도 챙긴 적 없다했어요 저랑은 100일만 좋은 식사하고 챙기고 200일은 상대가 챙기자했는데 제가 괜찮다했어요 근데 제가 우리 곧 200일이야 하기 전까지 그런 줄도 몰랐고 ㅋㅋㅋㅋㅋ 20대 만나느라 남친이 약간 노력하는 거 같기도 해요 1주년은 간단하게 케이크라도 챙기고 싶다고 대놓고 말씀하세요!
ENFP,"그 전연애는 언급 하는걸 좋아하지
않는 것 같아서 어떤지는 잘 모르겠지만;
잇프피가 알아서 100일 챙겨주고
크리스마스날도 선물주고
취업선물까지 줘서 깜놀했어욤!
1년부턴 년단위로 챙겨주고

근데 원래 낭만이 그렇게 있는거 같진 않아요ㅎㅎ
꽃다발 선물도 여자한테 처음줘봤다구;
(연애도 은근많이 했던데..;;)
부끄러워하면서 주는거 보니ㅎㅎ;;"
INFP,"연애의참견 코너 썸참견에 나올만한 내용같아요ㅋㅋㅋㅋㅋㅋㅋ관심은 있어보이는데 부담스러워하지않게 천천히 다가오려고하시는거같은데요
전 O 요ㅋㅋㅋㅋ"
INFP,"2년이요....? 오우...저라면 답답해서라도 끝을 내봤을거같은디 어떻게 참으세요🥹
근데 사내라 그런지 남자분이 확 다가올것같진 않을 것 같기두해여 그 사이에 소개팅 하다가 맘에 드는 분 계시면 연애하실것같기두하구...사내연애가 걸리네용 ㅠㅠ"
ENTP,좀 땡겨보세요!
ESFJ,"달달해서 당뇨 올 것 같네요...
늦지않게 잡으시길 !"
INTJ,2
INTJ,"윗 분 말처럼 미련있음 연락 하더라구요.
그리고 솔직하게 본인 마음을 이야기 합니다.
속마음은 미련있는데 상대 의식해서 카톡 자주 바꾸고
그런 뻘짓 안하더라구요

직접 연락 오는게 아니면 정리중이라고 보심 돼요"
ISFJ,오오 그렇게 생각할수도 있는건가요? 감사합니다!
ESFP,원래 투머치 토커라… 여지는 잇어보입니다 ㅋ
ISFJ,"투머치토커는 확실히 맞는거 같긴해요ㅎ
음.. 여지가 있어보인다고 하시니 힘이나네요 감사합니다!"
ISFP,연락텀이 얼마 정도 되시나요??
ENTP,엄.. 매번 다른데 어떨땐 6시간 후에 할때도 있고요 어쩔땐 바로 보는 경우도 있고 1시간정도 나중에 보는 경우도 있어요
ISFP,Isfp가 사랑에 빠지면 연락 텀이 제일 정확히 알 수 있는 지표가 되는 거 같아요!
ENTP,헉 그럴까요..? 그럼 지금은 아주 조금이라도 마음이 있긴 하다는걸로 알 수 있는 걸까요 아님 그냥 친구인 걸까요.. 제가 얘랑 친해진건 별로 안되었지만 일단.. 초1때부터 알던 사이라서😭😭
ISFP,음 ㅜㅜ 아직 좀 애매해 보여요! 전 이성적인 감정이 조금이라도 들면 연락을 막 빨리 하고 싶어져요 다른 카톡 다 안읽씹 하는데 그 사람 카톡만 읽어요 ㅋㅋㅋ
ENTP,하.. 그렇군요 혹시 지금처럼 계속 한다면 상대가 호감이 생길 가능성도 있을까요? ㅜ
ISFP,있어요! Isfp는 꾸준함과 일관성에 넘어가요
ENTP,그렇군요 ㅜㅠㅠㅠ 계속 좋아하는 것만큼은 자신있어요!😭😭 감사합니다 계속 좋아해야겠네요ㅜㅜ
ENTP,아 그럴까요.. 계속해서 천천히 다가가다보면 바꿀 수 있는 거겠죠?😭
ENTP,하..그렇군요 알겠습니다😭😭 열심히 다가가야겠네요 감사합니다
ENTP,ㅋㅋㅋㅜㅠㅠㅠ 그걸 할 수 있을 때 까지 노력해야겠네요 혹시 isfp가 들으면 좋아하는 말 같은게 있을까요?
ENTP,ㅋㅋㅋㅋㅋㅋㅋ 알겠습니다 isfp 다시봐도 아기고양이 같은 느낌이라 너무 귀여워요 ㅋㅋㅋㅜㅠㅠㅠㅠㅠ
INTP,"Isfp 나왔었던 intp입니댜
1. 진짜로 친구가 글쓴님 좋아하는 거라면 친구 생각해서 일부러 안가까워지려고 할 것 같아요
2. 친구 엄청 싫어하네 속으로 생각,,,
3. 둘 중 하나 선택해서 하나를 잃는다면 둘 다 잃지 않는 쪽을 선택할거에요"
ISFP,"1. 아무래도 친구와 사이가 어색해지기 싫어서 글쓴이를 좋아하더라도 들이대지 못할듯
2. 잇프피가 글쓴이를 좋아하는 상황이라면, 오히려 좋아할 수 있음
좋아하지 않는다면, 더 안좋아하게 될 수도(친구가 선넘었으면 무효)"
ENFP,"넹 선그은거에요;;
본인이 못났다고 인정하는데..
말을 진짜 못하네요..ㅋㅋ
자존심 부리는건지 쓸때없는 말 주저리 늘어놓네요;"
ENFP,"재회하고 싶으신거였나요?
마음아프시면 질러보세요
해도후회 안해도 후회할빠엔 해보고 후회하자란
마인드라..
상대방 마음 추측하지마시고
마음가는대로 해보세요."
ISFP,저는 뭐 같이 활동하는게 있어서 1주일에 한번씩 만나고는 있는데...단둘이 아직 따로 만나보지는 못해서 진짜 어려운거 같아요. 근데 같이 있으면 무작정 설렌다는 느낌보다는 편안함을 느끼게 해주고 너무 과하지 않는 모습들이 끌려서 좋아하게 됐는데 어렵기는 하네요 ㅎㅎㅎ
ISFP,서운하다+말하고 싶은것들=쓰니님을 향한 가스라이팅할껄요…
ENFP,22222
ENFP,저한테 마음이 변한 거 같다고 말한거면 가망없겟죠ㅠㅠ
ISFP,호감인거 같아요. 만나자고 하기전에 확실히 내가 너를 좋아한다 티를 내주시고 ㅎㅎ 그리고 만나자고하면 당황하지 않고(?) 수긍되지 않을까 싶네요.
ISTP,호감
ISFP,"호감 100퍼센트인데여ㅋㅋㅋㅋㅋ
귀여워는 사귀지 않는 사이에서 할수있는 최고의 애정표현 단어라구여!!!"
INTP,너무 좋아하는데요?
ISFP,극호
ISFP,차단 유무에 따라 다를꺼 같아요 차단 안했으면 들어보는데 취향 아니면 바로 안듣고요 마음에 들면 가사까지 읽어보는 정도인거 같아요
INFJ,가사가 전형적인 발라드 (~기다릴게) 이런 내용이면 의미부여 하실건가요?
ISFP,발라드 알레르기 있어서 가사 의미부여 안할꺼 같아요…
INFJ,"발라드 알레르기 ㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그렇군요,,,"
ISFP,"잇프피 남자는 아니지만... “희망고문 멈춰...!”라고 말씀드리고 싶네요,,"
ISFP,궁금해하죠
ISFP,버티다버티다 연락하죠
ISFP,"저는 불안형이 아니여서 미치게 궁금해하진 않고요 일주일 넘으면 연락해보는데 이틀,삼일 정도는 크게 신경 안쓰여요ㅋㅋ 단지 자기 일하기 너무 바빠서… 여유가 없고 집가면 밖에서 기빨린거 충전한다고 누워있어요"
ISFP,2주동안 안한적 있어요 여친이 엄빠한테 구라치다가 혼나서ㅋㅋ
ISFP,여친이 사고치면 부모님한테 폰 압수 당해서ㅋㅋ 연락해봤자 기다리는게 답이라서 그냥 제 할 일만했어요
ISFP,이미 삭제해서 못봐요…
ISTP,ㅋㅋㅋㅋ저두 그럴까봐 못보겠는..
ISFP,전 호감 있을수록 잘 봐요 ㅋㅋㅋㅋㅋ
ISFP,더 뚝딱거릴 순 있어도 눈은 더 잘 봐요
ISFP,눈으로 대화합니다
ISFP,완전 호감있으면 부끄러워서 잘 못 마주쳐요..
ISFP,222222
ISFP,잘 지내? 볼수있을까?
ISFP,전자의 경우는 왜?묻고 보고싶어서라고 온다면 바로 응할것같구요 후자는 잘 지낸다하고 만나진않을것같아요.
ISFP,P뚱이님 혹시 이 질뮴들 제가 다른 게시판에서 ㅈ적어도 될까용 ..?
INFJ,제 주변 잇프피도 좋은 기억들 위주로 미화되는 것 같아 보였어요~
ISFP,미화되네요 저는
ISFP,"잇프피는 같이 취미 생활하기에는 그 취미가 너무 씹덕인거 같고 그냥 혼자 취미 생활하는게 더 편한거 같아요ㅋㅋ
추천: 생각하고 손으로 만지는것(예시 공예)

제가 끌리는 여자 순위
1. 춤 잘 추는 댄서 여동생(락킹이면 뿅감)
2. 술에 대해서 다 아는 술집 누나
3. 100만 팔로워 인플루언서급 패션쩌는 여친
4. 정말 여자 처럼 풀메이크업+네일 관리하는 여친
5. 제빵제과(디저트) 잘 만드는 누나
6. 유행에 민감하고 콘서트 자주가는 아이돌에 미친 여동생
7. 게임이나 애니 코스프레하는 씹덕 여동생ㅋㅋ
8. 그냥 FP들이 끌림"
ISFP,"저랑 비슷하네요 ᄒᄒ... 저도 제 생각 말하는 게 너무 어려운 사람이라 꾸준히 연습하고 있어요.

저는 제가 좋아하는 사람이 즐거워하면 그 모습을 보는 것만으로도 만족감이 느껴지는 거 같습니다.

제 절친 중 intp가 있는데 그 친구는 자신의 지식을 이야기하는 걸 좋아하는 친구예요. 그러다 보니 묵묵히 듣고 리액션 해주는 저랑 친해진 거 같기도 하네요 ㅋㅋㅋ"
INTJ,혹시 그럼 인티제 같이 있으면 재미없나욤 ?̊̈ ?̊̈
INTJ,"넹 남자친구가 isfp 입니당 (근데 istp 같기두해요 ••)
둘다 파워 집순이라서 서로 시간 존중해주는 점은 맞는거같은데 다른건 다 반대인거같아요 저는 똑같은 맛집이나 똑같은 길로 산책가는거 쉽게 질려하는데 남자친구는 하나에 꽂히면 쭉- 안정적인걸 선호하는것 같고, 저는 잔 걱정이 많아서 부정적인 생각이 많이 드는데 (쪼그만한거 하나라도 이해 안되거나 납득 안되면 혼자 상상의 나래 + 불안함) 남자친구는 그냥 그대로 받아들이길 잘하는 것 같구요!
다른 점도 많고 ’이걸 이렇게 생각한다고?!‘ 싶은 점도 서로 많은 것 같아서 나름 재밌긴 하지만 S 와 N 차이는 극명한거같아요 서로 대화할때 저는 남자친구가 할말 없게 답하는 것 같다고 느낄때 많고 남자친구는 저한테 왜그렇게까지 생각하냐고 할때도 많거든요,,
같이 일했으면 음 ••• 서로 답답해했을거같아요 ㅎㅎ
근데 개그코드가 잘 맞아서 큰 문제는 없습니다 ! 둘이 있을때가 젤 재밌어요 ㅎㅎ"
INTJ,"저는 남자 인티제를 본적이 한번도 없네욤 제 남자친구도 처음 물어봤을때 esfp isfp 반반이랬는데 음 ••• 전혀 e 같지 않아요 ㅋㅋㅋㅋㅋ
혹시 엣잇프피 님도 침대를 사랑하시나요 ?ˀ 제 남자친구는 밥먹을때 빼곤 누워있는거같아요"
INTJ,"ㅎㅎㅎ집 최고
너무 뜬금없지만 생각해보니까 제 베프도 엣프피인데 너무 사랑스럽고 귀여워요 어떻게 그렇게 밝은 에너지 뿜뿜이시죠 ?ˀ! 저 자체가 어둡고 부정적인 생각이 많은데 같이 있으면 저도 좋은 에너지 많이 받아요
말이 길어졌네요 ㅎㅎ, 좋은 하루 되세용"
INTP,다들 의견주셔서 감사합니다. 제가 많이 노력해야겠네요
INTJ,저랑 상황이 똑같으신데 정말 느낀점도 다 똑같으시네요 ㅋㅋㅋㅋㅋ어려워요 잇프피 ㅜㅜㅜ
ESFP,엣프피 여자인데 읽씹 안읽씹 다 싫어해요 ㅋㅋ 연락에 좀 예민한편 ㅎㅎ
ESFP,저는 안읽씹 잘 안하는데 열받으면 해요 ㅋㅋㅋ 저같은 경우는 부득이한 경우 아님 무조건 칼답이라
ISFP,"화장실에서 잇프피가 말씀드리자면! 지금은 썸시작이라 보이고요 몇번 더 만나고 고백 때리면 쉽게 연애 가능합니다 근데 썸기간때 상대가 결혼전제로 하는건지 비혼주의인지 아닌지 물어보세요 근데 저는 저 잇프피랑 연애하는거 비추해요… 사귀다 보면 회피,민감,불안감100%여서 쓰니님이 피 말릴껄요 잇프피랑 연애할때는 썸기간때 사람 자체가 어떤 사람인지 깊게 알고하세요 대화로는 안보이는 불편한게 사람 마다 하나씩 있어요ㅎㅎ"
ESTJ,ㅠㅜ 서울 오는거 주말끼고 오는게 아닌거 보니 썸 시작은 아닌거 같아요. 평일에 오더군요...1박으로 오는거 같던데 제가 일끝나고 가면 얼굴은 볼 수 있을거 같은데... 만나자고 용기가 안나요. 괜히 김칫국 마시는거 같아서요. 그래도 만나자고 이야기를 해봐야하는 것인지..추후 만남은 언제인지 모르겠어요...
ISFP,에프터는 님이 정하는거죠ㅎㅎ 잇프피는 만나는거에 의미 많이 둡니다
ESFP,냅두세요 다시 연락 안오면 끝이라 생각하시구..
ESFP,"관심없거나 생각중은 안읽씹 화나면 읽씹이요
안읽씹은 생각끝나면 답장올거예요"
ENFP,"넹...안그래도 읽씹하고 스토리 올리고 그러길래 저도 포기하는 마음이였다가,
제 개인사정이 있어서 저도 스토리 올렸는데 무슨일인지는 잘 모르겠지만 축하한다고 응원 고맙고 잘자 이런내용으로 카톡 답이 왔어요~ 근데 이게 헤어짐의 연장선인지 화해의 신호인지 그걸 모르겠네요...ㅠㅠ"
ESFP,안읽씹이면 생각중이 맞는 것 같아용..ㅎ 일부러 생각하기 싫어서 다른 일정 잡아서 더 바쁘게 살기도 하면서 안읽씹 하는걸수도 있어유
ENFP,"네넵, 우선 안읽씹->읽씹하더니 답장은 왔어요! 근데 무슨 마음인지를 모르겠는게ㅠㅠ
제가 그동안 응원한다 톡을 하루에 한 번 정도씩 보내뒀었는데 그거 읽씹하고 스토리 올리고 그러길래,, 저도 포기하는 마음이였거든요.. 그러다 제 개인사정이 있어서 저도 스토리 올렸는데 그거 보고 축하받을 일이 있는거 같던데 잘은 모르지만 축하한다고, 잘될꺼라고 잘자라고만 답장이 왔어요~
그리고 남친이 저 원래 멀티프로필도 걸어뒀었는데 지금은 풀렸구, 제 프로필 염탐도 계속해요..
이게 마음이 풀린건지 아니면 정말 헤어지기 직전이라 정리의 말을 하는건지ㅠㅠ
사람마다 마음은 다르지만, 보통 마음이 풀리시면 이렇게 답장하는거겠죠...?"
ENFP,"잇프피.. 무해하고 순둥말랑 귀여워서
못잃어요ㅋㅋㅋㅋㅋ

떠본걸로 봐선 관심은 있어보이나
지켜보셔야 할듯....
글봐선 잘 모르겠어요."
ENFP,"행동파라서 만났을때 보세요.
자꾸 챙겨주고 직접 약을 굳이 사서 발라준다든가
음식 하나하나 다 썰어서 접시에 준다든가
남이 까도 예쁘다고 내편을 들어준다든가
등

잇프피들도 다 티나요.

완전 꽂히면 어떻게든 소유하고 싶어서 들이대는거
같은데(누가봐도 불도저)
보통 잇프피들도 만났을때 티가나요

계속 어필하고 떠보고 소심한 잇프피도 계속 어떻게든 보려함
알짱거리고
계속 보려고 하더라구요.

너가 생각나서 너보고 싶어서 등 이런식으로
본인감정 다 어렵게 표현해요

잇프피보니까 부끄러워하면서도 본인감정 용기내서 표현함

소심한 잇프피 남자들도 그랬어요."
ENFP,"쓰니님도 호감표현 팍팍하시구요
제가 왜 지켜보라고 한이유는
잇프피 실패한글 엠헬에서 많이봐서;
글봐선 잘될꺼 같은데? 한것들도;;
쓰니님께서 잘 파악하셔야될듯

저런 본인감정 표현없으면
(흔히 그냥하는 칭찬말고 있잖아요 진심으로 하는 표현)
그정도 마음이라고 생각하세요ㅠ
그게 쓰니님께서도 편하실듯"
ISFP,호감입니다
ISFP,"호감에 가깝다고 봅니다
쉬라고 답장온거는 본인도 쉬고싶어서 그랬을 가능성이 있습니다"
ISFP,"저는 관심 없는 사람한테는 정말 편하게 잘 대하는데
좋아하는 사람/관심있는 사람한테는 극도로 신경써서 말해야한다는 생각이 들어서
말을 꺼내려다가 속으로 몇번씩 생각하다보니 말을 못꺼내게 되더라구요

좋아하는 말을 해주는것보다 싫어하는 말 안하는게 더 점수따는 길이라고 생각해서..?"
