mbti,comments
ISFP,"음...엔프제 전여친은 정말 정 떨어져서 헤어진 케이스이구요. 인프피 여친은 지금 딱 그분과 동일한 마음입니다. 저도 극단적 회피형이엇어요.

저랑 만나면서 인프피녀 참 상처많이 받으면서도 오히려 제가 상처받을까 저먼저 챙기고 다 자기 탓이라고 저를 달래주던 사람이었는데요. 3년동안 몇번을 헤어지고 다시만나면서....오히려 사랑은 깊어졌지만 깊어진 만큼 그녀에게 미안해지더라구요.

저때문에 답답한거, 상처받은게 너무 많을거란 생각에 너무나 좋아하지만 저랑 헤어지며 받을 상처보다 제 옆에서 상처를 받을게 더 클거라는 생각에 마지막 싸움 이후로 연락하지 않았습니다. 솔직히 싸울거도 아니었는데 이제는 진짜 보내줘야겟다라는 마음이 생겨서 좀 모질게 몰아붙였었네요.

저도 힘들고 그녀도 힘들었을테지만...다행이게도 시간이 지나고 보니 다른 사람과 행복하게 보내고 있더라구요. 그동안 그녀가 받은 상처에 속죄한다는 맘으로 제가 힘든만큼 그녀가 행복할거라는 믿음가지고 살고 있습니다"
ISFP,"당연히 들죠. 왜 안들겠어요.

저는 거의 모든 헤어짐이 저때문이엇다 생각해요. 이런저런 문제때문에 자꾸 제가 조금씩 식어간다고 느꼇데요.

전 다행인지 불행인지....저를 차단하지는 않았더라구요. 매일같이 인스타, 톡프로필 다 찾아보고 그랬었어요. 힘들어하는 모습들을 보면서 참 가슴 찢어지고 지금이라도 달려가서 안아주고 싶었지만... 위에도 말씀드렸듯이 저때문에 다시 받게될 상처가 더 클 것 같았어요. 장문의 톡을 썻다가도 보내지 못하고 수십번도 더 전화번호를 누르다 지웠어요.

잘지내라는 말한마디라도 하고싶었지만 너무나 조심스러웠어요. 혹시나 연락햇다가 또 이 마음 그대로 표현해서 다시 만나자고 매달리게될까봐요.

다시만난다면 지금 당장에는 서로 그리움과 미련때문에 행복하게 지내겠지만 또 똑같은 상황이 반복되고 또다시 상처를 줄까 너무나 두려웠거든요

지금 돌이켜보면 다행이다 싶어요. 그래도 다른분을 만나면서 누구보다 행복해 보였거든요."
ISFP,아니요. 그럼 그분은 아쉬움 마니 남으셨나븁니다. 저라면 바로 씹었을 것 같네요
ENFP,"궁금한게 생겼는데요
썸붕났을때? 그날 바로마음접고
다른 이성 바로 좋아할수 있나요?"
ISFP,"그 썸붕의 기준이 그래도 호감 가지다가 인가요? 아니면 그냥 시작단계에서?

어느정도 호감있다 붕이면 그래도 바로는 안되구요.
그냥 서로 좀 알아가던 관계면 가능하다 봅니다.
그런데 누군가를 좋아하는게 오래걸려서..."
ENFP,"오호 시작단계에서요!
그렇군요! 답변감사합니다!
호감가지다는 모르겠구
서로 소개받아서 썸탄거 같은데
잇프피가 만나자 그래서
그썸녀가 만나기로한날에 안나왔다고(썸붕인듯ㅋㅋ)
바로 그날 잇프피가 다른이성 좋다구 해서요

보니까 다른 잇프피도 가능성 없는 상대를
좋아하긴함

근데 바로 다른이성 좋다고 이성적 호감 가지는 케이스
봐서 남자라 그런가;;

고민상담 많이 해봤는데
마음이 바로 처음보는 다른이성으로 바뀔수 있는건지가
궁금해서요"
ISFP,"음 저는 절대 불가능합니다.
일단 호감을 가지는거 자체가 오래걸리는 스타일이라서...그래서 전 무조건 자만추...옆에 오래두고 지켜봐야되서 ㅎㅎ

소개받고 썸붕 후 다른이성 좋아하는거면 이미 그 다른이성이 맘에 어느정도 있던거 아닐까요..."
ENFP,"오호 그렇군요!
자세한답변 감사합니다!"
ISFP,"어.....아니요 절대로 감정 드러내지 않아요...무조건 안으로 감춰요. 쌓아두죠.

삐진걸 풀어주는 방법을...잘 몰라서 그냥 앵겨요. ㅎㅎ"
INFP,운동하는 곳에서는 눈마주치진 않으신데 제 행동이나 말하는거 다 듣고있고 술자리에서 갑자기 부르거나 그러면 항상 나오고 눈 마주치는데 절때 안피하고 계속 마주치거든요?! 집도 가까워서 자주 데려다 주고 가는데 연락은 딱히 안해요 근데 선톡보내면 10분안에는 항상 답이 옵니다 근데 알게 된진 3개월인데 친해진던 한달정도 됬어요! 인간적의 호의 인걸까요?
ISFP,"일단 잇프피들은 누구나 두리뭉실 잘 지내는 편이긴해요. 그렇다고 해도 선톡 잘 안하고 연락도 잘 안하죠.

아직 뭐 이렇다하게 스파크가 튀거나 그런건 없으신거자나요? 조금 더 지켜보세요. 잇프피가 마음 있으면 말은 못해도 행동으로는 나타날거에요. 제 기준에선 집에 데려다 주는것도 호감이지만요"
INFP,잇프피 분들의 호의와 호감 구분이 어려워요 ㅜㅜ 혹시 어떤게 있나요?!
ISFP,"어....제 기준만 말씀 드릴게요.
호의는 그냥 아 저 사람 착한사람이네. 수준이요. 그냥 부탁하면 들어주고 이정도? 뭘 먼저 해주려고 하지 않아요.

그런데 호감이가면 먼저 다가가고 챙겨주고 해요. 그리고 행동에서 티가 난다더라구요. 다른 사람과는 차별되게 옆으로 다가가는게 티가난데요."
ISFJ,잇프피남한테 관심있는데.. 직장동료거든요ㅋㅋ 친분이 아예 없는건 아닌데 틱틱거리면서 장난은 엄청 쳐요 짓궂게;; 짜증날정도로요ㅋㅋ 갈구는 재미가 있다면서.. 근데 다른 여직원들한테는 살갑게 대하고 말도 저보다 말 더 잘걸고 틱틱거리지 않는데 저한테는 유독 틱틱거리고 짓궂게 장난치는데.. 제가 싫은데 티를 못내니 그런걸까요?
ISFP,"음...좀 편하거나 말씀대로 싫은티 못내서.. 그래도 보통 잇프피들 사람들한테 잘 틱틱거리진 않을텐데 ㅠㅠ

관심 있으시면 차라리 호이띵님이 먼저 다가가보세요. 괜히 신경쓰이게...ㅎㅎ 너무 부담스럽게는 말고 나도 너 관심있다 표현정도?"
ISFJ,저 잇프피가 엄청 츤데레 스타일이라서 사람들한테 좀 오해 많이 사긴하거든요 말은 굉장히 싸가지없이?하는데 결국 다 들어주고 해주는 스타일.. 몰랐던건 아닌데 저한테 엄청 틱틱대고 장난은 또 많이 쳐서 뭔지 모르겠어요ㅜㅜ 진심인가 싶어서 보면 완전 함박웃음 지으면서 웃고 있고;;
ISFP,"어...그건 잇프피 스타일이긴하죠. 아마 부탁 거절못하는거 때문에 그럴거에요.
저도.. 좀 그렇거든요. 웃어주지는 않지만.... 호이띵님이 고민 많이 하실만 하네요 ㅠ

그런데 저는 그렇게 생각해요. 누구에게나 그냥 부탁들어주고 잘해준다라고 생각하는건 잇프피들의 성향이지만 함부러 웃어주지는 않을 것 같네요 ㅎㅎ"
ISFJ,저를 싫어하는것 같아서 말도 안걸고 그러면 자기가 먼저 장난걸고 말도 걸고 하거든요? 그래서 헷갈려욬ㅋㅋ 근데 다른 여직원들한테는 다정한 편이라면 저는 그냥 놀림감으로 보는거같은 느낌이고 심지어 그 여직원들은 다 유부녀거든요 나이는 어리지만ㅋㅋㅋ 그래서 더 그 직원들을 편하게 생각하는건가 싶기도 하고요..
ISFP,"아...다른분들은 그런...그럼 더 그분들에게 대하는건 그냥 직원이라 그럴거같아요.

그리고 싫어하는 사람한테는 에너지 소비 절대 안해요. 그냥 쌩까고 말지 ㅎㅎ

mbti는 말그대로 성향에 대한 지표일 뿐이자나요. 그분이 잇프피라 해도 그대로 따라가지 않을거구요. 호이띵님이 그분에게 관심 잇다고 하시니 저라면 더 다가가볼 것 같네요"
ISFP,"확신할 순 없지만 본인도 확신이 없어 그럴수도 있을 것 같아요.

사바사지만 전 단순 호감으로는 만나지 않앗거든요. 확신이 있어야 햇어요.
누군가를 좋아하면 그때만큼은 모든걸 쏟아 주는만큼 확신이 필요햇어요"
ISFP,"글쎄요. 어떨때라기 보단 어느순간 들어와 있더라구요.

모두가 비슷하지 않을까요?
어느날부턴가 그사람의 하루가 궁금하고, 밥은 잘 챙겨먹는지, 힘든건 없는지.... 보고싶고 함께하고 싶고 옆에서 힘이되어주고싶다. 라고 생각이 들더라구요. 그때 생각햇죠. 아...나 이사람 정말 좋아하는구나"
ISFP,"음... 좀 그런건 있었던 것 같아요.

너무 저사람이 좋은 사람이고 저도 그사람이 좋지만 제가 지금의 환경에서 연애를 시작했을때 그사람에게 좋은 모습만 보여주지도, 잘해줄 자신도 없어지는거죠.

그런 상황을 내가 마음쥬는 사람에게 보여주고싶지도 않구요.

잇프피들 자존심은 쌔도 자존감은 낮다고들 하자나요. 저도 그랫어요.

저를 좋아해주는건 좋은데 저의 환경까지 좋아해줄지...에 대한 확신이 안들죠"
ISFP,"정말 싫은 사람은 전 바로 차단이라서... 혹 어쩔 수 없이 차단 안하더라도 보통 안읽씹해요 그냥.

그분이 정말 맘이 있는데 환경때문에 그런거라면... 어필해주세요. jj님이 보다듬어줄 수 있다고. 그럼 마음 열거에요"
ISTJ,음 역시 대화를 해보는게 좋겠죠?
ISTJ,"약간 제가 의문인게 이제 소개팅당시 만나서 이야기했을때 정말 장황한 본인 이야기를 저한테 했거든요 그당시에 저는 솔직히 말을 거의안하고 거의 여친말만 듣고 리액션만 좀 해줬을뿐이지 정말 머랄까? 열변을 토하면서 그당시 상황까지도 연기하면서 저한테 보여줬는데 정작 그런 모습을 사귀고나서 저한테 평상시에는 안보여준다는거에요 ㅎㅎ

우연히 다른 친하신 분이랑 통화하는걸 옆에서 들었는데 정말 편하게 통화를 하더라구요

내가 불편한건가? 노잼이라서 그런건가? 아니면 부끄러워서 그런건가? 계속 저는 속으로 생각하고 ㅋㅋ
시간이 좀 필요한 부분이려나요?"
ISTJ,그런거라면 다행이네요 ㅎㅎ 조금더 시간을 가지고 저도 힘내야겠네요 감사합니다.
ISTJ,부끄러운거 겠죠?ㅎㅎ 조언 감사합니다
ISTJ,후기를 좀 적어드리자면 부끄러워서였던게 맞았던거 같습니다 ㅎㅎ 잘만나고있습니다. 감사합니다.
ISTJ,아예 이번에 만났을때 이런저런 이야기 솔직하게 이야기하니까 잘 받아주고 좀 편하게 대하면서 여러가지 문제가 해소가 되었네요 말씀처럼 물어본게 정답이었습니다. 감사합니다
ISTJ,그 말씀이 맞는거 같습니다 감사합니다
ISFP,전 전혀 안귀찮았어요. 오히려 연락없으면 분리불안 ㅎㅎㅎㅎ
ISFP,"저도ㅋㅋㅋㅋㅋㅋㅋ다 귀찮고 친구만나는것도 귀찮은데 남자친구 만나는거나 연락하는건 안귀찮아요! 남친 연락없으면 저도 티는 안내지만 분리불안ㅋㅋㅋㅋㅋ 항상 같이 있고 싶어요
근데.... 경험상 일정 시간이 좀 오래 지나면 남자친구도 살짝 귀찮아지긴 하는데
왜 그럴까 생각해보면 남자친구한테 조금씩 마음이 뜨는 시점부터 귀찮아지는거 같아요"
ISFP,저도 다 귀찮은데 남친만 안 귀찮아요 ㅋㅋ 남친 바라기.. 카톡 칼답에 전화하는 것도 좋아해요
ISFJ,잇프피 자체가 스펙트럼이 넓은 mbti라 그렇게 느껴지는것 같아요.
ISFP,"그러게요 전혀 다른 생물체 같아요
외모기준 확고한거랑 누워있는거 좋아하는거 빼곤"
ISFP,"음...저는 되게 마음담은 선물 같은거? 좋아했었어요. 가격따윈 중요치 않아요. 하다못해 길거리에서 500원짜리 반지를 사준다해도 나를 생각해서 사줫다 생각하면 좋았어요.

아 그리고...칭찬해줘보세요. 아닌척 부끄러운척해도 상당히 좋아할거에요 ㅎㅎ"
ESFP,"저도 그런거 같아요!!! 가격이 비싸지 않아도 절 생각해서 준비한 선물이면 모든 다 좋거든요ㅠㅅㅠㅎㅎㅎ
잇프피도 그런가봐요!!! 그럼 필요할만거? 작은거라두 선물해줘야겠당!!! 그리고 칭찬모터기 달고 가야징 ㅋㅋㅋㅋㅋㅋ😆"
ISFP,ㅎㅎㅎ 이렇게 즐거워하면서 준비하신거 보면 잇프피분 분명 입 찢어지실거에요 ㅎㅎ 화이팅이요~
ISFP,"1. 네 저라는 잇프피는 호감에 확신이 없다면 부담스럽습니다.

2. 네 분명 잘 안맞을거에요. 두분이 서로에 대해 얼마나 이해하고 받아들일 수 있는지의 문제일거에요.

3. 일단 오는 사람 막지는 않습니다. 하지만 오는 사람을 받아들이는데 까지는 시간도 확신도 필요합니다. 옆에서 자연스럽게 매력어필해주세요. 너무성급하게 다가가면 도망갈테니 천천히 스며들어주셔요 :)"
INTP,오호 우선은 천천히 다가가야겠군요 감사합니다!!!
INTP,오옹 그렇구나 한 번 노력해봐야겠네요 감사합니다!!!
ISFP,"1. 잇프피도 좋아하는 티 내면 대놓고 해도되요 “오히려 직진이 좋은걸?”

2. 잇프피가 계획짜고 리드하는 성격은 절대 아니여서 타협해서 사귀어야될꺼 같아요 아직 서로의 삶에 대해서 1%도 모르는데 3번 만나고 고백하는거 보다 일단 이 부분이 안맞을 수 있으니 어떻게 손발 맞출지 해결한 뒤에 사귀는게 맞는거 같아요(금전/계획 같은거)

3. 좋은 이미지라면 일단 잇프피가 감각형이라 시각이나 청각에 예민한게 특히 말투,언행에 대해서 많이 민감하게 받아드려서 이 부분만 조심하면되고 매력이라면 풀메이크업하고 옷도 화사하게 예쁘게 입고 술집에서 남자 꼬시는 귀여운 여우짓🦊처럼 섹시한 눈빛 보내시는게 최고인거 같습니다(잇프피가 빤히 처다보는데 왠만하면 눈빛 신호로 말하는편)
짦은 대본에 나오는 여주인공 느낌에 매력 느끼는거 같아요
https://youtu.be/QeeWOxg2eiw"
INTP,옹 그렇군요 정성진 답변 감사드려요🥺🥺!!
ISFP,"1. 내가 너한테 호감이 있다 정도는 인식 시켜줄 수 있는 플러팅이되, 가벼워 보이면 안 됩니다. 갠톡을 걸어주시는 건 좋은데 그 빈도가 너무 잦아지지는 않게 하시면 될 것 같습니다!

2. 네.. 잇프피가 상대를 진짜 좋아하지 않는이상 먼저 잘 이끌려고 하는 일이 거의 없을거예요

3. (1) 글쓴님한테서 나는 향이나 분위기, 꾸미는 결이 좋다 (2) 잇프피가 좋아하는것과 싫어하는것을 잘 기억해준다 (3) 글쓴님이 먼저 말을 많이 걸고 질문을 이것저것 해준다.

이정도면 호감은 생길거예요 근데 포인트는 뭘 해도 너무 부담스러우면 안된다는것,, 이게 잇프피 플러팅 정론 격이라 항상 나오는 말인데 ""스며드는""게 중요한 것 같아요"
ISFP,"그리고 제가 주변에 인팁친구가 한 5-6명 정도 있어서 느낀 바로는..
이친구들이 뭔가 좋아하면 되게 깊게 파고들어서 열성적으로 떠드는 스타일인데, 그게 잇프피가 관심없는 영역이라면 그냥 이런거 좋아한다 라는 식으로 지나가듯 말하고 끝내시는게 좋아요 (제가 동태눈깔 안뜨고 잘 받아주는 편이라.. 이친구들이 한번 얘기 꺼냈다가 진짜 끝도없이 저는 모르는 본인만의 관심사 얘기를 하는데 솔직히 들어주는게 좀 버거웠어요ㅠ)
또.. 음... 공감능력 너무없는 모습 / 호불호를 세게 드러내시는 모습 / 직설적인 모습은 초반에 자제해주시는게 좋아요.
식사매너나 본인이 다른사람한테 민폐끼치는지 아닌지 이런거 많이 신경써주시면 좋구요."
INTP,헉 정말 정성진 답변 감사합니다🥺🥺 꼭 기억해두고 참고할게요!! 감사해용
