mbti,comments
ISFJ,전남친이 화나거나 삐지면 말을 안해서 제가 긁어놓으면 어쩌라고!! 이러면서 옛날일부터 다 꺼내오더라구요ㅎㅎ... 그걸 언제 다 쌓았는지 ㅡㅡ 그렇게 한두번 받아주니까 그후엔 별거아닌걸로 카톡이 험해지길래 안받아주고 정신 차리라고 했더니 그뒤부턴 추태인거 알고 미안하다고 소리 안지르긴 했어요 그리고나서 헤어짐요
INFJ,"인프제가 쌓아놨다가 퐉 하고 터뜨리는게 있어요

아마 평상시에 쌓인게 좀 있었나봐요"
ESTP,답답한데 귀엽지만 답답한데 귀여운..
ESTP,"사실 상처받을까봐 수식어구 붙였습니다..
답답합니다 ㅋㅋㅋㅋㅋㅋㅋ"
ENTP,ㅋㅋㅋ사실 자주 답답했던 걸로 판명
ESTP,그 답답해서 머라하면 억울해하는게 넘 기여워요ㅋㅋㅋㅋㅋㅋㅋ
ESTP,"남자 인프제가 안답답하면 인프제가 아닌 수준.. 아주 공갑합니다..
갈등상황이나 왜 그렇게 행동하는지? 물어보면 속마음을 다 얘기하면서 억울한 표정이 드러나더라구요..
가끔 눈물도 맺히던데.. 이런 모습이 좀 귀엽게 느껴집니다..
대신 너와 잘 지내고 싶어서 얘기를 하는거다 라는 뉘앙스는 팍팍 풍기면서 직접적으로 얘기해줘야 비난이나 질책으로 안받아드리더라구요.... 또한 말도 예쁘게 부드럽게 해야지 더 솔직하게 얘기하는구나라는걸 깨달았습니다 ㅜ_ㅜ...
안좋은 얘기를 그냥 물어보거나 얘기하면 비난과 질책으로 받아드리는게 좀 강한거같기도해요...
확실히 제가 알고있는 ? 해왔던 연애와는 많이 달라서 색다르지만, 그만큼 부딪히는것도 많네용 ㅋㅋㅋㅋㅋ
잘 길들이다가 힘들면 저와 결이 아닌걸로.. 놔줄생각입니다 하하.."
ESTP,"또한 인프제에게 과한 배려는 오히려 독이 되는 것 같아요.
그냥 나 이거 하고싶어, 아니 그거말고 이거 먹고싶어 의사표현 전달을 명확하게 해주면서 다른쪽으로 배려해주는게 더 먹히는거같아요!!!!! (길가다가 아이스크림집 있으면 같이가서 너 민트초코 좋아하지않낭 ?? 이런식으로 기억해주기 등) 기분나쁘면 나쁘다 얘기하고 해야 알아듣는거같습니다 ㅋㅋㅋㅋㅋ"
ESTP,최근들어 과한 배려는 안하고 명확하게 제 의견얘기했다가 자기중심적이라는 말 들었습니다..... 싸울때마다 반복적인걸로 싸우게되서 서로 스트레스 받는데 이 관계가 윤택한지 생각이 든다고 ㅋㅋㅋ.. 와다다 얘기하던데 헤어지자 또는 시간갖자는 얘기는 안해요 ;; 왜이런거죵 헤어져도 아쉽지 않다는 포지션을 취해서 그런가..
ESTP,맞아요 저도 더이상 그런얘기 들어도 스트레스안받고 그냥 ㅇㅇ그랫구나~~ 이런 포지션 취하니까 더이상 얘기르루인하더라구요 ㅋㅋㅋㅋㅋㅋ 참 좋다가도 힘들다가도 ㅜㅜ
ESTP,마무리를 지어도 인프제 남친이 먼저 마무리하게끔 하고싶은데 이건 불가능 할까오??
ESTP,"아르테님~~ 추석 명절 잘 보내셨는지요 !
자기중심적 얘기 하면서, 우리 관계가 서로에게 윤택한 관계는 아닌 것 같다라는 얘기를 하길래
저는 당연히 이전에 쌓아온 서운함, 감정 상함 등이 누적되어서 시간갖자 or 헤어지자 얘기할줄 알았는데
그거까지 얘기는 안하더라구요...

예전에 다퉜을 때는 제가 붙잡을 것 같아서 그런진 모르겠지만 인프제 남친이 시간갖자, 친한친구로 지내자 얘기하더라구요. 그땐 제가 붙잡았습니당 ! 그래서 이번에도 다퉜을 때 시간갖자,친한친구로 지내자 등 얘기하면 ㅇㅋ알겠어 하고 끝낼 생각이였는데 얘기를 안하길래 좀 놀랬어요..ㅋㅋㅋㅋ 제 감정까지 눈치챈건지.. 헤어지긴 싫은건지 몰겟네요 휴ㅠㅎ
회피형 특징인건지 아니면 뭐 애정이 있는건지 잘 모르겟네요 ㅠㅠㅠ"
ENFJ,부러워여 ㅎㅎㅎㅎ
ENFP,저는 인프제가 꼭 혼자만의 시간을 갖는데 그걸 기다려주는게 힘들어요 연락타이밍이 안맞나 이런생각이 드네요 ㅜ
ESTP,혼자만의 시간이 얼마나 자주 갖나요 ??
ENFP,일주일한번 쉬는날 오롯이 자기 쉬는날로 아침에 일어나서 연락하고 집에서 쭉 쉬고 오후늦게 톡하고 그정도요
INFJ,ㅠㅠ 저도요
INTP,무슨 일이 있으신가요 아니면 가을을 좋아하신다는 뜻인가요
INFJ,가장 낭만있고 가장 좋아하고 너무 짧아서 너무 아련하고 아쉽고 애타는 계절이네요
INTP,겨울 버티고 맞이하는 봄 좋죠.
ESTP,"여름이요

여름에
모기 없고 습기만 없다면
그곳이 곧 지상 최고의 날씨이자 놀러가기 딱! 좋은...! 날씨라고 생각합니다! 습기랑 모기가 없는걸 국내에서 보기 힘들뿐...ㅋㅋㅠ"
INTP,여름을 가장 힘들어 하는 분들이 많던데 신기하네요
INFJ,겨울이요
INFJ,"저를 깎아내리는 사람이랑은 친하게 안 지내요. 칼같이 손절해요.
불만이 있고 없고 많고 적고 떠나서
남을 깎아내리는 사람은 어떻게 해서든 트집만 잡는 인간들이예요"
ENTP,"아니오. 자기자신에 대한 불만이나 불안, 이런 것을 남에게 투영해서 말도 안되는 소릴 하는 경우도 적지 않습니다.
앞뒤가 안맞는 비난이나 공격은 지금 자기소개하는거냐고 물으면 없어지더라구요."
ENFJ,"당신이 싫은건 표면적인 것 같고, 사실 그 사람은 당신처럼 살고 싶었던 건 아니였을까요? 사실은 부러웠던 거죠.. 자신이 가지지 못한 것들 바래왔던 것들을 당신이 지니고 있을 수 있으니까요.

당신이란 사람을 마주하면 계속 부족하다 한심하다 창피하다 느끼는 자기 자신을 마주해야 되니 결국 그게 외부로 당신을 싫어하는 것 처럼 나온 걸 수 있겠다 생각합니다.

즉, 의도하지 않아도 당신이 그분으로 하여금 스스로에 대한 불편함을 계속 보게 하는 존재일 수 있다는 거죠.

이게 맞다면 이건 당신이 할일은 아니에요.
그 사람 스스로가 만든 거라
결국 그사람 본인이 해야 할 몫입니다."
INTJ,자존감이 낮다 보시면되시고 자존감이 올라가면 부정적인게 좀 긍정적으로 바뀌어요
INFJ,"쓴님께서 진짜 욕듣고 미움받을만한 그런 잘못을 했는지 객관적으로 살펴 보세요 상대한테도 물어보고 남들한테도 물어보고요 나중에 도움이 됩니다
시기빌투를 받을만한 진짜 이유가 있을 수도 있는데 보통 시기질투라는 본능을 밖으로까지 드러내고 불편하게 만드는 사람이라면 질투하는 사람의 내면이 매우 불안정하거나 어리석었을 확률이 높더라고요
같은 상황을 겪어도 사람에 따라 다른 반응과 결과가 나와요ㅎ 자신을 돌아볼 필요는 있지만 일일이 휘둘릴 필요는 없다고 봐요"
ENFJ,222
ENTP,작성자님한테 불만이 있기 보단 자기 자신에게 불만 있어서 자기보다 잘난 엄한 사람인 님에게 그 불만을 대신 표출하는게 아닐까요.
ISFJ,"차단하고, 사랑 받으며 사세요"
ENFJ,ㅠㅠ감사합니당..
INFJ,222
ENFJ,"장거리 연애 해봤는데 그때 너무 힘들었대요,,,차암나!!!!"
ENFJ,차라리 먼저 연락 끊어줬으면 좋겠어요 도저히 제가 먼저 끊을 자신이 없어요ㅜㅜㅜ머저리
ENFJ,버릴려구요!! 점점 현실을 깨닫는 중 입니다!!! 나도 사랑 받을 자격 충분한데 뭐가 아쉬워서!! 조언 감사합니다!!:-)
ENFJ,읽어봤어요!! 모든 인프제가 그렇진 않겠지만 전 불건강 인프제를 만났나봐요 운이 안좋은거죠!
ENFJ,따뜻한 말씀 감사드려용ㅠㅠㅠ😇
ENFJ,"헉 맞아요....! 저 후에 하는 말이 장거리 연애때 너무 힘들었대요ㅎㅎㅎㅎ좋아하는 마음이 없는게 아니라네요 차갑게 돌아서는 거 같아 보이니 갑자기 본인 속 얘기를 와다다 하는데 웃겨요,,"
ENFJ,같음 마음일거라 생각하고 있던 제 자신이 좀 부끄럽고 좋아하는 마음이 없는게 아니다 뭐다 변명만 하는 사람을 왜 좋아 한건지!!!!뭐라고 끊어내야 좋을지...조언 정말 감사드립니다..!
ENFJ,"근데 어제 전화가 와서는 토요일에 볼 수있냐고 자기가 서울로 오겠다고 하길래 내 스케쥴이 어케 될지 잘 모르겠다고 말을 돌렸는데 뭐라고 하는지 들어봐도 될까요?
또 뻘소리만 늘어놓을까요..? 하 정말
돌겠네요,,,,"
INFJ,이게 전형적인 회피형이라고 하던가요?
ENFJ,다신 회피형 인간은 안 만나려고 다짐 했는데 왜 제가 좋아하는 사람은 죄다 회피형일까요ㅠㅠㅠ속상흐네유
ENFJ,그런가봐요 전 그런 사람은 필요옶는데...
INFJ,사랑은 하고싶지만 연애는 너무 에너지소모가 크기때문에 혼자 망상가능하고 혼자 시작하고 혼자 끊어낼수있는 짝사랑을 즐기는걸수도
ENFJ,짝사랑을 즐긴다는 거 부터 저의 머리로는 정말 이해가 안가요:( 변태도 아니고 대체 뭡니까ㅠㅠ
INFJ,연애는 힘든데 연애하는 감정은 느끼고싶어서
INFJ,파워E분들은 이해못하는ㅋㅋㅋ
ISTJ,ㅠㅠ 저러면서 선톡은 참는 인프제들..유죄!!
INFJ,찔리네요..미앙합니다🥲
INFJ,1 3 4 5 6 9 10 이요...
INTP,9번빼고 전부다ㅋㅋㅋㅋㅋㅋ (힐끔힐끔은 고사하고 아예 못 봅니다ㅠㅠㅜ)
INFJ,전부 다요......
INFJ,전부다요...
INFJ,올..
INFJ,다요
INFJ,all..
INFJ,저도 그렇긴 하네요 게임사진 가끔 이벤트할때 필요해서 음식사진 배민 리뷰할때 필요해서 가끔 여행가서 풍경찍은거 이정도 있네요
ISTJ,소중한 의견 감사합니다 :)
ENFJ,"실제로 ISTJ와 연애했던 ENFJ입니다

일단 제가 두분 상황을 정확히 모르지만 글만 봤을때 제 의견을 말씀드릴게요! (조금 냉정할 수 있어요ㅠ)
일단 호감이라 보긴 아직 잘 모르겠어요ㅠㅠ
엔프제로써 글을 읽으면서 헐 했던 부분은 읽씹으로 마무리됐다는 것과 선물을 만나서 달라는 부분이였는데요…!
일단 읽씹은 어떤식인지 정확히 모르지만 얘기를 하다가 ‘나중에 연락할게’ 이런말을 했는데 읽씹 하신거면 상처일 수도 있어용…
그리고 선물은.. 이유는 잘 모르겠지만 제가 엔프제 분이였어도 상처 받았을것 같습니당… 성의것 준비하고 생각해서 보내주고 싶다고 말을 건냈는데 약간 거절…? 당한 기분이잖아용 ㅠㅠ
물론 제가 두 분의 대화를 본것도 아니고 어느정도의 사인지도 몰라서 감히 말씀드리기 죄송하지만 호감은 아직 없는것 같습니다ㅠ
만약 호감이 있었다면 계속 연락을 이어나갔을 거에요..ㅠ
엔프제들은 직설적으로 말하면 상처받아서 저런 사소한 얘기도 ‘혹시 그냥 선물 만나서 줄 수 있어? 난 그게 더 좋아서’ 이렇기 말해주셔야 상처 덜받아용..ㅠㅠ
제가 잇티제와 연애할때 이런 이유로 서로 더이상 스트레스, 상처 주지 말자고 헤어졌습니다…
잇티제분 입장에선 이게 왜?? 하실 수 있지만 엔프제는 안그렇거든요..ㅠㅠ
잇티제님도 신중히 고민해보시는걸 추천드립니당
신중히 고민하셨다면 엔프제는 금사빠라 자신에게 최선을 다해주면 호감이 생깁니다 :)
응원할게요!!"
ISTJ,소중한 의견 감사합니다 :)
ISTJ,"감사해요 Arte님!ㅎㅎ 저도 제 삶을 살다 보니 상당 부분 정리가 좀 되어서, 편안한 마음으로 만나서 놀다 올 작정입니다 일단은ㅋㅋ"
ISTJ,"좋은 말씀 늘 감사드립니다.
뭐가 되었건 제가 잘 지내는게 우선이니까요 ㅎㅎ감정에 휩쓸리면 그게 쉽지는 않겠지만!
고자세로 잘 대처하고 오겠습니다~"
ENFJ,이거로만 호감인지알긴 어려워요🥲
ISTP,너무 어려운 사람이군요 ㅠㅠ
ENFJ,"지인으로 e들는 여행사진 보내주고 이런건 쉬워요. 엔프제뿐아니라 많이들 그러지않나요?
잇팁님이 그런성격이 아닐뿐
적어도 단둘이 약속잡아야 호감인걸거에요
근데 제가 글을보면 메신저대화만하고 단둘이 만난적은 없지않나요?"
ISTP,점심시간 둘이 밥먹고 카페가고 그랬는데 이건 회사안에서 다 일어난일입니다 !
ENFJ,아 전에 말해주신거같은데 그거 한번이죠? 약간 고민있으면 고민있단식으로 커피한잔하자고 불러내보세요.. ㅎㅎ 진전되려면 단둘이 시간을 좀 가져야할거같아용
ISTP,주말에 커피한잔이요?
ENFJ,"네에 고민있다면서 얘기들어줄수있냐고
고민있으시면 한번 얘기해보세영"
ISTP,헉;; 너무 큰 용기가 필요한건데요;;;;
ENFJ,"용기가 필요하긴하겠네용🤔
주말아니몀 평일에 점심에라두…"
ENFJ,"호감인것 같은데여
호의라면 그냥 엄청 기뻐하고 말지 굳이 사진보내준다고는 안할것같아요"
ISTP,"ㅠㅠ 오늘
조용하네용ㅋㅋ"
ISFP,엔프제는 고백받기 전까진 거의 다 호의라고 보심이… 직장 동료인데도 여행사진 보내줘서 나는 일하는 중이니까 이런거 보내지 마라 라고 했습니다
ISTJ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아낰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ISFP,"엔프제 친구들은 말도 이쁘게 해서 더더욱 호감으로 느끼실거 같은데 걍 호의가 넘치는 사람이라고 생각하심이…
예쁜말 하면 제가 “ 또시작이네 또시작이야 운문학 학원디니니?!” 라고 말하면 또 웃긴지 ㅋㅋㅋ거려요
제가 상사인 입장에서 보니까 이제 그렇게 보는 거죠 뭐 근데 남이들으면 호감일 듯한 표현을 잘 하니까 느끼는 입장에서는 그럴수도 있을거 같아요!"
ISTP,그런갓같네요 ㅠㅜ 관심잇음 오늘 연락왓을텐데 연락 안오네요 ㅠㅠ
ISTP,흑흑 혼자 좀 설렛군용 ㅠㅠㅋㅋ
ENFJ,네! 이성적 호감은 없습니다 ㅎㅎ
ENFJ,네 인간적호감 없음 스토리에 답장 안하죵
ENFJ,어... 왜 말안하지? 말이 없나? 에서 지켜보다가 호감이 시작 되었어요 저는 ㅋㅋㅋㅋ 잇팁에게 빠졌습니다ㅠㅠ
ENFJ,"소외된 사람을 챙겨주다가 그게 이성으로 발전하기도 해요.! 더 소외된 느낌 보여주세요ㅋㅋㅋㅋ
잘챙겨줘서 고맙다고는 말해보셨어요?
내가 말주변이없는데 나 유독 챙갸주고 해줘서 고맙다 뭐 이런거
하면서 커피라도 산다고 하고 그렇게 약속 만들어보세요. 단둘이 만나구 해야 호감이 생기죵"
INFJ,대면으로 천천히 물어보는 게 좋을 것 같아요!!
ISTP,만나서 천천히.. 네 네. 질문 폭격하면 힘들어하겠죠? ㅋㅋ
INFJ,"너무 빠른 템포면 힘들어 할 수 있어서, 그 주제에 대한 이야기 많이 하고 다음 질문하는 거 좋을 것 같아요 :)"
INFJ,잘 되시길 바랄게요 ㅎㅎ
ISTP,감사합니다 :)
INFJ,인프제도 물음표살인마예요ㅎㅎ
ISTP,그런가요..? 아직 질문공세는 없어서 ㅠ ㅠ
INFJ,물을 필요가 없을정도로 작성자님이 많은 얘기를 해주시는건 아닐까요?
ISTP,아 !!! 만나면 주로 제 얘기를 듣는 쪽이긴 했는데..? 하핫
INFJ,"22222..ㅋㅋㅋㅋ
이말하려고 들어왔음ㅋㅋㅋㅋㅋㅋ
그렇기에 상대쪽에서 질문폭격이 쏟아진다? 안그래도 눈치빠른 인프제들은 상대의 호감을 알아챔"
