mbti,comments
INTP,앗 그정도면 빠릅니다...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ나쁘지 않네요
INTP,ㅋㅋㅋㅋㅋ거의 동시에 쓰셨네욬ㅋㅋㅋㅋㅋㅋㅋ아웃겨
INFP,단답이면 서운하죠...근데 저도 비슷한 경험있었는데 제가 느끼는게 맞았어요..ㅜㅜ
INFP,ㅋㅋㅋㅋㅋㅋㅋ그쵸 저정도면 아주 빠릅니다!!
INTP,단답은 또 경우가 다르긴 한데 ㅠㅠ...너무 지치지 않게 적당히 스스로 아끼면서 가세용!
ENTP,이게 뭐가느려옄ㅋㅋ 시간보다 계속 티키타카가 되는지가 중요한거 아닙니까 오둥이씨
ENTP,"꺅 기쁘시대♡

그렇게 또 알아주는 사람한테는
기가막히게 잘 하져~캐치가 빨라서
NTP는 자기사람 잘 챙겨여
이쁜 사랑하세요♡"
INTP,사바사….? 저는 관심 많으면 칼답. 그냥저냥이면 1시간. 무관심은 24시간 이상이요 ㅋㅋㅋㅋㅋㅋ
INTP,일반적인 대화 이어가는게 재미나 관심이 없으니 거기다 또 집중까지 안돼서 뭐라할까 고민하다 말아버리구.. 막섞여여 그래서 연락텀보다는 만나려는 의지와 텀이 별다른 이유없이 줄고 늘어나면 좀 뜬거여
INTP,저는 맘이 줄어들면 느리게 하는편이에여
ENTJ,그 설렘이 너무 부럽습니다ㅎㅎ
INTP,인팁동지 버려버려
INFJ,mbti가 바뀌셨군요 축하드립니ㄷㅏ
INFJ,저 요즘 엔팁같이 지내요!
INFJ,네니오...?(엔팁으로 살지만 극인프제)
INTJ,암튼 NTP네요ㅋㅋㅋ
ISFP,나태지옥 3인방에서 제외되셨군요
INTP,침대천국 isfp
ENTP,"전 요즘 엣팁이랑 왔다갔다 하더라구여 ㅋㅋㅋㅋ
잡생각이 많이 없어진 느낌은 있어요 ㅋㅋㅋㅋ"
ENTP,1279
ENTP,9번만 공감요
ENTP,3478 공감해용
ENTP,"3,4,5,6,8"
INTP,128이용
INFP,쉽게 질리편이신가요? 장기연애 이신지 궁금
ENTP,저는 이전연애도 5년이상 이구요 ㅎㅎ 빨리질리는편은 아닌 것 같아요 오ㅐ나면 일단 맘에들기 전까지 굉쟝히 많은 것을 보기땨뭌이죠
ESTP,서로 표현 많이 하세용?
ENTP,남자친구가 더 마니해용 ㅎㅎㅎ
ENTJ,같은 엔팁끼리도 사귀기 전 상대방 의도를 모르겠다~~ 이런 부분이 있으셨다면 어떨 때였는지 궁금합니다!
ENTP,엔팁이 기본적으로 눈치도 빠르고 배려가 챙김 배려 멘트가 기본이라 이게 그냥 모두에게 할 수 있는 건지 나에게만 하는건지 이 부분이 헷갈렸어요. 그래서 저는 그냥 제 마음을 믿고 먼저 고백했습니다 ㅎㅎ
ENTP,텀을 주지 마세요 ㅎㅎㅎ 저라면 계속연락하면서 잊지 않게 하는게 좋을 것 같아요
INTJ,방전될 대화에서 사라지면 이해하죠.. 짧은 대화에서도 그래요
INTP,원래 그런 부류입니다
INTJ,가끔은 내 말 듣고 있나? 싶습니다..
ENFP,인팁 그런 경우 백퍼 안듣고 딴 상상 하는중이던데 ㅋㅋㅋ
INTJ,아ㅋㅋㅋㅋ진짜
INTP,"진행중인 그 이야기에 흥미도가 좀 떨어지면 그래요.
한 가지 주제에 길게 집중을 못하는 것 같아요 ㅠ
P의 특징인건지 뭔지..."
INTJ,!!!!!! 이 말을 제가 대놓고 못했는데요ㅋㅋ 말하다 보면 흥미도가 떨어져도 듣는 시늉은 해 주고 넘어가야죠. 어차피 금방 딴 얘기 할텐데 급 말 씹고 뇌가 딴세상 가요
INTP,듣는 시늉하면 계속 이어질 것 같아서..그게 감당이 안될 것 같 바로 돌린 것 같아요
INTJ,말을 자연스럽게 돌리면 차라리 좋겠어요. 뭔가 처음 겪어보는 느낌이에요ㅋㅋㅋ 되게 착한데..어려워요
INTP,기차타는 원숭이
INTJ,그걸 생각 중이었군욬
INTJ,네ㅠㅠ 스킵에 적응이 필요해요 제가
INTJ,으잌 인팁이신가요ㅋㅋ 대화는 매우 좋아하더라고요
INTJ,인팁이시군요. MBTI 신기하네요ㅎㅎ 아마 저런 이유 같아요.
INTJ,"기분 완전 짜증나요. 짜증 낼 수도 없는 게 해맑게 다른 이야기를 신나서 해요.......
스킵인거죠ㅋㅋ
편해서라면 다행인데 딴 데서 그럼 욕먹을까 봐 걱정이에요."
ENFP,댓글중에 듣는 시늉이라도 했으면 좋겠다구 적어놓으셨던데 인팁중에 엄—-청 사회화 된 타입 아니면 그런 시늉 하는 사람 없을걸요..? 겉과 속이 똑같은 타입이라.. 저도 그래서 안맞더라구요. 나는 인팁이 잡소리해도 맞춰주는데 ㅋㅋㅋ 인팁은 지 관심없으면 다 흘려들어요 맞춰주고 이런거 없더라구요 ㅋㅋ
INTJ,그래서 참 이상했어요. 분명 사람은 착한데 이기적이란 생각이 들더라고요ㅋㅋㅋ
ISTJ,배려가 없는거 같죠 ㄷㄷ 근데 그게 인팁분들이 다 그렇고 배려가 없는게 아니라 원래 그렇다니까 J들 입장에선 힘든부분인거 같아요
ISTJ,"예전에 INTP분이랑 얘기했었는데, 어느순간 10시간이 지나도 답이 없길래, ""저희서로 잘 안맞는거 같네요"" 하니까 저친구랑 있어서 답 못한건데요? 이랬는데, 그땐 인팁어를 몰라서 ㅃㅃ 했거든요. 요즘 다시 인팁분이랑 썸중인데, 연락문제로 너무 힘드네요... ㅜㅜ"
INTJ,인팁어가 있나요ㅋㅋㅋ 소통에서 자꾸 거슬림이 생겨서 제가 지금 다름에 대한 이해가 필요해요.
INTP,T를 개발하신거라고도 볼 수 있지요
INTP,F 감은 떨어졌네요 f를 개발해야 하는 상황인데 타인이 필요한 영역 같아서 어렵네요ㅎㅎ
INTP,F 개발에는 타인이 필요할거 같아서 어렵네요 ㅎㅎ
ENTP,"그냥 너무 어리고 이상한 분 만나신거 같네요.
당연히 모든 엔팁이 그러지 않습니다.
앞으로 살면서 사회화 된 엔팁 보시면
굉장히 매력적인 사람들이 많다는것을 알게 되실 듯ㅎㅎ
그냥 그 사람 문제에요."
ENTP,ㅋㅋㅋㅋㅋ코딱지와 마중나온 콧털에 빵 터졌네요ㅋㅋ정말 마음이 넓으신 분이시네요.제가 여자분이라면 하루도 못사귈꺼같아요
ENTP,하 이건 같은 엔팁이 봐도 너무 웩.. 스럽네요. 너무 어리고 미성숙하고 지저분한 사람같아욬ㅋㅋㅋ 엔팁이 자신감 넘치고 자기애가 높은편은 맞지만 저같은 경우엔 이유없는 자기애는 아니거든요. 외적인 자기관리도 열심히하는 편이고 저 또한 그런 사람을 좋아하고 ㅋㅋ 부담스러워 하신 부분은.. 상대가 너무 좋으면 그럴 수 있긴한데 너무 사줄까?를 남발하면 말의 무게감이 가벼워보일 수 있고 부담스러울 수 있겠네요
ENTP,저도요ㅎㅎ 특히 인간과의 관계를 묘사하는 부분에서 많이 공감했습니다🥲 과거에 저 역시 그렇게 생각했던 적이 많아서 그런지 동질감이 느껴질...뻔했으나 이성한테 인기 많은 모습에서 와장창 깨져버렸네요🤭 전 딱히 인기가 많은 편은 아니었던지라...
ENFP,그 책 보고 아.. 인프피들이 엄청 좋아하겠는데 생각했었어요
ENTP,엔팁이라 그런거 아님... 저 사람이 이상한거임...
ENTP,아 정확히는 인성 안좋은 엔팁? 미성숙한 엔팁이네요
ISTP,댓보니까 그냥 진짜 인성이 안좋은 사람 같네요..
ISTP,자기입으로도 거짓말 젤 싫다면서 저러고 있어요 ㅋㅋㅋㅋ내로남불 완전...
ENTP,저 글만 봤을 때는 그냥 사람 자체가 쓰레기같네요.... 그 분과의 정리를 진지하게 고려해도 좋다고 단언할 수 있어요.
ISTP,댓보니까 진짜 쓰레기 같아요 사람이...에혀
ENTP,감정 조절도 안되고 이기심이 도를 넘은 수준인데 제 3자의 입장을 감수해서라도 얼른 헤어지라고 하고 싶어요. 주변 사람 힘들게 하고 민폐 끼치지 말라고 말씀해주시고
ENTP,아오 ㅋㅋ 난 저딴 짓을 당해만 봤는데 ㅜ . ㅜ 나도 저러고 살고 싶다 ㅜ.ㅜ 흑흑
ENTP,"자존심 부리는 거 자체가 자존감에 결핍에서 나온다고 생각해요.
자존감 충만할수록 내 행동에 확신이 있고 거절 같은 남의 반응이 별로 두렵지 않거든요. 두 분 중 한 분이라도 포용적인 태도로 상대가 담길 그릇이 되면 어떻게 만나지겠는데 서로 기싸움할 정도면 많이 힘들겠네요. 그래도 너무 좋으면 만나보세요. 이런 것도 다 경험이 되어 날 성장시킨다고 생각하면 좋을 거 같아요. 대신 사리가 좀 생기겠죠...😅"
INTP,저도 엔팁남이랑 4년동안 저러다가 끝났어여 저런사람은 답이없습니다.
INTP,그냥 아무렇게쓴거아녀요?저는 그럴때있어서요
INTJ,"그러시기도 하시나요..? 오.. 인프제
친구인데.. 저는 똑바로 써놓을것같아서..
뭔가 올해 재가입했던데 그럴수도 있겠어요"
INFJ,남한테 생일 알리기 싫음or그냥 아무렇게나 설정
ENTP,"사실 별 얘기도 아닌데 괜한 의구심 갖지 말고 본인에게 물어보시면 어떨까요?
왜 10월로 되어있어? 난 5월로 아는데. 내가 잘못 기억하나 해서. 저라면 그냥 이렇게 쉽게 물어볼 거 같아요."
ISTP,좀 부담감을 덜어줄 방법이 있을까요?
ISTP,그러쿤요 윗분말처럼 디폴트인가. .음 이렇게된거 열심히 받아줘봐야겠어요! 한계가있겠죠
ESTJ,"전 엔팁이 가끔 나오는사람 인데
제 사람이~ 제가 친하거나 의지하는사람이 누군가에게 공격받으면 뒷감당이 어떻고간에 개처럼 물어뜯어요. (물론 제 판단하게 그게 맞다 생각할시) 저는 그 사람이 화살을 저에게 돌려도 상관없어요. 상대가 뭐라하던 난 내방식대로 물어뜯어 이길거고 그 상대가 내사람에게 안긴 상처와 내게 대든걸 다 갚아서 복수할 자신이 있거든요. 특히나 불합리한거 아에 반격도 못하는 내 사람들 보면 제가 나서서 지켜주고 싶어요.
되려 저번에 단톡방에서 누가 제사람에게 욕하는거 실시간으로 톡으로 보니까 눈 뒤집혀서 제가 나서서 반격하니 제사람이 놀래가지고 진정하고 그만하라던데 아오ㅗㅗㅗㅗㅗㅗㅗ 저걸 !!!#₩*%*=*( 화가 안풀리더군요.ㅡ쒸익"
ISTP,지진정하세요 제 남친도 저럴것같긴한데 격하게 싸워본적이없어서 모르겠네요 근데 저러면 왜 바보같이 가만있냐고 저도 혼남. .흑흑 나도 너처럼 할수있음좋겠어 흑흑
ESTJ,제 남편이 인프피인데 누군가에게 불합리한 소리 듣고도 말을 잘 못해요. 괜히 말해봤자 더 화만 돋궈서 상황 더 안좋을거 같다고.. ㅠㅠ 그러면서 혼자 끙끙앓고 엄청 속상해 하거든요. 그런데 전 어차피 내가 화살받이 되어도 상관없고 내사람이 속상해 하는게 지켜주지 못한거같아 더 속상해요. 물론 저도 강철방패는 아니지만 남편은 1의 공격을 받으면 데미지가 몇배로 들어가는데 저는 1 공격을 받으면 한 0.1정도 타격입고 상대에게 두세배는 기본으로 반격이 가능하니 그게 더 합리적이라 생각해요. 발톱을 드러낼일이 없어 그렇게 안보이는것뿐 싸울땐 최선을 다해 싸울거에요... 그저 안정적으로 옆에 나는 너(entp)꺼야 라고 행동해 주는게 도와주는거에요
ISTP,화살받이ㅠㅜ 저도 대신 맞아주고싶네요 서로 속상해함ㅋㅋ
ISTP,맞아요 한결같아야되는데..느무 어려운한결같은 소나무🌲
ENTP,"그냥 사랑방식이어서 부담 안가지셔도 될 듯 해요!
서로간에 신뢰가 있기에 가능한 엔팁의 안정감이라고 생각하심 어떨까요?
지켜볼 때 잇팁으로써 좀 과해보여서 저러다 어쩌나- 싶으신 맘은 이해하지만요
엄청 사랑받고 계신 것 같아요! 그냥 즐기세요 ㅎㅎㅎ"
ISTP,엔팁은 역시 잇팁보다 에너지가 훨많은 것아요.제가 봤을땐 무리같은일이 별거아닌일일수도 있겠군요ㅎㅎ 한결 마음이 편하네요
ISTP,잘한다잘한다하니까 끝도없이 춤춰서 저거 저러다 쓰러지는거아냐...?싶은 느낌이 문득..더격하게 칭찬해봐야겠어요. 인셉션 팽이인가..
ISTP,자기도모르는 희생 멈춰! 큰믿음에는 큰에너지가 따르는거군요.. 그래도 번아웃안오게 잘조율해야겠어요
INTP,"생활비 제외하고 제가 용돈으로 쓰는 돈만 해도 좀 많아요.
이것 저것 갖고 싶은 것도 많고, 보고 싶은 책도 많고, 해 보고 싶은 것도 많아서, 좀 쓸데없이 돈이 많이 나가는 것 같네요."
INTP,금액을 원하신건가요?
INTP,"아... 전 안나가서 돈을 쓸일이 없으니, 지출이 적다는 얘기로 이해했네요.
아마 저 댓글쓸때 눈 앞에 현금을 두고 있어서, 뇌가 오류를 일으킨 듯 하네요.ㅡㅡ;"
INTP,"평일엔 퇴근 후 운동 2개 루틴 돌리면 시간없어서 바로집 주말은(토일 묶어서) 평균적으로 보통 한달에 두번정도만 집에 있는듯요
누굴 만나기위해서 가 아니라 순수하게 그냥 나가는것만 따지자면 집에만 있는 날은 없는듯...?"
INTP,와 멋지네요!
INFP,전 인픕 통계팀이요
INTP,와우 멋지시네요 ㅎㅎ
INTP,"와우
인팁 덕질 계기는요?"
INTP,"저도 심심해서 글 적었어요 ㅋㅋㅋ퇴근까지 넘나 머네요...☘️
인팁ㅇㅣ 남자분이신가요???
인팁을 좋아해주시다니 감사하네요!!ㅋㅋ"
INTP,"차이커요!!ㅋㅋㅋ 저 과거 엔팁이여ㅆ을땐 에너지가 넘쳐나서 사람 만나서 과감하게 말하고 행동하고 내일이없는 사람처럼 살았는데...
사회생활하고 찌들리니 i 98프로 인팁 나오네요 ㅋㅋㅋ이젠 집에서 에너지를 충전해야해요.. 사람 많이 만나면 기가 빨리고
에너지가 빨리 소강되더라구요...

그래서 에너지많은 e분들 부럽고 신기해요"
INTP,"진짜 남들과는 다른 기빨림이
체력 문젠가 싶었는데
혼자 헬스하고 운동할땐 끄덕 없더라구요..!?
그래서 집단이 피곤해요 너무 ㅠㅠㅠ
제가 듣기론 i이신 분들이 귀가 발달해서
소음에 예민하다는데 그것도 맞는 말 같아요...

항상 밝은 엔프피도 너무 멋져요👍"
INTP,"그거 다 사회성이 없어소 그래요..
천성적으로 눈치도없구 맞는 말인데 왜.?라는 생각도 강해서 ㅋㅋㅋㅋ ㅠㅠ
맞아요"
INTP,어디가세요!!
INTP,방콕이요? 아님 푸켓???? 부럽네요
INTP,와우 방콕의 그 습함 알죠.. 근데 그것조차 부럽네요 ㅋㅋ언제한국 오시나요?
INTP,예?ㅋㅋㅋㅋ사시는건가용 그럼
INTP,초록초록 하네요 ☘️☘️☘️에어비앤비 하셨나연?
INTP,와우 수영 잘 다녀오세요☘️
INFJ,초등학생이요!
INTP,안녕하세요 반거워요 ^^
INTP,ㅋㅋㅋ정글짐 ㅋㅋ슬러쉬 컵볶이 같은 세대네요
INFJ,하지만 친구가 없지요....... 하하.... 애들이 저 싫어해서 맨날 상처받아요......
INTP,아니 왜 싫어해요..!?
INFJ,열등기능이 Se라 그런지 ㅊㅔ육을 잘 못해서 팀 짤때마다 저랑 같은 팀인 애들 다 반응이 아 진짜.... 이렇구요... 나머지는 이하생략입니다...ㅠ
INFJ,또 카페에서는 모범생이겠구나 싶지만 선생님들한테만 말많은 사차원....이라 애들이 저를 별로 안 좋아하더라고요. 애들이랑 놀기 싫어서가 아니라 선생님들하고 말이 더 잘 통해서 그런 건데...ㅠㅠ
INTP,"제 어릴적을 보는 것 같네요.
아직 어리시지만..
인생을 살다보면 꼭 동갑이랑만 친해야하는게 아니더라구요.
저도 운동신경 안 좋은 편인데
타고난걸 어찌합니까~~~ 다른 뛰어난 면을 더 부각시키면 돼죠!!!👍"
