mbti,comments
ISFJ,"음 잇프제가 티를 크게 내려고하는 스타일은 아니라서 평소랑 비슷할수도잇구여
ㅇㅇ과 같은 성의없는대답이 온다면 모를까 ..
일단은 그렇게 다 시작하는거 아니겠나요 ㅎㅎ"
ISFJ,너무 편해지면 좋은 친구라고 인식을 해버려서 .. 약간의 스킨쉽같은 플러팅도 필요할거같아여 부담없이 편하지만 긴장되고 설레는 포인트는 한두번 해주셔야 인식해요 .. ! 외적인거 절대 제스타일아닌데 이사람이 너무 다정해서 다정한포인트에 팍 꽂혀서 바로 폴인럽 해버린적잇어서 .. 외적인건 크게 중요하지 않은거같아여 ㅎㅎ
ISFJ,"헙 음 남자는 다를수도잇을거같지만
팔짱보다는 설레는 배려심? 다정함.. 을 조아해여 ㅎㅎ
약간 문 잡아주기
사람들 많은곳에서 약간 부딪힐까봐 자기쪽으로 살짝 잡아주기 이런거처럼 ㅎ"
ISFJ,"헉 완전 부담스러움.. ㅠ 그냥 뭔 일아니고 .. 챙겨주고싶어서 10만원이상은 진짜 .. 부담 확되네요 ㅠ
사귀는것도아ㅣㄴ고.. 인센스도 한번은 고맙다하지만 나중에 어떻게 돌려줄지 궁리하고잇을거에욤"
ISFJ,ㅠㅠ 그냥못받는 잇프제..
ISFJ,이사람이랑 헤어질 자신은 없는데 헤어지고 싶은 마음이 들었을때..또는 헤어지고 싶은데 나만 정리가 끝났다고 바로 헤어지는건 상대에게 너무 못할짓이다 싶어서 상대가 이별을 준비할 시간을 주는 경우도 있었구요..지금 당장 관계를 끊기엔 데미지가 클꺼같고 그렇다고 만남을 이어가기엔 뭔가 아니다 싶은 부분이 생겼을때요...근데 상대에게 애정이 하나도 남지 않았을땐 여지도 주지않고 바로 이별통보였구요.. 그래도 아예 재회가능성이 없는건 아닌거 같은데요ㅠㅠ isfj가 워낙 생각이 많은 타입이라..경우의 수가 너무 많아 뭐라 말씀드리기가 참 어렵네요ㅜㅜ 이별앞에선 언제나 힘들고 답답하죠.. 이 시간을 잘 버텨내시길요ㅠㅠ
ESFP,저는 비슷한 이유로 isfj남자친구에게 헤어짐을 통보받았는데.. 혹시 다시 연락오셨나요? 저는 먼저올거같지는 않은데 3주후에 연락 해보고 싶거든요...
ESFP,헉 축하드려요!! 여자분이 먼저 연락하신거죠?? 얼마만에 연락왔나요? 저는 기간은 훨씬 짧지만 (200일정도) 그동안 서로 좋아하고 잘 만났는데 남친이 마음이 예전같지 않다 (약간의 권태로움? 그리고 예전에 권태기로 헤어진적이 있어서 더 트라우마가 있는것 같아요) 앞으로 더 안좋아질거같다고 이별을 고했거든요... 연락오고 바로 만나신건가요? 저는 3주후쯤 연락하려고 했는데 그정도 기간이면 isfj는 이미 감정이 많이 정리되어있을까요?ㅜㅜ
ESFP,만남은 가지셨지만 한번만나고 끝이었던건가요? 더 진전되진 않았구요? ㅠㅠ 제글 읽어주시면 도움이 많이 될거같아요...ㅠㅠ 너무 힘들고 저는 3-4주 정도 후에 안부묻는 느낌으로 부담스럽지 않게 연락을 해보려고 하거든요.. 헤어질때 눈물을 보이기도 하고 나쁘게 헤어지지도 않고 저에대한 감정이 처음만큼은 아니어도 남아 있다고 생각해서요 ㅠㅠ
ESFP,"저는 32이고 남자는 36에요,, 나이가 있는만큼 결혼 하자! 얘기를 당장 한건 아니지만 진지하게 만났구요. 성향이나 가치관 조건 등이 잘 맞고 상대도 저와 헤어지면 망했다 했을만큼 사실 서로의 배우자 이상형에 잘 들어맞아요... 그사람은 불편한 상황에 있는걸 극도로 못 견디는 스타일이라 본인 속 얘기하는걸 어려워하는것 같고,, 제가 느끼기에 감정은 남아있는데 뭔가 본인의 생각이 많은 타입이라 그럴때 드러나는 것들(스킨십이나 행동 등)에 있어 상대가 상처받는게 느껴지면 훨씬 더 앞서나가서 혹시나 이게 지속되진 않을지 두려움에 관계를 먼저 끊어버리는 편 같더라구요... 제가 생각하기엔 불편한 상황 자체에 놓이는것 자체가 너무 두려워서 연락은 절대 안하고 속으로 삭혀버릴것 같아서에요... 연락을 하게되면 최대한 불편하지 않게 캐쥬얼하게 부담 안주는 방향으로 접근하려구요."
ESFP,감사합니다!!
ESFJ,"ㅎ 제 애인은,, 집에 가만히 있으면 좋겠어요~~~~~ㅎ.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
ESFJ,저두 ㅎㅎㅎ
INFP,ㅋㅋㅋㅋㅋㅋ 오히려 걱정 안되고 좋은건가요?
ENFJ,ㅎㅎㅎㅎ 연이 아닌가 봐여 그냥 내두려구요! 굳이 목멜 필요가 있나 싶어서요~
ISTP,네 사과한들 제 마음만 편해지겠지 그분은 오히려 안 좋은 기억 또 한번 떠올리게 되겠죠 조언 감사합니다:)
INTP,그둘이 사귀는사이아녀요?
INTP,아님.전남친이 자기차단했는지.여사친한테 알아봐달라고 부탁하신건가
INTP,네네.그럼 전남친의 작전성공일수도요.그냥ㅈ내비두심 뭔가있을듯요
ESFP,잇프제에게 호감 얻는 법 알려주세요 •••✊🏻
ESFP,저만의 매력 ••• 잇프제님이 느끼신 엣프피 매력이 뭐였나욤 ?!
ESFP,오옹 ~.~.. 저는 원래 성격이 발랄! 긍정!인데 잇프제 남자분은 너무 표정이 드러나지 않고 마음을 읽기 어렵다보니 제 이런 모습을 부담스러워하는 것은 아닌가 걱정했었거든욤 !
ESFP,"하지만 전 전혀 개의치 않고 잇프제 남자분께 연락 중입니당 히히 ,, 다행히도 남자분께서 잘 받아주시는 것 같아요 :).. 둘다 직장인 겸 대학생인데 제가 중간고사 끝나고 밥 먹자고 했더니 좋다고 하시더라구요! ㅎㅅㅎ 밝음으로 스며드는 증입니당 :)"
ESFP,"근데 아직도 말을 못놨어용 ,, 같은 수업 들은지 1달째고 ••• 같은 조인데 ,, 카톡으로 연락한진 10일 좀 넘는 것 같아요 !"
ESFP,넹 ! 연락은 계속 이어지는 중입니당 ㅎㅎ
ESFP,"원래 잇프제 남자분께서 팀원끼리 다같이 말 놓자고하면 재밌을 것 같다고 하셨는데 말하는걸 까먹어서 10일 넘는 시간동안 계속 존댓말 중입미당 ..그래서 이렇게 냅다 보냈어용 히히 ,,"
ESFP,"옹 ! 진짜욤 ?! 오히려 제가 먼저 놓으면 싫어할까바 ••• 저한테 “말 놓는게 편해요?“ 라고 왔는데 여기에 웅 ! 하면 불편해하려나욤 ••• ㅠㅋㅋㅋ 예의없다고 느끼려나,,,"
ESFP,희희 도전해보겠습미다 🤭…
ESFP,엣프피랑 잘맞았다는게 너모 의외에욧 히히 그나저나 제가 웅! 했더니 “ㅋㅋㅋㅋㅋ 그럼 담에 볼 때 말놓아요 우리“ 이러는데요 !!!?! 우리는 대체 왜 붙이는 걸까요 대체 ^_^ 유죄인간..
ESFP,"잇프제님 🥹 계속 연락하다가 오늘이 같은 수업날이고 시험이라서
잇프제: 오늘 시험 7시 맞아요 ?!
저: 넹 7시에 301호실로 가면 되욤 !
잇프제: 고마워요 그때봐요 !
하고 사라지는 심리 무엇잉가용 ,,, 어제는 문제 알려준거 고마워서 밥산다고 하더니 ,, 그냥 바쁘니까 저렇게 끝낸건가용 ,,"
ESFP,"호옹 ,, 그렇군뇽 ! 이러다가 어차피 밥 먹기로 했으니따 연락 오겠쬬 모 ! 은은하게 다가가기 기억할게욤 🥹✊🏻🍀"
ESFP,"오옹 ,, 전 버스 기사님께도 인사 잘하는데 히히 ✌🏻 꿀팁 감사해욧 !"
ESFP,"허얼 진짜요 ~.~?.. 근데 지금 시험기간이라 ,, 그럴 시간 없어서 안그러실 것 같은데 ㅠㅋㅋㅋㅋㅋ그랬으면 좋겠네용 ,,,🥹"
ESFP,"오옹 ,,, 1대1로 만나는거니까 열심히 친해져볼게요 히히 🍀…"
ESFP,"핰ㅋㅋㄱㅋㄱㅋ 잇프제 밈 같은거 보면 밀당 하는게 아니라고 하던데 다들 밀당으로 느끼더라구요 ,,,? 저도 그러는 중임다 히히"
ESFP,"문제를 만나서 알려줄수가 없어서 계산기로 계산하는 영상을 찍어서 보내줬거둔용 ,,,,🥹"
ESFP,"굉장히 조심하는게 다 느껴지더라구요 ! ㅠㅋㅋㅋㅋ 근데 뭔가 아직까진 정이 많은지 ! 따뜻한지 ,,,? 그 면모를 본 적이 없어요 ㅠㅋㅋㅋㅋ 이성적인 확신!은 어떻게 줘야할까요 ?!"
ESFP,"그런가봐욤 ••• 공학용 계산기 잘 두드리는 여자,,가 포인트인가욤 ㅠㅋㅋㅋㅋㅋ…"
ESFP,"오옹 발전하는 모습 ,,,✊🏻
아이공 ,, 그렇군뇨 ! 같이 산책할 수 있었으면 좋겠네요 히히 이것 저것 답변해주시고 꿀팁 알려주셔서 감사해요 :-) 🌸"
ESFP,헤헤 없습니담 ! 잇프제님 글 구독해놓을게요 :-)
ESFP,"잇프제님 ! 저 드뎌 약속 날짜가 잡혔어욧 !! 일욜에 만나기로 했는데 어떤 분위기의
데이트를 좋아할까욤 ….? 그리고 뭘 해야할지 고민이네용 …."
ESFP,둘다 집이 가까워서 가까운 곳 음식집 많은 곳으로 했어욤!
ESFP,오옹 그런가욤 !! 좀 적극적으로 보이나욧 ?..?
ESFP,맞아요 ㅠㅋㅋㅋ 저한테 좋아하는거 먹자고 종류만 정해주면 주변에서 찾아본다고 하더라구요 ㅠㅠㅋㅋㅋ 전 메뉴 오늘 안에 정해야해욧 히히 ✊🏻🤭.. 데이트 할 때 꿀팁 있을까욤 잇프제님 🥹
ESFP,오옹 말씀 모두 메모할게요 🌸.. 꾸안꾸 기욤스타일 …! 저 트위드 반팔 자켓에 롱기장 청치마 입고 가려구요 :)
ESFP,오옹 편하게 대해주기 ! 시간 약속 잘 지키기! 꼭 명심해야겍서용 … ‼️ 살살살 느낌도 기억할게욧 !! 움 사실 처음 봤을 때부터 좀 얼굴이 제 이상형이었어욤 ••• 그렇다고 처음부턴 다가가진 않았는데 제가 잇프제님이랑은 대학교 같은 수업 같은 조에요 제가 조장이구 근데 제가 팀플 회의 같은거? 진행하다가 그날 몸상태가 안좋아서 기분이 전체적으로 좋지 않았는데 팀원분 중 한분이 좀 무례하게 행동했고 그것 때문에 제가 회의에서 좀 소외된 상황이었거든요 ㅜㅜ 근데 옆에서 좀 챙겨주려고 하고 다음 수업때도 좀 걱정? 해주셨다고 해야하나 암튼 그 뒤부터 좀 신경쓰이고 했던 것 같아욤 뚝딱거리는 모습도 나름 기엽구..?
ESFP,흠 밥술인지 밥인지 저도 잘 모르겠어요 ㅠㅋㅋㅋㅋㅋ 어떤 걸 좋아하시나용 …? 전 처음 볼때부터 술은 초큼 아니지않나 하는 유교걸같은 생각이 있어서 ••• 그냥 조용한 카페갈 생각했거든요!
ESFP,그춍 ! 전 조용한 카페를 알아봐야겠어욤 ••• 지금 말씀해주시자마자 메뉴 종류 정해서 말했어요 ㅠㅠㅋㅋㅋㅋ 어제부터 장소랑 메뉴를 벌써 정하시려는 것 같아서 파워 J이시구나 싶더라구요 ㅠㅋㅋㅋㅋ 전 사실 약속 하루 전에도 메뉴 정하곤 하늠데 넘 신기해융 ….
ESFP,"맞아요 ••• 그래서 오히려 뭔가 좀 설레더라구요 🤭.. 사실 제가 전에 만나던 분은 저랑 같은 엣프피셨는데 데이트를 할때도 여행 갈때도 저보다도 더 무계획 사람이라 오히려 제가 계획을 짜고 힘들어했던 기억이 있네용 ••• 저는 아무래도 P 성향이 강해서 제가 계획을 너무 세세하게 짜야하는 상황에 놓으면 특히 여행 ,,, 같은 그러면 스트레스를 받더라구요 그래서 오히려 J들의 계획 미리 짜주고 거기에 저는 따라가는걸 좋아해요 ㅠㅁㅠ.. j들이 짜준 계획에서 헤헤 웃으면서 따라가는 엣프피입니다 저는 ,, 암튼 ! 말씀해주신 의미들이 넘 따뜻하고 좋네요 :) 저도 장소 정해주거나 미리 계획 짜주면 그거에 대해 고맙다고 표현해줘야겠어요 ✊🏻‼️"
ESFP,오잉 정말요 ?.?.? 고맙다고 말하는 사람을 처음 보신다니 ••• 저도 계획을 짜보니까 그게 절대 당연한게 아니란걸 잘알아서 ㅜㅁㅜ ..아무리 신경쓰고 좋아서 해주는 거라지만 분명 자기 시간 쪼개서 해주는걸텐데 ! 고맙다고 표현 해줘야죠 :) 그리고 취미가 여친이라는 말에 공감하신다니 !.!.! 짱이네요 ••• 저도 약속 끝나고 가면서 고맙다고 즐거웠다구 얘기해줘야겠어욤 !
ESFP,"헐 맞아요 ,,, 그분도 취미가 그닥 없고 운동만 하시더라구요 !!!!…..? 엠비티아이 너무 놀랍네요 ……ㄴㅇㄱ 산책 ! 도 좋을 것 같네용 :)"
ESFP,흠 저도 근데 성향은 엄청 나가는 성격인데 체력이 금방 지쳐서 •••^_^.. 집데이트 오히려 좋을 때도 있어요 ㅠㅠㅋㅋㅋㅋ
ESFP,ㅋㅎㅋㅎㅋㅎㅋ 그러면 밥 먹이고 바로 카페에 앉혀서 쉴 수 있게 해야겠네용 ㅋㅋㅋㅋㅋ ㅠ
ESFP,아 그리고 그분이 빵을 좋아해서 언제 한번은 집에서 직접 베이킹을 해가지고 스콘을 만드셨다고 하더라구요 ! 근데 저도 원데이클래스 같은 공방을 좋아해서 다음에 같이 베이킹 원데이클래스 가자고 말하고 싶은데 좋아하려나욤 !?!?
ESFP,오옹 진짜요 ?!?? 다행이네용 ••• 꼭 얘기해봐야겠어요 :).. 이정도면 하고싶은 말 목록 만들어서 가야겠어융 ••• 말하다가 까먹을 것 같아요 ㅋㅋㅋㅋ ㅠ
ESFP,"대체 어떤 질문해야할지 넘 고민이에용 … 이상형이 뭔지 물어보고 시퓬데 너무 직접적이라 ,,,🥹"
ESFP,헉 근데 이미 카톡으로 엠비티아이 얘기를 좀 했었는데 잇프제 관련 특징들 중에 안맞는 것도 좀 있다고 했었거든요 ••• 그래서 엠비티아이를 그렇게 많이 믿진 않는 것 같았어요 !!.. 이상형 자연스럽게 묻기도 공부해가야겠네욤 ^_^..
ESFP,말 안해주셨으면 까먹을 뻔 했네용 ㅜ 바로 냅다 적었어용 …
ESFP,엨 이거 아닌가욤 ?!?!! 까먹으면 집가서 후회해요 🥲🥲
ESFP,오옹 ! 저 그런거 잘해욧 후 만반의 준비 ‼️‼️‼️
ISFJ,"정리하면 연락 안해요,,,
만날 때 최선을 다하거든요
그래서 뒤돌아 보지 않아요"
ISFJ,"정리 안되도 연락 안해요,,,
연락해봤자 달라질꺼 없거든요"
ISFJ,"정리를 못했어도 연락 안하고 버텨요!
혼자 울면 울었지 연락은 안 했고 그것도 3일 정도면 덤덤해져서 생각 잘 안나더라고요.
어지간해선 후폭풍 없었고, 그냥 좋았던 추억으로만 남는듯요;;"
ISFJ,사귈땐 항상 최선을 다하는 스타일이라 후폭풍 거의 없고 연락 안합니당
ISFJ,차이면 절대 안매달리구요..진짜 정떨어져서 내가 헤어지자고 해도 다시 절대 연락 안해요..근데 맘은 있는데 상대가 너무 서운하게 해서 헤어지자고 내가 한 경우는 다시 잡기도해요..잡아주길 바라죠ㅠㅠ
ISTJ,차단은 너무한것 같아서...요. 근데 차단한건 어케 아셨어요?
INFP,돈의 단위가 다르군요..
INFP,
INFP,"실제 하고 있는 분야에서 독보적이시죠 ㅎㅎ
곧 부산으로 기념일 여행 갑니다😆"
INFP,"네 전문기술직이세요
공부도 잘하셨고 특히 수학은 항상 만점이셨대요 ㅎㅎ"
ENFJ,"정말 좋아하고 이 사람이 옆에 없으면 안 되겠다는 판단이 서면 최선을 다 해서 붙잡아보겠죠?
하지만 그럼에도 안 된다면 다음부턴 그런 실수를 하지 않아야겠다 다짐하고 그냥 다른 사람 만날 것 같아여"
ISFJ,"관심있지만 쓴이님 마음을 몰라서 망설이시는 것 같은데용
저희 esfj 남편으로 봐선 관심 없으면 시간, 돈 낭비 절대 안 해욥"
ENTJ,"과거의 저와 똑같은 생각 & 상황이네요 ㅋㅋㅋㅋ 곧 할 거에요 그들만의 계획이 있더라고요..
5회 이상 만나고 고백하겠지? 해도 안했던 상황 똑같아요 ㅋㅋ"
ENTJ,"5번 넘었고 7번인가 그 이후요..
그것도 손을 살짝 잡길래 거절하고 사귀기 전에 손 못잡는다 못박고도 몇 번 만나고 나서였어요.
계속 유도했는데 알고보니 14일 데이에 맞춰서 하려고 본인 나름의 계획이 있었어요 🥲 꽃다발 사와서 고백하더라고요."
