mbti,comments
ESTP,신경안써요 남친아니고서야
ESFJ,하.... 저랑 같은 경우이신거 같네요 ㅠㅠㅠ 여전히 연락하고 지내세요?
ESFJ,와 저도 그랬어요ㅠㅠㅠ 저만 물음표 가득한 대화였죠.... 아 잇팁 정말 단호하네요ㅠㅠ
ESFJ,맞아요 저도 저랑 뭐 대화해보지도 않고 그냥 혼자 결론짓고 통보 당했어요ㅎㅎㅎㅎ 우리 힘내서 행복해져요ㅠㅠ
ISTP,"저는 불가능하긴한데, 가능한분들보면 그냥 사람으로써는 좋으니까 그런것같아요.
근데 애인일때랑 지인일때랑 갭차이가 너무심해요. 마음이 남아있으신거면 하지마세요 싸움납니다"
ESFJ,ㅠㅠ정말 희망고문이에요..... 차라리 매정하게 내쳐주지...
ISTP,"전 헤어진 전여친 나쁘게 생각하는 사람 한명도 없습니다.
사귄적이 없거든요"
ISTP,"농담이고, 잇팁은 보통 나쁘게 생각하는것도 에너지소모라
그냥 아무상관없는사람 좋게도, 나쁘게도 생각안하는 그냥
사람으로 돌아가는거같습니다.
걍 현실과 현여친에 충실하기에도 에너지가 부족해요."
ISTP,못지냄
ISTP,못봐요 거기에 할애할 에너지가 없어요
ISTP,원수 사이면 복수 할 생각은 하겠지만 막상 실천하자니 귀찮아서 포기합니다..
INTP,엣티제 아닐까요
ISTP,엣프제..본인입으로 10번말함요
INFJ,ㅋㅋㅋㅋㅋ왤케 웃기죠 본인입으로 10번 말한 거면 엄청난 강조... 엄청 중요하신가봐요
ISFP,원하지 않았는데 상대가 준다면 기꺼히 잘 먹을꺼 같아요 근데 돌려주지는 않아요 성의는 있는게 맞는데 원하지 않은걸 함부로 줘서 내 돈 써가며 의무적으로 돌려줘야된다는 생각이 없네요 암튼 저는 77ㅓ억 하는편이 더 많은거 같아요 돌려받길 기대하던 EJ들 삐진적 많아요ㅋㅋㅋ
ISFP,반응 안하는데요? 지가 줬으면서ㅋ
ISFP,Esfj 최강 그래서 거리둬요. 그 사이 돈까지 다 계산해서 혀를 내두릅니다. 이게 직장동료로 엮이면 짜증이 납니다. 난 달라고 한적 없는데 자기가 맘대로 줘놓고 약간 그런게 있어서 저는 응 난 안받아 난 안먹어 너가주는건 절대로 노노 해버려요
ESFJ,저 esfj인데 스스로 기브앤테이크 대마왕이라고 생각합니다...내가 사랑을 준만큼 받아야한다는 그런마음이 커요 하지만 애인한정...
ESTP,"회사에 딱 그런사람이 있는데 초반에 자꾸 간식거리니 뭐니 이런거 돈쓰더니 돌아오는게 없으니까 삐지더라고요 ㅋㅋㅋ
요샌 자꾸 자기가 주도해서 일주일에 한번씩 돌아가면서 쏘자 이런말 계속 해요ㅡㅡ 너무싫음;"
ENTJ,estj
ISFP,긍정적 피드백 말고 ㅋㅋㅋㅋ 복수 같은 건 인티제요?ㅋㅋㅋㅋㅋ
ISFP,"흠; 저도 잇픕이라 회피형이 가장 높게 나오는데, 전 그래도 5~6개 정도는 해당이 안되는데.남친분이 엄청 회피가 높네요. 일단 오기가 생기셨든 노력을 해보고 싶은 마음에서건 잘 가르쳐보세요. 그분 스스로 깨닫는 게 있으면 어느정도는 바뀔테니까요^^"
ISTP,네 사랑으로 감싸보려고요 ㅎㅎ
INTJ,"저도 회피형 남친 만나고 같은 생각이었어영 ㅎㅎ
사랑이 뭔지 알려줘야지, 나랑 사귀면 그렇게 안 될걸 이런 느낌 ㅋㅋㅋ
지금은 저랑 남친이 뭔가 믹스되어 잘 맞게 됐어용
회피형이더라도 유형을 배려해주고 이해해주고 잘 지내려고 노력하면 좋게 변하더라구요 ㅎㅎ"
ISTP,저도 그렇게 해주고 싶어요 어제 얘기하면서 장화신은 고양이 표정을 하면서 날 바라보는데 .. 손을 못 놓겠더라고요
ISTP,어?저 회피형인가요??몰랐네..
ISTP,로즈양님도 제가 보듬어 드리죠 ㅋㅋㅋㅋ
ISTP,맞아요 그런 느낌 …
ISTP,저거 말고 성인애착 테스트를 먼저 해보세용 ^^ 까페에서도 본거 같아요
ISTP,잌ㅋ 굿모닝입니다 그러게요 다들 그런 분위기시더라구요
ISTP,제 첫 좋아요 드립니다.
ISTP,영광입니다.
ISTP,앜ㅋㅋㅋ 그래도 주제가 외로움이라 고심해서 골른건데. 그럴걸 그랫어욬ㅋㅋㅋ
INTJ,"그 잇팁남 마음에 드네요. 저도 프사니 뭐니 그런거 안 하고 sns도 안 하고 커플링도 한 적 없어요.
예쁜 사랑하세요."
INFP,ㅜㅜ 아 지굼 잇팁하고 생각할시간 갖구잇는데ㅜㅜ 느므슬퍼요ㅠ
ISTP,큰 문제인가요..? 내 결과가.. ISTP인데.. 다르게 본들.. 어쩔..
ISTP,말해도 10명즁 9명이 아니라해서 자아에 혼란성이 오거든여 나는 저건데 니네가 아니라고 안주거리 삼는게 ㅋㅋ
ISTP,"그른가요..? 저도 다른 사람들이 ""에?!! E 아니었어?!"" 이러는데 ""응 아닌뎅 ㅎ"" 해요.. 그럼 그냥 속으로 나 사회화가 많이 되었나보다 해요.. 뭐 딱히 내 MBTI 오해한다고 해서 나한테 피해 오는 것도 아니고,, 아무 생각이 없어성.. 걍 .. 그른가부다~ 해요"
ISTP,글쿤여
ISTP,넹 그럴려거옄ㅋ
ISTP,그냥 둘 다 하세요 enfp의 모습을 하다가 istp의 진짜를 보여주시면.. 어둠의 자식 이런 거 말고요.
ISTP,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 보여주면 왜 갑자기 사람이 달라졌냐고 이게 난데 아나 말하기싫다 ~ 이러고 걍 무표정으로 밥 먹으면 왜 표정이 그러냐고 ...ㅕㅕㅅ바
ISTP,근데 enfp 와 istp 의 조합이면 뭔가 넘사... 갓일듯요.
ISTP,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
밝으면 e
내 자신의 tmi 아 맞아 나도 그랬음ㅇㅇ N
그로내 너 말 들으니까ㅠ그것도 맞네 F

사실 전 enfp 사람 극혐러에요.."
INTJ,여자 인티제는 가짜가 너무 많아서..
INTJ,"상사, 회사, 사회에 부딪히면서 내 한 몸 내 권리를 위해 불사지르는 여성을 보신적이 있나요? 여자 인티제는 있어도 사회생활하면서 살아남으려고 sf nf를 많이 학습해서인지 여자 인티제 있어도 남자랑 많이 느낌이달라요"
INTJ,"지나가다가 보고 이게 뭔소린가 싶어서 달고 갑니다...
인티제가 여성 남성의 성별과 환경 등에 따라 차이가 있다는 건 저도 일부 동의하는데...
충분히 남성도 사회생활에서 살아남기 위한 수단으로 학습을 하기도 하고 여성도 아닌 경우가 많습니다.

실제로 MBTI가 인티제라는 큰 유형 범위 안에 다양한 선호성향을 두드러지게 가진 사람들이 있는 것일 뿐... 한 가지 유형을 똑같이 찍어낸 듯 같을 수는 없다는 사실을 알고 계시리라 믿습니다. 어떤 기준으로 인티제이다 가짜이다 판단 하셨는지는 모르겠지만, 기준에 부합하지 않는다고 인티제가 아니라고 볼 수는 없지 않을까요?

님 댓으로 작성된 내용으로만 보자면
여성 인티제는 가짜가 많다 => 여성 인티제들은 권리를 위해 사회와 권력에 부딪히지 않는다 => 여자 인티제는 사회생활하며 살아남기 위해 학습한다 => 여자 인티제와 남자 인티제는 다르다.

그렇다면 여자 인티제는 남자 인티제와 다르기 때문에 가짜라는 결론에 도달하게 되는데요
적어주신 댓글들을 읽어보기만 해도 모순적이고
이유를 묻는 다른 유형 분의 댓글로 인티제 여성에 대해 적기에는 일반화의 오류를 범하신 게 아닌가 생각됩니다..."
INTJ,"그렇게 보실 수도 있는데 mbti 테스트 해봤다 intj나왔네 난 intj다라는데 사실은 그게 아닌 여자분들을 많이 봤습니다.
특성을 찍어 낼 순 없지만 말씀하신 남자 여자의 차이때문에
여자 인티제가 아닌경우가 많다는 겁니다.
t와a가 매우 높은수치여야만 남자인티제랑 비슷할겁니다.
그리고 여자t보다 남자f가 더 이성적인 경우도 많습니다.
그래서 여자 인티제는 아닌경우가 많다고 한겁니다.
완전히 맞는 주장 일수는 없지만 틀린말도 아니라고 생각합니다"
INTJ,"여자 t 보다 남자 f가 이상적인 경우라...
intj의 경우는 같은 유형이라도 성향의 차이가 심하게 나뉘는 걸로 보여서 intj 아니라고 느껴지는 경우가 많다고 생각합니다 (그러나 그 사람 또한 intj는 맞을테죠) 이유는 i + n 의 조합으로 내적 성향이 높아 외적만으론 이 사람의 성향을 정확히 알아차리긴 힘들고, intj의 부가 기능이 fi이기에 f의 성향 또한 높으니 불건강이든 건강이든 감성적인 부분도 낮다고는 볼 수 없죠"
ISTP,사회쿼드라학 개념으로 잇팁과 인티제는 인티제가 수혜자? 어쩌고 남 잇팁 여 인티제는 잘 맞는다 들었어요.
INFP,감사합니다ㅎㅎ 저도 아직 얼떨떨하네요ㅋㅋㅋㅋㅋ
INTJ,잇팁은 간택하면 플러팅 장난 없더라구요...ㅎ
INFP,으아 그렇군요… 플러팅에 오히려 제가 정신을 못차리겠어요ㅋㅋㅋㅋㅋㅋㅋㅋ좋긴한데 한편으론 불안하기도 해요ㅠㅠㅋㅋㅋㅋㅋ
INFP,"대부분 안변한다고 하시는데, 앞으로도 좀 지켜봐야겠어요~ㅎㅎ"
INFP,"우왓 답변 감사드려요! 물어보니까 자기도 모르게 어느순간 자꾸 신경쓰였다고 하더라구요,,,,? 살짝 의아해했지만 그렇다고 하니 넘겼습니다ㅋㅋㅋㅋㅋ너무 많은 플러팅에 당황했는데, 엇님의 댓글 보니까 마음의 안정이 찾아오네요ㅋㅋㅋㅋㅎㅎ 앞으로 오래 잘 지내보겠습니다ㅎㅎ 감사합니다ㅎㅎ"
INTJ,변할거란 걱정 안 하는게 편해요
INFP,맞는 말씀이십니다! 바로 생각에서 없애버릴께요!
ISTP,"뭐해..부끄미님.
즐겨...걱정 노노"
INFP,앜ㅋㅋㅋㅋㅋㅋㅋㅋ걱정없이 즐겨보겠습니다
ISTP,축하드립니다. 저도 1년정도 짝사랑하다가 고백해서 사귀게 된적 있었는데 여친이 1년동안 한번도 눈치를 못챗다 하더라고요 ㅋㅋ 잘숨기나 봅니다 확실히 마음 먹을때까진 곁을 맴돌면서 간택타이밍만 잽니다
ISTP,"아 그리고 이미 사귀게 되셨으니 팁을 드리자면
잇팁에게는 이쁜행동 하는거보다 못난행동 안하는게 백배중요합니다. 딱히 치명적인 안좋은 모습 보여주지않는이상 안변할거에요."
INFP,"정말로 잘숨기는군요,,,저도 전혀 눈치채지 못했거든요,,,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 간택타이밍이 당황스러웠긴 한데, 잇팁이 그만큼 다가와주고 이해해줘서 저도 항상 고맙다고 생각하고 말하곤 하네요ㅎㅎ 모태님의 말씀대로 못난 행동은 안할 수 있도록 저도 노력해봐야겠네요ㅎㅎ 감사합니다~"
INFP,"저도 굉장히 의문이더라구요,,,? 뭐 없었는데,,,? 하고 계속 의문을 표출하니까, 계속 뭐 할때마다 내마음 알지? 하고 확인하더라구요ㅋㅋㅋㅋㅋㅋㅋ 뭔가 그 특유의 기준이 있었나봐요,,,,ㅎㅎ,,,,"
ISFP,"엣팁녀 환상의 포켓몬 마냥 잡기 어렵습니다
혼자 쉬고 싶어하거나 엣팁녀 쪽에서 님한테 매력 못 느껴서 무관심인거 같아요"
ISFJ,무관심이 맞는 거겠죠?? 진짜 엣팁녀가 다른 유형보다 알기가 진짜 어려운 것 같아요
ISFP,근데 잇픞이 봐도 제 주변 잇프제는 SP유형한테 자극적인 매력이 크게 있지는 않아요 잇프제는 단지 좀 밝은 사람이라 I중애선 친구 많아 보이는거 말고는 딱히?…
ESTP,새벽5시에온거면 그럴수있죠...? 의미부여 안하시는게 좋아요ㅎㅎ 엣팁단순해서 진짜 말하는거그대로 받아들이세요ㅎㅎ
ESTP,"근데 진짜 엣팁은 단순하다고 보시면 됩니다. 막 속뜻이 있어서 그런거 없어요. 결혼전에 제가 저녁 9시에 잠이 들었어요. 썸타는 시절 다큰 성인이 9시에 자는게 저희 신랑(isfj)은 이해하기 어려웠다고~그래서 9시에 잔다고 하고 어디 나가서 노는줄 알았데요 ㅋㅋ 그러다 야구장을 갔는데 9시 넘어서 진짜 얘가 정신없이 자는거 보고(입벌리구 흉하게 잤거든요 ㅋㅋ) 아 9시에 진짜 자는 애구나 싶었데요. 그리고 그냥 스마트폰을 잘 잊어요. 그렇다고 잃어버리는 건 아닌데, 그냥 내가 하고 있는게 우선이라 아직 사귀고 있거나 마음이 확끌리는 사람이 아니고서야 스마트폰을 곁에다가 두진 않아서 생각지도 못하고 있었다는게 맞을 것 같아요. 그래도 답장이 왔으니 얼마나 다행인가요 ㅋㅋ 가끔 답장하는 것도 잊을때가 있습니다..."
ESTP,한번이면 엣팁말을 믿어보시고 반복된다면 관심없는거죠 ㅎㅎ
ISTP,가능
ISTP,상황이 이해할 수 있는 상황이면 가능요
ISTP,챙기는 편이죠? 내사람의 부모도 바운더리죠
ISTP,"만나고 조금은 지나고나서얘기겠지만, 챙깁니다.
내가 좋아하는사람이 좋아하는사람
챙길이유는 그걸로 충분합니다"
ISTP,예전에 정말 좋아한 남자친구가 있었는데 챙겼어요 제가 직접간건 아니구 ㄹ
ISTP,챙기죵 ㅎㅎ
ESFJ,"좋아한다고 표현하면 ㅡㅡ 아니면 ㅋ 하면서 대화가 뚝 끊기길래 뭔가 조심스러우면서도.
머리쓰다듬고 손가볍게 잡고 그런 스킨십은 다 받아주시네요. 모르겠네요 ㅠㅠ"
ESTP,잠자리 문제를 상대에게 이야기 햇다는건 이성적 관심이 없을 가능성이 높아요ㅜ
ESFJ,"마음이 아프네요 ㅎㅎ.
그런데 그게 현실적인 조언이겠지요.
감사합니다."
ESTP,"진짜 좋아하시면 그냥 돌직구로 직진하세요
떠보지마시고 애매하게 표현하지마시고
이전글 봣는데 연락 저정도면 호감이 없는건 아닌거같아요
어차피 해도 후회 안해도 후회라면 노빠꾸 직진 추천 드립니다"
ESFJ,"좋아한다 보고싶다 표현 많이하고 귀엽다 멋지다 진심담긴 칭찬 많이하고 여러가지 했는데.
돌아오는 말은 지금까지 이런사람이 없었어서 부담스럽다 라는 얘기였다보니. 제가 너무 노빠꾸였나? 라는 생각도 들고 참 여러가지 생각드네요..ㅎㅎ
오히려 옆에서 지켜보는게아니라 계속 표현하는게 더 나을까요?"
ESTP,"음.. 저도 그런 동생이 잇엇는데 저 좋아하는 줄 알면서 그냥 뒀어요
말만 하고 행동은 안하는 느낌이었달까?
저도 호감이 없는건 아니였는데 저 떠보다 혼자 떨어져 나간 느낌?
그 친구가 밀어붙였으면 저도 만낫을거 같아요"
ESFJ,"아하 제가 지금 그 상황이랑 비슷할거같아요. 좋아한다고 말만 하고 그냥 함께있는시간 오래만드는느낌이라.
뭔가 경험담이랑 같이 조언해주시니 많이 와닿네요 감사합니다!!!!
ISFJ에서 ESFJ된지 얼마안되서 많이 조심스럽네요 행동하는게 ㅠㅠ"
ESTP,사랑은 용기잇는자가 쟁취합니다 화이팅이예요🙂
ESFJ,포기하려던 마음이 많이 돌아선것 같습니다. 감사합니다 ! ❤️ ❤️
ESFJ,"후.. 오늘 대화를 몇번 해보니.
미국친구한테 푹 빠진거같네요.
행복하답니다.
직진으로 하기엔 이젠 안중에도 없는것일지도..후후"
ESFJ,"네 그냥 친구로써 옆에 있으면서 행복을 바래야겠습니다 ㅎㅎ
이번주도 1대1로 만나서 놀기로했지만.
뭐.. 사람마음이란게 어쩔수없는거니까요 ㅎㅎ
감사합니다"
ISTP,야옹
ISTP,고양이같은 나무늘보ㅋㅋ
ISTP,나무늘보를 흉내내는 날카롭다가 댕댕거리는 고양이요
ISTP,발톱 드러내고는 있지만 집사님은 사랑입니다
ISTP,살쾡이 ㅋㅋ
ESTP,뱀
ENFJ,저는 안읽씹이용!!
ISFJ,"저는 f 안읽씹이 더 기분 나빠요ㅠㅠ 그래서 저는 읽씹 가끔 하는데 t친구중 하나가 읽씹왜하냐고 자기는 읽씹은 안 한다면서ㅋㅋㅋ
걔가 안읽씹 하거든요ㅋㅋㅋㅋ 전 그게 기분 나뿌고ㅋㅋㅋㅋ"
ESTP,신경안써요 남친아니고서야
ESFJ,하.... 저랑 같은 경우이신거 같네요 ㅠㅠㅠ 여전히 연락하고 지내세요?
ESFJ,와 저도 그랬어요ㅠㅠㅠ 저만 물음표 가득한 대화였죠.... 아 잇팁 정말 단호하네요ㅠㅠ
ESFJ,맞아요 저도 저랑 뭐 대화해보지도 않고 그냥 혼자 결론짓고 통보 당했어요ㅎㅎㅎㅎ 우리 힘내서 행복해져요ㅠㅠ
