comments,comments_writer
"네네!
E와 I는 에너지의 방향,
곧 심리적 에너지를 언제 충전되는가 인데

E 유형의 사람들은 폭넓은 대인관계를 하고, 사람과 사물에 에너지를 쏟고, 외부활동을 할 때 에너지를 얻는 반면
I 유형의 사람들은 자기 공간, 자기에게 집중, 소수의 사람들과 친밀한 깊은 관계를 맺는 것을 선호합니다.

그래서 스트레스 상황에서

E 유형들은 사람들과 함께 만나서 놀다오면 몸은 피곤하더라도 심리적 에너지가 충전되는
‘소진에 의한 충전’의 특징을 갖고 있고,
I 유형은 자기공간, 소수의 친밀한 사람들 사이에서
‘비축에 의한 충전’의 특징을 갖고 있습니다!",뭉베리 ENFJ
좋아용 근데 되게 신중한 스타일같고 선이 확실한 느낌도 없지않아있었다는 제주변기준!,엣프제xESFJ
"신중한면이 많이 생긴거 같아요
나이가 들어서 그런건지
일환경이 바껴서 그런건지 ㅜㅜ",esfj 캠핑러
"제 주변 잇프제 보면 상대방이 정말 꾸준히 오래 플러팅해야 넘어오더라구요. 성의와 진심, 챙겨줌에서 넘어가는 것 같아요. 급하게 관계에 대해 정리하려고 물어보고 그러면 애매하게 대답하더라고요 .. 인내심을 가지세요 ㅠㅠ",쿠로쿠로esfj
"1. 네 좋은 시작인듯해요. 저같은 경우는 관심이 없으면 아예 카톡도 안합니다.
2. Isfj 마음 열기 오래걸려요.. 상대방을 편하게 해주시면서 천천히 다가가주세요.",Isfjpl
"마음 여는데..만남의 횟수보다 질이 더 중요한듯..
저같은 경우는 전 사람(isfj)이랑 첫만남에 속 깊은 얘기를 나눴었는데 곧바로 마음 열고 고백 받아주더라고요",234443
연락을 계속 이어나가면서 차츰차츰 빌드업을 하고 적응 할때쯤 만남을 갖으면 어떨까요?! 중간중간 힘내라고 아주 작은 기프티콘 정도요~ 너무 부담스럽지 않은 ?!,IESFJ파파워
"밥 먹는거는 사람으로서 맘에 들면 할 수도 있어서
뭐 딱히..!? ㅎㅎ 그보다는 카톡 일상 공유한다는 부분에서 호감 있다고 생각이 드네욥 !
저는 이성끼리 선 확실한게 좋아서 좋아하는 남자/남자친구 아니면 카톡 절대 오래 이어가지 않아요!",바다동동
"밥 먹는 건 큰 의미를 두면 안 되겠군녀..!
카톡은 ◡̈ 일 없는 날 뭐 하는 중인지 이동할 때마다 사진 보내주세요.
근데 막 칼답이라거나 계속 끊임없이 이어지지는 않고(저두 그건 불편하지만요 ㅎㅎ)
하루동안 드문드문 처음부터 굿나잇인사까지 함께 하는데 이것두 호감 맞겠죠..?ㅠㅜ",갓생살고싶다
저는 아마 상대방분이 천천히 알아가려고 하는 단계인것 같아요 ! 완전히 호감빡 내맘에 쏙 드는 이상형이다!!!! 요런 단계는 아닌듯요 ㅠㅠ 그치만 사진 보내고 이런거는 그래도 긍정적 신호라 봐요 !!,바다동동
그으렇다면 쪼금 기대해봅니다..히히 조급하지 않게 스며야게써요 답변 감사합니다아!,갓생살고싶다
"(혹시 영향있을까해서 알려드리면 참고로 저는 esfj-A에요..!)저는 밥 단둘이 먹는거, 약속 승낙, 카톡 일상 공유 다 마음없어도 잘 해서 잘 모르겠네요..! 대신 저는 호감있는 사람에겐 반드시 단둘이 보는 약속을 잡자고 ‘먼저’ 얘기해요!!",엣퓨제
"헉...그렇군요ㅠ 그럼 호감 없는 사람이 단둘이 밥 먹자고 해도 승낙하신다는 말씀이시죠? 그냥 친구나 지인이랑 한 끼 한다는 식으로요..!?
이 분이 먼저 약속 잡은 적은 아직 없어요..ㅠ",갓생살고싶다
"22222
먼저 계속 만나자하고 연락하고
이어나갈 구실을 찾아요 ㅋㅋㅋㅋㅋㅋ
물론 인간적 호감없는 상대랑은 밥 안 먹죠
엣프제는 사교적이고 잘 챙겨준다지만
이성적 호감없는 상대에겐 선 그어요~
우선 인간적 호감은 있으니
만나보시면 답 나올거같아용",복숭아엣프제
이게 진짜에요!! 엣프제는 이성호감 없는 상대한테 선 잘그어요. 일단 약속 승낙자체는 인간적으로 괜찮게 보고 있으니까 자주 만나보셔요!!,엣퓨제
맛있는거 굉장히 좋아하는 편이에요 ㅎㅎ 오케이하는 편이고 후에 만나서 관심여부 알아내면 될듯해요 ㅎㅎ,곰같은ESFJ
카톡으로 일상보고하면 굉장히 긍정적이에요!,곰같은ESFJ
앜ㅋㅋㅋ 맛있는 건 참을 수 없죠! 맛난 거 먹자고 슬쩍 꼬드겨야겠어요 감사합니당 ㅎㅎ,갓생살고싶다
"저도 밥약속같은건..굳이 피해야할정도가 아니고선 거의 승낙이라서..근데 개인 일상보고 까지의 카톡은 긍정적인거 아닐까요? 아무리 사교적이 많은 엣프제라지만
맘에 없는이에게는 선을긋는답니다^^
굳이 시간써가면서 맘에없는 이성에게
내 사생활보고까진..ㅋㅋㅋ 오는카톡에 답장을 안하진않지만 굳이 카톡을해가면서 알려주지도않아요^^
근데 호감이 있으면 저같은경우는 먼저 뭘먹자 하자.등의 말을 하죠~
약속을 계속 잡으려고 하는것같아요~",깨방정 ESFJ
"저는 별 관심 없는 이성이랑은 따로 만나지 않는 편이라 더 의미부여를 했나봐요
나름의 플러팅이었는데... ! 산뜻하게 받아들일 수도 있으니 큰 비중은 안 두는 걸로...ㅎㅎ
아직 가볍게 지나간 얘기 빼고는 제대로 말 나온 게 없어요. 먼저 뭐 하자고 얘기해줬으면 좋겠네요ㅠㅜ 휴",갓생살고싶다
그분께는 작성자님의 존재가 정말 큰 힘이 되실것같아요..! 인생네컷 찍는데 몇분 안걸리는데ㅠㅠ 좀 찍어주시지는...요즘 개인적인 힘든일이 생기신거 아닐까요?? 아무튼 매니저님 힘내세요!!,HyunFJ
ㅠㅠ.. 오늘 못 참고 연락해보려다가 부담일까봐 썼다가 지우고 차마 못 보냈어요.. 일단은 기다려보는 게 답이겠죠.. 댓글 감사합니다 🙂🙂,순두부찌개
대체 시간을 왜 달라는 걸까요..?,보세용
맞죠..? 저도 그런식으로 말하이 너무 별것도 아닌일에 싸웠고 서로의 소중함을 알고싶다는에 전 그냥 그말이 웃겨서 웃어버렸네요 ㅎ,보세용
맞아용 근데 저도 얘한테 도움을 받고 있는게 있어서 그냥 마음 잘 안주고 만날지 믿어도될지 고민을 하고있었어요 ㅠ,보세용
222 누가 봐도 귀찬아서 저러는건데 왜 이러는거죠..?하고 의문가지시는게..좀 슬퍼져요...,파워INFJ
글을 몇번을 다시 읽어도 상대가 이해가 되질않네요.. 자기 마음 편하려고 저렇게 미련두는 척 하는건지 참,잇제
저도 이해가 안가요 제가 붙잡은 것도 아닌데 혼자 왜 저러는지..,보세용
"님이 너도 그동안 힘들었겠다 미안해라고 한발 물러서서 받아주니까 자기도 살짝 미안해져서 다시 만나볼까 라고 물러서는척 한것 같은데요
물론 술끊을 맘은 없는데 님이 받아주려나 이해해주려나 해서 술자리 재밌다고 한것 같고요
자기 중심적인듯
술자리 좋아하는건 거의 못고친다고 봐야됩니다...",INTJ5w4팬더
"안녕하세요
저도 같은 경험으로
힘들었던 시간이 있었습니다
이별문제로
많이 힘드실텐데 힘내세요
감정적으로 대응하지 않고
이성적으로 대응한다면
재회가능합니다
네이버에서
사랑은 고백에서 부터
라는 카페인데 가보시면
많은 도움이 될거에요
간절한만큼 1%희망을
포기하지 마세요",sjjkkjkj2222
헤어지긴싫으니 그 동안 즐길고 다 즐기고 다시올게 이거로보이네요 ㅡㅡ..,엣프제임
처음부터 확 표현하기보다는 주변에서 어슬렁거리는 느낌..?으로 지내다가 점점 그 사람 눈에 띄려고 해요! 확신이 생길수록 표현해요~,dltvmwp
조금 더 구체적으로 가능할까요? 살짝 isfj가 표현을 잘 안하고 모든 사람한테 잘해주는 편인거같아서..,구룸구
음.. 상대방이 나한테 관심있는게 보여야 저도 확실한 표현을 해서요🥲 그전까지는 저같아도 구분 못할 것 같은데.. 혹시 어떤 상황이 있으셨나요??,dltvmwp
좀 외향적인 직업군에 있는데 돌직구로 갑자기 예쁘다 하고..,구룸구
저도 썸남한테 장난반 농담반으로 잘생겼네라고 한적은 있어요! 근데 관심도 없으면 그런말 잘 못해요 전.. 오해 만들기도 싫어서요!,dltvmwp
Isfj 특징상 돌직구로 예쁘다 라고 말하는건 호감이 잇다는겁니다 바로 넘어올듯,꾸오아앙
저도 관심 없으면 그런 말 못해요 ㅎㅎ,꾸오아앙
1번은 그럴수 있는데 나머지는 관심 없으면 안해요!,삐뚤어진 잇프제
이상적인 호감 맞는 것 같아요~ 관심 없는 사람한테 저렇게 못해요!,dltvmwp
단순호감에 절대 저렇게 못해요,isfj냥
"혹시 오늘 한번 만나보자고 물어보려하는데 바로 ""누나 나랑 만나볼래?"" vs ""누나 나 어떻게 생각해?"" 묻고나서 대답 보고 ""만나볼래?"" 둘 중에 어느게 더 나은거 같으세요,,? 아니면 잇프제분이 듣고 싶은 멘트같은게 있을까요,,",ISFJ 대학생
혹시 제가 쓴 글 https://cafe.naver.com/mbticafe/838783 << 보시고 답변 한번 주실 수 있으실까요? ㅠㅠ,ISFJ 대학생
먼가 관심있는고같애여 근데 잇프제니까 아무래도.. 먼저 조금 더 다가가보시는 게 어떤신가용!!!!,곰도리두리두리몽그리
안그래도 내일 일 같이 하면서 플러팅 더 해보려구요! 저도 잇프제인데 같은 잇프제 상대하기 이렇게 힘들지 몰랐어요ㅠㅠ,ISFJ 대학생
"은근 같은 타입도 어려운 고 같아요 ㅋㅋㅋ 저는 요새 저랑 똑같은 잇프제 만나보고픈 생각 많이 해요ㅠ

근데 상대가 같은 잇프제일 때 뭔가 느껴지시나요?? 비슷하다는 게???? 이게 넘 궁금해요ㅠ",곰도리두리두리몽그리
음 상대방이 말한거 잘 기억하는거랑 얼마전에 밥 먹다가 제가 생고추 못먹는다니까 아무 말 없이 테이블에 청양고추 송송 썰어진거 테이블에서 저한테 최대한 멀리 치워주는 이런 디테일한 섬세함(?)이 약간 비슷하다고 느꼈어요 ㅎ,ISFJ 대학생
헐 ㅠㅠ 듣기만 해도 감동.. 저도 더 여쭤봐두 될까욥 ㅎㄹ? 혹시 이별하신 적이 있으시다면 어떻게 극복하시는지…..???,곰도리두리두리몽그리
"처음엔 좀 힘들었는데 그냥 일상에 치여살다보니 조금씩 옅어지더라구요,, 그냥 제 할 일 열심히 하면서 극복한거 같아요..!",ISFJ 대학생
ㅠㅠ우왕.. 저도 얼른 그런식으로 극복을 해야겠어요…. 감사합니당 잇프제님이랑 잘 되길 바랄게요 또 근황 알려쥬ㅠ세요😉,곰도리두리두리몽그리
네엡 감사합니다ㅠㅜ,ISFJ 대학생
"좋아라는 이성한테 어떻게하는지 연락이나 행동 자세하게 알려주실 수 있을까여?!!

그리고 이상형도요 귀여운 잇프제님☺️",ISTJ인가아
"혼자 좋아하면 암것도 못해요… 그냥 주변에 열심히 맴돌아요 상대도 호감있나? 싶은 생각 들면 약간 소심하게 돌진하는 편이에요 근데 상대가 장난일까봐 걱정 엄청 많이 한답니당

잇프제가 원래 연락 & 전화 자주 안하는 편인데 좋아하는 사람이랑은 시덥잖은 대화도 계속 이어나가려고 엄청 노력해요 좋아하면 은근 연락에 집착 많이 하는 것 같습니다…!!!!!!

이상형은 일단 무~조건 안정감을 주는 사람이에요 그냥 심심한데 장난삼아 한 번 만나볼까? 이런 마인드 가진 사람 정말 싫어하구요 떠보는 것도 별로 안 좋아하고 밀당도 안 좋아해요!!!! 무조건 안정감 들게 해줘야 해요~!! 그리고 사랑받는다는 생각 들게 해주는 것도 좋아하고.. 걱정시킬 일 안 만드는..ㅎㅎ 대신 연애에만 몰두하는 게 아니라 연애와 본인이 하는 일 가족 등등 모두 다 똑같이 뭐든지 열심히 하는 사람 좋아하는 거 같습니다!

쓸데없는 걱정을 맨날 하는데 이것도 질려하지 않고 잘 받아주면 좋을 고 같아요.. 써보니까 살짝 피곤한 타입인 듯..ㅎㅎ??",곰도리두리두리몽그리
잇프제랑 연애할 생각이시라면 가볍게 만난다는 마인드 같은 거 보여주시믄 안됩니다!!!!!!! ㅠㅠ 듣기만 해도 상처.. 거의 잇프제는 장기연애를 하기 때무네.. 좋아하면 진짜 몇년이 돼도 그 사람만 봐요 애초에 상대가 걱정시킬 일 전혀 안만들구요,곰도리두리두리몽그리
역시 잇프제분들 너무 사랑스럽네요 ㅎㅎ 감사합니다!!,ISTJ인가아
"이성적 호감이 없어도 인간적 호감, 재미 느껴지는 정도로도
매일 연락하기 + 타이밍 맞을 때 밤새 채팅창 안 나가고 대화하기 + 인스타 메모(상태메시지 같은 거!) 매번 확인하고 맞춰서 달기
가능하신가여??",인프피영
"진짜 친구라고만 생각하면 가능은 할 거 같아요 근데 상대가 오해할 것 같은데? 싶을 만큼은 절~~대 하지 않숩니데,,,!!!!!!!",곰도리두리두리몽그리
상대가 본인한테 호감 있는 걸 알아도 본인은 친구로 생각하면 그러는 걸까요?? ㅠㅠ,인프피영
그런 경우엔 헷갈리지 않게 연락 그렇게 열심히 더 안할거같은뎁요…. 늘 애매한 거 싫고 확실한 거 좋아하는 잇프제니까요..😉,곰도리두리두리몽그리
잇프제는 사과 잘 안하나요?,Estj반istj반
저는 사과를 입에 달고 사는데욥…!!! 물건 살짝 쳐도 물건한테 혼자 미안하다 하고 어랏.. 해요….!!,곰도리두리두리몽그리
술먹고 연락 잘 안된거 사과하라니까 자기는 연락 잘했다고 생각해서 잘못한게 없는데 왜 사과해여되녜요ㅜ 남이 기분 나쁘든말든 지가 생각했을때 잘못한거 없으면 빈말로 사과는 안하나여? ㅠ,Estj반istj반
어머 그건 mbti랑 별개로 사람 (?) 의 문제 같아여…. 저는 남 특히 연인이 기분 나빠하면 무조건 일단 고개 수그립니다,곰도리두리두리몽그리
그쵸 ㅠㅜ 답변 감사해용!,Estj반istj반
"상대방이 어떤 행동을 할 때 확실히 나한테 이성적호감이 있구나, 이거 플러팅인가 싶은 확신이 드시나요?",INTJ5w4팬더
"이상형 묻기, 연락 계속 이어나가기, 질문 많이 하기, 내가 가볍게 했던 말 기억해주고 챙겨주기, 약한 스킨십 정도용..!",곰도리두리두리몽그리
잇프제도 상대한테 호감 있으면 기분 안나쁘고 어 뭐지..? 하면서 혼자 설레발 할 듯요..! 근데 관심 없고 마음 없는데 그러면 불편해서 말은 못하고 은근 티 안나는 선에서 피할 거 같아요,곰도리두리두리몽그리
잇프제 여자분들은 회사 동료가 간식같은거 자주 챙겨주면 부담없이 받으시나요? 여러명한테 똑같이 돌리는거면 부담없죠? 일주일에 한두번 정도 지속적으로 주는데 잇프제 분이 고맙다고 하면서 잘 받으시는데 본인은 간식돌리는거 거의 안하시더라고요~ 이런 경우 그냥 편하게 받는거죠? 저도 받고싶은게 아니라 잇프제분이 부담이 쌓이고 있는건지 아니면 편하게 받는건지 궁금해서요. 아님 본인이 간식돌리려면 혹시 부끄러운가요?,순딩순딩
