comments,comments_writer
잇프피 여자분들 또한 홧팅.. 저도 노력하고 있어요ㅋㅋㅋ,ISFP 윤슬 9w1
ㅠㅠ 우리 소중한 잇프피들. 잘해보아요,ISFPt백곰
"전 너무상처받아서╥﹏╥ 저한테만 스토리 안보이게 숨곀ㅅ더라고요ㅠㅠ 그러면서 제 인스타 스토리는 불티나게 달려와서 보는건뭔심리일까요ㅠㅠ
휴 이제는 제가 감기몸살인데 전 도시락은 커녕 약은 커녕 혼자네요ㅠㅠ",플플플 enfj
"ㅠㅠ 플플플님 진짜 댓글도 열심히 달고 했었는데 ... 😭
힘내세요 ㅠㅠ 세상에 잇프피보다 좋은 사람 널렸답니다",ISFPt백곰
ㅠㅠㅠ 맞아요 자기가 좋다고 해서 사귀었을때 잘해주면 더 좋아해줄 남자도 많겠죠.. 보통그게 정상적인 반응이니까뇨...ㅠㅠㅠ,플플플 enfj
"잇프피도 자기가 좋아하면 불도저에 얼굴에서 행동에서 다 티나더라구요ㅋㅋ
아이처럼 앵기고 뚝딱이는모습이 너무 귀엽긴했어요ㅋㅋ",그래내가infj
저는 그냥 평상시처럼 대해요,ESTJ녀
아 그렇군요 ㅜㅜ 감사합니다 ..,엣프제 댄
회피형 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ으아 탈모걸려요 ..,냐냥 INTJ
와 그렇군요 ㅜㅜ 감사합니다 지금은 그냥 아무렇지 않게 저도 너무 칼답하지말고 천천히 여유있게 답장하는게 낫겠네요 !? ㅠㅠ,엣프제 댄
아하 넵 감사합니다 ㅜ 너무 억텐 부리지않고 저도 여유를 가지고 천천히 답장하는게 낫겠네요 .. 회피형 너무 어려워요 ㅠㅜㅜ,엣프제 댄
ㅜㅜ 원래 제가 월요일에 만나자고 했었는데 남자친구가 수요일에 보자고 했거든요 .. 오늘 만나길 바라게ㅛ습니다 ㅜㅜㅠㅜㅜ,엣프제 댄
"넵 ! 그냥 만나서는 평소 데이트처럼 해야겠어요 ㅎ 감사합니다 !!!! 오늘 같이 자자고 하고 싶은데 그건 좀 그럴려나요 ,,,?? 월요일에 같이 있고 같이 자고 싶다고 말하긴 했었어요 ,,!",엣프제 댄
"앗 아뇨 월요일에 같이 있고 같이 자고싶다고 말한건 저고, 그걸 듣고 수요일에 만나자고 했어요 ! ㅠ",엣프제 댄
아고 감사합니다아 ㅜㅜ,엣프제 댄
오늘 못만나게됐어요 .. 남자친구가 갑자기 오늘 3시에 카톡으로 회사에서 너무 힘들고 짜증나고 화나는 일이 있었다고 내일 보면 안되냐고 하길래 그냥 저도 기분이 안 좋아져서 아 그러냐고 알겠다고 집가서 푹 쉬라고 했습니다 ㅠ ㅠ..,엣프제 댄
"썸이 조금이라도 있는 것 같다 생각하면 저라면 데이트신청 바로 갑니드앗!!
잇프피는 리드하는 사람 따라가는걸 좋아해요오,,,!!!!
좋아하면 바로 데이트 신청 받겠쬬 ㅎㅎㅎ",I52E48프피
펑,마지막검사 ENFP
운동말고 뭔가 다른 주제는 어떨까요?! 잇프피가 관심가져보이는 그런걸로요!!!,I52E48프피
펑,마지막검사 ENFP
저는 적극적인 성격인데 소극적으로 행동하고 있기는 해요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 어휴,마지막검사 ENFP
아 진짜 왜저러나 몰라요 딱 아니다 마음 먹었으면 걍 딱 떨어지게 행동을 하면 되지 아주 멀리서도 뒤돌면 저 쳐다보고있고 막 그러거든요???? 맞다 싶으면 뭐라도 더 던져줘야 물든가 말든가 하지 왜저래요 쟤 진짜 하,마지막검사 ENFP
펑,마지막검사 ENFP
깐족거리는거 잇프피 플러팅이에요?,달달달
그걸 제가 알리가 있나요ㅠㅠㅠㅠㅠㅠㅠ,마지막검사 ENFP
만지고 싶어 죽겠다니 ㅎㅎㅎㅎㅎ 근데 제 잇프피 남친 보고 있으면 이걸 어떻게 주무르지... 이 생각뿐 ><*,ENFP가사람이라면
"저는 내가 먼저 좋아하면 관계진전에 급한편인데 알아가는데 오래걸린다는것은 긴가민가한 생각이 있을때 그런편이고요 함께하는것도 좋아하지만 뭔가 재밌고 신나고 의미있는것들을 해야 더 신나고 사랑하는사람과 그런것들을 같이 했다는거에 행복함을 느끼는편이예요
그리고 표현 받고 하는걸 좋아해서 상대가 표현을 안해주면 불안하고 좋아해주는 마음이 없는것같고 그럼 저도 표현더안하고 마음을 더 안주려고하는것같아요ㅠ",이슬이 esfp
느에???????????????????갑자기요?,ISTP 복숭
"이용..?! 은 모르겠어요
속을 모를 뿐이지..?!
저는 이용한다 해도 설마설머
그러겠어로 최대한 친구면 감싸는 편이에용",I52E48프피
음악듣고 누구랑 수다 떨고 게임?,아이나 ISFJ
일단밖에나가기요!!! 저는 걷다가도울고 그랬는데..일단 사람들 많이만나기,INTP 5W4인팁
그리구그냥 우세요!!실컷.,INTP 5W4인팁
"그냥 삭이고 있습니다.
답이 없더라구요.",ISFPt백곰
저 첨엔 진짜 참고 참았는데 어느순간 참으면 독이란 생각에 울만큼 다 울고 힘들어할만큼 힘들어했고 사람 정말 많이 만났습니다.. 일도 더 열심히하고,INTP howboy
공허해지는 시간마다 계속 생각나실거에요.. 윗분들 말처럼 울고 싶으면 울고 해야 풀리고 생각을 자꾸 안하게끔 바쁘게 살아야해요ㅜㅜ,우유배아파isfj
그냥 펑펑 울었어요 눈물이 안나온다 싶으면 슬픈 노래 틀면서 울고 이틀정도 펑펑 우니까 뭔가 개운하더라고요,ISFP에유
일단 무엇이든 몰입할 수 있는 것을 찾아서 열심히 몰입하기! 그리고 공허하거나 슬플때 펑펑 쏟아내기! 감정에 충실하되 본인을 잃지 마세요!,원더풀퍼플 INFP
"은근 현실적..?이라해야할까요..?! 전 진짜 실용성 많이 따져서
서프라이즈보단 직접 서로 원하는걸로 골라서 하는게 좋더라구여 ㅎㅎ
커플링 하러 가는거까지 서프라이즈로 하면 엄청 좋아하지 않을까요?!?!",I52E48프피
"제가 해주고 싶다 했더니,
본인이 모은 돈으로 해주고 싶다고
그래서요,,
혼자 돈 내는거 싫어서
밥먹고 돈내려고 해도 돈 못쓰게 하고
싫어 하는 사람이라,,
본인 무시하냐고 그럴까봐 걱정 됩니다🫠",ISFJ 잇프제16
"그런거라면 서프라이즈 강추 입니다 ㅎㅎㅎ
사준다는게 왜 무시하는 걸까요ㅎ헤 감동먹을 것 같아요.
나를위해 그렇게 생각해주는 작성자님이 너무 고마울 것 같아용",I52E48프피
아녀 서프라이즈 좋아해요 j라면 상황은 조금 달라질 수 있겠지만 같은 잇프피로써 더 갬동할것 같은 느낌인데 사바사라 확신은 없습니다ㅠㅠ,ISFP에유
"사정이 좋지 않을까봐 제가 돈을 내려고 하면
너무 싫어하더라구요ㅜㅜ",ISFJ 잇프제16
"내로남불 엄청심한..지금껏 내가 배려해서 이 관계가 유지됐다고 생각하는..
그런거죠 뭐. 이제와서 정신차려 보지만.. 상대맘은 떠났고..
맘 정리하셨으면 장문으로 그냥 헤어지시는게 좋을듯요..",somebody to love
이게 정말 남의연애를 제3자입장에서 볼땐 객관적인데 내 연애는 왜 그게 안되는지...ㅠㅠ 제가 멀어지려고만하면 꼭 다가오고 붙잡고 몇번을 이러는데 정많은 엣프피라 찾아와서 얼굴보고 자기얘기하면 또 맘 약해지고... 미치겟네요ㅠㅠ,반짝이는ESFP
"제 잇프피도 그래요,
다른분들 잇프피도 그런거같던데,
자기중심성향이 강해서 자기방어도 그렇고, ‘내가 배려해서‘ 너가 편한거다 라고 생각을해서 그런거 같더라고요...
상대가 배려해서 본인이 편한건 모르고..
할튼 감내하고 만나시거나 헤어지시거나.. 정 떨어졌으면 저라면 헤어질듯요.",somebody to love
선생님 질문있습니다..,isfp남이
저요?,반짝이는ESFP
네ㅠㅠ 저도 같은상황인거같아서요.. 편지에 진심을 담으면 괜찮을까요?,isfp남이
아 정확하게 어떤 상황인지 제가 알아야 말씀드릴수잇을듯 싶은데... 여자친구분이 저랑 같은 상황이라는 말씀이신가요?,반짝이는ESFP
"저희가 장거리라 전 최대한의 노력을했다고 착각하고 멀리있어도 피곤할까봐 절 질려할까봐 연락을 많이못했어요 그래서 여자친구는 같이있을땐 너무 좋은데 멀어지니 멀어질때 같이 있는것처럼 해주는걸 원했는데 제가 잘못알아듣고 바보같이 만날때 최선을 다하면되는줄알았습니다 이런상황에서 진심으로 편지 써도될까요

더 싫어할까요ㅠㅠ",isfp남이
제 전남친 잇프피가 같이잇을땐 잘하는데 떨어져만 잇으면 연락도 많이안하고 말로 표현도 안하고 그래서 제가 처음엔 나 서운하니까 표현좀해줘... 라고 말을 했는데도 안고쳐져서 참다참다 헤어지자고했어요. 엣프피는 떨어져있어도 말한마디 표현해주고 연락잘해주면 안서운해하는데 질려할까봐 연락을 많이 안했다면 그건 쓸데없는 배려일거예요~ 저는 제가 무슨 사랑을 구걸하는느낌이 들기시작하니까 마음을 접게되더라구요 같이잇을때만 잘하는건 엣프피는 크게 의미없어요. 전 같이안잇어도 연락한통 더 해주고 애정표현 말한마디만 해줘도 사랑받는다는느낌들어서 만족해요 편지도 좋아하겠지만 그냥 카톡이든 전화든 길게아니여도좋으니 틈틈히 하면서 표현해주시는게 더 나을듯요~,반짝이는ESFP
이미 헤어지자고 했으면 답은 없을까요? 너무 가슴이아파서 후회가돼요.. 편지로 진심을 담아도 불가능할까요?,isfp남이
"헤어진지 얼마 안되셨으면 다시 연락해보세요
그래도 좋아했기때문에 엣프피는 진심으로 연락하고 자주 연락하면 다시 마음돌리기도해요~ 저도 전남친이 제가 헤어지자고하고 5일뒤에 다시 잘 만나고싶다고 연락왔는데 처음에는 안받아줄것처럼 쌩하게 답했지만 거기에 같이 기분나빠하지않고 자주 연락해서 마음표현해서 다시 만났었어요 대신 다시만난뒤에 또 원래패턴으로 돌아가면 굉장히 실망하고 그러면 정말 마음접어요",반짝이는ESFP
"정말감사합니다 혹시 시간을 2주정도 기다렸다 하면 괜찮을까요?
아니면 계속 카톡을해도 부담느끼지 않을까요?",isfp남이
"2주면 엣프피는 마음정리해요
엣프피는 빠르면 빠를수록좋아요 마음식기전에... 연락자주하라는게 엄청 많이보내라는게아니라 하루에 뜨문뜨문이라도 계속 나 너 생각하고잇다 느껴질정도로 보내시라는거예요 ㅎ 집착하는건 또 싫어하거든요~",반짝이는ESFP
아 정말감사합니다ㅠㅠ,isfp남이
잘되시길 바랄께요~ 엣프피가 정이많아서 진심으로대하시면 다시 잡을수있어요~ 그리구 엣프피들은 호구같은 사랑꾼스타일이라 본인이 사랑받는다 느끼고 좋아하는마음잇으면 진짜 잘해요 표현많이해주세요 ㅎ,반짝이는ESFP
네 진짜 진짜 재회하면 아낌없이 다 줄거에요ㅠㅠ 감사합니다,isfp남이
근데 집에가면 연락텀이 긴게 불만이셨고 그거때문에 헤어지자고 하신거에요? 남친분한테 그게 불만이라고 했는데 안고쳐졌나요..? 연락텀은 얼마나 길었는지도 궁금하네요..,대다나다
연락텀 긴거때문만이 아니라 그거포함이예요 잘될땐 바로바로 칼탑하다가 갑자기 안읽씹하고 한시간뒤에 올때도잇고 세네시간만에 할때도잇고 텀은 들쑥날쑥이예요... 그나마 제가 얘기해서 요즘은 한참잇다 답와서 빨래하고왔다 뭐하고왔다 얘기하긴하는데 가기전에 얘기할순없나 그것도 속터지고... 애정표현이 너무 없어요ㅠㅠ 잇프피는 닥달하면 부담준다고 더 멀어진다길래 참다참다 열받아서 물어보면 좋다 너랑 잘 만나고싶다 이렇게 대답하고... 주변에 사람많이안두는거 알지않냐며 자기말고 내가 누구를 만나겟냐고 그러고...귀차니즘 엄청 심하고... 그게 저랑 너무 안맞아서 속이터져요ㅠㅠ,반짝이는ESFP
흠...ㅜㅠ 잇프피의 기본성향은 제가 이해하겠고(왜냐면 주변에 잇프피친구들 많아요) 근데 연인사이라면 좀 다르죠.. 글쓴이님이 그렇게 말했으면 남친분도 노력해줘야하는데 정작 말로만 하고 행동으로 보여지는건 없지 않나요....? 글에 말로는 세상에 여자가 너만 있어도 된다 이런식으로 했는데.... 남자는 말보단 행동입니다... 말로는 뭘못해요.... 저의 솔루션?이 극단적일수는 있으나 진짜 연락하기 귀찮아하고 그런사람도 자기가 이여자를 진짜 좋아하면 노력하게 돼있거든요 글쓴이님이 그렇게 말했는데도 계속 저모양이면....ㅠㅠ,대다나다
말할때마다 정말 아주 쪼~금씩 나아져요... 처음이랑 비교하면 세달째인 지금 많이 좋아지긴했는데 제가 욕심인건지 그냥 둘의 속도가 안맞는건지 가끔 현타가 오더라구요... 연락하는건 연애초반보다 지금 횟수도 많이늘고 전화안하던사람이 전화도하고 지금 뭐하고왔다 얘기하는건 확실히 좋아지긴했어요... 제 성에 안차는건지 아님 제가 희망을가지고 착각하는건지 잇프피를 처음 겪는거라 너무 궁금해서 글쓰게된거죠결국...ㅠㅠ,반짝이는ESFP
mbti에 너무 갇혀있지 않길 바랄게요ㅜㅜ mbti는 그냥 대충 그사람의 성향 정도로만 생각하시면 될것 같아요 잇프피를 처음 겪어본다고 하셔서요.. 거기에 모든걸 다 맞추다보면 답없는거 같아요 저역시도 그랬었구요ㅜ 근데 좀 싫은게 글쓴이님이 다 읽씹하니까 그제서야 발등에 불 떨어진듯이 연락하는게 좀 좋게 보이진 않아요ㅜㅜ진작에 저렇게 막 연락해주면 좋을텐데 말이죠ㅠ 그래도 애정은 있어보이거든요? 이번에 한번 글쓴이님이 나는 이러이러한거때문에 힘들다 이러이렇게해달라고 자세하게 한번 말해보세요 자존심 내려놓으시구ㅜ 그래도 안되면 연락성향이 둘이 안맞는거 같아요 이것도 별거 아닌거같지만 별거에요 연락중요시하는 사람은 그렇지 않은 사람 만나면 연애하는내내 스트레스 진짜 많이 받으면서 만나야해요...저도 연락중요시하게 생각해서 썸탈때부터 전 애초에 연락안되면 전 안만난다고 말을해서 그런지 연락잘안하고 집돌이인 남친들도 다 연락잘해줬어서 잘만나왔었어요..,대다나다
"저도 참 생각안하려고하는데 자꾸 생각하게 되더라구요... 근데 정말 말씀이 맞는거같아요 저렇게 발등에 불떨어지기전에 잘해주면 얼마나 좋을까... 제가 아쉬운 부분이거든요ㅠㅠ
그래도 댓글을 진심으로 써주신거같아서 너무 감사해요! 저도 저렇게하니 이번이 마지막기회다 생각하고 해보고 아니면 정말 접으려고하거든요~ 잘 생각해서 이야기 나눠볼께요!",반짝이는ESFP
네 만약에 남친분이 글쓴이님이 읽씹했는데도 카톡텀이 너무 늦거나 했으면 제가 다시 연락해서 잘해보라 이런식으로 말안했을텐데 시간이랑 카톡보낸거보니까 느낌이 글쓴이님한테 애정이 있어보여요 대화로 잘 해결되시길 바랄게요!,대다나다
네~ 유심히보고 말씀해주셔서 감사해요! 저도 잘 풀렸으면 좋겠어요!^^,반짝이는ESFP
"ㅋㅋㅋㅋㅋㅋ 😆 😆 😆
그냥 저라고 대입하고 대답해드려요 ㅋㅋ",ISFPt백곰
"ㅋㅋㅋ 몇몇분 의견 종합해봣는데요.
그냥 진짜 너무 종잡을 수 없어서 그렇다더라구요 ㅋㅋㅋㅋㅋ",ISFPt백곰
"ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
종잡을수 없는게 매력이란건가요? 허허..",달콤한캔디ISFP
"그러게요. ㅋㅋㅋ 재미도없고 표현도 안하고 그런데...
엠헬에 아무리 물어도 종잡을 수 없는데
벗어날 수 없다던데요? ㅋㅋㅋㅋ",ISFPt백곰
"허허허허 그렇군요 벗어날수 없다 ?

뭐.....결국은 매력쟁이인건 확실하네여",달콤한캔디ISFP
그것이 바로 잇프피,ISFPt백곰
잇프피 뭔가 강아지같은 이미지.....,고래ISTP
"그렇군요 잇프피는 인간 고양이 라던데요?

아니면 말구요",달콤한캔디ISFP
"제 경험상 상냥함 a, 상냥함 B 라는 것이 있다면 isfp는 상냥함 A에 올빵하고
상냥함 B가 부족해서.. 하지만 A가 B가 부족한걸 가려주는 역할? 그래서 어찌저찌 좋은사람이니 이어가는.. 그런 느낌이었던거 같습니다...........",야들타로 esfp
"타로 님은 상냥함, 좋은 사람에 빠진거군요?

알겠습니다",달콤한캔디ISFP
넵 상냥함 스텟자체는 다른 사람들보다 훨씬 높아요!!!! 근데 상냥함을 기대햇던 부분 몇군데가 아쉬운 그런거겟죠?? 그래도 착하고 상냥하니깐ㅎㅎㅎ,야들타로 esfp
