comments,comments_writer
두번째 사진에 저 핑크색 고기 같은건 먼가용?,INTP 여
차슈에요! 돼지고기 목살을 저온에서 장시간 수비드해서 조리한거에요~,에단INTJ 5w6
대박.. 입에서 녹을거 같이 생겼어요,INTP 여
"우와! 멋있는 취미신데여??👍👍맛있어보이고!
ㅋㅋㅋㅋ연금술ㅋㅋㅋㅋ
제 intj 신랑은 취미라기보다는 가끔 자기가 예전에 맛있게 먹었던거, 같이 식당가서 맛있게 먹었던거 직접 만들어주기는 해요.ㅋㅋ 막 로코모토 이런거요!
갑자기 라멘 먹고 싶네요",DoD INFJa 6w5
한식조리기능사 자격증 있는 INTJ 남입니다.. 같은 요리를 하더라도 매번 시도할 때 조금씩 변화 주는 편이고 그 중에서 제일 괜찮았던 레시피를 픽스하는 편인 것 같아요,INTJ남31
"ㅋㅋㅋㅋㅋㅋㅋ뭔가웃기네요
저한테 질문 없냐니까 밥 맛있었냐니..",긍정Enfj
그것도 능청스럽게가 아니라 좀 고민하다가 물었어요.. 쑥맥에 가깜겟도,괴로운xsfj
모솔이세용?,긍정Enfj
아뇨 ㅋㅋㅋ나이도 좀 있어요 ㅋㅋㅋ,괴로운xsfj
"아 밑에댓글보고 모솔이라는줄.. ㅋㅋ
그럼 그냥 남의 이야기 듣는거보다 자기 얘기하는게 좋으신 분일수도..",긍정Enfj
"자기얘기 좋아하는거까진 ㅇㅌ
질문이 너무..",괴로운xsfj
"그니까 궁금한게 없엇나봐용ㅋㅋㅋㅋ
귀엽긴하네욤ㅋㅋㅋ",긍정Enfj
모솔 특,쌈무 ISFP
모쏠..쑥맥인거겟죠,괴로운xsfj
지 얘기 만 너무 하는것도 기빨릴꺼 같은데요 지얘기 속에 결국은 지 자랑일꺼 아닌가요? 제 과거 경험상 그렇던데요 저는 커피 마시며 한시간 얘기하고 질려서 제가 먼저 헤어지자고 했어요 ㅋㅋㅋ,루나러브굿istp
전남친 카톡 내용보면 아는 사람이랑 재미 좋아보여서가 전남친 아는 사람이 저랑도 아는사이(남자)인데 전남친 친한형이 제가 그 사람과 있는걸 보고 알려준것 같아요 그래서 제가 카톡으로 저렇게 그냥 몇마디 한게 다다 ! 말한겁니다…,estp마라탕
근데 사귀기전이나 사겼을때 자긴 말만하면 여자친구 클럽 그냥 보내준다~이런 식으로 클럽에 관해 쿨하게 얘기했어요 그리고 심지어 아직 다시 사귀는것도 아니라 저는 문제 없을줄..,estp마라탕
클럽 간 것 자체에서 이미 핀또 상한 것 같아요 ㅠㅠ,러블리엔프제
근데 사귀는 사이도 아니고…사겼을때도 클럽에 대해서 쿨하게 말해서 문제 없을줄 알았어요…,estp마라탕
짜피 헤어진사이에 클럽간게 왈가왈부할거리인가싶어요 잘못도아니구..저걸로 삔또상해하는것도 우려하는것도 윙 스럽네용..,잇프젱젱
제 생각도 그래요…심지어 사겼을때도 클럽 가도 상관 없다는 식으로 말했어서 더 엥? 스러운..,estp마라탕
"혹시 그럼 포인트가 클럽이 아니고 그 클럽에서 봤다던 전남친지인(오빠분) 이지 않을까싶어요 .
전남친분왈 그분이랑같이놀고있는줄 알았다고 했으니...
근데 그에 대해 글쓴이님도 해명다 했는데도 저러는건 그냥 삐진걸로보이네요..(헤어진사이에 그걸로도 왜 삐지는지는 이해는안되지만요)",잇프젱젱
헤어졌는데 뭐가 잘못인거죠...ㅎㅎ,estp istp 반반
친구,heteiskm
ㅠㅠ 그렇군요ㅠㅠ,ESNTP멘붕
저는 저랑 말 잘 통한다 싶으면 이성이라도 저렇게 지낼 수 있어요. 말 그대로 잘 맞는 사람 찾기가 쉽진 않으니까요. 매일 연락하는 건 귀찮긴 한데...,앙도 INTJ
ㅠㅠㅠ 그렇군요.. 역시 남사친이 안되는 유형은 아닌가요?,ESNTP멘붕
취미 공유 뒤의 항목을 추가하셨네요. 좀 특별하게 생각하는 것 같은데.. 남친이랑 계속 사귀고 있는데도 저러는 거면 멀리해야 할 스타일이지 않나요?,앙도 INTJ
"네네! 동생이 도움될까 추가해 달라고 해서요..ㅠㅠ 근데 남사친이라고는 얘 하나만 있대요..
뒷부분 내용은 저도 공감하고, 전달할게요!!!",ESNTP멘붕
"남사친 절친이요.
저두 이런 남사친들 다수 보유",외로운 INTJ
헉 그렇군요 감사합니다ㅠㅠㅠ,ESNTP멘붕
남친있으면 배신 절대 안함 친한 남사친인듯함,INTJ뒤A타입5WX
"남편분 intj 맞으실까요?
아무래도 아니신듯해요.",외로운 INTJ
"네 찐 인티제에요.
결혼하고 바꼈을수도있겠네요 ..",소듕한 ENFP
음... 인티제문제는 아닌거같고요 저는 어느정도의 예의를 갖춰야한다고 생각하고 제게는 예의에 해당하는 부분입니다,INTX팝콘5w6
"저도 그렇게 생각하는데 그 예의와 배려를 저보고 논리적으로 얘기를 해보래요. 자기가 납득이 가면 수용할텐데 신비감어쩌고 저쩌고 하면 그게 왜? 라고 하게 된다네요.

제입장은 저걸 내가 왜 얘기를하고 부탁을 해야하는지 이해가 안가요.",소듕한 ENFP
저도... 납득이 안 가면 안 되는 건 맞아요 물론 저는 신랑분이 납득이 안 갑니다만,INTX팝콘5w6
제 신랑도 INTJ인데 절대 이러지 않아요 ...,DoD INFJa 6w5
"추상적으로 얘기하는건 답답하긴 하지만 어쨌든 상대방이 싫다고 하면 안 하려고 노력은 해요 납득이 안되면 저렇게 따지기도 하지만.... 근데 저는 양쪽 입장이 다 이해가 되는데 둘다 서로 이해하는게 필요한 것 같아요
저도 남편분 말대로 부부끼리 신비감... 뭔말인진 알겠는데 신비감이라는 표현이 뭔가 너무 부부라는 역할? 그런 의미적인 단어(?)를 신경쓰는 느낌이라 피곤해요... 우린 부부잖아 라고 말해서 해결될 문제 아니예요. 서로 생각하는 부부의 분위기가 다르기 때문이니까요. 내가 원하는 우리 관계의 분위기는 서로 너무 편해지지 않았으면 좋겠다고, 당신이 원하는건 어떤거야? 나도 이해하고 서로 맞춰보자 이런식으로 얘기한다던지요.. 저게 편한 사람도 있어요(저도 포함) 그냥 둘이 안맞는 부분이니까 연애 할 때 맞춰갔던 것처럼 결혼해서 새로운 문제가 생긴거니까 이문제도 잘 맞춰가며 해결해보세요",생선꾸꾸 intj
"현실적인 조언 감사합니다.
그냥 아예 대놓고 하지마 라고 하면 반박해요. 내가 이거 불편해 하지마 저거 좀 안해줬음 좋겠어. >> 응 알겠어. 이게 아니라 이건 어쩌고 저쩌고 저건 어쩌고 저쩌고

본인행동에 지적받는걸 굉장히 싫어하고 방어기제가.. 어마합니다. 연애때는 몰랐는데 결혼하니 미치겠네요",소듕한 ENFP
아이 생기면 안그러겠네요.,숲속이웃INTJ5w6
그럴것 같아서 더 끔찍합니다,소듕한 ENFP
"진짜 너무 인티제 아닌데 유형을 뭘로 판별하신건지 유료검사인지 궁금. 신비감, 부부 이런 말 말고 사람같이 살라고 왜 개 드럽게 원시인이 이것보단 정리 잘하겠네 이따구로 가정교육 예절교육 못받은 티 팍팍 내면서 막 살고 싶으면 혼자 살아야지 부부면 이따구로 구석기시대 원시인보다 더럽게 사는게 말이 되냐고 하십쇼. 부부면 저따구로 굴어도 된다는 생각은 어디서 쳐배운 거냐고 따져요 ㅋㅋ",마늘빵 INTJ
그 말했다가 부부싸움에 가정교육이니 예절교육이니 못받았다고 유리부모 욕하는거냐고 진짜 막장가지 않을까요? ..ㅋㅋㅋ 진짜 더러워ㅜ미치겠네요 ...,소듕한 ENFP
"위생관념 더럽다고 말 할 수 있는 걸 '신비감'으로 좋게 포장해줬더니 되려 승질내는 꼴이네요.
논리적으로 자기를 설득해 보라니, 자기도 '부부잖아'로 퉁치면서 뭘 논리적으로 설명하래마래 털 수북히 난 성인이 넌 귀엽냐고 대신 말해주고 싶네요^^
위생관념에 논리같은 개소리 그만두라고 하시고요.
치실 안 버리고 코딱지 먹,, (우웩) 는 거 그거 습관이라 바로 고칠 순 없을 거 같아요.
치실 쓴 거 발견하시면 버려라, 코딱지 먹거나 입 안 막고 재채기 하면 세균 때문에 위험하니까 자제해라고 그때그때 직접적으로 말씀해보시는 건 어떠세요.",앙도 INTJ
"위생관념이라 했으나 그래도 이해못하는 분위기였습니다. 뭐가 더럽냐 집인데 이러더라구요.

그리고 코딱지도 내몸에서 나온거 내가 먹겠다는데 그걸 왜? 이러는거보고 정이 뚝 떨어지더군요...

재채기도 자기가 양손쓰고있어서 입 못먹은거다. 밖에서는 안그런다. 집인데 좀 하나하나 신경써야하냐.

이럽니다.

미치겠어요",소듕한 ENFP
"좀 역겹긴합니다, 통찰도 좀 부족하신거 같긴 하고...",에단INTJ 5w6
본인은 더럽다고 생각안합니다. 인간이 살아가면서 생기는 자연스러운 생리현상이라고 표현합니다..,소듕한 ENFP
개인의 주장은 누구나 할 수 있겠지만 관계는 합의점을 찾아가는 방식이기때문에 상대 주장에 대한 합의 없는 계속된 자기주장고수와 무조건적으로 주어지는 식으로 생각하는 권리의식(부부관계라고 표현함)은 관계의 지속성에 종말을 찍는 행동이라는 것이라고 표현해보시는 것도.,에단INTJ 5w6
"저도 어떤 이유로 그렇게 나오는지 알긴하는데 그 뻔뻔함 당당함 왜 내가 그래야하는지에 대해 이해못하는 모습에서 빡치더러구요.
결혼전에 부모님이랑 살때는 화장실안에서 입고나왔을거면서. 결혼하자마자 자기 편한대로 하는것부터...

엔프피남친님은 뭐라고하시던가요?

전 민망함,부끄러움. 아 이게 상대에게 불편할수도있는구나 이런 걸 느끼길 바란건데 .

내가 뭐? 편한게 왜 부부인데 뭔상관?!
내가 똥을 거실에다 싸도 넌 그거 치워줄수있어야하는거아님?
이런 마인드가.. 넘 불편해요.
반대로 자기는 제가 그렇게 해도 상관없대요.",소듕한 ENFP
인티제 맞나요? 진짜 제가 제일 싫어하는 행동들인데…,아이앤티제이
"저희집 남편도 그래요. 내집에서 내뜻대로 못하냐..주의의 끝판..
저는 그냥 둬요. ㅜ
저도 충분히 공감되는 상황입니다.",시나모를
진짜 짜증나요.. 따지고보면 집도 내집인데.. 드러워죽겠어요,소듕한 ENFP
알몸으로 돌아다니면 파리채 들고 엉덩이 한번 때려봐요 ㅋㅋ,다크플레임마스타
"글이 좀 이해가 안가요........
요약만 보고 말하면.. 저는 본능적으로 진실에 좀 더 초점을 맞추게 되는거 같은데",아디 ENTJ 7w8
그 모든 상황을 글쓴님이 촉발시켰다고 보는 거 같은데요ㅡ 누가 유발했건 간에 그런 나쁜 평가가 나올 행동을 글쓴님이 평소에 했다고 생각하는 거 같아요.,매콤달콤entj
저는 저 뒷담깐거에 대해 뭐라한게 아니라 남한테 덤탱이 씌운걸 뭐라한건데 안타깝네요..,가을ISXP
친구랑 놀거나 책읽거나 음악감상하거나 그렇습니다,사이iNTJ A 5w6
음악 감상하실 때는 음악만 감상하시나요? 다른 거 안하구,삶이란 INTJ
네 보통 누워서 듣습니다,사이iNTJ A 5w6
"식물 키우기 어때요!ㅋㅋ
운동 같은 취미처럼 체력 안 써도 되고
사실 다꾸 이런 취미는 귀찮고 재미도 없고
혼자 잘 크는 식물 키우다보면
힐링 돠더라고요",Intjjjjjjjjj
"오.. 신기하네요. 생각해본 적 없어요.
제가 식물을 안 키워봐서 잘 모르는데, 하루에 식물 키우는데 쓰는 시간이 10분도 안될 것 같은데 유의미한 취미가 되나요?",삶이란 INTJ
"그냥 쑥쑥 자라는거 보면서 힐링?
인테리어도 되고용
구피 키우기도 재밌긴 한데
좀 더 손이 많이 가서 ㅎㅎ ..
식물 혹시 키우시려면 몬스테라 추천합니다
몬스터처럼 빨리 자란다 해서 몬스테라예요~
화분도 여러종류 있어서 내 취향 화분으로..",Intjjjjjjjjj
카페글을 읽고 있는 지금 이 순간이 휴식중입니다ㅋㅋ 주로 휴식할 때 뭘 읽는 것 같아요.,숲속이웃INTJ5w6
주로 어떤 글을 읽을 때 휴식이 되세요?,삶이란 INTJ
그때그때 꽂혀있는 주제에 궁금한 것들요. 주제는 바뀌곤 합니다,숲속이웃INTJ5w6
커피 마니아라서 아메리카노 한 잔의 여유를 갖고 카페인 충전으로 정신력 뇌세포를 각성 시키면서 독서도 즐기는 편이지요~,크리스티나 INTJ A
"ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저는 커피 한 잔과 책 읽으며 힐링하는 생각만 한답니다
쉬는날 나가기 너무 귀찮아….",Intjjjjjjjjj
"주로 낮에 그렇게 쉬시겠네요? 밤에 카페인은 잠 안오니까

평일 낮에도 그렇게 쉴 시간이 있으신가요? 아님 주말에만..?",삶이란 INTJ
"평일은 작업 모드라서 대부분 주말, 공휴일에 하는 편이죠~ 카페인이 잘 맞는 체질이라 그런지 커피든 에너지 드링크를 먹든 간에 먹은지 얼마 안되서도 졸음이 잘온다는 ㅎㅎㅎ",크리스티나 INTJ A
"우와. 신기하네요 ㅎㅎ 그래서 더 커피 마니아가 되셨을 수도 있겠어요.
전 카페인에 약해서 아메라카노 한 잔 다 안 마셔도 심장이 두근대고 혈관이 저려오거든요 ㅠ 커피를 취미로 삼을 수가 없는 체질이죠",삶이란 INTJ
"저는 취향에 맞는 새로운 노래를 찾거나 책을 읽거나 다큐영상 등을 보곤 합니다.
최근엔 냉털요리나 간단한 식재료들로 요리하는 것에 빠져있습니다.
결과물이 잘 나오면 기분도 좋고, 나를 챙기는 기분도 들어요.",앙도 INTJ
잔잔한 노래들으면서 책읽고 통찰하는게 낙이죠. 윗분 말씀하시는 것 처럼 요리하는 것도 재밋구요. 요리도 어느정도 연구하는 마음에 가깝네요.,에단INTJ 5w6
헬스장에서 몸을 조지면 잡생각이 없어져서 더 쉽게 늘어질 수 있더라구요! 혹은 책을 읽어요!,INTJ코코팜
"자극 추구 하위 34퍼 인가 그랬을거고
위험 회피 하위 60 정도
사회적 민감성 하위 1퍼(정서적 개방성만 중간이고 나머지 전부 낮았음)
인내력 하위 70퍼 정도요",사이iNTJ A 5w6
신기하네요. 그런 기질과 관련된 인상깊은 일화같은 거 있나요? 궁금해요! ㅎㅎ,삶이란 INTJ
아무리 상대가 우울한 얘기를 해도 저는 별 감정이 안 들어서 상대에게 안정감을 주는 편입니다,사이iNTJ A 5w6
"우와. 이거 저도 그래요. 상대방이 아무리 힘든 얘기 털어놔도 스스로가 무서울 정도로 별 감정이 안 들어요.
그나마 감정이 들 때는.. 해결책을 고민해봐도 전혀 떠오르지 않을 정도로 어려운 문제일 때? 그럴 때 좀 답답한 감정은 들어요. 🤦‍♂️😩😕 이런 느낌",삶이란 INTJ
"저도 받았는데 전 자극추구 상, 위험회피 하, 사회적민감도 하, 인내력 상이긴 했습니다.",마늘빵 INTJ
