comments,comments_writer
"사바사를 적용하게 된다면 모든 유형에 다 적용되는 것이고,
말씀하신 특성이 두 유형이 갖고 있는 보편적인 특성 맞습니다.
큰 야망 없이 보편적인, 안정적인 가정 꾸리는 게 삶의 바람인 유형이에요.
애초에 istj를 설명할 때는 '사무직 공무원'이라고 하면 대체로 맞습니다.
보통, 평범함, 안정성. 이런 단어를 좋아해요.",Arte
오 istj랑 다르게 estj는 욕심이 있던데 같은stj라도 estj는 다른 유형이거죠?,호림빌딩
"네~ 엣티제는 엔티제와 더불어 대표적으로 사회적 성공을 원하는 유형으로 꼽혀요.
국가 불문 ceo 순위 조사하면 항상 세 손가락 안에 듭니다.
istj는 안정적인 삶, estj는 성공적인(주로 금전적) 삶을 원해요~",Arte
"와 너무 재밌다 혹시 이런성향들이 남녀 공통되게 나타나나요? 아님 같은 mbti라도 남자,여자에 따라 갈리나요?",호림빌딩
"조사나 통계는 없지만, 어느 나라든 여성에 비해 남성이 사회적 성공을 더 꿈꾸지 않을까 싶네요.
이유는 굳이 설명드리지 않아도 아실 테고요.",Arte
잘은 모르겠지만 mbti 뒤늦게빠졌는데 너무 재밌어요 아르떼님은 사람들 보면 파악이 빠르시겠어요ㅎㅎ 댓글 감사합니다!,호림빌딩
"보니까 엣프피이시던데 사람 만나는 거 좋아하는 유형이니
mbti 공부하시면 정말 재미있으실 거예요ㅎ
문제는 금사빠 금사식인 엣프피라 깊게 파다가 적당선에서 멈출 수도 있지만요.

한 가지 팁을 드리자면 누군가를 파악할 때 한 가지 mbti로 파악하려 하지 마시고
'istj이지만 estj의 성향도 많이 갖고 있다' 이런 식으로 상대방을 보려고 해보세요ㅎ
그러면 찐 잇티제와는 또 다른 성향을 볼 수 있어요🙂
잇티제인데 뭔가 야망이 있다? 그럼 검사 결과 보면 외향성이 짙은 경우가 많아요.",Arte
단란한 가정 꾸리는거보다는 돈을 일단 많이벌고싶다 그런거 말씀하시눈거죠?,호림빌딩
오 어떤일하세여?,호림빌딩
잇티제는 모르겠는데 잇프제는 야망없더라구요 제주변 잇프제들은 그래요,대다나다
그쳐 ㅋㅋㅋㅋ 공통된 특성이라니 너무 신기해요,호림빌딩
제 주변 잇프제들도 대부분 야망보다는 현실에 긍정적이고 만족하더라구요,이슬 INFJ
맞아요 안정적인 삶을 원하고 확실치않은 리스키한건 피하고싶어하더라구여,호림빌딩
"아니요, 사람 마다 다른 것 같습니다.
저는 저대로 제 목표가 있구요, 이 목표 달성을 위함이란 건 저 혼자만 좋자는 건 아니고 앞으로 저와 쭉 같이 살아가야할 제 연인과 제 가족의 미래를 위한 계기도 있어요.",닷지 ISFtJ 3w4 spsx
없어보이더라구요..,ESFP커브
"의대에 젤 많은게 istj인데.. 잇프제도 욕심많던데요 능력치에 비해
야망이 없다기보단 안정성을 최고로 치는듯?
두타입모두 넘 흔하고 많아서 평균치로 얘기하면 안되는듯요",운동하기싫음eintj
"나름대로의 큰 목표와 꿈은 있습니다 다만 그게 약간.. 행복이라던가.. 그렇네요.
명예욕 등 사회적인 야망은 물론 물욕 자체도 별로 없는 편입니다.
모두가 결국은 우주먼지인데 그냥 제 밥벌이나 하며 평화롭게 살다가 가면 안될까 전쟁 일으킨 놈은 이 많은 희생으로 그걸 얻어서 뭐할건가 결국 죽을땐 아무것도 못가져갈텐데 뭐 그런 생각만 해요ㅋㅋㅋ",ISNFJ 네네
안정을 제일 중시하는 것 같아요! : ),잇프제 잇티제
"저도 딱히 야망은 없네요 ㅎㅎ ,, 야망도 성취욕도 승부욕도 아무것도 없는 인간이에요 😂 그냥 태어나서 어쩔 수 없이 열심히 사는 스타일",잇티제 dori
"반년이나 같은 상황 반복이었으면 이미 진작에 그 사람에게 난 아니구나 눈치챌 법 하다고 생각하는데 저런 달콤해보이는 말들(바빠서 여유가 없어서 등등) 솔직히 그냥 핑계잖아여 ㅎㅎ
그냥 아는 날 좋아해주는 동생 정도로 생각할 거 같은데 마무리 연락이 부담스러웠나봐요
그냥 답을 기대하지말구 눈치껏 정리해주는게 답 같은데여 ㅎㅎ",잇티제쟈나
"넹 보내는건 님 자유져
하지만 씹힐 가능성도 크니 답장에 대한 기대는 하지말고 보내세여",잇티제쟈나
"잇티제인데요
막 이글이글 쳐다보시는거면 일잘해서 쳐다보는가 싶기도 한가 싶어요 잇티제라 맡은일은 끝까지 해내는 사람, 배울점 있는사람에 대해 관심이 쏠리긴해요",엠비탸이1
저 인사는 해야되겠죠?ㅠ,네넴넴네
밑에 댓글 봤을땐 인사를 잘안하신다던데 잇티제가 살짝 유교보이 유교걸 같은 사상을 갖고계신분들이 생각보다 좀 있어서 인사는 중요하다고 생각이 됩니다...,엠비탸이1
네 본인이 인사는 안받지만..제가 인사안해서 안좋게보이니 계속 이글아이로 쳐다본거같네요..ㅜㅜ,네넴넴네
살짝 그럴수도있어요 잇티제 자기 무시하는사람 별로 안좋아하는 경향이 있긴한거같아요,엠비탸이1
"헉..전 소심해서 피한것 뿐이었는데 제가 일을 더 크게 키운것같아요ㅠ
또 잇티제분들은 어떤걸 싫어하고 좋아하는지 알려주시면
제 직장생활에 커다란 도움이
될 것 같습니다~ㅠㅠ",네넴넴네
"흐음..막상 생각해보려니 어렵네요..
일단 인사는 안하는거보댠 하는게 좋으니 하시는게 좋을거같아요!",엠비탸이1
네 감사합니다!,네넴넴네
"널 내 동료로 삼고싶군..👁👁
제가 겪은 남자 잇티제는
대부분 그런거 깊게 생각안하더라구요
일잘하나 못하나가 중요하지
날 쳐다보나 안보나는 크게 생각하지 않았었어요",닉넴짓기귀찮
저 인사는 해야되겠죠?,네넴넴네
여태껏 그분께만 인사를 아예 안하셨던건가요?,닉넴짓기귀찮
"네..피해다니기 바쁘고 솔직히 생깠어요..어렵고 불편해서요..다른분이 인사해도 받는둥
마는둥 하길래..더 어렵더라구요ㅠㅠ",네넴넴네
"인사는 기본이긴 해요..
몇번 인사 건내보신후에
그분이 무시하거나 하면
하던데로 계속하셔도 되지 않나 싶어요",닉넴짓기귀찮
그쵸? 벌써 불편하네요ㅜㅜ어후...,네넴넴네
지금 나랑 뭐하자는거지 장난치나 기분 팍 상한거같은데요..,냠냠념념뇸
앗… 가망 없겠네요. 그럼…,소리님
네.. 아마 언젠간 또 이럴 사람이라고 단정짓고 선입견 갖고있을거같아요,냠냠념념뇸
안읽씹하는거보면 연락 더 이상 하지 마라는 뜻은 아닐까요? 여기서 추가적으로 사실은 네가 싫어서 그랬던게 아니라 갑작스레 이성으로 확 느껴져서 부끄럽고 혼란스러웠다고 진지하게 잘 해보고싶다고. 연락하면 더 싫어하는 건 아니려나요 ㅠㅠ…,소리님
감사합니다. 용기내볼게요…ㅠㅠ,소리님
전 날 관심 있으셨다 생각되시면 하루만에 정리하진 않았을 거 같아요~~ 한 번 솔직하게 얘기해보셔요!,신기성김주성
잘 되셧어요?,ㅁㄴㅇㄹㄱㅇ
망해쬬 뮤ㅓ,소리님
저는 여잔데 한번 친구는 영원한 친구였어요. 어렸을 적 알았다가 오랜시간이 지나 만나는 경우를 빼고는 다 그럴듯..,동그르
돈 많이 벌면 가볼까 했는데 말씀 들으니 가고싶지 않아졌네요 ㅎㅎ 감사합니다,INTJ5w4팬더
한번정도 가보시는 건 추천드려요! 근데 저한텐 별로더라고요 :),ESTJ 185
"솔직히 말하면, 파인다이닝 레스토랑의 금액은 어느 정도 이해되는 면이 있습니다만,
ㅋㅋ 오마카세는... 저도 조금 그렇긴 해요.

파인다이닝은, 이제 그 조리법을 보고 나면 어느 정도 이해가 됩니다.
그저 요리에 사용되는 기본 소스, 스톡, 베이스를 만드는데만 며칠이 걸리는 것들도 있는데,
이런 것들을 말 그대로 기본으로 요리 재료에 들어가기 때문에...
그리고 그 메뉴를 개발하기 위한 요리사들의 고뇌, 매일 공수해오는 신선한 식재료 등 요리에 쓰는 각종 정성?의 가격을 고려하면 합리적이란 생각이 얼추 들기도 합니다.

ㅋㅋ 다만, 오마카세는... 음...",Sweet Rain
저도요 ㅋㅋㅋㅋ 저도 그렇게 생각해요!!,ESTJ 185
"오마카세도 수십일 이상, 거진 100일 숙성하고 그래요. 서래마을 타쿠미곤

파인다이닝도 오마카세도 가치를 아는 사람들이... 그냥 과시용으로 먹다간 가랭이 찢어지죠",아이고 ESTjp반반
사실은 한번씩 가보니 연봉 억단위가 아닌 사람들에겐 사치라고 느껴질 거 같더라고요.. 물가도 많이 올라서 돈 아끼려고 매일 점심마다 편의점 도시락만 먹고 있습니다..ㅎ,ESTJ 185
"전... 식비를 아끼려고 그냥 안 먹는 중인데... ㅋㅋㅋㅋㅋㅋ
사실 요새 제 입맛 생각하면, 저런덴 안가는게 이득이긴 해요....
뭘 먹어도 지우개 먹는 느낌이라...",Sweet Rain
과시라기엔 어디 말하거나 올리거나 자랑해본 적은 없어서.. 걍 자세한 설명 들으면서 먹는 게 좋아요 맛도 있고 양이 딱 적당해서 좋음,도토르리 infj
222 뭔가 설명들으면서 먹는거 재밌어요 근데 먹고나서 남는기억은 없지만ㅋㅋㅋㅋㅋㅋㅋ,프제잇
월 200버는 사람한테는 부담스럽겠지만 월 1억 버는 사람한테는 아니겠죠. 가치는 비용과 효용에 기반하니까요,아이고 ESTjp반반
최근 SNS용 오마카세가 많이 생긴 것과 이용층이 그 정도의 식대를 지불 할 수 없는 젊은 2030으로 확대된 것은 사실이나 10-30정도의 돈이 전혀 아깝지 않은 오마카세가 많은 것도 맞습니다. 다만 개인에게 음식에 돈을 지불할 수 있는 상한선과 5-10배의 가격을 지불하고 그만한 효용를 얻을 수 있는 가는 개인마다 다를 수 있습니다. 개인적으로 돈값하는 식당들이 당연히 있다고 생각하고 저는 그 가치를 인정하는 편입니다.,김김 INTJ
"참고로 파인다이닝, 오마카세 전부 생각보다 남는 게 없습니다. 대부분 주류로 돈을 남기지 음식은 이윤을 남기기 힘든 구조입니다. 비싼 원재료비와 낮은 회전율, 적은 손님, 임대료에 셰프의 인건비를 합치면 음식값만으로는 적자도 비일비재합니다. 따라서 많은 업장들이 주류를 필수로 포함시키거나 비싼 가격으로 판매하는 이유이기도 합니다.",김김 INTJ
"2 다만, 파인다이닝의 대중화로 인해 유행처럼 우후죽순 생겨난 sns용 신생 다이닝에는 회의감 느낍니다. 사람이 몰려 본래 가던 사람들이 이용에 차질 생기는 일도 생기고, 그렇다 보니 좋은 소비를 할 때에는 클래식함을 따지게 되더라고요. 구색만 파인다이닝 흉내이지 언저리를 차용한 곳은 그냥 급히 밥 먹을 때 종종... 비슷한 맥락으로 싱글 몰트 위스키의 대중화가 있네요. ^^;",INTJ A 3w4
공감합니다. 2030의 데이트 코스로 도입되기 시작하면서 겉으로는 좋아보이지만 실속은 없는 값싼 오마카세가 등장하고 또한 원래 기존의 오마카세 가격도 동반 상승하면서 평소 가성비 좋다고 생각했던 몇몇 업장들도 약간 가성비가 떨어지더라고요,김김 INTJ
"지나가던 fj
제 생각과 같으셔서 공감하고 가요 😊",스노우화이트 ENFJ
"가성비가 중요하고 포만감을 꽉 채워야 한다면 오마카세는 좋은 선택지가 아니겠죠
여유있다는 전제하에 가볼만하지않나 생각합니다",신촌사과고무신 ENTJ
한번쯤은 체험해 보는 것도 나쁘진 않은 것 같아요. 자의든 타의든 한번 경험해보고 나서 후회한다면 다음엔 안가면 되는거고 괜찮았다면 좋은 경험 했다 치고 다른 좋은 곳이나 다른 사람한테 썰을 풀어줄 수 있다고 생각합니다,잇티제쥐햄
여유가 있다면 가보는 것도 나쁘지 않다고 봅니다 당장 먹고 살기 바쁜데 허세용으로 가는 건 문제지만요,왜용 ENTJ
"사실상 istj가 행동력을 갖추면 estj인데
그 행동력이라는 것은 신경성이 낮을 때(확신형) 발휘될 개연성이 높으니 충분히 저렇게 나올 수 있을 것 같네요.
또 명확한 estj라 하기에는 조금 머뭇거림이 있기에 estj-t가 나오는 것이고요.",Arte
"우아 넘 신기해용 ㅎㅎ
새로운거 알아갑니다 ㅎ.ㅎ",엣티제입니당
"생각이 많은걸수도있어요
머리 안에서 온갖 생각을 다 하느라 정리하는데 시간이 걸려서 그런걸수도 있다고 생각해요
저라면 안읽씹은 예의없어서 안할고같아요",엣티제입니당
"저만 그럴수도 있지만 
너무너무너무 기분이 너무 안좋았을때 이 사람이 날 기다리는거 알아도
내 머리에서 정리가 안됐을때는 답장안해요
그냥 안읽씹일수도있지만 저라면 뭐든 생각하고있을거같아서요",엣티제입니당
"제가 상황을 다 모르지만
그 사람은 회피하는게 아니였을지도 모르는거고
글쓴님 혼자 그렇게 생각하고 결정해서 기분이 나쁠수도있고
저는 관계가 끝날때 깔끔하지않은건 싫어해서 그냥 무시하는 성격은 아닐텐데 싶어서
그 카톡을 받은 사람 입장에서 기분 좋을 사람은 없으니까
가장 가능성 있는 이야기를 해본거였어용",엣티제입니당
"글쎄요.. 근데 그렇게 제멋대로 하는 사람을 굳이 신경쓰며 기다리지않으셨음 좋겠어요
이미 끝낼 마음으로 카톡 보냈다면 앞으로 신경쓰지마시고 그대로 마음 완전 끝내버리시는게 편할거같아요
할 말 있으면 언젠가 읽고 답장하겠죠

참고로 제 남자친구는 인프피인데 
완전 헤어질 각오하고 보냈던걸 2주동안 안읽었어요
자기가 너무 바빠서 이런 내용을 생각하고 답장할 자신이 없었대요
그리고 헤어질 마음도 없었다고 하더라구요
저도 글쓴님처럼 이해 안가서 2년만나로 헤어지는데 읽지도 않는게 너무 화나서 2주뒤에 다시 카톡했더니 이런 저런 이유를 설명해주고 결국에 저희는 재결합하긴했어요
회피성향이 있지않을까 싶기도해요",엣티제입니당
엑 그런거면 그 사람이 기분 나쁠 이유는 없을거같아요,엣티제입니당
"저는 무슨 이유든간에 계속해서 연락해오던 사람을 그런식으로 대하진 않지만
글쓴님은 안그래도 이어지지않는 둘 사이때문에 스트레스였다면
어렵지만 신경쓰지않으시는게 베스트일거같아요",엣티제입니당
"드문드문 하셨다니 
그 사람이 느끼기로 이 사람은 날 안좋아하는구나 느꼈을수도있어요
저는 엣티제 잇티제 반반이라 불만있거나 속상하면 솔직하게 이야기하는편이지만
완전 잇티제라면 혼자 결정하고 답 내리고 그만해야겠다 다짐하고 연락 없는걸수도있어요
효율 좋아하는 사람들이라 시험보는 기분을 바란건 절대 아니였을거예요 
맞는 날이 있길 바라며 물어봤을거같아요
일정 물어본다는건 만나고싶다는거였을텐데
답장 잘 안오면 저라도 혼자 결정하고 무시했을거같기도하네요",엣티제입니당
