comments,comments_writer
제가 근데 entj도 가끔나오는지라 i 퍼센트가 큰사람이랑은 다를 수도 있어요,intj 온이
"네네, 사람마다 다르긴해도 제 주변에 인티제분이 한 분도 없어서 자세히 여쭤봤어요...!! 감사합니다 ㅜㅜ",Nieck
혹시 실례가 안 된다면 6개월 정도 인티제트님이 혼자서 보신건지 아니면 이성이 먼저 관심을 표한 후 6개월 동안 지켜보신건지 여쭤봐도 될까요?,Nieck
안뇽하세용!! intj가 저랑 시밀러룩처럼 비슷한 색을 입고오는데요 한번이 아니라 여러번이요!! 이건 호감인가여 어떤 단계인가여,ISTJ별별
그냥 입는거 아닐까요..??,intj 온이
"저요~! 전 마카롱자격증따고, 한식조리도 보고 ㅎㅎ",entj클레오파트라
요리 시작하신 계기가 어떻게 되시나요? 저는 부모님이 어릴 적 여러 요리를 해주신게 기억에 남은 것도 한몫하는 것 같아요.,에단INTJ 5w6
저는 남들해주는거 좋아해서 ? 선물로 마카롱 만들어서 주면 리액션보는맛에 시작됏네요,entj클레오파트라
저도 먹여서 반응 좋으면 계속 하는 느낌도 있어요. 근데 반응 안좋아도 안하진 않는듯 ㅋㅋ,에단INTJ 5w6
와 제면에 육수 재현까지 하시다니 요리를 탐구 생활로 즐기시는군요. 저는 요리라곤 라면이나 김볶밖에 못 했는데 코로나 때 매일 배달음식을 먹는 게 질려서 시작했어요. 처음엔 마트 할인 식재료나 냉털요리만 하다가 요즘엔 제철 요리를 하는 편이고 식당에서 못 먹는 건강한 메뉴로 구성하는 편이예요. 그냥저냥 먹을 만큼만 하는 걸로 만족합니당..,앙도 INTJ
요리도 과학적으로 접근하니까 또 흥미가 붙더라구요 ㅋㅋㅋ 저도 건강식 챙기려고 요리하는 것도 있어요! 새우요리가 이쁘게 됬어요 플레이팅도 재밌죠!,에단INTJ 5w6
여기 엔팁도 있습니다 🤚,뭔가 엔팁
좋아요😄 요리가 취미가 된 이유가 어떻게 되시나요?,에단INTJ 5w6
"저는 운동이 원래 취미였는데, 운동을 열심히 하다보니 먹는거 만큼 또 중요한게 없다 싶어서 스스로 해먹기 시작해,,
이제는 운동만큼이나 요리가 재미있습니다!",뭔가 엔팁
앗 맞아요 훌륭하세요👍운동하게되면 아까워서라도 끼니챙겨먹게 되더라구요 :3,에단INTJ 5w6
"전 에단님처럼 잘하진 못하지만, 식단위주의 요리를 즐겨합니다 ㅎㅎ
요리도 해주고 먹으라고 말해주는 친구 있었음 좋겠네요!!",뭔가 엔팁
요리를 막 잘하진 않아요 ㅋㅋ 맞아요~ 먹어주고 품평해주는 친구 있으면 좋겠어요. 나누는 재미!,에단INTJ 5w6
혹시 윤멘 가셨나요?,i nt p
네!! 몇주전에 갓던 것 같아요! 츠케멘 맛있어요 헤헤,에단INTJ 5w6
ㅋㅋㅋ 사진이 윤멘이랑 너무 비슷해서요. 거기 생각하고 만드신건가 했네요,i nt p
"오 맞아요! 보통은 차슈랑 같이 나오거나 부타노가쿠니랑도 나오는데, 윤멘에서 한 것처럼 닭가슴살 수비드한 것도 꽤 잘어울리고 쉽기도 해서 해봤어용",에단INTJ 5w6
대단하시네요. 저도 요리 나름 좋아하긴 하는데 손 많이 가는 건 못 하겠더라구요. 라멘 좋아하시면 저는 계단라멘에서 파는 모츠라멘 너무 맛있었는데 여유되시면 가보세요~!,i nt p
어떻게 보면 극성맞은 거기도 한데.. 재밋으면 해야되요! ㅋㅋㅋ 추천해주셔서 고마워요 찾아봤는데 곱창이 있네요 신기해서 못참고 가볼 라멘 맛집 리스트에 추가했습니다,에단INTJ 5w6
저의 인티제남은 취미 까진 아니지만 무언갈 열심히 만들어 제게 먹일때 엄청난 행복을 느끼는 것 같더라구요 ㅋㅋㅋㅋㅋㅋㅋ 그래서 요리를 자주 해 줍니다!!,Estp양이
가끔 맛있어서 입에 우겨넣고 볼이 떙떙해지는 거 보면 모종의 만족감까지 들더라구요 ㅋㅋ,에단INTJ 5w6
👍👍,Estp스티치
저는 서양식 위주로 허브도 종류별로 키우면서 취미생활중!,파스타좋아 ENTJ사자
와 훌륭해요👍 저도 피자 만들때 바질 넣어 보고 싶어서 키웠는데 습하고 그래서 그런지 다 죽었어욮😭💔😂,에단INTJ 5w6
라멘 한번 드시러 가보시는것도 좋아요😈,에단INTJ 5w6
두번째 사진에 저 핑크색 고기 같은건 먼가용?,INTP 여
차슈에요! 돼지고기 목살을 저온에서 장시간 수비드해서 조리한거에요~,에단INTJ 5w6
대박.. 입에서 녹을거 같이 생겼어요,INTP 여
"우와! 멋있는 취미신데여??👍👍맛있어보이고!
ㅋㅋㅋㅋ연금술ㅋㅋㅋㅋ
제 intj 신랑은 취미라기보다는 가끔 자기가 예전에 맛있게 먹었던거, 같이 식당가서 맛있게 먹었던거 직접 만들어주기는 해요.ㅋㅋ 막 로코모토 이런거요!
갑자기 라멘 먹고 싶네요",DoD INFJa 6w5
한식조리기능사 자격증 있는 INTJ 남입니다.. 같은 요리를 하더라도 매번 시도할 때 조금씩 변화 주는 편이고 그 중에서 제일 괜찮았던 레시피를 픽스하는 편인 것 같아요,INTJ남31
"ㅋㅋㅋㅋㅋㅋㅋ뭔가웃기네요
저한테 질문 없냐니까 밥 맛있었냐니..",긍정Enfj
그것도 능청스럽게가 아니라 좀 고민하다가 물었어요.. 쑥맥에 가깜겟도,괴로운xsfj
모솔이세용?,긍정Enfj
아뇨 ㅋㅋㅋ나이도 좀 있어요 ㅋㅋㅋ,괴로운xsfj
"아 밑에댓글보고 모솔이라는줄.. ㅋㅋ
그럼 그냥 남의 이야기 듣는거보다 자기 얘기하는게 좋으신 분일수도..",긍정Enfj
"자기얘기 좋아하는거까진 ㅇㅌ
질문이 너무..",괴로운xsfj
"그니까 궁금한게 없엇나봐용ㅋㅋㅋㅋ
귀엽긴하네욤ㅋㅋㅋ",긍정Enfj
모솔 특,쌈무 ISFP
모쏠..쑥맥인거겟죠,괴로운xsfj
지 얘기 만 너무 하는것도 기빨릴꺼 같은데요 지얘기 속에 결국은 지 자랑일꺼 아닌가요? 제 과거 경험상 그렇던데요 저는 커피 마시며 한시간 얘기하고 질려서 제가 먼저 헤어지자고 했어요 ㅋㅋㅋ,루나러브굿istp
전남친 카톡 내용보면 아는 사람이랑 재미 좋아보여서가 전남친 아는 사람이 저랑도 아는사이(남자)인데 전남친 친한형이 제가 그 사람과 있는걸 보고 알려준것 같아요 그래서 제가 카톡으로 저렇게 그냥 몇마디 한게 다다 ! 말한겁니다…,estp마라탕
근데 사귀기전이나 사겼을때 자긴 말만하면 여자친구 클럽 그냥 보내준다~이런 식으로 클럽에 관해 쿨하게 얘기했어요 그리고 심지어 아직 다시 사귀는것도 아니라 저는 문제 없을줄..,estp마라탕
클럽 간 것 자체에서 이미 핀또 상한 것 같아요 ㅠㅠ,러블리엔프제
근데 사귀는 사이도 아니고…사겼을때도 클럽에 대해서 쿨하게 말해서 문제 없을줄 알았어요…,estp마라탕
짜피 헤어진사이에 클럽간게 왈가왈부할거리인가싶어요 잘못도아니구..저걸로 삔또상해하는것도 우려하는것도 윙 스럽네용..,잇프젱젱
제 생각도 그래요…심지어 사겼을때도 클럽 가도 상관 없다는 식으로 말했어서 더 엥? 스러운..,estp마라탕
"혹시 그럼 포인트가 클럽이 아니고 그 클럽에서 봤다던 전남친지인(오빠분) 이지 않을까싶어요 .
전남친분왈 그분이랑같이놀고있는줄 알았다고 했으니...
근데 그에 대해 글쓴이님도 해명다 했는데도 저러는건 그냥 삐진걸로보이네요..(헤어진사이에 그걸로도 왜 삐지는지는 이해는안되지만요)",잇프젱젱
헤어졌는데 뭐가 잘못인거죠...ㅎㅎ,estp istp 반반
친구,heteiskm
ㅠㅠ 그렇군요ㅠㅠ,ESNTP멘붕
저는 저랑 말 잘 통한다 싶으면 이성이라도 저렇게 지낼 수 있어요. 말 그대로 잘 맞는 사람 찾기가 쉽진 않으니까요. 매일 연락하는 건 귀찮긴 한데...,앙도 INTJ
ㅠㅠㅠ 그렇군요.. 역시 남사친이 안되는 유형은 아닌가요?,ESNTP멘붕
취미 공유 뒤의 항목을 추가하셨네요. 좀 특별하게 생각하는 것 같은데.. 남친이랑 계속 사귀고 있는데도 저러는 거면 멀리해야 할 스타일이지 않나요?,앙도 INTJ
"네네! 동생이 도움될까 추가해 달라고 해서요..ㅠㅠ 근데 남사친이라고는 얘 하나만 있대요..
뒷부분 내용은 저도 공감하고, 전달할게요!!!",ESNTP멘붕
"남사친 절친이요.
저두 이런 남사친들 다수 보유",외로운 INTJ
헉 그렇군요 감사합니다ㅠㅠㅠ,ESNTP멘붕
남친있으면 배신 절대 안함 친한 남사친인듯함,INTJ뒤A타입5WX
"남편분 intj 맞으실까요?
아무래도 아니신듯해요.",외로운 INTJ
"네 찐 인티제에요.
결혼하고 바꼈을수도있겠네요 ..",소듕한 ENFP
음... 인티제문제는 아닌거같고요 저는 어느정도의 예의를 갖춰야한다고 생각하고 제게는 예의에 해당하는 부분입니다,INTX팝콘5w6
"저도 그렇게 생각하는데 그 예의와 배려를 저보고 논리적으로 얘기를 해보래요. 자기가 납득이 가면 수용할텐데 신비감어쩌고 저쩌고 하면 그게 왜? 라고 하게 된다네요.

제입장은 저걸 내가 왜 얘기를하고 부탁을 해야하는지 이해가 안가요.",소듕한 ENFP
저도... 납득이 안 가면 안 되는 건 맞아요 물론 저는 신랑분이 납득이 안 갑니다만,INTX팝콘5w6
제 신랑도 INTJ인데 절대 이러지 않아요 ...,DoD INFJa 6w5
"추상적으로 얘기하는건 답답하긴 하지만 어쨌든 상대방이 싫다고 하면 안 하려고 노력은 해요 납득이 안되면 저렇게 따지기도 하지만.... 근데 저는 양쪽 입장이 다 이해가 되는데 둘다 서로 이해하는게 필요한 것 같아요
저도 남편분 말대로 부부끼리 신비감... 뭔말인진 알겠는데 신비감이라는 표현이 뭔가 너무 부부라는 역할? 그런 의미적인 단어(?)를 신경쓰는 느낌이라 피곤해요... 우린 부부잖아 라고 말해서 해결될 문제 아니예요. 서로 생각하는 부부의 분위기가 다르기 때문이니까요. 내가 원하는 우리 관계의 분위기는 서로 너무 편해지지 않았으면 좋겠다고, 당신이 원하는건 어떤거야? 나도 이해하고 서로 맞춰보자 이런식으로 얘기한다던지요.. 저게 편한 사람도 있어요(저도 포함) 그냥 둘이 안맞는 부분이니까 연애 할 때 맞춰갔던 것처럼 결혼해서 새로운 문제가 생긴거니까 이문제도 잘 맞춰가며 해결해보세요",생선꾸꾸 intj
"현실적인 조언 감사합니다.
그냥 아예 대놓고 하지마 라고 하면 반박해요. 내가 이거 불편해 하지마 저거 좀 안해줬음 좋겠어. >> 응 알겠어. 이게 아니라 이건 어쩌고 저쩌고 저건 어쩌고 저쩌고

본인행동에 지적받는걸 굉장히 싫어하고 방어기제가.. 어마합니다. 연애때는 몰랐는데 결혼하니 미치겠네요",소듕한 ENFP
아이 생기면 안그러겠네요.,숲속이웃INTJ5w6
그럴것 같아서 더 끔찍합니다,소듕한 ENFP
"진짜 너무 인티제 아닌데 유형을 뭘로 판별하신건지 유료검사인지 궁금. 신비감, 부부 이런 말 말고 사람같이 살라고 왜 개 드럽게 원시인이 이것보단 정리 잘하겠네 이따구로 가정교육 예절교육 못받은 티 팍팍 내면서 막 살고 싶으면 혼자 살아야지 부부면 이따구로 구석기시대 원시인보다 더럽게 사는게 말이 되냐고 하십쇼. 부부면 저따구로 굴어도 된다는 생각은 어디서 쳐배운 거냐고 따져요 ㅋㅋ",마늘빵 INTJ
그 말했다가 부부싸움에 가정교육이니 예절교육이니 못받았다고 유리부모 욕하는거냐고 진짜 막장가지 않을까요? ..ㅋㅋㅋ 진짜 더러워ㅜ미치겠네요 ...,소듕한 ENFP
"위생관념 더럽다고 말 할 수 있는 걸 '신비감'으로 좋게 포장해줬더니 되려 승질내는 꼴이네요.
논리적으로 자기를 설득해 보라니, 자기도 '부부잖아'로 퉁치면서 뭘 논리적으로 설명하래마래 털 수북히 난 성인이 넌 귀엽냐고 대신 말해주고 싶네요^^
위생관념에 논리같은 개소리 그만두라고 하시고요.
치실 안 버리고 코딱지 먹,, (우웩) 는 거 그거 습관이라 바로 고칠 순 없을 거 같아요.
치실 쓴 거 발견하시면 버려라, 코딱지 먹거나 입 안 막고 재채기 하면 세균 때문에 위험하니까 자제해라고 그때그때 직접적으로 말씀해보시는 건 어떠세요.",앙도 INTJ
"위생관념이라 했으나 그래도 이해못하는 분위기였습니다. 뭐가 더럽냐 집인데 이러더라구요.

그리고 코딱지도 내몸에서 나온거 내가 먹겠다는데 그걸 왜? 이러는거보고 정이 뚝 떨어지더군요...

재채기도 자기가 양손쓰고있어서 입 못먹은거다. 밖에서는 안그런다. 집인데 좀 하나하나 신경써야하냐.

이럽니다.

미치겠어요",소듕한 ENFP
"좀 역겹긴합니다, 통찰도 좀 부족하신거 같긴 하고...",에단INTJ 5w6
본인은 더럽다고 생각안합니다. 인간이 살아가면서 생기는 자연스러운 생리현상이라고 표현합니다..,소듕한 ENFP
개인의 주장은 누구나 할 수 있겠지만 관계는 합의점을 찾아가는 방식이기때문에 상대 주장에 대한 합의 없는 계속된 자기주장고수와 무조건적으로 주어지는 식으로 생각하는 권리의식(부부관계라고 표현함)은 관계의 지속성에 종말을 찍는 행동이라는 것이라고 표현해보시는 것도.,에단INTJ 5w6
"저도 어떤 이유로 그렇게 나오는지 알긴하는데 그 뻔뻔함 당당함 왜 내가 그래야하는지에 대해 이해못하는 모습에서 빡치더러구요.
결혼전에 부모님이랑 살때는 화장실안에서 입고나왔을거면서. 결혼하자마자 자기 편한대로 하는것부터...

엔프피남친님은 뭐라고하시던가요?

전 민망함,부끄러움. 아 이게 상대에게 불편할수도있는구나 이런 걸 느끼길 바란건데 .

내가 뭐? 편한게 왜 부부인데 뭔상관?!
내가 똥을 거실에다 싸도 넌 그거 치워줄수있어야하는거아님?
이런 마인드가.. 넘 불편해요.
반대로 자기는 제가 그렇게 해도 상관없대요.",소듕한 ENFP
인티제 맞나요? 진짜 제가 제일 싫어하는 행동들인데…,아이앤티제이
"저희집 남편도 그래요. 내집에서 내뜻대로 못하냐..주의의 끝판..
저는 그냥 둬요. ㅜ
저도 충분히 공감되는 상황입니다.",시나모를
진짜 짜증나요.. 따지고보면 집도 내집인데.. 드러워죽겠어요,소듕한 ENFP
