comments,comments_writer
"ㅎㅎ 했어요~ 요거트라도 먹을거냐고
그랬더니 4키로 빠졌다고 자랑하네요. 덕분에 마무리 훈훈하게 했어요~^^",홀릭infp
다행이에요!! 저도 홀릭님 상황 너무 이해 가서..ㅋㅋㅋ 이입되더라구요,엥뿌삐댕댕
"헐.......... 귀여워요......
서운하셨으면 카톡 한번 보내보셔요!
아침에 뭐 먹었냐고 ㅎㅎ 나 아까 그거 물어봤었는데 대답 없이 가길래 함서~",스노우화이트 ENFJ
ㅋㅋㅋㅋㅋㅋ상처받으셨는데 웃음나서 죄송해요. 귀여우심ㅠ 왜 문 사이로 사라지셔가지고ㅋㅋ,숲속이웃
"저 여기 가입하길 잘했어요~ㅎㅎㅎ 찝찝할 일도 웃을수 있고, 객관화 하고 다양한 관점에서 생각할수 있어서 한결 편해져요. 모든분들 감사해요~~~ 좋은 하루 보내세요.^^",홀릭infp
"저 이말 진짜 공감해요! 예전 같으면 서운하게 느껴졌을 일도, 말도
사람마다 다르게 받아들이고 표현한다는 걸 알게 되면서 마음 편해지고 오해도 줄어들더라구요~",똑똑잉INFP
호감이용~,인프퓌
앗 호감이군용:) 감사합니당!,쨔루
찐호감!,초코존맛INFP
헉 찐호감인가용..? 다가가도 안도망가겠죠..?,쨔루
"완전 호감이용
제가 인프피 남자인데
진짜 좋아하는 사람들한테만 하는 행동이에요",잉푸피그잡채
헉 그렇군용... 혹시 다가가묜 도망갈까요..?,쨔루
제기준 호감이에요,인프x대장
저는 그저 제가 재미있는 대화상대인줄 알았는데 그렇군용!! 감사합니당!,쨔루
제 기준으론 대화상대로 심심해서 그러진 않고 호감이에여,인프피가아닐수도
제 기준에서도 진짜 호감입니다! 애초에 호감이 없으면 뭘 물어보지도 않고 대화도 안 오래 안 이어져용,연약한 잉뿌삐
속으로 좋와 좋아 너무 좋아 완전 좋아 더 이야기 하고싶어 라고 생각하면서 겉으로는 뚝딱이는게 전문인 인프피로서 호입니다.,언제나infp
"사랑하다가 생각하다의 옛말이라는데요.
특정 대상에 대해 자꾸 좋게 생각하는 게 포괄적 범위의 사랑 아닐까 싶습니다.",딸림음 INFJ 4w3
지나가다 감동받고 갑니다...,infjaa
222,생선꾸꾸 intj
오 맞네요 한번도 사랑받아본적이 없는듯 ㅎ,isntp123
맞는말같아요!!,잇쀼제
소유와 순종을 동시에 강렬하게 느끼는 것,카페별별명설정 INTP
와. 이말에 공감해요,INTJ확신
저도 공감해요 멋지네요,카리얌INFJ
귀찮음을 이기는게 사랑이라네요,군고구마균
자존심을 느끼게 하는 게 구분점인듯,드메르
나보다 그 사람을 먼저 생각하게 될때 사랑인걸 느껴요!!! 그리고 그 사람의 단점까지도 허용이 될 때 !,엥뿌삐인가잉뿌삐인가
"새럼마다 다를거같아요
여러 종류가 잇겟지만
대표적으론 클랜을 결성하고 지키련는 마음으로 여기는..",볼프
"뭔가 어긋 포인트가 있었을듯
인프피 차단 잘안하는데 ㅠㅠ",인프피특공대
정말 정중하게 얘기했는데 차단 당하니까 기분이..별로네요,EISTPPP
저도 차단 처음 당했을 때 충격 그 잡채였는데 몇번 겪어보니 그러려니 되더라구요 그만큼 내가 싫엇나? ㅋ이러고 어서 기분푸시고 보내버려요! 더 좋은분 만나실거에여!,인프피특공대
선톡을 한번도 안하신 건가요? 집안 사정 때문인진 모르겠고 그분은 잘해보고 싶었는데 상대방은 같은 마음이 아닌 것 같아서 정리한 것 같아요,돌핀inf
두번째 만남 때 저도 더 좋아진다고 호감표현도 했어요..,EISTPPP
"결혼적령기에 호감표현 열심히 했는데 돌아오는게 적었다거나 = 지레짐작했다가 아니여서, 좋게 끝은 냈지만 프사로 보기엔 찝찝해서 차단.",모르게따
그럼 숨김처리하면 될텐데 굳이 차단까지 가는 이유가 뭘까요;,EISTPPP
"제 경우둘 중 하나 일 것 같아요
1. 약간의 미련이 있어서 차단해야 잊을 수 있을 것 같아서
2. 다신 보지 않게될 사이라는 확신이 들어서",돌핀inf
저 같은 경우는 2번이요! 2번 만나셔서 미련까지 생길 감정은 없을 것 같긴한데 아마 잘 안 맞을 거라고 먼저 판단을 하시고 정리 후 차단하신 것 같아요 상대방이 싫어서 라기보다는 훗날 다음 사람을 만나게 되면 정리를 어짜피 해야하니까요. 인프피 특성상 남사친 여사친 자체를 안 만드는데 더더욱 소개로 받고 끝난 사이라면 더 칼같이 정리하는..차단에 맘 아파하지마세용 나쁜감정은 없습니다!!,iiinfppp
"차량이 인프피남자분의 차량이라면
주유비는 인프피 남자가 누군가에게 받는다는 걸
전혀 생각하지 않고 있을거에요🤗
휴게소에서 음료수 하나만 사줘도 엄청 고마워할것 같아요🤗",산골총각 INFP A 4w5
"댓글 감사합니다ㅠ
사실 주차비도 너무 미안했거든요
그래서 제가 카드 내밀고 상대는 안된다 그랬는데
친구한테 아니 그 상황에 니 카드 내미는거 없어보인다고 한 소리 들었어요.....",einnffjj
"두분 모습이 정말 훈훈합니다🤗🤗
인프피는 이럴때 이렇게 하는 남자구나 하고 받아주시고,
나중에 또 데이트 하실때 아이스크림 하나 사주시면
인프피 남자가 정말 좋아할거에요🤗",산골총각 INFP A 4w5
"고맙다는 마음만 표현해주신다면 좋아하실거같아요!
커피를 산다던지… 고생했다는 말 등등",잉푸피그잡채
저는 이럴 때 제가 좋아하는 커피빈 카페금액권을 기프티콘으로 받았는데 너무 계산적이지도 않고 절 생각해주는 것 같아서 좋더라구요! 나중에 저도 그런 식으로 하려고 다짐했습니다☺️,졸리ENFP
상황마다 다른데 글의 내용을 모르지만 지금 보여지는걸로 봐서는 미련인것도 같아요,Witty한 ENFP이자 2w3
그쵸...?,나비이
저였다면 미련이 되게 남긴 하고 다시 돌아가긴 힘들것같고 그래서 자신의 마음을 알아주기 위하는 마음에서 직접보고 나에게 다가와달라는 메세지 같네요 그 심기를 건드린다는 내용이 비판적이지 않다면요ㅎㅎ,Witty한 ENFP이자 2w3
제가 다가오길 기다리는거 같죠 아무래도?? 관시끌려고요 ㅋㅋㅋ,나비이
네네 엄청난 미련이겠네요ㅜㅜ,Witty한 ENFP이자 2w3
그래도 보라는식으로 올리는게 기분이 썩 좋진않네요ㅠ,나비이
이해해요.. 그게 좋은 마음은 아닐수 있어요 뭐가 됐던 헤어졌다면 좋게 헤어진경우는 매우 드물기 때문에... 근데 생각을 좀 바꿔보시면 안될까요? 그만큼 나비이 님께 진심이였고 정말 사랑했던 존재였기에 추억과 정이 많이 남아있어서 후유증처럼 마음은 아프다고 생각해주시는것도..엔프피가 단순해서 또 자기생활로 돌아가서 바쁘고 다른 좋은 사람이 생기면 언제그랬냐는듯 안할꺼예요..ㅜㅜ,Witty한 ENFP이자 2w3
네 ㅠㅠ 성의있는 댓글 감사해요 ㅎㅎㅎ 그러다 말겠죠...아님 연락을 차라리 하지ㅠㅠ,나비이
받아줄까? 고민오지게 했다가 안받아주겠거니 해서 그럴수도있어요ㅜㅜ,Witty한 ENFP이자 2w3
"잔소리때문에 헤어졌는데 엣팁, 어떤지요",코코이
저는 자유분방한데 상대는 엄청 잔소리 심하고 엄한 집안에서 자라서 그런지 저한테도 엄격하더라구요~ 근데 2년정도 지나니까 본인이 저보다 더 큰 실수 많이 하고 덤벙되서 이제는 잔소리 잘 안하는거 같아요~~ㅋㅋ,세연양
"집안일 잘 도와주나요? 스스로 하기도 하나요? 잔소리 얼마나 해요?
출근후 연락은 얼마나 하세요?",isfj냥
집안일은 요리와 설거지는 도와주는 편이에요~ 청소는 도와주지 않지만 반려동물 케어를 전담해주고 거의 더럽히지를 않아요. 세탁물도 잘 안 나오는거 같아요 ㅋㅋㅋ 연락은 저도 거의 용건만 간단히 주의긴 해요 서로 하루에 전화 2-3통 정도는 하는거 같아요 아침 점심 저녁 카톡은 서로 심심하거나 시간날 때 중간 중간 할 때도 있고 안할 때도 있어요.,세연양
저도 estp만나는 istp인데 infp랑 엣팁 잘 맞으세요?? 엣팁 직설적인 말에 상처 잘 안받으시나요 ?,istp사이isfp
처음에는 상처 정말 많이 받았어요. 예의 없어 보이기도 했구요. 근데 저는 성질 내고 이야기 할 에너지도 없고 일일히 애기하기도 귀찮아서 예의 없게 굴거나 말 너무 심하게 함부로 하거나 상식 밖의 행동을 해버리면 그냥 그 자리 피하고 집에 가버리거나 하루 이틀 잠수 타버렸어요 그럼 찾아오거나 연락오더라구요. 그때 이야기했어요 너의 이런 이런 행동을 어떡게 생각하냐고 그러면 미안하다고 사과하구요. 저도 감정적인 사람이라 그 당시에 애기하면 싸움이 크게 날거같아서 오히려 그렇게 행동했던게 도움이 되었던거 같아요.. (물론 진짜 막장까지 싸운 적도 두어번 있어요) 지금은 눈치가 워낙 빠른 ESTP라 저의 상상력을 알고 본인이 자극하지 않으려 스스로 조심해서 이야기하고 필터 거쳐서 행동하는거 느껴집니다 ㅎㅎ 저도 남편이 스트레스 받거나 예민할때는 부정적인 생각이 끝까지 안가게 하려고 감정 자제하구요~!,세연양
맞아요 ㅠㅠ 진짜 예의없고 거칠고.. 혹시 여자문제로 고생하신적은 없으세요??,istp사이isfp
처음에 한 6개월 정도 되었을때 오픈 채팅하다가 걸렸어요 죽일까 하다가 제가 상대인 척 하고 놀아줬어요 그리고 스샷 찍어서 보내고 몇번 놀리고 한번씩 스샷보내서 개 쪽 줬습니다. 그 뒤로는 안 하더라구요,세연양
헐 오픈채팅..ㅋㅋ 죄송한데 나이대가 어떻게 되세요? 제 남친이랑 저는 30대 중반인데 같이 살고있기는한데 아직 결혼 미정이라서 궁금하네요,istp사이isfp
저희도 동거 2년하고 결혼했어요. 남편은 40 저는 39살입니다~,세연양
결혼 전후 남편이 달라진게 있다면요?,근동이intp
위트있고 깔끔하고 인간관계 느낌이 가볍다(?) 생각 들었는데 지금은 가족이라는 바운더리 안에 제가 들어가서 굉장히 말도 조심히하고 소중하게 아껴주는 예전에 10번 화낼거 12번 화냈다면 지금은 10번중에 2번만 화내는 느낌이에요~,세연양
엣팁은 재회 잘 안할거 같은데 다시 연락오셨을때 뭐라고 하시던가요?ㅠ 후회나 미련이 없는 유형이라고 하던데 게시글보고 희망을 가져 봅니다!!,이ㅅ티제
처음에는 뜬금없는 걸 물어 보더라구요 그리고 마지막에는 저의 도움이 필요했을 때 전화가 왔어요. 한마디로 그냥 전화하는 스타일은 아니고 핑계가 필요한 부류라는 생각이 들었어요,세연양
헐 저희랑 똑같네요 ㅋㅋ 저희도 재회 몇번했는데 남친이 뜬금없는걸로 핑계대면서 자연스러운 척(?)연락하더라구요 ㅋㅋㅋㅋ,istp사이isfp
"TP시면 두분 취향이 비슷하신가요? 저희는 취향, 먹는 음식, 노는 코드 끝장나게 맞는 편이라서 남편이 항상 하는 말이 저랑 놀면 재밋다고해요 물론 저도 재밌구요 ㅋㅋ 다만 저는 에너지가 딸려서 길어야 2차안에 끝나고 남편은 4차 5차까지 가는 스탈이기는 한데... 제가 잘 달래서 집에 델고와서 맥주 마시면서 남편이 좋아하는 재밋는거 틀어줍니다 ㅋㅋ 전 옆에 누워서 핸폰하면서 쉬구요 ㅋㅋㅋ 확실히 비슷한 코드가 많으면 잘 될 확률이 높을거 같아요^^",세연양
"헐 저희도 그래요 ㅋㅋ 똑같애요 저희랑 ㅋㅋㅋㅋㅋㅋㅋㅋ 저희도 1년반 정도 돼가는데 세연님 부부처럼 결혼 골 했으면 좋겠네요,,, ㅠㅠ",istp사이isfp
항상약속있나요??방목을좋아하는스타일이라고하는데 어때요?,우주여행자
항상 바쁜 거 같긴 합니다 약속이 아니더라도 굉장히 부지런해서 남는 시간에는 꼭 무언가를 하려고 해요 그리고 제가 시간이 된다면 꼭 저와 놀고 싶어해요 제타입이 더 방목과 자유를 좋아하기 때문에 비교하기가 힘든 거 같아요 물론 그쪽도 구속을 싫어하는 거 같긴 하지만 제가 구속하는 스타일이 아니라 방목하는 스타일이에요ㅋㅋ 저도 구속 당하는 거 극혐이구요,세연양
ㅋㅋ 그럼 됐네요 저도방목형인데 다들풀어주면 고삐푸고놀아서 근데 시간날때는 여친과보내고싶어하면 방목해도 걱정없겠는,우주여행자
"저랑 반대네요.

제가 ENFP 여자친구가 ESTP인데..

너무 힘드네요ㅜㅜ

ESTP는 혼자 판단하고 결정내립니다.
제가 사랑하는 사람끼리 대화하거나 풀어볼 생각을 안했냐고 물으니, 현실적으로 봤을 때 풀릴 문제가 아니라서 자기가 결정 했다면서 일주일동안 생각할 시간을 갖자 하는데..
진짜 이 얘기듣고 이럴 거면 연애 왜 하냐고 했네요ㅠㅠ
무슨 통보하는 것도 아니고
연인사이랑 친구사이랑 선이 구별이 없네요ㅋㅋ",다림
자기 주관이 뚜렷한 유형이라 그럴거에요.. 자유를 가지고 본인 하고 싶은대로 해야 직성이 풀린다고 해야되나... 안 그러면 스트레스 받아하는거 같아요ㅜㅜ,SY INFP 4w5
어떻게 연락왔는데요?,엔프피녀자
이모티콘보내면서 갑자기 일상처럼 보냈어요….,istpppppppppppp
"혼자 정리하면서 마음의 변화가 있었나보네요
솔직하게 얘기해보세요 그동안 연락 없더니 갑자기 이모티콘보내고 아무렇지 않게 행동하는 거 난 불편하다구요",엔프피녀자
"무섭네요..
잠수타다가 아무일 없던듯 연락한다면 있던 정도 떨어질거같아요",긍정Enfj
,istpppppppppppp
회피형맞죠?,istpppppppppppp
회피형이라 잠수를 한거라면,Yellowintp
... 더보기,ISTP 복숭
가장 잔인한게 잠수이별인거 같아요..,나비이
회피형이에요 이기적이라 그래요 또 그럽니다 맘정리 하세여.. 피말라 죽어요,뿌린
전 마음 정리햇는데 오늘 또 톡 보내네요….,istpppppppppppp
헐 진짜 열 처받아요…….게시글 보니깐 엥뿌들은 이게 회피가 아니라고 말하시는데 전 회피같고 이런 사람이랑 더 못만날것 같아요….전 이제 맘 정리 다햇어요 여덕님은요???,istpppppppppppp
어디서 봐주나요??,곤듀곤쥬
이런건 어디서 보는거에욘!,인생로또한방기원
점신이란어플입니다,ENTP11ENFP
엥프피 졸귀,코코이
님이 상처받은게 아니라 잇팁이 상처받았다 말한다구요?ㅋㅋ 뭔가 제가 알고 있는 역할이랑 바뀐고 같은데요...,ISTP loopy
nf는 안맞는다고하던데욥..😔기빨리실듯..zzzz,엣팁ㅋ
잇티제도 엔프피랑 안맞는데 잇팁은 더 안맞을 듯요,S가 좋은 잇티제쟈나
"잇팁 전남친 5년 만났는데 ㅋㅋㅋ 제가 매번 사랑을 달라고 조르는 기분이라 지쳐서 헤어졌어요
안 맞는 것 같아요. 소개받는 분이 어떤 스타일인지는 모르겠지만 엔프피한테 잇팁은 충분히 매력 있는 성격이라고 생각하긴 해요",피핑 ENFP
"전형적인 엔프피여자 같아요
인스타 활발하고 사람 만나는거 좋아하고
첨보는 사람이랑 쉽게 친해지고

저는 완전 반대라
일주일에 1번 데이트하는 것도 부담쓰...",ISTP loopy
"엔프피랑 친해지면 텐션 뚝 떨어지거든요..? 만날 때 그런 점에서 힘드시지는 않을거에요
텐션 맞춰서 끌어올릴 필요도 없고 옆에서 그냥 박수만 쳐주시면 돼요
어차피 엔프피는 자기보다 조용하고 듬직하고 잔잔한 사람을 좋아하거든요.

엔프피 정신연령이 7세 아니면 90세라고 할정도로 사람들 만나고 텐션 올려야할때는 생각없어 보이는데,
대부분 신념도 깊고 생각도 많은 편이라 어른스러운 친구들 많아요..
오히려 저는 ST 친구들 만나면 진짜 단순하다 싶어서 이런 점에서 종종 대화가 안 통해요.
깊이 친해지면 NS차이때문에 대화가 안통하긴 해도 애같지는 않을거에요.

주 1회 데이트도 힘드시면 만나기 힘들고요 ㅠ 전남친은 주 2회로 평일 저녁, 주말 종일 데이트했는데
저한테는 그것도 부족했고.. 왜 주변 살면서 데이트를 시간 정해서 해야하나 싶었어요 ㅋㅋㅋㅋㅋ
잠깐이라도 보고 싶을 때 보자고 하고 싶은데 자기 시간 방해받는거 싫어하니까 그냥 안 건들이고 친구들이랑 놀면서
이 사람이 날 사랑하는게 맞는건가하는 생각을 내내 했어요
주 2회 나한테 시간 내주는 것 자체가 그 사람한테는 사랑이었는데 저랑 안 맞는거죠 뭐
잘 안 맞아요 잇팁이랑 엔프피 ㅋㅋㅋㅋㅋㅋㅋ",피핑 ENFP
