comments,comments_writer
"와 제가봐도 모르겠네요 ㅋㅋㅋㅋㅋㅋㅋ전여친얘기를 왜하지 남소는 왜해주고
저는 호감있으면 전여친얘긴 절대 안할거같은데, 전여친 얘기를 나쁜얘기만 하는건가요?
뭔가 덜 잇팁스럽네요 ㅠ 그냥 어차피 가는마당에 나 좋아하냐고 물어보세요 ㅜㅜ
장거리는 음 꽂히기 전이면 장거리 할 맘 없긴 해요
근데 이미 꽂힌 뒤면 장거리고 뭐고 상관 없긴 한데 전 제일 먼게 서울-인천이었어서 어디까지 커버 될지는 모르겠네요",신istp
"좋은얘기여.. 본인은 전여친들 다시만나고싶다 근데 어짜피 다시만나도 또 똑같이 헤어질꺼 알아서 못만난다. 노래듣다가도 전여친이랑 헤어졌을때 들었다, 전여친들 다 예뻤었다 등등.. 저 좋아하냐고 물으면 말 돌려요..",쿠키쿠키쥬
잘 될 가능성 있어보여요. 저도 제가 먼저 호감을 보였고 잇팁분은 계속 철벽쳤는데(그와중에도 헷갈리게 찐친처럼 잘 해줌) 잇팁이 발령받아 헤어질 즈음에 자기도 저를 좋아한다는 걸 깨닫고 막판에 고백해오드라고요.,ISTP 연인 ISFJ
ㅠㅠㅜㅜ잇팁 남자들 너무 복잡해요.. 그냥 제가 복잡하게 생각하는걸까요.. 뭔가 어장당하는기분..,쿠키쿠키쥬
헷갈리는거 호감이에요 잇팁표현 진짜진짜안해요ㅋㅋㅋ,ISTP로즈양
남자는 아니지만 내가 정말 많이 좋아했던사람,ESSSSSSTP
내가 잘못했거나 못해준게 많아서 후회가 남은 사람이요 윗분처럼 많이 좋아했어야 후회가남긴합니다,ESTP메로
"익숙함에 속아 그사람을 잃었을때요 !
그사람이 나에게 정말 잘해주고 나를 좋아하고있었구나를
이별통보받고 깨우쳤을때 잡았어요.
소잃고 외양간고친다고 하죠.",eeeeestpppppppp
외모가 내 이상형이어서 많이 좋아했고 다시 이런 사람 만나기 힘들것같은 아쉬움 있을때,최고의 ESTP
많이 삐진듯요;;;;,iiillllllliilinfj
삐지는 성격은 아니라서 더 당황스러워요 진심같은데 ㅜ,꾸룩
최대한 타협점이라고 찾아낸게 저거 같은데 삐져서 어거지쓰는걸로밖에는 안보이네요;;,iiillllllliilinfj
원래 저도 연락문제 내려놓고 잘지냇엇는데 왜 그랬는지 모르겠어요 카톡하지 말라는게 참 황당해서 저도 생각좀하고있어요 ㅜ 주말에 만나는데 만나서 물어보게요 나는 카톡안하고 사귀는게 말이 안된다고 말해보고 같이 타협점을 찾아보고 안됨 맘 접으려구요,꾸룩
"앍.......................헤어지고 싶지 않으시면 당분간은 참아주세요....
나중에 좀 풀리면 돌아올 거예요 ㅠ.ㅠㅠ.ㅠ.ㅠ",아리오 INTP
"근데 진짜 배려 없는 행동은 맞긴 해요. 참을 수 있으면 참으시고, 아닌 것 같으시면 헤어지세요...",아리오 INTP
"안차여서 다행ㅋㅋ저라면 깠어요
여기서 한번 더 급발진하면 팽이니까 당분간은 둬요",귀차는인간
사고흐름이 제대로된사람을 만나세요...,더네임istp
2222,eNTP쿵야
무슨뜻일까요 제 남친 행동이 별로란 뜻이죠?,꾸룩
"3333
화나는 거 인정 안맞는거 인정, 근데 대화로 풀던가 서로 노력해야지 통보식??
저라면 여기서 제가 정 떨어졌을 듯요",엥뿌삐댕댕
"네 카톡연락에 트러블생기니까 카톡을하질말자? 전화만하자? 이런 생각흐름도 이해가안되는데 통보를해?
본인만 편해지자는거잖아요
겁나게 애같고 이기적인거에요",더네임istp
같은 성향인데도 이해가 안가는 행동인가봐요 사실 저도 저렇게 통보해버리는게 황당해서 글쓴건데 제딴엔 남친 이해하려고 남친이 저랑 헤어지는건 싫고 저렇게 싸움요인을 차단하려하는구나라고 생각햇는데 님댓글보니 화도 나네요 ㅜ,꾸룩
"전글 보고왔는데 예상한 그대로네요
싸움요인을 차단하려는건 맞는데 의미가달라요 싸우지말고 평화롭자 가아니라질린거에요 이주제로 싸우는거에
이제슬 본모습나온것같은데 잘판단하시길",더네임istp
"헐..그냥 사고방식이 다른 걸 알고 있음에도 서운하고 당황스러울 것 같긴해요..
저렇게 말을 한게 최선이어서 그런건지, 마음이 뾰루퉁해서 그런건지 모르겠지만..
더이상 이야기하면 서로가 피곤할 것 같고..
참 그럴 것 같네요",겉바속촉 엔프피
남친 성향을 알아서 저게 최선이여서 말한거같아요 근데 너무 극단적이여서 황당해요 일단은 주말 만나기전까지는 카톡 안할거고 만나서 대화해볼생각이에요 카톡 안하고 관계유지는 나도 힘들거같다고 게다가 저희 장거리에요 휴,꾸룩
"원래 목마른사람이 먼저 우물 파는겁니다
서로가 달라서 대화로 해결이 안되면 님이 맞추시던지 포기하시던지 결정하셔야 할것같네여",라이이언ISTP
"나이가 몇살이신진 모르겠지만 삐진 티가 너무 나네요.
마음이 크지 않으시다면 헤어지시는게... 어떨까 싶네요",와우istp
같은 잇팁인데 그렇게 느껴지시나봐여 ㅜㅜ,꾸룩
저렇게 한동안 해보시면 안되나요? 남친 삐진거 보다는 나름의 해결방안이라고 생각하는거 같은데요ㅠ,B해Pistp
저도 남친 성향을 알아서 삐진거보단 저게 더이상 안싸우는 방법이라고 판단하고 말해준거같은데 내일 만날때 대화해보려구요..,꾸룩
화는 안 풀리고 극단적이지만 자기 딴에는 헤어짐을 배제하고 모색한 다른 방법 중 하나인 것 같은데요.,ISTP 5w6ㅇㅅㅇ
화는 아직 안풀린거로 보이나요? ㅜ 저도 그렇게 생각해여 저게 최선의 방법이라고 판단한거같은데 좀 고민이 되네요,꾸룩
일단은 없음 허전할거같아서 이러고 있는데 ㅜ 저도 모르겠네요 아,꾸룩
무슨 벌주는것도 아니고.. 당황스럽고 황당하네요,eNTP쿵야
저도 순간 벌주는건가하고 생각햇네요 ㅋㅋ,꾸룩
"연락관련 싸움으로 스트레스를 너무 받는데 헤어지고싶진 않으니 원인을 없애려는 방안을 제시한것으로 보입니다
저는 충분히 공감해요
실제 음성으로 대화하면 안싸웠을 일인데
카톡으로 하다 싸운경우가 되게많거든요
의도 왜곡해서 받아들여서...",신istp
맞아요 남친이랑 만나면서 카톡말고는 다른이유로 싸운적 없엇어요 음성대화로 햇으면 오해 안햇을일을 카톡으로 자주 싸웟엇거든요 그래서 안되겟다싶어 싸움원인인 카톡을하지말자라고 생각한거같은데 그래서 이해는하는데 참 ㅜㅜ 게다가 장거리연애하는데 카톡 안하고 연애가 가능할까요,꾸룩
"좀 극단적이긴 하죠ㅜㅜ
솔직히 요즘세상에 카톡 안한다면 연락빈도가 확 줄어드니까요
그럼 절충안을 제시해보세요
만약 카톡으로 대화하다가 내가 짜증나거나 화가날것같으면 바로 전화할게 라고요
다만 이건 꾸룩님이 노력하셔야돼요
화난다고 전화는 했는데 다짜고짜 서운하다 화난다 하시면 안되고
일단 기분나빴던 포인트가 이뜻이 맞는지 확인부터 하시는 쪽으로 가야 전화하고도 싸우지 않을거예요",신istp
괜찮은 방법인거 같아요 제가 많이 노력해야겠지만 ㅜ 이건 남친도 오케이 할거같네요 내일 만나면 얘기꺼내볼게요 ㅜㅜ 감사합니다,꾸룩
저도 이렇게생각해요 신님말대로 하시는게...저는 잇팁이아니라 뭐라못하지만 저희잇팁남편생각해보자면 신님말씀에 매우 동감합니다 저희남편도 카톡으로 하는말 보면 오해할만한게 많아서기분나쁜거아니면 ~다 를 ~당으로 말해달라하거나 뭐 우리만의 그런걸로 퓰었었거든요,냥연 EINFP
방금 남자친구 전화와서 통화했는데 잘 해결되었네요 역시 통화로 해야 오해도 안생기고 대화가 더 잘되는거같아요 남친이 앞으로 카톡은 좀 줄이는게 나을거같다고 어떻게 생각하냐길래 신istp님이 말씀해주신 것처럼 제시하니 바로 수긍하고 그렇게 해보자고 하네요 어제 하루 연락 안온것도 앞으로 서로 어떻게 해야 안싸울까 엄청고민을 했다네요 어쨌든 잘 해결되서 기분이 좋네요 조언해주신거 해결에 도움이 된거같아 넘 감사합나다! :),꾸룩
크 바로 해결 잘 되고 후기까지 써주시니 너무 뿌듯하네요!! 앞으로도 두분이 대화 자주 하면서 끈끈하게 오래 가세요!!!,신istp
"답장은 와서 다행인데... 싸움을 안하려고 카톡을 아예 안한다?는 좀 이해가 안가네요ㅠㅠ.. 님이 이래이래해서 많이 서운했었다고, 그래서 쌓여서 쏘아붙인거라고 설명도 하고 사과도 했는데 그 부분에 대해서 결국 남친분은 더 노력을 안하겠다는걸로 보여서.. 보통 서운했어 하면 내 성향이 그렇더라도 내가 좋아하는 사람이면 신경 써보려고 하지않을까 싶어요 내사람한테는 진짜 연락 잘하는편인데 저는ㅠㅠ",Istp수니
저도 그거때메 계속 생각중이에요 남친이 연락카톡 문제로 질려버려서 아예 문제덩이를 차단하고자 저런말 한거같아요 근데 그렇다고 해서 제가 질리게 그런것도 아니거든요 저렇게 통보해버리니 더 만나자는건지 어쩌자는건지 모르겠어요 이따 퇴근후에 전화준다는데 뭐라 반응해야할지도 모르겟어요 사실 저 문자받도 첨엔 다행이더 했는데 종일 생각하면서 느낀 현재감정은 실망감이 좀 크네요,꾸룩
엣팁인 저희 딸이랑 비슷....😂,istj 사탕
"전에 글 보니 그럼 남편분이 istp 자녀분이 estp신건가요ㅋㅋㅋㅋ
st가족이라니 편-안하군요🙈👍",잔망잇팁
그럼찐 잇팁이아니고 반반인가봐요 저도 그래요 i52 e 48이렇게 나오거나 è52 i48 엣팁으로 나올때있어요 다들 e같다고 ㅋㅋ,잇팁과엣팁사이
"저도 최근 약식으로 하니까 e58 i52 이렇게 나왔어요ㅋㅋ
유형이 확실히 하나로 정해졌음좋겠는데 골아프네요 ㅋㅋㅋ",잔망잇팁
저두 그렇답니다 ㅋㅋㅋ집에 있는거 별로 안좋아하고 사람들 만나서 노는거 좋아하고 근데도 계속 i 나오는거 보면 그래도 쉬는건 집에서 쉬는게 좋아서 그런걸까요 ㅋㅋㅋ,깜망 istp
"ㅋㅋㅋ근데 외향인 제 주변사람들 보면 말은 다 집에서 쉬고싶다 피곤하다 하면서 맨날 약속있더라구요
투덜대면서도 만남의 기회를 거절하지는 않는 우리의 외향인들..",잔망잇팁
이건 진짜 그런거 같아요 ㅋㅋㅋ 찐 외향인들 피곤하다 집에서 쉬어야겠다 이러고 맨날 나가더라구오 ㅋㅋㅋ 전 진짜 피곤하면 약속 못잡겠던데...,깜망 istp
"아뇨 너무싫어요 ㅠ
다수보단 소수, 소수보단 혼자",신istp
"소수보단 혼자 ㅋㅋㅋㅋㅋㅋㅋㅋ
삐빅 근본잇팁이십니다",잔망잇팁
반반이신분들이 그런경우가 많더라구요!,eeeeestpppppppp
반반치킨도 아니고 ㅠ걍 엣팁할랍니더 ㅋㅋㅋ,잔망잇팁
와 뭔가 제일 싫어 하는게 터졌네요... 술먹고 싸우는거.....,고래ISTP
제가 술마셧다는건 몰라요 카톡으로 대화해서 ㅜㅜ 연락언제올까요 ㅜㅠ,꾸룩
"정뚝떨의 레파토리네요;ㅇ;
연락올 때 까지 기다려 보세요... 생각 정리 중일 거예요..",아리오 INTP
ㅜㅜ 차일거같아서 미리 맘의 준비는 하고 있는데 연락이 없으니 애가타네요 ㅜㅜ,꾸룩
"움.. 싸우면 바로 풀어야 하는 사람이 있는 반면 좀 시간 두고 생각한 뒤에 차분하게 대화하고 싶어하는 사람도 있으니깐요ㅠ.ㅠ
잇팁분은 후자 아닐까 싶어요. 일주일 지나도 연락 없으면 잠수 이별이라고 생각 합시다..!!",아리오 INTP
"연애시작 얼마 안대셨너요?! 더 미안하다고 해보세요... ㅋㅋㅋㅋㅋㅋㅋ 잇프피 자고 일어나묜 다음날 풀리는데 ,, 도덕적이나 상식적으로 이해가 안되면 생각정리가 좀 필요하기도 하고 조금 걸릴거애여 그 부분 미안하다고 무한 어필 해보세요 !",이뿌삥
반년이요 ㅜㅜ 결혼생각도 있는 진지한 사이인데 저때메 이렇게 되었네요 지금 안읽씹 상태인데 또 사과카톡 보내도 될까요?? 그러고 싶은데 질려할까봐 안하고있거든요 ㅜㅜㅜㅜ,꾸룩
홀랭 잇프피가 아니라 잇팁인데... 연락 계속 집착하듯이 하면 질려요 하지마세요ㅠㅠ,아리오 INTP
아 윗분 댓글읽고 이미 보내버렸눈데 잇프피로 착각하시고 다셧구나 ㅜㅜㅜ,꾸룩
죽을죄를 지었습니다 ㅠㅠ 오마이갓 죄송해요 진쨔,이뿌삥
풀리면 연락올테니 더 보내지말구 기다리세여... 더 보내면 더 악영향,Istp수니
윗분 말씀듣고 방금 하나 더 보냈는데 ㅜㅜ 이제 안보내고 기다릴게요,꾸룩
악!!!!!!!!!!!!!!! 냅둬야해여!!!!,Istp수니
아 괜히보냈나봐요 근데 이유가 뭐에여? 질려하나요?,꾸룩
진심어린 사과로 풀리는 성격자체가 아니라서 그렇기도 하구용 그냥 내마음이 저절로 진정이되고 짜증이 풀리고 님의 행동이 이해가 되기까지(아 그럴수있지 하는)시간이 필요해요... 근데자꾸 미안하다고 보내면 질리는것도 있고 시간지나면 알아서 풀릴건데 왜자꾸 풀으라고 재촉하지 짜증나게? 이렇게 되버리는거 같아요 그래서 그냥 지혼자 풀리게? 냅두는게 최선이요,Istp수니
첫번째 카톡에선 왜 미안한지 설명없이 미안하다고 보냈고 방금 보낸 두번째 카톡에선 왜 미안하고 내가 왜 그랬는지 이해하도록 좀 길게 보내놓긴했는데 더이상 안보내려구요.. 기다려야한다는거네요 기다리다 이별하다고 연락올수도 있겠네요 참 어렵네요 ㅜㅜ,꾸룩
넹 일단 기다려보시는게! 근데 저절로풀리고나면 또 아 뭐 그럴수 있지 하고 넘기는게 잇팁이라 넘 나쁘게 생각하지 마세융 ㅠㅠ 화이띵,Istp수니
"잘하셨어요
저같은 경우 무조건 미안하다고만 하면 안풀려요
화나게 해놓고 반응 안좋으니 금새 대충 사과하고 넘어간다는 생각 들거든요

두번째 카톡처럼 왜!! 미안하고 왜!! 그랬는지를 설명해 주는게 중요한데
그이유나 상황이 납득되면 오히려 생각치 못했던 내잘못에 대해 반성해보고 도리어 제가 미안하다고 사과하기도 하거든요

단!! 이유가 들었을때 전혀 납득도 안가고 어이 없을땐 얘 진짜 안되겠네 이런 생각이 들기도 해요;;;;",istp이에욤
네 잇팁에 대해 알아보고선 두번째 답장한거거든요 잇팁은 그러그러한 이유를 납득이 가게 이해시켜주는데 중요하대서요 그래서 그런지 다행히 답장이 왔네요 미안해하지 말라며 앞으로 카톡은 하지말도 전화로만 대화하쟤요 ㅜㅜ 주로 카톡으로 싸우게되니 저러는거같아여 그래도 화풀려서 참 다행이네요,꾸룩
"저도 잇팁이지만 참 말 안예쁘게 하네요 ㅋㅋ
걍 네마음 모르고 과하게 화내서 미안하다고 하지 카톡은 하지말고 전화로만 하자니..
내용 보니 자기도 좀 잘못했다고 생각하는것 같아요
미안해하지 말라와 전화로만 하자 부분이요

기 죽지 마시고 카톡도 밝게 잘 하시고 무슨일 있을때마다 감정표현보다 팩트를 쭈우~ㄱ 나열하시면 됩니다

톡주제는 뭐먹었어? 보고싶어 .사랑해 같은 얘기 반복은 할말도 없고 감정강요 당하는 것 같아 그렇고 대답이 필요한 목적있는 주제면 수다스러워질 거에요^^

화풀려서 다행이라니 참 좋으신 분인것 같아요
화이팅!!",istp이에욤
"사과를 왜 짧고 간결하게하세요?ㅋㅋㅋㅋ
며칠지나면 나아지긴하겠지만
저건 시간지나도 안없어짐
원아웃정도일듯",채선최선
글서 두번째에선 길게 남겼더니 답장왓네요 화해는 햇어요 다행히,꾸룩
"화해하셔서 다행입니다만 사랑하는 방식도 서로 다르기 때문에 이해도 안될테고 힘드실듯합니다.
연락은 참 서로 바뀌기 쉽지않을텐데 뭐라 말씀드려야 괜찮을지 모르겠네요.
그럼에도 아직 꾸룩님은 남친분이 좋으신가보네요",채선최선
