comments,comments_writer
저는 개인적으로 잠수는 엠비티아이보다도 좀 배려의 문제가 아닐까 싶어요ㅜㅜ 아무리 피곤하더라도 24시간 중에 그냥 메시지 하나라도 아 가족여행까지 다녀왔더니 진짜 너무 피곤하네 집콕해서 좀 쉴게 이 한마디만 남겨도 되는거잖아요. 읽씹에 통화까지 안받고 출근해서 일상생활 하고있다는건 상대방을 무시하고 있는겁니다ㅠㅠ,이미사용중인isfp
"그렇죠..무시하는거죠..ㅠㅠ 헤어지자고 하는것도 아니고 혼자 저러고 있으니 답답하기도 하고 ...
일단 아직까지 제가 먼저 연락은 안하고 있어요...주말에 월차에...4일동안 혼자 미칠 생각하니 두렵네요..ㅎㅎ;;",iilllllliiiiillll
공통점이 박씨 ㅋㅋㅋ지나가던 박씨 웃습니다,엔프제루루
다 다르게 생겼는데 대체적으로 참한 스타일이네요 눈웃음있고요,엔프제루루
"와 지나가는 인잇프피인데요,
저도 박보영, 박민영 배우분 좋아하는데 ㄷ..
신기하네요",이너 INsFP
대체적으로 댕댕이에 참한스타일 좋아해요!! 서은수나 설인아,나야엣잇프피
"흰피부
이쁜미소
베이비페이스?
착한인상",ENFTPJ2w3
"귀엽고 청순한 스타일 좋아하더라구요
행동이 귀여운게 아니고
얼굴자체가 귀엽고 청순한 스타일 좋아하더군요 대체로~ 잇프피 남자들은~",나는누구이고여긴어디
22222,울보eNfP 7w8 sx
95프로 맞습니다..!,나야엣잇프피
조금 다른거도 알려쥬세용!!!!!,나는누구이고여긴어디
소름이네요...특히 7 9 13 17은..겪어본 사람만 아는 특징이라 더 소름이네요..,나라enfp
계속 써주세요....!!!!!,나라enfp
네 2편도 기대해주세용!!!,나는누구이고여긴어디
이건 여자도 맞는거같아요!,sls
여자도 똑같나보네용 신기해요!,나는누구이고여긴어디
"1,5,8,9,12,13,14,18 극공감이구요
써주신거 외에 말씀이신가용?
외모 많이보는거랑, 밝은사람,소신있는사람 좋아하구요 예의있고 말이쁘게하는사람 좋아하고 댕댕이를 좋아하지만 가끔은 고양이같은모습에 끌리구요 등등 ㅋㅋㅋ...이렇습니다",나야엣잇프피
2편쓸때 참조할게용 감사합니당!,나는누구이고여긴어디
"근데 궁금한게 있는데요
쌍방 아니더라도 외적으로 칭찬 엄청 하고 계속 보러오거나
만나고 싶어하는 잇프피들도 있던데
그건 불도저랑 다른건가요?.?
아니면 쌍방으로 착각해서 그런건가요??",울보eNfP 7w8 sx
"아 쌍방여야 불도저인 이유는 나만 좋아했다가 상대가 날 안좋아하면 불도저일 수가 없어요 안그래도 거절에 대한 두려움이 있는데 김치국 마셨다가 거절당하면 너무 민망하잔아요 그래서 서서히 호감 보이다가 상대 반응이 좋으면 더 적극적이게 되요 쌍방아닌데도 불도저였다면...정말 큰용기를 냈거나 이사람 아니면 안되겠다 싶어 놓치기싫은경우..같네요

호감 = 서서히 표현하다 상대도 날 좋게보면 점점 적극적

완전 이상형 = 성격상 어렵지만 불도저 모드",나야엣잇프피
아하! 자세한 답변감사합니다!!,울보eNfP 7w8 sx
오👍 공감합니다.,울보eNfP 7w8 sx
잇프피와 예쁜 사랑 응원합니다👍👍,나는누구이고여긴어디
"17.그래서 매일 한시간거리를 오나봐요 ㅠ
제가 혼자 살아서 저희집으로 매번 와주는데
제가 간다고 하면 잠깐 봤다가 떨어지는게 더 힘들다고",intp드라이버
네 너무 좋아하면 고양이 유형인 잇프피가 매일 붙어있고 싶어해영!,나는누구이고여긴어디
"공감합니다 🤭
특히 재미없으면 톡 끊기는거랑 편안해질수록 연락느려지는거요 ㅋㅋㅋㅋ",수마 ISFP
재미가 중요하군여 댓글 감사합니다 👍👍,나는누구이고여긴어디
10 정말 맞아요? ㅜㅜ,콩순니
"네 제가 잇프피 남자 여러명을 관찰하고 쓴거라 ~~!!!대신 전제조건이 여자를 많이 좋아하면 입니다!
좋아하는 마음 없거나 식거나 정떨어지면 미련 1도 없는 유형이더군요 바로 돌아서는",나는누구이고여긴어디
"제가 느끼는 잇프피 남친이랑 맞는게 1,4,5,6,9,11,12,14,17,20 이요!!
이별은 해본적이 없으니 패쓰~
디테일한거는
1번 소개팅하고 연락 계속 해도되냐고 묻길래 매일 하셔야죠? 했더니 그때부터 아주 그냥 불도저... 낭떠러지로 보내는 줄 ㅎㅎㅎ
5번 처음엔 내외하는거 같더니 좀 만나고 나니까 성대모사도 하고 엉덩이 춤도 추고 아주 난리 / 개드립도 늘었음 ㅋㅋㅋ
6번 화내면 그당시에는 어리둥절해 하지만 곰곰히 생각하고 다시 돌아와서 사과함
9번 엄청난 박력남은 아니지만 걷던지 앉아있던지 어느새 소소하게(?) 스킨쉽하고 있음ㅋㅋㅋㅋ머리쓰다듬는 것도 손가락으로 살짝만 타치함ㅋㅋㅋㅋ
11번 질투 많은거 절대 티 안내는데 직장동료(남) 일한 얘기만해도 리액션 톤이 달라짐ㅋㅋㅋㅋ
20번 침대에 누우면 그냥 한몸이 되버림 ㅋㅋㅋㅋㅋㅋ낮잠은 필수 코스~
제 잇프피랑 비교하니 재밋네용~~ 흐흫... 2편 기대할게용~",ENFP는과학
"아 빵터졌네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
글 너무 잼나게 쓰시네용
2편도 기대해주세용",나는누구이고여긴어디
"음 잇프피도 미련 남아있지만 잊어야지 끊어내야지 하고 마음먹은거 같은데요.
전 헤어지고 인스타까지 끊으면 진짜 끝낸느낌이라 마음 있으면 먼저 안끊거든요ㅠㅠ 상대가 끊기전까지..

잇프피가 친구로 지내자 한건 미련이 남아서일거고 너무 부담스럽게 들이대면 오히려 멀어지고 재회하려는 티 날까봐 적극적으로 못했던거 같기도해요. 썸녀생긴척 사진올린것도 약간 질투생기게 하려는 행동..? 일수도..

근데 재회마음 있으시면 잡아보셔요
전 이별하고 매번 느끼지만 잇프피가 제일 재회하기 쉬운 유형이겠다 라고 느껴요. 상대가 다 나같았으면 ㅋㅋㅋ큐ㅠㅠㅠ 진짜 완전 싫고 정떨어진 상태 아니라면 사르르르 풀어져버리는 잇프피랍니다...🥹",디디 ISFP
22,나는누구이고여긴어디
잇프피 생일 곧 다가와서 연락 몇달만에 할려는데 장문으로 축하해주는 게 좋을까요 그냥 생일 축하한단 말 한마디로 끝낼까요?ㅠㅠ 참고로 제 생일은 3월인데 그땐 잇프피가 생일축하해 한문장으로 끝났었어요 ㅜㅜ,크앙앙 INFJ
장문으로요! 짧게끝내면 잇프피도 고맙다 정도밖에 할말 없을거에요- 먼저 대답할 질문을 많이 던져주셔야지 잇프피가 그나마 대답할꺼에요. 지금 상황에선 님이 자존심 상하더라도 계속 들이대주셔야되요. 잇프피 성격상 이상한 자존심 좀 있어서...먼저 반갑게 이런식으론 잘 안할꺼구 꽁해있는사람 풀어주신다는 느낌? 그렇게 다가가시면 좋을꺼같아요~ 그러다 좀 풀어진거 같으면 그때 재회 이야기 꺼내보셔요 ㅎㅎ,디디 ISFP
"우와 ㅜㅜ 정성스럽게 답 해주셔서 감사합니다 :) 🤍🤍🤍
조언 받은대로 재회 할 수 있길🫶🏻",크앙앙 INFJ
아니면 처음에 이름만 보내시고 ‘oo아’ 이렇게요! 그다음 왜 이런 답장 오면 그때 생일축하해 하면서 연락길게 보내셔요!! 전 개인적으로 헤어진 연인한테 이름만 딱 왔을때 심장이 쿵 했어요. 얘가 갑자기 왜 연락했지? 하면서 궁금해지고- 마음 있는 상태라면 답장 할꺼고 마음없으면 전 읽씹하거 답장도 안해요!!,디디 ISFP
"오 괜찮은 아이디어인데요?!
이름 그대로 ㅇㅇ아 부를지
아니면 사귈때 이름 뒷글자 늘려서 애칭처럼 불렀던 거 부를지 고민
되네요 ㅠㅜ 잇프피 이름이 환이어서 제가 화니야~ 했었거든요 ㅠㅠ

제가 갑자기 몇달만에 치근덕 거리면 부담 느끼진 않을지 고민이네요 ㅠ 지금 계속 서로 자존심 부리면서 눈치싸움중인듯 한 거 같아서요 ㅋㅋㅋ ㅠㅠ",크앙앙 INFJ
"그냥 이름만요! 애칭말구
그래야 더 긴장될꺼같아요!!
음 잇프피는 부담되고 싫으면 읽씹하거나 어떻게든 피하거든요? 근데 그게 아니라 대답은 단답.미지근 한데도 답이 계속오면 치근덕 거리셔도 될꺼같아요! 첨엔 엄청 튕길수도 있어욬ㅋㅋㅋ재회 하고싶으시면 인프제님이 자존심을 버려주세요ㅜㅠ 잇프피는 먼저 안버릴꺼에여... 초반에만 좀 힘드니 참아보셔요ㅠㅠ 두드리면 금방 풀릴꺼에요!",디디 ISFP
"감사합니다🥺 몇달전 제가 매달리던 시기엔 연애할 맘 없다고 저 밀어내고 좀 지나니까 스토리에 여자 올라오길래 속상했었는데 ㅜ 마지막이다 생각하고 연락 해봐야겠어요 🥹 잇프피 정에 약하단 건 사귀면서 은근 느꼈어서 그부분을 공략해야겠어요 ㅜ

혹시 한가지만 더 여쭙자면, ㅠㅠ
장문으로 축하한단 말 쓸 때
추억팔이가 들어가는 게 나을까요
아니면 그냥 축하와 응원 정도가 나을까요??",크앙앙 INFJ
"추억팔이는 잇프피 마음 좀 풀리면?하는게 좋을꺼같아요~
너무 장문 아니여두 되고 그냥 답 할수 있는 질문정도?? 고마워 말고 상대도 질문 던질수 있는 정도요!

생일축하해.
생일 축하해주고싶어서 연락해봤어
벌써 8월이다. 잘 지내고 있지?

요정도요..? ㅎㅎ
그럼 상대도 너도 잘 지내지? 이렇게 물어보지 않을까요? 그러면서 근황토크 좀 하시구! ㅎㅎ 천천히 살살 풀어주세요. 사이사이 좋아하는 티 내주시면서",디디 ISFP
"감사합니다!╰(*´︶`*)╯
사귈 땐 누구보다 그 사람을 잘 안다 생각했는데 헤어지니까 제일 어렵네요 ㅠ
도와주셔서 감사해요! 참고 할게요😉",크앙앙 INFJ
"맞아요ㅠㅠ 너무 어렵죠...
그치만 꼭 잘 되시길 바랄께요!!🥰",디디 ISFP
"예쁘게 말해주셔서 감사해요 :)
성공하구 오겠습니답😍😉",크앙앙 INFJ
얼마전에 소개팅 받았는데 상대 연락 빈도와 내용이 너무 허술해서 관심없다 생각하고 정리했어요 ㅜ,isfp istp 고구마스틱
저도 아무리 바쁜사람이라고 하지만 연락의 빈도와 내용이 답장이 너무 성의없네요.. 따로 카톡으로 정리하신거에요? 아니면 그냥 연락을 안하시고 정리하신거에요??,주로엔프제가끔인프제
썸도 아닌 이것도 저것도 아닌 관계여서 카톡으로 인연이 아닌거 같다면서 정중하게 정리했어요. 기대는 안했지만 답장도 안하더라구요 ㅎㅎ,isfp istp 고구마스틱
"그러시군여.. 그러게요 친해지려는 노력?이 안보이면 너무 기운 빠지는거 같아요 ㅠㅠ
저도 그냥 일단은 연락안해보고 나중에 잘 정리해야겠네요 ㅎㅎ",주로엔프제가끔인프제
맞아요 특히 소개팅은 더 그런듯해요,isfp istp 고구마스틱
2222,울보eNfP 7w8 sx
"저도 완전 e 48:52 i 인 찐찐찐 잇프피에여
집에 있는게 답답해요 유튜브하고 누워있는것도 어떻게 버텨서 하는건지 원해서는 잘 안하구요.
주말 이틀 다 집에 있는게 고통이에요 ㅋ큐ㅠ 그래서 자주 나가고 싶지만서도 막상 노는건 힘들고 제가 선약을 후루룩 잡아버리진 않아요.그대신 남이 뭐하자하자 하는건 좋아하고 잡아주면 다 참석에 엄청 좋아하구요!!
외향적인면도 사람마다 다르게 나타나구 눈치보면서 조절해요. 그렇다고 막 엄청나게 외향적으로 놀기엔 귀찮고 적당한게 좋고",엣프피인잇프피
"옼ㅋㅋㅋㅋㅋ하나같이 다 공감가여 저는 게을러서 마냥 누워서 유튜브 보는 시간도 많은 것 같긴 하지만.. 외향성도 원래 좀 더 스스로가 찐 잇프피라고 느껴졌을 땐 사람마다 많이 다르게 나타났는데 요즘은 좀 일관성 있는 것 같아요 E 비율이 높아진 거랑 비슷한 맥락으로 눈치보는게 줄고 그러면서 사람들이랑 있을 때 뺏기는 에너지가 줄어서인지..!
마지막으로 엣프피인잇프피님 댓글 내용에서 마지막까지 ~~이런거 아닐까요? 또는 ~~이런거일거예요 식의 글이 아니라 그냥 본인의 경험과 성향을 있는 그대로 담은게 제일 저같고 편-안해요 ㅋㅋㅋㅋㅋㅋㅋ이래라저래라 단정짓고 강요하는거 제일 싫어하는 프피^^.. 너무 흥미롭네요 헤헤",잇픕히
맞아욬ㅋㅋㅋㅋ저도 원래도 주변에서 많이 찾아줘서 의문의인싸 별명이 들어맞긴 했는데 요즘은 제가 심적으로 느끼기에 부끄러움이 줄면서 사람들과의 교류에 있어서 더 주도적이고 적극적으로 변한 것 같아요!,잇픕히
진짜 잇프피 표본이라규 생각하는 사람인데 집에만 있으면 너무 답답해요 ㅠㅠ 셀프 감금 느낌도 들고 제 기준 편한 사람들과 약속은 너무 즐겁고 잠깐 산책? 한다는 느낌으로 반나절이나 2~3시간 짧은 약속으로 놀고오면 적당히 기 빨려서 집 가고 싶어져요 ㅋㅋㅋ,누워있는 잇프피
밖에 나가서 뭐하고 싶어요!! 근데 갖고 있는 에너지가 적어서 반나절이나 담날은 쉬어줘야하고 또 그걸 알기에 애초에 생각만하고 잘 안나가게 되는것도 있는 것 같아요 ㅋㅋ!,빵빵쑤
"저는 엣프피인데 집에 있는 것도 좋아합니당 타지에 혼자 있어서 그런 듯도 하고요ㅜㅜㅋㅋ 보통 여가시간은 드라마나 영화 보면서 보내는 편이라 별일 없으면 집에 있긴 해요

그치만 몸이 근질근질할 때가 있어서 그럴 땐 혼자여도 나가고 되게 많이 돌아다니다 와요!

요즘 너무 할 게 없어서 헬스장을 등록했답니다,,

물론 같이 다니고 놀 사람이 있다면 밖을 선호해요~!",바넬로피 ESFP 9w1
잇프피 글 길면 안읽고 그냥 나간다에 한표요 ㅠㅠ,흠냐흠냐 isfp
"조심스럽지만 저도 친구분과 같은 생각이에요 썸?인지 잘 모르겠어요ㅠㅠㅠㅠ 글쓴님이 묻는 질문에 대답 안한 경우도 많아 보이구, 제 잇프피 남자친구는 썸일때 나올래? 묻기만 해도 헐레벌떡 나오는 느낌이고 안헤어지고 싶어하고 계속 만나려고 드릉드릉하는 느낌이었는데, 글쓴님 상대방분은 좀 반응이 미적지근한 것 같아요! 잇프피가 귀차니즘이 많이 심하고 항상 누워있는다는 말은 있지만 좋아하면 행동으로 표현하더라구요 개인적인 생각으론 남자분의 적극적인 행동이 안보이는 것 같아서 어장인 듯해요ㅜㅜㅜㅜ 자는 것만이라도 안해보시는 건 어떨까요??",탬탬 INFJ
"그렇군요, 만나서는 잘하지만 역시 안볼때도 달라야하는거죠? 알겠습니다",엠제이펄INFJ
"연애 경험이 적은 잇프피인가요 ? 그럼 그럴 수 있습니다.
연애 경험이 많은 잇프피는 학습된게 있어서 어느정도 하는데 적은 사람은 몰라요. 그래서 잘 알려줘야해요.
친구분이 얘기하는것 중 하자는것 한거 있냐 이거에 대해서는 어장은 아닌듯하고

잇프피가
일단 하고 싶은건 많으나 할려니 이것저것 준비해야되고 알아봐야되고 생각해보다가 귀찮아서 애써 무시하는거에요.

여행에 대한 미끼를 던져보고 무는지 한번 보세요.

적극성이 떨어지기에 발판을 깔아줘야 합니다.",isfp istp 고구마스틱
"연애경험이 적은건 모르겠는데, 연애안한지 5년째라고했어요,
그리고, 아무래도 주변에 새로운것들 투성이라 내가 새롭지 않은것같기도하구요.
여행이나 약속했던것들을 물어볼게요
만나서 해볼까요?",엠제이펄INFJ
네 만나서 여행가자고 해보세요. 근데 관계는 아직 사귀는건 아니죠 ?,isfp istp 고구마스틱
"그런것같아요 그런얘기는 없었어요,
자기라고 부른적은있지만 사귀자는얘기는 없었어요",엠제이펄INFJ
