comments,comments_writer
"그렇죠 ㅠㅠ 이기적이지만 말했을때 상대방이 생각보다 괜찮았으면 좋겠네요 ,,",인픞히
설령 당장은 안 괜찮을지라도 말을 하는것이 둘의 관계에서 더 좋을 뿐더러 그것또한 배려라는 생각입니다. 그래야 이후에 상대방이 점점 작성자님의 한계선을 알고 적응하여 서로 건강한 만남이 됩니다. 한계선을 말씀해주시는건 상대방을 서운하게 하려는 의도가 아니라 작성자님이 어떤사람인지 알 수 있는 정보를 주는것이라고 생각하시면 될것이라고 봅니다.,sky like ocean
정보를 주는 것이라고 생각 하니까 상대방이 좀 더 쉽게 이해 할 수 있도록 말할 수 있을 것 같아요 감사합니다 ! ☺️,인픞히
음 엔프제는 좋아하는 사람들에겐 수용도 빨라요 글쓴님이 나도 너가 좋다 라는 감정을 밝히고 그치만 나는 좀 천천히 마음을 주고 다가가는 편이라 조금 낯설다 내가 맞춰서 갈 수 있게 조금만 나에게 맞춰줄 수 있냐 하면 되려 미안하다 하며 수용해줄 겁니당,ㅈㅇㅈㅇ
엔프제는 진짜 천사네요 ㅜ 말 들었을때 오는 상대가 나와 같지 않았다는 실망감보다는 미안함이라니 오늘 만나서 얘기 해보려구요 !!!!,인픞히
"앗 저희랑 완전 똑같아요ㅋㅋㅋㅋ큐ㅠㅠ
저도 엔프제 남자친구가 표현을 엄청 많이 하구, 자기 인생에서 절 만난건 축복이다 등등 정말 저뿐이다라는 말을 자주 하거든요...!
저도 조금 부담스럽긴한데, 확신을 주는 것 같아서 늘 표현해줘서 고맙다고 말하는 편이에요ㅎㅅㅎ
쓴이님은 이 점이 조금 불편하시면, 저도 윗댓분 말씀과 생각이 같은데 먼저 말해보심이 어떨까요!
엔프제라면, 분명 미안하다며 맞춰줄 것 같아요...!",INFJ이안
"맞아요 ㅠㅠㅠㅠㅠ 인생에서 널 왜 지금 만났을까 이런말들 해주는데 너무 고맙죠 ,, 근데 포커스가 너를 너무 좋아해 ! 보다는 너가 떠나갈까봐 무서워에 좀 더 가있는 느낌이라 답답하고 부담되는것 같아요 ㅠ 오늘 만나서 얘기 해보도록할게요 !!",인픞히
저도 세상에 제 남친뿐이에요! 저보다 남친 ㅎㅎ 엔프제 특징인가봐요. 간이고 쓸개도 다 빼줄 정도로 그사람에게만 집중합니다. 애인이자 가족이자 절친한 친구가 되는거 같아요. 부담일 수는 있겠지만 그만큼 한사람만 바라보고 믿음을 주는 사람은 잘 없다 생각합니당! 그게 부담이라면 대화로 잘 이야기한다면 이해할거에요!! 상대방이 소중하기때문에 잘 맞춰줄겁니당 ㅎㅎ,istp의 연인enfj
"마음아프네요..
혹시.. 조심스럽게 여쭤보고 싶은데요..
서로 시간을 좀 더 두고 보듬어 주기에는.. 너무 늦은 건가요..? 정말 아닌가요~?",겉바속촉 엔프피
"일단 어제 정말 길게 몇시간을 이야기하고
글엔 적지 않았지만 분노,원망,추억,회상,체념
모든 감정을 말로 다 했어요.
전남친도 그랬구요. 사귈땐 하지 못했던 이야기들도 다 서로 나눴규
체념단계에서는 전남친이 저에게
“그동안 어려운 말들을 많이 해준거같애
내가 말하면서도 무슨 뜻이지? 했을 정도로
근데 너무 뭉뚱그려졌을지 모르겠지만
난 사귈때부터 지금까지 그리고 앞으로도
Xx이가 행복했으면 좋겠어
내가 어디 책에서 본건데
미안해랑 고마워는 사실 같은 말이래
미안하고 고마웠어” 라고 했고
“우리가 만나면서 다투고 안좋았던 시간들도
다 사랑한 시간들이었어 연인으로써의 사랑은 여기서 끝나지만 사랑엔 종류가 많기에
난 오빨 앞으로도 사랑할거야
절대 혼자서 감정들에, 생각들에 잠식되지마
알았지? 주변 붙잡고 일어나도 돼
그리고 영원한건 없어
우리 사랑도 변했듯이 지금 아픈것도 지나가는거야
그러니 낙담하지말고 힘내서 씩씩하게 살아” 하고 나 이제 갈게 하고 쳐다보니 우느라 고개도 못드는 전남친 ㅎㅎ 조심히 가! 하고 들어왔습니다.

모르겠네요 정말 모든 걸 다 비우고
응원하며 정리해서 그런지
당연히 공허하고 아쉽고 보고싶은데,
연락하고싶다, 다시만나자고하고싶다, 찾아가볼까(5분거리에요) 이런 생각은
전혀 들지 않습니다..!!",ESTJ 한호
그 사람도 한호님이 필요해보이는데..절대적으로 재회는 안되시는 건가요,Dldl49
"본인이 놓았어요

제가 노력한건 - 같이 상담받고, 시간이 필요하다하여 연락을 줄이고(부담안주고), 지지,응원을 맘껏 해주었고

그 분이 노력한 건 - 상담받고 나아지려는 생각?, 애정표현이나 선약속 잡으려는 노력, 텐션 올리려는 노력 등

그러다 여러가지 상황이나 지친 마음이
돌아오기엔 이미 늦은 단계였나봅니다.

전남친은 그렇게 결국 마지막엔 연락도 거의 하지 않았고
저도 그런 전남친에게 상처받아서 놓을 준비를 한 것 같아요~

어제 그렇게 헤어지게 된 거죠.
저도 헤어져야겠다는 생각은했으나
혹여라도 전남친이 나아질테니 기다려달라 라는 말을 했으면 기다렸을겁니다.

전남친은 여력이 없고, 지쳤다면서
늦었지만 지금 생각해보면 xx이 잘못은 없어 그냥 내가 혼자 생각하고 혼자 단정짓고 그런 성격이라 그런거같애.. 미안해 고마웠어 하더라구요

그걸 듣고는 끝이라고 생각했어요!

그 분은 제가 필요한 상태가 아니에요.
제가 옆에 있어도, 저로인해 힘을 얻지 못하는 상태라는 생각이 들었습니다!",ESTJ 한호
"정말 아쉽네여 그렇게 끝난관계가 제일 아쉽게 느껴져요 ...만나는동안 한호님이 많이 힘드시게 한 경우인가요?
단지 지쳤다고 해도 저렇게까지ㅜ하는 게 궁금하네요 보통 둘다 문제가 있으니까요",Dldl49
"전남친의 문제는 (안정적인 직장상태가 아닌것, 부모님의 반대, 본인의 번아웃, 불건강함(터놓지 못하고 혼자 생각하고 단정지음))이 있었어요.

저의 문제도 있었을테지만 크지 않다고 생각합니다
이별의 사유로 꼽기엔요.

전남친이 마음이 먼저 작아진 것 뿐이라는 생각을 주로 합니다.

음 저는 현재
연락해볼까 말까의 감정이 싸우는게 아니라
연락은 당연히 하면 안되는 거고 오지도 않을거고
끝은 그냥 끝이다
그러나 공허하고 헛헛한 건 당연하지만 힘들다. 하는 상태입니다!",ESTJ 한호
"안녕하세요 저도 지난 밤 엔프제 남친에게서 이별을 통보 받았어요. 심지어 예식이 잡혀있는 예비신부에요. 제 엔프제 남친도 직장 문제, 우울증, 번아웃 같은 환경적 문제가 큰 것 같습니다. 제게 단순 마음이 식어서 함께 하고 싶지 읺다고 해요. 싸운것도 아니라 이별사유를 납득할 수 없어 이별을 납득하기가 쉽지 않습니다. 관계회복을 위해 더 노력해볼 수 있는게 있을까요?",ESTJ 직진팩폭러
"그냥 두고, 시간을 각자 보내는 게 맞을 것 같아요
저랑 상황이 매우 비슷하시네요
Mbti두 그렇고 상황도...",ESTJ 한호
차분 + 진지 + 답답 + 꼼꼼 + 신중 ㅋㅋㅋㅋ 예언가 맞구 개그캐 이긴 해요 ㅋㅋ,지구방위대 INFJ
멀리서 보면 차분한데 가까이에서 보면 시끄러운 사람들.. 아닌가요? ㅋㅋㅋ 그리고 Ni는 확실히 Se에 포커스 맞출수록 줄어드는 것 같아서..갈등돼요.. Ni도 가지고 싶고 Se도 키우고 싶거든요,CERAMIDIN INFJ
꺄 인프제 분석글 너무 좋아요😄❣️3번은 “마음을 연 인프제는 다정하지만 마음을 닫은 인프제는 친절하다”라는 문장이 생각나네요.기본 사람에게 친절👈🏻이게 디폴트이긴한데 속은 사실 차가운 것 같아요.특히 모르는 사람보다 아는 사람일수록 더더욱..처음 보는 사람들에게는 엄청 친절하게 대하는데 그 사람을 알게될수록 친해지는 다른 유형과는 정반대로 뭔가 초반의 친절함이 점점 사라지게 되더라구요.,파워INFJ
"정말 말 그대로인 것 같아요.
인간적인 호감, 어쩌면 그 이상이지만

지금 본인이 하고자 하는 일이 연애보다 훨씬 우선 순위기에
포에버님과의 연애를 감당할 만큼 이성적 호감은 아닌 것 같아요..

옆에서 머무르며 은은하게 스며들거나..
혹은 어떤 전환점이 필요하지 않을까요?",ENFJ 산딸기
"답변 감사합니다.
정말 오래 좋아했어서 마지막으로 한번만 더 말해보고, 괴롭겠지만 정리해보려구요… 이게 전환점이 되었으면 하네요ㅠㅠ",포에버 ISTJ
"연락만 하는게 아니라 시험 끝나고도 직접 만나는것 보면 아예 마음이 없진 않은것같아요. 
거절했을 때 이유도 상대방이 아닌 자신의 수험때문이었고요.
수험이 끝난 지금 다시한번 타이밍 적절히 잡아서 물어보세요. 상대분도 아직 스스로의 마음을 모르고있을 수 있어서 좋은 무드로 함께 논 날에 말씀해보시면 확실한 결과 들을 수 있지싶습니다.",sky like ocean
"답변 감사합니다.
시간 되는 날에 재미있게 놀고 확실하게 대답 들어내보겠습니다 ㅎㅎ",포에버 ISTJ
"저 상황이면 스며들 만큼 스며들었고 더 끌어봤자 글쓴이님만 괴로울 거라
그냥 한 번 더 얘기하시되 각잡고 고백하시기보다는
부드럽게 지금 관계에 대해서 좀 더 진전시켜볼 만한 생각 없냐고 여쭤보세요~
없다고 하면 그냥 글쓴이님 스스로도 받아들이겠다고 하시고요.
마음 없다 해도 어차피 상대방이 엔프제면 글쓴이님 마음 다 알고 있는데 선 제대로 못 긋는 거예요.
작게나마라도 마음있으면 좋은 거고.
전후 사정이 없어서 잘 모르겠지만 마음이 있다 한들 상대방 쪽에서 먼저 크게 다가올 것 같지는 않아요.",Arte
"답변 감사합니다.
안 그래도 각잡고 고백하는건 부담스러워할 것 같아서 무슨 사이인지 헷갈리고 나는 관계를 더 진전시키고 싶다는 투로 이야기해보려 합니다.
너무 오래 끌어서 저도 힘들기도 하고, 상대방 마음도 그리 커 보이지는 않아서 마음의 준비는 하고 있어요ㅠㅠ",포에버 ISTJ
"다들 거절 당할까봐, 이런 관계마저 끊길까봐 무서워 하는데
용기있으시네요ㅎ 후기 좀 부탁드려볼게요🙏🏻",Arte
"네 후기 가져오겠습니다😊
사실 저도 무섭지만, 이대로 지속하는 것은 저를 갉아먹는 짓인 것 같아서요 ㅎㅎ… 용기내고 오겠습니다! 좋은 말씀 감사드려요 Arte님ㅎㅎ",포에버 ISTJ
혹시 Arte님 쪽지로 서사를 쭉 알려드리고 의견을 더 구할 수 있을까요..??,포에버 ISTJ
"네네~ 상황에 따라 답변은 좀 늦을 수 있어요. 오후에 일이 바빠질 수도 있어서🙂
근데 미리 초쳐서 죄송한데, 제가 마냥 긍정적인 답변을 드리기는 어려운 상황 아닌가 싶긴 합니다.
그래도 용기 있게 행동하려는 분들은 도와드려야 하니!",Arte
네 저도 시간날때 요약해서 쪽지드려볼게요😄,포에버 ISTJ
"쪽지를 좀 여러 장 보내보았는데, 시간 나실 때에 편안하게 안주 삼아 읽어봐 주시면 정말 너무나도 감사하겠습니다 :)",포에버 ISTJ
"바로 내일인데, 더 늦었으면 큰일날 뻔했네요.
쪽지 드렸습니다! 그다지 이해하기 어려운 사연은 아니라서 다행이었어요.",Arte
오늘 다녀와서 후기 쪽지로 보내드렸어요 ㅎㅎ,포에버 ISTJ
"쪽지 잘 읽었고 답장 드렸습니다. 후기 정말 감사해요🙏
답장은 안 주셔도 됩니다ㅎ 좋은 주말 되시길 바라요!",Arte
"한번더 고백해보고 안되면 그냥 이관계를 끊어보세요.
Mbti를 떠나서 남녀 누구든 이렇게 유사연애하면 그냥 이대로 만나는 경우가 많더라구요.
눈앞에서 사라지면 오히려 더 생각나고 보고플수도 있어요.",긍정Enfj
"답변 감사합니다.
이렇게 해보려고도 해봤는데, 좋아하는 마음이 커서 잘 안되더라구요 ㅎㅎ
이번엔 단단히 마음먹고 해보겠습니다!",포에버 ISTJ
"1년넘게 날 사랑해주고 기다려준다면 전 마음열릴수밖에 없을거같은데,,,,🥹🫢 순정남이시네요.",긍정Enfj
하하 감사합니다😄😄,포에버 ISTJ
"딱 말한 그대로인 것 같아요.
인간적 호감 그 이상인 것 같긴 하지만 자세히 생각하기엔 아직 여유가 없고, 바빠서 연애까지는 할 마음까진 아닌 듯 해요.
엔프제가 연애를 시작하면 워낙 연애를 우선순위에 두는 편이라 다른 일상들을 뒷전에 두게 되는 경우가 많아서,, 신중하신 타입인듯 합니다.",eeenfjjj
"답변 감사합니다.
네 맞아요.. eeenfjjj님이 말씀하신 대로 딱 이야기를 들었었네요ㅠ",포에버 ISTJ
말한 그대로에 한표입니다~~이대로 쭈욱 유지하시면 좋은 관계가 되실것같아요,iiillllllliilinfj
"답변 감사합니다.
이대로 더 스며드는건 제가 조금 힘이 들어서 죽이되든 밥이되든 확실한 대답 들어보려구요… 감사해요.",포에버 ISTJ
저라면 좋아하는 맘이 있다면 직진입니다. 노빠꾸! 일도 중요하지만 사랑이란 감정이 젤 크거든요! 죄송한 말일수도 있지만 어장같아요 ㅠㅠ 호감은 있지만 사귀고 싶다는 정도는 아닌 마음 같네요.,istp의 연인enfj
"전혀 아닙니다~~~ 엔프제는 헐 진짜? 와 대박? 그랬어? 공감식이 표현이 먼저여서 그럴 수 있어요! 저는 뭐 어느정도 대화 주도하는 스타일인데, 찐 엔프제도 좋아하면 뚝딱거립니당",엔프티 ENFTJ
"번호 달라 하고 카톡 넘어가고 친친 넣고는 그냥 친구도 할 수 있긴 한데 칼답은 귀찮아서 관심 없음 안 해여,,, 동성도 매한가지",엔프티 ENFTJ
"답변 감사합니다ㅜㅜ 
한번도 만난적이 없는데 뚝딱일수 있을까요..??ㅠㅠ 대답도 밥 먹었어? 웅… 아니면 지금 어디야하면 아는 형 만나러 가고 있어 요런 식이에요ㅠㅠ 공감해주는게 아니라… 디엠에선 엄청 주도해줬는데 카톡 넘어가니 좀 딱딱해진 느낌이에요… 뭘까요…",111isfj00
아아 그런거라면 더 심플해요! 만날 약속을 안 잡은 거면 모르는데 잡은 거면 만나서 많은 이야기 하고 싶어서 그러는 것 같아요! 저는 그랬어요! 실제로 소개팅 할 때 약속 잡은 후로 일부러 늦게 보거나 할말 없게 했어서 상대가 관심 없는 줄 알았다 했는데 만나서 만담 보여주니 호감 확 열린 경험담 있습니다!,엔프티 ENFTJ
그런가요?? ㅠㅠㅠㅠㅠ 그랬으면 좋겠네요..!! 혹시 한 번 더 여쭤봐도 괜찮으실까요?! 영화보기로 했는데 코스를 어떻게 짤지 고민되서욬ㅋㅋ 영화 먼저 보는게 좋을까요 아니면 밤에 보는게 좋을까요..? 엔프제 맞춤 코스가 있을까욬ㅋㅋㅋㅋ,111isfj00
개인적으로 첫 만남에 영화는 비추이긴 해요 대화를 많이 못해서요! 밥 먹고 카페 정도가 괜찮지 않을까요??,엔프티 ENFTJ 2W3
우아악… 영화 보자고 해서 영화보기로 했는데ㅠㅠㅠ…! 우선 알아두겠습니다!! 감사합니다🥹 혹시 엔프제 맞춤 팁..?! 같은것도 있을까요 ㅜㅜ?,111isfj00
"맞춤 팁은 살짝 어렵긴 한데, 만일 사소한 배려를 해준다면 그런 것에 고마워하는 사람, 도덕적인 사람 좋아하긴 해요! 종업원 등한테 예의 바르고! 잇프제면 걱정 안 해도 될 것 같긴 한데",엔프티 ENFTJ 2W3
