comments,comments_writer
"음 일단 여자친구 분께 저런 일이 있었다는 걸 말하는 걸 봐서는 그 여자분께 별관심이 없기는 한 거 같습니다, 왜냐하면 이성적 호감이 들면 차라리 뒤에서 몰래 만나지 말하진 않자나요, 그리고 아무래도 효율을 따지는 효율충이다 보니 가는 길에 누가 태워다 준다하면 감사합니다 하고 타는 그런...성격이라 생각들어요, 그렇다보니 자기딴에는 그저 별 감정 없이 한 행동이라 여자친구 분의 맘을 헤아리지 못한거죠... 그런 경우에는 지속적으로 여자친구 분이 왜 기분이 나쁘고 왜 그런 행동을 하면 안되는지 교육을 시켜주셔야 합니다, 여기서 제일 중요한 것은 이유를 납득시키는게 제일 중요 합니다. 그렇게 하다보면 남자친구 분도 자연스럽게 아 안되는 구나 할거에요. 여우짓은 관심 없음 아무리 지랄발광해도 별생각 없어서 여우짓이라 생각 못하는 경우도 있어요, 그리고 눈치 챈다하더라도 본인이 밀어내고 말씀드리니 괜찮다고 생각했을 가능성이 큽니다, 엣푸제님이 합당한 이유를 통한 교육을 해주신다면 이 상황 잘 이겨낼 수 있을거라 생각 들어요!!! 이런 성격이라 죄송한 인팁입니당...ㅎㅎㅎ",나눈 개똥벌레
헉 이렇게 긴 답변 이라니… 🥹 제가 생각해도 별 생각 없을거 같았어요😭😭… 같은 이야기 해주시니 마음이 좀 편안해졌어요! 납득될만한 이유를 꼭 잘 이야기해서 행복한 연애 해볼게요 친절히 답변 해주셔서 감사합니다 인팁 짱…!!!,엣뿌제쨩
좋은사람아니네요,entp남자
헐... 어떤 면에서요?? ㅠㅠㅠ,Entp나다
"1. 일단 이성적호감은 없어보이는게 있다면 저렇게 행동 안할것 같아요 (저라면)
2. 좋아하게 되면 과씨씨 헤어진게 무슨상관인지, 그딴거 눈치도 안보고 돌격할것 같은데..
3. 술먹고 플러팅 한 후 술깨면 모르는척한다? 이해가안가요",entp남자
"잘해보실 생각이시라면 그냥 연락끊어요 그럼 안달날거 같은데 만약 마음있으면 계속 연락오거나 안달남
마음있으면 안달나서 더 연락올것 같고 마음없으면 연락 안올듯 싶네요",entp남자
아하.... 이성적 호감이 없어야만 가능한 거군요. ㅋㅋㅋㅋㅋ 저는 사실 남사친이 별로 없어서 ㅠ 보통 이정도 매일 연락하게 되면 대부분 상대도 저한테 맘이 있었던 경험이 많았네요 ㅎㅎ,Entp나다
연락을 끊으란 말씀이신가요? ㅠㅠ 시험을 한번 해봐야 하는군요.... ㅠ ㅠ,Entp나다
확실한건 진중하게 좋아하는건 아닌거같아요 진중하면 저렇게 가볍게 행동 못해요,entp남자
진지하게 생각 안하니깐 저렇게 행동할 수 있다. 그런말이군요.... ㅠ 그냥 가벼운 친구 정도로만 생각하는거겠죠? ㅠ,Entp나다
솔직히 말하면 얘 나 좋아하네? 이런 상황일것 같고 호감은 있으나 가벼운느낌 같아요,entp남자
흠 그러면 저도 조금 더 연락 열심히 해보고 한번 시키느대로 잠수타보겠습니다 ㅋㅋㅋ 사실 하루 연락 건너뛰었는데 그 담날 바로 선톡오길래... ㅋㅋㅋㅋㅋㅋ ㅠㅠㅠㅠ 한번 더 시도해볼게용,Entp나다
"저라면 연락멀리할듯여 쉬게 내비두는게 좋아보여요

지금 처한 상황자체가 좋은 커디션이기 힘들가능성이 높아보여서요",aruui
헐 근데 왜 점점 친해지는거같죠.? ㅜ ㅜ,Entp나다
아하 혼자 두라는건가요? ㅠ ㅠ,Entp나다
"음 그건 서로 연락을 더 많이 해서 그런거 아닐까요? 설레임 배제하고여
님은 상대방상태가나쁘다고 느껴지지 않고 편안하고 기분이 좋은가요?",aruui
한달전에는 되게 힘들어보였는데 점점 나아지는게 보여서요. ㅠ 저랑 톡할때는 되게 일상적인 얘기 많이 해요.,Entp나다
"아 그래요? 사람은 근원적으로 위험을 멀리하고 안전을 찾는 습성이 무의식에 있다 생각하거든요.
그래서 편견없이 님이 느끼는 자체가 가장 중요하다고 생각해요.그렇게 느낀다면 연락하는 것도 나쁘진 않죠 다만 술정신을 믿기 힘들어서 제정신으로 행동한다면 연락해볼수 있죠",aruui
아하... 술먹고 했던 말은 싹다 너무 모르는척해서 ㅋㅋㅋㅋㅋ 다시 상기시키려하면 막 신중해지겠다 그러고 ㅋㅋㅋㅋ......,Entp나다
한걸음 물러나서 지켜보면서 해도 늦진 않는다 생각해요,aruui
그러게요 ㅠㅠ 제 일이다보니 객관화가 안되서 ㅎㅎㅎ ㅠㅠ 한걸음 물러나는게 안쉽네용 ㅠㅠ 노력해보겠슴니당,Entp나다
가벼운사람 만나지마세요 고생하고 상처받아요,entp남자
"맞아요 감정에 매몰되면 제대로 보기가 힘들죠, 게다가사람이 감정에 동물이잖아요 ㅜㅜ",aruui
ㅜㅜ 먼가 그런 사람은 아닌것같았는데...... 이게 이성관계로 가니 또 다르게 보이시나보네용 ㅠㅠㅠ으아아 어렵다...ㅜ,Entp나다
너무걱정은 마시고 하던일계속하면서 지내보아요!,aruui
ㅠㅠ 저 나름 T인데도 ㅋㅋㅋㅋㅋ안쉽네요 ㅋㅋㅋㅋ 흐앙,Entp나다
토닥토닥 갠찮아영,aruui
넹 ㅠ 감사합니당. 공부열심히하겠슴다 ㅎㅎ,Entp나다
술먹고 나오라한뒤 스킨십할까봐 걱정되네요 술먹고 나오라 했을때 절대 나가지마세요,entp남자
그정도까지는 생각도 못했어요..... ㅋㅋㅋㅋㅋㅋㅋ...........헐 ㅋㅋㅋㅋㅋㅋ,Entp나다
너가 보수적이라 어려웠다 이말이 걸리네요,entp남자
헐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ안대....... 아 진짜 생각도 못한 부분이에여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ헐 ㅋㅋㅋㅋㅋㅋㅋ,Entp나다
음 술먹고 술주정 한게 쪽팔려서 모른척 할 수도 있긴 합니다(저라면 이불걷어찼을것 같은데요) 보수적이란거는 안받아 줄까봐를 돌려말한거 같고요 좋아는 하는데 거절당할까봐 겁내고 있는걸로 보이긴 해요 좋아하는 티 내셨다 해도 눈치 못 챘을 수도 있어요,여intp
앜ㅋㅋㅋ 그런가요.요즘 선톡도 오고 그래서 ㅋㅋㅋㅋㅋㅋ 기대가 되긴해영. 근데.단둘이는.안만나려고한다는기....,Entp나다
"여기서,, 게임 끝 아닌가요,, ,, ,, , 단둘이는,,안 보려고 한다는ㄷ게,,,ㅠㅠ,,,",ENFTP멘붕
그쵸ㅋㅋㅋ 근데 너무 언행불일치라.... ㅎㅎ 학교 근처가 아니면 또 만나주긴 하더라구요... ㅋㅋㅋㅋ ㅎㅎ그래놓고 모임마치고 단둘이 밤산책은 또 했답니다 ㅋㅋㅋㅋㅋ,Entp나다
"흠,,,음,, 학교 근처에서는 님이랑 둘이 있는 모습 절대 안 보여주고 싶은거 같은데... 숨기는게 있다거나? 걸리면 골치아플 일이 있다거나?,.. 좀 찝찝해요.., 원래 소개까지는 안 시켜줘도 상대방이 너무 좋고 떳떳하면 자기 누구 만난다고 주변에 이야기라도 하던데.. 쎄하네요..ㅠㅠ 엔팁이자나요!! 하고싶은말 뙇 해버려요..그냥 ㅠ 잃고싶지 않아요?",ENFTP멘붕
ㅋㅋㅋㅋ 저도 진짜 그러고 싶었는데 지금은 오빠가 헤어진지 얼마 안되기도 했고 뭔가 ㅋㅋㅋㅋ 저한테 이성적 호감 느낀다고 해도 어려워할 것 같아서요 ㅎㅎ 스며들면서 지켜보려구요 ㅎㅎㅎ,Entp나다
근데 또 단둘이 안만난다해놓고 어제 도서관에서 집가는길에도봤고 오늘 학교에서도 엄청 잘 반겨주더라구여 ㅋㅋㅋㅋㅋㅋ 말도 엄청 걸구 ㅋㅋㅋ 요즘 좀 바뀌긴해써요,Entp나다
ㅠㅠ 나다님은 그오빠가 엄청 좋으신가봐요ㅠㅠ 응원할게요ㅠ 그래도 아닌 거 같을 땐 빨리 발 빼세요!!!,ENFTP멘붕
좋져 ㅋㅋㅋㅋㅋㅋ 넹 감사해염 ㅎㅎㅎ 점점 저한테 친밀해지는거같아서 그걸로도 좋네여,Entp나다
넴 댓글로 올려주세요,INtP 뚱냥dl
행복이 뭐같아요?,여울이야
제 앞가림 할수있을 만큼 돈벌면서 믿을 수 있는 사람과 저의 인생의 많은 갈래길을 함께하는거요,INtP 뚱냥dl
이성적 호감없이 그냥 인간적 호감으로 여사친이랑 매일 티키타카로 하는 카톡을 한시간넘게 주고받을 수 있나요? 그리고 술마시고 하는 소리는 죄다 헛소리인가요? 술깨면 모르는척하거든요 ㅠ,Entp나다
"재밌으면 이성적호감 없이 가능해요 근데 티키타카 하다가 이성적호감으로 넘어갈때가 몇번있었는데 굳이 연애를 하긴 귀찮고 친구였던 사이를 깨기싫어서 유지한적이 많았어요.
이성적 호감이 있었는데 술마시고 주접을 떨어서 부끄러우면 모르는 척 할 수도 있겠네요..",INtP 뚱냥dl
요즘 솔직하게 관심사가 뭔가요?,리심페카 intp
"감정을 잘쓰는 사람들을 관찰하고 따라하는거요. 머리로 감정을 이해하고 공감하는게 아니라 자동으로 마음에서 공감하는 사람들의 과정이 궁금해서 관찰하고 그사람들의 화법을 따라해봐요.
인팁이 t중에서도 최고로 사고형이라는데 여자에 서비스직으로 돈벌어 먹고 살기엔 쉽지않네요. 후천적으로라도 f들의 대화방식이나 생각하는 것들을 학습하려고 합니다.",INtP 뚱냥dl
"사람들이 진심에는 생각보다 관심이 없더라구요?그래서 저도 학습한 사회화로 살면 외향인 인줄 알아요 움 그리고 받으려고
노력하진 않지만 내가 싫은 걸 남에게도 안시키려고 하다 보니 그게 친절이라고 생각하는 경향도 있더라구요 그리고 어떤 분은 플러팅이라고도 생각 하시더라구요 왠만하면 누구에게나 관대한 편이고 싸우는 거 귀찮아해서 대충 무시해요 어 그런데 나에게 90% 이고 다른 타인에게 친한 친구 제외하고 10%로 동일하게 해주는데 그렇게 느끼시더라구요 그래서 호구 취급 당할 때도 있었어요 좀 과하다 싶으면 전 지키라고 암묵적으로 경고 하죠 이건 나이가 들면서 사회 생활을 하면서 나를 지키는 법 이라고 생각해요 직장이 너무 노잼이지만 백수는 못 할 오늘 책에서 봤는데 나를 잘 먹이고 입히는 일이라고 생각 하라고 하더라구요 저는 세상에서 두번째로 소중한 강아지를 위해 회사를 다닙니다 그런데 가끔 화나는 건 신호등에서 킥보드 타고 소리 지르며 가는 아이들을 제지 하지 않는 부모가 너무 화가 나요 일단은 아이가 너무 위험하고 두번째로는 내가 왜 제 때문에 피해야 하는지 짜증나요 대충 저의 화는 그 정도 입니다ㅎ",도돌이웅
엔팁 애인이랑 싸울 때 어때요? 개처럼 서로 물어뜯어 죽일 듯이 그러지 않아요? (전 그랬어옄ㅋㅋㅋ싸우고헤어짐),in오리는너굴맨tp
엇 안녕하세요 ㅋㅋ 저는 만난지 3개월정도 되었는데 그닥 싸우진 않아요. 뭔가 거슬릴 행동을 서로 안하는 느낌인데 시간이 지나면 다르려나요 ? 어떤거 때문에 많이 싸우셨는지 여쭤봐도 될까요??,INtP 뚱냥dl
"ㅋㅋㅋㅋㅋㅋ진짜 하찮은데요... 예전에 이근 빚투 막 나오려는 시점에서 제가 ""그래도 중립박아야지"" 했다가 entp이 ""아직도 중립이냐?"" 이런식으로 말해서 ""아직도???"" 아직도라니??? 부터 시작해서 ㅋㅋㅋ암튼 자존심 싸움이었쬬 서로 니가 맞다 내가 맞다 니가 틀렸따 이런식??",in오리는너굴맨tp
"아 ㅋㅋ뭔지 알고같아요 저도 반박하고 싶을때 진짜 많은데 ㅋㅋㅋㅋㅋ 또 제가 연하거든요 좀 나이차이 나는데 걍 전 굳이 입밖으로 안내뱉을 말을 엔팁은 너무 당당하게 부왁 하고 내뱉느면 저는 우와 박수 좍좍 남자친구 “ 나잘했지 ? (뿌듯) ” 이런 관계성이에요 현재는 ㅋㅋㅋ
제가 우쭈쭈 안해주고 말을 하는 순간 싸우겠네요ㅋㅋㅋ 절대 엔팁이 져주지는 않을거같아요",INtP 뚱냥dl
전공과 다른길을 걷고 있어요 사회복지 7년...나름 페르소나 쓰고 있고 짬바생겨서 그리고 이직귀차나..어짜피 거기서 거기..라고 생각해서 다니는데 저랑 안맞기도 한데 또 무던히 듣다보면 인간사가 참 슬프다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이러면서 다녀요 회사집멍멍이산책 카페 가끔서점 공연 미술관 아주아주 가끔 독서모임 친구만나기 이렇게 삽니다 인생 노잼인데 또 어떨땐 괜찮기도 하고뭐 그렇습니다 일요일밤이 안오면 좋겠네요 🫣,도돌이웅
"같은 대학 안에서 공부를 잘하고 못하고가 의미가 없는거 같아요😅😅
실례되는 말로 지방대 안에서 의대와 일반학과간의 비교면 몰라도..
걱정마세요!",우유생크림빵
근데 상대가 높은대학에서 재수하고 떨어져서 현재 대학에 온 거 거든요 ㅠㅠㅋㅋㅋㅋ 그래서 멍청하게 볼까봐 ㅠ 하하,잇티제의봄은언제쯤
높은대학에 붙었는데 성에 안차서 입학 안하고 재수했는데 그보다 낮은 대학에 왔다는 겁니다..!,잇티제의봄은언제쯤
"공부를 잘하고 못하는지보다 비판적으로 사고할 수 있는지, 지적인 사람인지를 더 중요하게 볼거에요 학벌이 좋아도 반드시 지적인 것도 아니고 사고방식이 매력적이지는 않더라고요",Isomer NTP
그럼 다행이네요 ㅎㅎㅠㅠ 공부 못하는 거 알고 대외활동이라도 열심히 뛰니깐 그래도 마이너스는 없겠네요 😂 감사합니당,잇티제의봄은언제쯤
"대학레벨 20대에는 조금 작용하는 것 같아 보이지만 사회나와보면 크게 다를게 없어요.
같은 대학이라면 과도 다를것이고배우는 것이 다를 것이고...

그럼 일반적인 상식이나 깊이가 있는 질문등을 통해 이 사람의 내공이 어느정도인지를 알 수 있는것 같아요.",orange77k ENTP
그럼 다행이네요! 그래도 저한테 항상 하는 말이 이래서 너한테 반한다면서 둥가둥가 해주거든요 ㅎㅎ.. 정말 다행이네용,잇티제의봄은언제쯤
공부 잘하고 못하고가 중요한게 아니라 말이 통하고 안 통하고가 중요합니다 공부 잘 한다고 말이 통하진 않습니다,여intp
다행이네용!! 그래도 하루에 2시간씩은 전화 하거든요 ㅎㅎ 말이 잘 통하면 괜찮은 거 군용,잇티제의봄은언제쯤
"사바사 케바케 가능은함

보통은 힘듬

개인적으론 감정 깔끔하게 정리하고 만나는걸 선호함",최강엔팁
보통 헤어지기 전부터 마음 정리를 해서 헤어진 후에 후폭풍이 없는 편이라 그런 거 같아요,엔팁이지요
호감가는 사람이 생길 순 있죠~,라미 ENTP
전 헤어지면 오래걸리던데 감정정리까지,entp남자
행복하지 않은 연애였다면 가능해요. 안 그래도 새로운 것에 눈 돌리기 바쁜 와중에 이전 연애 마저 그냥 그랬다면 전혀 걸릴 게 없죠..ㅎ,SGR
어떻게 헤어졌는지에 따라 다를거같아요 이미 진절머리 다 나서 헤어진거면 쌉가능이고 미련이 어느정도 남은 상황이었다면 다르겠죠??,밍뚜니 ENTP 7W8
"222 뷔님이 정확하십니다
너무 신기해여 제가 쓸 댓글을
꼭 뷔님이 써 놓음ㅋㅋㅋ",보라해
사바사같아요 전 다 지우는데 안지우는 분들도 꽤 계시더라고요? 왜그런지 물어봤더니 귀찮아서...,Isomer NTP
헐 ~ 저도 왜 안지우냐고 했더니 지울만큼 신경이 안쓰였고 아무생각도 안났대요. 저도 다 지우는 스타일이라 이해를 못하겠어요 ㅋㅋㅋ,EntpAentp
이미 끝난건 끝난거니 앞으로 연락 안했으면 좋겠다 하는 사람이 있으면 말 그대로 끝난 거라 더는 관련된 생각조차 하나도 하지 않으니 자기가 그 사람 연락처를 갖고 있다는 것도 잊는 것 같아요 누가 다시 생각나게 하지 않는다면...,Isomer NTP
그래서 저는 솔직하게 얘기했어요. 전 사람에 대한 흔적을 가지고 있다면 지금 저에게 그건 예의가 아니라고 했더니 자기도 그 부분은 인정하지만 미련있는게 절대 아니라고. 다 지우고 앞으론 그러지 않겠다고 하더라고요 ㅎ 근데 저는 이미 궁금해해서 전애인 검색했다는거에 열이 받아서 온갖 상상 다 들더라고요 ㅜㅜ 계속 한번만 믿어달라는데 진짜 별 생각 없어서 그런거겠죠..?,EntpAentp
