comments,comments_writer
"학교 다닐 땐 축제 열면 앞에 나가서 솔로,팀으로 춤추고 그랬는데
와; 나이 먹으니깐 이게 뭐랄까 살짝 현타 좀 오다가도 할 수 있을 거 같기도 하고 ㅋㅋ

근데 다 같이 추면 가능한데
혼자 추라고 하니깐 살짝 고민이 되네요

옛날 같으면 그냥 췄었는데
근데 방송에서 추라고 하면 망설임 없이 출 순 있을 거 같아요

고전 예능 보면 즉흥 춤 추잖아요 ㅋ",행복 드림 ENFP 4w3
"우와 춤 잘추시나봐여 ㄷㄷㄷ 대박..... 🫢 그런 끼는 좀 기부해주세여
저는 평생 살면서 못할 일일텐데 ㅋㅋㅋ ㅠ
저도 춤 잘추면 해볼 용기라도 있었으려나...
춤이나 노래 잘하는 사람 보면 부러워여
나도 잘해서 무대 서보고싶다

근데 못춰도 넘치는 끼를 주체하지 못해서 일단 나가서 추는 분들 봐도 넘 멋있어여 ㄷㄷ",S가 좋은 잇티제쟈나
"ㅋㅋㅋ 학창시절이 어느새 10년 지난 일인지라 그땐 날라 다녔는데 이젠 뻣뻣하네요 ㅋ
한 번은 나가고 싶어서 나갔고 또 한 번은 애들이 강제로 나가라고 해서 나간거라 ㅎ
무대 끝나면 속이 시원하고 뿌듯하긴 해요 처음엔 좀 긴장될 뿐

경험이 곧 내공인 거 같아요

확실히 enfp 분들 연예인 많으시더라구요

성향 자체가 남 앞에 나서는 거 좋아하고 관심 받는 거 좋아하고 끼가 있으니
연예인 직업으로선 잘 맞는 mbti 아닐까 해요

다만 멘탈이 약해서리 악플에 민감한 ㅠ",행복 드림 ENFP 4w3
"나를 좋아하고 나랑 잘맞는사람들이랑만 잘 지내면 괜찮고 좋다는 생각이 기본적으로 깔려있는거같아요
잘보이려고 노력하는건 내가 좋아하는사람에게뿐이에요 그거 아님 신경안쓰여요",도온 ESTP 7w8
"완전 공감이여
잘맞고 나 좋다는 사람에게만 잘하면 되고 나 싫고 안맞는 사람은 굳이 필요없음
애써 잘보일 필요도 없음",S가 좋은 잇티제쟈나
"와 여기 대박이다 ㄷㄷㄷㄷ
다른 마인드라 색다릅니다

도온님 멋있어요!

저는 처음 보는 사람한테도 잘 보일려고 하는데 (남녀노소 누구나~)
""내가 좋아하는 사람에게 뿐이다"" 라는 걸 배웠네요

아마 저희 형들한테도 이야기 하면 같은 말하지 않을까 예상합니다 ㅎㅎ",행복 드림 ENFP 4w3
"제 경우는 제가 생각하기에 이건 스스로 이런건 지양하다 또는 이건 노력해야 하는부분 등으로 제가 생각하는 방향성이 있는데 스스로 그런 내용에 대해서 찔리는 부분이 있는게 아니면 남이 주관적으로 내뱉는 말에는 거의 심적으로는 영향력이 0인것 같아요.
남이 말해준 내용을 듣고 평소에도 찔렸거나 아니면 제가 생각하기에 지양해야 했던 모습이라면 이제 스스로 쪽팔림을 느끼는데, 그게 아니고 남이 하는 말은 걍 그런갑다하게 되더라구요.
제 기준이 엄청 확고하고 남들이 들이민 평가기준이 제가 동의하는 내용이 아니면 그다지 중요하게 받아들이지 않습니다.
제가 남의 평가나 의견이 궁금하는 경우는 거의 절대다수가 저런 결론 또는 성향은 어디서 비롯된건가 등의 궁금증이 큽니다.",Hesenberg INTP
"감사합니다!

이렇게 확고적이고 세세한 내용을 누구한테 배운 적 없었네요
인생의 멘토이십니다!!

감동 ㅠ",행복 드림 ENFP 4w3
자아 100% 잇팁인데요 저는 말 그대로 흘려들어요 ㅋㅋ 그냥 잔잔한 호수같이 지내는 거 가능합니다,유자맛에일 istp
"_stp 유형 분들은 개인주의적 사고가 핵심이 되는 가치관을 가지고 있기 때문에 너는 너, 나는 나 < 이와 같은 마인드로 인해 타인의 반응에 둔감한 편입니다. 멘탈이 강하기에 잘 흔들리지 않다기보단 마인드가 보통 개인주의적 사고관이 주로 핵심으로 잡혀있기때문에 애초에 주변의 통제와 간섭에 쉽게 동요하지 않습니다! 강한 것과 신경성은 제 기준 별개로 칭해서 읽기 때문에 멘탈이 강한 것과는 다르게 해석합니다 ㅎㅎ

+저는 외강내유에 해당되기 때문에 내면 속 멘탈은 그렇게까지 견고하지 않습니다 ㅠ",닷지 ISFtJ 3w4 spsx
"연인,동료 등 같이 있을땐 진심이고 헤어지면 이름도 까묵어요",잇팁임다
"관대해서그래여,,",괙트 ESTP
멋있습니다 ㅠ 관대한 모습이 ㅎ,행복 드림 ENFP 4w3
저는 제가 더 잘알기때뭉에 딱히 상처 안받아요 맞는말이면 아 맞아 ㅇㅈ 하고 아닌거같으면 그냥 듣고 흘려요 니가 뭘알아 ㅋ 이런느낌?,화안났음
"반사회적 성향이 조금은 잇습니다 ㅋㅋㅋㅋㅋ 파이터 기질이 잇는거죠
누가 너 싫대?
그래? 나도 싫어 ㅅㅂ ㅋㅋ 지가 뭔데 이런 느낌이 강하죠 상처 안받는건 아니지만 다른 성향에 비해 빨리 잊는점이 있습니다",이복estp
"누가 저 싫다하면 응 나도 너 싫어 ㅋ 하고 상처주면 인간취급 안하면 그만.. 입니다 ㅋㅋ
의견차이는 그럴 수 있지 ㅇㅈㅇㅈ 하고 뒷끝은 없는 편이에용",ESTPESFP
ㅎㅎ st분들 저랑 완전 다른 성향인데 배울 점이 은근히 많아서 좋아요,행복 드림 ENFP 4w3
약간 내가 최고야.. 라는 마인드를 품고 살아서 타격이 크지 않은 것 같아요 ㅎㅎ 저는 NF 친구들이 귀여워요!,ESTPESFP
entp랑 잘 안 맞아요 허허 근데 제 베프도 엔팁이긴 해요ㅋㅋ,ISTP 6w7
저랑은 너무 다른 사람인 것 같아요 그래도 같이 있음 재밌어요 ㅋㅋㅋ,cherryade ENTP
어차피 마무리 톡인데 위에 뜬 거 확인하고 꺼요. 그래도 다음날에 그걸 굳이 들어가서 읽는 게 신기하네요.. 전 저러고 평생 안 읽씹인 사람 천진디..,잇ㅌㅂ
! 카톡알림 +999 되어있는 분이신가요,cherryade ENTP
"카톡 연락패턴 아무의미없이
좋은 사람은 좋고
싫은 사람은 눈에 안보임니다.",잇팁임다
저는 안읽씹이 너무 싫은데 바꿀수있는부분일까여?,cherryade ENTP
"하드웨어 자체를 뜯어고쳐야 할걸요. 해맑고 동성이성 안가리고 연락잘하고 잘받고 연락신경쓰고 사람사람들한태 관심많고 내가 어떻게보이는지 신경많이쓰고 이런게변한다면 읽씹안읽씹 둘다안하는 잇팁이 될수있을거에요.
지금은 아니지만 여친이있을땐 맞아죽을까봐 1은 꼭 지웁니다. 지금은 카톡 700개정도 안읽은거돌파했구요",잇팁임다
‘’맞아죽을까봐‘’ 처럼 이유가 있어야 바뀌는군요! 700개가 쌓이다니 너무 신기합니다,cherryade ENTP
네 항상 상위포식자와 연애를 해서요.,잇팁임다
ㄷ ㄷ 최상위포식자가 아니셨다니 의외입니다,cherryade ENTP
저도 마지막엔 안읽씹하는편. . 어차피 마지막인사다했눈데 서운해할거라고는 생각해본적이없네용;-; 하지만 못고치쥬,여나 istp
!! 잇팁의 특성이라고 생각해봐도 되겠군요!,cherryade ENTP
"대화가 종료 됐다고 생각 하는거 같아요
내가 마지막 인사를 했고 거기에 상대가 답을 했으니 안봐도 마지막 인사 톡이라. 안봐도 아는 내용이라 안볼수도 있고 아님 알림 뜰때 짧은 내용이 뜨니 안봐도 아는거라 안읽음 상태 그대로 둘수도 요
저런 대화를 안읽씹이나 읽씹이라 생각 자체를 안하는거 같은데 여기서 보니 다들 그렇게 생각 하는거 보고 신기했어요
잇팁 입장으로는 그냥 대화 종료 인디요 ㅋㅋ",루나러브굿istp
"잇팁캐릭터를 어느정도 파악했다고 생각했지만
아직 갈길이 먼 것 같아요😂
카톡따위 없어져야해요🥲🥲🥲 아날로그의 세상이라면 이런 고민 없었을 텐데!

상대방을 이해하려 노력했다고 생각했지만 자기중심적으로 저도모르게 생각하게 되네요🥹",cherryade ENTP
집..?,istpppppppppppp
홈아닌가요??,피치잇팁
"편안하다 (좋은의미로만)
이걸로 보이는데요.

좋은 의미로만 말했다가
내가 편안해? 라고 역으로 털려본적이 있어서
(어떻게 받아들였기에)
저런표현자체를 안해요.",잇팁임다
좋은의미같은데요? 편안한 의미로,잇팁과엣팁사이
2번은 고백같진 않네요ㅋㅋㅋ상대 대답먼저 들어야되는거라,ISTP이지만 너에겐F
아 다시 보니 그렇네요....🤯🤯 지금 둘 다 반응이 구린데 좀 더 생각해 봐야 할 듯 합니다,고딩잇팁
둘중에 고르자면 1번인데 장난스러운 사이면 저정도는 가능하다고 생각해요ㅋㅋㅋ 그래도 더 좋은 방법이 떠오를지도 모르니 좀만 더 고민해봐여ㅎㅎ,ISTP이지만 너에겐F
감사해요🥺🥺 사실 서로 진지하게 대한 적은 거의 없기에 많이 오글거릴 것 같아서.. 댓글로도 반응이 많이 갈리길래 윗분이 추천해주신 대로 그냥 나랑 사귈래 갈기려 합니다ㅋㅋㅋㅋㅋ 댓글 감사드랴용!!,고딩잇팁
1번진짜별로 3번없나요,알아서할게istp
아 머리 최대한 싸매본 건데 별론가요ㅠㅠ 아직 3번까지 머리서 나오진 않았어요 추천해주심 적겠습니당,고딩잇팁
"할게 없어서 같은 사족 다 빼고 그냥
내가 그동안 생각 많이 해봤는데 나는 너가 좋다 나랑 만나볼 생각 있어? 이런 식으로 하시는게..! 둘 다 너무 장난스러워요",ISTP 얍스
아무래도 저희 둘 다 고딩이고 평소엔 장난식으로 대화하는 걸 선호해서(사실 길면 제가 부끄럽기도 하고요ㅎㅎ..) 저리 적었는데 크크 반응이 좋지 않네요ㅋㅋㅋㅋ 추천 감사합니다 좀 더 연구해볼게요!!,고딩잇팁
둘 다 와닿지않아요 ㅋㅋ 1번보단 2번이낫고요.. 그냥 단도직입적이고 짧게하는게 좋을듯,잇인팁ISNTP
나랑 사귈래? Or 넌 나 어때? 난 너 좋아하는것같아 이래도될듯,잇인팁ISNTP
드디어 이런 명확한 답변이..!!!! 후 써주신 것 중 그냥 깔끔하게 나랑 사귈래로 가겠습니다ㅋㅋㅋㅋㅋ 감사해용,고딩잇팁
전혀요,알아서할게istp
오 전 잇팁은 아니지만 그래요,요즘안늦는 ISTJ
전 아뇨..,흠냐륑
그냥 먹고 싶을 때 한 번 거하게 먹어요,잇ㅌㅂ
"아뇨 최대3번이 한계
두번이상 잘 안먹음",is tp
아니요ㅋㅋ 음악은 질릴때까지 듣긴함 n시간 무한반복,잇팁과엣팁사이
"네 ,,ㅎ",9w1 ISTP
한개만 파긴해요. 근데 질리질않음..,잇인팁ISNTP
아뇨,잇팁여자
군만두만 15년먹고 그러진않아요,잇팁임다
네 완전,iiistpe
모두 감사해요^^ 제옆에있는 잇팁이 그래서 여쭤봤습니다 ^^,릴리 ISTJ
걍 파국임,잔망엣팁
헠ㅋㅋㅋㅋㅋ,잇푸피냠냠
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그런가요? ㅋㅋㅋㅋㅋㅋ,현ESTP
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,파랑ENTP
파국이었음..내가 거의 져주거나 참음..아님 전쟁날것같아서,ESSSSSSTP
서로 싫어하는게 뭔지 아니깐 안하면 싸울일 없을거같은데 아닌가요? ㅜㅜ,현ESTP
"그러면 연인간에 싸우는 사람 없겠죠?ㅋㅋㅋ
Mbti가 사람 파악하는데 좀 도움은 되지만 사람마다 다르고 성향이나 성격도 다르자나요 ㅋㅋ잘맞을수도있을거에여 !!!!",ESSSSSSTP
아하 그렇궁욬ㅋㅋㅋㅋㅋㅋㅋ 맞네 그럼 싸울일이 없구낳ㅎㅎㅎㅎㅎ 감사합니다!,현ESTP
저는 entp고 남친은 estp인데 재밌게 연애중이에요ㅎㅎ,발그미
ㅎㅎㅎㅎ오 그러시구낭 ㅎㅎ 이쁜 연애 하세용❤️🫶🏻,현ESTP
어릴떄 해봤습니다. 3차 세계대전 일어나는 줄 알았어요. 거울로 보는 나의 모습은...그저 끔찍ㅋㅋㅋ,ESTPa
아 ㅋㅋㅋㅋㅋㅋㅋ 파국이군요....ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅜㅜ,현ESTP
댓글이 궁금해서 들어왔는데 너무 웃기네요 ㅋㅋㅋㅋㅋㅋ 어디서 총소리 들려요 인정합니다 저도 저같은 남자 만나는건 힘들 것 같아욬ㅋㅋㅋㅋ,ESTPESFP
ㅋㅋㅋㅋㅋㅋㅋㅋ총소리 ㅠㅠ 근데 생각해보면 힘들거같긴해요 ㅋㅋㅋ ㅋㅋ ㅜㅜ,현ESTP
"저 상황에서 글쓴이님 사과를 하든 뭘 하든 하물며 돈을 줘도
연락하는 것 자체가 무조건 직격으로 마이너스로 작용합니다...
저 톡 하나하나가 잇팁한테는 다 스트레스 덩어리예요...
냉정한 말이지만 잇팁 입에서 '소름'이라는 단어 나왔으면 진짜 극단적인 단어 쓴 거라서.
특히 마지막 저 문장은 '난 그냥 너와 대화하는 행위 자체가 짜증나고 무의미해'라는 의미이고요.
저분 오해를 풀고 말고는 솔직히 관심 없어요. 그냥 이 상황 자체가 짜증나서 더이상 대화하고 싶지 않을 뿐.
좋은 말씀 못 드려 죄송합니다.",Arte
마지막카톡에 상대방이름나와있어요.,INTP 5W6인팁녀
그리구 지금 님입장.님맘얘기만하시네요..저라도 지칠듯.,INTP 5W6인팁녀
그만하세요 지금 연락하는거 전부 상대 괴롭히는거잖아요.. 본인 감정을 스스로 추스리세요,율리istp
잇팁이 아니더라도 저상황은 남아있던 정도 다 떨어지신거 같은데요..,잇Pt제
아니 ㅠ 유형을 떠나서 상대방이 하지 말라는 건 좀 자제해줬음 좋겠습니다 ㅠ 너무 이기적인거 아닌가요? 소름끼칠 정도로 공포라고 말씀하시는게 안들리나요? 공포란 감정을 모르나요? 아무리 제 아픈 감정을 알아달라고 말씀하실 순 있어도 그건 어디까지나 상대방의 선을 넘지 않는 수순에서 끝내셨어야죠. 이건 위로해드리기가 어렵네요. 일방적으로 작성자분께서 이기적이신 모습입니다.,닷지 ISFtJ 3w4 spsx
넵 상대방은 님 안좋아하는 걸 넘어서 혐오의 단계로 간 것 같습니다,잇팁되는상상
매달릴만큼 충분히 매달리셨고..언제든지 돌아오길 기다린다 말씀하셨고..님은 할만큼 하신거 같아요. 여자분이 질리고 지쳐있으니 더이상 싫다는거 하지 마시구요. 님에게 다른 좋은 인연이 생기면 제일 좋겠고 아니면 조용히 여친분 마음 가라앉고 님에 대한 기억이 미화되는 날이 오길 기다리세요. 또 들쑤셔놔봤자 돌아올 사람도 안돌아와요. 연락은 역효과만 불러오니 진짜 하지마세요. 연휴동안 많이 심난하실텐데 뭐라도 하며 바쁘게 지내보시길요 기운내세요,ISFP 탱글탱글
