comments,comments_writer
"전 보통 6:4 정도인뎈ㅋㅋ
심적으로는 거의 반반인것 같아요
entp이나 intp 자체도
남들이 종잡을슈없는 타입이라던데

반반무마니는 나도 나를 모르는 나야나 바로나야야",말랑말랑해져야해NTP
"가장 내형성이 강한 외향형 이라그래요.
5대5가 나오면 form q로 검사시 중간에. Oops영역이나와요.
자기자신에 대해 잘 모르거나 학습된경우가 많아요.

시시각각 변한다기 보다
아직 사람을 상대하기에 어린 분을 만나신듯해요.

유형에 맞추기보다 예의가있거나 인성이 갖춰진 분이시라면 상대에게 맞춰서 대할텐데요.그렇지 못하신분과 상대하신것같아요.

글구 애초에 사회화라는 말은 없어요.^^",orange77k ENTP
저도 반반가까워서 두개 다 참고해서 보는편인데 생각보다 두개유형은 많이 다르더라고요 인팁은 좀 더 많이 소극적으로 보여져요 귀차니즘도 훨씬강하고 이 귀찮음때문에 기질이 엔팁과 많이 달라지늨거 같아요 완전 다른 유형이라고 생각해요,ENTP캡틴8w7
"남친이 인팁인데 말싸움 절대 못이기겠어요. 너무 논리정연하고 전 제 감정을 말했을 뿐인데 내 서운함이 어디서 부터 비롯된것인지 정확하게 풀어서 상황설명을 해주니까 어이없어서 서운함이 없어지는..? 저도 어디가서 논쟁은 지지 않는데.. 예시까지 들어가면서 설명해쥬니까 상황이 납득되기도 하고 그냥 서운함을 느끼는게 이상해지는 나..? 상대는 감정싸움 자체를 이해 못하는거 같아요. 연인끼리 왜 다퉈야 하냐? 이 마인드더라구요.. 가스라이팅 당하는거 같기도 하구요.. 상대방은 사회성0인 intp입니다 ㅋㅋ본인도 자기가 가스라이팅 하면 잘할거 같다고 하네요.. 

무튼 고양이 같아서 다가가면 멀어지고 그냥 가까이 오기까지 기다려야 하는 존재같아요. 근데 자기가 좋으면 엄청 치대고.. 하루종일 재우지도 않고 전화하자 하고 ㅠ 애정표현 엄청 했다가 또 하루는 애정표현 하나도 없고 ㅋ큐ㅠ 어려운 사람(고양이) 같아요.",뮤entp
"1. 엔팁 이랑 얘기할때 쿠션어 안써도 좋고 생각 결 같아서 재밌음

2. 일단 개인 경험으론, 나무위키에 거울관계로 명시된 인팁-엔팁, 진짜 거울치료 많이했고 상호발전을 위한 만남 목적이면 파멸이라봄니다 .. 인엔팁 이 잘맞을때 진짜 잘맞는데 뭔가 어그러지는 부분이 있거든여,, 그때 얘기 잘 못하면 그냥 헤어지는듯 글구 둘다 회피형 확률높아서 싸울때 저는 상대가 말없이 잠수타서 힘들었슴다

+ 카페에 계신 엔팁님들은 자기객관화 잘하시는 분들 같은데, 자기객관화 안되는 제 전남친 같은 엔팁은 진짜 지건마렵슴다..",INTP 그잡채 7w8
"엔팁이랑 인팁 잘 맞는다고 하는데 저는 반반이에요
엔팁이 분위기를 주도하는걸 좋아하는 것 같은데 그걸 능숙하게 잘 하는 엔팁은 엄청 매력적이라 잘 지내고 주목 받고 싶은 욕심만 있는 엔팁이라면,, 항상 저와 트러블이 생겼었어요",INTP 냐웅
"엔팁들은 초면에 누군가 만나서 이것저것 물어보면서
농담도 잘하고 장난도 치면서 상대방한테
내 장난이 어디까지 허용 가능한지 파악하는 편인데

인팁들은 그런 행동을 하다가 혹시라도 상대방이
기분 나쁠수도 있다고 생각해서 애초에 그런식으로 접근을 안하고
엔팁보다 말도 행동도 좀더 신중하게 하는편 인것 같습니다.

대체적으로 인팁 친구들은 생각이 엄청 깊고
또 조용한 편이고 말을 하면 듣는걸 잘해줘서
얘기할때 대화가 끊이지 않는다는 장점이 있습니다ㅋㅋ",노드 ENTP
인팁남친잇는데 생각하는 결이 정말 잘맞아요 근데 안맞는부분 있을때는 은근 고집이 있고.. 둘다 안물러서니 싸우기도하구요😁 근데 금방또 잘풀고 뒤끝없어요 보통 인팁들이 말을 잘한다는데 제 남자친구는 말은 잘 못하는것같아요🫠 말은 오히려 제가잘하고 남친이 속으로 생각하는거 항상 풀어서 말하고 이거맞아? 하면 어어 맞아 이런식ㅋㅋㅋㅋ,밍뚜니 ENTP 7W8
"이런게 우울증이라면
인간이라면 응당
한번쯤은 겪어봐야한다

새롭다 ㅋㅋ

인생의 해상도도 좀 높아지는거 같다
이유: 우울증 선조들(보통 본인은 한계까지 밀어넣어본 성공인들이 많던데 - 애초에 어록이란게..) 의 어록들이 맘 깊이 이해되기 시작함",김가루 sxso
제가 오늘 그래요,자율신경계INFJ
혹시 터졌을 때 웃음 참는 비법같은거 있나요?,cherryade ENTP
있죠 꾸욱 참아내는데 뜬금포 웃음포인트가 있어요,aruui
맞아요 아무에게도 이해받지 못할 포인트! 어케 참으시나요,cherryade ENTP
네 저 그런적 있어여....ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ..ㅠㅠㅠㅠ,밍뚜니 ENTP 7W8
그럴 때 어떻게 참으시나요 ㅠㅠ,cherryade ENTP
"많아요 ㅋ
못 참아요 ㅋ",entp러버
!! 참기가 너무 힘들어요,cherryade ENTP
"그런상황이 있을수있지만
웃을수는없을듯요.
분위기 봐가면서 ...
뒤에서 다시 곱씹으면서 웃죠",orange77k ENTP
앝 잘 참아내셨군요!,cherryade ENTP
매우많아요 ㅋㅋㅋㅋㅋ,entp남자
어떻게 견디시나요 ㅋㅋㅋ,cherryade ENTP
전 그냥 웃고싶으면 웃어욥 참지않아여ㅋㅋㅋ,센잉
"아이.. 부럽습니다
저는 상사/동료1 3명이서 하는 세미나에서
발표하는 분이 제 동료인데 ㅠ
머리스타일 그날 희안해서 자꾸 웃음이 나오는데 상사님 앞에선 근엄한 척 해야하거든요… 그거 참느라 너무 힘드렀습니댜😱",cherryade ENTP
"모임에서 흔못? 정도로 생긴애한테 잘생겼다 누가 그래서 혼자 터졌어요..
p가 강했던시절..",스시ENTJ
ㅋㅋㅋㅋ 참을수 없으셨군요..! 흔못이라는 표현도 재밌어요,cherryade ENTP
마지막얘기보니 걍 인사차인듯요,INTP 5W6인팁녀
그렇군요.. 이자식~~ 밉지만서도 기특합니다,는는안낭
"안읽씹이 1개이고
그 1개가 마무리 대답의 의미였다면
읽씹이나 마찬가지죠.......",INTP매직
흑흑 그렇군요 대충 예상은 했지만..막상 말로 들으니 슬픈.. 안읽씹 상태에서도 연락을 한두번 정도 더 보냈는데 그것도 안읽씹이여서 아 이게 얘만의 대답이구나 했거든요,는는안낭
안읽씹을 일주일-_- 장거리니 차라리 잘됐죠. 친구 리스트에서 삭제할 타이밍입니다. 가까운 주변에 안읽씹 안할 좋은 사람 많아요,ISFP 탱글탱글
"히히 편들어주셔서 든든합니다!!! 마음같아선 저도 미련없이 삭제하고 싶지만~~

아쉬운 사람이 지는거라고,, 저는 아쉬움이 많이 남을 것 같아서 보류하도록 하겠습니다!!

엄청 미련해 보이시겠지만 저 또한 모두에게 그런 것은 아니고 그 사람 한정이니 봐주십시오 :-)",는는안낭
"고양이들이라 자기가 마음정리되면
그때 오는연락 받아주면
바운더리에는 있는건데
저도 장거리였으면 피곤해서 접을듯

후회하지 않을만큼만 노력해요
마음이란게 쉽게 바뀌는게 아니니",is tp
"이미 서로 감정을 두고 엎치락 뒤치락 많이해서 바뀌지않을 것 같네요 ㅎㅎ

연락안하는 한달 이라는 시간동안 저도 마음정리를 되게 많이 했다고 생각했는데, 사실 연락오기전 한 2~3일 동안 보고싶다고 생각도 많이했고

엄청 좋아해서 24시간 중 깨어있는 시간동안에 항상 그사람 생각을 했음에도 불구하고 꿈에도 나오지않던 사람이 계속 꿈에 나와서 당황스럽네요 :),, 심지어 오늘도,,",는는안낭
너도,Arte
어디 엔프제가 끼어드냐^^,Enfp entp 혼종
헉....,Arte
넝~담,Enfp entp 혼종
엔프제 초초초 상처🥹,긍정Enfj
엔프제들 추석에 로또당첨되세요~~~,Enfp entp 혼종
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,요즘안늦는 ISTJ
어 istj=꼰대,Enfp entp 혼종
개웃껴ㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋ,그래내가infj
어 infj=마더테레사,Enfp entp 혼종
Bansa,INTP매직
Mirror bansa,Enfp entp 혼종
musigae bansa,intp냐냐냐냐 5w6
tonggwa,INTP매직
Musigaeshield,Enfp entp 혼종
머 쫌 아네요^^,Enfp entp 혼종
잇팁은요,잇ㅌㅂ
잇팁은 추석인사에 무관심아닌가요,Enfp entp 혼종
엉,포니
짜식 속으로 좋은거암ㅎ,Enfp entp 혼종
감사,Intp 키디
Good,Enfp entp 혼종
오케이 너도잘보내렴,바탕화면
Ok,Enfp entp 혼종
"팩폭 하나해도됨?
대부분의 Intp들 추석인사 나한테만받음",Enfp entp 혼종
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,도레미 ENFJ
우웅,INTP 그잡채 7w8
,cherryade ENTP
땡큐 ~~~ 즐거운 추석 보내세요 ~~,eeentp민트라떼
"응. 너도
기름진 거 한 번에 많이 먹지 마",intp 삼다수
Love you,DoD INFJa 6w5
해피추석보내라,INTP615
즐추,유자맛에일 istp
"으아 영화 한편사이에 댓글폭탄..
다들 다시한번 즐추~~~~~",Enfp entp 혼종
ㄱㅅ,함박장미 intp t 9w1
신나는 추석 고고!,도레미 ENFJ
고맙다,TPTPT
웅 너두,여나 istp
N비율이 높으신가.. 좀 들어맞네요,마이웨이
오 어느부분이요?!,ISTP블루
"동굴들어갈때 혼자놀게 내비두면
어느순간 나와서 저 찾고있음 ㅋ",is tp
고양이같은 인팁ㅋㅋㅋ,ISTP블루
인팁박사신듯,키티버니포니
헉.!!!! 감사합니다,ISTP블루
잘 읽었어요~~ ISTP인 글쓴이님과 INTP의 차이점은 뭐라고 생각하시나요?,그물
잇팁은 정말 단순하고 어떤 일의 결과까지 생각하는 시간이 짧고 감수성은 없어요. 그리고 감각적인 것을 잘 느끼는 타입( 시각 청각 등등 )이죠. 비합리적이거나 비논리적인 것을 봐도 귀찮음? 등으로 넘어가는 경우가 많고 인팁이 많은 관점을 큰 숲으로 본다면 잇팁은 근시안적으로 나무 하나 가지하나 등을 버는 거 같아요!,ISTP블루
오 그렇군요~~ 답변 감사합니다!,그물
그래서 잇팁이랑 인팁은 찰떡입니까?,알아서할게istp
"친구로서는 매우 잘맞습니다만, 연인관계로 가면 생각보다 대화에서 서로 이해하기 힘들었던거 같아요.
특히 인팁은 모든 상황을 넓게 구조적으로 짜맞춰서 보는데 잇팁은 근시안적으로 봐서 서로 이해가
많이 필요한거 같아요
잇팁은 인팁을 답답하게 생각하고 ( 생각은 많은데 행동이 적은 부분)
인팁은 잇팁이 생각이 단순하고 충동적이라고 생각하는 편이인거 같았어요.",ISTP블루
아 친구랑 싸워보니그냥..제가 애새끼라 대화가안돼서 ㅋㅋ 그냥 화해포기하고 나중에 그냥연락하니 인팁이 많이유해짐? 나름 듣긴하데요 흠 인팁을 밖으로끌어내는방법은 뭐가있을까요,알아서할게istp
사과를 하시고 인팁이 좋아할만한걸로 꼬셔내보세용 ㅎㅎ너무 멀지않은곳으로....정말 진심어린 맘은 닿더라구요,ISTP블루
우왕 인팁잘알이십니다 ㅋㅋㅋㅋㅋ,데구르르 intp 8w9
헉 칭찬 감사합니다,ISTP블루
이런 글 좋네요 ㅎㅎ 잇팁이 본 잇팁도 해주세오,잇ㅌㅂ
...자기 객관화가 잘될까여 ㅠㅠㅠ,ISTP블루
언어유희왕 인정,INTP매직
인팁의 유머나 센스가 부럽고 좋아요 ㅎㅎㅎ,ISTP블루
"와.... ""~했을떄 (또는 ~를 겪었을때) 기분이 어땟어??""
이거 진짜 강제로 교회가면 꼭 듣는 질문이였는데,
아무런 답할게 없어서 ""... 기분이 뭔 기분이요..? 걍 지냈는데..."" 이것만 나왔던것 같아요 ㅋㅋㅋㅋㅋ
맨날 대화도중에 다른 생각이 껴들어서 대화 흐름이 통째로 날아가 있는 경우도 굉장히 많았구요 ㅋㅋ",Hesenberg INTP
"처음엔 왜 집중안하나 했는데 알고나서부터는 가만있으면 다시 묻더라구요 그럼 처음부터 차근히 대화흐름 설명해주는게 익숙해졌어요 ㅋㅋㅋ
어떤기분이냐 물으면 그냥 그런데? 라는 답을 많이 들었던거같네요 저도 ㅋㅋㅋ",ISTP블루
와 진짜 똑같... 뭔 기분이요..? 이거 ㅋㅋㅋㅋㅋ 맨날 제가 하는 말인데 ㅋㅋㅋㅋㅋㅋ,인티빕니다
지구 멸망 진짜 걱정돼요.,INTP 그잡채 7w8
앜ㅋㅋㅋㅋ 잡채님 커여우셔여! 연휴 잘보내세요!,ISTP블루
"ㅋㅋ 재밌어요
체고 'o' b",intp 삼다수
다수님 감사합니다 연휴 잘보내셔요!,ISTP블루
ㅋㅋㅋㅋㅋㅋㅋ쓸데없는 이야기 하는거 별로 안좋아하더라구요,ISTP블루
잇프제....글쓸만큼 많이 관찰해야되는데 주변에 많니 없긴해요ㅠㅠ 흑흑 노력해보겠습니다!,ISTP블루
ㅋㅋ 그냥 넘어가자 는 상황에서도 왜 그런거야? 왜? 이러는거 너무 웃겨요 ㅋㅋㅋ,잇쁘삥삥
이해되어야 되는 타입!!ㅋㅋㅋㅋ,ISTP블루
"이렇게 절 알아주고 이해해주고 분석해주다니
사랑에 빠짐",레몬커피
레몬커피라니 제가 좋아하는거 둘다 들어가있네요 레몬커피님 사랑해요!!,ISTP블루
청각 약해요. 남의말 듣는거 힘들어요. 논리 따지며 들어서 그른가..,또각또각 intp
헉ㅋㅋㅋㅋ 인팁은 그래도 귀여우니까 용서됩니다.,ISTP블루
"최근에 INTP 남자분께 호감를 갖고 있는데 너무 편안한 글이었어요,, 제가 괜시리 기분 좋아지네요 ㅋㅋ",서나냐 ENTP
오오 ㅎㅎ 감사합니다! 좋은 관계로 거듭나시길…🙏🏻,앙만두
감사합니다😳 행복한 사랑 하시길 바랄게요~~,서나냐 ENTP
"저도 엔팁인데 인팁남이 저한테 엄청 관심을 보이더라구요 ㅋㅋ,, 금사빠 아닐까 고민이에요",엔티피엔프피
그러다가 약간 본인 텐션으로 돌아가더라구욧 ㅋㅋ,앙만두
인팁 진지한거 짱 조아요 ㅣㅋㅋㅋㅋㅋ 귀여움,ENTP 차주
저두…S2,앙만두
"넘어간적 많아요 근데 다시얘기하게 될때가 있고
여전히 이해가안되서 그얘기 나오면 답답해요",entp남자
"처음에 그런 성향을 유지하다가
정말 1년사이에 너무 많이 싸워서
이제는 적당히 져줄 땨도 많습니다!",양푼 entp 7w6
전 여자 엔팁이지만 좋아하면 이기고 지고 상관없던데.. 제가 매일 져도 돼요,뮤entp
그냥 필요하지않다면 넘기는 편인데... 사람마다 다르겠지만 민감한 부분 건드리면 참지 않겠죠?,orange77k ENTP
그때 그때 달라요,열일하는ENTP
"적반하장 태도만 안보이면, 넘어갈 때도 있습니다. 첨부터 넘어가는건 아니고 대화시도 했다가, 상대방이 굽힐생각안하면, 그래...내가 미안해. 하는 그런느낌이에요. 좋아하면 그래요",공포회피경계인격장애
사소한 건 오구오규 그래 네가 맞아 하고 넘어가주는 거 많은데 찐으로 싸우면 아니었어요 넘어가준다 해도 엔팁이 태도부터 다르더라구요 서로 이해할때까지 대화하고 서로 사과할 건 하고 풀려야 원래 텐션으로 돌아오더라구요,나림infp
"상대방도 그러면요. 상대방도 납득 안 되지만 져주고 제 의견을 더 존중하는 태도를 보이면 저도 그만큼 존중해줘요. 대신 져주고 뒤에서 딴 말 하거나 나중에 가서 서운했다 등 토달면 안 됩니다. 제일 최악이 본인은 본인 기준에서 맞다고 생각되면 고집 절대 안 꺽고 져주는 법 없으면서 제 생활방식, 가치관, 신념을 꺽으려 드는 겁니다. 내로남불, 이기주의 극혐이에요.",레몬그랩
첫 100일 맞이라 완벽한 하루를 보내고 싶으신 게 아닐까용?? 저희 커플두 곧 100일인데 둘다 J지만 아직 계획이 없네요 ㅋㅋ ㅠ,ENFJ양양
그런거면 정말정말 좋겠네요ㅠㅠ 진짜 극p였던 아이가 갑자기 j로 바뀐게 무슨 심경의 변화가 있었던가 싶어서 무서워졌어요..,뮤entp
