comments,comments_writer
"저한테 댓글 다신 내용들만 추려서 톡 보내도 진심이 전달될 거라 생각해요. 꼭 재결합이 아니더라도, 사로 오해를 풀고 다시 시작할 기회가 생긴다면 그것도 행복 아닐까요?
상처는 서로가 주고 받은 것인데 너무 움츠러들지 마세요. 쎔쎔입니다ㅋㅋ
저는 용기 가져보시는 쪽으로 응원하고 싶네요.",PushPop
"선생님과 말씀 나눈 이후로 머리 속에서 떠나질 않아 결국 붙잡는 쪽을 선택했습니다. 허나, 말을 어떻게 진행해나가야 할지 도저히 감이 잡히지 않아 선생님께 여쭤보려 합니다. 제가 어떤 식으로 말을 해야할까요?",사고사 INFJ
"1. 차단할꺼냐? > 이건 저도 고민했던 부분임. 왜냐면 확실한게 좋기 때문. 서로 다른 짝이 생겼을 때를 고려하여 확실히 하고 싶어서. 저 같은 경우엔 이런 이유였음.

2. 제 생각에 연락하라, 라는 뜻은 > 당신에 대한 인간적인 호감과 함께 나누었던 신의, 우정은 남아있기에 그런게 아닐까 싶은데요..? 보여지는 태도는 단호함이 느껴져요 다만, 글쓴이 분이 갠적으로 여자친구 이외로 힘든 상황이 있었기 때문에 그 부분에 대한 걱정은 남아있을것 같아서 힘든데 정리가 어려우면 연락하라 도와줄 순 있다, 이 뜻이지 재결합 의지가 있다...? 갠적으로는 저는 잘 안 느껴집니다. 참고만 하세요 선택은 본인의 몫.",ENTJ6W7
"(여자ENTJ 남친INFJ 5년 6개월 만나고 결별)
일단 빙의해볼게요 일단 인프제이들이 잡는거 거의 안하지않나요?
근데 엔티제이 여자가 생각한거면 엄청난 시뮬레이션을 돌리고 결정한거긴 한데
덤벙거리고 정이 많은 편이라 남친분이 왜 화를 냈는지 이유를 합리화 못해서 화가 난걸수도 있어요
엔티제이는 본인잘못이라 생각이 들면 바로 고치거든요?근데 해결점이 없다 생각이 든거죠

그부분에 대해서 엔티제이를 설득시킬수있는 이유(왜 싫은지 내가 어떤감정이 드는지 등등)
그리고 해결점 (니가 어느정도 이해할수있는지, 내가 이해할수잇는 정도는 이정도 라던지) 등등
이런걸 카톡이나 편지로 작성해보세요

왜냐면 이미 정털리면 꼴보기도 싫어가지고 얼굴봐도 마음 안약해지는게 엔티제이 예요 ㅎ-ㅎ",고두부 ENTJ
"그리고 일단 차단 안한거는 돌아올 가능성을 염두하고 안한거고, 힘들면 연락해라? 이건 마음 감정이 아직 남아있는거예요.
먼저 연락해보는게 좋겠어요. 절털리면 힘들든 말든 1도 신경안써요 바로 차단 박거나 연락 하라고도 안함",고두부 ENTJ
지금 다시 만난지 일주일이 좀 지났네요. 말씀대로미련이 남아있었답니다. 생각할 시간이 필요했던거였고 얼굴보니 잘생긴게 최고라고 하네요(물론 다른 이유도 많았지만) 댓글 남겨주셔서 감사합니다.,사고사 INFJ
오맞아요ㅎㅎ 잘생긴게 최고랍니다,고두부 ENTJ
"검색하다 똑같은 상황에 있어 댓 남겨봐요.. 저는 isfp여고 상대방은 entj남인데 가치관차이로 제가 차긴했으나 많이 힘드네요. Entj남은 제 선택 받아들이겠다고 하며 붙잡지는 않고 생각나면 연락달라고만 했어요..
사고사님은 먼저 연락하신건가요?..
먼저 연락오지는 않겠죠…?",잇프피iiilllllll
"음.. 저는 먼저 연락했습니다. 그리고 그렇게 오랜 기간 떨어지지도 않았구요. 잇프피님이 재결합 생각이 있으시다면 먼저 연락하시는게 좋지 않을까 생각합니다. 단, 제가 ENTJ와 시간을 지내보니 그들도 그들만의 사고방식과 규칙이 있더라구요. 그래서 그 부분(상대방이 원하는, 혹은 지켜줬으면 하는 것)에 대해서 해결방안 혹은 타협점을 제시함으로 이야기를 풀어나가면 된다고 생각합니다.
다만 잇프피님은 가치관 차이로 본인이 이별을 이야기했다고 하시는데, 어떤 가치관 차이인지 여쭤봐도 괜찮을까요?",사고사 INFJ
"허허 사실 별건 아니고 한달동안 엔티제답게 열심히 플러팅하고 직진하더니 제가 마음열기 시작하니 조금 시들시들해진것 같아서요. 서운함 표시하니 한달반전에 이러한 가정사가있었다 솔직하게 얘기하며 미안하다고 노력하겠다고 했으나 저는 한달반전에 그런일 있었고 나랑 썸타고 즐거울땐 안그랬으면서 약간 본인도 흥미가 식은거에대해 합리화+핑계대는것 같아 그럼 너의 상황이 정리될때까지 기다려주겠다고 하고 좋게 정리했습니다.
좋아하고 마음을 열기시작한 상태에서 정리해서 그런지 미련이 많이 남는데 제가 연락만저해봤자 전보다 더 을의연애를 자처할것 같아 겁나네요..
어쩌면 가치관차이보다는 사랑이 식어서 제가 그걸 못참고 찬거니까요.

마지막에 자기 생각나면 연락달라고 해서 그게 자꾸 마음에 걸리고 희망고문이에요. 저말의 의미는 정말 뭐였웅까요..",잇프피iiilllllll
"아하..이해합니다. 저도 지금 사귄지 n년이 지났지만 그 부분에 대해서는 서운함이 남을 수 밖에 없더라구요. 특히 말씀하신 부분처럼 연애 초엔 열심히 플러팅하다 점차 횟수가 줄어드는 부분이나, 가끔 제가 매달리고 있다는 생각을 하게 되지만, 그럴때마다 솔직하게 말하면(~것 때문에 외롭다, 혹은 ~것 때문에 힘들었다) 마음이 안정되게끔 말해주더라구요. 연애에는 갑과 을이 존재하는건 연애가 아니라고 생각하는 사람으로써 이러한 부분에서 본인이 을이 될 것 같다.라고 생각되고 그걸 못 견딜 것 같다고 생각되신다면.. 지금 좋게좋게 잡아도 결국엔 같은 문제로 또 이야기가 나오지 않을까요..?",사고사 INFJ
"그래서 본인이 먼저 깨닫고 저에게 연락을 해주면 잡힐 의사가 있지만..
제가 연락하면 똑같이 이상황이 반복될걸 알기에 연락을 못하고 있습니다
다만 저의 경우는 사고사님과는 다르게 단기연애라는점 이네요..
윗 댓글도 다 읽어봤는데 궁금한점과ㅠ망설여지는점이 다 똑같아요.
먼저연럭하셨더고 했는데 어떤식으로 연락하셨는지 여쭤봐도될까요
아직 저는 헤어진지 4일차라 조금더 있다가 연락을 해야할지요 빠르면 빠를수록 좋을지요.. 저도 제마음을 잘 모르겠네요 성의있는 답변 감사해요",잇프피iiilllllll
"음, 그렇다면 우선 잇프피님이 스스로 마음을 잘 모르겠다고 하시니 잇프피님 생각을 정리하는게 우선일 것 같아요. 만나면 장점과 단점을 정리해보고, 단점을 상쇄할 단점인가? 혹은 단점을 본인이 감당할 수 있는가? 를 생각해보는거예요. 저는 장점이 단점을 상쇄할 수 있고 이야기를 해서 해결책을 통해 단점을 감내할 수 있다고 생각했습니다.
그리고 제 의견을 감정적으로 이야기하지 않으려 노력했던 것 같아요. 상대방이 이성적인 사람인데 감정적으로 대응하는건 오히려 안 좋은 방향으로 작용하더라구요.
1. 을이 될 것 같다. < 내가 힘들면 너가 무엇을 하든 너의 1순위가 '나'라는 걸 내가 생각할 수 있게끔 행동해달라, 대신 평소에 외로운 부분은 다른 방법(친구를 만나거나, 다른 모임에 가거나 등)으로 해결해보겠다.
2. 외로움 < 외로울땐 솔직하게 말하겠다. 하지만 너무 무리한 부탁은 하지 않겠다.(갑자기 보러간다거나 하는)
'상대방의 요구사항은 적지 않았습니다.'

어떤 식으로 연락은, 헤어짐을 이야기할 때 내가 너무 감정적으로 대응한 것 같다. 넌 이성적인 사람이니 이번에 이성적인 이야기를 해보고 싶다 << 이런 식으로 연락했던 것 같아요.
또한 저는 문제에 대해서 해결책을 찾아야 하는 사람이고 상대방은 생각할 시간이 필요한 사람이여서 이 얼마간의 시간이 좋게 작용한 것 같아요.

저도 그 당시엔 이게 맞나? 인터넷에서 떠도는 ""자니?""같은 그림이 아닐까?란 생각에 주저 많이 했습니다. 잇프피님이 정말 아쉬운 사람이라고 생각되면 먼저 연락해보세요. 그래서 그 사람의 생각을 듣는 것도 나쁘지 않을 수 있습니다.
하지만 그냥 지금 감정이 힘들어서, 라고 생각되시면 조금 더 고민해보시는게 어떨까 합니다..
제가 전문가도 아니고 사바사 라는 말이 있듯 MBTI로 모든 관계를 해석할 수 있진 않지만 제 비슷한 경험이 잇프피님에게 도움이 됬음 합니다. 추가적으로 궁금하신 것 있으시면 답글 주세요.",사고사 INFJ
"아 너무도 논리정연한 댓글에 머리가 띵하네요ㅋㅋㅋ
감정적인 회로의 isfp도 이성적사고가 너무 이해가 가기쉽게 잘 적어주신것 같아요..
댓 읽고 지금 이렇게 미련도 이성보다는 감정적인 부분이 더크다 생각이되서 조금 더 생각해봐야겠습니다
그래도 지표를 잡아주셔서 감사합니다
이렇게 배려심많고 똑똑하고 인정적인 유형의 사고사님을 연인으로 둔 엔티제님도 너무 복이 많으신것같아요
좋은하루되세요
다음에 또 여쭐것이 있음 댓 달게요 감사합니다 정말!",잇프피iiilllllll
"네 :) 제가 INFJ다 보니 모든 일에 너무 감정적으로 대응하더라구요. 그래서 같은 F이신 잇프피님도 이성적인 조언이 좀 더 효과적일 것이라고 생각해서 정리하다보니 시간이 좀 걸렸습니다. 도움이 되셨다니 다행입니다.
잇프피님도 말씀을 참 이쁘게 잘 하시는 것 같아 괜히 제가 잇프피님을 응원하게 되군요.
생각 정리에 너무 몰두하지 마시고 주변을 둘러보며 환기시켰으면 좋겠습니다.
이상 좋은 하루 보내세요 !",사고사 INFJ
"intj는 진짜 못봤네요 주변에서... 저도 여초 힘들어요. ㅜㅜ ㅋ istj
근데 남들은 힘들어하는거 모르긴하네요. 사회화 가면이랄까..",istj 박하사탕
저도 N이랑 S가 거의 수치가 비슷한 INTJ인데 여초 특유의 그 분위기가 있는거 같아요.특히 애교를 강요하시더라구요..꼭 여자가 애교가 많아야하는지..서비스직이 저랑 정말 안맞는거 같아요..적응하면 하기싫어도 자연스럽게 나오려나요? 애교강요는 힘들더라구요..,여 INTJ
애교보단 눈치가 빨라야하고 마음에 없는 소리를 해줘야해서요. 여자들은 t보다 f가 많으니 맘에도 없는소리 할때가 힘들어요.,istj 사탕
정말 그렇더라구요..그 눈치라는것도 결국 아부를 잘 해야한다는건데..그냥 딱 보기에 평범한데 이쁘다 귀엽다 마음에도 없는 소리들 잘 하더라구요..다들 목소리도 더 귀엽게 내려고 하시던데..저만 저음으로 말한다고 좀더 밝게 목소리 톤을 올리라고 하시는데..제 입장에서는 최대한 이게 텐션을 올린거라 힘들더라구요..F가 많다보니 오해가 생겨서 말다툼이라도 생기면 바로 욱하고 감정부터 터뜨리는 분들보면 저도 모르게 에휴하고 한숨이 나와서 그걸로도 시비가 많이 걸렸던거 같아요.,여 INTJ
안녕하세요,Yellowintp
네 안녕하세요.,여 INTJ
Infj > intj로 넘어간 케이스인데요. 밖에서는 사회생활하려고 해서 에너지를 다 소비해요... 기빨려서 집에오자마자 기절합니다 ㅋㅋㅋ...남초건 여초건 둘다 힘든건 매한가지 ㅠ,어피치뿅
"MBTI가 바뀌기도 하는군요.
사회생활하면서도 바뀌려나요? 제가 서비스직이라 여초가 더 힘들다고 느낀거 같아요.. 애교를 추가 옵션으로 바라시더라구요..원래 비비크림만 바르는 편인데 메이크업도 더 화사하게 신경쓰라고 간섭하니..외모 꾸미는데 그닥 관심없는 입장에서 힘들더라구요..다들 마음에도 없는 칭찬들을 상사한테 잘도 지어내시는데 보고있으면 저렇게 거짓된 칭찬으로 아부하면서 다녀야하나 별 생각이 다 드네요.",여 INTJ
"주변에 저말고 한명도 없네요
여초힘들어요ㅜ ㅜ
남얘기를 왜이리많이하는지
궁금하지도않은데",Intj5w6illi
"제말이요..진짜 멘탈터지겠어요..
누가 그 자리 잠깐 뜨기만하면 왜그리들 남얘기를 하는건지..
저 없을때는 제 욕 하고있을거 같아요.
그냥 본인들 취미생활이나 업무관련 이야기만 나눴으면 좋겠는데 무리가 생기면 꼭 남이야기 하더라구요.",여 INTJ
"저도 남초가 훨씬 편해요. 그런데 사회 경험하시다 보면 F 활용에 대한 자연스러운 페르소나가 생길 거예요. 부딪히며 학습해야죠, 뭐.",INTJ A 3w4
옆에서 F들 하는거 열심히 배우고 있습니다..애교가 다들 많으시더라구요..감정없이 일하고 싶은데..어쩔 수 없나봐요...뭐 제가 적응해야죠.,여 INTJ
"아무래도 서비스직이니 스트레스 가중되시겠네요. 하라는 대로 적당히 수정 보완하며 그런 것 또한 업무의 연장선으로 메뉴얼화 시키면 에너지 분산, 비축 잘 돼요. 화이팅이요.",INTJ A 3w4
표정 연습도 열심히 해봐야겠어요. 서비스직이라 어쩔수가 없네요..,여 INTJ
"최근 이직한 직장에서 감정 컨트롤 못하는 상사와 하루종일 혀짧은 소리로 스몰톡, 티엠아이 남발(나에게가 아니라 그 분 옆사람과) 하고 있는 사람에게 기빨리고 있는 인티제 여자 여기요.
과에 거의 남자애들만 있던 대학교때가 가장 신나게 놀았던 때네요.",라크 INTJ
"전직장 여초회사였는데 수평적인 분위기라 그런건지 대부분 오픈마인드에 텃세, 여자들 기싸움 등 문제 없이 다녔어요.
저는 f/t반반이고 같은 팀에 인티제 여자 한명 더 있었는데 인티제스럽게 행동해도 다들 그대로 받아주고 서로 이해하고 놀려먹기도 하고 ㅋㅋㅋ 그래서 정말 재미있게 회사 생활 했었어요. 이런 곳도 있답니다…!

아무래도 인티제랑 서비스직은 안 맞긴해서 회사에 반대성향인 사람들만 있을 것 같긴한데… 한명이라도 마음 맞는 사람 없나요? 그럼 그나마 버텨볼만할텐데요. 목소리 귀엽게 내는 거나 메이크업도 일에 필요한 부분이면 지적 안받을 정도까지만 맞춰보세요. 나와 다른 이런 세계의 사람들도 있구나 하면서 경험하고 배우는 거죠. 당장 그만둘 수 없는 거라면 일 할 때는 나를 좀 버리고 맞춰보고 대신 퇴근 후에는 내식대로 충전하면서 버텨보세요.",미드나잇inxj
"전 남초가 더 힘든거 같아요.. 서로 어려워 하는게 느껴져서...
여초는 편한게 텐션이 높아도 제가 리액션을 크게 할 생각이 없고 걍 들어주는? 것만 있기에 아무 생각이 없어서 그냥 좀 편해요",무궁 intj t 5w6 spso
nt가그런거같아요 그나마 e성향이있으면조금낫긴한데 엔티제도 e가 높진않으니 ㅜ ㅜ 비슷ㅋㅋ,ENTJ 여 애2
친언니 찐 INTJ입니당 ㅋㅋㅋㅋ 귀여워욬ㅋㅋㅋㅋ 근데극ENFP인 저와 언쟁한번시작되면 파국입니닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,영원한ENFP
ENTJ여자분들은 은근 주변에있네용,영원한ENFP
오 꽤있나요? 별로없데서 얼마없는줄...nt부터 잘 안보이는거같더라구요,ENTJ 여 애2
