comments,comments_writer
ㅋㅋ케케케케 대화칭구해요!!!,EESNFJ
좋아용🥰🥰,긍정Enfj
민망해서요 ㅎ,엣잇프제ㅡ
이쁘다 하는건 좋은데 오글거리는거 개극혐이요 전 ㅠㅠ,EESNFJ
어쩐지 외모나 네일 같은거 이쁘다 하는건 초롱하고 그 외에는 아무 말 없더라고요,infj ㅡ 4w35
관심 .. 아니면 오랜만에 만나서 흥미로운 관심 일단관심은 확실 ㅎ,ISFJ 영히
근데 말투는 때때로 ~했음 ~함 이런 말툰데… 상관없는건가용??? 오랜만에 만나서 흥미로운 관심인 거 같긴해요 ㅋㅋㅋㅋㅠ,인프피 야삐에요
"음 잇프제가 티를 크게 내려고하는 스타일은 아니라서 평소랑 비슷할수도잇구여
ㅇㅇ과 같은 성의없는대답이 온다면 모를까 ..
일단은 그렇게 다 시작하는거 아니겠나요 ㅎㅎ",ISFJ 영히
"언제부터 날짜 세도되냐고..물어보세요ㅎ
이미게임 끝난거같은데요?",잇프피프피프피프피
근데 또 바쁘셔서 자주 연락되는것도 아니고 만나자도 해도 좀 미루세요 ㅠㅠ,엥쀼삐잉
그렇다면 너무 편하게 얘기한게 좀 이성으로 안느껴질 수 있는 포인트일까요?.. 정말 만나면 너무재밌고 얘기도 잘되고 시간가는줄 모르긴해요. 얘기한건 회사라 또 계속 봐야되고 쟤는 제가 무슨 결과를 바라고 자기를 만나고 자기가 결과에 대한 대답을 해줘야한다고 생각해서 고민했는데 제가 암것도 장담하지말자니까 되게 편하게 생각해서 바로 또 주말에 약속잡더라구요; 사실 얘가 넘 좋아하던 전여친 맘정리가 안된것도 알아요 🥲,Mbtiissciencee
저도 이게 길어진다면 당연 그럴거같아요.. 얘기도했어요! 지금은 내마음에 집중하고 결과가어떻든 하는데까지 하고 미련없고싶다고 ㅎㅎㅎ 저를 위해서도 지금은 그냥 두고 있네요,Mbtiissciencee
"그냥 지금 님이 느끼고 계신 그대로인 거 같아요. 그 분이 미적지근한 마음이니 계속 애매한거죠.
잇프제는 대개 신중한만큼 우유부단한 면이 있어요. 그래서 첨부터 확 마음을 결정하진 않아서
자주 연락하고 만나면서 신중하게 판단을 하시는 듯 해요.
그런데 사실 이렇게 어느정도 깊은 얘기까지 오갔는데도 계속 애매한거면 말그대로 그 분의 마음이
애매한 상태인 거 같아요. 둘 중에 하나를 택하자면 그냥 친구로 남고싶어하는 쪽이지 않을까 싶어요.",SF킹콩
그럴지도요.. 정말 어떤면에선 투명하게 생각이 보인달까요? 아무것도 장담하지말고 나는 결과를 바라고 만나는게 아니라니까 확 편해하면서 더 말도잘하고 약속도 잘잡고.. 걍 저랑 노는게 그저 재밌나봐요 ㅋㅋㅋㅋ,Mbtiissciencee
"잇프제 그쵸 신중하다 못해 거의 상대방쪽이 사그러지게 만드는
고의가 아닌데 밀당으로 오해 받기도 하고ㅠㅠ 그래도 대화 주고받으면서 점점 호감생기면 먼저 만나자고 하고 할때 하는 편이라 아마 현재 단계에서 그 이상까지 아닌듯 싶다라고 생각이 드네요ㅜ그리구 잇프제는 외적인게 우선은 아니에요
성격이 먼저입니다 보통 대개 나와 티키타카가 되는지 가치관 생각든 어려가지 염두해두고 상대방을 관찰하니까요",소소한미소isfj
어려워요 정말!! ㅋㅋㅋ 언제쯤 결론이 날지..아마 지금 당장 결정내라고 했으면 도망갔을거같아요 ㅋㅋㅋ 나중의 저를 위해서라도 후회없이 표현하고 잘해주려구요,Mbtiissciencee
너무 편해지면 좋은 친구라고 인식을 해버려서 .. 약간의 스킨쉽같은 플러팅도 필요할거같아여 부담없이 편하지만 긴장되고 설레는 포인트는 한두번 해주셔야 인식해요 .. ! 외적인거 절대 제스타일아닌데 이사람이 너무 다정해서 다정한포인트에 팍 꽂혀서 바로 폴인럽 해버린적잇어서 .. 외적인건 크게 중요하지 않은거같아여 ㅎㅎ,ISFJ 영히
잇프제 짝남을 둔 엔프피인데요..>< 혹시 긴장되고 설레는 포인트가 뭐가있늘까요?!! 팔짱같은것도..포함일ㅋ가요?!,엥쀼삐잉
"헙 음 남자는 다를수도잇을거같지만
팔짱보다는 설레는 배려심? 다정함.. 을 조아해여 ㅎㅎ
약간 문 잡아주기
사람들 많은곳에서 약간 부딪힐까봐 자기쪽으로 살짝 잡아주기 이런거처럼 ㅎ",ISFJ 영히
선물을 해주고싶은데.. 10만원 이상의 선물운 너무 부담스러우시겠죠? 저번에 인센스 선물햐두렸는데 엄청 잘쓰신다고 하셔서 뿌듯했거든료..헤헤,엥쀼삐잉
"헉 완전 부담스러움.. ㅠ 그냥 뭔 일아니고 .. 챙겨주고싶어서 10만원이상은 진짜 .. 부담 확되네요 ㅠ
사귀는것도아ㅣㄴ고.. 인센스도 한번은 고맙다하지만 나중에 어떻게 돌려줄지 궁리하고잇을거에욤",ISFJ 영히
이런 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 생일 선물 미리 해준다고 해도 좀.. 부담스러우시겟죠..?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠ 악 궁리라니.. 그냥 받아주셧으면하는맘 우하하..,엥쀼삐잉
ㅠㅠ 그냥못받는 잇프제..,ISFJ 영히
시간있으신분들은 원본도 함께 봐주시면 정말 감사하겠습니다,김현수영
"저도 시간 갖고 헤붙해서 잘 지내고 있습니다! 이게 말이 시간을 갖자지만 기다리는 입장에선 진짜 너무 힘들더라구요,, 저는 마냥 기다리기 보단 시간을 언제까지 주면될지 물어 보고 그때까지 저도 돌아보는 시간을 가졌어요 가지시면서 간간히 챙겨주는 연락 해주시는게 어떠실지",잇프제a
"잇프제님! 안녕하세요 저번에도 답글 달아주셨는데
이번에도 해주셨네요

그만큼 아직 제 생각 정리가 안돼서 자꾸 글을 올리나봐요
벌써 열흘이 지났는데 여전히 답답하기도하고 속상하기도 하고

그래도 잇프제님 댓글이랑 다른분들 댓글보면서
제 자신도 돌아보고 책도 읽고 일기도 열심히 쓰고 있네요

다만, 여전히 연락이 기다려지긴합니다..ㅎ",김현수영
안녕하세요!늘 그렇겠지만 잇프제에겐 이유가 꼭은 있습니다 저도 연애하면서 표현하는 타입이 아니다보니 서운한점 맘에 안드는점이 있어도 참다참다 포기하고 싶어지더라구요. 만약 관계가 다시 잘된다해도 변함이 없다면 없어보인다면 희망은 아주 작단걸 알려드리고 싶어요 저는 많은 대화를 좀 나눴어요. 서로 서운했던게 뭔지 관계가 다시 회복한다면 또 그런상황에 대처하면 어떡해 대응할건지 타협점도 많이 찾았구요. 대화를해서 그런지 그런 부분엔 조심하게되는거 같더라구요 지금 당장 연락하고싶고 잘되고싶지만 후에 있을 노력들도 한번 생각해보심 좋을듯해요 ㅠㅠ,잇프제a
"아 이유가 꼭 있군요
저는 ""오빠한테 이유를 찾고 자책 하지마"" 라고 해서 들은 그대로 해석했는데 잘 몰랐네요..
하긴 생각해보면 그 친구 성격상 제가 상처 받고 생각이 많은 스타일이라 그렇게 이야기 했을 수도 있을 것 같아요
변함이 없다면 같은 문제는 계속 반복 될 것 같아요
지금은 연락을 할 수 없는 상황이라 대화는 불가능하지만 혼자서라도 깊게 생각해봐야겠네요
답변 감사합니다 :)",김현수영
"권태기라 생각하진 않구요, 이전 글에 댓글 보시면 상대방 연인 분과 나이는 비슷한데 작성자분보다는 나이에 비해 약간 철이 없다는 내용으로 대댓글을 작성하셨는데 아마 은연중에 그런 마인드로 연인을 대한게 있을까요? 말 못할 불만이 정말 많았고, 대화로 마주하고 갈등을 풀기보단 싸움을 회피하고 쌓이고 쌓아두다보니 한번에 터진 것 같습니다 도통 한번도 싸우지 않으셨으니 대화로 풀어야 한다는 방법을 생각치도 못한거죠",닷지 ISFtJ 3w4 spsx
"아 대댓글까지 다 읽어주셔서 감사합니다
생각조차 못해본 부분이네요
지금 당장 생각해보면 그렇게 대했던 적이 있나?싶긴 하지만 은연중에 그랬던 적이 있을 수 있을 것 같아요
곰곰이 한 번 생각해봐야겠네요

마지막에 해주신 말씀도 일리 있는 것 같아요
그냥 지금이 너무 좋으니까 그 친구도 저도
꼭 짚고 넘어가야 할 부분도 넘어간 게 아닌가싶기도해요
답변 정말 감사드립니다",김현수영
제가 isfj 남친한테도 물어보고 달아볼게요..ㅠㅠ,발랄한엔뿌삐
늘 감사합니다!!!,김현수영
이사람이랑 헤어질 자신은 없는데 헤어지고 싶은 마음이 들었을때..또는 헤어지고 싶은데 나만 정리가 끝났다고 바로 헤어지는건 상대에게 너무 못할짓이다 싶어서 상대가 이별을 준비할 시간을 주는 경우도 있었구요..지금 당장 관계를 끊기엔 데미지가 클꺼같고 그렇다고 만남을 이어가기엔 뭔가 아니다 싶은 부분이 생겼을때요...근데 상대에게 애정이 하나도 남지 않았을땐 여지도 주지않고 바로 이별통보였구요.. 그래도 아예 재회가능성이 없는건 아닌거 같은데요ㅠㅠ isfj가 워낙 생각이 많은 타입이라..경우의 수가 너무 많아 뭐라 말씀드리기가 참 어렵네요ㅜㅜ 이별앞에선 언제나 힘들고 답답하죠.. 이 시간을 잘 버텨내시길요ㅠㅠ,ISFJ 쩡이
아 답변 감사합니다 들을수록 헷갈리네요 .. 하하..,김현수영
"일단 우선 사과의 말씀드립니다 제 일이 아니라 남 일이라 너무 쉽게 말하는 것처럼 느껴질 수도 있을 것 같아서요

일단 전 여자친구분이 진짜 권태기이든 아님 다른 남자가 생긴 것이든 중요하지 않습니다

본질적인 건 이제 글쓴이님은 상대방에게 남자로서의 가치가 0에 수렴했다는 얘기 즉 남자로 느껴지지 않는다는 뜻입니다

그 이유는 저도 모릅니다 글쓴이님을 모르니까요

지금 당장 저 여자가 돌아올까요 생각하시는 것도 좋지만 다시 만나고 싶으시면 남자로서의 가치 같은 것들을 끌어올려야

다시 잡든 아니면 더 좋은 사람을 만나든 하지 않겠습니까

지금 4년이나 연애하고 헤어지셔서 정말 힘드시겠지만 저처럼 냉정하게 방향을 잡아주는 사람도 있어야한다고 생각해서 너무 매정하게만 생각하지 않아주셨음 합니다",심리장인할랭
"아뇨 사과하실 필요 없어요!! 심리장인님 말씀도 맞아요
그 친구도 제 성격이나 잘못에 대해서 자책하지말라고, 그런거 아니라고
얘기한거보면 남자로서 느껴지지않아서 그런 것 같기도 해요
그래서 자기 마음을 잘 모르겠다고 미안하다고 사과하는 것 같고요
끝이 어떻게 될지는 모르겠지만 저도 현실을 직시하고 열심히 제 모습으로 돌아와야겠어요

진심어린 답변 감사드립니다!!",김현수영
저는 비슷한 이유로 isfj남자친구에게 헤어짐을 통보받았는데.. 혹시 다시 연락오셨나요? 저는 먼저올거같지는 않은데 3주후에 연락 해보고 싶거든요...,쏘낭ESFP
"네 먼저 연락와서 만났어요 엊그제!!
뭐 아직은 혼란한 시기이긴 한데 뭔가 후련하네요 ㅎㅎ",맨날isfj
헉 축하드려요!! 여자분이 먼저 연락하신거죠?? 얼마만에 연락왔나요? 저는 기간은 훨씬 짧지만 (200일정도) 그동안 서로 좋아하고 잘 만났는데 남친이 마음이 예전같지 않다 (약간의 권태로움? 그리고 예전에 권태기로 헤어진적이 있어서 더 트라우마가 있는것 같아요) 앞으로 더 안좋아질거같다고 이별을 고했거든요... 연락오고 바로 만나신건가요? 저는 3주후쯤 연락하려고 했는데 그정도 기간이면 isfj는 이미 감정이 많이 정리되어있을까요?ㅜㅜ,쏘낭ESFP
"전 5주정도 있다가 연락이 왔어요
그냥 그 친구집에 있는 짐 때문에 연락 왔더라구요 그냥 평소처럼 이야기하고
밥 먹고 술 마시고 잘 놀았어요

제 생각엔 아마 정리되어있을 것 같아요 mbti를 맹신하진 않지만 그 친구도 수많은 고민 끝에 내린 결론이라
돌아선 마음을 돌리긴 힘들 것 같아요 혹시나 하는 희망고문 때문에 글쓴이님이 힘들지 않길 바라는 마음으로 좀 냉정하게 말씀드립니다. ㅠ 저도 그랬거든요 비교하긴 그렇지만 제 기준에서 200일이면 그리 길지않은 시간이라 더욱 더 그렇게 생각이 드네요 3주도 너무 빨라요 제 생각엔 일단 한달정도 본인 잘 보살피면서 멋진 사람이 되어보세요

먼저 연락은 하지마시구요 돌아올 인연이라면 돌아올겁니다",맨날isfj
"그래도 본인이 연락하고싶으시다면 말리진않겠습니당
그냥 권태기로 마음이 돌아선 사람한테 더욱 더 비참한 사람이 되지 않길 바랄뿐이에요!",맨날isfj
만남은 가지셨지만 한번만나고 끝이었던건가요? 더 진전되진 않았구요? ㅠㅠ 제글 읽어주시면 도움이 많이 될거같아요...ㅠㅠ 너무 힘들고 저는 3-4주 정도 후에 안부묻는 느낌으로 부담스럽지 않게 연락을 해보려고 하거든요.. 헤어질때 눈물을 보이기도 하고 나쁘게 헤어지지도 않고 저에대한 감정이 처음만큼은 아니어도 남아 있다고 생각해서요 ㅠㅠ,쏘낭ESFP
"네 한번 만나고 그냥 서로 아는 빈말? (나중에 또 보자 등) 이런 말하고 끝났어요 만나고 카톡도 했구요
시간나면 이번주나 담달에 볼 수 도 있긴해요 별 다른 의미는 없구요 ㅎ

근데 저의 경우는 상대방이 먼저 연락했기에 가능 했던거라고 단호하게 말씀드리고 싶어요
위에 말씀드린 것처럼 먼저 연락한다고 하시면 말리진 않겠지만 엄청 비참해요 내 바닥까지 다 보여줘야 하거든요

저희도 처음에 헤어졌을 때 서로 포옹하고 악수하고 손잡고 헤어졌어요 울면서
고맙다고 미안하다구요
그 친구도 제가 싫은게 아니라 그냥 마음이 예전같지않아서였거든요
뭐 두 분의 사이는 저보다 글쓴이님이 더 잘 아시겠지만!!
isfj라서 그런건지 한 번 마음 접은 사람은 내가 먼저 잡거나 혹은 동정심을 유발해도
안 돌아와요 엄청 고민하고 이야기한거라서요
그냥 충분한 시간을 주고 상대방이 내 빈자리를 느낀다면 먼저 연락 올 거라 생각합니다

그냥 솔직하게 아끼는 친구라고 생각하고 말씀드릴게요

먼저 연락은 하지 말아요 우리.
상대방에게 내 빈자리를 느낄 충분한 시간을 주세요
지금은 해방 혹은 자유를 얻게 된 지금 너무 좋을 수도 있어요 제 상대방도 그랬거든요
그런데 상대방이 글쓴이님의 부재를 느끼기기도 전에
먼저 연락하면 상대방은 안심하고 우쭐할수도있어요 아 ""얜 아직 나한테 미련있구나"" 이런식으로요
그렇게해서 한번은 만날 수도 있겠죠 하지만 계속 상대방 말 한마디에 휘둘리고 맘 상하고 눈치보고 상처받는 연애가 의미가 있을까요?

그러니 부디 먼저 연락하지마시고
입맛 없어도 식사 챙겨 드시고 저녁에 가볍게 산책이라도 하면서
본인을 좀 보살펴주세요
그러다 연락이 온다면 본인의 마음을 천천히 보여주시고
연락이 안 온다 해도 시간이 이미 지난 시기라 마음이 좀 편하실거라고 생각합니다.

두 분의 나이가 어떻게 되시는지도 궁금하네요",맨날isfj
"저는 32이고 남자는 36에요,, 나이가 있는만큼 결혼 하자! 얘기를 당장 한건 아니지만 진지하게 만났구요. 성향이나 가치관 조건 등이 잘 맞고 상대도 저와 헤어지면 망했다 했을만큼 사실 서로의 배우자 이상형에 잘 들어맞아요... 그사람은 불편한 상황에 있는걸 극도로 못 견디는 스타일이라 본인 속 얘기하는걸 어려워하는것 같고,, 제가 느끼기에 감정은 남아있는데 뭔가 본인의 생각이 많은 타입이라 그럴때 드러나는 것들(스킨십이나 행동 등)에 있어 상대가 상처받는게 느껴지면 훨씬 더 앞서나가서 혹시나 이게 지속되진 않을지 두려움에 관계를 먼저 끊어버리는 편 같더라구요... 제가 생각하기엔 불편한 상황 자체에 놓이는것 자체가 너무 두려워서 연락은 절대 안하고 속으로 삭혀버릴것 같아서에요... 연락을 하게되면 최대한 불편하지 않게 캐쥬얼하게 부담 안주는 방향으로 접근하려구요.",쏘낭ESFP
