comments,comments_writer
언제 만날건지 날짜 딱 물어봐요,나나INTJ
으앗.. 오랜만에 대화하다가 말이 그렇게 넘어갔을 때 이런식으로 빈말말구 매일 연락하는 사이인데도 이렇게 빈말이 가능한거세용?..😭,닉넴없는isfp
멱살잡고나와야해요ㅋㅋㅋㅋㅋ ㅠㅠㅠㅠ 저도그래요.. 딱히 .. 이런느낌인데 만나기는해야겠고 .. 근데 선듯 안되는... 끄집어내야함..ㅠㅠ,또니꼬니
만날 마음은 있는데 만날 의지까지는 없는...,구주 istj 3w4
그래도 제가 싫은건 아니겠죠??ㅠㅠ,닉넴없는isfp
네 저는 빈말은 안 해요,구주 istj 3w4
먼저 정확한 일정을 잡아보자면서 잡아보세요..그래도 약속이 안잡히면 마음이 없는거..,ISTJ후
약속 보통 상대방에서 잡아주길 원해요 거절당할까봐 한번 언제 볼까? 던져보세요~,뚝딱이는 잇티제 istj
먼저 말해보세요 그럼 바로 답 올거에요 ㅎ,ISTJ잇
아니길 바랬는데.. 아닐까요,ISTP번아웃
"저랑 정반대라 설마~ 에이~ 약간 요런 생각이지만....
원래 잇티제 분들이 티를 잘 못 내시는 거죠???? 흠....",ENFP는과학
반대에 더 끌리는법입니다. ㅎㅎ,ISTP번아웃
크으~ 같은 엔프피도 감당이 안되지만은... 반대는 더더욱 만나본적이 없는지라 잘 몰라서 ㅎㅎㅎ,ENFP는과학
"제 생각에도 아니길 바랬는데.. 같아요 애인있는건 알겠는데 부정하고싶고 마음 전하고싶어서 안달난 행동 비슷한?
약간 감수성에 푹 빠져서 듣는사람 입장은 생각 안하고 자기 하고픈 말만 툭 하고 간것같네요 조금 난해한 타입",솜솜infp
현 남친 만날 시점에 많이 친했던지라 ㅎㅎㅎㅎ;;;; 아 저도 막 맘이 있고 그랬던건 아니지만 솜솜님 말처럼 그런가보다ㅡㅡ 하고 넘기는 성격이 아니다 보니.. 맘이 쫌 그러네여 ㅎㅎㅎㅎ,ENFP는과학
부러워요…. ㅠㅠ,뿡뿡i1
그럴거 같았어요 ㅎ행복하세요~,iiillllllliilinfj
결국 잘 해결되셨꾼요!! 축하드려요 ㅎㅎ,T가되어간다
"자주 엠헐에 들려서
팁 좀 뿌리고 가주세요ㅎ
응원합니닷!!",ISNTFJ 뭐징
죄송한대 얼마만에 재회했는지 답변주시면 감사합니다..,댕냥
일주일이요!,구름ISFP
"지금 상황을 해결할 수 있는 근본적 해결책+앞으로 어떻게 하겠다에 대한
명확한 답변을 통해 스스로가 납득하고 확신할 수 있게 잘 유도하셔야 할 것 같아요ㅜㅜ...",엔프피 계란말잉
"바쁘신데 댓글 달아주셔서 감사합니당..!
직업적인 부분이라 제가 해결해 줄수도
해결책을 내려 줄 수 있는 상황이 아니라서..ㅠ
말씀 들어보니 가망이 없을거 같기도 하네요...
저에게 자기 직업 변동이 미안해서 안된다 하더라고요..ㅠ",공공이 ENFP
"한번 결심하면 번복이 어렵죠
번복의 사례를 보면 내가 생각한게 차선책이였구나 하는 생각이 들도록 정확한 해법을 제시해주면 번복했던 것 같아요",estj확실함
"그렇군요.. 우선 바쁘신데 댓글 달아주셔서 감사합니다
이 친구가 직업적인 변동으로 저에게
미안해서 못만난다고 하더라고요..
그래서 그럼 왜 고백 했냐 하니까
한번은 말하고싶었다고..
그리고 제가 처음으로 자기 얘기 진지하고 진솔하게 들어준 사람이라 좋았다고 말하고싶었다고 하더라고요..

그 뒤로 잠깐 대화하고 헤어지기전에 내가 그 결정 바꿀수 잇어 이러면서 집에왓는데

댓글 달아주시는거 보니 제 말로는
번복 하게 만들수가 없을거 같네요ㅠ..",공공이 ENFP
"자세한 답변 감사합니다
제가 해결방법을 줄 수도 없고 그래서 그냥 마지막까지 얘기 잘 들어주고 얘 선택에 늘 힘내라고 응원해주던 
사람으로서 계속 얘에게 그런 사람으로 남는게 좋을거 같아요

바쁘실텐데도 정성스럽게 답변 달아주셔서 감사합니다!",공공이 ENFP
"ㅎㅎ 사귀자고라곤 안했어요 좋아한다고만 했지..
저한테 미안해서 사귀지는 못할거 같다하더라고요
저 친구의 선택에 변동이 있지 않는한
저도 얘에게 미안해하지말고 난 괜찮으니까 사귀자고 말도 못하는 상황이긴 해요 ㅎㅎㅎㅠ

네네! 좀이따 만나서 얘기 잘 들어보고
저도 좋아한다 한번 딱 얘기해보고
안된다하면 고마웠다하고 접어야죠ㅎㅎ

위로의 말씀 해주셔서 감사합니다!!
엣티베인디요님 맛점하시고 남은 하루도 좋은 하루 되시길 바랍니다!",공공이 ENFP
"역시 말씀대로 안주는게 맞는거 같아요!
제가 잘 하고 다녀야겠어요! ㅋㅋㅋ
다른 인연에게 주기는 좀 그래서ㅋㅋㅋ
덕분에 그냥 가벼운 마음으로 다녀올수잇을거 같아요!
정말정말 감사합니다!!!",공공이 ENFP
"호
글쓴이님이 그분에게 마음이 있다면 확신을 주시면되고, 확신의 표현은 선톡이든 선연락후 만나자고 하든 적극적이면서 할말이 있으면 혹은 궁금한게 있으면 돌직구로 물어보시면 될듯싶습니다. 확신만 주면 일편단심 해바라기 모드가 되지요 ~",리톨 ISTJ A
왜 남자가 꼭 고백해야하냐 그러더라구요. 자기도 거절은 두렵다면서...좀 더 만나다가 저를 어떻게 생각하는지 물어보면 될까요 그 사람을 다시 봐도 좋긴하더라두요 시간이 지났어도ㅜㅜ,ISFP밍쵸
"물어봐도 좋죠. 고백은 사람마다 달라서 저는 여친한테 제가 고백한거라 꽃 한송이 주면서 고백했어요~ 좀더 좋아하시는거면 고백해보는것도 좋을듯요. 그남자분도 생각나니까 연락하신걸테니 호 맞다봅니다. 읽씹은 ㄴㄴ 해요. 차라리 안읽씹후 얘길 해주세요. 일이나 공부때매 바빠서 이제 답장했자고요,",리톨 ISTJ A
네ㅜㅜ뭔가 제가 다가가야 할거 같은데 저도 고백은 너무 두근거려 가지고 생각이 많아요ㅜㅜ다시 바운더리 안에 들어간건가 싶고ㅜㅜ사실 그 때는 상대도 지친거 같고 저도 지친거 같아서 비겁하게 놔버리긴 했는데 이번엔 놓치고 싶지 않아요! 그래도 호 같다고 하시니 저도 좀 더 적극적으로 해 볼 용기가 조금 더 생기네요 :),ISFP밍쵸
긴가민가하네용 ㅠㅠ,뿡뿡i1
오우.. 제발 그랫으면좋겠어요 ㅠㅠ 오늘아침에도 일하기전에 톡이와있네요..! 이어가고싶단뜻일까요ㅠㅠ,뿡뿡i1
저도 미련은 있어보여요,잇틔제
제발그랫음좋겠어요 ㅠㅠ 아침에도 톡이와있네요 ..!! 좋은징조이길..,뿡뿡i1
정이 많은 잇티제인가봐여 ㅎㅎ 헤붙하는 스타일이신 듯?? 헤어지면 끝인 저랑은 달라서 뭐라 말하긴 어렵지만오,비타500 istj
헤붙은 저랑많이했었고 그전에 여친들이랑은 칼같이헤어졌엇던거같아요 ㅠㅠ제가 만날때 감정적으로 표현을 많이해서 힘들어했는데 너무좋아서 참고 만나왔다 바뀔거라생걱하고 버텼는데 너무힘들고지치더라 라고햇엇어요 ㅠㅠ,뿡뿡i1
"사겼을 때랑 행동이 같은가용...?
미련이 다시 재회로 이뤄지길 바라는 1인입니담!",ISNTFJ 뭐징
감사합니다 ..!! ㅜㅜ 사겼을때랑 비슷해요 ! 어제그렇게 말을계속이어가다가 본인예전사진들갑자기 보내주며 사귀기전? 썸탈때했던행동들을 햇고 그렇게 한참얘기하다가 서로잘자라고하고 제가마지막으로 잘자란말로끝낫는데 아침에 톡이와있네요..!!,뿡뿡i1
저도 미련이 보이는데 본인도 갈팡질팡 같아요,iiillllllliilinfj
미련이였음좋겠어요..! 아침에도 일하기전에 피곤하다고 연락이와있어요 이어가고싶다는 뜻이였음좋겠어요 ㅠㅠ 어제 제가 답좀 늦었을때 뭐하냔말도 물어보고하더라구요.. 여기서 감정적으로만 제가 안대하면 좋아질까요..?,뿡뿡i1
네 지금처럼 이별이구나하고 대하심 될듯해요~,iiillllllliilinfj
"엄청난 미련 아닌가요 ? 이성적으로 안되는 거 알고 그만하기로 결정했는데 막상 보니 여러감정이 들었겠죠 ?그리고 저기서 연락 끊기면 진짜 끝이니까 그 끈을 놓고싶어하지 않아서 계속 이어가는 것 같아요,, 그렇다고해서 이성적으로 다시 만나야지라고 결론짓기는 어려운 상태. 본인도 엄청 혼란스러운 상태 아닐까요 ?",도로롱1
댓글보고 약건 희망이 생기는고 같아요 ㅠㅠ 아침엗ㅎ 연락이와있고 지금도 전남친 일하고바쁜와중 저랑 띄엄띄엄 연락죽ㅎ받고있는데 확실히 사로잡고싶긴하네요.. 근데성향이너무 달라 어려워요 ㅠㅠㅠㅠ,뿡뿡i1
"저는 굳이? 그래야하나 싶긴해요
그냥 자연스럽게 말하면 되지 않을까요?
그리고 이야기하다보면 그런부분에 대해서 말 나올꺼고 갑자기 쌓인거 있으면 말해 이러는건 별론것같아요",난나나나난나나나나나
아하 그렇군용 의견 감사합니다 ㅎㅎ,ENFJ양양
아 저는 인프피제 인데 남자친구가 인티제라 댓달았네요,난나나나난나나나나나
오오 그렇군요 어떻게 말하면 좋을지까지 말씀해주셔서 정말 감사합니당 바로 푸는 게 좋긴하죠 서운한 점이 생기면 그 자리에서 바로“~했던 점이 조금 그래.. 이러이렇게 해줄 수 있을까?” 하시는 거져?,ENFJ양양
"진짜 뭐 쌓이면 너무 싫어서(솔직히 나중에 말하면 내가 그랬나? 싶고 기억도 안남..) 기분 상한거 있으면 그때그때 말하면 좋더라고요. 전 오히려 좋을 듯.
근데 그렇게 바로바로 말하랬다고, 진짜 별 것도 아닌, 사소한 것들 하나하나 뇌 필터링 안 걸치고, 불편한거 생길 때마다
그때그때 트집 잡고 기분 나빴다하면 만나는 모든 시간이 불편하고 정 떨어지더라고요. 제 경험담입니다.",ESTJ호소인
넹 바로 말해주세용!,estj키
"밝은 사람을 좋아하는 것 같아요!
취향은 사람마다 케바케일듯
제 전잇티제는 원피스 입는 게 싫댔거든요ㅋㅋ",복숭아엣프제
오와 ㅋㅋㅋ원피스입는게 싫은 이유도 혹시 들으셨나요?ㅎㅎㅎ,잇프젱젱
엥??원피스 왜싫대요? 두개 고민할거 한방에 끝나는데 !!!!,아키 ISTP 3w4
"ㅋㅋ임산부같대요ㅠㅠ 분리안되어있고 뭔가 벙벙하게 떨어지는 핏이 싫은가봐여..
(특히 여자들 쉬폰원피스 그게 싫대여..;;)",복숭아엣프제
그분에게도 허리라인강조되거나 핏한 원피스는 제외겠네요？ㅎㅎㅎ,잇프젱젱
몸매가 완전히 드러나는 핏되는 짧은 미니원피스는 그나마 괜찮대요~ (몸매좋다는 가정하에 😂),복숭아엣프제
뭐라 말하기 힘들지만 이성의 느낌이 나는 여자분이 딱 있다는요,비타500 istj
그게 뭘까요,인픕6w5
제남친은 제가 상대한테 친절한 모습이 너무 설레이고 좋았대요 ㅋㅋ,esfj 감자
배울점이 있는 분 예를들어 인사성이 밝거나 사람들한테 따뜻하게 해준다 사교성이 좋다 실행력이 좋다 등등 뭔가 나한테 없는 걸 배울 수 있는 분이요~,뚝딱이는 잇티제 istj
어떻게 하면 잇티제의 마음을 더 키울 수 있을까요 ? ㅎㅎ,나는야엣티제
"근데 운동갈 때마다 제가 istj를 차태우고 다녀서 그냥 고마운 마음에 사주는가 싶어서 물어봤더니

'아뇨? 그치킨 먹고싶다길래~ ' 라고 하더라구요..

->> 아 istj님 설렜잖아요 or 아 심쿵 이런식으로 대놓고 말해야 그 남자도 더더 행동을 취할 수 있어요
속으로 설레면 안됨",채선최선
같은 팀 사람이라 그걸 티내도 될지말지 오억번 고민중입니다 ㅠㅠ,나는야엣티제
완전 감동이라는 말 정도까지만 내뱉었어요 ㅎㅎ 하,나는야엣티제
"아 같은 팀 사람이면 서로 조심스러울 수도 있겠네요... 완전 겹치시네요 ㅜㅜ
직장동료라고해서 간간히 마주치는 직원사이인줄요",채선최선
"잇티제 분도 아마 이부분에 대해 생각하고 있을거라고 생각이 듭니다.. ㅜ 근데 성향 같은거 말할 때
남 신경쓰면 피곤하다, 서로 좋으면 되는거다 이렇게 말해가지구 또 괜히 기대하게되네요..",나는야엣티제
일단 호감은 있는것 같은데 주로 무슨 얘기나누시나요ㅋㅋ,채선최선
"일상얘기나 mbti에 대해서도 많이 나눠요 ㅋㅋ
서로 궁금해하고 같은 TJ여서 확실히 질문이 많은 거 같네요!",나는야엣티제
"저는 높은 확률로 잘될 수 있다고 봅니다!!!
직장동료가 걸리긴한데 호감은 500% 있어 보여요
근데 이성적호감일지는 단서가 없어서 잘 모르겠어용 ㅜ",채선최선
"3배라면 안같아여

밖이라면 비등비등한 선물을 줄듯요",꿈동산isftj
자신이 생각한 선물예의보다는 더 큰 레벨의 마음이었다고 생각하면 될까요? 답변 감사합니다,tutti
"같은 금액이고 연락이 끊기면 바운더리 밖이요
저역시 빚지는거 싫어해서 뭐 받으면 특히 바운더리 밖사람이면 바로바로 되갚아 버려요
바운더리안의 사람은 몇배로 갚거나 더 갚을 기회를 호시탐탐 노리다가 더 크게 그리고 그사람을 더 기쁘게 해줄것들로 주는 편이예요",꿈동산isftj
"""바운더리 안 사람은 몇 배로 갚거나, 더 갚을 기회를 호시탐탐 노리다가 더 크게 감동적""....메모. 저 정말 감동 받았어요",tutti
성격상 바로 되갚는게 마음이 편해요 바운더리 떠나서요.... 먼저 선물하는 경우는 안이라고 볼수있겠네요~~,istj 사탕
선물예의+빚지고는 못사는+받는 것보단 주는 게 맘편한....요론고 일까요?,tutti
네 근데 바운더리 밖이면 계산적이라 철저히 비슷한 가격대로 합니다 3배면 따지는거없이 내 사람...,istj 사탕
아 정말요? 인상깊은 답변 감사해요,tutti
"제 경우는 바운더리 내라면
말씀 하신 빠른 반응 보다는
고민하고 고민해서 최대한
효율적이고 필요한걸 챙겨줘요..
밖이면 적당히 대충..?

안챙겼으면 안챙겼지
생일에 케이크 기프티콘이나
커피 기프티콘 이런거 거의 안보내는.. 바로 갚으려고 하긴 하지만 내 사람이면 좀 더 고민 하는 스타일도 있답니다ㅎ",잇토끼ISTJP
"효율과 필요를 고려한 신중한 초이스. 좋아요
사전 정보가 필요한거네요. 답변 감사합니다",tutti
"커피기프트콘 처럼 노멀한 거는 인사로 누구에게나 표현 가능할 것 같아요
당연히 내가 주고 싶은 것보다 상대방이 원할 것 같은 선물....실용성과 정성을 겸비한 이런거 말씀하시는 거죠?",tutti
"받으면 갚아야한다는 압박감이 있어요. 보통은 비슷하지만 좀 더 가격이 있는 걸 주는데..
3배라면 무조건 바운더리 안이죠",ISTJ후
"STJ들의 확실한 호감표현이 물질적인 지원 및 선물 공세라고도 하더라구요
뭔가 기브&테이크 개념, 비지니스 적으로 챙기는 경우도 있으니까...일단 평소에도 줬으니 인간적으로 호감은 맞고,
더 호감을 느끼는 사람에겐 맞춤형 또는 정성이 담긴 선물을 준비하기 마련이니....
근데 정말 그러고 얼굴을 봤는데 상대방이 행복해 했어요. 바운더리 '안'맞구요",tutti
바로바로 말하는 편이긴 해요,나는야엣티제
앗 사귄지 얼마 안됐어도 바로 말씀하시나용? 50일 넘었어요!,ENFJ양양
