comments,comments_writer
"저는 가스라이팅 안 한다고 생각하는데 사실 누구를 바꾸려고 하는 의지 자체가 없거든요. 보고 배워서 스스로를 좋은 쪽으로 바꾸려고 하는 사람은 곁에 두지만 가망이 없는 사람은 아예 애초에 곁에 두지 않기 때문에.. 스트레스의 근원이라 오프 스위치 켜고 살아요.

일단 저에게 관계없고 피해가 오지 않으면 영향력을 행사하고 싶은 생각이 1도 없어요. (사람은 바뀌지 않는다라는 생각을 전제하고 있기 때문에 문제를 인식하고 자발적으로 행동하는 사람 빼고는 바뀔 가능성이 0라고 생각하거든요.) 그대신 제가 영향을 받고 싶지도 않습니다. 물론 자발적으로 배우고 싶다 바뀌고 싶다라고 생각하는 부분은 노력해요.",르르옹
"뭐가 됬든 불건강 만나면
힘들다고 생각해요
한동안 엔티제에게 굉장히 시달리다
트라우마가 됬고
지금도 트라우마가 있지만
모든 엔티제가 그사람 같지 않을거라는건 알고 있습니다",닉넴짓기귀찮
"흠. 그것보단
estj 몇명을 경험해보고 나서 공통적으로 느낀건,
자기방식이 옳다라고 굳게 믿고 있는 다는 점?

다른사람이 봤을땐 그 방식이 옳지 않을수도 있는데
자기방식이 옳다고 상대방이 잘못된거라고 생각하더라구요~",짱구ENFP
"가스라이팅은 엔티제가 한수위임
엔티제는 사람을 조종하고싶어함
엣티제는 걍 지한테 거슬리지않는 상황을 위한 잔소리를 함",인크루팅istj
와 맞는 듯,하하하하로
엔티제 우리 엄마 가스라이팅 심하세요ㅋㅋ,올리비 estj 3w4
그럴거면 결혼 왜하나요 ..,ESFJ 쭈녕
22,isfp istp 고구마스틱
333,나절INFJ
44,화안났음
55555,딸림음 INFJ 1w2
666666,생선꾸꾸 intj
7777777,댓글달려고가입
88888888,샤인 ENTJ 8w79
"좋을 거 같다는 생각도 들어요
사실 어릴 때 제 꿈이 그거였어요ㅋㅋ",아마라 ENTJ
그쵸ㅋㅋ 따로 살면 굳이 결혼 왜 하나 싶다가도 좋은 점도 있을거 같아요. 편하고,소운하 ENTJ 5w4
222 현실적으로는 양가 부모님 등 이해 못하실거같아서 그냥 로망중 하나로 여기고 있지만 저도 좋을거같아요 ㅋㅋㅋ 주말부부도 환영. 내공간 소중해,ENXP 퓨지
네네 그리고 주말부부들 대부분 사이가 좋더라구요.,소운하 ENTJ 5w4
전 좋은거같아요! 조선시대 보면 서로 건물 다 따로 사는데 장점이 많다 생각해요. 저도 남편이랑 한 5년 살았는데 가끔은 혼자있고싶어요!,뭔가 엔팁
그렇네요 사랑방 ㅎ,is tp
가끔 보면 설렐거같아요 ㅎㅎ,뭔가 엔팁
바람..,가제 entp
주말부부 좋을거같은데요..,ISTP번아웃
저는 싫음 완전 싫음 ㅋㅋㅋ,르르옹
전 방만 따로 쓰고 싶어요 ㅋㅋㅋㅋ 같이 자는 거 너무 싫음 ㅠㅠ,데구르르 인팁 8w9
네 저도 그게 로망이에요❣️,NingENFP
결혼하고 옆집사는 거 제 로망이에요 ㅠㅠ,몌INTJ
그거는 관심일듯합니다,사이iNTJ A 5w6
"매일 같은시간대에 카톡프로필에 투데이가 올라가있는데(제가 누른것 제외하고) 아무리 생각해도 업데이트안된 내프로필을 열어볼만한 사람이 없고,
어색한 사이이긴 하지만 제가 관심을 표현한 사람은 그분뿐이라 혹시나 싶어서 질문드려봅니다
답변 감사합니다!",복숭아 INFP
"업데이트 알림을 꺼놔서 남들꺼도 자연스럽게 안보게 됩니다.
+친구목록 창이 닫혀 있어요",내향인전문조사관
"세상에나 그걸 접어놓는 사람도 있군요 ;
(저는 다 보이게 널부러트려놓습니다ㅋㅋ)
그렇다면 그런성향이 굳이 굳이 열어보는거면 엄청 정성이 들어간 행동이라고 봐도 무방하겠네요..?",복숭아 INFP
"넵
저도 가끔 동성인 지인꺼도 눌러보곤 합니다만,
100%는 아니더라도 이성의 프사를 어쩌다가 한번이 아닌 수시로 본다면 높은 확률입니다.",내향인전문조사관
"업뎃도 안되어있는데 본다니 묘하네요.
그런 비효율적인 행동은 저만 하는줄 알았는데 아니었군요.
추측만할뿐이라..그분이였으면 좋겠네요 ㅎㅎ",복숭아 INFP
... 어 네.. 안 바뀌어 있어도.. 귀엽잖아요.. 다시봐도,그믐달 INTJ
크으...이거 치이네요 ㅠㅠㅠㅠ책임지세욧!!,복숭아 INFP
앗.. 제가 하려고 했던 말인데.... 귀여워서 보고 또 봅니다..,과몰입INTJ
"진짜 바쁜날에는 아무리 좋아하고 사랑해두 말 좀 많아지면 싫어하긴해요... 근데 그런 바쁜날에는 미리 얘기를 하는편?
오늘 많이 바빠서 퇴근전까지 연락 잘 못할꺼같다라고 미리 얘기해용 보통은 말 많이해주면 좋죠>?",한 줄기 INTJ
오... 보통날엔 좋아하는군여 감사합니다!!,그든냥
"안 바빠도 쓸데 없는 말 하면 싫어해요 어떤 대화하는지가 중요할 것 같아요
남친분한테 물어보는게 정확하겠죠?",INTJ 인티제 1
헉.... 넵 감사합니다!,그든냥
"주제를 한 가지로 정하고 설명하느라 많이 말하는건 괜찮습니다. 막 한꺼번에 여러 주제 왔다갔다 지리멸렬, '어쩌라고' 싶게 말하면 엄청 싫어합니다.",마늘빵 INTJ
아하!!! 감사합니다!,그든냥
전 좋아요.,에단INTJ 5w6
감사합니다!!,그든냥
쓸데 없는 말을 많이 하는거면 싫고 (보고싶다고 반복해서 말한다거나..) 이동 할 때마다 사진보내거나 어쩌다보니 톡이 쌓인 정도?는 신경써주는 것 같아서 고마워요,생선꾸꾸 intj
쓸데없는말을 쪼오끔 줄여봐야겠네요!,그든냥
".... 사바사 인 것 같습니다.... 그분께 물어보는 게 좋아요 은연중에 ~ 할때 ~ 했으면 좋겠다 한 게 있다면 지켜주시는 게 좋습니다.
저는 뭐든.. 귀여워요... 쓸 데 없는 말, 진부한 말들을 안 좋아하긴 하지만 애인이라면 다 좋아요 .....
근데 바쁠때 그러면 조금... 힘듭니다...
어차피 알람을 꺼놨겠지만요.....",그믐달 INTJ
"와우 ㅎㅎ 이정도면 엠비티아이는 과학이 맞는것같네요...
큰언니, 둘째언니는 비슷한 성격과 맺어졌고
부모님이랑 쓰니님은 상호보완되는 성격과 맺어졌네요
놀라워용 ㅋㅋㅋ",복숭아 INFP
ㅇㅇ 최악으로 유묭함 ㅇㅇㅇ,부추11
지인이신가요?,ㅋentj
엔티제 왜요? 별로에요?,ISFJIN
전 엔티제인데 저런모습없어용..,ㅋentj
"결국 애인 자랑이였다...
고민인줄 알고 들어주려 왔는데 ㅡㅡ
좋은 사랑하세요 ㅎㅎ",뽀아 ENTJ ENTP
ㅋㅋㅋㅋㅋㅋㅋㅋ고민이였다 자랑글이 되버렸네요..😅,엣프제인프제
너무 부러워요 저도 혼자 잘 살다가 6개월 전 바쁜 엔티제 만나서 더 좋아져버리는 바람에 갑자기 서운한 감정이 생기던 중이었어요 ㅎㅎ 그래서 혼자 다시 놀려고 마음 다잡는 중인데 글이 도움이 됐습니다 ㅎㅎ 예쁜 사랑하세용,ISTJ라니
"감정의 균형을 찾는법이라함은 t 50 f 50을 말씀하시는걸까요?
감정적인사람(너무 극 감정적사람 제외)를 만나면 어느정도 도움이 되는것같습니다~!",센잉
넵 정확해요 조언 감사합니다,시루우
"ㅋㅋㅋㅋㅋㅋㅋㅋ저분들 다인티제인건가요
반갑다증맬루ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ최고최고",인티제야호
제갈량 ㅋㅋ 최애 인티제♡,INTJ5w4팬더
"개인적인 차이가 있을 것 같은데, 겉으로 절교(?) 같은 느낌은 많이 없는것 같아요.
저의 경우엔 저와 잘 맞지 않는 경우 보다는 제가 세운 어떤 기준선(인간적인점을 포함해서 다방면으로) 을 여러번 넘기면 마음속에서는 바로 손절합니다. 왜냐면 그게 저에게 너무 스트레스로 다가오거든요. 인긴관계에서 굳이 스트레스 받을 이유가 없잖아요? 그런 경우 관계를 지속할 이유가 있다고 보지 않아 겹겹이 둘러쌓여진 제 안의 관계의 틀 에서 의도적으로 더 멀리둡니다. 반대로 말하면 제가 생각하는 일정 기준선만 잘 지켜준다면 누구와도 잘 지낼 수 있어요.",air88
"저도 뭐 굳이,,뭔가 절교해야하나 어떡하지! 고민하는거 자체가 시간낭비라는 생각에 ㅋㅋㅋㅋㅋㅋ 스트레스를 차단",ENTJ8w7
진짜 뒤지게 싸워도 이미 정이 없던 건지 아님 잘 정을 안 주는 건지 호감도가 변하지 않아요 걍 이 사람에 대해 생각하지도 않고 그냥 그저 사람처럼 대하는... 근데 또 친하게 대하면 또 친하게 맞장구 치고.. 그치만 단순한 인간관계로 다툼 이런 거 아니고 금전적인 문제나 업무 관련 문제면 진쯔개싫어함,T형인간 ENTJ 3w4
"저도 금전 업무쪽으로는 싫으면 좀 계속 싫더라구요 ㅜ 반면 사적으로 잘맞으면 그래도 만나게는
되던데ㅜ",ENTJ8w7
차단을 하는 그런 경우는 없고 그냥 좋지도 나쁘지도 않은 적정 거리유지하는 편이에요. 세상사 어떻게 될지 알수 없기때문에 연인같이 매듭을 지어야하는 경우를 제외하곤 다 그냥저냥 적당히 흐릿하게 거리유지,파스타좋아 ENTJ사자
다 비슷하네욬ㅋㅋㅋㅋㅋ 연인처럼 매듭짓거나 정리해야하는경우만 차단하는거같아요,ENTJ8w7
"음... 한두번 보고 아 이사람은 아님 ^^ 이렇게 서로 스쳐지나간거 말구...

친했다가 상대방의 실수/잘못으로 손절한 경우?
이러면... 손절했다가도 좀 오래 시간이 지나서 상대방이 연락해오면... 푼 적도 많음ㅋㅋㅋ

보통 그때는 제가 변해있거든요! (엔티제의 끝없는 자기계발ㅋㅋㅋ)
그래서 상대방이 똑같더라도 제가 보는 관점이 달라졌거나 상대와의 적당한 거리를 찾아냈거나
인간관계 스킬이 올라갔거나 그럴 수 있죠.

그리고 인정하기 싫지만 내 잘못은 없었나 생각도 해 보고
아무튼 전반적으로 같은 실수를 하지 않기 위해서 항상 노력하는 것 같아요! ㅋㅋ",아마라 ENTJ
오 저도 다시 연락오고 푼적많아요 ㅋㅋㅋ 뭔가 풀었다기보다는 어느순간 풀려있어서 연락와도 받아줬던거같네요,ENTJ8w7
"기본적인 예의와 선만 잘 지키면 오래 갈수 있습니다. 진짜 남녀노소 상관없어요. 직업이나 학벌에 대한 편견도 없는 편이고.
누구에게도 딱히 기대가 없으므로 실망도 없는 편인데 (그냥 있는 그대로 받아들임) 그럼에도 한심한 족속은 있고요,
그래서 더 머리가 나쁜 족속이라고 봐요. 기대가 없는데도 굳이 실망하게 하는 존재니까요.
손절에 어려움은 없어요. 이미 마음 다 떠난 상태라. 저는 누군가를 싫어할때는 명확한 이유가 있거든요.
다른 사람 욕이 대화의 반 이상인 자라던지 성차별주의자라던지 자기 자랑이 대화의 목적인 자라던지 ㅋㅋㅋ 등등.",ENTJ캣
"네 좀 애초에 머리가 나쁜데 인정하지 않으려고 하거나 본인이 이상한 부분을 모르고 우기기만 하는 내로남불 같은사람은,,애초에 상종자체를 안하능거 같네여,, 웬만하면 사회생활하려고 먼저 다가가는데 ㅋㅋㅋ",ENTJ8w7
손절은 잘안해도 바운더리 들어가기까찌는 어려운것같더라구요,울랄랄 ISTP
22,라라 entj 8w7
바운더리인척 챙기긴하는데 찐바운더리는 진짜 한정적인거같아요 ㅋㅋㅋㅋ 찐바운더리에게는 극T말투로 대하는듯 ㅜ,ENTJ8w7
찐 바운더리는 카톡 7자를 안넘는듯해요,라라 entj 8w7
글과 내용 동일,난방열주의 ENTJ
ㅋㅋㅋㅋㅋ공감 감사합니다,ENTJ8w7
바닷물에서 물을 좀 덜더라도. 더 붓더라도 차이가 없듯이 - 바운더리 들어오면 웬만해선 변동없어요,라라 entj 8w7
오호 표현 너무 정확한데요 ㅋㅋㅋㅋ 써먹어야지,ENTJ8w7
내 선 안의 사람과 내 선 밖의 사람 정도로 나뉠 뿐...손절까지는 아닌 거 같아여 ㅋㅋ 그냥 관심이 1도 없다 정도?,jaeyee ENTJ
뭔가 정확한 선 나눔은 없었던거 같은데 곰곰히 생각해보면 선 안으로 들어온사람에겐 먼저 연락을 편하게 자주하는것 같네여 ㅋㅋㅋㅋ,ENTJ8w7
싫은 사람이라도 후에 필요할 수도 있으니 장롱에 잠시 쳐 박아둔다는 짤을 본 것 같아용,dodori2
ㅋㅋㅋㅋ장롱ㅋㅋㅋㅋㅋㅋ 아 가끔 제가 속물같다고 느꼈던게 이 이유때문이었군요,ENTJ8w7
오 공감,라라 entj 8w7
저 본문 다 공감해요. 진짜 제 인생에 해를 끼치는거 아닌 이상 먼저 손절은 잘 안하는거 같아요(안맞으면 걍 거리두고 지내요),소운하 ENTJ 5w4
의외로 엔티제가 정이 많은 것 같아요ㅠ 자기 사람이다 생각하면 수도 없이 기회를 주는 것 같은? 저도 그렇고용! 기회를 준다는게 오만한 마음이 아니라 ”그래도 이 사람은 나에게 소중한 사람이었으니까“ 하는 마음으로 상처를 줘도 눈 감고 넘어가려고 해요. 그러다가 제 감정이 더이상 참아줄 수 없고 괴롭다는 범주에 들면 그땐 거리를 점점 두고 손절하는 것 같습니당ㅜㅜ,momoing
맞아요2222 손절 정말 안하고 댓글에 장롱에 박아둔다는 말도 공감해요ㅋㅋㅋㅋㅋㅋ,PushPop
"가장은 아닌데,
성인이 되고 타인을 이해하기 어려웠던 저에게 잔잔한 깨달음을 준 책이 있습니다.
""말그릇""",내향인전문조사관
'미움받을용기'가 가장 먼저 떠오르네요.,다시시작INTJ
브리테니커대백과사전,열일하는ENTP
저도 가장은 아닌데 최근에 읽은 ‘프레임‘,몌INTJ
최근엔 '시지프 신화' 요,사이iNTJ A 5w6
데미안,아이앤티제이
어릴때 읽고 이해가 안된 책인데 지금 생각해보니 번역이 별로였던거 같아요 ㅠ,INTJ5w4팬더
"고전문학이 그런 게 좀 있죠. 저는 처음에 데미안 읽고, 제가 평소에 생각했던 사고의 흐름과 주인공의 사고의 흐름이 엄청 유사했어서 너무 인상 깊었어요",아이앤티제이
"성경, 제국(니얼 퍼거슨), 카라마조프가의 형제들, 천로역정",INTJ1993
"프로이트 꿈의해석 중학교때 읽고 이거다 싶어서 심리학 전공함 ㅋ
그외에는 만화책들만 겁나 많이 봤네요
기생수 카이지...",INTJ5w4팬더
단편 중에 프란츠카프카의 [변신] 진짜 충격적이었음. 왜 사람이 벌레로? 말이되? 장르 뭐임? ㅋㅋ 고지식한 나에게 충격과 공포,INTJ5w4팬더
"장편 중에 조정래님의 [한강]
현대사를 알고 싶다면 꼭 추천드립니다
재밌어요~",INTJ5w4팬더
아침이 행복해지는 책.,lemonmint
"에리히 프롬의 '사랑의 기술' 리처드 바크의 '갈매기의 꿈' 린 그라본의 '여기가 끝이 아니다'
생각보다 많았네요 ㅎ",장금곽
구의 증명. 사랑을 아름다운 색깔로 정의 하지 않아도 아름다울 수 있구나 싶은 책이었어요.,INTJ 숩니
잔혹하고 처절한 만큼 아름다운 사랑이었죠,사이iNTJ A 5w6
"약속은 빠르게 정하는 편이에요. 그래야 다른 스케쥴도 정할 수 있으니까요. 엔티제분이 서울 올라오면 꼭 자기도 만나고 가라고 했다면 그 부분은 빈말이 아니었을 거에요.

근데 그때부터 지금까지 시간이 얼마나 지났는지 또 이번에 약속 잡은 것을 날짜를 또 바꿔야하는 싱황에서 쓰니님에 대한 생각이 조금 바꼈을 수도 있을 것 같아요. 아 이 사람은 나를 별로 생각(존중)하지 않는 구나.

그리고 여행을 어떻게 하고 있는지는 모르겠지만 저처럼 배낭여행 오지여행을 떠났다면 충분히 연락 잘 안 될 가능성도 있구요.",르르옹
