mbti,text
INTJ,"['2년 정도 알고 지낸 친한 동네 남동생이 있어요', '최근에 제가 얘한테 이성적인 마음이 생겼어요', '', '연락을 매일 하진 않지만 뭐 먹고 싶거나 하고 싶은 게', '생겨서 부르면 바로 나와주고 걔도 저를 자주 불러주고 매너도 좋고 그렇거든요', '', '어제도 갑자기 술이 마시고 싶어서 제가 먼저 술을 먹자고 했었는데 갑자기 비가 너무 많이 와서 다음에 먹자고 했어요 그랬더니 집 앞에서 간단히 먹자고 얘길 하더라구요', '', '비가 오긴 했지만 걔를 본다 생각하니까 나가고 싶어져서 만났어요', '', '근데 걔는 며칠 째 술을 연달아 마시고 있어서 되게 힘들어 하는 상태였어서 제가 그러게 다음에 보자니까 왜 만나자 해~ 라고 하면서 장난스럽게 했거든요?', '', '누나가 마시고 싶어하는 거 같아서 만나자고 한 거지~ 라고 해서 당황했거든요 이런 플러팅 같은 멘트 치는 사이는 아니라서요..', '', '그리고 술 마시면서 서로 이성 얘기를 하는데 제 얘기 듣더니 남자 잘 만나고 다니네 이런식으로 말해서 그럼 뭐해 연애를 못 하는데~ 이랬더니 나도 여자 만나고 싶다 이러더라구여', '', '서로 마실만큼 마셔서 슬슬 일어나자 하고 일어났고 제가 계산하려고 했는데 이미 계산을 해놨더라구요 그래서 정산해서 보내달라했는데 나중엔 저보고 사라고 했어요 그리고 집 앞까지 데려다주고 갔어요', '', '원래 계산은 항상 더치, 집 데려다주는 건 자주 있던 일이지만 그건 시내에서 돌아올 때 저희집이 먼저라 그런 거고 어제는 걔네 집 앞에서 본 건데 굳이 저희집까지 데려다주고 가더라구여', '', '그래서 혹시나.. 싶긴 한데 어제 관심 가는 사람 있다고 하고 동갑이고 엄청 친한 친구여서 티를 못 내고 있는 상태라고 고민 상담도 하고 그래서 잘 모르겠네요!', '', '아무리 이성이어도 엣팁은 이런 행동들이 이성적인 마음 없이 가능한 건가요?? 제 기준에선 마음이 있지 않으면 굳이 싶은 행동들이라 잘 모르겠네요 ㅠㅠ']"
ISTP,"['제가 잇팁인데 다른분 마미손글 보다가 너무 공감이 되어서요 ,,,ㅋㅋㅋㅋㅋ 제가 전에 한참 일 열심히 할때인데 월-토 일하고 일요일 하루만 쉬는날 이었거든요 ㅜ 그래서 그날 하루는 저를 위해 휴식을 주고 저만의 시간을 갖고 싶은데 남자친구가 자꾸 전화하자고 하고 카톡 많이 하길래 제가 나 좀 쉬고 싶다 나중에 전화하자 나중에 연락하자 이러고 답장을 잘 안하고 2-3시간에 한두번씩 답장 했더니 계속 통화하자고 전화오고 계속 조르더라구요 ㅜㅜ ...ㅋㅋㅋㅋㅋ 자꾸 제 시간을 방해하니까.. 정이 뚝 떨어져서 바로 헤어지자 했슴니다 .. 혹시 이런 잇팁들 계실까요 ??? 저만 그런거 아니죠 ...???', '그 뒤로 귀찮아서 연애는 안하는데 .. 못하는건지 안하는건지 ㅠㅠㅠㅠ']"
ESTP,"['잇팁한테 놀자하니까', '귀찮다고 하면서 또 톡으로 장난도 잘 쳐요..', '예를 들면', '', '저 : 와 밖에 진짜 덥다', '잇팁남 : ? 그렇게 더운데 뭘 놀자그래', '저 : 편의점 갔다가 녹을 뻔 했네', '잇팁 : 와 재밌다. 최고의드립!', '(저희 반 유행어입니다. ㅎ)', '저 : 한 대 때리고 싶다 진짜', '잇팁 : 오늘 최고온도 36도임', '저 : 헐 미쳣너...', '', '오늘 날씨가 너무 덥기도 하고', '진짜 놀기 싫어서 그런건지', '아니면 제가 싫어서 돌려말하는건지 😥', '', '잇팁분들은', '1. 날씨가 덥고 그냥 집에 있고 싶어서', '2. 나가기 귀찮아서', '3. 쟤 얼굴 보기 싫어서', '셋중에 어떤걸로 보여지시나요 🙄', '잇팁 너무 어려워요 ㅠㅠㅠㅠ']"
ISTJ,"['어제 오후에 문자를 보냈어요. 메일주소를 물어보려고...', '안읽씹하기에', '저녁늦게 바쁘신데 갠톡으로 괜한걸 물어 죄송하다. 라고 했어요', '', '그런데 지금에서야 답이 왔어요.', '아니라고 어제 너무바빴다고..', '그리고 멜주소를 알려주면서 확인은 잘 안한다며...', '', '아... 이사람과 약간의 썸이 있습니다.', '알고지낸지는 아주오래인데 썸으로 발전한건 한 3개월 되어가구요.', '그런데 서로 너 좋아해라고는 말은 안한 암튼 그런사이에요...', '', '제 성향에 답은 해야하는데...', '아무렇지않게 답해야할까요?']"
ENTP,"['ESTP 남자 분들은 이성을 사귀려고 알아갈 때 상대방이 어떻게 살아왔는지, 과거 인생에서 그 사람에게 컸던 사건들을 어떻게 받아드리고 대면해 왔는지, 어떤 이유로 큰 결정들을 내렸는지 등등이 궁금하지는 않으신가요?', '', '저는 이런 것들을 궁금해하고 알아가며 상대방이 어떤 사람인지 알아가는 편인데', '', '최근의 ESTP 분은 이런 것들에 대해 묻지 않는 느낌이에요.', '', '현재의 관계에 대해선 잘 얘기하고 재미있게 끌어나가시는데', '', '사람으로서의 제가 궁금하지는 않은 느낌이라 질문드려요.']"
ISTP,"['https://youtube.com/shorts/wIc4kv5fRG4?feature=share', '', '친구들한테 이거 공감간다면서 웃기다고 보내면', '쓰레기, 소시오패스 등 욕만 잔뜩 처먹음', '', '근데 기분 안나쁘고 뭐가 잘못된건지 모름', '']"
ISFJ,"['뜬금포 자뻑.', '', '연애 때 나는 딸 낳고 싶다고 했는데', '""나 닮으면 이쁠듯"" 했던 남푠.', '', '첫째야 둘째야 똑같이 사랑해', '둘 다 넘 사랑스럽고 귀여워♡', '']"
ESFJ,"['제목 그대로 엣팁남친이 시간을 가지자 좀 기다려줘 라고 해서 기다리고 있었는데 일주일 만에 제 인스타를 언팔하길래 헤어지자고 장문을보냈는데 그때는 읽씹했다가 12일만에 이제서야 답장이 왔어요!', '답장은 좋은 사람만나라 너도 잘 지내 라고 왔는데 왜 이제서야 답장을 했을까요?', '그때 그 분 상황이 좋지 않았었는데 그때 기다렸더라면 결과는 달라졌을까요...?', '', '그리고 그냥 읽고 씹는게 나을지 그냥 제 마음 다 적어 보낸 후에 읽씹을 당할지 고민이네요']"
ESTP,"['enfp에서 estp로 바뀐 여자백수입니다', '심심하네요,.']"
ENFP,"['잇팁은 뭔가 후회될 일을 잘 안하는것같은데', '연애를 할 때도 전 애인을 너무 그리워하거나 떠오르거나 혹은 보고싶고 궁금한 그런 감정은 잘 느끼지 않는가요?', '', '애초에 자기가 잘못해서 헤어질 일을 잘 안만들어서 그런가', '', '그 사람이 해서 좋았던 말, 행동이 기억나지는 않으세요?']"
ISTP,"['처음부터 내가 소극적이고 내향형인건 아니었다!', '분명 초등학교때까지 난 자유분방하고 친구들하고 매일매일 같이 놀고 다니는게 좋았는데', '언제부턴가 위축되고 소심해졌다', '왜그럴까 천천히 생각해봤다', '', '초등학교때 2번 전학가서 나는 다닌 학교가 3개다🥲', '같은 동네도 아니고 집문제로 자꾸 이사를 다녀서 완전 쌩판 다른 지역으로 가다보니 초등학교때 친구가 없다', '새로 만난 사람들 낯선 환경이었고 좋은 사람도 분명 있었지만 내 또래는 좋았던 사람이 한명밖에 없었다', '좋았던 반 친구들하고 놀다가 내가 뒷담을 까고 다닌다는 이상한 소문에 휘말려 일진선배들 불러서 밟아 죽여버리겠다는 협박을 초등학교 5학년에 받고 친구를 기피하게 됐던게 첫번째 이유였던거같다', '', '그뒤로 중학교 1학년 되어서 좋은 친구들을 만났지만 나는 또 금새 전학을 가서 2학기에 지금의 동네로 왔다', '이때부터가 정말 지옥같았다', '전학생 신고식이라며 첫날 노래방으로 불러 반친구들 거의 다 모여서 논답시고 나에게 술담배를 권하던 그때 정말 충격받아서 무서워서 도망갔고 그날 이후로 중학교 내내 따돌림받으면서 노잼 찐따로 찍혀서 혼자 지냈다', '밥도 혼자먹고 활동도 혼자하고', '내가 딱히 기분상하게 하진 않았는데 자꾸 날 비웃고 건들고 때리고 괴롭혔다', '심각한 폭력은 아니었지만 그것도 일종의 학교폭력이었던거같다', '이유는 없었다', '', '그래도 1학년 반 애들은 하나의 일진패거리가 돼서 지들끼리 뭉쳐다녔고 인문계 고등학교로 오지 않아서 고등학교는 정말 좋았다', '그때 인간관계들이 너무 소중하고 지금의 유일한 친구들이 되었다', '여고라서 편하기도 했고 그냥... 질나쁜 애들만 보다가 드디어 지성인 친구를 만난거같아서 너무 좋았고 행복했다', '그 3년동안 따돌림의 상처를 잊고 다시 정상으로 돌아간거 같았다', '', '그래서 대학교 들어가서도 무리 없을줄 알았다', '사람 사귀는 거에 불안함도 부담도 없었다', '하지만 대학교에 들어가보니 나보다 훨씬 잘난 사람들밖에 없었다', '여자들은 하나같이 다 화장 마스터라도 한거처럼 잘했고 날씬하고 잘웃고 재미있었고 아이돌 춤도 잘추고 노래도 잘하고 술게임도 잘했다', '똑똑해서 공부도 잘하고 발표도 잘하고 그냥 나랑 다른 세상 사람 같았다', '그래도 처음부터 위축되진 않았다. 사람 사귀는데에 자격이 필요하다고 생각하지 않았다. 매너 지키고 용기내서 자연스럽게 친해지면 될줄 알았다.', '그래서 ot 새터도 내향인이었어도 감수하고 버텼지만 술게임에서 무너졌다', '술게임을 너무 못해서 한바퀴를 못돌고 자꾸 내 차례에서 멈추니까 내가 너무 필요없는 쓰레기같아서 못버티고 먼저 가보겠다고 하고 나갔다', '거기서부터 내 인간관계는 끝났다', '뒷풀이모임을 다 안가고 어정쩡하게 소모임 면접을 보고나니 당연히 불합격했다', '여기서 나를 더 충격받게한건 동아리 선배들의 뒷말을 들은거 때문이었다', '외모를 보기 때문에 어쩔 수 없었다는 말에서 나는 너무 좌절했고', '몸치였던 내가 정말 하기싫어도 하루 내내 연습했던 아이돌 댄스는 세상에서 제일 싫은 노래가 됐다', '동기들과 교양과목 조별 활동 시간에 장단점 적어주는데서 장점은 정말 한마디도 없고 억지로 써낸듯한 말과 단점에 차갑다 노잼이다 화장을 하면 좋겠다 라는 말에 너무 많이 상처받았다', '조별활동에 자연스럽게 말도 걸어보고 밥도 같이 먹고 싶었지만 시간이 안맞는다면서 나를 빼고 만나는 사람들에게서 또 상처받았고', '그나마 새터에서 알게된 조용한 성향의 친구들은 죄다 정시러였어서 다 반수해서 서성한으로 갔다 연락은 당연히 끊겼다', '마지막으로 학교 ot 때문에 처음 지하철역에서 나와 두리번거리던 나에게 선배라며 학교생활 어려운거 있으면 말하라고 하고 밥도 같이 먹었던 선배는 알고보니 신천지였다', '', '이 모든 일들이 전부 1학년때 겪은 일이었다', '그래서 나는 인간관계 고립을 선택하고 혼자 사는 내향인이 됐나보다', '환경이 바뀔때 적응하지 못하면 도태되는게 생물의 법칙인데', '난 도태되고 극복하려고 하지만 극복하기가 너무 어렵다', '', '분명 나는 못생기지 않았다', '지금 26살이지만 술사러 가면 신분증 요구를 안받아본적 없을 정도로 꽤 동안이고 장점이라고 생각하지만 화장을 못하기 때문에 그런 내 장점은 아무 쓸데 없게됐다', '눈치도 없고 노잼인 인간이라고 하기에는 취미활동으로 알게된 사람들하고 7~8년을 계속 연락하고 지낼만큼 사교성이 딸리지도 않는다 인싸 애들이랑 할말이 없을 뿐이고 인스타를 안할 뿐이고 술을 싫어할 뿐이다', '', '하지만 대학교 인간관계가 아무도 없다보니 너무 쓸쓸한 졸업식을 지냈고, 공시생인 지금은 곁에 아무도 없는지 3년이 됐다', '계속 후회가 된다', '', '내가 고등학교 3학년 끝나고 화장연습을 열심히 하고 살도 빼고 (정상체중이었지만 미용몸무게를 위해서) sns도 활발하게 하고 아이돌 춤도 빡세게 연습해서 면접 통과하고 웃는 연습도 많이 하고 모두에게 친절한 사람이었다면 이렇게 한탄하지도 않았을까 싶기도 하고...', '오늘도 내향인은 외향인이 너무너무 부럽다', '나도 하루만 그렇게 살아보고 싶다']"
ESTP,"['어떨때있나요?? 잇팁 남자친구가 너무 잘해줘서 저도 뭔가 해주고싶은데 딱히 필요한게 없어보여요.. 없으면 없는대로 살아서 필요성을 못느낀달까? 다 자기가 좋아서 하는거라고 하는데 그래도 저도 좀 감동을 주고싶어서... 고맙다는 말 말고 다른거 해줄만한거', '추천해주세요!']"
INTJ,"['2년 정도 알고 지낸 친한 동네 남동생이 있어요', '최근에 제가 얘한테 이성적인 마음이 생겼어요', '', '연락을 매일 하진 않지만 뭐 먹고 싶거나 하고 싶은 게', '생겨서 부르면 바로 나와주고 걔도 저를 자주 불러주고 매너도 좋고 그렇거든요', '', '어제도 갑자기 술이 마시고 싶어서 제가 먼저 술을 먹자고 했었는데 갑자기 비가 너무 많이 와서 다음에 먹자고 했어요 그랬더니 집 앞에서 간단히 먹자고 얘길 하더라구요', '', '비가 오긴 했지만 걔를 본다 생각하니까 나가고 싶어져서 만났어요', '', '근데 걔는 며칠 째 술을 연달아 마시고 있어서 되게 힘들어 하는 상태였어서 제가 그러게 다음에 보자니까 왜 만나자 해~ 라고 하면서 장난스럽게 했거든요?', '', '누나가 마시고 싶어하는 거 같아서 만나자고 한 거지~ 라고 해서 당황했거든요 이런 플러팅 같은 멘트 치는 사이는 아니라서요..', '', '그리고 술 마시면서 서로 이성 얘기를 하는데 제 얘기 듣더니 남자 잘 만나고 다니네 이런식으로 말해서 그럼 뭐해 연애를 못 하는데~ 이랬더니 나도 여자 만나고 싶다 이러더라구여', '', '서로 마실만큼 마셔서 슬슬 일어나자 하고 일어났고 제가 계산하려고 했는데 이미 계산을 해놨더라구요 그래서 정산해서 보내달라했는데 나중엔 저보고 사라고 했어요 그리고 집 앞까지 데려다주고 갔어요', '', '원래 계산은 항상 더치, 집 데려다주는 건 자주 있던 일이지만 그건 시내에서 돌아올 때 저희집이 먼저라 그런 거고 어제는 걔네 집 앞에서 본 건데 굳이 저희집까지 데려다주고 가더라구여', '', '그래서 혹시나.. 싶긴 한데 어제 관심 가는 사람 있다고 하고 동갑이고 엄청 친한 친구여서 티를 못 내고 있는 상태라고 고민 상담도 하고 그래서 잘 모르겠네요!', '', '아무리 이성이어도 엣팁은 이런 행동들이 이성적인 마음 없이 가능한 건가요?? 제 기준에선 마음이 있지 않으면 굳이 싶은 행동들이라 잘 모르겠네요 ㅠㅠ']"
