mbti,text
INFP,"['오랜만에 학창시절 친구를 우연하게 마주쳤다', '알고 보니 나랑 똑같은 인프피였다 ㅋㅋㅋㅋㅋㅋ', '', '친구는 너무 긍정적이고 도전 정신이 강해보였다.', '그리고 맑아서 속이 보이는 사람이었다.', '너무 맑아서 상처 잘 받을거 같이 생겼다.', '', '나를 복제해둔거 같은 느낌 😎', '친구한테는 왠지 따뜻하게 대해주고 싶은 마음이 든다.', '이게 나를 바라보는 어른들의 눈인가 ㅋㅋㅋㅋㅋㅋㅋㅋ 어쩐지 어른들이 다정하게 대해주시더라', 'ㅋㅋㅋㅌㅌㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '더 같이 있고 싶은 친구다 💕💕💕', '', '+ 심연 깊은 곳에 사랑받고 싶은 마음이 숨겨져있다.', '그리고 버려지는걸 두려워하는 마음이 있었던거 같다.', '사람을 만나면서도 의심하고 그 끝을 생각했던거 같다.', '근데 마음이 평온해지니까 그런 것에 구애하지 않고 사람을 대하는 것 같다. 그런 여유가 생겼다.']"
INFP,"['인프피 엔프피분들 회사휴게실에서 쉴때', '보통 다른동료분 자고 있는경우', '시끄럽게 소리안내려고 배려하지않나요..?', '저는 누가자고있으면 조용히하려고하는편이고', '자리비켜주거나 하는데... 제가 잘때 막상 블라인드를 올린다거나', '전화로 시끄럽게 내서 휴게시간 침범 받는게 정말 스트레스네요..ㅠ']"
ENFP,"['극인프피인 남자가 며칠동안 새벽출근 및 야근 등으로 한주 기팔리고 주말에 집에서 쉬고 있는데', '자기만의 시간이 필요하다고 이야기를 해서 제가', '""그럼 내가 너한테 계속 톡을 하면 니 시간을 뺏는거겠네"" 라고 했더니', '""내가 알아서 조절할게""라고 말하더라구요.', '그랴서', '""알겠어! 난 내속도로 보낼게 넌 네 속도로 보내""', '했더니', '""그랭ㅋㅋ"" 이렇게 왔고 그 뒤로 전 보는대로 칼답', '인프피는 30~2시간 텀으로 답장이 오더라구요.', '뭐했는지 설명도 해주고요.', '', '1. 이건 제가 인프피 바운더리에 들어왔다는 뜻인가요?', '', '극인프피남과 (지인->썸->썸이 길어디며 친구)가 된 사이인데 연락하면 꾸준히 받아주고 전화하면 기본 30~1시간하고 제가 둘이 저녁 먹자하면 같이 먹고', '톡 말투가 좀 딱딱한거 같다고 하니까 말투를 바꿔줬어요.', '', '2. 극인프피남과 다시 썸이 될 수 있을까요?', '3. 인프피남을 같이아는 친한 친구는 말투는 아닌것 같은데 행동은 맘이 있는거 같다고 하는데 의미가 있나요?']"
INFJ,"['', '30대고 정말 진지하게 만나고 있습니다 제가 더 많이 좋아하고 있고 사귀기전 썸단계에서 손 먼저 잡았는데 거부는 안했지만 뒤늦게 사귀기전 손잡는건 빠르다 이러길래 조심스러워지더라구요 전 스킨십이 막 하고싶다기보다 그냥 너한테 관심있다 어필하는정도로만 생각했거든요 근데 사귄지 세달좀 안되었는데 아직 뽀뽀도 안했습니다 뽀뽀 분위기는 두세번? 있었는데 조심스럽더라구요 이런거에 대해 진지하게 얘기나눠본적이 없어서요 그러다가 엊그제 잠깐 만나서 놀다가 헤어질때 여친이 손등에 뽀뽀하고 가더군요 순간 놀랐습니다 더이상 질질 끌기 싫으니 앞으로 뽀뽀좀 해줘라 이 신호로 받아들여도 될까요? 근데 손등뽀뽀의미가 헤어져서 아쉽다는 의미인데 단순히 헤어져서 아쉬워서 그런건지 모르겠네요']"
ENFJ,"['인프피가 전에는 느끼지 못했는데, 요즘엔 살짝 썸 아닌 썸을 타는 것 같다고 느껴서인지, 예전에두 질투같은 걸 한 적이 있더라구요.', '사무실에서 MBTI 얘기가 나와서 다른 쌤들이 제가 좋아하는 인프피분에게 씹프피라고 놀리면서 계속 얘기할 때는 아무 말도 없이 듣기만 하더니, ISTJ 얘기가 나와서 제가 좋아하는 엠비티아이다, 너무 귀여운 사람들이다 얘기하니까 갑자기 듣다 말고 급발진하더니 자기는 MBTI 너무 싫다. 하면서 제가 별로 좋아하지 않는 사람이 있는데 걔 ISTJ인데 귀엽냐면서 흥분하면서 말을 하는 거예요. 그래서 제가 저 사람은 회사에서 만나서 별로지 밖에서 만나면 뭐.. 이렇게 얼버무리니까 아니라고 쟤는 밖에 나가도 귀엽지 않을 거라고 하더라고요.', '그리고 어제도 비슷한 일이 있었어요.', '요 며칠 저희가 계속 딱딱한 의자에 앉아서 일을 해야 할 일이 생겨서, 몇 시간 동안 앉아있으니 허리가 너무 아프고 엉덩이가 너무 아프다 하셔서 제가 다음 날에는 집에서 방석 가져오겠다, 두 개 있다. 했는데 그럼 너무 고마울 것 같다고 하더라고요. 근데 제가 그러면서 이 인프피분이랑 진짜 친한 친구 같은 사무실 직원 한 명이 더 있어요. 물론 저랑도 친하구요. 그래서 제가 그 쌤 것도 같이 가져온다고 하니까 갑자기 말 뚝 끊으면서 저한테 그냥 자기 것만 가져오라고, 딱 말하더라고요. 근데 순간 자기도 말해놓고 당황했는지 다음 말 얼버무리면서, 근데 하나 가져와도 걔한테 뺏길 것 같다. 그랬어요. 그리고 제가 그 친구 직원분 성격이 멋있다고 칭찬하니까 또 너가 데려가.. 이러면서 또 정색하면서 성격 어떤 부분이 멋있냐고, 마음에 드냐고 물어보더라고요.', '이거 질투하는 거 맞겠죠. 솔직히 연락이 거의 잘 안 되는 것 빼고는 절 좋아하는 게 느껴지는데, 저는 연락 부분을 진짜', '중요하게 생각해서 헷갈리는 것 같아요. 근데 본인 입으로 본인은 모솔인데 만약 누구랑 사귄다고 하더라도 연락은 잘 안 하는 성격이라 안 할 것 같고, 차라리 매일 만나는 게 좋다고 했어요.']"
INFJ,"['infp 남성분들', '인스타 스토리 좋아요에 큰 의미없는 거 알지만..', '저도 그냥 정성추(?) 같은 개념이나 웃긴 거에 누르지만..', '', '그래도 너무 본인 관심사도 아닌 스토리에', '좋아요를 누르지 말아주세요(?)', '누군가는 설레고 있읍니다', '켁...', '', '이상 뻘글이었습니다 ^^', '']"
ISFP,['펑']
ISFJ,"['보고싶어 라고 말했더니', '', '상대 인프피가 ""나도 보고싶어"" 라고 말하는데', '', '이거 무슨 의미인가요?']"
INTP,['펑']
ENFJ,['펑']
ESFJ,"['난 널 위해서라면 뭐든지 할수있어!', '그게 내가 싫은거라도 할수있어!', '너가 벌레튀김 먹자고하면 그것도 할수있어.', '지금 눈앞에 놓인것만 보려고하지말고 미래를 봐.', '우리 같이 뭐하고 뭐하고 할수있잖아', '제발 내 옆에만 있어줘.', '', '이런 느낌이에요....연애초기면 초반에는 누구나 이렇지 하겠는데 5년차이고요. 둘사이에 힘든일이 있어서 다 내려놓고 헤어지려고했는데 ( 저는 ESFJ 라서 눈앞에 놓인 이 문제가 아니다 싶으면 S성향이 발동해서 단호해지는 경향이 있어요) 엔프피인 남친은 절대 못헤어진다고 몇날며칠 설득하고 지금 자기는 저런마음이라고 왜 모르냐고 답답해해요. 하지만 제가 알기로는 엔프피도 정에 약하긴하지만 관심사가 다양해서 금방 잊고 새로운사람 만나는걸로 알고있는데 찐사랑이라 느끼는 사람한테는 다른건가요? 이별은 누구에게나 힘들겠지만 엔프피의 이별은 더 힘든가요?', '']"
ENTP,"['아직 진심인데 헤어지자고 할수있나요?', '제가 차였는데 본인이 더 힘들어 하고 그런데여', '그럼 전 어떻게 받아들여야하나요?', '성향(상대방 회피형, 저는 안정형) 저도 제나름 노력한거고 마지막으로 연락한게 마지막 노력이라고 생각하고 보낸건데, 이별통보 받았거든요.', '근데 왜 상대방이 더 힘들어 하는거죠....?']"
INFP,"['오랜만에 학창시절 친구를 우연하게 마주쳤다', '알고 보니 나랑 똑같은 인프피였다 ㅋㅋㅋㅋㅋㅋ', '', '친구는 너무 긍정적이고 도전 정신이 강해보였다.', '그리고 맑아서 속이 보이는 사람이었다.', '너무 맑아서 상처 잘 받을거 같이 생겼다.', '', '나를 복제해둔거 같은 느낌 😎', '친구한테는 왠지 따뜻하게 대해주고 싶은 마음이 든다.', '이게 나를 바라보는 어른들의 눈인가 ㅋㅋㅋㅋㅋㅋㅋㅋ 어쩐지 어른들이 다정하게 대해주시더라', 'ㅋㅋㅋㅌㅌㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '더 같이 있고 싶은 친구다 💕💕💕', '', '+ 심연 깊은 곳에 사랑받고 싶은 마음이 숨겨져있다.', '그리고 버려지는걸 두려워하는 마음이 있었던거 같다.', '사람을 만나면서도 의심하고 그 끝을 생각했던거 같다.', '근데 마음이 평온해지니까 그런 것에 구애하지 않고 사람을 대하는 것 같다. 그런 여유가 생겼다.']"
INFP,"['인프피 엔프피분들 회사휴게실에서 쉴때', '보통 다른동료분 자고 있는경우', '시끄럽게 소리안내려고 배려하지않나요..?', '저는 누가자고있으면 조용히하려고하는편이고', '자리비켜주거나 하는데... 제가 잘때 막상 블라인드를 올린다거나', '전화로 시끄럽게 내서 휴게시간 침범 받는게 정말 스트레스네요..ㅠ']"
ENFP,"['극인프피인 남자가 며칠동안 새벽출근 및 야근 등으로 한주 기팔리고 주말에 집에서 쉬고 있는데', '자기만의 시간이 필요하다고 이야기를 해서 제가', '""그럼 내가 너한테 계속 톡을 하면 니 시간을 뺏는거겠네"" 라고 했더니', '""내가 알아서 조절할게""라고 말하더라구요.', '그랴서', '""알겠어! 난 내속도로 보낼게 넌 네 속도로 보내""', '했더니', '""그랭ㅋㅋ"" 이렇게 왔고 그 뒤로 전 보는대로 칼답', '인프피는 30~2시간 텀으로 답장이 오더라구요.', '뭐했는지 설명도 해주고요.', '', '1. 이건 제가 인프피 바운더리에 들어왔다는 뜻인가요?', '', '극인프피남과 (지인->썸->썸이 길어디며 친구)가 된 사이인데 연락하면 꾸준히 받아주고 전화하면 기본 30~1시간하고 제가 둘이 저녁 먹자하면 같이 먹고', '톡 말투가 좀 딱딱한거 같다고 하니까 말투를 바꿔줬어요.', '', '2. 극인프피남과 다시 썸이 될 수 있을까요?', '3. 인프피남을 같이아는 친한 친구는 말투는 아닌것 같은데 행동은 맘이 있는거 같다고 하는데 의미가 있나요?']"
INFJ,"['', '30대고 정말 진지하게 만나고 있습니다 제가 더 많이 좋아하고 있고 사귀기전 썸단계에서 손 먼저 잡았는데 거부는 안했지만 뒤늦게 사귀기전 손잡는건 빠르다 이러길래 조심스러워지더라구요 전 스킨십이 막 하고싶다기보다 그냥 너한테 관심있다 어필하는정도로만 생각했거든요 근데 사귄지 세달좀 안되었는데 아직 뽀뽀도 안했습니다 뽀뽀 분위기는 두세번? 있었는데 조심스럽더라구요 이런거에 대해 진지하게 얘기나눠본적이 없어서요 그러다가 엊그제 잠깐 만나서 놀다가 헤어질때 여친이 손등에 뽀뽀하고 가더군요 순간 놀랐습니다 더이상 질질 끌기 싫으니 앞으로 뽀뽀좀 해줘라 이 신호로 받아들여도 될까요? 근데 손등뽀뽀의미가 헤어져서 아쉽다는 의미인데 단순히 헤어져서 아쉬워서 그런건지 모르겠네요']"
ENFJ,"['인프피가 전에는 느끼지 못했는데, 요즘엔 살짝 썸 아닌 썸을 타는 것 같다고 느껴서인지, 예전에두 질투같은 걸 한 적이 있더라구요.', '사무실에서 MBTI 얘기가 나와서 다른 쌤들이 제가 좋아하는 인프피분에게 씹프피라고 놀리면서 계속 얘기할 때는 아무 말도 없이 듣기만 하더니, ISTJ 얘기가 나와서 제가 좋아하는 엠비티아이다, 너무 귀여운 사람들이다 얘기하니까 갑자기 듣다 말고 급발진하더니 자기는 MBTI 너무 싫다. 하면서 제가 별로 좋아하지 않는 사람이 있는데 걔 ISTJ인데 귀엽냐면서 흥분하면서 말을 하는 거예요. 그래서 제가 저 사람은 회사에서 만나서 별로지 밖에서 만나면 뭐.. 이렇게 얼버무리니까 아니라고 쟤는 밖에 나가도 귀엽지 않을 거라고 하더라고요.', '그리고 어제도 비슷한 일이 있었어요.', '요 며칠 저희가 계속 딱딱한 의자에 앉아서 일을 해야 할 일이 생겨서, 몇 시간 동안 앉아있으니 허리가 너무 아프고 엉덩이가 너무 아프다 하셔서 제가 다음 날에는 집에서 방석 가져오겠다, 두 개 있다. 했는데 그럼 너무 고마울 것 같다고 하더라고요. 근데 제가 그러면서 이 인프피분이랑 진짜 친한 친구 같은 사무실 직원 한 명이 더 있어요. 물론 저랑도 친하구요. 그래서 제가 그 쌤 것도 같이 가져온다고 하니까 갑자기 말 뚝 끊으면서 저한테 그냥 자기 것만 가져오라고, 딱 말하더라고요. 근데 순간 자기도 말해놓고 당황했는지 다음 말 얼버무리면서, 근데 하나 가져와도 걔한테 뺏길 것 같다. 그랬어요. 그리고 제가 그 친구 직원분 성격이 멋있다고 칭찬하니까 또 너가 데려가.. 이러면서 또 정색하면서 성격 어떤 부분이 멋있냐고, 마음에 드냐고 물어보더라고요.', '이거 질투하는 거 맞겠죠. 솔직히 연락이 거의 잘 안 되는 것 빼고는 절 좋아하는 게 느껴지는데, 저는 연락 부분을 진짜', '중요하게 생각해서 헷갈리는 것 같아요. 근데 본인 입으로 본인은 모솔인데 만약 누구랑 사귄다고 하더라도 연락은 잘 안 하는 성격이라 안 할 것 같고, 차라리 매일 만나는 게 좋다고 했어요.']"
INFJ,"['infp 남성분들', '인스타 스토리 좋아요에 큰 의미없는 거 알지만..', '저도 그냥 정성추(?) 같은 개념이나 웃긴 거에 누르지만..', '', '그래도 너무 본인 관심사도 아닌 스토리에', '좋아요를 누르지 말아주세요(?)', '누군가는 설레고 있읍니다', '켁...', '', '이상 뻘글이었습니다 ^^', '']"
