mbti,text
ESTP,"['긴글이지만 끝까지 다읽고 댓글 달아주시면 너무 감사하겠습니다.', '', '남자친구랑 한달정도 썸타고 연애한지 20일 조금 지났는데요 남자친구가 처음에는 표현도 정말 많이해주고 (지금도 안하진않음) 저를 되게 보고싶어하는게 보이고 또 자주 보려하고 자주 만났었는데 요즘엔 별로 저를 보고싶어 하는 것 같지도 않고 확실히 전보다 만남 횟수도 줄었어요 연락은 잘되긴 하는데... 답답해서 어제 술먹으면서 남자친구랑 진지한 대화를 나눴어요', '', '나:나를 막상 만나보니 별로야?아니면 마음이 벌써 식은거야?', '오:아니야..절대 그런건 아니고 나의 문제야...마음이 식거나 그런거 절대 아니고 널 안좋아하는것도 절대아니야', '너랑 만나고 얼굴 보면 진짜 너무 좋고 행복해 지금 너랑 같이있는 이 순간도 너무 좋고 정말..너 밥 먹는 모습만봐도', '너무 좋아', '나: 그럼...?뭐가 문제야..?', '오:내가 연애를 5년 장기연애 하면서 동거까지 했다가 헤어지고 두달만에 너를 만났다보니..', '혼자만의 시간이 좀 필요했었나...너를 너무 섣부르게 만났나..란 생각이 요즘들어 든다', '내가 요즘 너한테 소홀하고 못해주고 있는거 나도 알고있고 그걸 너가 느끼고있다는것도 안다', '그래서 너한테 진심으로 너무 미안해..너가 먼저 다가와줄때마다 너무 고마운데..솔직히..그때마다 내가', '어떻게 반응을 해야할지 모르겠고...나도 그냥 나를 모르겠어...솔직히 요즘 힘든데 뭐때문에 힘든지', '아직 이유를 찾지못해서..그래서 너무 더 답답해...나도 날 모르겠어 (이러면서 눈물을 흘리더라구요 절대', '눈물같은거 안흘릴것 같던 사람이...그래서 요즘 진짜 힘든가 내가 놓아줘야하나 생각들더라구요)', '나:그럼 내가 어떻게 해야줘야 할까..? 우리 좀 떨어져 있어볼까...?', '오:아니야 너는 그냥 평소대로 하면돼 나의 문제니까', '나:그래도...나도 요즘 오빠를 만나면서 나도 오빠를 어떻게 대해야할지 모르겠어...', '난 오빠가 나를 안좋아하는줄 알았어', '오: 그건 절대 아니야 그런생각 들게해서 너무 미안해 우리 이얘기는 술 먹은 상태에서 하지말자', '일주일 지나고 다시 얘기하자', '', '이러고 서로 안아주다가 다시 진지한 분위기가 풀려서 또 서로 장난치고 애정행각 하고 그러다가', '집에 갔는데 오늘 일어나서 남자친구가 저를 뭔가 더 신꼉쓰려는듯한?애쓰는것 같더라구요', '저는 오히려 일부러 연락을 느슨하게 하면 남자친구는 더 연락 해주려고 하는?', '', '남자친구 본인 스스로 조차도 본인이 왜이러는지 모르겠다고 하니...', '제가 어떻게 해야할까요? 그냥 남자친구 말대로 저는 평소대로 하면 될까요?', '아니면 한발자국 좀 떨어져있어봐야 할까요...', '', '']"
INTJ,"['밥 먹는 거 너무 지치고 귀찮고 식욕도 없는데, 생존을 위해서 밥을 먹는 사람입니다 ㅠ', '가성비, 시간, 건강 다 고려했을 때 어떤 식단이 가장 효율적일지.. 인생 선배님들의 조언이 필요합니다!', '제가 가진 돈이나 시간이나 뭐 이런 사안들을 다 언급하기에는 너무 복잡하고 어려우니까 그냥 선배님들의 개인적인 노하우만 알려주셔도 너무 감사할 것 같습니다..!', '', '일단 점심은 냉동볶음밥 있는 거 하나 데워먹으려고요', '']"
ENFP,"['엔티제 남친이 육체적으로 고된 일을 메인으로 하고 있었어요 그런데 우리의 미래를 위해서돈 빠르게 모으려고 투잡을 시작 했는데 너무 지쳐 보여요', '', '일능력을 인정 받고 그 회사혹은 가게 에서 없어서는 안될정도의 존재감을 뽐내고 싶다고 하더라고요 일 한번하면 월급루팡 안하고 진짜 열심히 한다고,,', '', '원랜 평일에 메인 일하고', '주말에 투잡 가는데', '', '지금 은 거의 주4~5일은 평일에도 투잡하는 가게에 가서 사장님이 일시키면 돕거나 , 놀러갔다가 일당하고(?) 오더라고요', '', '일할때는 당연 연락안되는 거 완전 이해합니다 저도 똑같아요 출근 직후에 밥먹는다 연락 빼고 퇴근전까지 안와도 돼요', '', '근데 이제 투잡을 시작 하고 나서 체력적으로 지치니까', '저한테 확소홀해지고 연락도안되고,,', '당연한건데,, 이해해줘야하는건데,, 담배하나 피거나 화장실 갈 시간에 연락도 못해주나 싶고,,', '', '만난지 한달 정도 밖에 안됐다보니까 연락에 제가 좀 욕심을 냈나봐요', '', '최근 6월6일부터 남친 쉬는날 / 저는 일하는날 부터 연락도잘 안되고 했던 약속도 안지키고', '연락안돼서 걱정했더니 잤다고ㅠ하고,,', '좀 서운하서 좀 뾰루퉁 하게 답장했는데', '', '', 'ㅡㅡㅡ', '오늘 아침에는 제가 먼저일어나서 많이 피곤하겠다 힘내서 일하자 하고 한 카톡을 읽고 씹더니', '항상 보내왔던 ‘나 출근 했어 ’ 카톡도 없더라고요,,', '', '그냥 넘어 가고 싶었는데,,', '', '어쩌다 보니 아침부터 와다다다다ㅏ 쏟아내버렸네요 ㅠㅠ', '', '', '', '그랬더니 자신을 풍선으로 비유하자면 곧 터질거 같다고 하더라고요 내 풍선이 많이 작나봐 하면서요', '', ',,, 부정적인 감정이 들더군요,, 내가 이렇게 보챌(?)수록 풍선이 터질거라고 말하는것 처럼 들려서요', '', '그리고 미안하다고 또 사과를 하길래 장문 카톡을 보냈어요', 'ㅠㅠ 그냥 과정이었으면 좋겠는데', '덜컥 제 손부터 놓을까봐 걱정이긴하네요,,', '', '전화로 이야기 하면,, 남친이랑 저랑 서로 미안해 할거고,,', '결론적으론 일이 바쁜 남친이 연락이 잘안되는걸 내가 이해해주어야 하는게 결론일것 같은데,,', '이걸 제가 진짜 완전히 이해하고 스트레스 받지않을 지는 미지수이네요,,']"
ENFJ,"['썸타다 끝난 인티제 남자애가', 'sns에 의미심장한 말을 쓰는데', '인티제분들 조금이라도 티나서 의미부여하게 만드는', '글을 sns에 적을 수 있나요???']"
ESTP,['궁금하네요']
ISFJ,"['INTJ랑 연애하면서', '만날때는 너무 좋지만..', '헤어지고 집에오면 또다시 멀어진 기분이 들어서', '이게 사귀는건가 싶어요!', '', '카페에 그런 글들이 많이있어서', '보면서 많이 배우는 중이에요 ㅎㅎ', 'INTJ들은 행동으로 만났을때', '사랑을 표현하는거 같은데,', '', 'INTJ분들은 어떨때 이사람에게', '사랑받고 있다고 느끼시나요?!']"
ENFP,"['너는.', '내 고민거리가 해결되었다고', '이제 모든게 다 잘 될거라고', '잘 지낼일만 남았다며 응원해주고', '나를 남겨두고 점점 멀어져가😢', '', '지금 너가 날 두고가지 않으면', '내가 널 두고 떠날 상황이 올지도 모르고,', '다음 이별은 우릴 더 아프게 할지도 몰라😭', '', '그래서', '떠난다면 붙잡을 용기도 나지않지만,', '내 솔직한 마음을 굳이 꺼내어보자면..........', '', '나는 아직도 너가 필요해.', '너의 따뜻한 온기가 아직 필요하고,', '날 생각없이 웃게해주는 너가 필요해😶', '']"
ENTJ,['댓글 달아주시면 성심성의껏 답해드려여~']
INFP,"['저는 인프피인데', '많이 덜렁대다 보니 남친이 많이 화나 있었거든요 entj intj왔다갔다 하는데', '막 한숨쉬고.. 왜그러냐는 둥 첨에는 귀엽게 봐주다가 몇개월 지나고 절 만나고 한숨만 쉬는 모습보고', '점점 상처 받고 평생 이렇게 살아서 잘 안된다 .. 너무 나쁘게 보지 말아달라 했는데', '어느날 밥먹는데 ""넌 진짜 생각없이 사는거 같아"" 이 소리에 너무 상처 받고 그 자리에서 펑펑 울었거든요', '그거랑 또 화나 있는게 디폴트 값인지 조금만 이라도 도덕적이지 않은 사람이랑은 싸우려하고', '강강약강 약간 이런느낌이라 제가 싸울것 같단 느낌들면 자리 피했어요', '암튼 좋은점도 있지만 이런점들이 쌓여서 점점 마음 닫고 있었던거 같아요', '그러다 어느날 남친이 애정테스트인지 뭔지 자기 친구 여친은 도시락도 해주고 잘 챙겨준다 라는 비교를 하길래', '아 그냥 안되겠다 싶어서.. 저도 차갑게 대하다가 결국 남친 쪽에서 별로 나 안사랑하나 보네 하면서', '헤어지자고 하더라구요 다음날 연락이 와서 붙잡긴 했는데 그동안 쌓인거 때문인지 도저히 만날 생각이 안들어', '시간 갖자고 하고 그냥 헤어졌어요', '몇개월 지났는데 길에서 마주쳤는데 정리 된줄 알았는데 이상하게 가슴이 뛰길래 기분이 이상하더라구요 근데 ntj남친이 은연중에 자기는 헤어진 상대한테 미련 안가진다 늘 여자쪽에서만 먼저 연락 왔다', '그런 얘기 한게 생각 나서,, 그냥 헤어지자고 한 다음 날 대화하자고 한날 대화라도 해보고 합의점 없으면 헤어질껄 이라고 마주치고부터 후회아닌 후회가 들어서요 어차피 안되겠죠? 먼저 연락할 용기도 없구요..ntj가 했던 말이 맞나요? 헤어지면 미련 없다는거요 ..만날 때 저한테 최선을 다하긴 했어요']"
ESTP,"['긴글이지만 끝까지 다읽고 댓글 달아주시면 너무 감사하겠습니다.', '', '남자친구랑 한달정도 썸타고 연애한지 20일 조금 지났는데요 남자친구가 처음에는 표현도 정말 많이해주고 (지금도 안하진않음) 저를 되게 보고싶어하는게 보이고 또 자주 보려하고 자주 만났었는데 요즘엔 별로 저를 보고싶어 하는 것 같지도 않고 확실히 전보다 만남 횟수도 줄었어요 연락은 잘되긴 하는데... 답답해서 어제 술먹으면서 남자친구랑 진지한 대화를 나눴어요', '', '나:나를 막상 만나보니 별로야?아니면 마음이 벌써 식은거야?', '오:아니야..절대 그런건 아니고 나의 문제야...마음이 식거나 그런거 절대 아니고 널 안좋아하는것도 절대아니야', '너랑 만나고 얼굴 보면 진짜 너무 좋고 행복해 지금 너랑 같이있는 이 순간도 너무 좋고 정말..너 밥 먹는 모습만봐도', '너무 좋아', '나: 그럼...?뭐가 문제야..?', '오:내가 연애를 5년 장기연애 하면서 동거까지 했다가 헤어지고 두달만에 너를 만났다보니..', '혼자만의 시간이 좀 필요했었나...너를 너무 섣부르게 만났나..란 생각이 요즘들어 든다', '내가 요즘 너한테 소홀하고 못해주고 있는거 나도 알고있고 그걸 너가 느끼고있다는것도 안다', '그래서 너한테 진심으로 너무 미안해..너가 먼저 다가와줄때마다 너무 고마운데..솔직히..그때마다 내가', '어떻게 반응을 해야할지 모르겠고...나도 그냥 나를 모르겠어...솔직히 요즘 힘든데 뭐때문에 힘든지', '아직 이유를 찾지못해서..그래서 너무 더 답답해...나도 날 모르겠어 (이러면서 눈물을 흘리더라구요 절대', '눈물같은거 안흘릴것 같던 사람이...그래서 요즘 진짜 힘든가 내가 놓아줘야하나 생각들더라구요)', '나:그럼 내가 어떻게 해야줘야 할까..? 우리 좀 떨어져 있어볼까...?', '오:아니야 너는 그냥 평소대로 하면돼 나의 문제니까', '나:그래도...나도 요즘 오빠를 만나면서 나도 오빠를 어떻게 대해야할지 모르겠어...', '난 오빠가 나를 안좋아하는줄 알았어', '오: 그건 절대 아니야 그런생각 들게해서 너무 미안해 우리 이얘기는 술 먹은 상태에서 하지말자', '일주일 지나고 다시 얘기하자', '', '이러고 서로 안아주다가 다시 진지한 분위기가 풀려서 또 서로 장난치고 애정행각 하고 그러다가', '집에 갔는데 오늘 일어나서 남자친구가 저를 뭔가 더 신꼉쓰려는듯한?애쓰는것 같더라구요', '저는 오히려 일부러 연락을 느슨하게 하면 남자친구는 더 연락 해주려고 하는?', '', '남자친구 본인 스스로 조차도 본인이 왜이러는지 모르겠다고 하니...', '제가 어떻게 해야할까요? 그냥 남자친구 말대로 저는 평소대로 하면 될까요?', '아니면 한발자국 좀 떨어져있어봐야 할까요...', '', '']"
INTJ,"['밥 먹는 거 너무 지치고 귀찮고 식욕도 없는데, 생존을 위해서 밥을 먹는 사람입니다 ㅠ', '가성비, 시간, 건강 다 고려했을 때 어떤 식단이 가장 효율적일지.. 인생 선배님들의 조언이 필요합니다!', '제가 가진 돈이나 시간이나 뭐 이런 사안들을 다 언급하기에는 너무 복잡하고 어려우니까 그냥 선배님들의 개인적인 노하우만 알려주셔도 너무 감사할 것 같습니다..!', '', '일단 점심은 냉동볶음밥 있는 거 하나 데워먹으려고요', '']"
ENFP,"['엔티제 남친이 육체적으로 고된 일을 메인으로 하고 있었어요 그런데 우리의 미래를 위해서돈 빠르게 모으려고 투잡을 시작 했는데 너무 지쳐 보여요', '', '일능력을 인정 받고 그 회사혹은 가게 에서 없어서는 안될정도의 존재감을 뽐내고 싶다고 하더라고요 일 한번하면 월급루팡 안하고 진짜 열심히 한다고,,', '', '원랜 평일에 메인 일하고', '주말에 투잡 가는데', '', '지금 은 거의 주4~5일은 평일에도 투잡하는 가게에 가서 사장님이 일시키면 돕거나 , 놀러갔다가 일당하고(?) 오더라고요', '', '일할때는 당연 연락안되는 거 완전 이해합니다 저도 똑같아요 출근 직후에 밥먹는다 연락 빼고 퇴근전까지 안와도 돼요', '', '근데 이제 투잡을 시작 하고 나서 체력적으로 지치니까', '저한테 확소홀해지고 연락도안되고,,', '당연한건데,, 이해해줘야하는건데,, 담배하나 피거나 화장실 갈 시간에 연락도 못해주나 싶고,,', '', '만난지 한달 정도 밖에 안됐다보니까 연락에 제가 좀 욕심을 냈나봐요', '', '최근 6월6일부터 남친 쉬는날 / 저는 일하는날 부터 연락도잘 안되고 했던 약속도 안지키고', '연락안돼서 걱정했더니 잤다고ㅠ하고,,', '좀 서운하서 좀 뾰루퉁 하게 답장했는데', '', '', 'ㅡㅡㅡ', '오늘 아침에는 제가 먼저일어나서 많이 피곤하겠다 힘내서 일하자 하고 한 카톡을 읽고 씹더니', '항상 보내왔던 ‘나 출근 했어 ’ 카톡도 없더라고요,,', '', '그냥 넘어 가고 싶었는데,,', '', '어쩌다 보니 아침부터 와다다다다ㅏ 쏟아내버렸네요 ㅠㅠ', '', '', '', '그랬더니 자신을 풍선으로 비유하자면 곧 터질거 같다고 하더라고요 내 풍선이 많이 작나봐 하면서요', '', ',,, 부정적인 감정이 들더군요,, 내가 이렇게 보챌(?)수록 풍선이 터질거라고 말하는것 처럼 들려서요', '', '그리고 미안하다고 또 사과를 하길래 장문 카톡을 보냈어요', 'ㅠㅠ 그냥 과정이었으면 좋겠는데', '덜컥 제 손부터 놓을까봐 걱정이긴하네요,,', '', '전화로 이야기 하면,, 남친이랑 저랑 서로 미안해 할거고,,', '결론적으론 일이 바쁜 남친이 연락이 잘안되는걸 내가 이해해주어야 하는게 결론일것 같은데,,', '이걸 제가 진짜 완전히 이해하고 스트레스 받지않을 지는 미지수이네요,,']"
ENFJ,"['썸타다 끝난 인티제 남자애가', 'sns에 의미심장한 말을 쓰는데', '인티제분들 조금이라도 티나서 의미부여하게 만드는', '글을 sns에 적을 수 있나요???']"
ESTP,['궁금하네요']
ISFJ,"['INTJ랑 연애하면서', '만날때는 너무 좋지만..', '헤어지고 집에오면 또다시 멀어진 기분이 들어서', '이게 사귀는건가 싶어요!', '', '카페에 그런 글들이 많이있어서', '보면서 많이 배우는 중이에요 ㅎㅎ', 'INTJ들은 행동으로 만났을때', '사랑을 표현하는거 같은데,', '', 'INTJ분들은 어떨때 이사람에게', '사랑받고 있다고 느끼시나요?!']"
ENFP,"['너는.', '내 고민거리가 해결되었다고', '이제 모든게 다 잘 될거라고', '잘 지낼일만 남았다며 응원해주고', '나를 남겨두고 점점 멀어져가😢', '', '지금 너가 날 두고가지 않으면', '내가 널 두고 떠날 상황이 올지도 모르고,', '다음 이별은 우릴 더 아프게 할지도 몰라😭', '', '그래서', '떠난다면 붙잡을 용기도 나지않지만,', '내 솔직한 마음을 굳이 꺼내어보자면..........', '', '나는 아직도 너가 필요해.', '너의 따뜻한 온기가 아직 필요하고,', '날 생각없이 웃게해주는 너가 필요해😶', '']"
