mbti,text
INTJ,"['[몇달전]', '나 : 오빠, 나 오빠 인생의 일부야??', '남친 : 음....', '나 : ...??', '남친 : 일부는 너무 적지. 반이지.', '나 : ♥♥♥♥♥', '', '이런 일이 있었는데요 ㅋㅋ', '', '어제 잇팁 남친에게 또 물어봤어요', '나 : 오빠, 나 오빠 인생의 반이양??', '남친 : 당연하지~', '나 : 오빠 눈동자 속에,, 내가 있어?(ㅋㅋㅋㅋㅋ느끼)', '남친 : 어? 아니 그건 너무 작잖아', '나 : 뭐가 작아?', '남친 : 눈이 작잖아', '나 : 아 ㅋㅋㅋㅋㅋ 그게 아니라~ 뭐 그대의 눈에 호수가 담겨있소.. 이런 말 있잖아', '남친 : 뭔소리 하는거야~ (s라 그런지 이런걸 이해 못하더라구욬ㅋㅋㅋ)', '나 : 아~ 음 그니까 오빠 마음속에~ (더 말하려하는데)', '남친 : (내 입 다물게 하려고 뽀뽀하고) ㅇㅇ이는 내 인생의 전부야~', '나 : 웅 자걍걍♥♥♥', '', '이렇게 됐답니당']"
ISTP,['뭔가 이번 답변이 참 인프피와 잇팁같으서 신기해요']
INFP,"['istp 애정표현 잘 못한다는 건 카페에서 보고 머리로는 잘 이해하고 있지만....그래도 말로 애정표현 좀 잘 해줬으면 좋겠어요', '', '가끔 자발적으로 먼저 사랑한다고 말해줄 때도 있지만', '제발 닳는 것도 아닌데, 자주 해줄 수는 없는걸까 아쉬워질때가 있어요ㅎㅎ', '', '그런 마음이 들 때 말로 한다는데', '그럼 말할때만 사랑하는 걸까요? 그건 아니겠죠?ㅎㅎㅎ', '저는 자주 말하는 편인데, 답장으로는 항상 스킵당하네요ㅠㅠㅠ 어떻게 조련?해야할까요?']"
ISFP,['펑']
INTJ,"['남 잇팁 여 엔티제 커플입니다.', '서로 자주 수다떨고 근래 일때문에 바쁘다보니 서로 취미같은 걸로는 이야기 많이 안하고 있습니다.', '만나면 같이 먹고 돌아댕기고 앵기고 쉬고 하느라 지루한 새는 없는데 평상시 카톡하거나 전화할때는', '딱히 할얘기 쌓아둔 게 아니면 그냥 인사정도만 점점 하게됩니다.', '보고싶은 마음에 꿈도 자주 꿔서 막 꿈 얘기하면 상대가 암말도 안해요ㅋㅋ걍', '음.. 그랬구나.전 꿈을 한 번도 안꿔봐서. 그래요,..', '이렇게만 대답하며 적막 ㅋㅋㅋ...', '뭐하냐 물어보는데 별로 안궁금할 것 같은데 저도 그냥 열심히 대답해요. 그럼 역시나 대답 비슷합니다.', '음.. 그래요 ^^재미있게 잘보내요. 끝.', '', '아 씨잘데기없는 걸로도 티키타카하고 웃긴얘기도 가능할 것 같은데 뭔가 카톡 답도 실시간이 아니니 톡상으로 장난 잘 안치게 되고 할말 및 애정표현 정도만 하네요.', '남자친구는 저와 얘기하는 게 재미있을까요? 전 사실 가끔 전화및카톡은 그냥 수단에 불과한 것 같아요. 만날약속잡고 살아있는지 확인하기위한...', '솔직히 재미는 크게 없어요ㅠㅋㅋㅋ', '', '어떻게 얘길나눠야 서로 재미있고 웃길까요', '']"
ISTP,"['제가 혹시 불건강한 잇팁일수있을까봐', '그냥 확인용으로 물어봅니다', '', '불건강한 잇팁의 사례까 뭐가있을까요?']"
ISTP,[]
INFJ,[]
ISTP,"['예뻐서 폰으로 사진을 찍었어요', '', ""사진에는 희미한 별이 몇개 더 보였는데 그걸 보고 '사람들은 밝게 빛나는 별만 알아줘서 좀 그렇겠다'라고 생각 들었어요"", '', '이 정도면 갬성 있는 편일까요?ㅋㅋ', '', 'mbti무료 검사로는 극s 나옴...']"
ESTP,['ㅈㄱㄴ']
INTP,"['모임자리에서는 장난스럽게 들이댔는뎅', '딱히 거부 안했구..내성격도 좋다 했고..', '', '갠톡을 시작해야 진심이구나 알게 될거같아서', '아 뭐라고 선톡하징', '', '뭐행? 이렇게 할까..그리고 뭐라하지...?']"
ISTP,['새벽이라 사람이 별로 없을 거 같지만 무물 진행합니다']
ISTJ,['요 사진 보여주니깐 아무래도 그렇지? 라고 바로 대답하더라구요 ㅋㅋㅋ 외적인 부분이 한몫 하는듯 합니다']
ISTJ,"['소개로 여자 만나는 거 꺼려하는 편은 아니신가요?', '여소 받게 되면 그 사람에 대해 아는 정보가 별로 없을 때 만나기 전에 주변 사람들 통해서 어떤 사람인지 미리 정보 알아보거나 인스타 같은 거 찾아보는 편인가요?']"
ENFP,"['징징이 엔프피 인데', '잇팁이한테는 멘탈 관리도 되구', '찐으로 절 생각해서', '조언도 잘 해주면서 내편인 느낌도 들게 해주고..ㅠ', '도움 주려고 노력하구..감동', '의지도 되고 너무 좋아요☺️', '', '잇팁이 없었으면 동굴들어갈 뻔ㅠㅠㅎ', '', '', '']"
ISTP,"['저는 ISTP 남으로', 'ENFJ 여친이 있는데요', '', '생각보다 카페보니깐', 'ENFJ ISTP 커플이 많네요~!', '', '근데 ISTP에게 빠지는 이유는있어도', 'ENFJ가 좋은 이유는 많이 없길래 적어봅니다', '', 'ENFJ여친은 저랑 달리', '항상 밝고 열정도 많고', '엄청 귀여워요', '', '그리고 이뻐요 제스타일로', '제가 눈이 막 높거나 하진 않는데', '', '딱 제가 원하는 청순하고 귀여운이미지', '뭔가 그래서좋은데요', '', '말도 너무이쁘게하고', '천사가 따로없네요', '', '암튼 다들 ISTP분들', 'ENFJ의 어떤 매력에 빠지셨나요?']"
ESTJ,"['최근…?! 에 방영했던 솔로지옥2에서', '덱스가 인기가 많잖아요', '', '처음엔 저도 음? 인기가 많은가 하다가', '보면 볼수록 빠져드는것같아요', '', '되게 뭐랄까 매력적인데요', '잇팁이더라구요 마성의 남자~~!', '', '근데 이번에또 피의게임보니깐', '완전 잇팁 그자체ㅠ', '', '그러다보니까 잇팁 되게 매력적이네요', '덱스같은 잇팁 어디있나요 ㅎㅎㅎ']"
ENTJ,['남자친구 생일 때 가방이랑 호캉스 해주려는데']
ISFP,"['궁금궁금', '', '저는 잇프피이고 원래두 질투심 쩌는편인데 ㅎㅎ ㅎ (소심하게 말없이 뒤에서만..ㅎㅎ)', '근데 잇팁 남자친구는 제 앞에서 사소한거에도 질투 많은척 하는데 말만 그렇게 하는거 같은 느낌이라서여 ㅎㅎㅎㅎㅎ', '그래도 말이라도 그렇게 해주니까 내심 기분은 좋은데 ㅎㅎ', '잇팁 분들 본인들 생각으로 어떤편인거 같으신가여?? !!!!', '']"
ESTP,"['귀찮아서 댓글 다 답할진 모르겠지만', '궁금한거 물어보세용', '----------------------------------']"
ESFJ,"['잇팁 전남친과 같은 취미 하는 곳에서 만나 8개월 연애하다가 며칠 전에 헤어졌습니다.', '아무래도 둘다 취미에 진심인 사람들이라 ... 어쩔 수 없이 한 공간에서 마주치고 해야할 거 같은데요..', '제가 다른 곳으로 옮길까 생각도 해봤는데,,, 친구들도 모두가 왜 너가 옮겨야하냐며,, 그렇게 말해주길래', '그래, 내가 왜 굳이,,? 걔는 아무렇지 않게 생활할 생각에 저도 약한 멘탈 붙잡고 가려고 합니다.', '', '사실,, 현실적으로 정말 저와 안맞는 성향이고, 전남친이 안바뀔 사람이라는 거 아는데 그래도 8개월간의 함께한 정때문에 전 아직 힘들어하고있긴합니다...', '그래도.. 포기할 수 없는 취미생활에 용기를 내보려고요..', '', '만약 가서 전남친 마주쳤을 때 제가 아무렇지 않게 인사를 하는게 좋을까요?', '아님 그냥 쌩까는게 나을까요?', '', '사실,, 전남친이 저 보고 흔들렸으면 하는 생각도 있는데.. 아무렇지 않게 밝게 생활하는 게 나을까요?', '', '도움 부탁드립니다..']"
ISFP,"['요즘 여러 MBTI를 만나봤지만', '', '솔직하고, 웃기고, 담백한게 ESTJ랑 너무 잘 맞네요 ㅋㅋㅋㅋ', '', '', '남들이 뭐지? 하고 상처받을 만한 직설적인 면도', '', '웬만한 단어에 상처를 안 받는 ISTP 로써', '', '웃어 넘기니까 세상 유쾌하네요 ㅋㅋㅋㅋ', '']"
ESTJ,['본글 펑!!']
ESTJ,"['제가 아는 지인이 잇팁인데', '막 이런저런 성격에 대해서', '', '그친구는 엠비티아이가 그거라서', '이렇게 행동하는것같다 뭐 이런느낌으로', '', '궁예처럼 막 신나서 이야기하고있었거든요?', '', '그런데 갑자기 잇팁이', '엠비티아이로 모든걸 정의할수는없어', '', '사람성격은 다다른거라서 엠비티아이로', '딱 이사람은 이래서 이렇다 라고할수없는거야', '', '하더라구요', '', '약간 정적이 있으면서 좀 난처했는데', '또 뭐 완전히 틀린말은 아니지만', '', '대체적으로 이러하다 라고 말한거거든요', '', '잇팁, 엠비티아이 싫어하거나', '신뢰하지 않는건가요?']"
ESTP,"['엣팁에게 궁금한거', '사바사겠지만 제 기준으로 답드릴게여']"
ESFJ,"['저는 93년생 ESFJ 남자이고', '그분은 90년생 ESTP 여자입니다.', '', '약간 사정이 복잡한데 간단하게 설명하면', 'ENFJ 로 알고있었다가 너무 제가 알고있는 ENFJ 가 아니라서', '그분께 테스트를 제대로 다시 보게했더니 ESTP가 나왔습니다.', '제가 알기로는 ESTP은 자신이 먼저 관심가져야 만남이 성사된다고 알고있고 누군가 들이대는거 별로안좋아하는거로 알고잇습니다만..', '그분이 ENFJ인줄 알고 ENFJ가 좋아할 방식으로 표현을 많이했었거든요..', '', '이거 망한건가요.', '많이 부담스러워하시던데 다시 복구될 가능성은 있을까요.?', '', '( 매일 두세시간씩 전화하고 톡하면서 1대1로 종종 만나는 사이입니다)', '그분은 그저 친구사이로 생각하는 게 좀 더 클까요?', '']"
ENTP,"['잇팁 관련 글이 되게 많이 올라오는 것 같아서,, 한번 써봐용', '모든 잇팁이 어머니랑 똑같진 않겠지만', '저희 어무니는 j-p빼고는 모든 성향이 70퍼 이상으로 치우쳐져 있는 분이시기 때문에 제생각엔 뼈잇팁이라구 생각합니당 ㅋㅋㅋ,,', '제가 봤을때 잇팁(어머니)는', '', '1.개인시간,휴식시간이 매우매우매우×1000 중요하다!!', '많던 적던 무조건 필요한거같아요', '집에오면 꼭 하는말이 아 기빨려 힘들다 쉬어야겠어 입니당,,ㅋㅋㅋㅋ 인간 상대하는게 제일 힘들대여', '', '2.무슨 상담을 하면 제대로 답해주질 않는다...', '이건 저희엄마만 그런진 모르겠는데', '제가 중딩때 살짝 은따 비스무리한걸 당한적이 있었는데 그얘기 했을때 한대 때려뿌라(?) 걔는 뭐가잘나서 따시킨대? 니도 걍 무시해 쌤한테 일러 엄마가 대신 말해줘? 이런 얘기만 들었었네용 ㅋㅋㅋㅋ', '', '2-1 츤데레다.', '그래도 속으로는 엄청 걱정하세요,,, 저때 화장실갔다가 우연히 어머니 네이버 검색 기록을 봤는데 딸에게 위로해주는 방법 이런 거 있었어서 엄청 울었었네용,,,', '', '3.밖에서는 최대한 친절한척..?한다....', '집에서 직장동료분과 전화통화하는 어머니 목소리를 들으면 집에서랑 너무 정반대라 놀랄때가있어요.... 완전 억지텐션느낌,,', '끊고나선 아....하면서 침대에 누우세요..ㅋ.ㅋ.ㅋ.ㅋ.ㅋ.ㅋ', '', '4.남이 본인 욕하는거에 대해서 정~말 관심이 없다.', '어머니가 본인이랑 관련한 좋지않은 이야기가 직장에서 돌구 그랬다는 이야기를 들은 적이 있는데, 이 이야기를 어머니 본인이 하시면서도 꺼리낌이 없으시더라구요. 정말 남이 그랬더라~정도? 상처를 1도 안받으시는거 같았어요', '', '5.한번 싫은 사람은 평생 싫다', '고양이같아여 한번 싫어지기까지 굉장히 오래걸리는데 그 선을 넘으면 평생 싫어하세여 ,,,, 어머니 말로는 그사람에 대한 고정관념? 이 생겨가지구 그걸 깨트리기 정말 쉽지 않대요 하지만 그렇게 되기까지도 정말 쉽지않다는거,,,.', '', '6.같은 집 안에서도 문자를 보낸다...', '뭔가 시킬 일이 있으면 문자를 보내세요...ㅋㅋㅋ 제방 들어오기도 귀찮아하십니당,,', '', '7.싸우면 혼자 생각할 시간이 필요하다', '누구랑 싸우던 혼자서 생각할시간이 꼭 필요한거같아여 본인이 다 정리되면 사과를 하던 뭐라구 하던 합니당 ,,,,', '그전에 건드리면 정말 힘들어하세여', '', '8.힘든티를 남들에게 전혀 안내고 쌓아놓는다.', '힘든걸 남한테 이야기한다는 선택지가 없는것같아요.', '힘듦을 남하구 공유하면서 이겨내는 스타일도 전~~~~~혀 아닌거같아요 힘들면 무조건 혼자 생각하고 스스로 정리. 멘탈케어하기. 이과정을 거치는 것 같아요', '저희 어머니는 힘들면 그걸 차곡차곡 쌓아놓다가 그날일때 혼자 우시곤 해요,,,', '', '9.혼잣말이 많다', '말그대로 혼잣말이 많아용.... 가끔 저한테 말하는건지 헷갈릴 정도로 많아여..ㅋㅋㅋ', '', '10.어머니 피셜 육아 vs 일', '무조건 일이래요...다시태어나면 육아할일은 없을거라네요,,,', '', '11. 바퀴벌레 질문했을 때.', '""엄마 내가 바퀴벌레가 되면 어떻게할거야?""', '고민도 안하고 ""때려죽여야지."" 라고 답하셨습니다,,', '', '12.뭔가 하나에 빠지면 열정적이다.', '한평생 아이돌이나 노래같은거엔 관심도 없으시던 어머니가 제작년인가,, 방탄소년단에 빠지고 나서는 앨범도 모으시구 벽지에 방탄소년단이 붙어있을정도로 푹빠지셨어요,, ㅋㅋㅋㅋ', '하나에 제대로 빠지면 열정적인거같아요', '', '제가 떠오르는 건 이정도,,? 뭔가 되게 고양이 같다는 느낌을 많이 받았었어요 ,,ㅋㅋ 다른 잇팁분들 얼마나 공감하시나요?! 넘 궁금하네용']"
ISTJ,"['부질없는 일인걸 알지만', '어떤 한 사람을 위해', '무엇이라도 해주고싶은 마음을 가진적이 있나요']"
ISTP,"['요즘 엠헬 둘러보다보면 잇팁의 연락과 관련된 글이 많아서 잇팁인 저도 인지하진 못하고 있지만 정말 그럴까? 하고 궁금해지더라고요.', '', '친한 친구(동성)', '친한 친구(이성)', '썸', '애인', '답장은 기본적으로 모두에게 칼답이나(본래 나도 칼답 너도 칼답을 선호함) 애인 제외 대화가 지루하거나 중요하지 않은 내용이면 3분 이상 길어집니다. 물론 바쁘면 당연히 못보고요..', '', '말투에서 미묘하게 차이가 느껴지실까요 ?', '도움이 되실까 싶어 올려봅니다 !']"
ISTP,"['관계 개선보단 그냥 보통 정리를 하나요 ?', '저는 그런편인데', '지금 저 혼자 그런 상황인거 같은데', '갑자가 생각해 보니 늘상 이랬던거 같아서요', '', '뭔가.. 기분이 나빴던가 싫었던 점을 말하기 조차 싫으네요..', '관계 개선이라면 노력을 하지 이런 생각이 안들겠죠..?']"
ISFP,"['흐헤에헤에에헹 두달째 만나고 있는데', '', '알아서 잘 딱 깔끔하고 센스있는 잇팁 너무 좋아요 ♡']"
