mbti,text
ISTP,"['알 수 있을까요', '', '제가 회사에서 외톨이로 다니고 있다보니 ㅠㅠ', '엔프제가 저를', '챙겨 줄 수 있다고 생각이 들어서요', '찾아보니 엔프제는 소외되는 사람들을', '잘 챙겨준다하네요', '', '어디서 호감인지 알 수 있는 포인트가 있을까요']"
ISTP,"['안녕하세요', '', '연하의 인프제남을 짝사랑 중인 잇팁녀입니다', '', '인프제씨가 좋아하는 건 어떤건지 궁금한데 대놓고 물어봐도 괜찮을까요? 좋아하는 음식은 뭐냐, 좋아하는 영화, 좋아하는 노래는 뭐냐, 어떤 날씨를 좋아하냐 등등', '', '궁금한 거 한가득인데 직접 대놓고 물어봐도 부담스럽지 않을까요?', '', '물어본다면 온라인보단 얼굴 보고 물어보는 게 나을까요?', '', '', '', '', '', '', '']"
ISFP,"['자세하게 알려주실 분 ㅠㅠ', '', '계속 옆에 붙어다니거나 스킨십도 많이 하나요?']"
ENTJ,"['처음에는 마음 정리가 필요한 건가 싶어서 일단 냅뒀는데 헤어진지 10달이 다 돼가는데 아직도 언팔을 안하고 스토리를 보고있어요', '', '저는 헤어지기로 한 날 바로 언팔했고요 좋게좋게 헤어진 건 아니고 대화하긴 했지만 싸우듯 감정 상해해서 그만하자 하고 얘기 끝내고 나온 거거든요', '', '왜 언팔을 안하져?ㅋㅋㅋ 그냥 내가 차단할까 싶다가도 내가 먼저 액션을 취하는 것도 싫어서 냅두는중..', '', '엔프제 예전에 헤어질땐 먼저 칼차단 다 하더만..', '', '']"
ISTP,"['회사 부서안에서 라인이 2개 있습니다', '엔프제랑 저랑은 같은 라인이구요', '근데 잇팁인 저는 같은', '아무리 싫어도 한공간의 사람욕은 잘 안해요..', '말이 부풀러질 수도 잇고 귀에 들어갈까봐요..', '근데 엔프제는 속에', '잇는말 다합니다 ㅋㅋㅋ;;;:::', '말도 많구요 ㅋㅋ;:;;:', '저한테 울르르르 욕 해놓고', '아 이제 삼실들어가서 입꾹닫고', '열일해야징~~', '이러면서 신나게 삼실로 갑니다 ㅋㅋ;;', '또 삼실에서 지켜보면', '욕 엄청했던 사람이랑 또 웃으면서 업무이야기', '하고있습니다 ㅋㅋ;;;;:', '이건 사회생활이라고 봐야겠죠…', '음..엔프제는 원래 이런 성격일까요?', '속에 있는말 다하는??', '']"
ISTP,"['여동생분 조카가', '있는데 그냥 생각날때마다 샴퓨 옷 신발 이런거', '사서 집으로 택배보내준다네요', '조카 돌반지도 일이 있었어서 못 갔었는데', '그럼 부모님한테 반지 보내지? 이랫더니 아기한테 직접 주고 싶다고 하더라구요', '', '이런성격은 어떤 성격일까요', '남자분enfj 인데 요즘 파악중입니다']"
ISTP,"['요근래 친해져서', '사실 제가 늘 메신저 했었는데', '이젠 한번씩 먼저 연락오더라구요 ㅋㅋ', '', 'ㅇㅇ님 오늘 회사건물에서 행사있데요!!', '', '연락와서 앗 그래요? 가보고싶은데 혼자라 좀 민밍하네요 이렇게 보냇더니', '', '그럼 같이 가시죠 해서 같이 다녀오고', '', '점심도 단둘이 먹고 (남자분이 한번', '밥 드시죠 해서요)', '', '근데 대화중에 본인 이야기는 많이 합니다', '근데 저에대한 질문이 많이 없어요', '원래 좋아하거나 궁금하면 질문 폭격기', '되어야하는거 아닌가요???', '', '음…저혼자 설레이는걸까요?ㅋㅋ', '']"
ISTP,"['', '내용삭제']"
INFJ,"['저는 그래도 다른 유형중에서는', '', '인티제(INTJ) 분들이 그래도 좀더 성격 비슷한 느낌을 받는거 같아요']"
ESFJ,"['어제 회사에서 너무 힘든 일이 있었거든요', '퇴근하고 집에 오는데도', '텐션이 나아지질 않았어요', '인프제 남친이', '저한테서 제일 좋아하는 모습인데', '도저히 나아지지 않아서', '나땜에 자기 기분도 안좋아진거 같아', '마음이 쓰인다고 했더니', '어제 바쁜 날인데도', '폭풍으로 위로해주고', '조언해주는데 완전 감동이었어요', '다음엔 저도 이렇게 사랑스런', '남친한테 힘이 되어줘야겠어요😎']"
ISTP,"['안녕하세요', '', '연하의 인프제남을 짝사랑중인 잇팁녀입니다.', '', '이번 화요일에 만났고 못 만난 지 3일밖에 안됐는데 그립다 누나야 라고 톡을 받았습니다.', '', '알고 지낸건 일년 정도인데 저한테 호감이 있긴 한 건지 아리송해서 여기 카페서 몇 번 상담도 받았었는데 이젠 저도 확신 가졌네요.', '', '인프제들은 좋아해도 고백안할수도 있대서.. 제가 먼저 고백할까 하는데 계속 이렇게 직진해도 괜찮겠죠?', '', '마음이 충만해지는 초가을 밤입니다 🌕', '']"
ENFJ,"['1. 엔프제는 칼답', '저는 카톡 안읽씹 60개 넘게 쌓여있어요..', '카톡보다 전화가 훨씬 좋아요.. 제 마음과 감정전달을 훨씬 더 잘할수 있어서요', '카톡은 더 많은 시간과 공을 들여야 되다보니 다음에 해야지해야지 하고 미뤄둬요 ㅠㅠ', '', '2. 엔프제는 금사빠, 불도저, 직진', '저는 일단 금사빠도아니고 불도저도 직진도 단한번도 해본적이 없어요..', '누군가를 좋아하고 사랑에 빠지는데 엄청 시간이 오래걸리고, 연인이 되려면 그 사람을 알아보기까지 너무 많이 신중해져서요.. 그래서 항상 제가 먼저 고백해본적도 없고, 호감표시 직진하고 이런거 해본적이 없어요', '항상 상대방이 절 엄청 좋아해줘서 마음 열고 연애했던것 같아요!(나에대한 마음의 얼마나 진중한지 느껴질때까지 확인)', '', '3. 사람좋아하는거', '사람좋아하긴 하는데.. 혼자만의 시간도 너무 좋아요', '막상 사람들과 같이 놀거나 만나면 재밌고 신나는데, 시간이 좀 지나면 내면은 지쳐가고 얼른 집에서 혼자만의 시간으로 충전하고 싶어지더라구요', '', '4. 먼저연락하기', '친구든, 연인이든, 썸타는관계든, 가족이든 먼저 연락 거의안해요..', '', '저같은 엔프제 계시나요???????ㅋㅋ 엔프제에대해 읽어보면 맞는말도 정말 많은데,', '몇개 주요 특징중에 저는 전혀 아닌부분들이 있어서.. 나 이상한 엔프제인가 싶더라구요 ㅋㅋ', '', '근데 주위에 엔프제가 없어서ㅋㅋ 다른분들은 어떠신지 넘 궁금해요!!', '']"
ENFJ,['댓 댓 댓']
ISFJ,"['2주전 둘이서 첫데이트 후 저의 선톡을 시작으로 지금까지 인프제남이 계속 먼저 선톡해주고 있어용', '아침에 눈뜨자마자 선톡, 잘때도 인사해주고 연락만 해도 이렇게 좋을줄이야..제 마음은 이미 연애중입니다 ㅋㅋㅋㅋㅋ', '', '인프제남이 목공소 사장인데, 25일까지 전시회 등등 주문 들어온게 많아서 2주째 못보고 있습니다 ㅠㅠ', '인프제남이 계속 주말에 뭐하는지 물어보면서도 막상 자기는 주말까지도 풀야근 근무라 못봐서 아쉽다며...', '일하다가 점심때 맛난거 먹으면 맛있다고 다음에 여기 같이 오자고 하던데 이정도면 상대도 호감표시 많이 하는걸까요? 저는 잇프제지만 정말 대놓고 좋아하는표현 엄청 하고 있어요 ㅋㅋㅋ', '언능 인프제남이 한가해지길 바라며...날씨도 선선해져서 언능 데이트 가고싶어요 ㅠㅠ', '']"
ESFJ,"['나이는 37이구요', '생일인데 선물을', '디올지갑 또는 골든구스 해주려는데', 'ㅠㅠㅠㅠ', '핸드폰뒤에 카드 두장 맨날 넣고 다녀서 해주고싶은데', '지갑사면 항상 잊어버려서 그냥 안산대요..', '인프제들 뭐가 더 나을까요.....', '']"
ISFJ,"['엔프제 남친 만난지 이제 3개월 정도 됐어요!', '이건 mbti를 떠나서 연인 관계라면 마냥 다 맞고 다 좋을 순 없으니깐...', '지금까지 제가 느낀게 어느정도는 파악한게 맞는지 궁금해서 여쭤봐요!', '', '1. 연락 정말 너무너무너무 잘해줌', '눈뜨고 자기 직전까지는 계속 톡으로 소통하고 칼답에 특히 어디를 이동할때마다 제가 확인을 못해도', '다 남겨놔요~ 굳이 일일이 그러지 않아도 된다니깐 본인이 그게 좋고 편해서 그런거라고...', '여태 이 부분은 변함없어서 너무 좋긴 한데... 사실 하루종일 연락하다 보면 할말도 없을때가 많거든요...', '그러면 억지로 질문을 제가 만들때가 많은데 요건 사실 조금 힘들지만... 제 생각해서 연락 잘해준거라 생각해서', '저도 나름 노력중입니다...ㅋㅋㅋ', '', '2. 애정표현 잘해줌, 근데 사실 이부분에서도 초반에 마찰이 있었어요', '만난지 얼마 되지도 않았는데 사랑한다길래 너무 뜬금포였죠... 제가 S성향이라 더 그렇게 받아들인거이겠지만ㅋㅋ', '근데 본인이 표현하는만큼 저도 해주길 원하는 눈치인데 저는 빈말을 못해서 도저히 입밖으로 나오지가 않더라구요... 제 기준에선 사랑한다는 말을 정말 너무 큰 단어이기에... 나름 노력해서 ""나도"" 그랬는데 그 이후 뭔가 뚱...', '분명 미묘하게 뭔가 틱틱거리는 느낌이긴 한데 나중에 여러 부분에서 겪어보니 그게 삐진거더라구요...ㅋㅋㅋㅋㅋㅋㅋ', '그래도 이쁘다 좋다는 표현 해주지만 확실히 제 반응이 시큰둥하니깐 예전만큼은 표현이 준 것 같아요...^^', '', '3. 왕꼰대에 자기주장, 고집 장난 아님', '하.. 이 부분이 최근들어 트러블 발생의 가장 큰 원인이에요ㅜㅜ', '본인이 또 꼰대인건 안대요 ㅋㅋ 뭐든지 인정은 정말 잘함!!!ㅋㅋ', '근데 대화를 하다 보면 자기주장을 너무 감정 다 들어내서 애기하니깐 듣다 보면 제가 기분이 상하는 경우가 많더라구요... 제 기준에선 굳이 저렇게까지 강하게 발언 안해도 되는 사안이고 예민하게까지 생각안해도 될 것 같은데...', '근데 저도 한고집에 신념도 강한 편이라 그냥 듣고 흘리면 되는데 반박 들어가면서 서로 자기 주장만 내세우고', '결국 또 감정 상하게 되고... 근데 말은 오지게 잘해서 듣다 보면 제가 어느 순간 혼나고 있더라구요...ㅋㅋㅋ', '이 부분은 앞으로 어떡해 서로 좁혀나갈지 정말 고민입니다ㅠㅠㅠㅠㅠㅠ 그럴때마다 제가 생각보다 스트레스를 많이 받더라구요... 어느 주제든 의견충돌은 쉽사리 좁혀지지가 않네요..', '', '4. 예민하고 너무 잘 삐져요...ㅋㅋㅋ', '전 남자가 이렇게 예민할 수도 있다는걸 첨 알았거든요... 본인만의 철학이 있어서 아주 사소한 별것도 아닌거에 예민반응 보이니깐 옆에서 보는 저도 감정 이입돼서 힘든 것 같아요...', '근데 티를 또 내니깐 툴툴 거리면서 계속 궁시렁궁시렁 거리는데 한두번 들음 그냥 한귀로 듣고 흘리겠는데...', '한번 꽂히면 계속 궁시렁 거리니깐... 좀 참기가 힘들어요ㅠㅠㅠㅋㅋㅋㅋㅋ', '좀 두리뭉실하게 넘어갔음 하는데 그건 저희 성향 차이인거니깐...', '이럴때마다 어떡해 반응을 해줘야 할지 몰겠어요... 궁시렁을 계속 듣고만 있어야 하는지...', '아님 좋게 그만 하라고 하는게 좋을지 참...^^', '그냥 보고 있음 초딩 같아서 초딩이냐니깐 초딩 아니고 유딩이래요...', '', '그리고 초반에 만날때는 응? 뭐지 했는데 이제는 확실히 알겠는게 엄청 잘 삐져요..', '웃긴건 확 뭔가 변화가 있는건 아닌데 미묘하게 분위기가 달라진것 같은 느낌?', '근데 제가 잘 풀어주는걸 못해서 그럴때 대체 어떡해 대처를 해야 할까요...', '확 티라도 내면 제가 사과를 할텐데 원인도 모르겠는데 분위기가 그러면 제가 그냥 먼저 물어보는게 낫겠죠?', '혹시 나때문에 감정 상한게 있냐고~', '', '이렇게 나열해보니 결국은 남친한테 하고 싶은 말이네요...ㅋㅋㅋ', '그래도 다정하고 많이 웃겨줄려고 하고 저를 정말 좋아하는게 투명하게 잘 느껴지니깐 그런 부분은 고마운것 같아요.', '그런데 충돌이 생겼을때 서로 생각하는게 달라도 너무 다르니깐 이건 정말 큰 고민이네요..', '', '', '', '', '', '']"
ESFJ,"['4달전에 어쩌다가', '친구의 회사 동기와 함께 저녁을 먹게 된 이후로', '연락안하다가', '일주일 전부터 급 연락하게 되면서', '썸타게 되었네요 ㅎㅎ', '', '상대는 엔프제 썸남인데', '저번주 금요일부터 하루도 빠짐없이 선톡 해줬고', '어제까지 장문으로 항상 답장해주시고 분위기 좋다가', '오늘은 선톡이 없어서 처음으로 선톡해봤는데 넘 떨려요 ㅠㅠ', '', '근데 엔프제남은 연락만 하고 만나자고는 잘 안하나요?', '', '이번주 토요일은 지인과 함께 만나기로 했고', '(원래 썸남과 연락하기 전에 잡혀있던 약속)', '', '제가 먼저 어제 따로 만나자고 물어봤는데', '공휴일 29일이나 30일에 시간 될 것 같다고', '그쯤에 한번 보자고 얘기는 하더라구요~', '', '잘해보고 싶은 마음이 더 큰데', '연락만 하고 만나지 않으면...팍식을 것 같다는 생각이 드네요 ㅠ', '엔프제 분들 알아가는데 시간 오래 걸리시는 편이신지,,?', '궁금하네요 ㅠ!', '']"
ENFJ,['다른 분들이 하시길래 저도 해봅니다 ㅋㅋ']
ENFJ,"['저는 뭐 하나 섞이지 않은 엔프제 그 자체입니다;', '무엇이든 편하게 물어봐주시면', '답 하나하나 해드리겠습니다! :)']"
ISTP,"['안녕하세요', '', '연하의 인프제남을 짝사랑중인 잇팁녀입니다.', '', '이번 화요일에 만났고 못 만난 지 3일밖에 안됐는데 그립다 누나야 라고 톡을 받았습니다.', '', '알고 지낸건 일년 정도인데 저한테 호감이 있긴 한 건지 아리송해서 여기 카페서 몇 번 상담도 받았었는데 이젠 저도 확신 가졌네요.', '', '인프제들은 좋아해도 고백안할수도 있대서.. 제가 먼저 고백할까 하는데 계속 이렇게 직진해도 괜찮겠죠?', '', '마음이 충만해지는 초가을 밤입니다 🌕', '']"
