mbti,text
ENTJ,"['좀 지난 일이지만 저에게 많은 의미가 있었던 사건이라 글로 남겨보고 싶어서 쓰게 됐어요', '한 인간 때문에 힘들고 괴로웠지만', '더이상 볼 일도 없고 궁금한것도 없어진걸보니 회복이 많이 된것 같아요 ㅎㅎ', '', '그 사람의 유형은 알지만 글에서도 댓글에서도 따로 언급은 하지 않으려고 합니다~!', '(소시오패스 같은 면도 있지않았나 싶어요)', 'entj인 제가 힘들었던 상황, 안줏거리 정도로 봐주시면 감사하겠습니다ㅎㅎ', '그외 궁금하신 점은 답변 드리겠습니다', '음슴체로 가겠슴다~!', '', '같은 기숙사를 쓰는 언니 A가 있었음.', '처음 만났을 때 굉장히 순하고 여려보이는 인상이었고, 주변에서도 A를 잘 챙겨달라는 언질을 굉장히 많이 들었었음.', '내가 동생이기도 하고, 불편하면 말 잘 못하실 것 같아서 먼저 같이 살 때 조심해야 할 점이 있냐고 물어봄.', '', 'A언니는 감동받아하며 폰 화면 터치하는 소리도 들릴정도로 청각이 예민하고 소리에 스트레스를 많이 받는다고 함', '청각이 그정도로 예민하면 기숙사에서 지낼 수 있는지, 그리고 이정도의 예민함을 보통 기숙사메이트한테 말하는지 의문이 들었지만 일단 알겠다고 하고 넘어감. (기숙사는 싼 값에 어느정도의 불편함을 각오하고 들어오는 곳이라고 생각했고, 상식에서 벗어난 행동 정도에 대해 불편함을 말할줄 알았음)', '', '솔직히 entj가 스몰토크도 잘 못하고 친해지는데도 오래걸리고 개썅마이웨이도 심해서 같이 사는게 쉽지 않은건 앎.', '그래도 피해는 주지말자는 마인드로 기숙사 6년 가까이 이리저리 잘 지내왔고 생활 문제로 싸운 메이트도 없었음', '그래서 잘 지내겠거니 했는데..', '', '나는 가끔 나도 모르게 실수하는게 있겠거니 하고 맛있는걸 사다주거나 했는데,', 'A언니는 꼭 나보다 적게 주려고 속으로 계산하는게 보였음.', '(실제로 내가 치킨 사면 젓가락이랑 종이컵 같이 쓰는 이상 절대 안함)', '', 'A언니와는 기숙사에서뿐만 아니라 과에서도 계속 마주치는 환경이었는데, 그러다보니 하루 24시간 붙어있는 거였음.', '과에서도 내 옆에와서 붙어있고 기숙사에서도 나랑 붙어있고 싶어했음.', '낯을 많이 가린다니까 그러려니 하며 가끔 좀 더 챙겨주려 했지만', '나도 내 공부가 있고 할일이 있으니 기대를 전부 충족해줄 순 없었음.', '그러자 실망하고 과에서 다른 무리의 사람들과 조금 친해지는게 보였음.', '', '서운하진 않았음. A언니가 원하는 친밀감은 내가 주기엔 너무나 힘든 종류의 것이었음. (스몰 토크, 함께 밥먹으러 나가기, 시간 같이 보내기) 그래서 미안한 (?) 마음도 약간은 있었기에 다행이다 싶었음. 나도 내 무리의 사람들 (나랑 비슷한 성격 그리고 내가 아끼는 사람들)과 서로서로 무리의 사람들과 잘 지내고 있었음. 그러다 A언니가 나에게 신뢰를 잃는 일이 종종 일어남.', '', '1.', 'A언니가 자기 무리에 완전히 들어가기 전, 종종 과행사를 갈 때 A언니가 혼자 갈까봐 기다리고 찾았는데, 알고보면 언니 무리와 먼저 가있던 경우가 잦았음. 뭐 나랑 가기로 말 한 것도 아니고 잘 갔으면 됐지 싶어서 A언니한테 티는 안내고 그냥 늦게 도착해 내 무리랑도 따로 앉게됨. 외롭긴 했지만 그순간인데 뭐 싶었음.', '', 'A언니가 무리에 완전히 들어간 후, 불참하면 안되는 과 행사로 다른 건물에 가야 했는데, 뜬금없이 A언니가 나보고 자기도 챙겨 데려가달라고 함. 알겠다고 점심 먹고 과방으로 데리러 오겠다고 하고 밥을 먹고 데리러 갔으나 A언니는 어디에도 보이지 않았음. 전화걸며 여기저기 발로뛰어 찾아다님. 1분 남기고 어쩔 수 없이 헐떡대며 행사장 입구에 도착하자 A언니에게 전화 한통이 걸려오다 받기전에 끊겼고, A언니는 이미 자기 무리랑 도착해있었음.', '', ""내가 오해하는 부분이 있을수도 있을 것 같고, 이땐 A언니랑 잘 지내고 싶었던 시기라 만나서 아무렇지 않게 말 걸길래 물어봄. '계속 전화했는데 못받았는지, 먼저 가면 카톡 한번 넣어주지 그랬냐, 계속 찾아다녔다.' 그러자 A언니는 '계속 전화를 걸었지만 받지 않아서 어쩔 수 없이 먼저 왔다'고 거짓말함."", '', '2.', '과 회식이 있었다가 취소됐는데, 과대가 언니한테 취소됐다고 나한테도 전해달라고 했다고 함', '취소된 그 날 당일에 과대한테 물어보고 알게됨. 까먹었을 수 있지만 이런 일이 굉장히 아주 굉장히 많았음.', '난 원래 약속있었는데 취소하고 기다렸던 적도 많았음', '', '3.', '여기서부턴 A언니 때문에 힘들었다 장담할 수 있는 부분임.', '지금은 궁금하지도 힘들지도 않지만, 그 당시 나를 괴롭히려는 것 이상이하로도 생각이 들지 않았음.', '', '처음 말했던 소리에 예민한 부분임.', '예민하더라도 내가 어느정도 조심하면 감안하실거라 생각해서', '드라이기나 전화통화는 시간을 정해서 (언니 기상시간보다 늦게, 취침시간보다 일찍 마무리) 했고', '그 외에 시간엔 책을 읽거나 공부, 안되면 휴대폰을 했음.', 'A언니는 나보다 늦게 일어나고 일찍 주무셨음.', '(그당시 난 5시 기상, 11시반 취침이었고 A언니는 7시 기상, 10시 취침이었음)', '하지만 그걸론 부족했는지 내가 선풍기를 틀거나 밤에 휴대폰을 만지면', '(빛 절대 언니한테 갈 수 없게 막을 쳐놓았었음.) A언니는 물건을 쾅쾅 내려놓고 온 몸으로 화난것을 티냈음.', '그래서 나는 어느부분이 불편한건지 물어보면 안불편하다고 말함. 그리고 다시 물건 쾅쾅 짚어던지듯이 사용함.', '', '4.', '점점 언니에 대해 신뢰도 떨어지고 나랑 맞지 않는 사람이라 생각이 들었음. 그러다', 'A언니와 나의 교집합인 사람들 중 갑자기 나에게 투명하게 대했던 사람들이 종종 같이 밥 먹을때 나에게', ""'A가 휴학하고 싶어하더라. 힘들어하니 잘 챙겨줘라. A한테 뭐 서운한거 있냐'식으로 물어봄"", '', '그당시 A언니는 기숙사에 점점 많은 짐을 들고 왔었음.', '나는 A언니는 기숙사가 마음에 드나보다 생각을 하고 있었기 때문에 굉장히 당황스러웠음.', '도리어 그때 A언니 때문에 휴학을 생각하고 있는건 나였음. 너무 힘들고 정신이 무너질 것 같았지만,', '내 감정이니 내가 추스르자 싶어 아무에게도 말하지 않았던게 화근이었나 싶었음.', '', '그런일이 여러 사람과 4번정도 (거의 계절 바뀔때마다 2번씩) 있었음.', '그 뒤로 A언니에게 예의는 지키되 거리를 두고 지냈고,', '그러자 A언니는 눈치챘는지 대놓고 내 인사를 무시하거나 투명하게 대하기 시작했음. 그래도 예의니까 인사는 했음', '', '5.', '온도도 A언니가 춥다고 해서 맞춰드렸고, 난 그 당시 덥고 스트레스에 새벽녘에 깼음.', '소리에 민감하대서 뒤척이기만해도 A언니는 깸 2시간을 천장만 바라보고 있었던거임', '정신이 무너질 것 같아서 좀 더 일찍 일어나 헬스라도 가자고 생각하고 30분 일찍 일어나서 운동을 가기 시작함', 'A언니도 내가 원래 새벽 5시에 깬다는 걸 알고 있는 상황이었음.', '', '그러다 A언니 무리가 모두 휴학을 함', '언니랑 나랑 룸메이트인걸 아는 내 무리 사람들이 A언니를 챙겨 같이 다니게 됨', 'A언니에 대해 욕하고 싶지 않기도 했고, 내가 싫더라도 뭐라 할 권리는 없다고 생각해서', '내가 싫으면 내가 피하자 싶어 A언니와 있을때는 피곤하다고 핑계대고 따로 쉼', '', 'A언니와 내 무리 사람들이 밥을 먹고 와서', '나에게 새벽에 일찍 일어나서 힘들면 알람 맞추지 말고 늦게 일어나면 어떻냐고, 무리하지말라고 걱정함.', '그리고 A언니는 상냥하게 웃으며 커피를 사들고 나에게 말을 걸었음.', '소름 돋아 그 자리에서 커피를 사양했고, 그 다음부턴 여지를 안주려고 예의는 지키지만 가능한 단답으로 답함', '', '그리고 바로 기숙사 옮기는 방법을 알아보다가', '사정이 생겨 휴학하게 됨.', '', 'A언니한테는 사정 죽어도 말하기 싫어서 말 안했는데', 'A언니는 카톡으로 계속 연락하며 무슨일인지 물어봄. 빨리 연락달라고함 ;;', '내 사람들은 걱정되지만 마음 추슬러지면 연락달라고 하던데.. 이것까지도 신기했음', '', '이야기는 끝임!', '난 그사람이 누군지 아는 사람한테 욕하는걸 안좋아함', '', '나한테 이정도 인상을 남긴 사람은 4년 정도 지나면 강물에 목이 떠내려오던데..', '이사람은 얼마나 갈지 궁금함은 남음', '그만큼 힘들었음 ㅜ', '', '이젠 신기한 사람 정도로 남은것 같아요~', '이 일에서 깨달은건 누군가 아무리 나쁜 마음 먹고 욕을 해도', '나를 잘 아는 사람은 날 걱정하고 아끼고', '욕에 휘둘리는 사람은 내 겉모습과 이야기에 휘둘릴 정도로 나를 모르는 사람이란거였어요ㅋㅋㅋ', '', '누군가 욕을듣고 나를 싫어한다는 생각이 들면', '그 정도로 나를 모르는 사람이라고 생각하는것도 한 방법 같아요~', '오늘은 ABC 초콜렛 과자가 맛있네요 굿밤~!', '']"
INTJ,"['난 내가 제일 재미있고 내가 하는 것들이 제일 재미있고...', '인스타를 봐도 내가 올리는게 제일 재미있고 다른 사람들건 지루하고', '나보다 멋진 사람 만나고 싶다']"
ENTJ,"['엔티제지만', '1. 집에서 딩굴거리는걸 좋아합니다.(물론 나가서 노는 것도 엄청 좋아하지만 혼자만의 시간 갖으면서 충전해야됨)', '2. e들한테 기빨려요.(말 많은 사람 진짜 싫음. 단순히 말 많다기보단 자기 얘기만하고 남 얘기 듣지 않고, 또한 물어보지도 궁금하지도 않은 본인 개인사정 얘기하면 그 얘기 들어주고 있는 시간이 너무 아까움...)', '3. 꽂히면 좀 미친사람처럼 앞뒤생각안하고 일이든 뭐든 계획한건 다 끝낼 때까지 그것만 집중하는데, 게으를 땐 한없이 게으릅니다.(하루종일 누워서 넷플,유튜브 보는거 가능+좋아함->그러나 다음날이 되면 시간을 허투루 보냈다는 생각에 내 자신이 너무 밉고 싫고 스스로에게 엄청나게 실망함. 근데 또 반복함ㅋㅋㅋ)', '4. 리더를 좋아하지만 저한테 별 이득없는 리더자리는 별로 하고 싶지 않아요.', '5. 워커홀릭이 절대 아니예요. 언제나 칼퇴가 저의 목표ㅋㅋㅋㅋㅋㅋㅋ', '', '엔티제 특징과 크게 차이나보이는것들만 추려봤는데', '전 엔티제가 아닌걸까요?', '혹시 저랑 비슷하신 분 계신가욤...']"
INFP,"['전 ENFJ. INFJ가 저랑 제일 잘 맞을 줄 알았는데..', 'ENTJ 너무 좋네요.', '', '저 예민해서 내 말에 상대방이 상처?가 되었으려나? ..걱정하고 .. 농담 진담 잘 구분 못하고 그래서 사람들이 잘 놀려요. ㅠㅠ.. 그런 저를 너무 잘 이해해주네요.', '', '전 둔한 편이라 잘 못느끼는데 F는 너 그거 상처되지 않았어? 하고 제가 생각지도 못한 면까지 신경써주는 점이 좋다면... T는 제가 상처를 주지 않았나...? 하고 물어보면 뭘 그런걸 신경써 ㅋㅋㅋ 하고 쿨하게 넘어가는 부분이 넘 좋네요.', '', '그리고 뭔가 다 맞춰주는 느낌... 화도 안내고, 표현도 너무 잘하고, 이해도 잘하고, 말도 굉장히 잘하고.. 노래도 잘 부르고, 똑똑해서 드립도 유머도 상당히 뛰어난데 둘이 있을 땐 또 진지하고..', '', '사람들이 잘생겼다고 말해도 자만하는 느낌 안들고..', 'ㅠㅠ 딱 인물값하게 생긴 게 외모가 제 스타일은 아니지만 쫌..', '', '저는 잘 놀지도 못하고 술담배 다 못하고, 노래도 잘 못부르고 집순이 (자존감이 높고 낮고의 문제가 아니라 진짜로.. 달라서요)', '', '저랑 다른 사람인게 빤히 보여서 안어울리는 게 제 눈엔 보인다고 여러번 말했는데 .. 그럼에도 계속 표현하고 자기도 집돌이라고 좋아해주니까 ...', '', '저도 마음이 가고 있네요...', '그냥 여기다 주저리주저리 이야기해봤어요.']"
ESFP,"['후폭풍 잘 없나요?', '본인이 잘못해서 차인경우에요. 제가 차놓고 보고 싶네요 ㅠㅠㅠㅋㅋ하지만 큰잘못을 해서 용서하긴 또 힘들고..ㅎㅎ...그래도 제가 정말 좋았으먼 매달렸거나 연락 왔겠죠..? 자존심이 상해서 제가 먼저 연락은 못하겟거든요ㅠㅠ']"
INTJ,"['3년전 어느 디자인 회사에 지원했어요', '그 회사는 저희 지역에서 시청, 공기업 일을 주로 받던 꽤 규모가 있는 곳이었어요', '서류 합격하고 면접도 합격해서 출근 날짜까지 잡았어요.', '근데 순간 내가 못하면 어쩌나 너무 걱정되고 불안해서 입사취소를 해버렸어요 ㅠ', '그리고 시간이 지나고 몇개월 전 제가 3개월 근무했던 곳이 있어요.', '그 회사는 광고물을 제작하는 공장이었어서 환경도 너무 지저분하고 화장실도 잘 안 되어있었죠.', '무엇보다 사장님이 엄청 보수적이라서 스트레스를 많이 받았구요...', '그 업체랑 협업하는 곳이 바로 3년전 제가 가려했던 디자인 회사였습니다.', '협업을 하다보니 일주일에 2번은 그 회사 사람들과 만나기도 하고', '디자인 작업파일을 전달 받아 제가 수정해서 제작하기도 했는데요.', '그 회사에 새로운 직원이 있었어요. 저보다는 더 오래 근무를 했지만 디자인 직종으로 옮기고 첫 회사라고 했습니다.', '종종 그분에게서 디자인 작업파일을 받으면... ""이걸 이렇게 작업했다고?"" 싶은 작업물이 많았습니다.', '광고디자인은 일단 눈에 잘 보여야하는데 글씨가 꼬딱지만하게 있거나 배치도 이상하고 색상 조합도 이상하고 ㅠ', '근데 그 직원은 잘 못하더라도 항상 공부를 했었고 대표님에게 미움받지도 않고 오히려 다들 잘 지냈어요!', '저도 자신감을 가졌다면 그 회사에 들어가 더 좋은 환경에서 일했을텐데... 후회가 되더라구요.', '저도 그분처럼 자신감을 가지고 항상 배우는 태도로 열심히 성장해야겠어요.', '잘 못하면 이제부터 잘 하면 되니까요.', '']"
INTJ,"['진짜 극혐이네요....ㅠ', '챗지피티에다가 물어볼거였으면 제가 직접 물어봤겠죠...', '몸이 아파서 의사의 답변을 듣고 싶어서 지식인에 물어본건데 글올리고 몇초만에 챗지피티 답변 올라오고..ㅋㅋ', '마지막 줄에 본인 분야 홍보하던데 오히려 더 안 좋지 않나 싶어요', '제가 지식인 글 많이 올리는 편인데 70프로는 다 챗지피티 답변이에요..', '어떤 사람들은 아프다고 증상 올렸는데 제가 적은 증상 나열만 하는 답변을 해요. 이건 진짜 어쩌라는거지 싶고...', '의도가 보여서 그런지 혐오감이 올라오네요....ㅎ']"
ESTP,"['소개는 아니고 친구가 술자리에 불러서 나갔다가 친해진 분입니다. 처음 만난 날부터 3주 연속으로 만났습니다. 둘이 만난 건 아니고 친구들도 같이 만났어요! 원래 연락처도 없고 카톡 친구만 되어있다가 연락처 받은 지 8일 됐어요!', '', '원래 개인 카톡은 전혀 안했었는데 연락처 받은 날부터는 매일 카톡하고 통화는 4일 했는데, 3시간15분/7시간20분/15분/6시간55분 통화했네용.. 주말 넘어가는 새벽이라 저렇게 통화했는데 대부분 제가 너무 졸려서 끊었던 것 같아요', '', '그리고 카톡도 일과중일 땐 1시간부터 4시간 텀으로 오는데 점심시간이나 퇴근 후에는 10~20분 텀으로 답장이 옵니당', '단답식도 아니고 제가 3개정도 보내면 엔티제는 5-6개씩 보내구요.', '', '이것만 보면 저한테 관심이 있는 것 같긴 한데, 연락 내용이 너무 헷갈려요ㅜ', '저 같은 여동생이 있었으면 좋겠다고 하거나 제 친오빠가 부럽다고 하는?', '그리고 좋은 친구를 만나서 너무 좋다는 등 친구 또는 동생이라는 말을 많이 하는데, 제 이상형이나 연애 스타일을 많이 물어봅니다. 그리고 누군가가 좋아하는거 눈치를 잘 채는 편인지 이런것도 물어보더라구요.', '', '또 제가 이직을 준비하는데 저는 지방에 있고 그분은 서울에 있거든요. 그런데 계속 ○○이 서울로 올라오면 좋겠다. 그러면 맨날 나랑 만나서 맥주도 마시고 그러는건데! 이렇게 얘기하거나 ○○이가 서울로 이직하면 내가 지방까지 안가고 서울에만 있지! 이런식으로 얘기해요!', '', '음.. 저한테 관심이 있는 것 같으면서도 좋아한다 호감있다 이런 티는 전혀 안내는 것 같고..? 제가 눈치를 못채는 건가요..?', '', '음.. 저도 사실 호감이 아예 없는건 아닌데 엔티제가 어떤 마음인지 확실하게 모르니까 저도 티를 못내겠네요ㅠㅜ', '', '엔티제가 저한테 관심이 있는걸까요..? 그리고 엔티제는 관심있는 이성한테 어떻게 행동하나용??', '그리고 상대가 먼저 직진하고 엄청 플러팅하는거 괜찮을까요??']"
ENFJ,"['INTJ 님들 경우 마음에 드는 상대에게는', '만날때 어떻게 하나요??', '', '다른 일정이 있어도 변경 혹은 취소해서 시간을 낸다', 'vs', '일정 스케줄에 맞춰 본 후 시간되는 날에 만난다', '', '궁금합니당!']"
INFP,['펑합니다..!']
ENFP,"['사귄 지 1년 조금 안 됐어요!! 저는 보다싶이 엔프피이구,,', '근데 며칠 전부터 계속... 제게 칭얼댑니다...', '인프제 친구에게 남친이 계속 칭얼댄다 그랬더니 그거 기분 좋을 때만 그런다는데 진짜인가요...', '제게만 진짜 강아지 마냥 구는데 키워도 되는 거 맞나요?']"
INTJ,"['F유형 친한 친구들이 저에게 평소에 일상 이야기하는거 들어보면', '', '~~해서 힘들었어ㅠ , ~~했는데 내 기분이 속상했어ㅠ', '나 오늘 ~~했는데 ~~해서 ~~했어ㅠ 그래서 힘들어', '', '이런식으로 감정공유를 자주 하더라고요', '저는 해결책을 주로 말해주는데 위로 해달라고 힘들다는식으로 다시 설명 해주던데', '', '욕하는게 절대 아니고', '이런 공유를 하는이유가 무엇인지 알고 싶기도하고', '', '저는 제가 힘들면 저 혼자 스스로 천천히 푸는 스타일이고', '오로직 힘든 저의 감정을 남에게 말한다는게 어떻게보면', '상대방한테 불쾌감을 줄수있다고 생각해서 말을 안하거든요', '', '그래서 누가 저에게 감정 공유를 한다는것은', '나쁘게말하면 징징 거리는거로 보이고', '순화해서 착하게 말하면 위로+오구오구 받고싶나?', '라는 생각이 들어요', '', '물론, 제 친한 친구들이고 좋아하는 사람들이고', '""나를 그만큼 믿으니까 이런말들을 하는게 아닐까?"" 싶어서', '최선을 다해서 위로+해결방안+힘나는 따뜻한 말들을 하기는 해요 ㅎ.ㅎ', '(친구가 아닌 지인이나 다른 남이면 얄짤 없지만요)', '']"
INTJ,"['연상연하커플로 1주년이 되가는데요', '9월달에 남자친구 생일이라 에어팟이랑 허브 사줬구', '10월에 1주년 선물을 해주려고하는데..', '전기면도기 어떨까요??', '남자친구는 20대후반이구 일회용 면도기 사용하는데', '질레트 브랜드를 선호하더라구요', '전동면도기는 잘 안깍인다고 하고,, 추후에 전기 면도기를 살거라고하는데, 선물로 괜찮을까요??', '', '괜찮다면 제품 추천 또는 아래 상품들은 어떨지 코멘트 부탁드려요!', '금액은 20만원대 생각중이에요! 이정도가격도 오래 쓸수있을까요?', '그리고, 아래 제품은 가격이 천차만별인데', '무슨 차이인지 혹시 알 수 있을까요?', '', '']"
ENTJ,"['저는 entj 입니다.', 's랑은 연애하기 어렵겠다 했어요.', '깊은 대화가 어렵고 끊기는 거 같아서요.', '', 'f는 괜찮았어요.', '뭐... 그정도쯤이야.', '', '근데 p 는 자꾸 연애로 노답인 느낌이 들어요.', '전', '뭐든 계획이 나와야 하는데', '그 사람은', '아무 생각이 없어보여요.', '돈도 계획없이 쓰고', '생활습관도 엉망이네요.', '', '그쪽은 저보고 너무 부지런하대요.', '너무 미리미리 준비한대요.', '', '하나 좋은건 맘의 부담은 1도 없네요.', '저 하고싶은대로 할말 다 하고 있어요.', '', '같이 있다보니 그냥 자기랑 비슷한 사람', '나는 tj 만나고 상대는 fp 만나서', '나는 나답게 상대도 나때문에 스트레스받지말고', '사는게 좋아보여요.', '', '헤어짐이 눈에보여 슬프네요.', '상대는 enfp 입니다.', '', '그렇다고 저랑 무슨 유형이맞을지는...', '아..그나마 infj 가 있겠네요.', '진짜 잘 모르겠습니다.', '헤어짐이 보이는데 시간 낭비하나 싶고요.', '', 'tj 랑 fp 진짜 너무 생활습관이 달라 힘드네요.', '자꾸 제가 뭐라해요. 함부로 대하게되네요.', '', '그도 그럴것이 늦게일어나고 뭐 바뀌는거없고', '게으르고... 미래 계획 (당장 오늘 뭐먹지도 안나오고 데이트 뭐할지도 나만 신경쓰니 피곤) 없으니', '', '어깨가 무거워요.', '', '', '헤어져야 새 인연이 오려나요?', '', '용기를 내서 헤어져야 하는지', '아니면 맞춰봐야 하는지', '', '사실 소개팅이 들어와도 주말에 항상 같이 있으니', '새 사람을 만나러 나가지 못하게 되니 더 발전이 없는 기분이 드네요. 이럴땐 헤어져야 하는거겠죠?']"
ENFJ,"['', '인티제 남자친구의 적극적인 표현으로', '', '잘 사귀게 된 케이스인데요!', '', '처음에는 엠비티아이를 잘 모르고', '', '적극적으로 표현을 해주어 마냥 설레는 마음에 사귀게 되었다보니,', '', '그 친구를 잘 모르기도 하고', '', '주변에 인티제가 없기도 해서 인티제 관련해서', '', '유튜브를 열심히 정독해봤는데', '', '보고 배우면 배울수록,', '', '그 친구가 저를 왜 좋아하는지?', '', '그 기준이 납득이 안돼서 불안한 마음이 커지는 것 같아요.', '', '저는 똑똑하지도 예쁘지도 않은데(객관적으로도)', '', '감정이 식을까 걱정이 되기도 하구요.', '', '생각보다 ENFJ와 INTJ의 연애나 궁합을', '', '검색해봐도 그리 많지 않은걸 보고 괜히 심란해졌달까요\U0001f979', '', '네이버글을 찾아봐도 친구로서는 서로 나쁘지 않지만', '', '연인으로서는 그닥이라는 심경도 여럿 보니,', '', '대부분의', '', '인티제분들의 엔프제에 대한 관점이 객관적으로 궁금해졌어요.', '', '저 상처받지 않을 준비할게요(비장)', '', '뚝딱거리는 인티제 남자친구와 이러나저러나', '', '오래오래 건강하게 잘 사귀고 싶거든요.', '', '엔프제를 경험해보신 인티제 분들의 관점을 듣고 싶어요!!', '혹시 엔프제에게 줄 수 있는 꿀팁같은 것두요!', '']"
