mbti,text
ISFJ,"['상황이 복잡한데.. 서로 빚진 상태라고나 할까요.', '엄마는 아직 일을 하고 계시는데 평일에 제 아이 하나를 맡아서 키워주고 계십니다.', '제가 직장이 좀 멀어서 왔다갔다하며 육아까지 하기엔 힘들어서 엄마가 먼저 제안한 것이지만,', '저 때문에 큰 고생을 하고 계신 것에 대해서 제가 항상 엄마 앞에 죄인입니다.', '그런데 엄마랑 제가 같은 직종에서 일을 하고 있어서.. 이 세계가 좁은 바람에..', '엄마에게 예민한 비밀(?)을 하나 지켜주고자 제가 이번에 희생을 했습니다. 가족에게도 눈치보이고 나쁜사람 되고, 직장에서도 제 권리를 찾지 못하고 원래 휴가를 써야 할 일인데 휴가도 못쓰고 눈치보며 힘들게 된 사건이 하나 있었어요..', '중대한 일이 바로', '이번주에', '있었습니다.', '화요일부터 어제까지 3일 동안 이리 저리 치이며 정말 스트레스 받았고, 슬펐어요.', '솔직히 처음에는 엄마의 부탁을 들어주기가 싫었어요. 이해도 안될 뿐더러.. 부탁이라기보단 강압이었어서 거부감이 들었거든요.', '그랬더니 엄마가 짜증내며 ""그래 너한테 강요할 건 아니다. 너 마음대로 해라. 대신 비밀을 지켜주지 않으면 나는 너를 원망할 거다. 그거는 너가 감수해라."" 하길래 ""그럼 반대로 내가 엄마 비밀을 지켜주느라 여기저기 눈치보며 힘들게 되는 거에 대해서는 엄마를 원망해도 돼?"" 했더니 그러라며, 그게 비밀이 밝혀지는 것보다 낫다고 하더라구요.', '그랬는데 엄마가 불쌍하기도 하고, 이해하고자 했습니다.', '그 후로 저는 이번주 내내 원망하는 말을 한 것도 없고, 생색낸 것도 없고, 오히려 엄마의 마음의 빚을 덜어주고자 생각보다 일이 잘 풀렸다고 위로도 해주었습니다. 속으로는 그래도 나한테 고마워하고 미안해하고 있겠지라고 생각했어요.', '그런데 어제 친오빠가 엄마한테 ""동생(저)이 처음에는 불만스러워하는 것 같더니 결과적으로 동생한테도 그게 더 좋았던 것 같다""고 말을 했답니다. 그거를 엄마가 듣고 마음의 빚을 덜어서 좋았는지, 저한테 전화해서 웃으면서 ""니오빠가 이렇게 말하더라"" 하고 말을 전하는 겁니다. 그래서 이걸 일 끝나자마자 엄마가 저한테 할 말은 아니라고 생각해서, 제가 ""웃기지 말라 그래. 나는 더 힘들고 눈치보여서 짜증났어""라고 했습니다.', '그랬더니 엄마가 듣기 싫고 기분이 상했는지 바로 전화를 끊어버리셨구요.', '오빠한테 전화해서 ""오빠가 뭔데 그런 말을 하냐""고 따지자, 오빠는 그저 엄마 기분 풀어주려고 한 말이라며, 너한테 말을 전달할 줄 몰랐다고, 정말 미안하다고 사과하고, 엄마를 좀 이해해주고 받아주면 안되냐고 했구요.', '저는 오빠가 그 말만 안했어도 나는 엄마 이해하고 받아주고 있었다고 했습니다.', '아무튼 바로 어제 중대한 일이 끝나자 마자 그런 갈등이 있었고, 엄마는 원망해도 감수하겠다고 처음에 말했던 것과 달리, 저에게 기분이 상한 채였습니다. 저도 기분이 상했고요.', '그래서 이후 엄마도 저도 서로에게 연락을 하지 않았구요.', '', '근데 오늘 아침에 또 일이 터졌어요. 엄마가 오늘 출장을 가는데, 출장에 늦으면 안돼서, 2주 전쯤부터 애를 오늘만 어린이집에 10분만 일찍 맡길 수 없겠냐고 어린이집에 문의한 상태였습니다. (선생님들이 7시 50분까지 출근해서 8시에 문을 여는데, 하루만 7시 50분에 맡길 수 없겠냐고 부탁을 한 거죠.) 그런데 알아보겠다고 하더니 답이 없다고, 저한테 키즈노트에 써달라고 했고, 제', '가 키즈노트에 썼는데 선생님이 ""네 알겠습니다"" 라고 답변을 하셨어요.', '무리한 부탁이기에 안될 수도 있겠다 생각했지만 알겠다고 하셔서 다행이라고 생각하고 있었습니다. 그게 며칠 전.. 아마', '저번주의 일입니다. 저는 솔직히 일이 해결됐다고 생각했고, 어제까지 중대한 일로 정신이 없었기에, 엄마 출장이 오늘인지 기억도 못하고 있었습니다.', '근데 오늘 아침 7시 50분에 전화가 오더니 ""너 어제 키즈노트에 안썼어?"" 하고 따지시는 겁니다. 대체 뭔소리인가 했어요...', '지금 어린이집 앞에 왔는데 아무도 없다는 거예요. 그래서 얼른 일을 해결하고자 어린이집 핸드폰으로 전화를 했으나 아무도 받지 않아서 키즈노트에 또 썼습니다. 그 때 알겠다고 하셔서 되는 줄 알았는데 안되는 거였냐고요..', '그러고 나서 7시 56분에 선생님이 오셨고, 엄마는 어린이집에서 까먹은 것 같다고, 평소 출근하는 시간에 그냥 왔다며, 늦어서 어떡하냐고 매우 속상해하셨습니다. 그러면서', '저보고 ""나는 키즈노트를 못쓰니까 당연히 너가 전 날 키즈노트에 또 썼어야지. 난 당연히 쓴 줄 알았지."" 라며 원망을 하는 거예요. 저는 이 일이 제 잘못이 아니고, 그 원망이 부당하다고 생각해, ""아니 난 말을 했었으니까 까먹고 있었지. 엄마가 그럼 쓰라고 말을 해줬어야지.""라고 했더니 엄마가 또 기분이 상하셔서 짜증내며 뚝 끊어버리셨어요. 이렇게 엄마가 기분이 상하면, 며칠 갑니다... 잘 안푸세요. 그런데 자꾸 이런 식으로 저한테 기분 상하시는 것이 정말 한 두 번이 아니에요.', '이후 어린이집 선생님은 너무 죄송하다며, 당직선생님들한테 말씀을 드려놨었고 평소 50분에 오시는데 오늘 까먹고 좀 늦으신 것 같다고 하더라구요.. 그래서 제가 어쩔 수 없다며, 애초에 무리한 부탁을 드렸던 것은 죄송하다고 했습니다.', '', '엄마랑 왜 자꾸 이런 갈등이 있는 걸까요??', '성격이 안맞는 걸까요?ㅠㅠ', '잘 지내려고 저도 나름 노력하는데, 자꾸 뭔가 어긋나고, 자꾸 서로 기분이 상해요.', '저는 왜 자꾸 저를 감정 쓰레기통 대하듯이 제 잘못도 아니고 이해해줄 수 있는 일에도 툭하면 원망하고, 비난하고, 탓하는 말을 하는 지 모르겠고,', '엄마는 엄마 나름대로 저한테 불만이 크시고 제가 잘못하고 있다고 여기시는 것 같아요.', '애를 맡기고 있는 것이 근본적인 문제인 걸까요?', '너무 스트레스 받아요 ㅠㅠ 모녀 상담 같은 거라도 받으러 가야 하나 싶어요.', '']"
INFP,['펑 감사합니닷 모두 재회하시길 바랄게요']
INFP,['감사합니다 내용 펑']
ISFJ,"['잇티제 여러분들은 기계적인 칭찬 그런거 말고 칭찬 잘 못하나요?', '빈말을 잘 못해서 칭찬을 잘 못한다고 알고있는데,', '모임에서 몇번 본 잇티제여와 막 친한 사이는 아닙니다,', '피부가 좋다, 좋은사람 같다, 사람을 편하게 해준다고 칭찬?을 해줍니다.', '이성의 호감이 아닌 그냥 친해지려고 하는 말 일 수도있는거겠죠?']"
INFP,['감사합니다 내용 펑']
ESTP,['펑펑']
ESFP,['잇티제남 분들 어떤 부분이나 상황에서 친구에서 이성으로 보게되나요?']
ESTJ,['제가 가 본 결과는 음.. 또 가고싶진 않네요 자의적으로 간 건 아니지만 가보니 15접시 정도 나오는 거에 비해 가격이 너무 비싸고 대부분 젊은 사람인데 가성비로 봤을땐 절대 다시 가고싶진 않더라고요 생각해보니 역시 인스타 저장용이면서 과시용으로 오는건가 싶은데 뭐 개인차가 있겠죠? 다른 분들 중에 저같은 생각 가지신분들 있으신가요? 저라면 차라리 집에서 삼겹살에 소주 먹는게 나을 거 같네요 ㅋㅋㅋㅋ']
ESTJ,"['E랑 i는 매번 고만고만하게 나오고', 's는 97%였는데 점점 줄고', 't는 늘고있네요', '', '', '']"
ESTP,"['', '펑']"
ESTJ,"['소개팅녀(2번 만남)가 어제 저녁에 친구랑 캠핑을 갔어요.', '', '어젯밤에는 자기 잘 도착했다고 인증샷도 남겨주고 하다 12시쯤 카톡 중 읽씹하더라구요', '', '그리고 아침에 전날 대화 이어서 답장 왔구요.', '', '그리고 오늘 낮에 카톡 몇개 하다가 안읽씹으로 7시간째ㅡ.ㅡ;;', '', '물론 우린 아직 아무 사이도 아니지만,', '', '친구랑 있으니 내일 연락할게', '', '이런 얘기는 안하는 편인가요? 흠...']"
ENFP,"['일단 엣티제랑 한번 이별했다가 다시 만났었는대 다시 헤어졌어요!', '헤어진 이유는 안맞는게 너무 많았고', '제가 더 많이 좋아했고 남자쪽은 덜 좋아했어요', '', '여기서 궁굼한건', '1. 마음이 많이 없어도 나 좋다는 사람 그냥 만나는지', '2. 헤어지고 나서 마주칠일이 많아서 자주 마주치는대 만나면 잘웃어주고 이야기잘하는지', '3. 어떻게 하면 재회할수있는지', '', '엣티제분들 알려줘여']"
ISTJ,"['STJ 남자는 매력있다고 생각하는데', 'STJ 여자는 어떻게 생각하시는지 궁금해요 ㅋㅋㅋㅋ']"
INTJ,['기분 안 좋아보이면 어떻게 위로해야 될까요']
ESTJ,['다들 혈액형이 어떻게 되세요']
ISTJ,['어우 너무 스트레스가 크네요..']
ENFP,"['만난지 약 두달된 커플입니다', '애인도 저도 건강한 Enfp Estj라고 생각해요..!', '서로의 다름을 이해하려고 노력하고 눈치도 둘다 빨라요', '그럼에도 불구하고', '갈등을 힘들어하는 저에겐 엣티제의 화났을 때 차가운 말들이 계속 쌓이더라구요', '', '어제는 제가 많이 아팠어요', '근데 제가 아픈 것보다 본인이 삔또상해서 꼬라지부리는게..', '평소라면 그냥 져주고 넘어갈텐데', '아프니까 서럽더라구요ㅠㅠ 그래서 안졌어요', '', '결론은 통화로 얘기하는데', '괜찮냐는 한마디가 없어서', '제가 초라하다고 그만하자고 우리 정말 안맞는다고 울분을 토하니까', '처음에는 화내듯이 설득하더니 나중에는 그말 취소하라며 울고불고 하더라구요', '자기가 잘못했다고 몰라줘서 미안하다고ㅠㅠ', '', '칼 같은 사람이러 그만하자하면 ㅇㅋ하고 돌이설 줄 알았는데 놀랐어요', '어찌됐든 제가 잡히고', '엣티제애인이', '“이번 한번은 눈감아줄건데 헤어지자는 말은 이번이 처음이자 마지막이다', '다음에 또 그러면 나 진심으로 화낼거야”', '라고 말하고 상황은 마무리 됐습니다', '', '******제가 걱정인건', '헤어지자라는 말을 무기처럼 쓴게 되었고', '엣티제는 확신과 신뢰가 중요한 분들 같은데', '이 일로 인해 저에 대한 마음 변화가 있을까요..? ㅠㅠ', '이전보다 마음을 덜 준다던가..', '아니면 아직은 충분히 회복 가능한건가요?']"
ESTJ,"['소개팅녀(2번 만남)가 어제 저녁에 친구랑 캠핑을 갔어요.', '', '어젯밤에는 자기 잘 도착했다고 인증샷도 남겨주고 하다 12시쯤 카톡 중 읽씹하더라구요', '', '그리고 아침에 전날 대화 이어서 답장 왔구요.', '', '그리고 오늘 낮에 카톡 몇개 하다가 안읽씹으로 7시간째ㅡ.ㅡ;;', '', '물론 우린 아직 아무 사이도 아니지만,', '', '친구랑 있으니 내일 연락할게', '', '이런 얘기는 안하는 편인가요? 흠...']"
ENFP,"['일단 엣티제랑 한번 이별했다가 다시 만났었는대 다시 헤어졌어요!', '헤어진 이유는 안맞는게 너무 많았고', '제가 더 많이 좋아했고 남자쪽은 덜 좋아했어요', '', '여기서 궁굼한건', '1. 마음이 많이 없어도 나 좋다는 사람 그냥 만나는지', '2. 헤어지고 나서 마주칠일이 많아서 자주 마주치는대 만나면 잘웃어주고 이야기잘하는지', '3. 어떻게 하면 재회할수있는지', '', '엣티제분들 알려줘여']"
ISTJ,"['STJ 남자는 매력있다고 생각하는데', 'STJ 여자는 어떻게 생각하시는지 궁금해요 ㅋㅋㅋㅋ']"
INTJ,['기분 안 좋아보이면 어떻게 위로해야 될까요']
ESTJ,['다들 혈액형이 어떻게 되세요']
ISTJ,['어우 너무 스트레스가 크네요..']
ENFP,"['만난지 약 두달된 커플입니다', '애인도 저도 건강한 Enfp Estj라고 생각해요..!', '서로의 다름을 이해하려고 노력하고 눈치도 둘다 빨라요', '그럼에도 불구하고', '갈등을 힘들어하는 저에겐 엣티제의 화났을 때 차가운 말들이 계속 쌓이더라구요', '', '어제는 제가 많이 아팠어요', '근데 제가 아픈 것보다 본인이 삔또상해서 꼬라지부리는게..', '평소라면 그냥 져주고 넘어갈텐데', '아프니까 서럽더라구요ㅠㅠ 그래서 안졌어요', '', '결론은 통화로 얘기하는데', '괜찮냐는 한마디가 없어서', '제가 초라하다고 그만하자고 우리 정말 안맞는다고 울분을 토하니까', '처음에는 화내듯이 설득하더니 나중에는 그말 취소하라며 울고불고 하더라구요', '자기가 잘못했다고 몰라줘서 미안하다고ㅠㅠ', '', '칼 같은 사람이러 그만하자하면 ㅇㅋ하고 돌이설 줄 알았는데 놀랐어요', '어찌됐든 제가 잡히고', '엣티제애인이', '“이번 한번은 눈감아줄건데 헤어지자는 말은 이번이 처음이자 마지막이다', '다음에 또 그러면 나 진심으로 화낼거야”', '라고 말하고 상황은 마무리 됐습니다', '', '******제가 걱정인건', '헤어지자라는 말을 무기처럼 쓴게 되었고', '엣티제는 확신과 신뢰가 중요한 분들 같은데', '이 일로 인해 저에 대한 마음 변화가 있을까요..? ㅠㅠ', '이전보다 마음을 덜 준다던가..', '아니면 아직은 충분히 회복 가능한건가요?']"
