mbti,text
ISTP,"['썸붕은 썸붕인데', '', '썸 끝내고 사귀기로 했어요^0^!!', '', '', '막 멘트 추천해달라고 뭐라뭐라 글 올렸었는데 보셨을진 모르겠고.. 그냥 오늘 새벽에 전화하다가 너 나랑 만날래? 이랬습니당', '(댓글에선 나랑 사귈래로 하자고 했는데 너무 입이 안 떨어져서.. 만날래로.. ㅎㅎㅎㅎ..)', '원래는 담주 화욜에 만나서 하려 했는데 그냥 오늘 전화하다가 새벽이라 사람이 제정신도 아니고.. 아무리 생각해도 만나서 하긴 너뮤 쫄릴 것 같아 그냥 갈겼답니다', '', '', '전화 음질이 안 좋아서 처음 말했을 때 상대가 제대로 못 듣고 어 뭐라고? 못 들었어 뭐라고?? 다시 말해봐 이러길래 너무 부끄러워서 응싫어 너가잘들엇어야지!! 이러면서 17분을 옥신각신댔어요ㅋㅋㅋ', '', '', '결국 다시 말해주니까 “나보고 (추석이라 내려온 제 친가)에 가라고??” 이러면서 못 알아들은 척하더라고요', '', '아니 그 뜻 아닌데.. 이랬더니', '', '-아 내가 생각하는 게 맞아?', '', '어ㅓ..', '', '-아니 저렇게 말하면 누가 알아들어ㅋㅋㅋ', '', '아니 그럼 이 타이밍에 저 말 하면 그 뜻이지 뭔데', '', '-다시 말해주면 안 돼??', '', '아니 왜애 내가 두 번이나 말했잖아~!! 이번엔 제대로 들었으면서.. 할 거면 너가 해', '', '-그럼 내가 말해?? 아 나 이런 거 처음 해 보는데..', '', '어어 너가 말해', '', '-나랑 사귈래?', '', '', '이래서 사귀게 됐고.. 왜 제가 먼저 나랑 만날래? 이랬더니 대답은 안 하고 또 역으로 나랑 사귈래 이러는진 모르겠지만 아 귀여워요 저도 잇팁이지만 잇팁 되게 귀엽네요', '', '자기 딴에는 언제 하나 기다리고 있었다며 지난 주에 만났을 때도 하라고 몇 번 틈 줬는데 왜 안 했냐고..ㅋㅋ(대체 언제..) 아니 그럼 자기가 할 것이지 허참나 진짜', '', '사실 잇팁은 확신 들면 불도저라고 들었는데 상대 쪽에서 고백을 안 하길래 뭐지? 진짜 뭐지? 아직 마음이 그 정도는 아닌가? 싶었었는데 그냥 걔도 저도 고백을 받아보기만 했지 해본 적은 없어서 서로 망설였나 싶어요ㅋㅋㅋ 결국 제가 용기 냈어요 해본 적은 없어서 몰랐는데 고백하는 거 생각보다 엄청너무완전 떨리네요ㅋㅋㅋㅜㅜ', '', '어쨌든 베란다 문 열어놓고 거절당하면 밖으로 폰 던져버릴 준비 하고 있었는데 다행이에요', '딱히 말투도 뭐도 바뀐 건 없고 서로 똑같이 무미건조.. 장난만 치고 그렇지만 오히려 더 편하고 안 어색한 듯 해요 걔도 저도 오글거리는 건 취향이 아니라ㅋㅋㅋㅋ', '', '아 귀엽네용.. 평소 딱딱한 말투 늘어트리는 포인트가 걍 너무 귀여워요 잘 만나 보겟습니다 그때 댓 달아주신 붕들 감사해요!']"
ESTP,"['성격이 중성적이여서', '남자 여자 상담 모두 가능👌']"
ENTJ,"['', '', '썸 깨진지 2주 넘었구요', '사유는 상대가 술 먹고 연락두절이 좀 있었는데 참고 기다려줬는데 잇팁이 기다리는 제가 부담스럽거나 귀찮았는지 잠수하고 인스타 차단을 해놨길래 카톡 전화 다 차단 당한줄 알고 지냈습니다.. 진짜 잇팁이랑 데이트 했던 거, 서로 연락이나 대화 모두 당장 사귄다고 해도 이상하지 않았을 정도여서 충격이 너무 컸구요 그 이후로 며칠 힘들게 지냈다가 이젠 정말 아무 생각 없이 살고 있었는데요', '어제 부재중이 찍혀있길래 잘못 건건가 해서 문자 하니까 목소리 듣고 싶어서 전화했다네요 바로 전화 해서 (제가 술을 먹고 조금 취한 상태..에서) 너 때문에 진짜 힘들었고 상처 받았다 상처 줄 거면 다신 연락하지 마라 했는데 상처 안 줄게.. 이러고 어디냐해서 술집이라니까 남자랑 있냐고 하고.. 너 때문에 이제 남자 만나기도 싫어지고 아무도 안 만날거다 너한테 진짜 진심으로 대했는데 실망이다 난 입장 정리 다 해서 마지막 연락 보냈던 거 같은데 (다른 폰으로 해서 확인 여부는 몰라요) 너도 그렇게 말할 거 아니면 연락하지 말라고 하고 끊었는데 오늘 오후에 뭐해 하고 문자 또 와있네요..', '연락 안 했던 기간 설명도 안 하고 다짜고짜 연락하는 것도 모르겠고 다른 사람 만나던가 하면 되는데 왜 굳이 저한테 또 연락해서 사람 혼란스럽게 만드는지 모르겠네요.. 저한테 진심이 아니면 연락도 다시 안 할 거 같은데 전화 온 거랑 그렇게 전화로 연락하지 말라고 했는데 또 온것도 이상하고.. 잇팁 입장에선 이상황이 어떻게 보이시는지 궁금해요']"
ESTP,"['ESTP-A 모든수치 80%이상 극단적엣팁입니다.', '', '무엇이든물어보세요~']"
ESTP,"['잇팁은 한번 아니다 생각하면', '아닌건가욘????? 궁금합니다!']"
ISTP,"['이것도 회피형의 특징인가요?', '원래 연락을 잘 안하긴 했어요 서로 준비하는 시험 때문에요 그런데 제가 할 말있다고 그만하자는 식으로 말을 했거든요? 근데 이런 말은 그래도 빨리 볼 줄 알았는데', '넌 나 안좋아하면 그만하자 근데 너가 나 좋아하면 연락 좀 신경써줬으면 좋겠다 빈도수를 좀 잦게해줬음 좋겠다 이렇게 얘기했는데 이 연락조차도', '어제 오후 3시에 보냈는데 아직 안본거면 이것도 회피형이라서 그런거에요? 아니면 생각할시간이 필요해서 ..?', '', '이런식의 대화만 4일째입니다 .. 이쯤돠면 절 차단한게 아닌가 싶네요', '']"
ENFP,"['처음으로 istp estp 터에 놀러 오네요 ㅋㅋ', '항상 enfp infp 터에 활동 했던지라', '', '저는 enfp인지라', '사람들 좋아하지만 타인의 말과 행동에 좀 민간함 편이에요', '', '근데 그게 치이고 치여서 간혹 ""아 정말 사람 싫다""라는 부정적인 마인드를 갖게 되는 경우 있다가', '어느새 좋은 사람 만나면 ""세상은 아직 살만하구나 기분 좋다""라며 금새 풀립니다', 'enfp 답게 참 단순하죠? ㅋㅋㅋ', '', '개인적으로 되고 싶고 좋아하는 유형이기도 하지만', '저희 형들 mbti인데', '', '형들 별로 뒤끝도 없고 섭섭한 이야기는 잘 안 하더라구요', '', '둘째형은 istp(여기 카페 분들께서 추측해주심)인데 사람 자체를 별로 관심도 없고 모임 싫어하는 편이에요', '첫째형은 estp인데 사람 좋아하고 모임도 좋아하구요', '', 'estp,istp 분들 특징 글을 보면 ""쿨하다""라는 말을 종종 들었어요', '', '왜 쿨한거에요? 타인의 말에 쉽게 상처 잘 안 받으신가요?', '비결을 알고 싶을 정도로 궁금하네요', '']"
ISTP,"['1. 내가 연휴 동안 할 게 없어서 쫌 생각을 해 봤거든? 나랑 만날래?', '2. (평소에도 서로 문답 질문 같은 거 골라서 자주 해줌)(그냥 정상적인 질문하다가)너 나 어때?? 나 안 좋아?', '', '담주 화욜에 고백하려고요 저도 잇팁이거 상대 남자애도 잇팁인데 썸을 두 달이나 타고 있어서 좀 길게 간다 싶어.. 뭐가 낫나요?? 다른 좋은 멘트 있음 또 추천해 주세용']"
ISTJ,"['잇팀님들', '어떤음식에 꽂히면 질릴때까지 그것만 드시나요???', '']"
ESTP,"['어땠는지 궁금해서요..', '어떤거때문에 싸우게되고 어떤게 좋았는지..?']"
INFJ,['제목 그대로 입니다 인스타 팔로우만 끊겼고 차단은 안 당 했습니다 카톡도 차단은 안 당했습니다 더이상 끝일까요']
ISTP,"['힘듭니다...', '', '매우매우..', '', '- 여행가면 쉴수가 없음. 부모님 두분다 ESTJ', '유튜브 에서 가족과 함께 하는 2박 3일 제주도 일정 하루만에 다 소화함.', '물론 나만 투덜거리고 동생은 매우 잘 따라다님.', '', '', '- 빡센 일정 소화하고 기절하듯 자고 있으면 새벽 6시 만 되면', '나를 제외한 모든 가족이 이미 일어나서 준비중임...', '', '- 동생 ENTJ . 평소에도 누나인 나한테 엄청 잔소리 훈수둠.', '', '- ESTJ의 부모님의 훈수가 약간 라떼는~ 이런 꼰대?스러운 훈수라 치면', 'ENTJ의 동생의 훈수는 무슨 인생의 길라잡이 책 보는 듯한 마인드셋 훈수임', '', 'ISTP는 숨만 쉬고 살고싶은데....', '', '힘드네요 이번 추석때도 부모님은 오시자마자 약속 나가시고 동생은', '일있어서 좀 늦게 오는데 혼자 집에서 멍하게 있음...', 'I와 E의 차이...']"
ENFJ,"['어쩌다 잇팁에게 빠져버렸어요', '너무 매력적이네요 그 T같은 말투ㅋㅋㅋ', '가는길이니까 데려다 준다는 잇팁에게', '아 방향이 다른데? 반대잖아 라고 해버린', '근데 아 반대라도 괜찮아 그냥 데려다 줄게 하길래 심쿵...', '저는 뚝딱이가 되어버렸네요ㅠㅠ', '', '잇팁 대화하면서 눈을 똑바로 못 보고 몇번 피하더라구요', '그래도 장난도 잘 치고 잘 웃고 하길래', '제가 약간 애교섞인 말투로 꼬시고 있어요', '다음에 또 보자라고 하는데 잘 스며들었으면 좋겠어요', '연락은 중요하지 않다지만 하루종일 연락하고', '일상공유하면 어느정도 가능성은 있겠죠?ㅋㅋ']"
ESTP,['뭐든 물어보세요 아니면 제가 물어봐드려요']
ESFJ,"['제가 아는 전남친은 ..', '인스타나 카톡 차단은 굳이 안하고, 다만 전 여자친구가 올리는 게시물은 좋아요 안 누르는 애에요.', '근데 제가 이틀 전에 올린 게시물에 갑자기 오늘 아침에 좋아요가 눌려있었어요ㅠ 헤어지면 스토리든', '게시물이든 좋아요 안누르는 애 인데 갑자기 왜 뉴른거죠... 상대는 잇팁이니 의미부여 하지 말아야 겠져? ㅎ']"
ESFP,"['카톡은 차단안해서', '전화도 차단안했나 싶어서', '전화했는데 차단했더라구요', '근데 리콜와서 공유기 줄거있는데 그거 집앞에 놔두거나', '편의점 택배 보내달라길래 만나서 준다하니까', '만나면 자기 너무 힘들것같다고', '그래서 안만나는거라고하고 그거듣고', '계속 잡았는데 진짜 너무 스트레스 갑자기 받는다고하면서 저랑 헤어지고 정신과약도 먹는다고함...', '그래서 놓아주기로햇어요...', '잘지내요 고마웠던 내사람아']"
ISFJ,[]
ESFP,"['헤어진 사람 차단 했다가 풀었다가 다시 차단했다가 풀었다 하는 심리는 먼 심리인가여?', '상황 : 엣팁이 먼저 헤어지자고 했고 상대방이 계속 붙잡았지만 절대 안만난다며 끊어낸 상태에서 계속 차단 풀고 다시 하고 하다 이젠 걍 차단을 품']"
ISFJ,"['만나서 같이 놀 때는 나한테 다 맞춰주고 세상 다정남인데', '', '헤어지고 각자 집으로 가면 연락도 잘 안 하고 찬바람의 기운이 쎄합니다', '', '같이 있을 때 아닐 때 온도차가 극명하니 더 어지러워요', '', '진짜 잇팁남 때문에 정신병 걸릴 거 같음', '', '밀당도 아니고 대체 왜 이러는건지']"
ESTP,"['우리는 그 사람의 ""비전""에 대한 관심보다 그 ""사람 자체""에 대한 관심이 먼저입니다. 사람에 대한 흥미가 먼저 생겨야 상대방의 비전이나 그걸 풀어가는 방식에 대해 흥미가 생겨요.', '', '잇엣팁 어려워요~ 대화가 이어지지 않아요 하는 성향중에 NF분들이 많은편인데, 잇팁은 구체화되지 않은 (뜬구름 잡는 것처럼 보이는) 상대방의 스토리 자체에는 관심이 정말 없습니다. 우선 상대가 어떤 사람인지 알아야 이 사람의 미래계획에도 흥미가 생길텐데 관계 초반부터 너무 본인의 철학을 나누고 싶어하거나, 아직 이루어지지도 않은 먼 미래에 관한 얘기를 늘어놓으면 당장 하품부터 나옵니다.', '', '그리고 구체화되지 않은 냅따까리 내지르는 우는소리는 제발 하지 마세요. 예를 들어:', '-당신: 아 이나라 못살겠다~ 이민가야겠어', '-잇엣팁: 왜 못살겠고 이민을 어떤 방법으로 갈건데?', '-당신: 그냥 다 힘들어~ 천천히 알아보면 답이 나오겠지', '-잇엣팁: ??? 이민을 여수에서 ktx타고 서울 가는것 처럼 말하네ㅋㅋ (흥미 잃음)', '', '-당신: 연애 초반부터 이러이렇게 행동을 하면 나중에 우리 결혼해서는 어쩌려고 그래~', '-잇엣팁: 내 행동이 이러저러해서 맘에 안든다니 고치기는 할게 (벌써 몇 년뒤의 걱정을 하네 얘가;)', '-당신: 나중가면 우리 이것저것요것조것a-z해야 할테니까 미리미리 그라운드 룰을 정해놓는것이 블라블라', '-잇엣팁: (차단)', '', '먼 미래에 대한 걱정을 늘어놓으려거든 최소한 잇엣팁의 관심분야 안에서! 우리는 숲보다는 나무를 보는 사람들이니까 제발 범우주적인 본인의 관점은 곱게 넣어두시고, 현실적이면서도 어느정도 구체적인 방안이 있는 얘기들을 나누는 것이 잇엣팁과 즐거운 시간을 보내는 방법입니다.', '', '', '', '']"
ENTP,"['남친이 오늘 사무실 야유회를 갔는데', '틈틈히 전화는 왔지만', '나한테 감기를 옮겨 놓고^^.....', '놀러갔다는 것이 자꾸 꿍한 기분이듭니다^^....', '', '물론 남친도 감기기운있어서', '술마시고 죽어가긴하는뎈ㅋㅋㅋㅋㅋㅋㅋ', '따흑 날 일요일에 집순이로 만들어놓고', '펜션 놀러간게 너므 꼬라지부리고싶지만', '', '고생했어 얼른쟈 하고 말았슘댜\U0001fae0', '', '힝', '', '', '', '']"
ESTP,['뭐든 물어보세요 아니면 제가 물어봐드려요']
ESFJ,"['제가 아는 전남친은 ..', '인스타나 카톡 차단은 굳이 안하고, 다만 전 여자친구가 올리는 게시물은 좋아요 안 누르는 애에요.', '근데 제가 이틀 전에 올린 게시물에 갑자기 오늘 아침에 좋아요가 눌려있었어요ㅠ 헤어지면 스토리든', '게시물이든 좋아요 안누르는 애 인데 갑자기 왜 뉴른거죠... 상대는 잇팁이니 의미부여 하지 말아야 겠져? ㅎ']"
ESFP,"['카톡은 차단안해서', '전화도 차단안했나 싶어서', '전화했는데 차단했더라구요', '근데 리콜와서 공유기 줄거있는데 그거 집앞에 놔두거나', '편의점 택배 보내달라길래 만나서 준다하니까', '만나면 자기 너무 힘들것같다고', '그래서 안만나는거라고하고 그거듣고', '계속 잡았는데 진짜 너무 스트레스 갑자기 받는다고하면서 저랑 헤어지고 정신과약도 먹는다고함...', '그래서 놓아주기로햇어요...', '잘지내요 고마웠던 내사람아']"
ISFJ,[]
ESFP,"['헤어진 사람 차단 했다가 풀었다가 다시 차단했다가 풀었다 하는 심리는 먼 심리인가여?', '상황 : 엣팁이 먼저 헤어지자고 했고 상대방이 계속 붙잡았지만 절대 안만난다며 끊어낸 상태에서 계속 차단 풀고 다시 하고 하다 이젠 걍 차단을 품']"
ISFJ,"['만나서 같이 놀 때는 나한테 다 맞춰주고 세상 다정남인데', '', '헤어지고 각자 집으로 가면 연락도 잘 안 하고 찬바람의 기운이 쎄합니다', '', '같이 있을 때 아닐 때 온도차가 극명하니 더 어지러워요', '', '진짜 잇팁남 때문에 정신병 걸릴 거 같음', '', '밀당도 아니고 대체 왜 이러는건지']"
ESTP,"['우리는 그 사람의 ""비전""에 대한 관심보다 그 ""사람 자체""에 대한 관심이 먼저입니다. 사람에 대한 흥미가 먼저 생겨야 상대방의 비전이나 그걸 풀어가는 방식에 대해 흥미가 생겨요.', '', '잇엣팁 어려워요~ 대화가 이어지지 않아요 하는 성향중에 NF분들이 많은편인데, 잇팁은 구체화되지 않은 (뜬구름 잡는 것처럼 보이는) 상대방의 스토리 자체에는 관심이 정말 없습니다. 우선 상대가 어떤 사람인지 알아야 이 사람의 미래계획에도 흥미가 생길텐데 관계 초반부터 너무 본인의 철학을 나누고 싶어하거나, 아직 이루어지지도 않은 먼 미래에 관한 얘기를 늘어놓으면 당장 하품부터 나옵니다.', '', '그리고 구체화되지 않은 냅따까리 내지르는 우는소리는 제발 하지 마세요. 예를 들어:', '-당신: 아 이나라 못살겠다~ 이민가야겠어', '-잇엣팁: 왜 못살겠고 이민을 어떤 방법으로 갈건데?', '-당신: 그냥 다 힘들어~ 천천히 알아보면 답이 나오겠지', '-잇엣팁: ??? 이민을 여수에서 ktx타고 서울 가는것 처럼 말하네ㅋㅋ (흥미 잃음)', '', '-당신: 연애 초반부터 이러이렇게 행동을 하면 나중에 우리 결혼해서는 어쩌려고 그래~', '-잇엣팁: 내 행동이 이러저러해서 맘에 안든다니 고치기는 할게 (벌써 몇 년뒤의 걱정을 하네 얘가;)', '-당신: 나중가면 우리 이것저것요것조것a-z해야 할테니까 미리미리 그라운드 룰을 정해놓는것이 블라블라', '-잇엣팁: (차단)', '', '먼 미래에 대한 걱정을 늘어놓으려거든 최소한 잇엣팁의 관심분야 안에서! 우리는 숲보다는 나무를 보는 사람들이니까 제발 범우주적인 본인의 관점은 곱게 넣어두시고, 현실적이면서도 어느정도 구체적인 방안이 있는 얘기들을 나누는 것이 잇엣팁과 즐거운 시간을 보내는 방법입니다.', '', '', '', '']"
