mbti,text
INFP,"['인프제 남친이 본인이', '이게 정인지 사랑인지 모르는감정으로', '갈피를 못잡는거같습니다', '이제 반년좀 넘게 만났고', '같이있을때 즐겁고 재밋게 잘 놀고', '본인 모습 있는 그대로 저한테 보여주고있어요', '본인도 그렇게 말하고요 너무 편해서', '사랑이라고 생각을 안하는건지 진짜', '남친 나이가 결혼나이라 그런지 답답하네요', '언제까지 기다려야하는지', '제가 결혼상대자로 안보는건 아니예요', '본인 감정에 확신이 없는거로 고민하는거같은데', '조금있으면 일년인데 아직까지 그런 고민을 한다는게', '이제는 그냥 제가 보내줘야하는건가 싶은생각이 드네요 ?', '제발 생각좀 그만하고 그냥 연애에만 집중하자고 해도', '혼자서 생각을 늘 하는거같아요', '정인지 사랑인지 모르겠다는 말을 들으니 저도 생각이 많아지네요']"
ENTP,"['', '장점', '1. 귀신같이 내 감정을 잘 눈치챔', '내가 어떤 물건 살 생각하면 sns에 관련 광고 띄워주는 알고리즘처럼 미리 알고 격려해줌 그게 너무 신기함', '', '2. 표현력이 엄청남', '태어나서 한번도 느껴보지 못한 감수성으로 인해서 나 자신도 성장하는 느낌', '', '어려운 점은 싸울 때 문제에 대해서 너무 느낌으로 이야기해서 알아듣기가 어렵다...', '그 부분이 대화가 잘 안된다는 느낌이 든다 정도', '']"
INFJ,"['남 도와주려하고, 사람들 만나는거 좋아하고(기 빨리긴 하지만 사람을 좋아해요)', '새로운 경험하는 것 좋아하고. 다른 사람들 행복해하는 것 보면서 즐거워하고', '처음보는 사람하고도 편하게 잘 대화하는데다 관계를 이어가는 것에 부담이 없고', '진성 INFJ였을 땐 이렇지 않았던 것 같은데 요즘들어 사람들하고 어울리면서 사교성이 부쩍 늘어', '제가 ENFJ가 된건 아닐까 하고 설레발 치거든요 ㅋㅋㅋ', '', '근데 검사해보면 계속 INFJ가 나와서 ENFJ와 INFJ의 큰 차이점이 뭘까 생각해봐요.', '혹시 ENFJ 여러분들은 내가 누군가에게 잘해줌으로써 그 사람이 나를 필요로 하면 좋겠다는 보상심리를 가지나요?', '인간관계에 서운함도 잘 느끼시구요..?', '', '저는 타인에게 큰 기대가 없거든요.', '내가 이렇게 하는데 고마운걸 모르고 몰라주면 뭐야,,, 좀 너무한데? 하면서도 그래 근데 뭐 그럴수도 있지 느낌?', '어차피 내가 생각하는 것만큼 상대는 나를 생각하지 않을 수 있다가 디폴트인 느낌?', '그래서 ""참나"" 하고 딱 한번 생각하고 서운함으로 넘어가진 않거든요.', '', '이런 점이 다른걸까요? 아님 ENFJ님들도 이런 마음인가요? ㅋㅋ', '(ENFJ 잘 모르지만 헌신적으로 남을 도우면서 사랑받고자 하는 욕구가 있다고 본 것 같아서요!)', '', 'I와 E에 간당간당하게 걸쳐져있는 상태인가 저 요즘 이래가지구 제 MBTI를 잘 모르겠어요 ㅋㅋㅋ', '공식적으로 INFJ라고 말하고 다니긴 합니다만...', '', '에구 글이 두서가 없네요 ㅋㅋ 하여튼', '사교적인INFJ와 ENFJ의 차이가 뭘까요? 구분하기 어려울 것 같기도..', '']"
INTJ,"['1. 안친할수록', '2. 친할수록', '3. 관심없을때', '4. 관심받고 싶을때', '', '인팁인 저는 1,3 ..', '친할수록 못그러겠어요. 매력도 떨어질까봐요.', '', '']"
ISFP,"['제가 좋아하는 사람이 enfj 인데요', '10년전에 c라는 지역에서 만나서 알게 된 사이였는데', '제가 b지방으로 가면서 연락이 끊겼다가 작년부터 연락이 되서 종종 연락 하는데 알고보니 이 사람 저 어릴때 같은 동네 산거에요.', '', '넘넘 신기 하네요...']"
INFP,"['제가 만난 ENFJ들이 자신이 속한 집단, 가정에 충성심이 너무 좋은 거 같아요 그 점이 되게 매력적이라고 생각이 듭니다!!']"
INTJ,"['알고 지낸지 얼마 안됐어요', '어떻게 대화를 이어나가려고 하는 것 처럼 보이다가도', '다가가면 갑자기 도망가는 것 같고', '뜬금없이 자기 일상을 공유하길래', '또 다가갔더니 선 긋는 것 같고', '뭐냐고 도대체']"
ISTP,"['엔프제남이', '잘생기고 성격도 좋은데', '항상 외롭다고~~~', '소개팅해달래요.', '', '근데 주변에 예쁜 여사친이 많던데..', '눈이 높은 건가여??', '', '', '보통 남자들이 외롭다는 건 = 정말 만날 여자가 없다', '엔프제는 = 맘에 드는 이성이 없다', '', '이렇게 받아들임 되나여', '', '']"
ESFJ,"['네.사귄지2달되고', '헤어졌어요', '근데.이게 두달이지만 서로같이잇엇던 시간이 너무많고', '첫눈에반한케이스고요.상대방이저를..', '진짜.헤어지고 상대남자분이 환승이별에 전여친', '프사바로올ㅇ리고 그러고나서 저를붙잡앗는데', '그뒷날또 회식이라해놓고 제 두눈으로 둘이술먹는걸 보고 진짜 비참하고….힘들어서 욕도안하는제가 꺼지라고', '끼리끼리 그러라고 했어요', '그뒤로 인프제인 남자친구가 변명다되고', '미친듯이 잡았지만.저는.차단하고 욕하고 그러고끝났어요', '정말 ㅁㅣ친 ㅆㄹㄱ인걸아는데도', '제인생33살살면서 느낌이달라요ㅜㅜ', '그냥.ㅆㄹㄱ인걸알면서도 생각나고ㅜㅜㅜㅠㅜ..', '답좀주세요…']"
ESTJ,"['현실에 여유가 없어서 연애를 참고 있습니다', '순두부같은 인프제의 따뜻함에 제 현실이 자꾸', '녹아내려요', '저는 얼음왕국에 왕같은 느낌으로 항상 일 집 일 집 사는데 따뜻한 봄이 자꾸 얼음을 녹여주네요', '예를 들어 나를 위해 초복을 준비해주고', '중복을 준비해주고 컴퓨터때문에 눈나빠진다고', '영양제 챙겨주고 식단이 맛없어서 보여서 밥을 싸다주고 나의 하루를 챙겨주는 인프제는 왜이리 따뜻하고 포근할까요', '', '그리고 어쩜그리 이상주의일까요...ㅋㅋㅋㅋ', '그래서 그런 따뜻함이 느껴지나 싶기도하고', '무튼 힘들때 나를 치유해주는 요정 인프제', '상처받는 마음 다 위로해주고싶은 착한 인프제들', '세상에 존재해줘서 고맙고', '마니 아낀당', '', '']"
INFJ,"['안녕하세요!', '맨날 커뮤에 글올려서 물어보다가', '엠비티아이 카페에 첨으로 글남겨봅니다!!', '', '전 인프제이고.. 짝남분도 인프제라고 들었어요', '지금 회사 짝남을 거의 일년째(?)관심있게 지켜보고있습니다.', '중간에 다른분이랑 썸타는거같아 혼자 마상도 입고..', '저분은 저한테 관심이 1도없는거같아서 그만둬야지 고민도', '많습니다 ㅠㅠ.', '', '저도 인프제지만 인프제는 도통 알수가 없고..', '회사라는 좁고 소문이 잘나는 공간 특성상 섣불리 뭘 해보기가 어렵네요', '주변에 곁을 안주는 분이구 경계심도 심하신 편이라 친해지는데 거의 일년 반정도 걸렸고 원래 다른사무실에서 일하시다가 같은사무실로 발령나서 오시면서 급속도로 친해졌어요.', '어쩔땐 업무시간만이지만.. 하루종일 카톡할때도 있습니다.', '오늘도 저분이랑 카톡하는거 재미있어서 ...일에 집중을 못했네요ㅠㅠㅠㅠ', '일적으론 크게 관계없어서 거의 아래처럼 시덥지않은 얘기들입니다ㅠㅠㅋㅋ....', '', '다들 회사분들이랑 저정도 카톡은 하고 지내시는건지', '가능성이 조금 있기는 한건지..', '빨리 접는게 좋을런지..', '상대방은 남자고 저는 여자입니다.', '', '', '', '', '']"
INFP,"['회사 동료 인프제 남을 많이 아끼고 서로 신뢰하는 사이긴 한데 인프제가 이직 얘길 자주 했어요', '', '저는 계속 인프제와 으쌰으쌰 하고 싶다고 어필했지만 인프제가 잘되길 바라는 마음도 있으니', '', '서운한 마음만 몇 번 내비추고 그다음부턴 표현 안했어요', '', '인프제는 회사에서 저랑만 얘기를 하는데 회사 메신저로 업무 외에도 개인적인 얘길 많이 하면서 인간적으로 인프제를 많이 이해하게 됐어요.', '', '한 번 대화 시작하면 하루 종일 대화가 끊기지 않는데 대화하다보니 서로 비슷한 점이 많았어요', '(인프제가 이런 것까지 비슷하다니? 이런 얘길 자주해요)', '', '그런데 점점 친해지다보니 어느 순간 인프제에게 너무 의존하고 애정을 쏟는 제 스스로를 발견하면서 두려워지더라고요', '', '인프제가 만약 떠난다면 스스로 힘들어질 것 같아서, 마음 다치기 싫어서 좀 거리두자 마음을 먹었는데', '', '신기한게 거리 둔 날 바로 인프제가 무슨 일 있냐고 물어보네요 ㅎㅎ', '', '특별히 달라진 것은 없고 제 마음가짐이 달라졌다 생각했는데 인프제는 단박에 알아차려서 신기했어요', '', '인프제남이 자기가 뭐 잘못한 거 있는지 계속 생각해 봤대요 아무리 생각해도 모르겠는데 이상하다 자기 맘에 안 드냐 그러네요? ㅋㅋㅋ', '', '오늘은 제가 있는 동안은 (이직 안하고) 계속 같이 있겠다는 얘기도 하더라고요', '', '저랑 멀어지기는 싫은가봐요 ㅎㅎ 지금처럼 서로 좋은 동료 관계 유지하자 이런 뜻이겠죠?', '', '제가 인프제를 아끼고 좋아하는 것처럼 인프제도 저를 좋아하는 것이면 좋겠네요']"
INFJ,"['저는 연락을 잘 안하는 편이거든요', '찐친들이랑 얘기 불붙는 경우 아니면 5-6시간에 한번씩 하는 편이에요', '근데 요즘 연애를 하는데 상대방이 연락하는 걸 너무 좋아해서 힘들어요...', '저는 연인 간 연락은 그래도 한두시간에 한번씩이면 족하다고 생각하는데,', '상대방은 아침부터 밤까지 열두시간을 넘게 계속 하는걸 좋아하나봐요.. 서로 바쁠때나 일이나 약속있을 때 제외하구요', '처음엔 저도 제 스타일대로, 별다른 일없을 때 한시간에 한번정도 보냈더니 텍스트에서부터 서운함과 미묘한 빡침이 느껴져서', '지금은 상대방 연락텀에 맞추고있어요. 거의 10-20분 단위로요.', '그러다보니 연락하는거 자체가 점점 스트레스로 다가오고 있습니다😢', '몇번 말하긴 했어요.', ""'개인적인 시간이 필요하다, 나는 원래 친한 친구들한테도 연락을 잘 안하는 스타일이다.'"", '그러면 상대방은 개인시간을 주기는 하는데 이마저도 뭔가 탐탁치 않아하는 느낌이랄까요...', ""'그래 그럼 쉴시간 줄게 ㅎㅎ' 라던지 '나는 그냥 친한 친구정도인가보네.. 쉬어~' 라는 식으로 말을해요."", '이 문제 외에는 평소에 정말 저를 아껴주고 잘해주는 모습이 보여서, 저도 상대방을 많이 좋아하고 있습니다.', '', '이럴 때 어떻게 말해야 상처안주고 이해시킬 수 있을까요?', '']"
ENFJ,"['제 엔프제와 만난지 한달정도 되었는데요.', '첫 데이트에 편지와 꽃다발도 좋아했지만', '어떤 선물 받으면 제일 좋아할까요?', '', '무엇이든 다 해주고파서 너무 고민이에요']"
INFJ,"['자신에게서 오는 강박감과 압박감, 타인에게서 받은 상처, 쌓여가는 분노.... 참 많이 힘들어요.... 어떡하죠... 저 지금 주기능 폭발 상태라 예민해요....']"
ESFJ,"['때는 고2 말, 한창 수능 공부의 의지가 높은 시기. 학원 독서실이 문 닫는 00:00까지 단둘이 남아있는 나와, 인프제 친구.', '', '그냥 인사도 아니고 그냥 얼굴만 알고 말도 안해본 사이, 중학교때 동창이라는것만 알고 있는 사이 (저는 남자, 상대는 여자, 말도 안해봤어요..) 갑자기 다가온 인프제. 저에게 조심스럽게, 혹시 잔돈 얼마큼 있어..? 하고 충분하게 남아있는 잔돈을 줬어요.. 갑자기 생각나서 적어보아요. ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 용기를 많이 낸거 일까요..?']"
INFJ,"['1. 부기능을 쓸 줄 모르는 INFJ', '저는 어려서부터 친구가 없었어요. 1학년 때부터 친구를 사귀는 것에 관심이 없었고, 가만히 책상 위에 앉아 공상에나 빠져 있었으니까요. 그런 저에게 친구들은 다가오지 않았고, 그때는 그게 나쁘게 받아들여지지 않을 거라고 생각했지만, 친구가 없다는 게 저에 대한 다른 아이들의 평가에 큰 영향을 끼칠 줄을 이제야 알아버린 걸 아직도 후회해요. Fe는 부모님과 선생님들이 좋아할 만한 기능이라 Ni처럼 억압당할 일은 없었는데, 저는 Fe를 왜 이리도 못 쓰는 걸까요.', '', '2. 주기능에 대한 억압된 기억은 폭발로 이어진다', '제 Ni는 오래전부터 찌그러져야만 하고, 다른 기능에 의해 숨겨져야만 하는 존재였어요. 어른들에게 가장 많이 들어봤던 말이 ""깊게 생각하지 마라""였으니까요. 작년, 제 유형을 INFP로 헷갈렸을 땐 진짜 제 주기능이 Fi인 것만 같았지만, 결국 저의 자아가 흘러가는 방향은 F가 아닌 N이었어요. 주기능을 지지받지 못한 아이인 저에게는 밤마다 주기능이 터져 버릴 듯이 튀어나와서, 잠을 일찍이 이루지 못합니다. 어떡해야 할까요.', '']"
ISFP,"['제가 나랑 왜 자주 노냐고 물어봤을 때,', '', '저랑 같이 있으면 엄청 편하고, 힐링된다고 말해요.', '', '지금은 가족보다 편하다고 말하더라구요.', '(가족이랑 사이 나쁜게 아니라 엄청 좋아요... 다만 결혼하라는 잔소리는 좀 듣는 편)', '', '인프제에게 이런 말은 어느정도의 말인걸까요?', '', '', 'ESFP/ISFP인 저는 같이 있으면 편하고 힐링되는게 사실 좋아할 때부터 그랬거든요....', '아무래도 성격자체가 좀 어렵고 복잡하다보니 궁금하네요!']"
